"","V1","V2","V3","V4","V5"
"Parent and Child",2.33306219763573,0.646875368639988,0.00639641546611659,0.735066504560746,-0.0180227224659531
"Parent and Teenager",2.15774593215925,0.734631393443177,0.0406810647450055,0.958260714896052,-0.813678115395243
"Wife and Husband",1.94437859835515,0.91476874329092,-0.287943306198938,-0.152011240441228,-0.105242964973196
"Fiance and Fiancee",1.25892606037253,0.976351789193112,-0.555685483906731,-0.353521114895743,0.0716205895216237
"Between Siblings",1.19725470616335,0.607091527025869,0.806389340171248,0.452912530733216,-0.240644567847278
"Between divorced spouses",-1.25045371047422,0.132515455838214,0.375178777906931,0.693523762203953,-1.88464314943245
"Between a person and their in-laws",-0.532892504742174,0.384502391865647,1.13847752536203,0.945396333139335,-0.153810760093165
"Between cousins",-0.623355436792689,0.615225580193581,1.12955991084731,1.30144749557557,0.933556929271609
"Employer and Employee",1.61849044863257,-1.65621164950555,-0.548425325117537,0.524138804547871,0.0977175436086841
"Interviewer and Job applicant",0.125617929653735,-1.34790498468076,0.00612445073113567,1.01391912073795,0.1418305220753
"Guard and Prisoner",0.939638881026075,-0.468803348820788,0.657114326046879,1.5510877636971,-2.31583056085101
"Nurse and Patient",1.06787604676663,-0.645472395536993,-0.059380634779483,0.287364822560347,0.531052730430677
"Therapist and Patient",1.28780476665926,-0.331186093760987,-0.539611783773703,0.657129212114915,0.120730065077696
"Salesperson and Customer",-1.27467398637435,-0.571230812648994,-2.42678324101321,-0.0113443027097876,0.344169934180628
"Between Business Partners",1.18197050427951,-0.719463084043579,-1.16494026214294,-1.53686116262086,-0.364007907229215
"Between opposing negotiators",-0.60723110705123,-0.997262887921917,-0.55354196298951,-0.837210803274508,-2.08278943834241
"Between political opponents",0.532304019629182,-1.68256494647652,0.759636650950335,-1.3062369770428,-2.27911287648426
"Between business rivals",0.241183802952822,-1.32793353151032,0.0524931178019725,-0.911975122119746,-2.38124661070817
"Between enemies",-0.815185478735818,-0.0124259503926675,1.31338347509724,-0.63200510905901,-2.5462720069582
"Teacher and Student",1.06708117468937,-1.03165375642632,0.720526928900982,0.343872016567964,1.03360628786631
"Professor and Graduate student",1.08604505674821,-1.16888232455013,0.726011602047866,-0.408115518594805,0.722824788749049
"Master and Servant",-0.524192204824129,-0.0730031648915443,-0.348056084527445,0.682559503377979,-0.747957927494684
"Between Close Friends",0.917937170991013,0.877411047591152,0.824932831023331,-0.914576447509028,0.697580818126881
"Between casual acquaintances",-1.44304540018998,0.513198096645679,0.744672490032993,-0.116599397553264,0.942126541743254
"Between teammates in sports",0.85041208198829,-1.33091571245908,0.212998975101661,-1.57440759045873,0.603571544841474
"Between second cousins",-1.86447577806504,0.944189308191941,0.702557398298765,-1.07239200036061,0.939076888126062
"Parent and Infant",2.01643886030356,1.20703381609866,0.304959069467908,0.153273870235885,0.487910040624367
"Grandparent and Grandchild",1.06085336119297,1.20698919215175,0.304434361369674,-0.137617285703282,0.985448821977895
"Step-parent and Step-child",0.678381239901643,0.545874945136945,0.675512269753698,-0.00441240282336239,0.254769737168309
"Foster-parent and Foster-child",0.492150397779559,0.332992243018139,0.574305288141954,-0.392629254493789,0.781843465808168
"Godparent and Godchild",-0.996870393877798,1.12468282642642,0.787985899781895,-0.0718018608754558,1.08775513871206
"Step-grandparent and Step-grandchild",-0.489109779944185,0.680018896760034,0.740092579942057,-0.0841788903931659,0.814383526673006
"Ancestor and Descendant",-0.340459124117104,0.644251656614371,2.35714488650132,3.19018069523013,1.20123902522135
"Bride and Groom",1.22841376236599,1.96670257934945,-1.55506854331638,-2.17623186874402,-0.268943239567561
"Man and His Mistress",-0.130993888765691,2.44648170097861,-1.46333405755509,1.45836072470143,-1.02560214236347
"Man Wife and Man Mistress",-0.633342371640543,1.00807133197583,0.769050401917238,2.73610907671033,-1.79435317743548
"Brother and Sister",0.738746673187473,1.05605094419336,0.370565270729959,-1.0299037953611,-0.427809416587577
"Between step-siblings",-0.359175222416958,0.515286224284231,0.803294650445624,-0.51167443161349,-0.64227813492314
"Between distant relatives",-1.90634997120923,0.675619804816701,1.5207033449583,1.51379081639071,0.565260273238943
"Between close relatives",-0.287627012091611,1.33012268265227,0.0419123448916198,-0.990581025491113,0.4707186412818
"Between twins",1.71389225262856,0.916267133240976,0.381704889572272,-0.967602446334064,-0.255084541708297
"Between a person and their family friends",0.789861335218764,0.952669749168007,0.327071381289358,-0.52014928167143,-0.000218798243602075
"Between a person and their deceased spouse",-0.0874650633633128,1.86556263289602,0.946041901541238,2.13779638151012,0.332588667311994
"Manager and Staff",-0.105332078730628,-0.717699449972638,-1.79947766392868,-0.182249236068013,-0.764044514859989
"Foreman and Laborer",-0.18968709665601,-0.64670807411366,-1.77579008543416,-0.408289630330695,-1.15660508937689
"Owner and Manager",-0.132193569272819,-0.669281835799207,-1.74924489188676,-0.263137139057342,-1.13094887316156
"Union leader and union member",-0.375085782921818,-0.710026446330807,-0.67734802271581,-0.867989214026221,-0.294998306644563
"Manager and Assistant",-0.0737734309598317,-0.363583451928995,-1.54011544831054,-0.280697488866704,-0.764681660439376
"Chief and Deputy",1.41406538991648,-1.23557166693895,0.478915961521246,0.16259771057119,0.38845749427057
"Supervisor and Subordinate",0.88470339699548,-1.16750688329739,0.118377886317078,0.899856795365371,0.622365457252614
"Boss and Secretary",1.10467184739738,-1.02788127438001,-0.352519038021393,1.30013217029277,0.790284039724538
"Entrepreneur and Investor",-0.226537996542634,-0.517860801340505,-1.06884295671022,-0.231806111393276,-0.0225250265864929
"Intern and Employee",-0.368177934148125,-0.950658916791064,0.380817170727768,0.391728782255816,1.06347079554068
"Lawyer and Client",0.459394290845839,-0.746400957923063,-1.04157452980298,0.785741300613209,0.0653684438163571
"Judge and Lawyer",0.451258584347078,-1.42238779417803,0.677363787515718,0.895589837565123,-0.162248964306416
"Victim and Criminal",-0.736296721409305,0.0701088318066723,0.994193169798737,1.0626192776347,-2.69072002310897
