"","V1","V2","V3","V4","V5"
"Parent and Child",-1.2819973615624,0.544358986592156,-0.778063056986024,-1.24856682120004,-0.713295975188433
"Parent and Teenager",-1.15603074044216,-0.368772518472147,-0.4619886612559,-1.04799969033191,-0.434824794891098
"Wife and Husband",-1.82145305193527,0.0230117539135629,0.739509515009131,-0.821569209817924,-0.606949545702512
"Fiance and Fiancee",-1.67123912990175,0.319137115910311,0.277875468903169,-0.503356952613782,-0.828689903855369
"Between Siblings",-1.39462721981732,-0.169455109292439,0.463658515743395,-0.684498766614594,-1.57606692931056
"Between divorced spouses",0.116993890643717,-1.58450116948366,1.4244142052548,1.66378021444691,-0.31286025264447
"Between a person and their in-laws",-0.440586884657836,0.17933808413387,-0.74368753200229,1.51723019952645,-1.33468645771916
"Between cousins",-1.19366678365044,0.715974150713089,-0.413574243114799,1.37394964346562,-1.09824872203504
"Employer and Employee",0.677173615752285,0.113204742116398,0.810230704697087,-0.834652831244188,-0.00417466995676505
"Interviewer and Job applicant",0.889716349920314,0.143325751999532,-0.0574078998980567,0.637381450210584,0.378756021457798
"Guard and Prisoner",0.466894627457178,-1.63628171092296,-1.36853529548057,0.165481342709183,-0.0932361510841244
"Nurse and Patient",0.0537550886981141,1.09017988554508,-1.01722280042529,0.0257252850168111,0.135211023396114
"Therapist and Patient",-0.143487499784213,0.774235305417617,-0.748330708000007,-0.477907433911513,0.242635303241137
"Salesperson and Customer",0.670357802237318,0.351633661021415,1.95553537593118,1.11514540315598,0.725756667066655
"Between Business Partners",0.17871063636214,-0.29165164737608,1.6534516758095,-0.98637983016636,0.223902211879328
"Between opposing negotiators",0.349082026877659,-1.6948311769023,1.72962514935214,1.37441965490152,1.25678196019086
"Between political opponents",0.565966087823385,-1.72528562160562,0.129361825707649,-0.289005408136275,-1.24081917043881
"Between business rivals",0.813342653248117,-2.05224540409982,1.25605560706858,-0.129519983804333,0.0580572326265865
"Between enemies",-0.528718271929224,-2.9622635421999,-0.760696445186917,0.0135688220238963,0.153548073555982
"Teacher and Student",0.516165143028317,0.914146852599317,-1.54455245966895,-0.54725921300265,-0.182586957138685
"Professor and Graduate student",0.439155794302479,0.861015496264335,-1.12478757472922,-0.656365905505813,-0.323168290618248
"Master and Servant",1.20676462338537,0.0334787443767653,-0.936680585635564,-0.25860886706394,0.917565356806551
"Between Close Friends",-1.93758456890502,0.301326033417764,0.497859627013034,-0.355150515204041,-0.200507369387333
"Between casual acquaintances",-0.666685650733763,0.290802614579481,0.292758272232788,0.732513659831228,-0.731190232038526
"Between teammates in sports",0.365538442571144,0.142763740122943,0.925093976623604,-1.12096586456269,-0.946760853760773
"Between second cousins",-0.980315580327744,-0.220303521795385,0.446569050728847,0.864363150382371,-0.289924972410461
"Parent and Infant",-1.41131395648853,0.297645330941567,-2.09094684361323,-1.95632977956958,1.12471617580898
"Grandparent and Grandchild",-1.51461307237588,0.556891430981696,-1.44312559769839,-0.608242804490979,0.606049267368133
"Step-parent and Step-child",-1.03604550248873,-0.2008848350423,-1.15372204984384,-0.106285841379964,0.889199641524378
"Foster-parent and Foster-child",-1.3458576225136,0.428446956341097,-1.18122165563639,-0.472824996425003,1.40635191609062
"Godparent and Godchild",-1.30189931782314,0.735250062452544,-1.05000824857614,0.245471916672243,0.217655654397394
"Step-grandparent and Step-grandchild",-0.872749474707755,-0.163417370802189,-1.25394508110861,0.666699258251191,0.740156319204356
"Ancestor and Descendant",-0.520495869099871,0.146218614399945,-0.493508212035838,0.957690122070765,0.345015664774004
"Bride and Groom",-1.17505021786655,0.296412667349795,1.15911177893681,-1.57714256724258,-0.402142086845865
"Man and His Mistress",-0.916430132582184,-0.526191458677527,1.13018174345617,-1.03608240150189,-0.0903636417239396
"Man Wife and Man Mistress",-0.987402347060896,-1.03597025048696,1.14492623978967,-0.726889247202118,-0.488608535523335
"Brother and Sister",-0.99673944881278,-0.0957027599351709,0.327740281444665,-0.412680786983508,-0.761136379876399
"Between step-siblings",-0.69522714844153,-0.417596498975689,0.0761855476948261,0.916014949374737,-0.885634292553562
"Between distant relatives",-0.689969054472107,-0.729744115083535,0.323611973252941,1.77166848413418,-0.561177910932203
"Between close relatives",-1.02445389870015,0.408225421772943,1.11437713059266,-1.11004316547194,-0.860179515066648
"Between twins",-2.07972439747803,0.0110627376245781,0.557181592985562,-0.644758752555451,-1.33599677659984
"Between a person and their family friends",-1.673993583781,0.187766545639246,0.331913091984005,0.128952806160441,0.0113374068399129
"Between a person and their deceased spouse",-2.29576183691874,0.354679034185825,0.242457246871911,2.83753553961775,0.136047168218193
"Manager and Staff",1.72349448154053,-0.0319849006105978,0.845817218206251,-0.327189474823794,1.69215625665904
"Foreman and Laborer",1.56204470869321,-0.366926859460488,0.241608383579857,-0.875177718729186,1.22797701262279
"Owner and Manager",1.32057106795796,-0.410978956750256,1.19085274576861,-0.358254211330357,1.94503381209452
"Union leader and union member",0.992681588167771,0.186436324432717,0.751039766723754,-0.101646987042725,1.8827236270618
"Manager and Assistant",1.43957414928201,0.276639981377091,0.575442413894383,-0.50498717572492,1.59538836687093
"Chief and Deputy",0.717091287984854,0.338988127746197,0.0029583548594551,-1.72295155030648,0.329281427580649
"Supervisor and Subordinate",1.09062696908334,0.411080504938779,-0.355671684571667,-1.11519734821395,0.0885855002115328
"Boss and Secretary",0.787163630182291,0.584804016492797,-0.39607567858225,-0.849581614772391,0.658052441716183
"Entrepreneur and Investor",0.802892321141002,0.278101704974125,2.10122569161373,0.89662136490488,1.57052408040205
"Intern and Employee",0.767552031803392,0.641927493147255,-1.06667872073797,-0.92224611477891,-0.131939937577052
"Lawyer and Client",0.809088689110398,0.544532288530386,0.792562827116175,-1.04162056015395,1.41007102886627
"Judge and Lawyer",0.670069847616731,-0.443171085779621,0.365394906414903,-0.0771044436041847,0.215782090166376
"Victim and Criminal",-0.0263843834554966,-3.27661976446399,-1.32920562694686,0.399082820317028,-0.0955429443733311
"Drug dealer and Addict",1.22960520525671,-0.497681626346643,0.924362436348151,-1.76427057255933,2.59251754283429
"Victim and Witness",-0.235339380562053,0.235935035555103,-1.6208574455533,1.11945870289796,-0.240060848067581
"Criminal and Police officer",1.05732585596032,-2.18626376086937,-1.70743940730549,-0.382752663763368,-0.0522228952614449
"Criminal and Prosecutor",1.09266013923919,-1.58388942184007,-2.00855075482594,0.1193856315691,-0.0449430169775352
"Criminal and Hostage",0.456161134785322,-2.9528190626367,-1.5123785625397,-0.81387569117107,0.845194092796219
"Defendant and Plaintiff",0.662372187893288,-1.45801269281201,-0.981155005092811,0.593168049157266,-0.229195950151165
"Police officer and Offender",1.12423840014535,-1.3662811316261,-1.4251974908431,0.1248603056037,-0.399430937553115
"Police officer and Civilian",0.867964994577667,0.0860701044028674,-1.70829902771968,0.491586548788175,-0.629456808705554
"Parole officer and Parolee",0.897365997407403,-0.0749797285813859,-0.878915311571402,-0.768264346779801,0.473353731708472
"Consultant and Client",1.19168189342414,0.573483715164838,1.54793656848765,0.0231559526190305,0.764011470970977
"Chef and Customer",1.11496326638868,1.3921270168223,0.519302234928482,1.46871844012407,-0.543727010419415
"Customer and Server",1.38153592568341,1.02384153162615,0.706602841066081,0.0428004541932894,-0.138430765509329
"Customer and Businessman",1.37352926318738,0.760749078820228,1.80291875857469,0.493555161890735,-0.143235347230023
"Doctor and Patient",0.806905634855538,1.45220198643372,-0.927213648614303,-0.666448466442923,0.749028780021181
"Doctor and Nurse",0.628790387217316,1.47773532868952,-0.953746681901593,-0.46932711548128,-0.470802650053792
"Patient and Caretaker",0.8368819920716,1.63468165479853,-0.703995413150543,-0.638416058057996,0.601709649032982
"Driver and Passenger",1.1191916950472,0.951762064183019,0.218585946748326,0.182436286601499,-1.01851325229373
