"","V1","V2","V3","V4","V5"
"Grandparent.and.Grandchild",-1.12776093730172,-0.726030103896095,1.25164758727702,-1.98541006317773,-0.782982607019829
"Step.parent.and.Step.child",-0.568841129279986,-0.785622480912392,0.789485677588901,-1.39419968728512,0.019293098524703
"Foster.parent.and.Foster.child",-0.772577770392984,-0.77380265505462,0.749371060677207,-1.53646365105425,-0.110283968222512
"Godparent.and.Godchild",0.520375895680922,-0.916623035975891,0.775542998526747,-1.15485167335063,-1.0996329819588
"Step.grandparent.and.Step.grandchild",0.474846669798188,-1.00750690794115,0.821022780339098,-1.71876171346932,-0.814791085338719
"Ancestor.and.Descendant",0.746800104908226,-1.43190534834076,0.500630508446141,-2.12849855191901,-1.23299138445063
"Bride.and.Groom",-1.93654823594574,0.426804816763058,1.53284132639246,1.40282158946071,0.150117078297298
"Man.and.His.Mistress",0.418705966076481,1.74116275310348,2.98302189774745,0.331696293624673,0.778005440240001
"Man.Wife.and.Man.Mistress",1.42374361314769,-0.141501537275948,1.49448417095735,-0.0240664585924666,1.37427814815301
"Brother.and.Sister",-1.38027398778375,-0.830923154563977,0.340746692527909,0.791994711896711,-0.0665578097063819
"Between.step.siblings",0.212867907703807,-1.05043169538818,0.263743006565425,0.521972293872004,-0.0797730498039463
"Between.distant.relatives",1.78584479828372,-1.15970831183297,0.170949984433052,-0.129530983435619,-1.06882084756403
"Between.close.relatives",-0.80209529606137,-0.686052383737384,0.492249026017624,0.197883370852802,-0.488263226277558
"Between.twins",-1.35644690932802,-1.09418769135388,0.924368892023517,1.53206928866761,-0.167386827043622
"Between.a.person.and.their.family.friends",-0.590429656159393,-0.90361542378829,0.584587743325288,0.547560502704085,-0.705748415124671
"Between.a.person.and.their.deceased.spouse",0.936899822505022,-1.31340283373878,1.80512764527228,0.136904845011218,-1.0834164086284
"Manager.and.Staff",-0.154840377414295,1.33997388421585,-0.974445481615421,-0.358449832678388,0.3095154296142
"Foreman.and.Laborer",0.0528572041480605,1.31638867693569,-0.832462287406264,-0.355233539615895,0.468268380676627
"Owner.and.Manager",-0.109673225357906,1.49326444770746,-0.777376961940362,-0.220365089871672,0.351254157025922
"Union.leader.and.union.member",0.349083499182674,0.442297697420564,-0.975179336499724,0.0567057850590323,-0.240771285389586
"Manager.and.Assistant",-0.150371767187193,1.36689606975265,-0.714096326500435,-0.318562054013483,0.213300221084286
"Chief.and.Deputy",-1.18677683849058,0.622212019032767,-1.25810090066659,-0.14485596532158,0.127624649223147
"Supervisor.and.Subordinate",-0.931208186485651,0.720688002757619,-1.21256185117964,-0.662008532914406,0.290697282370296
"Boss.and.Secretary",-0.841675003997988,0.997879002325713,-0.684932055206637,-0.901074667590289,-0.0646930294603753
"Entrepreneur.and.Investor",-0.28403321671189,1.95277046044424,-0.736450141029535,0.841347725970539,-0.260640312136713
"Intern.and.Employee",0.0800113072753662,0.205217713159749,-1.00632567157898,-0.439710694457684,-0.515393727929051
"Lawyer.and.Client",-0.71487620272317,1.65549063687887,-0.776819411569438,0.129897883678378,-0.295183115305347
"Judge.and.Lawyer",-0.473946098659329,-0.131788405167702,-1.68456743914064,-0.0872165555405134,0.463453316619282
"Victim.and.Criminal",1.30888591922654,-0.90471220153225,0.587485865410913,-0.929499719035791,2.99234879248639
"Drug.dealer.and.Addict",0.788278811677599,3.25767347109278,1.94868168687428,-0.150435023763936,1.08720455126708
"Victim.and.Witness",0.675138412490228,-1.31117675511581,-0.374472805455547,-0.155617790862737,0.103133864337601
"Criminal.and.Police.officer",0.0797799944814577,-1.15455897859974,-1.02744431054607,-0.972892936859873,2.39290786200232
"Criminal.and.Prosecutor",0.187412870456234,-1.05009384017142,-1.14072822101366,-1.03318104651725,1.81104406545903
"Criminal.and.Hostage",0.694657993167974,-0.0137267192048508,0.83076586269553,-0.899837658763037,3.15119076130736
"Defendant.and.Plaintiff",0.282594304653796,-0.751115220997481,-0.658552815452565,-0.132129406641793,1.82563909230183
"Police.officer.and.Offender",0.281199066910862,-0.812153707916801,-1.00390360608589,-0.784017475084116,1.76160660034943
"Police.officer.and.Civilian",0.437024876769604,-1.09420186449189,-1.28746195763666,-0.487654715987687,-0.877138954717461
"Parole.officer.and.Parolee",-0.206910672692731,-0.671268883524686,-0.986657747102311,-1.01319831555999,1.45926913542691
"Consultant.and.Client",0.196550676218144,1.83831271163448,-0.556798286594383,0.259680835222244,-0.397136948724928
"Chef.and.Customer",1.61233521485598,1.51651045200761,-0.224280931508431,-0.221467678446893,-1.47240797978737
"Customer.and.Server",0.938018150033523,1.69405330136058,-0.425747723419075,-0.0398115251917707,-1.05963325158111
"Customer.and.Businessman",0.569733861149336,2.34103052825687,-0.301876854924823,0.347708715847874,-0.538184422244085
"Doctor.and.Patient",-0.704081694471803,0.468645950035447,-0.573559152793911,-1.10830555143349,-0.505668122239383
"Doctor.and.Nurse",-0.775321494784193,-0.384292882361545,-0.903968313351591,-0.462524444227333,-0.505726523799763
"Patient.and.Caretaker",-0.587646943479741,0.277961289730538,-0.107189413603878,-0.84887000859565,-0.538666207028011
"Driver.and.Passenger",1.07524327485607,1.36934849030546,-0.474759073708693,-0.0222096946063444,-1.21632533538141
"Coach.and.athlete",-1.26988798771199,0.509889906893685,-0.441358883123994,-0.795112510332855,-0.111055040834299
"Team.Captain.and.Team.Members",-0.982465464478032,-0.0139291825125158,-0.732441914238689,0.420781152320709,-0.00313650336272864
