"","V1","V2","V3","V4","V5"
"Manager.and.Staff",-0.123113057735352,1.32289336175192,-0.957327840078746,-0.380467082368323,-0.229099364104376
"Foreman.and..Laborer",0.0723352891728957,1.30052657900574,-0.791037342672228,-0.473254139784405,-0.424121405144998
"Owner.and.Manager",-0.0757862479034365,1.48248401952916,-0.731325606364298,-0.391238088353674,-0.21104197901079
"Union.leader.and.union.member",0.397895944154967,0.46297749274695,-0.955958976791552,0.132506297643162,0.208132823323564
"Manager.and.Assistant",-0.133150523475705,1.35442798012565,-0.699656590843902,-0.21067405616829,-0.389256406923034
"Chief.and.Deputy",-1.09288922189854,0.710382189287402,-1.278263080464,-0.186995902439229,-0.124562456115023
"Supervisor.and.Subordinate",-0.874334736412477,0.784022518824248,-1.23712551679684,-0.313963137444776,-0.543330757663485
"Boss.and.Secretary",-0.832036039060082,1.03965887054067,-0.704287735271311,0.123474010190487,-0.928388738570045
"Entrepreneur.and.Investor",-0.231908725636348,2.00739710407988,-0.642586193334503,-0.0782680476581528,1.31247748290961
"Intern.and.Employee",0.0729193480327434,0.25318797841119,-1.03854049730277,0.492198903911204,-0.147599678164442
"Lawyer.and.Client",-0.679782272771218,1.6774181123708,-0.766343371327636,0.228827526515927,0.256677728583968
"Judge..and.Lawyer",-0.312196970995496,-0.0615686479531697,-1.65634427872566,-0.693241118226945,0.283713702495814
"Victim.and.Criminal",1.3608879911165,-0.902115215157334,0.671448922616564,-2.6639513660995,-1.47270083909705
"Drug.dealer.and.Addict",0.705221380157493,3.16104742449685,1.99369057930997,-0.520410980489473,-0.611443107320498
"Victim.and.Witness",0.781035186538532,-1.36131335739664,-0.365347102423462,0.0925762665102039,-0.438037067210885
"Criminal.and.Police.officer",0.192766706829969,-1.17309728941253,-1.024205891068,-2.33265877794783,-1.40291120499011
"Criminal.and.Prosecutor",0.363094500629243,-1.04781100082318,-1.12540210601536,-1.66478531430328,-1.31026564075906
"Criminal.and.Hostage",0.766925622350885,-0.0274351867731345,0.953369280264851,-2.94300914058002,-1.41144727883313
"Defendant.and.Plaintiff",0.457820086263144,-0.80937838687192,-0.601629755998666,-1.8658134634183,-0.348566530575163
"Police.officer.and.Offender",0.345561347402253,-0.723853896640527,-0.98104895431524,-1.61785037239783,-1.26403617131705
"Police.officer.and.Civilian",0.454021853062846,-1.17879394625365,-1.44802501524987,1.02530995713634,-0.612694960075213
"Parole.officer.and.Parolee",-0.174829493603508,-0.589619292309306,-0.940994424111023,-1.34210288880127,-1.66261603362677
"Consultant.and.Client",0.211590368377455,1.81256298215962,-0.492572286204644,0.430078489292084,0.190398544831167
"Chef.and.Customer",1.56546193499807,1.52358976692426,-0.0612876591496626,1.58523437190598,-0.423550042013563
"Customer.and.Server",0.877939393379708,1.69257374407023,-0.323912153175315,1.21850428935593,-0.340735556622654
"Customer.and.Businessman",0.548274530054559,2.35779024275677,-0.165024319581716,0.460863899341495,0.531373696126492
"Doctor.and.Patient",-0.796963202398305,0.550913470607836,-0.560770656173299,0.774408660370738,-1.66367738533829
"Doctor.and.Nurse",-0.843699243024111,-0.374865073327586,-0.999803541144431,0.681432934950891,-0.936928337837692
"Patient.and.Caretaker",-0.665076513213519,0.336692613222874,-0.106942419311051,0.685060657296541,-1.15934425101424
"Driver.and.Passenger",1.09149368539973,1.481638006267,-0.351894469447164,1.23778655761473,-0.107210206964893
"Coach.and.athlete",-1.27256533158967,0.536833651084504,-0.545951972178152,0.065660726933713,-0.511111368018048
"Team.Captain.and.Team.Members",-0.939495671309887,0.0405897933596008,-0.745195629000245,-0.0845406429690577,0.334989462387552
"Club.Member.and..Club.President",0.425663875607049,0.182959506816645,-0.564185434507753,0.622660196190481,-0.0243158416281601
"Politician.and.Supporter",0.596507138293734,-0.452182830123346,-1.19855421528423,0.48461466315278,-0.272661220135808
"Leader.and.Follower",0.172194183424253,-0.858903420034445,-0.837036446255079,0.515557501744349,-0.897189960601388
"Representative.and.Citizen",0.545051601700596,-0.778750874980517,-1.36041402603056,0.585774102885273,-0.12998267081005
