"","V1","V2","V3","V4","V5"
"university student and administrator",0.585854113493411,0.341266335978111,0.101063376224093,0.335692309930849,0.388826086712999
"student and dorm resident assistant",0.0620840970580451,-0.100928666965091,0.0916548228097734,0.0261222933782405,0.114649210496624
"athletic trainer and trainee",0.431088774824484,0.272866118358482,0.217351417078476,1.37711625430904,0.345050663140567
"researcher and research subject",0.426364706149075,0.602252568025233,-0.287042078136518,2.04924720371937,0.841813003010656
"peers",-0.834362790313962,-0.277598423556432,0.699321999124692,-0.635157069579772,-0.705536208057714
"classmates",-1.09467180997526,-0.254909883319822,0.706291242895754,0.0620912729972199,-1.04389600586398
"bride and bridesmaid",-0.869411293140433,-0.143961628985527,0.81718554529077,-0.210476107851747,0.698252980167494
"guest and host",0.576735633984379,0.87199819178619,-0.516522032826064,1.75816861838911,0.3133836792523
"television host and guest",0.756563286023994,1.24688564533824,-0.268413152255531,1.8654419631609,0.537239660051425
"volunteer and organizer",0.597481212659989,0.406319501808226,0.321510271697326,0.440898401237207,-0.0485960632034299
"bully and victim",-0.271059548787578,0.867863512599344,-2.54108868291161,-0.606408976008429,0.882240498806007
"a person and their social media follower",-0.254473236396612,3.19062179156197,0.257156341981559,0.523474047372704,0.809858503477892
"childhood friends",-1.2184090905802,-0.377806198589149,0.681942672222404,-0.221652045549176,-1.67602605608068
"pen friends",-0.856796484934128,2.67352295789061,0.892370008840694,-0.593313293332889,0.612549597898811
"friends with benefits",-1.30480038422275,-0.0958213933033803,0.385158406781907,0.75466287855115,-1.44195495556063
"life partners",-1.23902432161489,-0.453578741339613,0.54683141793372,-0.175321794047895,-2.42479972705697
"soul mates",-1.38877530369306,-0.321103682479431,0.650312229049299,0.242894300875154,-2.63145857341999
"church members",-0.265416756160182,0.53364067863343,0.103078562210763,-0.390964558053195,-0.13891138867258
"fans of the same sports team",-0.817416029197798,0.393175839975216,0.63502873628155,-0.253006790659847,-0.177072098685372
"fans of opposing sports teams",-0.348494174130328,1.31458102789813,-2.57604849192528,-0.420213122066219,0.91779100306776
"superior and subordinate",-0.0086521720421638,0.853751836853708,-0.635992493510967,-0.0737474276113562,-0.490194292182688
"a monarch and their minister",0.324380001727334,1.03983635258321,0.15759643193759,-0.601722784743532,0.394770250890171
"cousins",-1.4370436719617,-0.915139169301312,0.134955763372352,0.655867021328819,0.893311051256885
"parent and infant",-1.03814029505977,-1.03645601821394,0.1823280454793,1.01828891221767,1.97094393249497
"step parent and step child",-1.14811540490949,-1.01535778100017,0.189019048722194,1.02880576343385,1.66770922488339
"bride and groom",-1.17989614734671,-0.864405578530134,-0.0753820172313356,2.11194337331406,1.07836293264129
"man wife and man mistress",-1.46955596960686,-0.94706074746886,0.184557793578141,1.3630915826149,-0.764155285729831
"brother and sister",-1.32788783277403,-0.949554498357074,0.0684965033167549,0.280238538138343,-0.101052995874691
"close relatives",-1.49325867935913,-1.0174462725407,-0.0223773397647507,0.39070799627851,0.86470592235847
"a person and their deceased spouse",-1.69624584622793,2.24813821626281,-0.0218322680459507,0.269194889812375,0.34836398634987
"foreman and laborer",1.570002483406,-0.470409090078702,0.794063442431502,-0.362289692554861,0.30309199447848
"owner and manager",1.25627704308888,-1.10069608574212,0.46121560859862,-0.922368111455362,0.656680639467425
"chief and deputy",1.37654608329206,-1.13859609028536,0.562830125000747,-1.23041685973532,0.201697822105094
"supervisor and subordinate",1.20254971905694,-1.22735920539854,0.466581754628155,-1.48570493000566,0.841038960145888
"boss and secretary",1.37177072452553,-0.947058305251397,0.753996194615503,-1.40858076974837,-0.173075415503675
"intern and employee",1.46678285240388,-1.19039460586971,0.523463047548656,-1.24103012498001,0.186234095485616
"lawyer and client",1.52865333944839,-0.965532447951757,0.634662355218711,0.513467516884796,-1.36481250959697
"judge and lawyer",1.52028878830404,-0.916442031928317,0.333209714382263,-0.404866558119022,-1.13840776687604
"victim and criminal",0.350646731166043,-0.300485172560585,-2.88809708406127,-0.602437890788119,1.00512257860497
"criminal and hostage",0.813042585274419,-0.54632367672869,-2.83657056364723,-1.07998914842545,-0.677206039102795
"defendant and plaintiff",1.53622962347864,-0.986637770050584,-2.52158254704171,-0.832201625443753,-1.39718137897405
"police officer and offender",1.6576364823605,-1.17539419319426,-1.51258883120049,-1.34801658525911,-1.55731449684578
"police officer and civilian",1.22038902503504,0.0767993448042749,0.584615567341591,0.314607722701252,0.270642518509211
"parole officer and parolee",1.54707115834973,-1.26520219575568,0.245240632770547,-0.767731234388523,-0.860907890530975
"consultant and client",1.51067320225654,-0.505068364772987,0.519563672325149,0.370026934733723,-0.715614111914689
"chef and customer",1.38343612328725,-0.204684988400432,0.396652619345214,1.48414820766641,-0.525267501887552
"customer and server",1.66442337936623,-0.379956101275255,0.451376305838013,0.962086898192343,-0.717838411880311
"doctor and patient",1.38701029512944,-1.03088056294452,0.642194884452459,-0.634852223517198,0.330936528863179
"doctor and nurse",1.25126467628317,-1.15312588257063,0.471575335731135,-1.6552321144467,0.278045664151981
"patient and caretaker",0.470959013087746,-1.21580249387247,0.480884460546693,1.1304568678705,1.15594161655213
"driver and passenger",1.14273721309304,-0.280807407295129,0.646966139436683,0.739247804314009,0.852482061769385
"coach and athlete",0.756006421666787,-1.08359631866836,0.685819174977495,0.149385469355098,0.894875424380642
"team captain and team members",0.524365725972233,-1.46282438355461,0.269081569479617,-0.529949049414043,0.992716493646058
"club member and club president",1.19686830315616,-0.225812597529839,0.844685404122088,-1.37721294406411,0.405987191923779
"politician and supporter",1.34994418041928,0.582147240982506,0.780380339646298,-0.966104606827527,0.219166624266801
"leader and follower",1.0088026073155,-0.305089970632875,0.851822684842993,-1.0724269329588,0.834721014697519
"babysitter and infant",0.219611088878323,-1.09257429879284,0.329143941850819,1.75389200173516,1.62178301204783
"religious leader and congregant",0.961666751045918,0.898202191136101,0.796072375033672,-0.313319166534947,1.14295028140997
"prostitute and customer",1.13123487272129,-0.0168251313291118,0.820987470927512,1.72306303494114,-1.03753309838867
"guide and tourist",1.54052711713303,0.739633845830149,0.971143091586827,0.875471176504464,0.549153815880119
"athlete and referee",1.53901886470193,-0.415246310670839,0.250175570325773,0.769924242187616,-0.406808953748071
"slave and master",1.05865548840587,-0.796655712587401,-1.36545577833259,-0.381201610258097,0.722810706466249
"performer and audience",1.22695366438866,-0.211365297534172,1.07632342126123,0.727570828915804,0.961129204545072
"dealer and buyer",1.69079560055308,0.184783994864912,0.774662174742813,1.20669554441523,-1.43736476522224
"co workers",0.103710451620361,-0.962225175628989,0.446020010678957,0.523694183128773,0.536245611461507
"sports rivals",-0.685366656476574,-0.760289611663097,-2.48623661429673,-1.55856428681038,0.180426486918372
"romantic rivals",-1.29263790033561,-1.04212111818634,-2.78264449493182,-0.737241398433411,-0.115342290033013
"criminal and their accomplice",0.499771428238856,-0.380325364491325,0.159696659137855,-0.0681797321103976,1.32473311471107
"diplomats",0.515528794872181,1.53792885852474,0.654513616264404,-2.26949943993496,-1.11225471344207
"principal and teacher",1.3317186819611,-0.724516656422295,0.546543856649096,-1.51592287574085,0.458448000567
"professor and teaching assistant",1.47413398246721,-1.14274768876593,0.647103283031623,-0.773906389596214,0.0188759043319062
"mentor and mentee",0.801538491941197,-0.985311223511816,0.679709173271403,-0.456686726375475,0.49276095998307
"roommates",-1.38298728180746,-1.0768077829251,-0.0207873009444195,0.856994186615369,0.71894715370845
"sorority sisters",-1.27618856167799,-0.953583213596962,0.0683672822376388,0.284486727266363,0.684428914669467
"fraternity brothers",-1.32901937259435,-0.896283279752643,-0.0669396344136636,-0.792985356506045,0.99665899906894
"groom and groomsman",-1.12418499263533,-0.921601980840223,0.2832105740706,0.287276003967547,1.24199434266154
"predecessor and successor",1.05497675023595,0.193828174441796,0.785040629396051,-1.16722344214772,0.978466540278371
"landlord and tenant",1.19229568391081,1.04693570738047,0.98938850025054,0.300622388467233,0.906220234432857
"landlord and housekeeper",0.942670262819103,1.88143011315496,1.36154818087806,-0.481969715847402,0.401384064339409
"celebrity and fans",0.688904575772286,-0.217407003655513,1.14549995027536,1.55408052530115,0.741295133912062
"celebrity and haters",0.31422261037802,0.088274621944872,-2.21280780586614,-1.47547763819969,0.138142957688184
"native and tourist",0.665894793677961,1.92705494861144,-0.0150381800100245,0.698137018742921,1.61616886469062
"friends",-1.25443639187744,-0.996588260883187,0.0143808196307663,0.585817955516787,-0.759969782264923
"facebook friends",-0.670704499756108,1.07387766330651,0.892262128646573,-1.41492035849813,0.380008887677428
"political allies",0.642843317221978,-0.0270912930867349,0.933511480740688,-2.29906531142536,-0.0953043032959562
"romantic lovers",-1.3259135979026,-1.09295309384361,0.0921199087836639,1.15358453669684,-1.31924126403566
"ex lovers",-1.46670085082299,0.374592263913287,-1.64535041714735,-0.318724082977861,-0.320477140191163
"strangers",0.110144162508466,1.03660564274714,0.7336148867079,-0.898872916173498,0.913992303189641
"neighbors",-0.596998313194628,-0.474508024917625,0.240935899508089,-1.37634933747301,0.67561785244336
"aunt and niece/nephew",-1.13040792791341,-1.01090664408224,0.164172971889139,1.19054519601054,1.61525523090267
"uncle and niece/nephew",-1.10462957320154,-0.849462761700136,0.168641592993745,0.996572600163517,1.74024291780758
"frenemies",-1.08898701908127,-1.10386730398243,-2.72524097973822,-1.0297888404654,0.712684935867324
"half siblings",-1.37928108125141,-0.682185930544904,-0.00777553291298806,0.792758162289712,0.756402998847851
"adoptive parents and adopted kids",-1.11033010851125,-1.0732868756992,0.173353817205298,1.10358749734621,1.29363437181493
"mother and infant",-1.20934766931172,-0.999130195140415,0.349186155488796,-0.393851805797686,-0.742302172509284
"alumni",-0.130464323610706,2.90605092102697,1.2402318896251,-0.720694830060907,0.246026840922815
"confidants",-0.213490282856833,0.749341926289586,0.516913569850372,-1.27926971657424,0.774737966447312
"a person and their significant other",-1.12312637839568,-0.984956865305585,0.434601604112748,0.489148003103313,-1.7904919566014
"companions",-1.29051417439547,0.0177019942957847,0.418333984706777,0.634726669023735,0.805501394077847
"playmates",-1.18813595900758,-1.01964000632637,0.120746484090556,0.795092913038387,-0.0735979049521097
"competitors in sports",-0.228541136401836,-1.41168049571599,-2.76654183942446,-0.753982399849973,0.174818800042716
"a person and their crush",-1.39262950495983,-0.898609505849282,0.155836341729032,0.279326672440044,-0.172797291862757
"cohabitants",-1.21134123067597,-0.935249692400366,0.131193429087493,-0.943151643467166,1.37467194461733
"long distance lovers",-1.3846817223057,0.377519169660803,0.635908701269266,0.729980042299306,-3.27587059187841
"brothers in arms",-0.712536502692016,-0.300887981028615,0.852625581362381,-1.62103362037499,0.212091615861442
