"","V1","V2","V3","V4","V5"
"Parent.and.Child",-2.0379411836547,-0.593348327508761,1.31817903752464,-2.32119738842448,0.102623904115581
"Parent.and.Teenager",-1.62416864331481,-0.506447187108004,1.17237524248737,-1.79974788287392,0.580587665075677
"Wife.and.Husband",-2.11900312043841,0.191378621508876,1.48769355922389,1.11614126132325,0.437072135314039
"Fiance.and.Fiancee",-1.20617745804576,0.0427517454275368,1.53734942744218,1.21813768201946,-0.216153647022758
"Between.Siblings",-1.28096152957183,-0.946185389073618,0.51518969971834,0.750637381147893,0.263844417206545
"Between.divorced.spouses",1.51235123949849,-0.0260128978311947,0.174799782698821,1.244791791522,1.05861470607331
"Between.a.person.and.their.in.laws",0.925562107130375,-0.939338004516595,0.303457799511215,-0.759862718765079,-0.551304459749605
"Between.cousins",0.662700996385706,-1.26137679752008,0.31157177699892,0.707068513349916,-1.04553551834351
"Employer.and.Employee",-1.17298157203524,1.33425739306442,-1.22278737876725,-0.565022517855984,0.467924003405463
"Interviewer.and.Job.applicant",0.346549551560744,0.26692413287434,-1.26893600578743,-0.316894682572676,-0.262302312801682
"Guard.and.Prisoner",0.143843285075713,-1.16828240179145,-0.752763525506623,-1.35229808492986,2.39029998456335
"Nurse.and.Patient",-0.360422773999332,-0.0742643469866219,-0.766483449524929,-0.790542813349822,-0.709850464131377
"Therapist.and.Patient",-0.839167248950078,0.414997456963672,-0.39940810968577,-0.793411828996227,-0.390171343343792
"Salesperson.and.Customer",0.747895367909432,2.35718495720734,-0.444862047609841,0.560857636378022,-0.637786305679191
"Between.Business.Partners",-0.998627986318541,1.64610238963777,-0.362502525889451,1.43746269722559,0.279238017904061
"Between.opposing.negotiators",0.409664460441993,0.630900440906506,-0.734009261049907,1.21768585900022,1.65551720514277
"Between.political.opponents",-0.332781971749957,-0.694121119303999,-1.54957908857957,1.37720431159283,2.57482955593966
"Between.business.rivals",0.125116387482503,0.421116973309478,-0.851308120161022,1.09394421300927,2.22528652210996
"Between.enemies",1.06427330006121,-1.06580583296253,0.179904439032649,0.740549468521203,2.58278854572269
"Teacher.and.Student",-0.983293846842371,-0.391338189398282,-1.07801322840842,-1.28910479597633,-0.497118344801054
"Professor.and.Graduate.student",-0.769147604861118,-0.256332847516584,-1.02218065983107,-0.976543148225457,-0.60231740791018
"Master.and.Servant",0.616369923477782,1.06249253608368,0.670897450474129,-1.32728840542538,0.537353094751342
"Between.Close.Friends",-1.26019565865654,-0.44215146296822,0.940435084840207,1.34013327114,-0.64839492804766
"Between.casual.acquaintances",1.73326298286539,-0.799241377371661,0.37855569984823,0.714053038766549,-1.18823470070096
"Between.teammates.in.sports",-1.31631072129397,0.0991231723762132,-1.40570284419559,2.35416361949571,0.117737738884358
"Between.second.cousins",1.16605144237208,-1.00183873471594,0.409289160525539,1.0548127671495,-1.21893337608279
"Parent.and.Infant",-1.98407085295374,-0.578632782884343,1.32262096731706,-1.84355195190039,-0.171750026146097
"Grandparent.and.Grandchild",-1.13336230077848,-0.70026155053983,1.23865202897453,-2.00837589866252,-0.825618453857569
"Step.parent.and.Step.child",-0.553879651275984,-0.752435073402207,0.80162204442945,-1.383644801968,0.0483640875431152
"Foster.parent.and.Foster.child",-0.7325442436015,-0.735789052037853,0.744339994507941,-1.51730609192886,-0.137167738097798
"Godparent.and.Godchild",0.512996486550497,-0.850906630499411,0.800152800422573,-1.14528031541405,-1.17383570380644
"Step.grandparent.and.Step.grandchild",0.420265796364251,-0.960830471183199,0.846370106787934,-1.69300974239097,-0.871206676828355
"Ancestor.and.Descendant",0.752927796744425,-1.43339131807685,0.532931262262094,-2.12599878240801,-1.2964202046502
"Bride.and.Groom",-1.96889138728717,0.449061876546289,1.56614147607836,1.38892264851551,0.242106415432984
"Man.and.His.Mistress",0.451781575705181,1.75118303989345,3.04263103319189,0.281468584507824,0.788288292775883
"Man.Wife.and.Man.Mistress",1.48796523090439,-0.155155841586932,1.56947984126095,-0.10030046168458,1.34961905194061
"Brother.and.Sister",-1.39671625238756,-0.78380519215031,0.369818915698391,0.785123727558744,-0.0460330980059508
"Between.step.siblings",0.151540763898673,-0.988358444551487,0.324820938042629,0.459844982389033,-0.0831676603955768
"Between.distant.relatives",1.7528912409232,-1.11567375093053,0.225530948202796,-0.187860151046642,-1.16665889456209
"Between.close.relatives",-0.800850280312535,-0.692646129889483,0.508567139259317,0.156885910820679,-0.457664584455926
"Between.twins",-1.42567905549378,-1.09070723873266,0.868327006881901,1.49479611634539,-0.0604821886877726
"Between.a.person.and.their.family.friends",-0.660635183577962,-0.923508994446825,0.541892770774045,0.496661649029873,-0.635369695438917
"Between.a.person.and.their.deceased.spouse",0.816898335470523,-1.35433001933312,1.77273781198008,0.114352512687532,-1.08639071335373
"Manager.and.Staff",-0.151697652017809,1.25066798000908,-0.997848551642351,-0.340628791271377,0.322778137579812
