,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between confidants,1.1366838096105325,1.309630872083893,1.9150454150365064,1.7521460479815993,-1.2845785419771334,2.0329343690750483,-1.4501851356862216,1.5784137843874364,1.004207750038686,-0.4818028202385886,-0.2612656192278682,1.080163321618433,1.2644357336075194,1.5298272991496953,-0.6370704599088131,-0.29709599013481225,-1.1768145860977202,0.6034369696121262,-0.33539427697709606,-0.933851033314945,-1.3529259968533571,-0.5424705566842508,-0.47994287230641197,1.3288292442177008,0.6996941453454288,-0.743763479594913,1.8031410544666906,1.0009753124853493,0.7587041856618075,1.2065561866587335,1.4288429976258916,1.4879830041239532,-1.0543616919348646
Between a person and their significant other,1.2757570731596133,1.5211105669297962,2.032739188546599,1.8602437288514613,-1.281239393374347,2.3740693868178497,-1.2039667400583933,1.7241753731295317,0.788578118440768,-0.2772679530309377,0.013480793150225271,1.9239969854207009,1.9462343101268258,1.619720116189103,-0.4075546579063991,0.6962002687914601,-0.7981273678547028,1.9504049745228023,2.812404943613837,0.7850802498259889,0.4006280778262797,-0.8086954512597849,-0.4009400314929814,2.025937248735642,1.008716573491608,-0.8086975176042899,1.1153918909555294,1.6223442442565665,1.1240239877294846,1.8128811767574031,1.6733850522626008,1.4656874217112574,-0.55319934337453
Between companions,1.2900209976261854,1.5089837592533177,1.1140636523706438,0.9752300956334986,-0.3432421949552653,0.8820022064100841,0.9351488365021619,1.1769670947320359,1.4150475405453253,-0.32290796472190114,1.0429152529556978,0.14156758861911897,0.563452348658016,0.10277882864909925,-0.7504675952854998,1.2236649488562052,-0.7602586460304012,0.2956966718394718,-0.06512868733039968,-0.614306115295156,-0.2120451572212189,-0.6655864170215531,0.5527371183262882,1.1020304071313842,1.3085903113308281,-0.42315166692361433,0.5559727344038792,0.5515184518375024,0.43534679329109355,1.1764628507531012,0.13445660497986134,0.07128453831723192,-0.10317600997341367
Between playmates,0.7881902004840479,1.381208614954814,0.6536190462872734,0.34745425913793476,-0.8277223013231794,-0.18922551285702977,0.9082886478882175,0.3385367991576674,1.1798152151657786,1.0077519316901875,1.2734716829233288,0.20925478090272318,-0.2570671503565605,0.31116672269499895,-0.9028733452317668,0.8567329975068173,-0.3299322616633359,0.3891466051945186,-0.4069351683541627,0.010759805847001697,0.3161624473634205,-0.5266864720256224,-0.17380686415436844,0.4634126290199138,1.3441685514134474,0.039503353893196376,1.4530368607227844,0.8207783222716964,1.1203214221679878,1.1708900107705766,0.6456759864402234,0.8748544877748148,0.12694955824306636
Between competitors in sports,-1.7793162034989798,0.4867826048652863,-0.4532189491054442,-0.7208051753407038,0.21044935517949365,-0.9091740124943434,0.8724750630696241,-0.33365300677695575,-0.9323750398047368,1.3282462360089529,-0.14214479707792574,-1.2888884083077203,-1.0362655235214822,-1.711421660691673,-0.721437928629068,0.32926831744207224,-0.7086194799063533,-0.6484698961960021,-0.6136088545545775,2.0742787121816892,-0.4023902399544225,0.9970038336873157,-0.24434511488064578,-1.4464723148648575,-1.4360167807569495,0.4818664878320768,-1.2194666822689542,-1.0588626963362355,-1.1999529963699604,0.08418621417829251,-0.23446459813586387,-1.470826578560904,0.22922758856150194
Between a person and their crush,0.5314395600857451,1.3315182810609516,0.4986617269322927,1.1035599627624257,-0.9843587266902492,1.1185070275469795,-2.211969929431714,0.4144291966018989,-0.5207184703905295,-1.2559926481815975,-0.8199807011827607,0.4709785910659935,1.2098328173061894,0.09869279151094423,-1.4217786367154852,1.2121983253765365,-0.8600943672035603,0.8273945685147387,1.0040101893602074,-0.8547160849652167,-1.044804894178984,-0.6192864353562428,-1.7468098553503533,-0.27069939628579515,-0.4957347214305812,-1.2632357836699286,-0.9702822027359248,-0.7844247514706146,-1.502329183892193,-1.080537342169335,-0.6402779215631615,-0.7508650631509309,-0.5442500157216671
Between cohabitants,0.23967746872403758,0.6216563682914849,0.7864396057343991,0.9544198469098887,-0.9442889434568127,0.5307229867802838,-0.2198392738974681,0.7505240995692107,1.1161064603754844,-0.3310217445780723,0.6233025504146092,-0.33224275736611175,0.30962257558156436,0.2621342770371401,-0.22793359546972733,0.40380137005991695,-0.19911304081574815,0.360144901739504,-0.057179699399614585,-0.4500259693539479,0.3542314639100615,-0.2446774927914597,0.12245378889599642,0.982662598138586,1.0137991792176966,-0.5611364976935403,0.9048310057501201,0.48938155866038063,0.2687313430237409,0.9424035714870707,0.21351114850465958,0.3174649274574163,-0.4931110005624493
Between long-distance lovers,0.7259476209935503,1.5196316879448601,0.5207984868401471,1.2076112063804754,-0.6128025548892927,2.1479986019075823,-0.6675090841298831,1.0721633077852404,1.6453791924794656,-0.6434022690406663,-0.031477710693462606,1.3915244061230128,1.7706195252657924,0.7892330678591208,-1.004477178529278,1.4644640419292412,-0.8669795893534332,1.7973404285102257,2.478547450520859,0.030793969986173363,0.48271439475497374,-0.3793683485450896,-0.7028437446014485,0.4096971149731546,0.6427689612132377,-1.3444033311816497,0.9608975136450516,0.7482852802317211,0.24404757261376273,-1.091683022134384,0.5455402313088122,0.6611884896531454,-0.4164024778236226
Between brothers-in-arms,-0.9740528313406664,0.34126091274754566,-0.5594753966631449,-0.35662582267753157,0.2541618459796063,-0.41877430984283986,0.012949027423387598,-0.178254288200672,0.35160140289195696,0.2409997352820024,-0.07297786808763627,-1.0632644340290391,-0.4075941088088749,-0.19550188243620775,-0.10818622051194614,0.4898010461574295,-0.3987844831620664,0.6243826443296369,-0.46257808386965904,0.23914927703355957,0.45416263234499316,0.32775864416146727,-1.2318806250485286,-0.8257597081023068,-0.47032169280013886,0.2343054679213272,-1.1384817264207197,-0.6497948162535176,-1.1690982833574877,-0.43966074417901363,-0.47162822871025867,-0.43965589197371674,-0.32690920129499146
