"","USA","UK","Australia","South Africa","Germany","Japan","Israel","CHN","HK(region)","France","Spain","Mexico","Chile","Portugal","Brazil","Russia","Egypt","Qatar","India"
"11",7.38135425874114,6.11790473121672,8.05645327433245,8.08438871528325,9.75027453955081,10.1376837517166,9.56031343889719,8.76535971813954,9.89610547540712,6.81572561208634,8.80734091200424,9.34897066320534,10.8039666443162,8.22216090688483,8.29806543142789,7.72587472313317,9.77243114392618,9.3850523808088,8.80671444662595
"12",7.25917740171281,6.11043908611105,7.34516076874013,7.58464951396178,8.16269318555254,10.5541607945353,9.61273658230903,9.43293920281216,9.37920949775423,5.85854563569139,8.17678526242363,8.31887653166129,9.57450945631227,7.30241709780091,7.61298474780821,6.83899801439538,8.77666901406045,9.93656513493362,9.12699281810856
"13",11.2637180147003,10.9901286136617,11.2143667505109,10.8378115117279,14.4248434892459,16.1787359574404,14.1587346971685,11.3168962426724,13.4546240330225,10.9566483552087,13.1938398097514,13.4223577985133,13.515938086245,11.6399196789115,10.0687269080033,9.11840150693863,11.2006186014087,11.5590182413951,9.7210128699741
"14",7.62467035340217,7.04898509071426,8.37342558239796,8.83570395222137,11.5219584744879,10.2510715465706,10.473194139876,10.1341167082688,11.6965278126501,8.56617875418064,11.282483868395,10.9512040658735,11.5040446782257,8.88345361719226,9.3468208781168,8.42650720912921,9.05659030269533,9.92189160334236,10.2234509754718
"15",11.4818598364838,11.6211310979309,11.5401444470327,12.9339979784111,12.7148811384096,14.0383632833439,13.5715198748985,12.2589185185829,14.5464338824812,12.1346515427886,13.3108136007057,14.5407011566844,13.6492420098447,11.8576904283005,11.3022161465335,8.90789021856117,13.1457322999795,14.1884944691238,10.9501731751884
"16",12.6528695890807,11.0881098189254,12.1389758863059,12.1434671678925,13.8577303354688,15.4040545558703,14.1393383427067,12.6835572583721,14.8451140741641,11.3550865105307,13.203306104269,13.4732635186359,13.8787845648674,10.8181224523142,13.0298237075856,11.289840669199,13.9346811828999,13.0526764997658,10.820404280278
"17",13.0429484749352,10.9541592886641,12.4111900659578,11.5849792945594,13.9823451466928,16.0570565377376,14.1241003436189,12.3874923254518,14.3668069665948,12.1939444834603,13.666224686423,13.0989136046884,14.6795438985848,11.5490067004977,12.5983676346043,11.1478883749928,12.2336121439675,13.4151119897435,11.1274242440949
"18",13.1726059241714,12.5704025848744,13.5463678597308,14.924425970876,13.846844121562,16.1308890853005,13.2933312745844,14.2656046450516,14.6753770304352,11.1259576282659,13.6149422263361,13.8990130948879,13.2294867036733,11.2936429003623,13.1678876625843,12.5050092679887,16.818473870529,13.7406333532151,11.90449183158
"19",7.52808305792786,6.38949805530812,7.18455864866771,5.71762874121632,9.02582155721073,10.7414250105597,8.71689760070793,6.07541667894723,8.28444526490291,7.6868134060625,9.29377624189999,7.82660525781507,9.71253777784868,8.29645077515926,7.64467647363749,7.33861312350678,7.17769578987409,8.16194634615148,8.92268287036221
"20",8.38495905063213,6.52690150480389,7.4301766698408,6.16429567440646,10.2171565966791,10.7244461604616,9.13723993029136,7.34066467894249,8.274496768697,7.28463997624266,9.57161549546986,7.89902834336135,9.76439803311004,8.47379680274627,7.81188648113139,8.53618005863478,7.53689548602048,8.16596249166843,8.91505834199257
"21",12.1355508961864,10.5064865204521,11.1578700645939,9.50380110841686,11.1951061533448,12.4756385011631,11.390353739227,10.0651191168539,11.5656658565075,10.5842317220256,10.743296686464,10.8708147627369,11.9501155147716,9.45499033321839,9.58755600406644,10.4109669100133,9.44594991230281,10.7933275859996,8.6844507859908
"22",6.99681700063833,6.53978972289901,5.50831132213156,5.11533142021316,8.3066986166807,6.90475965672243,7.35204624905806,5.68236784189872,8.05434181608677,5.80529970778068,5.6699601754054,6.50038435402982,7.58111856089016,7.38752162771362,6.82338908995217,6.64857428936373,6.69675000768554,5.55220245338345,8.5476608415255
"23",9.46075416893882,10.1286926994403,10.4231830116721,9.19703725924228,12.0722448763965,14.1952388548195,9.88357248849017,11.0028145868688,13.7172745833864,7.08395821406426,10.4397545961716,9.96217167204709,9.20552023583836,7.5500713361152,8.45930042821806,13.7192967503773,12.2113527903821,9.27762542417991,7.83891307066863
"24",10.2741162801924,8.29634217514178,9.09646446807892,8.04032668292512,11.8942155746349,9.77104799432511,10.7242515022535,7.53095938559384,10.289542347666,9.53915504556581,9.10868141240804,9.75073483634906,11.7091228393748,8.71575643252837,11.2253292458409,7.98373389935924,8.81955077134346,9.9122197628459,11.6198490034359
"25",10.1237837244357,10.5689083524933,8.40441073521673,7.53020126492262,10.5825018747304,10.524398013638,9.34847512123563,6.91865454804528,10.1785546233867,7.1103974683667,12.4534365087369,11.4041850341795,10.4716335927837,8.24638429511321,9.42748043722248,7.51390826912806,8.34381411082413,7.64384597635883,9.35876610655757
"26",4.1568079297122,3.94093210205659,2.84210910799001,4.76462504602775,3.4831300613508,5.46028839730315,4.18748764689275,2.00325923068585,5.29874146065286,5.03869205164784,4.29009977503368,3.88252960500118,3.35000718815365,6.18417995589623,5.31597901700585,3.69167857327971,6.50328969532326,4.37662509729891,9.54312482043771
"27",4.29566742122737,4.91388264270714,3.80811157091032,4.40651461967356,4.47562811941738,6.47213376056311,4.68607992771061,2.74148329337769,5.19735055596717,4.42372562508834,5.00883725893687,4.1292970473679,3.68012826029491,5.29490811129524,4.46262059460633,4.07216926534468,6.20133326469148,3.81658854122468,9.4245120094621
"28",3.81648800802347,5.3805591926045,4.77511715281697,5.87475641183615,6.43436576333865,7.97576804438075,5.4935484122131,4.42278143429381,9.93641412794048,4.87401943953416,6.16285737277,6.3577450692815,5.91256755629322,6.17920821341268,5.85321646758058,7.43847291324736,8.2933317063005,6.48032265122194,9.19349023095485
"29",4.05473490746911,6.37281083502756,5.2333601667309,5.74294167740727,6.06186489765822,7.76813793921484,6.1624505094455,3.8681754964399,10.6641643794439,4.7854364426756,5.83306120066426,6.27190493409606,5.28790538306359,5.46970607033523,4.97623256057691,7.24188977031892,6.338761687904,3.86559306081527,9.20441486850485
"30",6.64007952583306,8.45803742231526,8.2481236283031,7.14384452065545,8.12292242324365,9.63305982305386,8.04874781851631,3.62044859693716,10.9833932765428,4.41447299136324,6.66526809739292,7.97736082696766,7.98945095069085,5.1668466440252,5.63372121626296,7.19494350342622,7.30609886073948,4.49481533159226,9.53789598559644
"31",5.98569839453918,7.5079396220561,6.63364251798095,7.03326260357098,9.20447187764748,9.80633200311607,6.24088528956625,3.86120394066906,11.3629644191514,6.49371579274494,6.67726155767135,8.87741524672102,7.72597309113759,6.03541999209491,5.84633149572064,7.5656067973362,6.60640873211392,5.82103693716807,9.52160499171249
"32",10.0493134370221,11.4077954836242,9.90601464754139,7.95045892236934,11.0226854255491,9.82519206602451,7.51587236900825,5.41393234565254,8.77007106337005,7.1906308665219,7.35748445363582,8.08434193842549,8.01847049594346,6.15615586783426,8.60678151723074,5.4342798208466,8.50973915321776,10.9901348082817,7.86728374575846
"33",7.3354278042758,7.74365053420865,6.54753348727673,5.27116285960433,7.51479085028018,6.02621576521062,7.49172776281779,5.33347761348955,5.52362450596584,5.99160689578963,5.56636303658431,7.31646777084601,8.0963569356172,7.45923580559817,7.4102553066413,5.17768431032005,5.37418063047465,7.69097157189569,7.94014596407003
"34",8.39624210589771,9.34984941120531,9.68257440506249,9.12868759469668,8.9346850928518,9.28803902019745,10.0156945956555,9.98373344939005,12.6692917377785,6.63205406379359,8.45764327684676,9.78065296305084,9.23144727614212,8.05303636896098,12.3228441540586,9.93255398755617,11.7975598112717,10.0110501310302,8.65316740163989
"35",12.1581184864111,12.4419737819213,12.2731518294966,10.984737622129,12.0039547669444,14.2329623461136,13.7595674383043,14.0242589211773,15.955676892397,6.88475209424665,11.0085677858198,12.8969100804216,9.55300711932311,8.93114933914327,13.2804472904962,10.7250906586417,10.871570357307,12.3157953867256,9.4630221166068
"36",6.84028566525151,6.57740935384838,6.16397473955187,3.94333626927269,9.04266003899836,5.62301521020164,7.09638994385053,4.65672009922616,6.6026150726485,5.18013516429738,6.24353117169269,5.35852552499545,7.09967290302803,6.21246581875437,6.14316305250743,5.29437644313657,4.41488834865057,6.54412042195162,8.14836484397361
"37",7.68518652822536,8.42646651753163,9.06728739329752,5.66724061747025,10.7177863182481,8.35704831800664,8.16993485361528,5.45150811612532,9.93123608176299,7.43456004012967,9.04699584437647,8.50401849719875,8.82701358364836,6.11330935487056,9.11392510269855,8.09184284453165,6.30101590099593,9.07648977143188,8.49124780988969
"38",9.9772276496653,12.3613626054459,11.1355935349201,8.85651628205097,12.4165834963684,11.2359042494613,9.58774493587175,8.06757755824709,12.0882217193478,8.43982281979517,11.6572175795609,10.9313832252762,11.6026963306456,9.30408250116667,10.536969064283,8.20990047409466,10.0884847011849,10.6536119839329,8.92010873735037
"39",6.1843699814822,7.30539948708463,6.3758157356766,4.98818058999867,8.65912759344311,5.83302920079959,7.06971998926163,4.49598511820288,7.9174541036059,4.84568878916424,6.47875725402028,5.63168247121709,6.96554938897509,6.2058546315983,5.49052128006167,4.53374155620995,5.43268849563039,6.42561069678709,7.47528765983958
"40",9.97700409628673,6.06822111808413,6.53109580427911,5.66231555513489,8.33259307934402,6.94736779275238,7.20721260257855,4.88975079414314,6.86328271328681,7.45380957298444,7.17867070074471,6.88016383772462,7.60160145144462,6.77750312123442,7.07594682915407,6.55348951028043,5.64522929833116,7.34484903911821,8.74171804906567
"41",8.71458584258483,4.63723282583891,6.39463514611086,5.09345733407099,6.7422922099326,7.5716958735359,5.29862744098852,6.78377661731788,6.3870849468863,6.09832035712445,6.76250589721122,7.19270559162512,7.12786776269994,6.48666573753003,7.13444272302201,5.14862161715564,5.53638295004238,7.50679792113373,7.17651709687169
"42",10.6618838686837,8.65677807347239,8.8088072860003,7.81954134442075,7.88468193777706,8.86973750471619,6.61219765447195,6.3579277826252,8.32172158011458,8.35431211734254,7.57873608279045,9.4308849945183,6.97931036073136,7.0648093860537,9.86020033596262,14.0928099142214,8.45663109372437,7.13321744546146,8.08808894741218
"43",9.70357692806867,9.2872802782526,10.6791924628796,9.28541786910551,12.6038247522051,13.2937353571281,11.2909116329565,10.3072605642234,12.6840558839534,12.0894535940405,12.4340185013552,12.0148517358134,13.3516805452298,9.82267895981386,11.5215150473278,9.34621048941965,8.88304806634873,12.3558286730591,10.3425708541273
"44",9.62206175157731,9.49519085025485,10.4014993401073,9.9193711762579,12.4679046425834,14.2080671996371,11.9422181336366,10.2923304421822,14.1355423709704,11.1393131651456,12.6660885628736,12.2758669394502,13.2218267203222,9.71854974019396,12.3674571524141,10.4019947415822,8.52275859056555,13.0659166097622,11.2421133059373
"45",9.55283805596874,9.40124518667107,10.9113513292341,8.95280578486278,12.4197016844953,13.5442819379284,11.7172023233401,9.73019689994484,12.6143008372671,11.6689825844571,12.3570976528202,11.9265965106292,12.9419729294179,9.98617039858456,12.5027991466234,9.69909055561365,8.9893061735282,12.547886158657,11.4002497976469
"46",10.1662497133589,8.77040737521587,9.64670903524952,8.60209821077854,13.0590230009689,13.6022850805015,12.2088146439493,8.40188995509384,11.7227424198491,10.1317910595483,11.4615522298932,11.6322984886411,11.8620361955419,9.57786369605202,11.4718784839733,9.99386047751301,9.07682508971368,12.1487922888107,9.58959377218089
"47",9.30722332907118,8.50244181474445,10.2812877712624,8.82245322769275,12.1609918184195,13.5275365694756,10.60173077248,10.0367073641892,12.0054490941378,10.9902053063482,11.9295770200738,11.6348679870038,12.8208818496867,9.77357782757471,12.2357389864178,9.78386796053168,8.97400849614366,11.8018030344015,10.4780279605265
"48",8.94444852418409,6.99564298247379,8.68658464047337,8.06307207601324,10.8621850583249,13.2575126771241,9.93582486800513,9.77448595137394,10.8388950546432,8.39414788040957,9.9649472727559,9.5626855973953,11.7668346457077,9.186155127023,10.2069005945247,9.36212933266813,9.4708965648067,9.30861297230791,9.01869859461634
"49",9.31754622773705,7.60536913474536,8.65142138055236,8.00755246147628,11.3234626777368,12.5183092891412,11.4185999940941,9.64217667347958,10.8977660587088,9.23377910895055,10.8728548928098,9.87444561900105,11.9588660473513,9.3715372986458,9.83207955999535,9.8560239998494,9.4131133319149,10.9601979001735,8.42480689246887
"50",9.50639728890671,7.8171623086015,8.07264759416434,7.42427824544083,10.5546588648377,11.4746051246368,10.1939691456928,9.42242988731447,10.8072347890869,8.42553571531494,9.72855140059077,9.71023712063537,11.4305320960847,9.06941390744649,9.28924355244808,9.08700000844145,10.0358661384567,9.0956609807105,8.71050482775594
"51",10.8669730529699,8.74124876164468,10.7200129016009,9.9036502489202,12.0056437154411,13.3328299174913,11.6999609465945,9.64040723006461,12.4908658899285,10.8926744823056,12.3141121613518,12.1025339047452,13.3998402396604,10.0678357717732,10.1394073404531,11.4299907473231,8.32226665233376,11.6723529406963,8.06360786390243
"52",10.0073126752378,9.42058337097877,9.36334827808687,8.12440702163484,12.0417428637602,12.6408356027784,11.4855771364654,9.30495040804848,12.0209662880632,8.12293837336662,10.8399026808521,10.5995902115222,11.4769853799275,8.32131839218791,9.42789497807158,9.8345821583676,9.40335187239729,10.1826932724018,8.55290436362112
"53",9.36217868700749,8.15776417093472,9.51980589676132,8.94594020461598,11.551022552312,12.756983451638,11.2416471697665,10.3211285927446,10.7854168381662,9.81667540914288,10.7367847142714,10.3759580205736,12.2395546580598,8.93031669395969,9.82291609815256,9.99233621881501,8.785200192783,10.9794804969014,8.50387596330921
"54",10.0100465931843,9.06236903444046,10.1666986283297,8.9244630956431,13.112242388355,13.2447777837869,11.848112260309,9.71808718782542,10.7443861596241,9.86522973018853,11.7791500200739,11.0085695541208,12.9174624791248,9.61981420029925,10.227400392147,10.7166174083353,9.91948306342019,11.5633839715594,9.6470181961749
"55",15.2206070440412,13.4293886152603,13.5890164939464,13.1597248435956,14.4597012513546,15.2866344594627,13.8496449599954,13.2206855888271,15.1972565377905,13.3949498261789,14.217566802471,14.7152065475415,14.8212289107292,12.7124017965021,15.090457421685,15.9591531074366,14.1382008648415,16.4725922320257,13.1929950620476
"56",11.5703213413182,10.795058078261,11.4190888386697,11.300906716734,12.9260805903832,13.9360848976241,14.0684080895003,12.859942472819,14.6467632254775,11.7969634800563,12.7252693225894,12.3685638601481,12.7153343391065,12.1076728090865,13.2159660095668,11.694776148298,14.2988250338043,13.1277475659801,9.89495687390785
"57",10.2799333306699,9.1159111190384,10.046453497393,8.68026061372481,10.5643311421129,12.7605645529633,11.2898837252074,10.4804293940251,12.4929110139306,9.59338722500141,10.2283973858199,9.86475810292089,9.78887486728695,8.17297076731917,11.1359704345359,11.8816050388708,12.1360387514686,10.0575986595922,9.94604008643081
"58",11.8283446010483,10.7508698256404,12.0947358115373,11.528171360422,13.1627318616943,15.4803708824055,13.842948496294,12.2140043854297,13.619481244579,12.5198931726621,12.4596220123609,12.7998977550564,13.266309376379,11.6627544842248,13.0567764188692,11.3890751534822,14.7787506315343,12.8355406588117,10.706933182265
"59",11.3800791910669,10.3215482956982,12.0386488756239,10.9297594076169,12.7931326068428,15.4057044137607,13.6878473870058,12.2053360896694,13.3992636121771,12.3690173430672,11.5007937324141,13.562042161853,11.4627550534837,11.6382854878066,12.9535204278573,11.4743194899957,15.1291806842768,13.0575707109816,10.1968668194875
"60",12.6714909063979,11.5276513356374,12.9319372954879,12.2616940296576,13.3310662123131,16.2984766446419,14.0278574004805,14.0571740645574,15.6790411575047,13.1177905295895,13.4874528160092,13.4358313571464,13.2584898117723,12.4454873407829,13.8661816022561,11.8182070537376,15.247104850434,14.8950633618935,9.79989505487607
"61",10.3507344477346,8.73863191551043,11.10764925928,9.73984595386891,12.5004343675288,15.1553123290048,13.126872901644,12.6127096530159,13.5037643374993,11.4853304012473,11.8344697168134,12.7239868873264,12.7298683737453,11.7151460233425,13.2137758597394,10.926143549568,13.8874972399933,12.8597571514874,9.94076865065114
"62",11.2081553843616,11.0042887519938,11.9867977102592,11.5233490268824,13.3917161435355,16.0008635852564,13.8278213708889,11.8326433016735,14.1666057173518,12.0046833565319,12.9795556548488,12.7079400025241,13.0870928748218,10.3492876174919,11.7245035474155,11.0411546579602,12.4000732162143,11.9725620373168,9.82058036245924
"63",9.11347272834636,8.96496289176731,10.4329669087144,8.6961271860955,12.0583706239888,12.4649569613954,11.1327530426893,7.96249841250492,9.55037336394665,10.5583312024442,10.5108739934758,11.0046459589341,10.1586710522931,9.28876782154457,9.74936171725251,9.61267144403525,9.26543062208591,9.35239171366725,9.15524732575884
"64",10.7318105860786,8.57803839496854,10.744347826028,9.08636658119078,10.5029293241308,11.9928756990222,11.0306532236108,10.9833745858632,12.4220197305188,9.68998248104224,12.5784714190381,11.5940939549555,12.3904312428574,9.50623231796536,13.1868046850185,12.6032082040732,12.2799574850595,14.0314981957801,12.2118060239936
"65",10.6536914336864,9.43000529077689,10.0940064802533,9.03620015033617,12.8476346824866,11.7287220683357,11.2602949864058,10.8261564875159,11.7687053552219,10.3726282791015,12.4295138578446,12.8335850448721,14.0728909880684,9.7173714497197,11.364195624095,10.3218382152924,10.3915565669583,12.7433208418238,10.2041608010548
"66",12.5253452120867,11.3031236415114,11.0664671338762,9.46264171648774,14.5338432917327,12.8928441642751,12.1977263213923,12.2464826897213,11.8283387150714,10.5186561040919,13.5498025077587,13.2468404709136,13.7435742902299,9.86289951978375,11.0525733115023,10.6286707681294,11.4200005742715,11.9275544381034,9.44601856988391
"67",11.4790810386001,10.5877411368259,10.8592353151205,9.00229451295019,12.6863779238372,12.9952384914757,11.7697264238504,11.5766132150392,11.2675532474557,10.0860261489719,11.9746635009235,12.7304426397722,13.5923867132231,9.99819294674963,10.498627358348,10.3175800796579,10.567184907534,11.9328985154015,10.3953220936635
"68",11.291396649487,10.7675033938333,10.9166991074046,8.82663972498425,13.3277713805565,12.3547385118638,12.4878404216066,11.8013726853277,11.9965847455568,11.1646628024713,12.6078019568907,12.3390439195297,14.5697945043231,10.1902195345319,10.7377017608489,10.1435350122567,10.1538278992303,12.7666665726263,10.0226518679307
"69",8.82397357539072,7.61978233407283,7.98952395756777,6.99661020145209,8.89763209371737,10.0532061676539,8.84642743248864,9.69690756666918,9.42060478121074,8.25604890456422,9.81236178887274,9.38699980506695,10.4809233835813,7.76432896546373,8.68338941102849,7.96562567906372,8.2298441084351,10.1689158056265,6.28515868115256
"70",8.47296383793574,6.98442999880146,7.37068842016131,5.98184028724963,9.43468887560458,9.29210594855413,8.68053342819448,8.31108716196683,9.52410377078586,8.16198657959532,7.9326331969577,8.36288441070195,10.0988583075689,7.9207648569148,8.98950532245703,8.71729009892982,7.61585462346023,9.9237954880841,8.36615866587211
"71",6.61249817256725,6.70763433198563,6.78794055750296,5.57834205037532,8.36622443817142,8.28999668048053,8.16547420938668,9.50325273838806,10.9199816201865,8.33843537497872,6.81351531390379,7.34525262052177,7.64013818626726,7.82100622047958,9.97970223964434,9.64403475327593,8.09152089791838,9.60756006213798,6.3223453919349
"72",9.48779440869822,8.61894596087118,9.51917533836714,9.85693374679171,14.4375585641573,15.1613962198678,14.6737477850157,12.4684361687354,14.0786146521067,10.2655065565241,11.1829543836529,12.778262719149,14.7275509452672,11.8809489411166,10.6095835136889,10.8701703093019,12.204862493615,13.3332079461359,11.1650653373628
"73",7.01659681539404,5.8701089623731,6.95036916567018,7.07320679832407,9.06776528687107,9.65697664115288,9.02112939417188,6.80523506174889,9.34431986325037,5.90486465927519,8.46591214532675,8.66876069663715,9.96350990615692,7.84308955380105,8.02782816089994,6.91470202034034,7.88103788441765,9.90346825335403,8.24951620149896
"74",6.83011643643506,6.69289543704801,7.58047415813805,7.07885023144483,9.84202438381152,11.7285876999569,8.78090482529103,8.45825754513239,10.9839983222276,7.35979385605996,8.375932617672,9.19457853540001,9.02350888700986,7.70262824440733,8.19565684483913,7.09732108697595,6.8513311533148,9.8230345386049,8.79844941908711
"75",6.99633368496954,8.75950056475932,9.46937619172457,7.69618019141064,11.7935005680811,11.4915619566638,10.952495297291,8.85077862335656,11.2007959348921,7.23898383881267,11.2132929822932,11.4818932852268,10.8762858492952,8.53797457436141,9.36331093231475,8.02201202433359,9.78266688959063,11.4632514570324,9.33841916366702
"76",8.79765060767158,10.7845133907854,10.7693241443222,9.78992387063125,13.0754094817943,12.6118520955985,11.0441152584688,9.55047507208575,11.7835060051838,9.13018407602249,11.161757300764,12.550345275501,12.3241135262152,8.84499803981819,9.54515837526016,8.37146816232997,9.93080806315039,10.5912678639888,9.02280742827644
"77",7.98112575589672,9.26257269976888,9.82065436551138,8.84521793995422,12.3327347985575,10.6292027388246,10.5377458017615,6.87387298696854,10.2956361449366,9.1382006179319,9.77317364608898,8.55650834825308,10.5325835045593,7.3374992744309,8.13682771572118,8.34276656352063,8.5007788505621,9.94046721925093,8.34753666816109
"78",9.35188214731812,10.9422546987345,11.5943626762019,9.5044556965953,12.9570544007259,12.742100737907,11.5719347648229,8.32278622268694,11.4893431585058,9.1938981026821,10.5079328197886,10.5675851667424,12.332247444443,8.42340393394183,8.86960939797279,9.2640848754689,9.74136898667486,9.77164514975305,9.75577327389878
"79",7.60454226615026,7.75217179279033,9.46198465941501,8.27846255712368,11.2405850259183,11.9663288282983,10.076918155264,6.66573959983675,8.83811542249657,8.4131161436667,10.1296868804972,10.3302036207986,11.0498005096407,8.96691243673533,9.78424843451659,6.83616077795656,8.84052819462516,10.2847770462062,9.52898896026635
"80",6.30548913446904,6.28993088915079,6.50502597944374,4.47116703302033,7.42267064845049,10.3204857303845,8.95449931662167,8.10992672217624,10.1553171181872,5.46674498785497,7.70663234651618,6.76124831347247,8.37368092492849,6.59363751657691,7.28907493836071,7.03589348129903,6.3603117253018,5.94304601686277,9.69445797068323
"81",7.9362673879562,8.25228729151035,8.50622873742441,6.18748230498068,9.20963462697001,10.5574110987377,8.70272041194881,7.20657999653851,10.3226732062377,8.55972492395106,10.5317692541812,9.0605305486882,10.1690440259221,7.25181079234506,8.02806109135298,10.1119144473126,8.08009223982871,8.57878618163794,9.63564066427371
"82",9.32161886236591,10.8075703479486,9.42458084554083,7.12142104350994,10.9947196767654,9.7365746593139,8.15431482362215,6.85254366364201,11.5574655159117,7.85585604894369,10.3906620097905,9.73573744836597,9.928273310601,8.18554490365753,7.78031845805677,11.1217746291885,8.99944547990477,8.24693841638257,10.6342401269655
"83",12.9201287448044,13.1077586242558,12.2606332766063,13.3498788572854,13.7161246857374,14.3410135486029,14.9978008102489,13.9232674043638,16.3984079851687,11.8319072496645,14.6311849902534,14.5420708856635,13.722654897636,12.0538535623964,13.7310762521206,13.6704178201441,17.2998832311435,15.7990864706738,13.2385199560482
"84",9.78928208996959,11.112391375367,11.6663205633543,10.112338078751,13.5158262130235,13.488111887541,12.6149808569799,10.8629824814657,13.09558190558,10.6572490614628,12.5834271884873,12.3154088776467,13.3886133211336,10.927803658101,9.82894340935107,9.60390981591798,10.7028211876681,11.1473719346045,10.6853130522961
"85",9.90135641534164,10.2286726902754,10.6613503132233,9.69009233778347,12.8485539087668,12.8624833394146,12.1106328768199,10.0945640478249,12.4019284280221,9.66794524478277,12.3571868671339,11.9011987116178,12.6215774805446,10.234957736405,9.67693179685907,9.61848559010384,9.90408434157987,10.7500165404059,10.6974428521224
"86",11.6881509029969,13.1519713814243,13.9536565677493,13.7201118628122,13.9694482222944,14.7996788187369,13.0092334663462,13.6444428728225,16.5168318763781,12.6492246594561,13.4787184914434,14.2098187645436,12.9301772420355,12.7491575557954,15.6341605251895,12.6842458823501,12.8939002102062,14.0729315857816,12.6030368786047
"87",8.10350983920188,10.8352300347265,10.7853863241758,8.85277056870093,13.7442933043127,11.4867994185487,10.8068871301444,9.6862532335528,11.7571862341454,8.91556067842494,11.65549009877,11.6065588266684,9.92059411812835,8.90060695706036,8.14403303964091,8.08745452961784,8.07972843599969,8.69808922429505,10.3231113519406
"88",10.793766437923,8.74299335196273,11.1909186661537,8.87618888827547,13.1166828753101,14.3694540309623,11.7237122638064,9.53048669031903,12.1599615048853,9.60840113897996,11.898624570076,12.4034338904322,12.1162433630794,9.98827098249149,10.0593038346006,9.92164732922444,10.3876171910822,11.0344440192007,10.4017794214188
"89",9.79520888630023,7.70141924109273,10.086557403811,8.30547750089561,11.2241427515755,11.70007949095,10.2259833517169,8.66460222106932,10.6395613544714,8.80818333257637,9.64506476941683,9.5145099094741,9.31915897161324,8.80237234775653,8.43573152529802,7.20977959133389,8.04564235557541,9.87046676246128,8.78954715483057
