"","V1","V2","V3","V4","V5"
"Boss and Secretary",-0.825706811696997,-1.12760285499472,-0.947625765873152,-0.0534040351723427,-0.35859706759145
"Entrepreneur and Investor",0.073013539846027,-1.94764450356155,1.03957721582745,0.079648142049823,-0.27054034022105
"Intern and Employee",0.111264569183081,-0.889176239471889,-0.214219017262748,-0.0753728538648372,-0.379301533168667
"Lawyer and Client",-0.601594248300347,-1.87398336753252,0.75665647440147,-0.213063627527498,0.231922124834541
"Judge and Lawyer",0.282531118869145,-0.976437515128146,-0.32448278646278,0.421294343520064,-1.1363162981539
"Victim and Criminal",1.07292115771555,0.681382090624541,-0.819392218599174,2.5778259932401,0.345662210733785
"Drug dealer and Addict",-0.0204787519325203,-1.51050919692688,-0.445083436875937,0.615581151200291,2.40865956377146
"Victim and Witness",0.454689038577167,0.721069715556071,-0.321111661411081,0.272648921421731,0.746879683338137
"Criminal and Police officer",0.987201627746078,0.440629158317182,-1.8318478451782,0.661316521870719,0.119050091479087
"Criminal and Prosecutor",0.337749056548586,-0.162779463712756,-2.25696331989978,-0.433844241395282,1.62960745107154
"Criminal and Hostage",-0.0273746785142565,0.0770925919449036,-1.81763304364282,2.92868146429565,1.56719406940738
"Defendant and Plaintiff",-0.0392609335792592,0.24522810206644,-1.32319756122578,2.19453661007938,0.990567339982104
"Police officer and Offender",1.13920144255976,0.0796998421863322,-1.63167817573935,0.257470541478498,0.155789560625226
"Police officer and Civilian",0.978978953951549,0.0941335857107967,-0.535037244482246,-1.35679733820699,-1.15680964255173
"Parole officer and Parolee",-0.022997171861002,0.325816265119532,-2.17813526274584,1.49774294001767,-1.74076849277366
"Consultant and Client",0.134976172986544,-1.79869188373231,-0.323998465557478,-0.600434341609069,0.447569972868444
"Chef and Customer",1.42660107607864,-0.571532862805969,-0.976188704564924,-1.2195279127874,0.39948492319363
"Customer and Server",0.279259746533236,-1.05769124766703,-0.831646444991441,-0.67356541102369,-0.337463092815052
"Customer and Businessman",0.118916254980441,-1.81505045407786,-0.534158100702992,-0.413452664174029,1.11233872688188
"Doctor and Patient",-0.882988026292665,-0.220307685052144,-2.86509474120019,-0.863481295620806,-0.592630862738702
"Doctor and Nurse",-1.15148431649287,-0.162967944758945,-0.825278491405768,-0.571426346686056,-1.24084279835108
"Patient and Caretaker",-1.61395804099579,-0.263547803110205,-0.894405950089873,-0.30190277191301,-0.291285344782917
"Driver and Passenger",0.421617345752541,-0.905896396312739,0.266358163627003,-0.710248470888113,-0.102923098377826
"Coach and athlete",-1.24678421254946,-1.28616240416618,0.225711254198616,-0.102507489737233,0.044739751477369
"Team Captain and Team Members",-0.845520109053174,-0.554342090572417,-0.0734767631341168,-0.1328717786347,-0.271046557426301
"Club Member and Club President",0.757743390677755,-0.528681032060399,0.670405523013374,-0.0963055348110195,0.13285402209285
"Politician and Supporter",0.844182809415358,-0.00564027656425977,-0.109825527401015,-0.196980695219211,-0.603930873107209
"Leader and Follower",0.591976670901099,0.621563277134608,-0.960446348708087,-0.562187764572751,-0.427559472536324
"Representative and Citizen",0.568688460452585,0.0696035150636799,-0.510599564402486,-0.367347233793602,-1.17496232700067
"Officer and Soldier",-0.32071101445261,-0.582054544303115,-0.753569180870558,0.622695313125563,-0.445845335144656
"Babysitter and Infant",-0.767526843249791,-0.103021658865543,-1.12376391717452,-0.63188337363326,1.70156121281191
"Religious leader and Congregant",0.431002138846702,-0.046562668989572,-1.34478656084999,-0.879147570804084,1.34561989606923
"Between religious followers",0.980174773240412,0.662382132695763,0.551615039314214,-0.546455984759793,0.779434538676255
"Prostitute and Customer",0.36697219364968,-1.88325117943332,0.160958954452531,1.05544474181092,3.03678892971987
"Guide and Tourist",0.589060228944139,-1.48045102381993,-0.295409578191183,-0.803087906903413,0.193098707397053
"Athlete and Referee",0.769361281254903,-0.264946466055365,-1.51654119905106,0.122596364580041,0.0670980149173183
"Slave and Master",0.744931659245964,0.7352448871772,-2.42796158464244,1.06629173062164,1.51977517067765
"Reader and Writer",1.28441224967388,-0.0327526437170222,-0.264123224822176,-1.29089935529643,0.0820908514440279
"Reviewer and Writer",0.71222636746682,0.463748216665311,-1.68878506236612,-0.155072930133177,-1.8601614909441
"Performer and Audience",-0.0220905330953616,0.460760873670322,-1.82193733777115,-1.10937568169471,-1.19805253294507
"Dealer and Buyer",-0.391507203426659,-2.5290126267283,1.38768244832189,0.0711900296895602,-0.25154142669918
"Sugar-daddy and Sugar-baby",-0.191798231149818,-1.71392895240773,1.07931856594729,1.07309545826079,3.30140966032811
"Director and Performer",-0.616761263648572,-0.654041440019067,0.0111640133119889,-0.385282300933166,-0.904675374334761
"Psychologist and Client",-1.24278591640282,-0.240378430255387,-1.82053290311512,-0.812554518690344,-0.0133601654668983
"Judge and Contestant",0.456444179214543,0.582213581340321,-1.74661013929336,0.801022815245609,-1.44150565814063
"Man and God",0.376244747965757,1.85734369086248,-1.85227818810998,-0.55734520824775,1.02558823459442
"Between Co-workers",-1.36071286600747,-1.52145947653062,0.754315674200122,0.161778420112687,-1.25577607502879
"Between sports rivals",0.380712318887239,0.0888327210970734,0.849565757306033,2.47458194855575,-1.06043875327617
