,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,0.6029421515120655,0.9662025432870605,1.0151077611019959,0.7359610390188752,2.7444009797197446,1.485052225036665,3.045358683763343,3.6326123990995343,4.43924120582259,3.5743376842213603,2.202400410142649,4.362541925604368,2.430237243933629,3.7223102657677196,3.6626869568288964,3.6993705808000605,3.698063673608472,2.5011758129738553,2.0387395957143624,3.9467493135299168,1.1892300833840597,3.9784568976053065,2.502812539512069,2.937432771964874,1.2076075995083813,1.8314135744497766,1.231749614942225,2.0120304398519484,3.8981152609469056,3.46658361158425,2.1148258062496708,2.8265025169542404,0.9125660001877085,1.4099985496104195,3.5642938070249297,3.1304083868103265,3.5922118259798075,3.456668061921643,5.443774308912012,3.8359629478783166,4.681913946588156,3.781657918544974,3.900016786987008,3.4290006557912163,3.3756184768690045,3.0760145943001325,3.649300853332999,3.3227878042343564,4.234363838753391,2.6002972644233924,2.571828585277084,3.2858633701105067,2.9553644730346837,4.133336468079596,4.029228454703626,3.173000700369171,2.869207701638186,3.0404197848102217,2.9599433400351165,1.37471390759912,2.967910672367003,2.4122006925088737,3.162905068026563,4.2798045350095135,3.4200560528698785,1.80923922130794,1.5852023455578343,3.7365011488152646,1.2492922535394897,1.046555703574933,3.6476507352710326,4.058339011759692,4.035927457826273,3.8448019152787745,3.5609616064205394,3.482358469362148,3.361179609794686,3.838370448602296,3.0847302502461194,3.040385051961695,2.491020255586142,2.7344876703436736,2.853627781625264,3.5770244195252747,2.676149326121551,2.949892423794675,2.878405993548028,2.880293976238822,3.138621468301871,2.5151638027198158,3.268344273605005,4.722752238205236,4.629070417634556,3.403429754743672,3.9183675268812204,4.106169078747245,3.3849897829834656,2.4814931706293075,3.879839330676244,3.5937500440604997,2.8124094040823016,3.335847232044216,2.863516430459422,4.152590998850456,2.237840347871536,2.3258934742641113,2.0747956258564018,3.264711441296852,2.633941813656653,3.384936810414315,2.511131355499463,5.4639299235573136,3.7300040493844957,3.255593359136036,4.015580840157772,2.350165320313118,3.9788813168286317,3.569248722005427,3.63884916284772,3.6914280328910056,3.0558664223692937,2.177723621276679,2.9325197691491125,2.5642164694123744,2.7826505736711793,3.8194874215478194,4.833979874115242,5.156263194204577,4.2636502681649,2.649953467826256,3.8595963125621853,3.3784553388548697,3.422205206346928,3.941105494862946,4.467154460086911,2.1395218965796845,4.057691030136605,2.2220417077771053,3.1021750434712794,3.1062302102429697,5.07402667804459,3.8914886997987264,3.0990303133524404,2.912940091760279,3.6421001375973954,2.979115107393639,3.3723006029952964,3.344258796237182,4.163325356223702,1.5377182560582756,2.9426051674714233,2.3650921995840344,2.7108843850813957,4.024619359644346,2.990131002115886,3.769099247435833,1.301846452987431,3.8212765999366702
parent and teenager,0.6029421515120655,0.0,0.9381492670367065,1.1908741800693217,0.34405383801926365,2.726001738191248,0.9520100731485027,2.941134430852781,3.4573044513566287,4.147942371123779,3.4287426876800744,2.2934429866361437,4.190520281361214,2.407694810816256,3.6483660727564122,3.4309361087573995,3.5143031281507247,3.4897157956424367,2.335335676434346,2.302360176330973,3.8112510954956766,0.8692738298018731,3.547223473575432,2.1792273816759273,2.4080613951907917,0.6660636094422737,1.521516653304622,0.7040662858833109,1.4366935317100218,3.336294466867816,3.3277174406277936,1.7086795192087976,2.266986861485862,0.7916655079560649,0.9466756150274748,3.395461543540925,2.8698493145739676,3.4787891059348444,3.3519291557115425,5.2400836896464575,3.5472317706382483,4.3993808192981145,3.4591581420396076,3.6514917948333423,3.0561387546344645,3.2337787962669666,2.540362922155798,3.1801376789755467,2.985574377121428,4.220498759777862,2.4346473755688756,2.6015953683357154,3.010172813130255,2.4417969785862925,3.8570200188042807,3.689928216128357,3.1338562601474127,2.6813274497286033,2.573977178033035,2.528623257729472,1.3656965001704493,2.7190917329496807,2.280613250299626,2.8932378821050393,4.0305106985659,2.927478123841133,1.3895477205493414,1.2006175065567999,3.629840052734644,1.2856592181361655,0.8512063820329927,3.1985632361178764,3.5293059791838934,3.521456490700735,3.651869876529947,3.1456693106301876,2.9340929531802304,3.3129774378492534,3.5996216491687205,2.9367555472683904,2.910957003279084,2.185866218648817,2.332466150287686,2.508047961710786,3.4474688112029948,2.6233063512230035,2.980853246585335,2.7822097439471545,2.8749511713983744,3.021244775588164,2.625491251161872,3.052093888997709,4.592255908019477,4.553409644465555,3.4184752688396003,3.78169050374941,3.7757148791502906,3.321548591336581,2.52999746300877,3.6763040705418875,3.453552565921555,2.893372106732785,3.263872887125353,2.855014461250175,3.839739524502966,2.1909382806791884,2.2330978209216314,1.8765674172838966,3.039025710340075,2.4901003001700768,3.327615660270737,2.1218498568304867,5.328767293268215,3.418892189290987,2.997376025592986,3.8338419300321958,2.0416815182304178,3.7032723827118055,3.107106898707532,3.327165270861593,3.42462127724753,2.9077546910825416,2.0658270025550864,2.8498790185014298,2.5343090449892673,2.7826490831520725,3.427404204011254,4.3697292277782696,4.6779994605156725,3.963287937408671,2.435710818446654,3.6442956600303953,3.1790826800424674,2.9674171890870196,3.433710421698013,3.972585701374787,1.8659042547448301,3.5094598591609385,2.1737092577396475,2.9505391045233234,2.7362903912148226,4.533010963871865,3.4112660686240717,2.7524854774250165,2.534788150509374,3.3273446796723114,2.557626312179993,3.2028553803426725,3.2821317306411144,3.609439444573073,1.354079131220533,2.822583796881818,2.0674598326532525,2.3192353906480925,3.7597872447903002,2.747042319953262,3.3998664338934934,1.2165546164615901,3.407781331333254
wife and husband,0.9662025432870605,0.9381492670367065,0.0,0.4317461583207673,1.0205232736325593,2.4187965759209646,1.2172977170223984,3.053784079309764,3.5035905455390255,4.6510833598493635,3.3368355713559907,2.274343478118296,4.022079794432578,2.127002085727515,3.6438703682357008,3.8453517681615126,3.7003240023736375,3.654010610269762,2.5915037599961774,2.384843183471088,4.028710768391903,0.5306343795045402,3.4606878279368902,2.33622760817055,2.4251687434345914,1.4049398099048704,1.6688130837078858,1.1774185969062594,1.8732120499374518,3.8404151651808474,3.110252199196839,1.523044005310676,2.50290528405895,0.4109931745288582,0.9226723582841854,3.459220994163284,3.0737412996551976,3.4628125871846827,3.0447494542553812,5.085234161420187,4.318794571677845,4.94150229446664,4.048362666551201,3.612478572379857,3.3980854847966433,3.3874375358597653,2.8145819821508127,3.630908053482605,3.3056901370569283,3.782074466152959,2.585774817174955,2.446118479268132,3.057012292674333,2.9738866643630772,3.9978538451103693,3.9045751628996013,2.850835656513079,2.904836544386959,2.548281282881578,2.596807495162554,0.966400195658211,2.6597703292842843,2.3626583073802485,2.9690933300745934,4.525347291839994,3.2436850753999087,1.1818393634712157,0.971011967469147,3.2778755338083116,0.6551805849843211,0.4919209893713784,3.251503497646373,3.7150453749938634,3.94425087826447,3.6348137925714066,3.6739524152770726,3.218904354560882,3.6721948934198902,4.015857344473773,2.7787376203350367,2.9729546225243837,2.6096770623037817,2.6153577634106786,2.9128525797625264,3.6579866763061983,3.0618763570042193,3.569476067736986,3.143842141036804,3.2670570109567345,3.268298152878611,3.0303396695112266,3.7283374682978123,4.9119818494681615,4.780750674066672,3.8011490476860788,4.386142648407779,4.198737012614316,3.944348049877763,2.7903499012675805,3.787541406163747,3.6095331223150633,3.3269323407197535,3.8353068570329034,3.290126620582521,3.9567106643104704,2.6499637415981123,2.797354981188977,2.4328425731645744,3.72764088861111,3.269841559480511,3.658218141926837,2.8446236466781802,5.071832207992101,3.638187167626925,3.5038601748995353,4.389290525071156,2.5415245724880218,3.808987620320518,3.4228885182764115,3.7436789654299423,3.8903872268416886,2.998935712736344,2.532066752329556,3.5164370114854058,3.0136053059546946,3.537465090252898,3.3901427211800375,4.736775253884117,5.014719500605745,4.236763902292189,3.2452763567820524,3.6994840252007606,3.2860481562979706,3.5907737839610507,4.036507711563959,4.4313499820099,1.8829623418503958,3.749884802631763,2.75867758610777,2.7803615793632606,2.8956622259163654,4.715536433147223,3.5231530306135483,3.4116669940299467,3.3261671258276895,3.7026540776664674,2.853077449936222,3.665164251790588,3.654649115487238,3.950374348700373,1.216378040270432,2.6161585986717943,2.110110691668328,2.653481300981087,4.306596126882229,2.784478700120036,3.439363133101252,0.6801819085568208,3.9526878109905064
fiance and fiancee,1.0151077611019959,1.1908741800693217,0.4317461583207673,0.0,1.2219325990121914,2.364095070293058,1.615994360901882,3.26630906051261,3.6822063576691786,4.844435361484559,3.4933979343992245,2.3397517444508673,4.1360694528747,2.2426252457056535,3.641177782605436,3.971905528145575,3.7723590051934885,3.706724319905182,2.836025354977094,2.394056547513717,4.125616590532807,0.9128396049530441,3.7384187021414212,2.6151916143927734,2.8114283588476794,1.7491140172532071,1.8879774753780345,1.5378927601459473,2.2366883975449596,4.254444592140755,3.118600229022782,1.8243176240850865,2.8867271464110402,0.6036044400537127,1.2942465463158976,3.6582309399104087,3.385972503557075,3.580463330661855,3.1611541358566932,5.1980206536130416,4.50479716433795,5.1056265768003035,4.278714477565025,3.8740073253775322,3.7542903157691416,3.5788216799614436,3.2251203821594485,4.029367306538348,3.6579633512061984,3.7167482768075906,2.7625166621234274,2.514354171932328,3.255208002457437,3.3314756514681925,4.241400077039595,4.171170811344602,2.895346969820113,3.1300159986819267,2.900166784060925,2.916914108179162,1.0044720043881226,2.8824766409521594,2.519323490252043,3.2543472628383685,4.606815034678899,3.6330051264591727,1.504047634532863,1.338053345066296,3.2807729221218067,0.5925225622933008,0.7346070983350049,3.576529337048083,4.106541646463461,4.237533227410687,3.8201937399846035,3.999046498237763,3.56177487278642,3.7065837060369136,4.135812435904098,2.7841921441840816,2.9886077519533467,2.7366843303622455,2.852568269931385,3.0741461494290214,3.8186788754120276,3.214151224724778,3.6784181746196114,3.3189267896138324,3.3886782501943635,3.467091107059313,3.1263193586473133,3.993732219634043,4.916330929969261,4.772900270734257,3.780634458164692,4.447817049709589,4.474171673073024,4.070792474831746,2.922700249305791,3.9589446669665174,3.7635962168616794,3.3901515957954964,4.009636861718704,3.404431689638408,4.156226784457868,2.7633023986199365,2.9560413447901275,2.656879943263645,3.9973076603632713,3.4539810973657854,3.7336004933451434,3.1703414380088573,5.138346344603918,3.9000517425522228,3.6594845056315126,4.503042685942374,2.830320123167051,4.003524951331295,3.813440663456449,3.886028361369333,3.963388486836422,3.109411535027404,2.772269280390549,3.7259522527130615,3.177443407540533,3.683440935958635,3.632356574164684,5.044080768319962,5.339226096335421,4.409397479167456,3.457518751589462,3.8366614424812266,3.4973083239842824,3.932235801857139,4.3412449125402155,4.74382632164512,2.025346804538622,4.116670562478968,2.946175392739829,2.816011642501927,3.027100760896943,5.035103390980743,3.8343888474479937,3.6337917909125435,3.5889671233361935,3.8011487128669983,3.055834459751494,3.8087070346025196,3.701191935644377,4.373676907545644,1.363670772539548,2.6040560772624746,2.2546533512359437,2.8562631151870064,4.418441708763777,2.883276359688931,3.65776078488124,0.7121038683149926,4.296182003871572
siblings,0.7359610390188752,0.34405383801926365,1.0205232736325593,1.2219325990121914,0.0,2.694396836272623,1.0750736791917772,3.2147758575039735,3.6716514343929743,4.2256450384709074,3.652759005978302,2.5608493591561254,4.3415438061681035,2.648873965306548,3.6169013398445085,3.390737149747836,3.4534875265589022,3.3718675793051727,2.6276964783366124,2.5370794905900844,3.935418060241584,0.9442190267385023,3.6313503601305173,2.3841598143439016,2.4676681378019456,0.8022472300145249,1.6429621068048836,0.8767706402690781,1.4736265656307628,3.418573296837629,3.341198037631546,1.7491530599571297,2.308513541977767,0.7848715591430501,1.0013132725777,3.639107079273632,3.161802294573557,3.674299564516472,3.535376811912981,5.369390458686698,3.5359165197059927,4.420171965938536,3.516537485716091,3.8813403352914095,3.290679737492476,3.490435472922842,2.681333290418647,3.3723411137451076,3.2365500249440733,4.29898153923636,2.65094877425927,2.847136902189379,3.1084526921054585,2.5352864877562586,4.066836482279665,3.869638358866524,3.3121770374899064,2.937200459210867,2.6985182991609657,2.6720352401989835,1.4838616587980475,2.9232121173481658,2.4935241470719784,3.1545837091298385,3.9126641824834,3.094229473838606,1.4207988047270983,1.314447378549726,3.68934951524289,1.3070789736188726,0.8247283720773755,3.3273865640831697,3.6467461397016456,3.462059369706154,3.864649148040077,3.294505506123128,2.95369597212827,3.353093346793242,3.59490507414431,2.9043120152750164,2.9030786218652493,2.09190222202152,2.3554474161064474,2.428065284765326,3.6734324205441196,2.8631727638776447,3.1845445342461973,3.032107753743709,3.1147263083584025,3.294528323767691,2.891488076259328,3.2742107562691767,4.535986612811531,4.564195233122982,3.420076176034174,3.740294323894212,3.9603903136029723,3.476338057442301,2.8243557745097374,3.86244281489456,3.6665672880224207,3.092269223271019,3.4904890809885845,3.060600848150407,3.955467836176542,2.3714453735414884,2.4308871137735535,2.101906778543302,3.2599535071087784,2.6345349396338205,3.447642094018326,2.300556521442932,5.468161855944852,3.619759269077648,3.0258928327873615,3.8708639396617386,2.2764006235536747,3.8408027371623796,3.2969216775509222,3.2415768506518767,3.2684733982254794,3.053940843432721,2.3363161307451854,3.094426859007502,2.79772565984769,2.960396793095142,3.512687614204971,4.435880999839554,4.758208011062021,4.00823080701664,2.56137751914394,3.7480670466575945,3.40927351047924,3.0976081782233935,3.4021732102326774,4.0210379161959535,1.872604054063337,3.5746038625196075,2.437197518253024,2.9676382901175886,2.602054201145697,4.5370875451658765,3.488932012959503,2.7598513358526113,2.5578402997493543,3.1805234500989337,2.496645372230323,3.2932500073727993,3.3233494008642066,3.7223632362171086,1.4578351735485255,2.797644290547075,2.060082329117833,2.3006551913931106,3.6816915228206484,2.7400450952338837,3.4764237579101587,1.1747106923295503,3.5730544351881006
divorced spouses,2.7444009797197446,2.726001738191248,2.4187965759209646,2.364095070293058,2.694396836272623,0.0,2.6051434096957697,3.119231735252614,3.3422448824259257,4.4439675793541324,3.6568428025952344,3.2761399033351304,3.5071942801643505,2.395140719502648,1.5041282289519564,2.657196685005185,1.9738861713876952,2.0136214403348247,3.6748696496745916,2.694711253924731,3.5966345551643233,2.432121424753241,3.5428576717657756,3.476093217199266,3.094307224671782,3.160247429742791,2.681665105968252,2.918686455542249,2.848540610939211,4.745240335350192,3.700730232079369,2.040205994590374,3.0595101942800085,2.5136466809404143,2.5448080578568604,3.50177070622356,3.93352642100215,3.241616009718331,2.3538802714585048,4.903690066317715,4.455851392923295,4.543779894598736,3.606960568362818,3.3877017231765985,3.902711005578342,3.824069651431071,3.857627630443242,4.751225917016929,3.846796363730062,3.770775309152954,3.2025141680876352,3.183061149235566,2.0661190186178056,4.2617711243746585,4.057185345971602,4.4581377451024355,2.8560668471866113,3.433756671809221,3.062226612344113,3.09381252720674,2.551107999027316,3.4473755268408786,2.661827413756122,3.6383937259276156,3.8821912236321587,3.8630240711057393,2.3626158959065915,2.3404680312663433,3.793767544443858,2.6461887574679,2.64182978738711,4.185580579343869,4.722329335331401,3.628704836026177,3.4885641255228164,3.896930701661771,4.200359159542371,4.917340401905898,4.974260332953485,3.7236636136217274,3.744332299983758,3.603551174025739,3.888044640397661,4.077881506976646,4.179387079537805,3.641588093393326,4.473800820648367,3.6456178436662445,3.8738651444868535,3.7326397691603814,3.7552661567076226,4.436060033760324,4.325299821541176,4.2344832034035305,2.9534462543540037,4.098748093058045,4.670683893290763,4.268738748243408,3.51352250868361,4.076981898187011,4.157273484700271,4.476350125063339,4.934954428998526,4.582394746307986,4.252310584069949,3.7185791379997024,3.946261077366786,3.677387971198598,4.834768225760444,4.280340030868316,4.873003461933624,4.0972061294729265,4.98074902531598,4.179328783503413,3.0832072171450218,4.140196047136512,3.605549422237143,3.3047940660999697,3.9839460715137123,2.794877811646641,3.6900619195291684,3.3732790243226174,3.1865310930367627,4.598092929269349,3.954098810999944,4.743369676245732,3.7449463346764125,5.783977716170505,6.014530108124914,5.246603863820502,4.266677485432114,2.6947075581179862,3.314204762431122,4.613747905409981,4.071991791688113,4.671218304707947,3.2089520345309563,4.571754456058911,3.936322594811077,3.8261188306926703,2.6214085721642535,4.699957114946569,4.1600396816264675,4.7300129547374565,4.677249990570455,3.2927177059637747,3.593378969520246,5.074743372501563,4.960947171097386,4.843574533138534,2.604379230050576,3.600730472288598,3.245096483308394,3.5581339021300766,3.8618895706594327,3.837120929174562,3.8453924081974273,2.5482256143305975,5.265767093983502
a person and their in laws,1.485052225036665,0.9520100731485027,1.2172977170223984,1.615994360901882,1.0750736791917772,2.6051434096957697,0.0,2.6132160062651324,3.0395651512956237,3.8750196923673883,3.0628548065505394,2.4144697617844475,3.728630112792201,2.160072583887115,3.4786967747904387,3.2289346341682417,3.281784309279276,3.2808033463225375,2.1503230914695766,2.5908530423019953,3.6161393797943093,0.7783594134849311,2.753342374100552,1.781520390598901,1.4659011449320163,0.8147549552338413,1.295161637964461,0.5834328446740592,0.735632644269337,2.6602408722475994,3.21720593106727,0.9750562964822415,1.3746873142527647,1.1785119098547066,0.5361547480532467,2.9826844581014487,2.4027435854325234,3.16766778851333,2.8904554860631526,4.790387295809129,3.5402707251507497,4.19372540956039,3.147759971985931,3.001666958795248,2.431402374661361,2.9553085263071877,1.7303691757121384,2.5867916042148207,2.4007451916211946,4.069078107559535,2.2232633707161957,2.554097257178022,2.4418391167682665,2.00041907991204,3.323212925316851,3.1875563062400416,2.900747673196238,2.3783812919492524,1.6839049143429194,1.7682563308148875,1.546438390967746,2.282180680492166,2.055113458994626,2.362504807218226,3.979762840264195,2.1370641204992857,0.7987066266793137,0.6221778911178177,3.4521822986584447,1.612030941086932,1.1480037019997011,2.5090323481645216,2.7458930497772354,2.8998264986066165,3.17673440170309,2.611748864145449,2.294245305858745,3.634547348640386,3.6506442811141344,2.9395722087574585,2.987215742772773,2.2812451400316824,2.0980188204688224,2.5203498868401177,3.267744998853988,2.6763522487923455,3.2924930292102528,2.7025530688008517,2.975755144788756,2.8090288615257126,2.8807674756498227,2.956836592995077,4.613314364108993,4.563649117978486,3.603141306363828,3.925029260127197,3.365220391211947,3.4689579617332575,2.6115826365980728,3.3392978226139434,3.2536186981928923,3.2586633224865236,3.416455074947614,3.117421662206926,3.3917364230120914,2.4406042973726905,2.453706811132874,1.952135619768008,3.0106532312399565,2.7393826199201667,3.54047729051722,1.958736414039798,4.955108325260813,2.94520021600751,2.8276401331065175,3.813319233872851,1.8142788492903443,3.1790362963153798,2.339798843384111,3.0686553029586294,3.4364938406804875,2.7399066502448637,2.011132180432184,3.0124242663971206,2.6724684458354586,3.1953102003152236,2.791030206361522,3.9079428236373914,4.146328420720306,3.7944584792260208,2.6170682393990874,3.1985959944909954,2.747409788640546,2.5846757581491273,2.938635301484674,3.3851934327702238,1.8100179272638408,2.7568986694731605,2.3941705426977147,2.905460376271317,2.412273212072012,3.7318238542304467,2.705582211053836,2.806985303731056,2.59579903439962,3.186396483905697,2.277020758614659,3.3665276931960864,3.597827911938673,2.821051923750175,1.356733581588559,2.8524527548404435,1.9430281828313756,2.1120819169723553,3.6926975592443325,2.6704150734256222,2.8711319009599636,1.46025762544768,3.063096678474589
employer and employee,3.045358683763343,2.941134430852781,3.053784079309764,3.26630906051261,3.2147758575039735,3.119231735252614,2.6132160062651324,0.0,1.7074937111468647,3.5365045885136692,2.2805883843479218,2.156171808270719,2.9143589859241095,1.5280623903627168,3.374997353081435,3.3275998766694403,3.4517076938397877,3.88242161551279,1.792699272705798,1.8705195468943023,2.8551682330732167,2.935999197566733,3.2635259011029665,2.4468359953706784,2.9932256048998576,2.974854709562994,2.590203487763587,2.7900774447835603,2.790473451744634,3.66271234555731,4.241748519032308,2.6687003861578393,2.8963289492675437,3.230220685767841,2.9178875907269854,1.4552459483100946,1.5211809203146294,2.068544733038425,1.8158628722235843,4.326200916758976,4.0001365696598725,4.090006772277685,2.8799955870843843,1.3921216269924752,1.6863022929080411,1.7862208526747485,2.8431587779103467,2.983404789391189,1.5099197871766579,4.265882925967469,2.0253893183792107,2.1681266287484817,1.9914354793877573,3.377837218046113,2.22691666787684,2.9649986490125197,2.4434700316769327,1.4937346739594652,2.5457977640890976,2.3660070258516384,2.9541960854787224,2.417600417971142,1.657198402519999,1.6639739284482344,4.678769648710624,2.431167760125643,2.9143547266117915,2.631188869852227,4.175562497832355,3.418120950468979,3.3333710324110584,3.346300544870902,3.6824502551970446,3.861405559738648,1.9247161671604547,2.3334061972910773,3.8591637924508504,4.6051536236365775,4.752920420944338,4.395059341254531,4.13548209274878,4.007682029990231,3.727333042881339,4.313758850169927,2.4824924013486727,1.9156363657629618,2.969031168595936,1.710576557925021,2.1606968653087533,1.4170017106823567,2.012304397386063,2.330796298362771,4.935171110970198,4.491278067514283,3.433461984038221,4.238186658526334,2.8558747354472684,2.896544390034537,1.5320894949614206,2.766720391883739,2.661966806283769,3.2570053736167615,3.0961850408465104,3.2656295830017688,3.4819186500792543,2.800019557910991,2.763128897303585,2.462267193442397,2.864705414465895,3.092707965635906,4.087612896546037,2.752203891334285,4.4879203592720085,2.5467912512364554,2.908197367540572,3.690047419549762,2.122246151923904,2.4118362240757163,2.2679549193171287,3.6564277447835787,4.640938157488596,2.7455382931981283,1.3716277388107847,2.6417983671243084,2.147604616143851,3.353999738095594,3.414234765839036,4.844993666044715,4.953027703857707,4.750134307956786,3.145407890511389,2.4286452194317176,1.4170053167684307,3.2523278541193625,3.8171418283077125,3.8688827335567164,3.542778858306639,3.8694046287750488,2.3102478768119092,4.202773904710966,3.8793331319193696,4.512267007258483,3.6035091638433427,4.2228321433528935,3.998192861579484,4.366575404893066,3.9149968353059394,4.28445917570768,4.614944251876837,3.639301188799862,2.8765388778408396,4.298099859994746,3.6124990116074858,3.6527900341052026,4.27576661002917,4.120687244797759,3.5151340676416103,3.467297902597526,3.6414393020465683
interviewer and job applicant,3.632612399099534,3.4573044513566287,3.503590545539026,3.6822063576691786,3.6716514343929743,3.3422448824259257,3.0395651512956237,1.7074937111468647,0.0,2.6231294751912104,1.0398996792715216,2.1121941756651776,1.3853651419690725,1.7399875758895993,3.4200224849996523,3.41619812125363,3.504521046933382,3.785880057143013,1.8478465703095148,2.9887052781398684,1.5757588164767327,3.2675263825786667,2.386439588001943,2.0218470170876763,3.1550174906137465,3.492895134491393,2.3219125785838353,3.1156171463036064,2.9780478826105328,3.8981761067298226,3.2263536345710944,2.8155940423510084,3.0923074684803353,3.551757826927221,3.1600426726419655,0.42397132846873536,1.8206444269611801,0.5997753476381353,1.6275289142164555,2.6805613993884214,3.7865978423111617,3.273254585829455,2.8900343848282035,1.5846106133422593,2.1774501906812627,0.9756257941293099,2.9174230970083377,3.1332397763419757,2.3342157167114164,3.123615556833048,1.3584467135405573,1.7876586624517912,1.9033385096957087,3.241544446905048,0.9460733427576069,1.8315069920867924,1.5258059185071862,1.1214457023837732,2.354382304215396,1.8911318932201522,2.9696869859593766,1.611597795813714,1.2527256697311837,1.3366267636227382,4.102320293977856,2.4830761633213263,3.000343655395342,2.9000064027160404,3.1073820637817837,3.5967752388373255,3.6507747769447128,2.664101594597815,3.3798225081742035,3.705916308811126,0.37826334207552226,2.3182469941123753,3.412153774087898,3.977715586398212,3.903742676319768,3.6157998342985103,3.2715288379003424,3.5615124130799107,3.1936201135281848,3.811095518667059,1.454307728713592,1.927011547962986,3.024102807354498,1.5543012627213506,2.0140934422627126,1.2456390582434393,2.4918384248982757,2.795212524405666,3.8935447873583193,3.297365485881142,3.1887033057417775,3.768374195557832,2.0356581824604234,2.761329669988544,2.005863256983258,1.3018296833071206,1.5112090641204567,3.084532490157869,3.026746739863839,3.016651608521703,2.0583804835520163,2.5659286197462228,2.677052882728734,2.490620457577148,3.100749078704053,3.232090141383452,3.4051756321236213,3.021617471933707,2.9367225814278464,1.4890223932936666,2.4976763071369623,3.004771323410707,2.1462030484774206,1.055691669671964,2.5604628659493196,3.428418469583936,4.065211769747657,1.6206939801561449,2.5731919382716018,3.1071516946278037,2.337752093110064,3.747322394376177,2.3140412784202544,4.050796051207478,4.156563966757327,3.718699439401575,3.2711701305550824,1.4368118234065559,0.42787701507746834,3.07909707256288,3.6843958168655706,3.1357397317659834,3.117236362800268,3.3728075370678265,2.716330995114088,3.3894388709632466,3.330045807710417,3.7676624592717,2.7713639979390576,3.9055813495994665,3.988209079241277,3.759546883083405,3.2669604562278547,3.7412333203948256,4.014953183852787,3.783269010515435,2.7420507564733496,3.573871381115708,3.0728287197436015,3.0475089110769398,3.6955309328328143,3.3369171560427966,2.333111299249619,3.611742107296756,3.4452754597925797
