,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,1.1015743617530271,1.2401046876837984,1.848924906388409,2.5934221150436274,3.5950358209525586,2.5931604232748526,3.2879744473677377,3.307778061368355,3.431665538789507,4.18471544823954,2.1579449011621854,3.3582136168758376,2.845296790725971,4.580776058097579,4.653193643507312,4.282172542938504,4.229115730634027,2.3071599945869465,2.200869598663085,3.433140464453064,1.704671628122066,4.174283287540985,3.759370398587162,3.768439977667802,1.6679836453411254,1.7634875799599272,3.343307366986537,2.8092056040670137,3.776870437109982,2.420494347990056,2.6067927420124555,3.1540997261767436,2.129984690668531,2.791531811840422,3.6726489483246714,3.361659528205368,2.9904922830684537,3.056793422961071,3.6083328099277527,4.442077003057785,3.996574914002732,3.5663236201974766,3.4899698781175057,3.8967918135672805,3.4584881678010313,4.665679128121761,3.4785848025102863,3.6870801148042425,2.4457475942162636,3.7188042245152784,2.384257277777247,3.6079777776558286,4.207910332875993,3.9875738202560544,3.2531377775059678,3.1181545387230614,3.605163492310766,2.3926713392339205,3.429440254466329,3.0889014245514756,3.5603315122519033,4.174253289423192,3.7655981604447817,3.5264593124414074,4.257432864067056,2.9059155699636663,3.4912170784143384,1.5172865502145685,1.385204693824596,1.4096452663284076,3.6608032133833,4.515042674339246,4.843785818249055,3.318664544806437,3.568985555131818,3.178366611145756,2.412246202060731,1.7103149030938598,1.8828452814691448,2.1746860662867533,1.776828756704825,1.6755845325060024,2.75078966277896,3.0764414688934822,2.899369161077256,3.3178214612937893,3.2017660467488684,3.4655721144654494,3.6976025167959445,3.3564565379708657,3.3646956463360795,4.370467981247124,3.559226486179839,4.235997202274492,3.398046990577212,3.7706936871096084,3.6019932281877947,3.361074529961222,3.7030332350164192,3.6215672661917573,2.8991979207155594,3.686509275960841,3.657059073217361,3.6989542046257524,2.6501212006251027,3.1476432833278842,3.214526025626426,3.9693079055997575,3.291348072821451,2.734486614420551,3.0034259214755106,2.6304919270370846,3.5003328740426385,3.5600562010047936,3.4958076417415587,3.8191438547650374,3.6482267752981796,4.082080599876205,4.191266268717021,3.865251640138884,3.1586336566590725,2.6016210036314495,3.5909919376881714,3.5692298369561004,2.6898933189200327,2.9566350751274544,2.9644481670364637,3.027117467045946,2.230231358428677,3.9832668770316486,3.5727983000831554,3.389208712081772,4.106754579127213,4.216128423235366,3.6139564936372914,2.5403354871739374,4.364378817299061,3.7992573814153854,2.1593543093087106,2.9794678214488073,4.285263225562513,3.6429658775799205,2.638873608383051,2.676668836971854,3.2349392147672993,2.1675050879355853,1.2803765651965249,2.5778282480551336,4.743555126414032,2.0979590033582673,2.066536246011905,1.9531286794150393,3.1778871477548747,4.712028954484611,3.031064208121874,2.266010160325829,1.7910620657053826,2.2888709561215896
parent and teenager,1.1015743617530271,0.0,2.264882966902746,2.8256701815729723,3.3311610224368047,4.006798229954975,2.8524085342949497,3.4812950239435696,3.4437504770530194,3.4679291988483447,4.474539148058088,2.0589210351675127,3.376058793944382,3.508411232183531,4.949720266672907,5.093304743333376,4.349235655944912,4.464231505508879,2.8827157000950643,2.466050549051925,3.0370574548759826,2.410342454205555,4.663075929055609,4.586241842658264,4.19099432194617,1.2600581367308121,1.8568175093093506,3.346723149670088,2.6451449966606044,3.741128088145492,2.8282598800060232,3.2326868474665176,3.2992254620759534,2.9258298689324667,3.172071086985718,3.7906987329212023,3.714084331337442,3.106830910052545,2.9844968843833244,3.641491550062868,4.83504804499123,3.915077475727776,3.7284463476368592,3.4234252236961256,4.037848693781755,3.5100401251587328,5.20688294960495,3.6374023394633843,3.746884210941988,2.6427855318284945,4.34981813953301,2.113804753406699,3.9424060045093516,3.786702926335172,4.012269467123887,3.7228949104117435,3.5424752094753793,3.726417526214824,2.9476549532850003,4.1280737541941095,3.821055941192103,4.0825510210952904,4.636206904013738,4.238040392315101,3.776328754813066,4.397206082806028,3.6139783762748645,4.166911971056803,2.473529667353494,2.2796171808815924,2.320611867932104,4.363030051570606,4.853044448292713,5.269232627353435,3.3450378135457774,3.7903063898667626,3.6780407647841384,1.7423570921973222,1.9098048892015331,2.6452021080282186,2.106011504744977,2.6059813252890343,2.452589596655464,2.8760542773932873,3.413924447388744,2.964257089705752,3.7966077820482975,3.5107404076187136,3.9139059626874233,4.181462225703182,3.6989533633995406,3.732834173018419,4.092754873032863,3.4040683421495816,4.4339265263213825,3.1687769415793987,3.544236409778934,3.391823858733606,3.7869732928752313,3.7050193326195915,3.909358690633047,3.041668423168325,4.107800777895983,3.7443447600224724,4.079753119788711,3.3369812188566774,3.888607584339893,3.828370177612797,4.199635621486361,3.91048911716412,2.8179125622595222,3.0463436045456196,2.5186697600934087,3.790979123569332,3.9615848362406285,3.1150559115042267,4.2371518133294925,4.221154054529254,4.881125187418571,4.662579276234912,4.331800335677338,3.8900978949497738,2.5612858740462108,4.07065912591081,4.070263849805265,3.3786482846684263,3.596148993249014,3.5767788584631974,3.7311035635877614,3.0557770552087358,4.248258255728872,3.5294741755213535,3.35003791980076,4.268705436273124,4.277189474067427,3.563197589735865,3.5025252969797704,4.6594399370971376,4.303347540340469,3.114156385773052,3.140708972854414,4.622059470494076,4.416853542093855,3.171389818088873,3.0384428642838563,3.752897140969847,3.0377946261114706,0.8340314485779928,1.9100276633522917,5.158769808676159,2.9046512571376626,3.0149491274495537,2.7485820323659937,3.8792820198271523,5.301965669138424,3.6455305151364263,3.0639399749147644,2.6199396110560293,2.8311958544742346
wife and husband,1.2401046876837984,2.264882966902746,0.0,0.866143309724715,1.9371423093102718,2.9566509828997978,2.348350794330393,3.2745322631173583,3.4667357206097673,3.4682836713366503,4.330358959611954,3.0375462963364455,3.538826357506793,2.5506619720775703,4.054930556480223,4.022756497282773,4.07909712057782,3.701144581999523,2.369852296227155,2.606226534915869,3.7874075269948086,1.4925289812972005,3.6620483703262092,2.918970001135598,3.3484455861710987,2.4529988128256957,2.123354021629955,3.539691487031983,3.1927978022129797,3.9386340131448714,2.000633548147464,2.0553367099000157,3.0457128259204604,1.5510792616059463,2.5917384994107397,3.7728251528745185,3.4639200149686054,3.122926946802773,3.4059673693009676,3.8913530228415416,4.138349889201657,4.027128221521068,3.3984930534806375,3.8068771143731697,3.969375440585355,3.5769184249454984,4.0567499375586005,3.6439110953476606,3.942438073545063,2.509010763998131,3.3434709838156293,3.2817696068890725,3.37246727443359,4.466306475897438,4.1197843335298545,2.9927008280527096,3.1162241068821093,3.7582970152882327,2.109098250453972,2.7948081631446255,2.5020509460039655,3.2916590825002237,4.01766436141286,3.629654108851119,3.094637609366847,4.184232777972179,2.2268782025564975,2.8075582637106526,0.5821904549183003,1.0272163609599168,0.7970426390287723,3.092733850933339,4.188836851091872,4.271047478834909,3.4238122971983067,3.5483587108782375,2.6774405364233367,3.4980105172701967,1.7654072781086683,1.7182824023188323,2.5010289647844193,1.0992664545377553,1.1555755499936065,2.792673793033757,3.0886982624162926,3.1585369572845092,3.146759271712042,3.139197226322974,3.239956953094866,3.4751817827259983,3.3859597146667717,3.1501601256275475,4.580570934371426,3.6598184733354597,3.8969899876515206,3.6534062502546507,3.98042300271015,3.87558779992863,3.375592578224783,3.9763801966446346,3.7319317432093473,3.2026148077642578,3.6383623625161,4.001326432317637,3.614079524025326,2.3357656261163564,2.597898707609925,2.8252835581779046,3.9935388852017417,2.8494163202126495,3.1769946240886915,3.4216139926953364,3.149315947362881,3.416044328643921,3.268375371666454,3.929076918306989,3.7034159815714296,3.167064686781291,3.3647898982759137,3.578999852512797,3.156711121502496,2.5014130827632446,2.8831431722987517,3.4283488553690287,3.327089058987713,2.5485662855395415,2.368922755287747,2.5869240246334866,2.585053808616612,1.8644505367435629,3.94971595153881,3.633447675696463,3.6597072933667887,4.171328182089181,4.125384651746728,3.694609584534828,1.6613111190100955,4.052450254954703,3.587116854081041,1.263751446450342,2.79668691270753,3.966547311871963,2.8052290701174774,2.262419174532415,2.617519931027426,2.529024914247473,1.2068805251663457,2.369047085694784,3.5989838673584744,4.271371586547875,1.6889203620708901,1.1884210189456124,1.5452496457279379,2.5102463034392035,3.8904233476569585,2.5236147631911163,1.5494831049746098,0.999661258853616,2.3374688641078643
fiance and fiancee,1.848924906388409,2.8256701815729723,0.866143309724715,0.0,1.2597408455089572,2.798811070872933,2.365754809154521,3.540436431757732,3.2202394249767257,3.57328735731475,4.038425739367683,3.371410163167844,3.737269031360472,2.6852976480268245,3.6054265343090917,4.005942812094846,4.314013975210521,3.5641199332080604,2.6845208917396466,3.050812159573358,4.051284013647405,1.2592790230428246,3.266897778952996,2.701974841751963,3.3396401073783664,2.923864911749314,2.2152223314438793,3.772492604549591,3.3361363144495755,4.183764149171776,1.9946758442144772,1.7736165644112,3.1753285306283168,1.1398234644087033,2.606779615838303,4.213985514587622,3.6422112876605954,3.3996968947380264,3.449386454921769,3.6158717442648816,3.7483626430395196,3.9300523288347553,3.294108488150873,4.196702832989589,4.246562266600181,3.8378702853728655,3.909758456302711,3.6297755273435794,4.224531101633343,2.621877989243216,3.0653058604018737,3.4361635727399684,3.2802656018963305,4.692554159471492,4.47718592299468,3.020707449757782,3.047013822966993,3.5425364152911323,1.7404234518106139,2.1311484535177394,1.804407150923028,2.737374404654973,3.6441200145435757,3.378228663037805,3.074593700842893,4.180433636719402,1.5816703037880142,2.2581717659396454,1.035757227583551,1.0890191531587612,1.1118826144191112,2.843079267726087,4.058273519549209,4.0735010959796645,3.7707613952782917,3.779213870794778,2.8062591177636027,3.964948386478797,2.31046616181547,1.3601881960899493,2.8621919926522397,1.5922778970763227,1.6300590421343455,3.2591624762551343,3.070436307181087,3.349859717856564,3.0638547042959794,3.2000526013335104,3.1268135166347397,3.3159696870034807,3.2337890931553583,3.046578553552868,4.38153463710848,3.6140903139747613,3.627883876084432,3.801805056502283,4.112853687396154,3.7405257158331544,3.3326913440086243,3.8492154983733173,3.467774323933542,3.1126118812974273,3.5236400569949393,3.733920538893793,3.335551458608697,2.3181656490478746,2.4339084373788786,2.740549419773469,4.229387308713862,2.6695748658241505,3.0022486356390607,3.7798512336061076,3.1722150721911935,3.1574716128624822,3.0147996714068515,4.101827107169233,3.3528344365187945,2.8223846204168277,3.065015847322209,3.5162940282676933,2.949252357793855,2.3232494742240273,3.1291197501468635,3.3302266641096367,3.142744206822657,2.9067002335429097,1.811039340307357,3.002076572213036,2.765808782000457,1.5089863423822027,4.302309411359429,3.629854650753782,3.879474420802653,4.276942452130852,4.357593840606755,3.815181645827594,1.8751415813898826,4.046293218551177,3.8870379201311906,1.7350424760268977,3.3542623393334203,3.8139175732902397,2.4993573508525007,2.5396291698178772,2.9266499140344413,2.6994734918649255,1.4258897058007323,2.9841729033539344,3.9790457286314433,4.318607162517906,2.2606000723607464,1.7079272133866514,2.0657336694141,1.7851435090210406,3.402750863503633,2.572817204869108,0.9496572598625324,1.5636030283525773,2.6908993428240526
siblings,2.5934221150436274,3.3311610224368047,1.9371423093102718,1.2597408455089572,0.0,2.7387351273796474,2.074672012053234,3.9699270787082988,2.7328123101259103,3.4402071502723004,3.4851269957653,3.677846730516915,3.6996238697832844,3.204556821935145,3.179627172546653,4.0904855076870446,4.332837975424371,3.3281967767296687,3.247308468293726,3.58034044672145,4.00577026437806,1.136093401616169,2.3015689723417605,3.049682625563473,2.8945328876110294,3.0616647358074807,2.5435337372233393,3.4601314316008165,2.8910589652725704,3.8456034567317943,2.354190204819883,1.1543133420888554,2.780932934303983,0.7764968019428347,2.1581761143155833,4.781146214661159,3.8765433818343467,3.7272255130578382,3.31494428552414,2.913651817488022,2.816129335934813,3.458027006245712,3.283882822833904,4.360411882925914,4.309150429409068,4.0305180033359616,3.4231534421946495,3.0663442002398673,4.1909773465738365,3.1218379133020218,3.0123000847837913,3.478062790419596,3.1997083977639393,4.42552165098517,4.674836258521739,2.9929047917024976,3.0729113549228413,2.9515121290327038,0.9102761491152922,1.0484620350759053,0.8273793475461861,1.7776846975301275,3.052917372107642,2.9720165898137076,2.971172849857442,3.548427702888777,0.41947014242199154,1.3871748388591296,2.060859311982712,1.5056589923117656,1.6752162737219456,2.5096118579236504,3.342530617022949,3.4015355088236316,4.112634823559287,3.8835909840248757,2.649847785282403,4.134742086979463,2.734693384717618,1.6901219604746922,3.484943954685159,2.2064999462469026,2.131004701182978,3.3349591539360706,3.2268404765359597,3.490224348125641,3.18219471496992,3.404386061990152,3.1606026081913483,3.218855370831445,3.1196853373517888,3.109504313124108,3.7153022398185125,3.405176783037898,3.3192282266229096,3.7062969728568307,3.719005117456856,3.4132759944958924,3.3515840637340784,3.2479860901830246,3.0176382066555796,2.8747071685121264,3.397749259029967,3.152053248481821,2.970708254487282,2.7431063913132196,2.7235663515450836,2.9682117389247895,4.246883588612807,2.6711176953935474,2.532730667772622,3.9997996386743044,3.195899795388316,2.8605207815307634,2.7590157000255,3.89975692163024,2.812901085684108,2.5261555143247785,3.278511625145967,3.248409462389207,2.777834222088012,2.6723477184242723,3.3090486663000847,3.3452277785077174,3.13728170641391,3.518568503884262,1.5218295743468493,3.715717170912849,3.2141023084009093,1.648906979896343,4.3970670390219615,3.4006793737746523,3.84186332958992,3.863827314082487,4.130384096098109,3.4550952972475044,2.57414406825624,3.5241946143586795,4.252277074198892,2.7332469295332382,3.804930295129794,3.0739489256908072,2.3793636303432586,2.6443873305452534,2.9095953383865205,3.1357119964776157,2.0320081612932483,3.4414868271867856,3.994051104759756,4.005188610358709,3.037921207984391,2.727652502360079,2.6735272686660956,0.6953327773447926,2.899535100167913,2.523340138055952,1.0092671329311809,2.4018931618893284,3.1474098240017656
divorced spouses,3.5950358209525586,4.006798229954975,2.9566509828997978,2.798811070872933,2.7387351273796474,0.0,1.8022890061428587,2.871465229335504,3.3989361492608805,2.5353825461727415,5.028262109203082,4.697504750309195,3.245719898348153,3.386551438038231,1.8322925653348328,2.0268401367566957,2.4754308394457816,1.1323379366501787,3.8239989186343273,3.9197204974845334,2.898437641996032,3.293813870989594,3.1572079130480137,2.8003287252414273,3.1428124319989705,3.7908799739548886,2.7891948041754917,3.9182087451445016,3.713351241905376,4.123450012580109,1.4393972184413981,2.5345050416225883,2.8373279726215603,3.064248918406049,3.046046678416701,3.756262833902262,4.184998010807006,2.960027761446018,3.2702590569297683,4.1172183082060645,3.727872774555652,2.467231729132861,1.8185682226676403,3.955461676429232,3.9461250538425,3.1176848465820397,3.490595536801502,4.308000144387485,4.384535206693696,2.5005984733380306,3.5250617540668294,4.669565966141951,2.444191762822416,3.2892088570760754,3.8360103415948816,3.02096219849152,3.6148410600624556,3.6935813604177303,3.0559322746546034,3.081503083920848,3.1476202276018923,3.727539909377536,4.30707537284858,4.043471742495342,0.7537045482708434,3.915721142331123,2.674701669051523,2.6326710747718107,2.6448966706869834,3.3649334759259917,3.080320557254056,3.4405659709024072,3.8191461312817276,3.1527059185639117,2.913749017242751,3.3831612067111196,2.8123536864825165,5.256625889888105,2.4854627287230278,3.333866480435042,2.868104511779648,2.9316992877571963,2.9976570517124035,3.4834941695269106,3.190772738919411,3.209951844979133,3.2676772323460486,2.8756427923728927,2.977283053820538,3.4607944912005215,3.5910661806474797,2.464204820170806,3.4646063226982515,2.233136521717377,1.5714075247565689,2.6616944302026906,3.1197771787309216,3.022828989848445,3.9919803513210046,4.037994427954222,4.139423471641774,3.679131647910352,4.02419136025349,4.634426982211685,3.609876326883774,3.1363927902700435,2.9375092431245733,2.937910220267344,4.204088199980046,2.822199664918216,4.2028538224618455,4.207905079209123,3.5193755979466785,2.8966764451539313,2.436552700056547,3.304868429204725,3.8633614487652426,2.615657119781326,3.319409747697157,2.2941798760713406,0.5628178640009166,2.4219568537012233,2.7162439703267176,3.6247926191301394,3.262608028081149,4.200374897963148,2.056032518388473,3.31526796616916,3.3863542254726613,3.356683106113571,4.441370665491652,2.3223193259182744,3.5294564487439715,4.546483798531703,3.416395085945168,2.935202085916957,3.3339201512041554,3.5063213854996134,4.250601574704205,3.1481984314974447,2.688438204063933,3.5672173975358534,2.4932493319462137,2.9485708738645697,3.5663454975314655,1.3810622407730415,2.4834060838248697,4.27322209226341,5.155006072472236,3.7075231855937005,3.61305340879358,3.1291908666153003,3.5181834745182465,2.722081546240554,1.8594444997360757,2.8605707909584193,2.3022150940093162,2.593699205188565,3.743742254497048
a person and their in laws,2.5931604232748526,2.8524085342949497,2.348350794330393,2.365754809154521,2.074672012053234,1.8022890061428587,0.0,2.8651312496721855,2.510565786739267,1.8686785576916478,3.9209199334772387,3.439960637087927,2.325574278366121,3.026397073174368,2.8713377289385544,2.9911524975222976,2.470565989855293,2.2270517495116593,3.0472293732199,2.999981406483106,2.173679249378551,2.1659878721405286,2.3229397479637486,3.204243243073176,2.0390841361956293,2.2331154565154305,2.2381216709803162,2.2673857433689326,1.9270632111684316,2.540424347744148,1.7825533277152574,1.393430266330233,1.2646045963225534,2.065893337870391,1.4763462288827918,3.603462263596149,3.3989174145850236,2.563615141894333,2.3746019167352905,2.944098689214464,2.818873941803196,2.016371656884794,2.3223421536342794,2.9734467227554866,3.0739543928955797,2.6616345331238858,2.900998823139478,2.6914141845802093,3.132189858293129,2.5949228902181907,3.227902315436877,3.3699840447424654,2.3382102447600723,2.4724164493977425,3.215703384110002,2.300546425277487,2.9130012154267306,2.613474806454677,1.8186885885514799,2.455835180109177,2.49936345880352,2.812323415842003,3.461357651199976,3.13984165211031,1.4663634421401588,2.525610633198895,2.0217201253831565,2.103858436038526,2.2279104518155135,2.3001802457402034,2.0689143175841083,2.718316068739914,2.692334420233616,2.6400698788805705,2.663324699721883,2.684443151460445,1.753078449275479,3.688431949447922,1.4895869992717736,2.692681305645328,2.7451899122265955,2.0571055814558417,1.9488721166672671,2.061004598769644,2.790425782661956,2.4599218081551326,2.9163857486510603,2.635253360651301,2.741632326310799,3.0010406152265245,2.955589444401014,2.481198978409843,2.886823045608061,2.168440923488255,2.4615308146190027,2.0664269203093495,1.9014954190345372,2.6238287103832985,3.2204995759461292,2.7312685089403885,3.179415704621395,2.618737974550424,3.272960709512604,3.4592952014505816,2.954762865585622,2.7710362534190707,2.8297441812984903,2.760680444013013,3.24138661920495,2.5129496943411302,2.8607638475053845,3.093749236387494,2.7329353346213496,2.5192707087191235,2.27997015753463,2.297550571906157,3.059521579312895,2.4516990694409673,3.6013290331509373,2.1632556870577155,1.8893202134745009,2.6536874151218455,2.0131288980867663,3.1316221751119366,2.9894307152624937,3.4313026253847885,2.0767377693045326,3.103419467192481,2.9261666226105167,2.6150331686638677,3.371970245071989,1.936036039751582,2.518224893417006,3.07658054329503,2.4210734877783002,1.7023930984330622,2.856979756674678,2.453204610358972,3.6292335530667486,2.8463614832250843,2.273255423246146,2.4173263646496808,2.4680237425076625,1.8142854670282482,2.1058987856892837,2.154592578637625,1.9895772609705256,2.9122196903049806,3.53695318485864,3.0200255862813328,2.8646860230925175,2.8128076701031923,2.5454798120219135,2.27644748776111,2.7931477766044805,1.97364554014212,1.9498635331513345,2.1158653122849342,2.7866755493061404
employer and employee,3.2879744473677377,3.4812950239435696,3.2745322631173583,3.540436431757732,3.9699270787082983,2.871465229335504,2.8651312496721855,0.0,3.0864996913487768,1.7996290859502553,4.482724168795474,3.2761137321562184,1.845195153009975,1.9265722617363479,3.5140288381824134,2.512310806921188,2.416549746064734,3.75193897648507,2.2666644477953453,2.071353760911353,2.52868722516734,3.9324265666414306,4.365272424234553,2.7040190096513874,3.783713148016022,3.6387576137552897,2.7142857449519098,3.7410467978008066,3.958878682717035,4.0478802837767525,2.5879473071732613,3.535747861623502,3.4911936506927854,3.9079758200610586,3.527079214210942,1.1205049799416156,2.283520431672505,0.6483970147984854,2.1751499919631834,4.06220355078476,4.316117928453304,2.9340555084497226,1.987108294983108,2.118580193054568,2.358193520850832,1.017127968213722,4.198560971433002,4.181213822330744,3.000732650599347,1.9902025661328235,2.761856592356995,3.702131078799786,1.6436875839881704,3.7315351648428847,1.8696625786685885,2.169176038220449,2.320370789934387,3.3571705356404,3.926066073987158,4.266190018167639,4.122882469656832,4.318880197344333,4.001422133808108,3.4682823041339357,2.600078410377417,4.222277550802054,4.022187922939104,3.8114557672128426,2.7822373752672647,3.7863044126644487,3.495165418916935,3.5435421578275736,4.48901079066525,4.401227155113932,0.7569452999006995,1.7802697386859114,3.4659687952538936,4.610430828836448,2.638565025165357,3.3186840668656616,2.4782246317726724,3.188114707491886,3.2739056678424823,3.5890839587285908,1.6261536697604702,1.4052576260957264,1.9040517745979801,1.075343540733443,1.801140708459557,2.4143072451868215,2.449969606925584,1.484449571443342,4.487887625195337,2.8930621323341947,2.998555914746354,2.1014497483015875,3.1806622985999353,3.245425656226328,2.5980923366517708,3.6443145643818475,3.508130840547539,2.8209959739138273,2.8203094400982156,4.286411710370198,2.9505459463362853,2.0315860188027988,2.248705437570248,1.8727216832959208,2.783315085807465,2.231011993577502,4.043946016628972,2.3275961701358323,2.5574886125399763,2.4212877287277537,2.197283778384925,2.6562530879055486,3.5115360502159167,2.6176047744229436,2.9255750717304188,3.119689197534477,2.972714453744321,2.077262368183527,1.3734548608882495,2.31298087347851,2.1925107223059825,2.870603029945693,2.9708450620711297,1.9285425781732002,2.3063793261234107,3.242506109738377,3.3923702450719735,2.1364036460717624,2.0269339536662354,4.1768947551970355,3.3689584791129996,2.876654512764625,3.329345359022335,4.001604650920887,2.7182428028094305,3.0895097409511063,2.752236067610553,4.271516476194761,3.0764605384975923,2.990715382608488,3.378831184255404,2.4186439596419995,2.997696100502977,3.5677774306029786,4.709592540066547,4.06631506928988,3.038877248593166,3.0695164685335636,3.294316608485102,4.056996496197622,3.8359998357313714,2.8842097335799832,3.1056666789812035,2.7595788042752996,2.4000611010772306
interviewer and job applicant,3.3077780613683547,3.443750477053019,3.4667357206097673,3.2202394249767257,2.7328123101259103,3.3989361492608805,2.510565786739267,3.0864996913487768,0.0,2.1796999098654104,2.0561532629665855,2.740065463195647,2.2739453047283797,2.962049031432378,3.0675428480692477,4.091863974331783,3.900074999415708,4.027039310281339,2.9432396295644043,2.9301478832447776,2.9594575576309943,2.805904742331304,2.916403277290216,3.5741314007250873,3.388626258013996,3.22664396091995,2.422206118001777,3.1232540041868426,2.6852936957900013,3.5541335726810277,3.0675413144709496,2.5848440053121853,3.0285830713428274,2.880822845652702,2.6706493838585814,3.958045314634153,2.7568664553275277,2.637493413399749,1.2519619808267515,1.07962038564478,2.361598624494942,2.1399707165713737,2.4641560313738005,3.168573460991581,3.241886615133426,2.767265348768434,3.8998958870942206,2.551961499902155,3.080786737632246,2.8048989793530317,2.307820819753917,2.3078217425220933,2.046813018768399,3.7590479804043397,3.542360542229685,2.386797314765601,1.7596709857670467,0.718410343529571,2.386045259341193,2.6495976142740387,2.50161855221107,1.9671305067427638,1.9550288138188479,1.909563130465428,3.2005416640019284,3.1915866073575567,2.7183123160939324,2.5569861791729402,3.311133588883951,3.1550602986953393,3.272820951082537,2.8903901558124945,3.473431156480022,3.8710466900316076,3.1730565367195602,2.879879731340544,3.531844307027215,3.9064093242671785,3.3056486354296917,2.349324017184521,3.452441689922214,3.5687942583070487,3.4568276768622037,3.8601940261619463,1.8372415003742257,1.9906182343185024,2.0794902861910187,2.2077416451161667,2.0247897939879826,2.046757903373783,1.3653959721530564,2.021303594405893,2.826739356796567,2.5796735295817634,2.8722115990024513,2.350175133689604,2.6784500367434156,1.9893255146220263,2.067570572489844,1.2693386588615252,1.1444160328702926,0.8427680124053434,2.013628851392534,1.4427827742497172,1.2481334668233486,2.4933730458381547,2.693758556102722,2.4758214523286006,3.307215012955685,2.2500203314507385,1.6358767521195903,2.8053217517453537,1.485784138395137,1.0563317972469939,1.6362216393089881,2.289328591327332,1.40270117312068,2.0105120208854705,3.409568521133332,3.5331943023815646,3.4252588017847025,2.8513089792075372,2.1691305664411233,2.1689501726370386,2.0056951671940926,3.6568881414862537,2.1233120374578065,3.896419128533155,3.3228344679509765,2.294837630844749,4.06589734896403,2.0108374344513553,2.298869916765077,3.3232193641230983,3.7571412620315234,2.5347043507085805,3.9261144973854485,3.5443252050087013,3.9574452976146803,4.066933472461917,4.315596071118043,3.1711031140372525,3.1392562090085065,3.29680059584431,3.2670975332578216,3.933872767703531,3.4950912094672337,3.528777697665027,3.7113819961695516,4.246133320090644,3.9323366541836853,4.053618903964376,3.7496987386767087,2.5921995010375274,3.5642211945886397,2.987950570765449,2.460558881760743,3.6185401115193034,2.9493335150544313
