,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.6152145931957452,7.450580596923828e-09,0.6144158192326012,0.8626951291903536,0.6178251875026094,0.6152145931957487,0.9886796633548693,0.6413358240585615,0.9886796633548693,0.6413358240585615,0.9886796633548693,0.6178251875026096,0.9886796633548693,0.9886796633548693,0.6157919596798246,0.9886796633548693,0.8626951291903527,0.9886796633548693,0.8626951291903527,0.6143450109348212,0.6152145931957488,0.6143450109348212,7.450580596923828e-09,0.6143202199147482,0.6152145931957487,0.6413358240585615,0.6413358240585615,0.6178251875026095,7.450580596923828e-09,0.6178251875026095,0.8626951291903527,0.9886796633548693,0.6178251875026095,0.9886796633548693,0.8626951291903527,0.9886796633548693,0.6157919596798246,0.8626951291903527,0.8626951291903527,7.450580596923828e-09,0.6157919596798246,0.6152145931957486,0.8626951291903527,0.6413358240585615,7.450580596923828e-09,7.450580596923828e-09,0.6157919596798246,0.6178251875026094,0.6143202199147482,0.6178251875026095,7.450580596923828e-09,0.8626951291903527,0.8626951291903527,0.9886796633548693,0.8626951291903527,0.9886796633548693,0.8626951291903527,0.6178251875026094,0.6178251875026094,0.6144158192326017,0.9886796633548693,7.450580596923828e-09,0.6143391886736461,0.9886796633548693,0.6413358240585615,0.6143450109348211,0.6178251875026094,0.9886796633548693,0.8626951291903527,0.6143202199147482,0.6143202199147482,0.8626951291903527,0.9886796633548693,7.450580596923828e-09,0.6178251875026094,7.450580596923828e-09,0.8626951291903527,0.8626951291903527,0.8626951291903527,0.6413358240585615,0.6413358240585615,0.6178251875026094,0.6178251875026094,7.450580596923828e-09,0.6178251875026094,0.8626951291903527,0.6178251875026094,0.6144158192326018,0.6143450109348211,0.8626951291903527,0.9886796633548693,0.8626951291903527,0.6157919596798246,0.8626951291903527,0.6413358240585615,7.450580596923828e-09,0.9886796633548693,0.9886796633548693,0.8626951291903527,0.6178251875026094,0.6143450109348211,0.6143202199147482,0.8626951291903527,0.6413358240585616,0.9886796633548693,0.6157919596798247,0.6143450109348211,0.8626951291903527,0.8626951291903527,0.8626951291903527,0.8626951291903527,0.9886796633548693,0.6157919596798246,0.9886796633548693,0.6157919596798247,0.8626951291903527,7.450580596923828e-09,0.6178251875026093,0.6178251875026093,0.8626951291903527,7.450580596923828e-09,7.450580596923828e-09,0.9886796633548693,0.6413358240585616,0.615214593195748,0.9886796633548693,0.6143202199147482,0.9886796633548693,0.6178251875026094,0.9886796633548693,0.615214593195748,0.6143450109348211,0.6144158192326018,0.8626951291903527,0.6143391886736461,7.450580596923828e-09,0.6413358240585615,0.6143202199147482,0.9886796633548693,0.8626951291903527,0.6143202199147482,0.9886796633548693,0.6143391886736461,0.8626951291903527,0.6178251875026094,0.8626951291903527,0.6413358240585616,0.6413358240585615,0.9886796633548693,0.8626951291903527,0.8626951291903527,0.8626951291903527,0.9886796633548693,0.0,0.6413358240585615,0.0,0.9886796633548693,0.9886796633548693
nurse and patient,0.6152145931957452,0.0,0.6152145931957443,0.012156362918853138,0.27784643618925575,0.016462304572158228,0.0,0.6855754089836571,0.0665067764633631,0.6855754089836571,0.0665067764633631,0.6855754089836571,0.016462304572158384,0.6855754089836571,0.6855754089836571,0.0048989541614642175,0.6855754089836571,0.27784643618925486,0.6855754089836571,0.27784643618925486,0.02155752563433584,0.0,0.02155752563433584,0.6152145931957441,0.01866799871669474,0.0,0.0665067764633631,0.0665067764633631,0.016462304572158384,0.6152145931957441,0.016462304572158384,0.27784643618925486,0.6855754089836571,0.016462304572158384,0.6855754089836571,0.27784643618925486,0.6855754089836571,0.0048989541614642175,0.27784643618925486,0.27784643618925486,0.6152145931957441,0.0048989541614642175,0.0,0.27784643618925486,0.0665067764633631,0.6152145931957441,0.6152145931957441,0.0048989541614642175,0.016462304572158228,0.01866799871669474,0.016462304572158384,0.6152145931957441,0.27784643618925486,0.27784643618925486,0.6855754089836571,0.27784643618925486,0.6855754089836571,0.27784643618925486,0.016462304572158228,0.016462304572158228,0.012156362918852638,0.6855754089836571,0.6152145931957441,0.015544467038158654,0.6855754089836571,0.0665067764633631,0.02155752563433598,0.016462304572158228,0.6855754089836571,0.27784643618925486,0.01866799871669474,0.01866799871669474,0.27784643618925486,0.6855754089836571,0.6152145931957441,0.016462304572158228,0.6152145931957441,0.27784643618925486,0.27784643618925486,0.27784643618925486,0.0665067764633631,0.0665067764633631,0.016462304572158228,0.016462304572158228,0.6152145931957441,0.016462304572158228,0.27784643618925486,0.016462304572158228,0.012156362918852567,0.02155752563433598,0.27784643618925486,0.6855754089836571,0.27784643618925486,0.0048989541614642175,0.27784643618925486,0.0665067764633631,0.6152145931957441,0.6855754089836571,0.6855754089836571,0.27784643618925486,0.016462304572158228,0.02155752563433588,0.01866799871669474,0.27784643618925486,0.06650677646336317,0.6855754089836571,0.004898954161464571,0.02155752563433588,0.27784643618925486,0.27784643618925486,0.27784643618925486,0.27784643618925486,0.6855754089836571,0.0048989541614642175,0.6855754089836571,0.004898954161464571,0.27784643618925486,0.6152145931957441,0.016462304572159334,0.016462304572159334,0.27784643618925486,0.6152145931957441,0.6152145931957441,0.6855754089836571,0.06650677646336317,1.862645149230957e-09,0.6855754089836571,0.01866799871669469,0.6855754089836571,0.016462304572158228,0.6855754089836571,1.862645149230957e-09,0.02155752563433588,0.01215636291885246,0.27784643618925486,0.015544467038158654,0.6152145931957441,0.0665067764633631,0.01866799871669474,0.6855754089836571,0.27784643618925486,0.01866799871669469,0.6855754089836571,0.015544467038158654,0.27784643618925486,0.016462304572158228,0.27784643618925486,0.06650677646336317,0.0665067764633631,0.6855754089836571,0.27784643618925486,0.27784643618925486,0.27784643618925486,0.6855754089836571,0.6152145931957441,0.0665067764633631,0.6152145931957441,0.6855754089836571,0.6855754089836571
man wife and man mistress,7.450580596923828e-09,0.6152145931957443,0.0,0.6144158192326002,0.8626951291903526,0.6178251875026084,0.6152145931957477,0.9886796633548688,0.6413358240585605,0.9886796633548688,0.6413358240585605,0.9886796633548688,0.6178251875026086,0.9886796633548688,0.9886796633548688,0.6157919596798236,0.9886796633548688,0.8626951291903516,0.9886796633548688,0.8626951291903516,0.6143450109348202,0.6152145931957478,0.6143450109348202,0.0,0.6143202199147472,0.6152145931957477,0.6413358240585605,0.6413358240585605,0.6178251875026085,0.0,0.6178251875026085,0.8626951291903516,0.9886796633548688,0.6178251875026085,0.9886796633548688,0.8626951291903516,0.9886796633548688,0.6157919596798236,0.8626951291903516,0.8626951291903516,0.0,0.6157919596798236,0.6152145931957477,0.8626951291903516,0.6413358240585605,0.0,0.0,0.6157919596798236,0.6178251875026084,0.6143202199147472,0.6178251875026085,0.0,0.8626951291903516,0.8626951291903516,0.9886796633548688,0.8626951291903516,0.9886796633548688,0.8626951291903516,0.6178251875026084,0.6178251875026084,0.6144158192326007,0.9886796633548688,0.0,0.6143391886736451,0.9886796633548688,0.6413358240585605,0.6143450109348202,0.6178251875026084,0.9886796633548688,0.8626951291903516,0.6143202199147472,0.6143202199147472,0.8626951291903516,0.9886796633548688,0.0,0.6178251875026084,0.0,0.8626951291903516,0.8626951291903516,0.8626951291903516,0.6413358240585605,0.6413358240585605,0.6178251875026084,0.6178251875026084,0.0,0.6178251875026084,0.8626951291903516,0.6178251875026084,0.6144158192326008,0.6143450109348202,0.8626951291903516,0.9886796633548688,0.8626951291903516,0.6157919596798236,0.8626951291903516,0.6413358240585605,0.0,0.9886796633548688,0.9886796633548688,0.8626951291903516,0.6178251875026084,0.6143450109348202,0.6143202199147472,0.8626951291903516,0.6413358240585606,0.9886796633548688,0.6157919596798237,0.6143450109348202,0.8626951291903516,0.8626951291903516,0.8626951291903516,0.8626951291903516,0.9886796633548688,0.6157919596798236,0.9886796633548688,0.6157919596798237,0.8626951291903516,0.0,0.6178251875026083,0.6178251875026083,0.8626951291903516,0.0,0.0,0.9886796633548688,0.6413358240585606,0.6152145931957471,0.9886796633548688,0.6143202199147472,0.9886796633548688,0.6178251875026084,0.9886796633548688,0.6152145931957471,0.6143450109348202,0.6144158192326009,0.8626951291903516,0.6143391886736451,0.0,0.6413358240585605,0.6143202199147472,0.9886796633548688,0.8626951291903516,0.6143202199147472,0.9886796633548688,0.6143391886736451,0.8626951291903516,0.6178251875026084,0.8626951291903516,0.6413358240585606,0.6413358240585605,0.9886796633548688,0.8626951291903516,0.8626951291903516,0.8626951291903516,0.9886796633548688,0.0,0.6413358240585605,0.0,0.9886796633548688,0.9886796633548688
parent and infant,0.6144158192326012,0.012156362918853173,0.6144158192326002,0.0,0.2852882677911736,0.028601321961442716,0.012156362918851674,0.6737424080140881,0.07826526355771019,0.6737424080140881,0.07826526355771019,0.6737424080140881,0.028601321961442747,0.6737424080140881,0.6737424080140881,0.01705272137852467,0.6737424080140881,0.2852882677911727,0.6737424080140881,0.2852882677911727,0.009405555590605977,0.012156362918851747,0.009405555590605977,0.6144158192326,0.006514370575545248,0.012156362918851747,0.07826526355771019,0.07826526355771019,0.028601321961442747,0.6144158192326,0.028601321961442747,0.2852882677911727,0.6737424080140881,0.028601321961442747,0.6737424080140881,0.2852882677911727,0.6737424080140881,0.01705272137852467,0.2852882677911727,0.2852882677911727,0.6144158192326,0.01705272137852467,0.012156362918851747,0.2852882677911727,0.07826526355771019,0.6144158192326,0.6144158192326,0.01705272137852467,0.028601321961442716,0.006514370575545248,0.028601321961442747,0.6144158192326,0.2852882677911727,0.2852882677911727,0.6737424080140881,0.2852882677911727,0.6737424080140881,0.2852882677911727,0.028601321961442716,0.028601321961442716,1.3170890159654386e-09,0.6737424080140881,0.6144158192326,0.0033893383425990554,0.6737424080140881,0.07826526355771019,0.009405555590606024,0.028601321961442716,0.6737424080140881,0.2852882677911727,0.006514370575545248,0.006514370575545248,0.2852882677911727,0.6737424080140881,0.6144158192326,0.028601321961442716,0.6144158192326,0.2852882677911727,0.2852882677911727,0.2852882677911727,0.07826526355771019,0.07826526355771019,0.028601321961442716,0.028601321961442716,0.6144158192326,0.028601321961442716,0.2852882677911727,0.028601321961442716,0.0,0.009405555590606024,0.2852882677911727,0.6737424080140881,0.2852882677911727,0.01705272137852467,0.2852882677911727,0.07826526355771019,0.6144158192326,0.6737424080140881,0.6737424080140881,0.2852882677911727,0.028601321961442716,0.009405555590605977,0.006514370575545248,0.2852882677911727,0.07826526355771023,0.6737424080140881,0.01705272137852467,0.009405555590605977,0.2852882677911727,0.2852882677911727,0.2852882677911727,0.2852882677911727,0.6737424080140881,0.01705272137852467,0.6737424080140881,0.01705272137852467,0.2852882677911727,0.6144158192326,0.028601321961443715,0.028601321961443715,0.2852882677911727,0.6144158192326,0.6144158192326,0.6737424080140881,0.07826526355771023,0.012156362918851747,0.6737424080140881,0.006514370575545248,0.6737424080140881,0.028601321961442716,0.6737424080140881,0.012156362918851747,0.009405555590605977,0.0,0.2852882677911727,0.0033893383425990554,0.6144158192326,0.07826526355771019,0.006514370575545248,0.6737424080140881,0.2852882677911727,0.006514370575545248,0.6737424080140881,0.0033893383425990554,0.2852882677911727,0.028601321961442716,0.2852882677911727,0.07826526355771023,0.07826526355771019,0.6737424080140881,0.2852882677911727,0.2852882677911727,0.2852882677911727,0.6737424080140881,0.6144158192326,0.07826526355771019,0.6144158192326,0.6737424080140881,0.6737424080140881
a person and their crush,0.8626951291903536,0.27784643618925575,0.8626951291903527,0.2852882677911736,0.0,0.2673805919544553,0.27784643618925386,0.8366257942808895,0.2284926594847385,0.8366257942808895,0.2284926594847385,0.8366257942808895,0.26738059195445507,0.8366257942808895,0.8366257942808895,0.27479170258934194,0.8366257942808895,5.268356063861754e-09,0.8366257942808895,0.0,0.2909664474432738,0.27784643618925375,0.2909664474432738,0.8626951291903527,0.28922508714483147,0.2778464361892538,0.2284926594847385,0.2284926594847385,0.2673805919544552,0.8626951291903527,0.2673805919544552,0.0,0.8366257942808895,0.2673805919544552,0.8366257942808895,0.0,0.8366257942808895,0.27479170258934194,0.0,0.0,0.8626951291903527,0.27479170258934194,0.2778464361892539,0.0,0.2284926594847385,0.8626951291903527,0.8626951291903527,0.27479170258934194,0.2673805919544553,0.28922508714483147,0.2673805919544552,0.8626951291903527,0.0,0.0,0.8366257942808895,0.0,0.8366257942808895,0.0,0.2673805919544553,0.2673805919544553,0.285288267791173,0.8366257942808895,0.8626951291903527,0.28733936837599955,0.8366257942808895,0.2284926594847385,0.29096644744327393,0.2673805919544553,0.8366257942808895,0.0,0.28922508714483147,0.28922508714483147,0.0,0.8366257942808895,0.8626951291903527,0.2673805919544553,0.8626951291903527,0.0,0.0,0.0,0.2284926594847385,0.2284926594847385,0.2673805919544553,0.2673805919544553,0.8626951291903527,0.2673805919544553,0.0,0.2673805919544553,0.2852882677911729,0.29096644744327393,0.0,0.8366257942808895,0.0,0.27479170258934194,0.0,0.2284926594847385,0.8626951291903527,0.8366257942808895,0.8366257942808895,0.0,0.2673805919544553,0.29096644744327393,0.28922508714483147,0.0,0.22849265948473838,0.8366257942808895,0.2747917025893418,0.29096644744327393,0.0,0.0,0.0,0.0,0.8366257942808895,0.27479170258934194,0.8366257942808895,0.2747917025893418,0.0,0.8626951291903527,0.26738059195445485,0.26738059195445485,0.0,0.8626951291903527,0.8626951291903527,0.8366257942808895,0.22849265948473838,0.2778464361892543,0.8366257942808895,0.2892250871448314,0.8366257942808895,0.2673805919544553,0.8366257942808895,0.2778464361892543,0.29096644744327393,0.2852882677911728,0.0,0.28733936837599955,0.8626951291903527,0.2284926594847385,0.28922508714483147,0.8366257942808895,0.0,0.2892250871448314,0.8366257942808895,0.28733936837599955,0.0,0.2673805919544553,0.0,0.22849265948473838,0.2284926594847385,0.8366257942808895,0.0,5.268356063861754e-09,5.268356063861754e-09,0.8366257942808895,0.8626951291903527,0.2284926594847385,0.8626951291903527,0.8366257942808895,0.8366257942808895
volunteer and organizer,0.6178251875026094,0.016462304572158228,0.6178251875026084,0.028601321961442702,0.2673805919544553,0.0,0.01646230457215965,0.7013213904139901,0.050515456389776246,0.7013213904139901,0.050515456389776246,0.7013213904139901,0.0,0.7013213904139901,0.7013213904139901,0.011566893586748023,0.7013213904139901,0.26738059195445435,0.7013213904139901,0.26738059195445435,0.037983534553932025,0.016462304572159598,0.037983534553932025,0.6178251875026083,0.03510019884794583,0.016462304572159598,0.050515456389776246,0.050515456389776246,0.0,0.6178251875026083,0.0,0.26738059195445435,0.7013213904139901,0.0,0.7013213904139901,0.26738059195445435,0.7013213904139901,0.011566893586748023,0.26738059195445435,0.26738059195445435,0.6178251875026083,0.011566893586748023,0.016462304572159598,0.26738059195445435,0.050515456389776246,0.6178251875026083,0.6178251875026083,0.011566893586748023,0.0,0.03510019884794583,0.0,0.6178251875026083,0.26738059195445435,0.26738059195445435,0.7013213904139901,0.26738059195445435,0.7013213904139901,0.26738059195445435,0.0,0.0,0.028601321961442248,0.7013213904139901,0.6178251875026083,0.031983016442678716,0.7013213904139901,0.050515456389776246,0.03798353455393217,0.0,0.7013213904139901,0.26738059195445435,0.03510019884794583,0.03510019884794583,0.26738059195445435,0.7013213904139901,0.6178251875026083,0.0,0.6178251875026083,0.26738059195445435,0.26738059195445435,0.26738059195445435,0.050515456389776246,0.050515456389776246,0.0,0.0,0.6178251875026083,0.0,0.26738059195445435,0.0,0.028601321961442217,0.03798353455393217,0.26738059195445435,0.7013213904139901,0.26738059195445435,0.011566893586748023,0.26738059195445435,0.050515456389776246,0.6178251875026083,0.7013213904139901,0.7013213904139901,0.26738059195445435,0.0,0.037983534553932045,0.03510019884794583,0.26738059195445435,0.05051545638977628,0.7013213904139901,0.011566893586748023,0.037983534553932045,0.26738059195445435,0.26738059195445435,0.26738059195445435,0.26738059195445435,0.7013213904139901,0.011566893586748023,0.7013213904139901,0.011566893586748023,0.26738059195445435,0.6178251875026083,0.0,0.0,0.26738059195445435,0.6178251875026083,0.6178251875026083,0.7013213904139901,0.05051545638977628,0.016462304572159598,0.7013213904139901,0.03510019884794576,0.7013213904139901,0.0,0.7013213904139901,0.016462304572159598,0.037983534553932045,0.02860132196144205,0.26738059195445435,0.031983016442678716,0.6178251875026083,0.050515456389776246,0.03510019884794583,0.7013213904139901,0.26738059195445435,0.03510019884794576,0.7013213904139901,0.031983016442678716,0.26738059195445435,0.0,0.26738059195445435,0.05051545638977628,0.050515456389776246,0.7013213904139901,0.26738059195445435,0.26738059195445435,0.26738059195445435,0.7013213904139901,0.6178251875026083,0.050515456389776246,0.6178251875026083,0.7013213904139901,0.7013213904139901
doctor and patient,0.6152145931957487,0.0,0.6152145931957477,0.01215636291885164,0.27784643618925386,0.01646230457215965,0.0,0.6855754089836548,0.06650677646336367,0.6855754089836548,0.06650677646336367,0.6855754089836548,0.016462304572159702,0.6855754089836548,0.6855754089836548,0.004898954161466165,0.6855754089836548,0.277846436189253,0.6855754089836548,0.277846436189253,0.02155752563433419,1.3170890159654386e-09,0.02155752563433419,0.6152145931957475,0.018667998716693206,1.3170890159654386e-09,0.06650677646336367,0.06650677646336367,0.016462304572159702,0.6152145931957475,0.016462304572159702,0.277846436189253,0.6855754089836548,0.016462304572159702,0.6855754089836548,0.277846436189253,0.6855754089836548,0.004898954161466165,0.277846436189253,0.277846436189253,0.6152145931957475,0.004898954161466165,1.3170890159654386e-09,0.277846436189253,0.06650677646336367,0.6152145931957475,0.6152145931957475,0.004898954161466165,0.01646230457215965,0.018667998716693206,0.016462304572159702,0.6152145931957475,0.277846436189253,0.277846436189253,0.6855754089836548,0.277846436189253,0.6855754089836548,0.277846436189253,0.01646230457215965,0.01646230457215965,0.01215636291885114,0.6855754089836548,0.6152145931957475,0.015544467038157149,0.6855754089836548,0.06650677646336367,0.021557525634334333,0.01646230457215965,0.6855754089836548,0.277846436189253,0.018667998716693206,0.018667998716693206,0.277846436189253,0.6855754089836548,0.6152145931957475,0.01646230457215965,0.6152145931957475,0.277846436189253,0.277846436189253,0.277846436189253,0.06650677646336367,0.06650677646336367,0.01646230457215965,0.01646230457215965,0.6152145931957475,0.01646230457215965,0.277846436189253,0.01646230457215965,0.012156362918851069,0.021557525634334333,0.277846436189253,0.6855754089836548,0.277846436189253,0.004898954161466165,0.277846436189253,0.06650677646336367,0.6152145931957475,0.6855754089836548,0.6855754089836548,0.277846436189253,0.01646230457215965,0.021557525634334232,0.018667998716693206,0.277846436189253,0.0665067764633637,0.6855754089836548,0.004898954161466165,0.021557525634334232,0.277846436189253,0.277846436189253,0.277846436189253,0.277846436189253,0.6855754089836548,0.004898954161466165,0.6855754089836548,0.004898954161466165,0.277846436189253,0.6152145931957475,0.01646230457216065,0.01646230457216065,0.277846436189253,0.6152145931957475,0.6152145931957475,0.6855754089836548,0.0665067764633637,1.3170890159654386e-09,0.6855754089836548,0.018667998716693113,0.6855754089836548,0.01646230457215965,0.6855754089836548,1.3170890159654386e-09,0.021557525634334232,0.012156362918850819,0.277846436189253,0.015544467038157149,0.6152145931957475,0.06650677646336367,0.018667998716693206,0.6855754089836548,0.277846436189253,0.018667998716693113,0.6855754089836548,0.015544467038157149,0.277846436189253,0.01646230457215965,0.277846436189253,0.0665067764633637,0.06650677646336367,0.6855754089836548,0.277846436189253,0.277846436189253,0.277846436189253,0.6855754089836548,0.6152145931957475,0.06650677646336367,0.6152145931957475,0.6855754089836548,0.6855754089836548
prostitute and customer,0.9886796633548693,0.6855754089836571,0.9886796633548688,0.6737424080140881,0.8366257942808895,0.7013213904139901,0.6855754089836548,0.0,0.7443890713273472,0.0,0.7443890713273472,0.0,0.7013213904139901,0.0,0.0,0.690301105963873,0.0,0.8366257942808891,0.0,0.8366257942808891,0.6645130543171408,0.6855754089836549,0.6645130543171408,0.9886796633548679,0.6673556593740938,0.6855754089836549,0.7443890713273472,0.7443890713273472,0.7013213904139901,0.9886796633548679,0.7013213904139901,0.8366257942808891,0.0,0.7013213904139901,0.0,0.8366257942808891,0.0,0.690301105963873,0.8366257942808891,0.8366257942808891,0.9886796633548679,0.690301105963873,0.6855754089836549,0.8366257942808891,0.7443890713273472,0.9886796633548679,0.9886796633548679,0.690301105963873,0.7013213904139901,0.6673556593740938,0.7013213904139901,0.9886796633548679,0.8366257942808891,0.8366257942808891,0.0,0.8366257942808891,0.0,0.8366257942808891,0.7013213904139901,0.7013213904139901,0.6737424080140885,0.0,0.9886796633548679,0.6704228121774664,0.0,0.7443890713273472,0.6645130543171407,0.7013213904139901,0.0,0.8366257942808891,0.6673556593740938,0.6673556593740938,0.8366257942808891,0.0,0.9886796633548679,0.7013213904139901,0.9886796633548679,0.8366257942808891,0.8366257942808891,0.8366257942808891,0.7443890713273472,0.7443890713273472,0.7013213904139901,0.7013213904139901,0.9886796633548679,0.7013213904139901,0.8366257942808891,0.7013213904139901,0.6737424080140885,0.6645130543171407,0.8366257942808891,0.0,0.8366257942808891,0.690301105963873,0.8366257942808891,0.7443890713273472,0.9886796633548679,0.0,0.0,0.8366257942808891,0.7013213904139901,0.6645130543171408,0.6673556593740938,0.8366257942808891,0.7443890713273472,0.0,0.690301105963873,0.6645130543171408,0.8366257942808891,0.8366257942808891,0.8366257942808891,0.8366257942808891,0.0,0.690301105963873,0.0,0.690301105963873,0.8366257942808891,0.9886796633548679,0.7013213904139911,0.7013213904139911,0.8366257942808891,0.9886796633548679,0.9886796633548679,0.0,0.7443890713273472,0.6855754089836551,0.0,0.6673556593740939,0.0,0.7013213904139901,0.0,0.6855754089836551,0.6645130543171408,0.6737424080140886,0.8366257942808891,0.6704228121774664,0.9886796633548679,0.7443890713273472,0.6673556593740938,0.0,0.8366257942808891,0.6673556593740939,0.0,0.6704228121774664,0.8366257942808891,0.7013213904139901,0.8366257942808891,0.7443890713273472,0.7443890713273472,0.0,0.8366257942808891,0.8366257942808891,0.8366257942808891,0.0,0.9886796633548679,0.7443890713273472,0.9886796633548679,0.0,0.0
distant relatives,0.6413358240585615,0.0665067764633631,0.6413358240585605,0.07826526355771019,0.2284926594847385,0.050515456389776246,0.06650677646336366,0.7443890713273472,0.0,0.7443890713273472,0.0,0.7443890713273472,0.05051545638977612,0.7443890713273472,0.7443890713273472,0.06175952134308952,0.7443890713273472,0.22849265948473754,0.7443890713273472,0.22849265948473754,0.08735073719665488,0.06650677646336355,0.08735073719665488,0.6413358240585604,0.08455832282825411,0.0665067764633636,0.0,0.0,0.050515456389776156,0.6413358240585604,0.050515456389776156,0.22849265948473754,0.7443890713273472,0.050515456389776156,0.7443890713273472,0.22849265948473754,0.7443890713273472,0.06175952134308952,0.22849265948473754,0.22849265948473754,0.6413358240585604,0.06175952134308952,0.06650677646336364,0.22849265948473754,0.0,0.6413358240585604,0.6413358240585604,0.06175952134308952,0.050515456389776246,0.08455832282825411,0.050515456389776156,0.6413358240585604,0.22849265948473754,0.22849265948473754,0.7443890713273472,0.22849265948473754,0.7443890713273472,0.22849265948473754,0.050515456389776246,0.050515456389776246,0.07826526355770969,0.7443890713273472,0.6413358240585604,0.08153978510396652,0.7443890713273472,0.0,0.08735073719665502,0.050515456389776246,0.7443890713273472,0.22849265948473754,0.08455832282825411,0.08455832282825411,0.22849265948473754,0.7443890713273472,0.6413358240585604,0.050515456389776246,0.6413358240585604,0.22849265948473754,0.22849265948473754,0.22849265948473754,0.0,0.0,0.050515456389776246,0.050515456389776246,0.6413358240585604,0.050515456389776246,0.22849265948473754,0.050515456389776246,0.07826526355770963,0.08735073719665502,0.22849265948473754,0.7443890713273472,0.22849265948473754,0.06175952134308952,0.22849265948473754,0.0,0.6413358240585604,0.7443890713273472,0.7443890713273472,0.22849265948473754,0.050515456389776246,0.08735073719665493,0.08455832282825411,0.22849265948473754,0.0,0.7443890713273472,0.06175952134308944,0.08735073719665493,0.22849265948473754,0.22849265948473754,0.22849265948473754,0.22849265948473754,0.7443890713273472,0.06175952134308952,0.7443890713273472,0.06175952134308944,0.22849265948473754,0.6413358240585604,0.05051545638977534,0.05051545638977534,0.22849265948473754,0.6413358240585604,0.6413358240585604,0.7443890713273472,0.0,0.06650677646336373,0.7443890713273472,0.08455832282825401,0.7443890713273472,0.050515456389776246,0.7443890713273472,0.06650677646336373,0.08735073719665493,0.07826526355770948,0.22849265948473754,0.08153978510396652,0.6413358240585604,0.0,0.08455832282825411,0.7443890713273472,0.22849265948473754,0.08455832282825401,0.7443890713273472,0.08153978510396652,0.22849265948473754,0.050515456389776246,0.22849265948473754,0.0,0.0,0.7443890713273472,0.22849265948473754,0.22849265948473754,0.22849265948473754,0.7443890713273472,0.6413358240585604,0.0,0.6413358240585604,0.7443890713273472,0.7443890713273472
