,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.42954954502353243,0.08338447688760738,0.5917834420934333,0.04336836984039715,0.08338447688760992,0.4295495450235331,0.6581106452823384,0.5917834420934346,0.4295495450235321,0.08338447688761039,0.6581106452823383,0.04336836984039693,0.6581106452823383,0.1277815667117233,0.1277815667117233,0.6581106452823383,0.1277815667117233,0.6581106452823383,0.6581106452823383,0.1277815667117233,0.4295495450235321,0.08338447688761064,0.08338447688761064,0.08338447688761072,0.6581106452823383,0.5917834420934336,0.5917834420934336,0.04336836984039783,0.08338447688761072,0.04336836984039783,0.002197333923765743,0.6581106452823383,0.6581106452823383,0.08338447688761039,0.6581106452823383,0.017714294586368553,0.002197333923765743,0.1277815667117233,0.017714294586368553,0.08338447688761072,0.08338447688761039,0.6581106452823383,0.017714294586368553,0.5917834420934336,0.002197333923765743,0.08338447688761068,0.1277815667117233,0.002197333923765743,0.5917834420934336,0.08338447688761039,0.08338447688761072,0.1277815667117233,0.4295495450235321,0.6581106452823383,0.0021973339237658413,0.017714294586368553,0.4295495450235321,0.04336836984039773,0.0021973339237658413,0.5917834420934336,0.4295495450235321,0.08338447688761072,0.4295495450235321,0.6581106452823383,0.5917834420934336,0.5917834420934336,0.4295495450235321,0.08338447688761039,0.4295495450235321,0.04336836984039773,0.04336836984039777,0.12778156671172336,0.6581106452823383,0.08338447688761072,0.6581106452823383,0.08338447688761072,0.01771429458636863,0.1277815667117233,0.12778156671172336,0.5917834420934336,0.5917834420934336,0.6581106452823383,0.04336836984039773,0.0,0.04336836984039773,0.12778156671172336,0.4295495450235321,0.5917834420934336,0.08338447688761068,0.12778156671172336,0.6581106452823383,0.1277815667117233,0.08338447688761039,0.6581106452823383,0.5917834420934336,0.08338447688761158,0.08338447688761039,0.4295495450235321,0.4295495450235321,0.04336836984039785,0.08338447688761158,0.6581106452823383,0.6581106452823383,0.5917834420934336,0.6581106452823383,0.08338447688761039,0.5917834420934336,0.6581106452823383,0.01771429458636863,0.0,0.0,0.08338447688761035,0.08338447688761035,0.6581106452823383,0.08338447688761035,0.08338447688761035,0.08338447688761154,0.04336836984039777,0.04336836984039783,0.1277815667117233,0.08338447688761154,0.08338447688761154,0.6581106452823383,0.5917834420934336,0.6581106452823383,0.4295495450235321,0.6581106452823383,0.08338447688761035,0.4295495450235321,0.12778156671172325,0.4295495450235321,0.08338447688761035,0.5917834420934336,0.12778156671172325,0.12778156671172325,0.04336836984039777,0.5917834420934336,0.4295495450235321,0.6581106452823383,0.08338447688761035,0.5917834420934336,0.08338447688761035,0.4295495450235321,0.12778156671172325,0.6581106452823383,0.6581106452823383,0.5917834420934336,0.5917834420934336,0.12778156671172325,0.4295495450235321,0.4295495450235321,0.01771429458636863,0.6581106452823383,0.01771429458636863,0.5917834420934336,0.4295495450235321,0.6581106452823383,0.6581106452823383
nurse and patient,0.42954954502353243,0.0,0.37248000635033646,0.9758065401401919,0.40313819559553277,0.37248000635033773,5.268356063861754e-09,0.9092969330311056,0.9758065401401929,0.0,0.3724800063503368,0.9092969330311047,0.4031381955955334,0.9092969330311047,0.3284427644546644,0.3284427644546644,0.9092969330311047,0.3284427644546644,0.9092969330311047,0.9092969330311047,0.3284427644546644,0.0,0.37248000635033623,0.37248000635033623,0.37248000635033607,0.9092969330311047,0.9758065401401919,0.9758065401401919,0.4031381955955332,0.37248000635033607,0.4031381955955332,0.4307927149467937,0.9092969330311046,0.9092969330311047,0.3724800063503368,0.9092969330311047,0.4192783335317747,0.4307927149467937,0.3284427644546644,0.41927833353177474,0.37248000635033607,0.3724800063503368,0.9092969330311046,0.4192783335317747,0.9758065401401919,0.4307927149467937,0.3724800063503362,0.3284427644546644,0.4307927149467937,0.9758065401401919,0.3724800063503368,0.37248000635033607,0.3284427644546644,0.0,0.9092969330311046,0.4307927149467939,0.41927833353177474,0.0,0.40313819559553343,0.4307927149467939,0.9758065401401919,0.0,0.37248000635033607,0.0,0.9092969330311047,0.9758065401401919,0.9758065401401919,0.0,0.3724800063503368,0.0,0.40313819559553343,0.4031381955955333,0.3284427644546643,0.9092969330311046,0.37248000635033607,0.9092969330311046,0.37248000635033607,0.41927833353177474,0.3284427644546644,0.3284427644546643,0.9758065401401919,0.9758065401401919,0.9092969330311046,0.40313819559553343,0.42954954502353115,0.40313819559553343,0.3284427644546643,0.0,0.9758065401401919,0.3724800063503362,0.3284427644546643,0.9092969330311046,0.3284427644546644,0.3724800063503368,0.9092969330311046,0.9758065401401919,0.3724800063503359,0.3724800063503368,0.0,0.0,0.4031381955955331,0.3724800063503359,0.9092969330311046,0.9092969330311046,0.9758065401401919,0.9092969330311046,0.3724800063503368,0.9758065401401919,0.9092969330311046,0.41927833353177474,0.42954954502353293,0.42954954502353293,0.3724800063503369,0.3724800063503369,0.9092969330311046,0.3724800063503369,0.3724800063503369,0.372480006350336,0.4031381955955333,0.4031381955955332,0.3284427644546644,0.372480006350336,0.372480006350336,0.9092969330311046,0.9758065401401919,0.9092969330311046,0.0,0.9092969330311046,0.3724800063503369,0.0,0.3284427644546645,0.0,0.3724800063503369,0.9758065401401919,0.3284427644546645,0.3284427644546645,0.4031381955955333,0.9758065401401919,0.0,0.9092969330311046,0.3724800063503369,0.9758065401401919,0.3724800063503369,0.0,0.3284427644546645,0.9092969330311046,0.9092969330311046,0.9758065401401919,0.9758065401401919,0.3284427644546645,0.0,0.0,0.4192783335317747,0.9092969330311046,0.41927833353177474,0.9758065401401919,0.0,0.9092969330311046,0.9092969330311046
man wife and man mistress,0.08338447688760738,0.37248000635033646,0.0,0.6153687239883155,0.040790849128486094,0.0,0.3724800063503373,0.7341510352641938,0.6153687239883167,0.37248000635033635,0.0,0.7341510352641937,0.040790849128486455,0.7341510352641937,0.04823447377920309,0.04823447377920309,0.7341510352641937,0.04823447377920309,0.7341510352641937,0.7341510352641937,0.04823447377920309,0.37248000635033635,1.862645149230957e-09,1.862645149230957e-09,1.862645149230957e-09,0.7341510352641937,0.6153687239883157,0.6153687239883157,0.04079084912848573,1.862645149230957e-09,0.04079084912848573,0.08552643230323938,0.7341510352641937,0.7341510352641937,0.0,0.7341510352641937,0.06608109096817169,0.08552643230323938,0.04823447377920309,0.06608109096817175,1.862645149230957e-09,0.0,0.7341510352641937,0.06608109096817169,0.6153687239883157,0.08552643230323938,0.0,0.04823447377920309,0.08552643230323938,0.6153687239883157,0.0,1.862645149230957e-09,0.04823447377920309,0.37248000635033635,0.7341510352641937,0.08552643230323943,0.06608109096817175,0.37248000635033635,0.04079084912848588,0.08552643230323943,0.6153687239883157,0.37248000635033635,1.862645149230957e-09,0.37248000635033635,0.7341510352641937,0.6153687239883157,0.6153687239883157,0.37248000635033635,0.0,0.37248000635033635,0.04079084912848588,0.040790849128485775,0.04823447377920324,0.7341510352641937,1.862645149230957e-09,0.7341510352641937,1.862645149230957e-09,0.06608109096817166,0.04823447377920309,0.04823447377920324,0.6153687239883157,0.6153687239883157,0.7341510352641937,0.04079084912848588,0.08338447688760503,0.04079084912848588,0.04823447377920324,0.37248000635033635,0.6153687239883157,0.0,0.04823447377920324,0.7341510352641937,0.04823447377920309,0.0,0.7341510352641937,0.6153687239883157,1.862645149230957e-09,0.0,0.37248000635033635,0.37248000635033635,0.04079084912848567,1.862645149230957e-09,0.7341510352641937,0.7341510352641937,0.6153687239883157,0.7341510352641937,0.0,0.6153687239883157,0.7341510352641937,0.06608109096817166,0.08338447688760789,0.08338447688760789,1.862645149230957e-09,1.862645149230957e-09,0.7341510352641937,1.862645149230957e-09,1.862645149230957e-09,0.0,0.040790849128485775,0.04079084912848573,0.04823447377920309,0.0,0.0,0.7341510352641937,0.6153687239883157,0.7341510352641937,0.37248000635033635,0.7341510352641937,1.862645149230957e-09,0.37248000635033635,0.04823447377920302,0.37248000635033635,1.862645149230957e-09,0.6153687239883157,0.04823447377920302,0.04823447377920302,0.040790849128485775,0.6153687239883157,0.37248000635033635,0.7341510352641937,1.862645149230957e-09,0.6153687239883157,1.862645149230957e-09,0.37248000635033635,0.04823447377920302,0.7341510352641937,0.7341510352641937,0.6153687239883157,0.6153687239883157,0.04823447377920302,0.37248000635033635,0.37248000635033635,0.06608109096817161,0.7341510352641937,0.06608109096817166,0.6153687239883157,0.37248000635033635,0.7341510352641937,0.7341510352641937
parent and infant,0.5917834420934333,0.9758065401401919,0.6153687239883155,0.0,0.5971651752498505,0.615368723988313,0.9758065401401929,0.9796068144659498,0.0,0.9758065401401919,0.615368723988314,0.9796068144659507,0.5971651752498498,0.9796068144659507,0.6525390687390369,0.6525390687390369,0.9796068144659507,0.6525390687390369,0.9796068144659507,0.9796068144659507,0.6525390687390369,0.9758065401401919,0.6153687239883144,0.6153687239883144,0.6153687239883147,0.9796068144659507,0.0,0.0,0.5971651752498495,0.6153687239883147,0.5971651752498495,0.5918053326776068,0.9796068144659508,0.9796068144659507,0.615368723988314,0.9796068144659507,0.5925450897022746,0.5918053326776068,0.6525390687390369,0.5925450897022745,0.6153687239883147,0.615368723988314,0.9796068144659508,0.5925450897022746,0.0,0.5918053326776068,0.6153687239883145,0.6525390687390369,0.5918053326776068,0.0,0.615368723988314,0.6153687239883147,0.6525390687390369,0.9758065401401919,0.9796068144659508,0.5918053326776067,0.5925450897022745,0.9758065401401919,0.5971651752498492,0.5918053326776067,0.0,0.9758065401401919,0.6153687239883147,0.9758065401401919,0.9796068144659507,0.0,0.0,0.9758065401401919,0.615368723988314,0.9758065401401919,0.5971651752498492,0.5971651752498494,0.652539068739037,0.9796068144659508,0.6153687239883147,0.9796068144659508,0.6153687239883147,0.5925450897022745,0.6525390687390369,0.652539068739037,0.0,0.0,0.9796068144659508,0.5971651752498492,0.5917834420934331,0.5971651752498492,0.652539068739037,0.9758065401401919,0.0,0.6153687239883145,0.652539068739037,0.9796068144659508,0.6525390687390369,0.615368723988314,0.9796068144659508,0.0,0.6153687239883145,0.615368723988314,0.9758065401401919,0.9758065401401919,0.5971651752498496,0.6153687239883145,0.9796068144659508,0.9796068144659508,0.0,0.9796068144659508,0.615368723988314,0.0,0.9796068144659508,0.5925450897022745,0.5917834420934329,0.5917834420934329,0.6153687239883139,0.6153687239883139,0.9796068144659508,0.6153687239883139,0.6153687239883139,0.6153687239883144,0.5971651752498494,0.5971651752498495,0.6525390687390369,0.6153687239883144,0.6153687239883144,0.9796068144659508,0.0,0.9796068144659508,0.9758065401401919,0.9796068144659508,0.6153687239883139,0.9758065401401919,0.6525390687390368,0.9758065401401919,0.6153687239883139,0.0,0.6525390687390368,0.6525390687390368,0.5971651752498494,0.0,0.9758065401401919,0.9796068144659508,0.6153687239883139,0.0,0.6153687239883139,0.9758065401401919,0.6525390687390368,0.9796068144659508,0.9796068144659508,0.0,0.0,0.6525390687390368,0.9758065401401919,0.9758065401401919,0.5925450897022746,0.9796068144659508,0.5925450897022745,0.0,0.9758065401401919,0.9796068144659508,0.9796068144659508
a person and their crush,0.04336836984039716,0.40313819559553277,0.040790849128486094,0.5971651752498504,0.0,0.04079084912848809,0.40313819559553354,0.6994556458089024,0.5971651752498516,0.40313819559553254,0.04079084912848869,0.6994556458089023,1.3170890159654386e-09,0.6994556458089023,0.08757552154297807,0.08757552154297807,0.6994556458089023,0.08757552154297807,0.6994556458089023,0.6994556458089023,0.08757552154297807,0.40313819559553254,0.04079084912848899,0.04079084912848899,0.04079084912848911,0.6994556458089023,0.5971651752498506,0.5971651752498506,1.3170890159654386e-09,0.04079084912848911,1.3170890159654386e-09,0.045556025773642435,0.6994556458089023,0.6994556458089023,0.04079084912848869,0.6994556458089023,0.025708029372290025,0.045556025773642435,0.08757552154297807,0.025708029372290025,0.04079084912848911,0.04079084912848869,0.6994556458089023,0.025708029372290025,0.5971651752498506,0.045556025773642435,0.04079084912848907,0.08757552154297807,0.045556025773642435,0.5971651752498506,0.04079084912848869,0.04079084912848911,0.08757552154297807,0.40313819559553254,0.6994556458089023,0.04555602577364247,0.025708029372290025,0.40313819559553254,0.0,0.04555602577364247,0.5971651752498506,0.40313819559553254,0.04079084912848911,0.40313819559553254,0.6994556458089023,0.5971651752498506,0.5971651752498506,0.40313819559553254,0.04079084912848869,0.40313819559553254,0.0,1.3170890159654386e-09,0.08757552154297811,0.6994556458089023,0.04079084912848911,0.6994556458089023,0.04079084912848911,0.025708029372289942,0.08757552154297807,0.08757552154297811,0.5971651752498506,0.5971651752498506,0.6994556458089023,0.0,0.04336836984039475,0.0,0.08757552154297811,0.40313819559553254,0.5971651752498506,0.04079084912848907,0.08757552154297811,0.6994556458089023,0.08757552154297807,0.04079084912848869,0.6994556458089023,0.5971651752498506,0.04079084912848988,0.04079084912848869,0.40313819559553254,0.40313819559553254,1.862645149230957e-09,0.04079084912848988,0.6994556458089023,0.6994556458089023,0.5971651752498506,0.6994556458089023,0.04079084912848869,0.5971651752498506,0.6994556458089023,0.025708029372289942,0.04336836984039762,0.04336836984039762,0.04079084912848865,0.04079084912848865,0.6994556458089023,0.04079084912848865,0.04079084912848865,0.040790849128489834,1.3170890159654386e-09,1.3170890159654386e-09,0.08757552154297807,0.040790849128489834,0.040790849128489834,0.6994556458089023,0.5971651752498506,0.6994556458089023,0.40313819559553254,0.6994556458089023,0.04079084912848865,0.40313819559553254,0.08757552154297799,0.40313819559553254,0.04079084912848865,0.5971651752498506,0.08757552154297799,0.08757552154297799,1.3170890159654386e-09,0.5971651752498506,0.40313819559553254,0.6994556458089023,0.04079084912848865,0.5971651752498506,0.04079084912848865,0.40313819559553254,0.08757552154297799,0.6994556458089023,0.6994556458089023,0.5971651752498506,0.5971651752498506,0.08757552154297799,0.40313819559553254,0.40313819559553254,0.025708029372289873,0.6994556458089023,0.025708029372289942,0.5971651752498506,0.40313819559553254,0.6994556458089023,0.6994556458089023
volunteer and organizer,0.08338447688760992,0.37248000635033773,0.0,0.615368723988313,0.04079084912848809,0.0,0.3724800063503386,0.7341510352641976,0.6153687239883141,0.37248000635033757,0.0,0.7341510352641974,0.04079084912848845,0.7341510352641974,0.04823447377920266,0.04823447377920266,0.7341510352641974,0.04823447377920266,0.7341510352641974,0.7341510352641974,0.04823447377920266,0.37248000635033757,1.862645149230957e-09,1.862645149230957e-09,1.862645149230957e-09,0.7341510352641974,0.6153687239883131,0.6153687239883131,0.04079084912848777,1.862645149230957e-09,0.04079084912848777,0.08552643230324196,0.7341510352641974,0.7341510352641974,0.0,0.7341510352641974,0.06608109096817405,0.08552643230324196,0.04823447377920266,0.0660810909681741,1.862645149230957e-09,0.0,0.7341510352641974,0.06608109096817405,0.6153687239883131,0.08552643230324196,0.0,0.04823447377920266,0.08552643230324196,0.6153687239883131,0.0,1.862645149230957e-09,0.04823447377920266,0.37248000635033757,0.7341510352641974,0.08552643230324201,0.0660810909681741,0.37248000635033757,0.040790849128487884,0.08552643230324201,0.6153687239883131,0.37248000635033757,1.862645149230957e-09,0.37248000635033757,0.7341510352641974,0.6153687239883131,0.6153687239883131,0.37248000635033757,0.0,0.37248000635033757,0.040790849128487884,0.040790849128487815,0.04823447377920266,0.7341510352641974,1.862645149230957e-09,0.7341510352641974,1.862645149230957e-09,0.06608109096817402,0.04823447377920266,0.04823447377920266,0.6153687239883131,0.6153687239883131,0.7341510352641974,0.040790849128487884,0.08338447688760757,0.040790849128487884,0.04823447377920266,0.37248000635033757,0.6153687239883131,0.0,0.04823447377920266,0.7341510352641974,0.04823447377920266,0.0,0.7341510352641974,0.6153687239883131,1.862645149230957e-09,0.0,0.37248000635033757,0.37248000635033757,0.04079084912848771,1.862645149230957e-09,0.7341510352641974,0.7341510352641974,0.6153687239883131,0.7341510352641974,0.0,0.6153687239883131,0.7341510352641974,0.06608109096817402,0.08338447688761043,0.08338447688761043,1.862645149230957e-09,1.862645149230957e-09,0.7341510352641974,1.862645149230957e-09,1.862645149230957e-09,0.0,0.040790849128487815,0.04079084912848777,0.04823447377920266,0.0,0.0,0.7341510352641974,0.6153687239883131,0.7341510352641974,0.37248000635033757,0.7341510352641974,1.862645149230957e-09,0.37248000635033757,0.048234473779202584,0.37248000635033757,1.862645149230957e-09,0.6153687239883131,0.048234473779202584,0.048234473779202584,0.040790849128487815,0.6153687239883131,0.37248000635033757,0.7341510352641974,1.862645149230957e-09,0.6153687239883131,1.862645149230957e-09,0.37248000635033757,0.048234473779202584,0.7341510352641974,0.7341510352641974,0.6153687239883131,0.6153687239883131,0.048234473779202584,0.37248000635033757,0.37248000635033757,0.06608109096817397,0.7341510352641974,0.06608109096817402,0.6153687239883131,0.37248000635033757,0.7341510352641974,0.7341510352641974
doctor and patient,0.4295495450235331,5.268356063861754e-09,0.37248000635033734,0.9758065401401929,0.40313819559553354,0.3724800063503386,0.0,0.9092969330311053,0.975806540140194,5.268356063861754e-09,0.3724800063503376,0.9092969330311043,0.40313819559553415,0.9092969330311043,0.3284427644546653,0.3284427644546653,0.9092969330311043,0.3284427644546653,0.9092969330311043,0.9092969330311043,0.32844276445466536,5.268356063861754e-09,0.3724800063503371,0.3724800063503371,0.3724800063503369,0.9092969330311043,0.975806540140193,0.975806540140193,0.403138195595534,0.3724800063503369,0.403138195595534,0.4307927149467944,0.9092969330311043,0.9092969330311043,0.3724800063503376,0.9092969330311043,0.4192783335317754,0.4307927149467944,0.32844276445466536,0.41927833353177546,0.3724800063503369,0.3724800063503376,0.9092969330311043,0.4192783335317754,0.975806540140193,0.4307927149467944,0.372480006350337,0.32844276445466536,0.4307927149467944,0.975806540140193,0.3724800063503376,0.3724800063503369,0.32844276445466536,5.268356063861754e-09,0.9092969330311043,0.4307927149467945,0.41927833353177546,5.268356063861754e-09,0.4031381955955342,0.4307927149467945,0.975806540140193,5.268356063861754e-09,0.3724800063503369,5.268356063861754e-09,0.9092969330311043,0.975806540140193,0.975806540140193,5.268356063861754e-09,0.3724800063503376,5.268356063861754e-09,0.4031381955955342,0.4031381955955341,0.32844276445466525,0.9092969330311043,0.3724800063503369,0.9092969330311043,0.3724800063503369,0.4192783335317754,0.32844276445466536,0.32844276445466525,0.975806540140193,0.975806540140193,0.9092969330311043,0.4031381955955342,0.4295495450235318,0.4031381955955342,0.32844276445466525,5.268356063861754e-09,0.975806540140193,0.372480006350337,0.32844276445466525,0.9092969330311043,0.32844276445466536,0.3724800063503376,0.9092969330311043,0.975806540140193,0.37248000635033673,0.3724800063503376,5.268356063861754e-09,5.268356063861754e-09,0.4031381955955339,0.37248000635033673,0.9092969330311043,0.9092969330311043,0.975806540140193,0.9092969330311043,0.3724800063503376,0.975806540140193,0.9092969330311043,0.4192783335317754,0.42954954502353365,0.42954954502353365,0.37248000635033773,0.37248000635033773,0.9092969330311043,0.37248000635033773,0.37248000635033773,0.37248000635033685,0.4031381955955341,0.403138195595534,0.32844276445466536,0.37248000635033685,0.37248000635033685,0.9092969330311043,0.975806540140193,0.9092969330311041,5.268356063861754e-09,0.9092969330311041,0.37248000635033773,5.268356063861754e-09,0.32844276445466547,5.268356063861754e-09,0.37248000635033773,0.975806540140193,0.32844276445466547,0.32844276445466547,0.4031381955955341,0.975806540140193,5.268356063861754e-09,0.9092969330311043,0.37248000635033773,0.975806540140193,0.37248000635033773,5.268356063861754e-09,0.32844276445466547,0.9092969330311043,0.9092969330311043,0.975806540140193,0.975806540140193,0.32844276445466547,5.268356063861754e-09,5.268356063861754e-09,0.41927833353177535,0.9092969330311041,0.4192783335317754,0.975806540140193,5.268356063861754e-09,0.9092969330311041,0.9092969330311041
prostitute and customer,0.6581106452823384,0.9092969330311056,0.7341510352641938,0.9796068144659498,0.6994556458089024,0.7341510352641976,0.9092969330311053,0.0,0.9796068144659511,0.9092969330311047,0.7341510352641977,0.0,0.6994556458089024,0.0,0.7650071114254235,0.7650071114254235,0.0,0.7650071114254235,0.0,0.0,0.7650071114254235,0.9092969330311047,0.7341510352641977,0.7341510352641977,0.7341510352641978,0.0,0.9796068144659505,0.9796068144659505,0.6994556458089034,0.7341510352641978,0.6994556458089034,0.6559665578216107,0.0,0.0,0.7341510352641977,0.0,0.6752608108948238,0.6559665578216107,0.7650071114254235,0.6752608108948238,0.7341510352641978,0.7341510352641977,0.0,0.6752608108948238,0.9796068144659505,0.6559665578216107,0.7341510352641977,0.7650071114254235,0.6559665578216107,0.9796068144659505,0.7341510352641977,0.7341510352641978,0.7650071114254235,0.9092969330311047,0.0,0.6559665578216107,0.6752608108948238,0.9092969330311047,0.6994556458089034,0.6559665578216107,0.9796068144659505,0.9092969330311047,0.7341510352641978,0.9092969330311047,0.0,0.9796068144659505,0.9796068144659505,0.9092969330311047,0.7341510352641977,0.9092969330311047,0.6994556458089034,0.6994556458089034,0.7650071114254237,0.0,0.7341510352641978,0.0,0.7341510352641978,0.6752608108948239,0.7650071114254235,0.7650071114254237,0.9796068144659505,0.9796068144659505,0.0,0.6994556458089034,0.6581106452823409,0.6994556458089034,0.7650071114254237,0.9092969330311047,0.9796068144659505,0.7341510352641977,0.7650071114254237,0.0,0.7650071114254235,0.7341510352641977,0.0,0.9796068144659505,0.7341510352641988,0.7341510352641977,0.9092969330311047,0.9092969330311047,0.6994556458089034,0.7341510352641988,0.0,0.0,0.9796068144659505,0.0,0.7341510352641977,0.9796068144659505,0.0,0.6752608108948239,0.6581106452823381,0.6581106452823381,0.7341510352641977,0.7341510352641977,0.0,0.7341510352641977,0.7341510352641977,0.7341510352641988,0.6994556458089034,0.6994556458089034,0.7650071114254235,0.7341510352641988,0.7341510352641988,0.0,0.9796068144659505,0.0,0.9092969330311047,0.0,0.7341510352641977,0.9092969330311047,0.7650071114254235,0.9092969330311047,0.7341510352641977,0.9796068144659505,0.7650071114254235,0.7650071114254235,0.6994556458089034,0.9796068144659505,0.9092969330311047,0.0,0.7341510352641977,0.9796068144659505,0.7341510352641977,0.9092969330311047,0.7650071114254235,0.0,0.0,0.9796068144659505,0.9796068144659505,0.7650071114254235,0.9092969330311047,0.9092969330311047,0.6752608108948239,0.0,0.6752608108948239,0.9796068144659505,0.9092969330311047,0.0,0.0
distant relatives,0.5917834420934345,0.9758065401401929,0.6153687239883168,0.0,0.5971651752498516,0.6153687239883141,0.975806540140194,0.9796068144659511,0.0,0.975806540140193,0.6153687239883151,0.9796068144659521,0.597165175249851,0.9796068144659521,0.652539068739038,0.652539068739038,0.9796068144659521,0.652539068739038,0.9796068144659521,0.9796068144659521,0.652539068739038,0.975806540140193,0.6153687239883157,0.6153687239883157,0.6153687239883158,0.9796068144659521,0.0,0.0,0.5971651752498507,0.6153687239883158,0.5971651752498507,0.5918053326776082,0.9796068144659521,0.9796068144659521,0.6153687239883151,0.9796068144659521,0.5925450897022758,0.5918053326776082,0.652539068739038,0.5925450897022757,0.6153687239883158,0.6153687239883151,0.9796068144659521,0.5925450897022758,0.0,0.5918053326776082,0.6153687239883157,0.652539068739038,0.5918053326776082,0.0,0.6153687239883151,0.6153687239883158,0.652539068739038,0.975806540140193,0.9796068144659521,0.591805332677608,0.5925450897022757,0.975806540140193,0.5971651752498505,0.591805332677608,0.0,0.975806540140193,0.6153687239883158,0.975806540140193,0.9796068144659521,0.0,0.0,0.975806540140193,0.6153687239883151,0.975806540140193,0.5971651752498505,0.5971651752498506,0.6525390687390381,0.9796068144659521,0.6153687239883158,0.9796068144659521,0.6153687239883158,0.5925450897022757,0.652539068739038,0.6525390687390381,0.0,0.0,0.9796068144659521,0.5971651752498505,0.5917834420934344,0.5971651752498505,0.6525390687390381,0.975806540140193,0.0,0.6153687239883157,0.6525390687390381,0.9796068144659521,0.652539068739038,0.6153687239883151,0.9796068144659521,0.0,0.6153687239883157,0.6153687239883151,0.975806540140193,0.975806540140193,0.5971651752498508,0.6153687239883157,0.9796068144659521,0.9796068144659521,0.0,0.9796068144659521,0.6153687239883151,0.0,0.9796068144659521,0.5925450897022757,0.5917834420934341,0.5917834420934341,0.615368723988315,0.615368723988315,0.9796068144659521,0.615368723988315,0.615368723988315,0.6153687239883155,0.5971651752498506,0.5971651752498507,0.652539068739038,0.6153687239883155,0.6153687239883155,0.9796068144659521,0.0,0.9796068144659522,0.975806540140193,0.9796068144659522,0.615368723988315,0.975806540140193,0.6525390687390379,0.975806540140193,0.615368723988315,0.0,0.6525390687390379,0.6525390687390379,0.5971651752498506,0.0,0.975806540140193,0.9796068144659521,0.615368723988315,0.0,0.615368723988315,0.975806540140193,0.6525390687390379,0.9796068144659521,0.9796068144659521,0.0,0.0,0.6525390687390379,0.975806540140193,0.975806540140193,0.5925450897022758,0.9796068144659522,0.5925450897022757,0.0,0.975806540140193,0.9796068144659522,0.9796068144659522
