,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.6961635734467553,0.0,0.011699293324262165,0.6961635734467522,0.7165106030526311,0.696163573446754,0.048406791987294855,0.13775525637954875,0.7165106030526311,0.696163573446754,0.716510603052631,0.18810748595862084,0.696163573446754,0.696163573446754,0.021926820173283935,0.716510603052631,0.13775525637954875,0.7165106030526311,0.716510603052631,0.13775525637954875,0.696163573446754,0.0,0.0,0.048406791987295285,0.696163573446754,0.011699293324260089,0.011699293324260089,0.13775525637954875,0.0,0.07783508519118747,0.18810748595862084,0.716510603052631,0.716510603052631,0.716510603052631,0.716510603052631,0.7165106030526309,0.021926820173283935,0.18810748595862084,0.13775525637954875,0.0,0.021926820173284726,0.696163573446754,0.716510603052631,0.011699293324260089,0.048406791987295285,0.048406791987295285,0.13775525637954875,0.13775525637954875,0.011699293324260089,0.716510603052631,0.0,0.021926820173283935,0.696163573446754,0.716510603052631,0.716510603052632,0.048406791987295285,0.696163573446754,0.18810748595862084,0.716510603052632,0.011699293324260089,0.716510603052632,0.048406791987295285,0.696163573446754,0.696163573446754,0.18810748595862084,0.13775525637954875,0.716510603052632,0.048406791987295285,0.696163573446754,0.18810748595862084,0.18810748595862084,0.18810748595862084,0.716510603052632,0.0,0.716510603052632,0.048406791987295285,0.696163573446754,0.18810748595862084,0.13775525637954875,0.696163573446754,0.011699293324260089,0.716510603052632,0.18810748595862084,0.048406791987295285,0.13775525637954875,0.18810748595862084,0.716510603052632,0.011699293324260089,0.048406791987295285,0.13775525637954875,0.716510603052632,0.18810748595862084,0.021926820173283935,0.716510603052632,0.18810748595862084,0.0,0.7165106030526311,0.716510603052632,0.716510603052632,0.18810748595862084,0.0,0.7165106030526311,0.716510603052631,0.011699293324260089,0.021926820173283935,0.021926820173283935,0.18810748595862084,0.696163573446754,0.696163573446754,0.021926820173283935,0.13775525637954875,0.696163573446754,0.021926820173283935,0.021926820173283935,0.13775525637954875,0.696163573446754,0.048406791987295285,0.696163573446754,0.696163573446754,0.13775525637954875,0.048406791987295285,0.0,0.7165106030526311,0.07783508519118762,0.7165106030526311,0.7165106030526311,0.7165106030526311,0.7165106030526311,0.696163573446754,0.13775525637954875,0.696163573446754,0.13775525637954875,0.011699293324260089,0.18810748595862084,0.696163573446754,0.0,0.07783508519118762,0.048406791987295285,0.7165106030526311,0.7165106030526311,0.011699293324260089,0.7165106030526311,0.696163573446754,0.18810748595862084,0.7165106030526311,0.7165106030526311,0.18810748595862084,0.18810748595862084,0.13775525637954875,0.7165106030526311,0.696163573446754,0.13775525637954875,0.7165106030526311,0.048406791987295285,0.696163573446754,0.048406791987295285,0.7165106030526311,0.7165106030526311
nurse and patient,0.6961635734467553,0.0,0.6961635734467568,0.6879462154039232,0.0,0.9991963443158413,0.0,0.7332853792205352,0.8104168162918135,0.9991963443158414,0.0,0.9991963443158414,0.8566861283893912,0.0,0.0,0.6810567334400992,0.9991963443158414,0.8104168162918135,0.9991963443158414,0.9991963443158414,0.8104168162918135,0.0,0.6961635734467555,0.6961635734467553,0.7332853792205349,0.0,0.6879462154039252,0.6879462154039252,0.8104168162918135,0.6961635734467553,0.6494031771549245,0.8566861283893911,0.9991963443158414,0.9991963443158414,0.9991963443158414,0.9991963443158414,0.9991963443158415,0.6810567334400992,0.8566861283893911,0.8104168162918135,0.6961635734467553,0.6810567334400983,0.0,0.9991963443158414,0.6879462154039252,0.7332853792205349,0.7332853792205349,0.8104168162918135,0.8104168162918135,0.6879462154039252,0.9991963443158414,0.6961635734467553,0.6810567334400992,0.0,0.9991963443158414,0.9991963443158421,0.7332853792205349,0.0,0.8566861283893911,0.9991963443158421,0.6879462154039252,0.9991963443158421,0.7332853792205349,0.0,0.0,0.8566861283893911,0.8104168162918135,0.9991963443158421,0.7332853792205349,0.0,0.8566861283893911,0.8566861283893911,0.8566861283893911,0.9991963443158421,0.6961635734467553,0.9991963443158421,0.7332853792205349,0.0,0.8566861283893911,0.8104168162918135,0.0,0.6879462154039252,0.9991963443158421,0.8566861283893911,0.7332853792205349,0.8104168162918135,0.8566861283893911,0.9991963443158421,0.6879462154039252,0.7332853792205349,0.8104168162918135,0.9991963443158421,0.8566861283893911,0.6810567334400992,0.9991963443158421,0.8566861283893911,0.6961635734467553,0.9991963443158414,0.9991963443158421,0.9991963443158421,0.8566861283893911,0.6961635734467553,0.9991963443158414,0.9991963443158414,0.6879462154039252,0.6810567334400992,0.6810567334400992,0.8566861283893911,0.0,0.0,0.6810567334400992,0.8104168162918135,0.0,0.6810567334400992,0.6810567334400992,0.8104168162918135,0.0,0.7332853792205349,0.0,0.0,0.8104168162918135,0.7332853792205349,0.6961635734467553,0.9991963443158414,0.6494031771549242,0.9991963443158414,0.9991963443158414,0.9991963443158414,0.9991963443158414,0.0,0.8104168162918135,0.0,0.8104168162918135,0.6879462154039252,0.8566861283893911,0.0,0.6961635734467553,0.6494031771549242,0.7332853792205349,0.9991963443158414,0.9991963443158414,0.6879462154039252,0.9991963443158414,0.0,0.8566861283893911,0.9991963443158413,0.9991963443158413,0.8566861283893911,0.8566861283893911,0.8104168162918135,0.9991963443158414,0.0,0.8104168162918135,0.9991963443158414,0.7332853792205349,0.0,0.7332853792205349,0.9991963443158414,0.9991963443158414
man wife and man mistress,0.0,0.6961635734467568,0.0,0.011699293324262165,0.6961635734467537,0.7165106030526296,0.6961635734467556,0.04840679198729471,0.13775525637954839,0.7165106030526296,0.6961635734467556,0.7165106030526295,0.18810748595862042,0.6961635734467556,0.6961635734467556,0.021926820173283935,0.7165106030526295,0.13775525637954836,0.7165106030526296,0.7165106030526295,0.13775525637954839,0.6961635734467556,0.0,0.0,0.04840679198729499,0.6961635734467556,0.011699293324260682,0.011699293324260682,0.13775525637954839,0.0,0.07783508519118729,0.18810748595862042,0.7165106030526295,0.7165106030526295,0.7165106030526295,0.7165106030526295,0.7165106030526295,0.021926820173283935,0.18810748595862042,0.13775525637954839,0.0,0.021926820173284726,0.6961635734467556,0.7165106030526295,0.011699293324260682,0.04840679198729499,0.04840679198729499,0.13775525637954839,0.13775525637954839,0.011699293324260682,0.7165106030526295,0.0,0.021926820173283935,0.6961635734467556,0.7165106030526295,0.7165106030526305,0.04840679198729499,0.6961635734467556,0.18810748595862042,0.7165106030526305,0.011699293324260682,0.7165106030526305,0.04840679198729499,0.6961635734467556,0.6961635734467556,0.18810748595862042,0.13775525637954839,0.7165106030526305,0.04840679198729499,0.6961635734467556,0.18810748595862042,0.18810748595862042,0.18810748595862042,0.7165106030526305,0.0,0.7165106030526305,0.04840679198729499,0.6961635734467556,0.18810748595862042,0.13775525637954839,0.6961635734467556,0.011699293324260682,0.7165106030526305,0.18810748595862042,0.04840679198729499,0.13775525637954839,0.18810748595862042,0.7165106030526305,0.011699293324260682,0.04840679198729499,0.13775525637954839,0.7165106030526305,0.18810748595862042,0.021926820173283935,0.7165106030526305,0.18810748595862042,0.0,0.7165106030526296,0.7165106030526305,0.7165106030526305,0.18810748595862042,0.0,0.7165106030526296,0.7165106030526295,0.011699293324260682,0.021926820173283935,0.021926820173283935,0.18810748595862042,0.6961635734467556,0.6961635734467556,0.021926820173283935,0.13775525637954839,0.6961635734467556,0.021926820173283935,0.021926820173283935,0.13775525637954839,0.6961635734467556,0.04840679198729499,0.6961635734467556,0.6961635734467556,0.13775525637954839,0.04840679198729499,0.0,0.7165106030526296,0.0778350851911875,0.7165106030526296,0.7165106030526296,0.7165106030526296,0.7165106030526296,0.6961635734467556,0.13775525637954839,0.6961635734467556,0.13775525637954839,0.011699293324260682,0.18810748595862042,0.6961635734467556,0.0,0.0778350851911875,0.04840679198729499,0.7165106030526296,0.7165106030526296,0.011699293324260682,0.7165106030526296,0.6961635734467556,0.18810748595862042,0.7165106030526296,0.7165106030526296,0.18810748595862042,0.18810748595862042,0.13775525637954839,0.7165106030526296,0.6961635734467556,0.13775525637954836,0.7165106030526296,0.04840679198729514,0.6961635734467556,0.04840679198729514,0.7165106030526296,0.7165106030526296
parent and infant,0.011699293324262165,0.6879462154039232,0.011699293324262165,0.0,0.6879462154039202,0.7082837592166367,0.687946215403922,0.06008482026540007,0.14934887701519117,0.7082837592166366,0.687946215403922,0.7082837592166366,0.19964640310684628,0.687946215403922,0.687946215403922,0.01022971056957082,0.7082837592166366,0.14934887701519117,0.7082837592166366,0.7082837592166366,0.14934887701519117,0.687946215403922,0.011699293324261572,0.011699293324262165,0.060084820265400414,0.687946215403922,0.0,0.0,0.14934887701519117,0.011699293324262165,0.06619758454383386,0.19964640310684628,0.7082837592166366,0.7082837592166366,0.7082837592166366,0.7082837592166366,0.7082837592166366,0.01022971056957082,0.19964640310684628,0.14934887701519117,0.011699293324262165,0.010229710569571837,0.687946215403922,0.7082837592166366,0.0,0.060084820265400414,0.060084820265400414,0.14934887701519117,0.14934887701519117,0.0,0.7082837592166366,0.011699293324262165,0.01022971056957082,0.687946215403922,0.7082837592166366,0.7082837592166374,0.060084820265400414,0.687946215403922,0.19964640310684628,0.7082837592166374,0.0,0.7082837592166374,0.060084820265400414,0.687946215403922,0.687946215403922,0.19964640310684628,0.14934887701519117,0.7082837592166374,0.060084820265400414,0.687946215403922,0.19964640310684628,0.19964640310684628,0.19964640310684628,0.7082837592166374,0.011699293324262165,0.7082837592166374,0.060084820265400414,0.687946215403922,0.19964640310684628,0.14934887701519117,0.687946215403922,0.0,0.7082837592166374,0.19964640310684628,0.060084820265400414,0.14934887701519117,0.19964640310684628,0.7082837592166374,0.0,0.060084820265400414,0.14934887701519117,0.7082837592166374,0.19964640310684628,0.01022971056957082,0.7082837592166374,0.19964640310684628,0.011699293324262165,0.7082837592166366,0.7082837592166374,0.7082837592166374,0.19964640310684628,0.011699293324262165,0.7082837592166366,0.7082837592166366,0.0,0.01022971056957082,0.01022971056957082,0.19964640310684628,0.687946215403922,0.687946215403922,0.01022971056957082,0.14934887701519117,0.687946215403922,0.01022971056957082,0.01022971056957082,0.14934887701519117,0.687946215403922,0.060084820265400414,0.687946215403922,0.687946215403922,0.14934887701519117,0.060084820265400414,0.011699293324262165,0.7082837592166366,0.066197584543834,0.7082837592166366,0.7082837592166366,0.7082837592166366,0.7082837592166366,0.687946215403922,0.14934887701519117,0.687946215403922,0.14934887701519117,0.0,0.19964640310684628,0.687946215403922,0.011699293324262165,0.066197584543834,0.060084820265400414,0.7082837592166366,0.7082837592166366,0.0,0.7082837592166366,0.687946215403922,0.19964640310684628,0.7082837592166367,0.7082837592166367,0.19964640310684628,0.19964640310684628,0.14934887701519117,0.7082837592166366,0.687946215403922,0.14934887701519117,0.7082837592166366,0.060084820265400414,0.687946215403922,0.060084820265400414,0.7082837592166366,0.7082837592166366
a person and their crush,0.6961635734467522,0.0,0.6961635734467537,0.6879462154039202,0.0,0.9991963443158414,0.0,0.733285379220532,0.8104168162918101,0.9991963443158415,0.0,0.9991963443158415,0.8566861283893877,0.0,0.0,0.6810567334400962,0.9991963443158415,0.8104168162918101,0.9991963443158415,0.9991963443158415,0.8104168162918101,0.0,0.6961635734467524,0.6961635734467522,0.7332853792205317,0.0,0.6879462154039221,0.6879462154039221,0.8104168162918101,0.6961635734467522,0.6494031771549217,0.8566861283893877,0.9991963443158415,0.9991963443158415,0.9991963443158415,0.9991963443158415,0.9991963443158416,0.6810567334400962,0.8566861283893877,0.8104168162918101,0.6961635734467522,0.6810567334400952,0.0,0.9991963443158415,0.6879462154039221,0.7332853792205317,0.7332853792205317,0.8104168162918101,0.8104168162918101,0.6879462154039221,0.9991963443158415,0.6961635734467522,0.6810567334400962,0.0,0.9991963443158415,0.9991963443158423,0.7332853792205317,0.0,0.8566861283893877,0.9991963443158423,0.6879462154039221,0.9991963443158423,0.7332853792205317,0.0,0.0,0.8566861283893877,0.8104168162918101,0.9991963443158423,0.7332853792205317,0.0,0.8566861283893877,0.8566861283893877,0.8566861283893877,0.9991963443158423,0.6961635734467522,0.9991963443158423,0.7332853792205317,0.0,0.8566861283893877,0.8104168162918101,0.0,0.6879462154039221,0.9991963443158423,0.8566861283893877,0.7332853792205317,0.8104168162918101,0.8566861283893877,0.9991963443158423,0.6879462154039221,0.7332853792205317,0.8104168162918101,0.9991963443158423,0.8566861283893877,0.6810567334400962,0.9991963443158423,0.8566861283893877,0.6961635734467522,0.9991963443158415,0.9991963443158423,0.9991963443158423,0.8566861283893877,0.6961635734467522,0.9991963443158415,0.9991963443158415,0.6879462154039221,0.6810567334400962,0.6810567334400962,0.8566861283893877,0.0,0.0,0.6810567334400962,0.8104168162918101,0.0,0.6810567334400962,0.6810567334400962,0.8104168162918101,0.0,0.7332853792205317,0.0,0.0,0.8104168162918101,0.7332853792205317,0.6961635734467522,0.9991963443158415,0.6494031771549215,0.9991963443158415,0.9991963443158415,0.9991963443158415,0.9991963443158415,0.0,0.8104168162918101,0.0,0.8104168162918101,0.6879462154039221,0.8566861283893877,0.0,0.6961635734467522,0.6494031771549215,0.7332853792205317,0.9991963443158415,0.9991963443158415,0.6879462154039221,0.9991963443158415,0.0,0.8566861283893877,0.9991963443158414,0.9991963443158414,0.8566861283893877,0.8566861283893877,0.8104168162918101,0.9991963443158415,0.0,0.8104168162918101,0.9991963443158415,0.7332853792205317,0.0,0.7332853792205317,0.9991963443158415,0.9991963443158415
volunteer and organizer,0.7165106030526313,0.9991963443158413,0.7165106030526296,0.7082837592166367,0.9991963443158414,0.0,0.9991963443158421,0.7492615399869241,0.8069329036465849,0.0,0.9991963443158421,7.450580596923828e-09,0.8392081091429057,0.9991963443158421,0.9991963443158421,0.700965030971642,7.450580596923828e-09,0.8069329036465849,0.0,7.450580596923828e-09,0.8069329036465849,0.9991963443158421,0.7165106030526301,0.7165106030526313,0.749261539986925,0.9991963443158421,0.7082837592166372,0.7082837592166372,0.8069329036465849,0.7165106030526313,0.65836375659182,0.8392081091429057,7.450580596923828e-09,7.450580596923828e-09,7.450580596923828e-09,7.450580596923828e-09,7.450580596923828e-09,0.700965030971642,0.8392081091429057,0.8069329036465849,0.7165106030526313,0.7009650309716418,0.9991963443158421,7.450580596923828e-09,0.7082837592166372,0.749261539986925,0.749261539986925,0.8069329036465849,0.8069329036465849,0.7082837592166372,7.450580596923828e-09,0.7165106030526313,0.700965030971642,0.9991963443158421,7.450580596923828e-09,0.0,0.749261539986925,0.9991963443158421,0.8392081091429057,0.0,0.7082837592166372,0.0,0.749261539986925,0.9991963443158421,0.9991963443158421,0.8392081091429057,0.8069329036465849,0.0,0.749261539986925,0.9991963443158421,0.8392081091429057,0.8392081091429057,0.8392081091429057,0.0,0.7165106030526313,0.0,0.749261539986925,0.9991963443158421,0.8392081091429057,0.8069329036465849,0.9991963443158421,0.7082837592166372,0.0,0.8392081091429057,0.749261539986925,0.8069329036465849,0.8392081091429057,0.0,0.7082837592166372,0.749261539986925,0.8069329036465849,0.0,0.8392081091429057,0.700965030971642,0.0,0.8392081091429057,0.7165106030526313,0.0,0.0,0.0,0.8392081091429057,0.7165106030526313,0.0,7.450580596923828e-09,0.7082837592166372,0.700965030971642,0.700965030971642,0.8392081091429057,0.9991963443158421,0.9991963443158421,0.700965030971642,0.8069329036465849,0.9991963443158421,0.700965030971642,0.700965030971642,0.8069329036465849,0.9991963443158421,0.749261539986925,0.9991963443158421,0.9991963443158421,0.8069329036465849,0.749261539986925,0.7165106030526313,0.0,0.6583637565918199,0.0,0.0,0.0,0.0,0.9991963443158421,0.8069329036465849,0.9991963443158421,0.8069329036465849,0.7082837592166372,0.8392081091429057,0.9991963443158421,0.7165106030526313,0.6583637565918199,0.749261539986925,0.0,0.0,0.7082837592166372,0.0,0.9991963443158421,0.8392081091429057,0.0,0.0,0.8392081091429057,0.8392081091429057,0.8069329036465849,0.0,0.9991963443158421,0.8069329036465849,0.0,0.749261539986925,0.9991963443158421,0.749261539986925,0.0,0.0
doctor and patient,0.696163573446754,0.0,0.6961635734467556,0.687946215403922,0.0,0.9991963443158421,0.0,0.7332853792205338,0.8104168162918121,0.9991963443158423,0.0,0.9991963443158424,0.8566861283893895,0.0,0.0,0.681056733440098,0.9991963443158424,0.8104168162918121,0.9991963443158423,0.9991963443158424,0.8104168162918121,0.0,0.6961635734467543,0.696163573446754,0.7332853792205335,0.0,0.6879462154039239,0.6879462154039239,0.8104168162918121,0.696163573446754,0.6494031771549235,0.8566861283893895,0.9991963443158424,0.9991963443158424,0.9991963443158424,0.9991963443158424,0.9991963443158424,0.681056733440098,0.8566861283893895,0.8104168162918121,0.696163573446754,0.6810567334400971,0.0,0.9991963443158424,0.6879462154039239,0.7332853792205335,0.7332853792205335,0.8104168162918121,0.8104168162918121,0.6879462154039239,0.9991963443158424,0.696163573446754,0.681056733440098,0.0,0.9991963443158424,0.9991963443158431,0.7332853792205335,0.0,0.8566861283893895,0.9991963443158431,0.6879462154039239,0.9991963443158431,0.7332853792205335,0.0,0.0,0.8566861283893895,0.8104168162918121,0.9991963443158431,0.7332853792205335,0.0,0.8566861283893895,0.8566861283893895,0.8566861283893895,0.9991963443158431,0.696163573446754,0.9991963443158431,0.7332853792205335,0.0,0.8566861283893895,0.8104168162918121,0.0,0.6879462154039239,0.9991963443158431,0.8566861283893895,0.7332853792205335,0.8104168162918121,0.8566861283893895,0.9991963443158431,0.6879462154039239,0.7332853792205335,0.8104168162918121,0.9991963443158431,0.8566861283893895,0.681056733440098,0.9991963443158431,0.8566861283893895,0.696163573446754,0.9991963443158423,0.9991963443158431,0.9991963443158431,0.8566861283893895,0.696163573446754,0.9991963443158423,0.9991963443158424,0.6879462154039239,0.681056733440098,0.681056733440098,0.8566861283893895,0.0,0.0,0.681056733440098,0.8104168162918121,0.0,0.681056733440098,0.681056733440098,0.8104168162918121,0.0,0.7332853792205335,0.0,0.0,0.8104168162918121,0.7332853792205335,0.696163573446754,0.9991963443158423,0.6494031771549232,0.9991963443158423,0.9991963443158423,0.9991963443158423,0.9991963443158423,0.0,0.8104168162918121,0.0,0.8104168162918121,0.6879462154039239,0.8566861283893895,0.0,0.696163573446754,0.6494031771549232,0.7332853792205335,0.9991963443158423,0.9991963443158423,0.6879462154039239,0.9991963443158423,0.0,0.8566861283893895,0.9991963443158423,0.9991963443158423,0.8566861283893895,0.8566861283893895,0.8104168162918121,0.9991963443158423,0.0,0.8104168162918121,0.9991963443158423,0.7332853792205335,0.0,0.7332853792205335,0.9991963443158423,0.9991963443158423
prostitute and customer,0.048406791987294855,0.7332853792205352,0.04840679198729471,0.06008482026540007,0.733285379220532,0.7492615399869241,0.7332853792205338,0.0,0.08954643931769769,0.7492615399869241,0.7332853792205338,0.749261539986924,0.14004994513274308,0.7332853792205338,0.7332853792205338,0.07028486005669156,0.749261539986924,0.08954643931769769,0.7492615399869241,0.749261539986924,0.08954643931769769,0.7332853792205338,0.048406791987295285,0.048406791987294855,0.0,0.7332853792205338,0.060084820265398166,0.060084820265398166,0.08954643931769769,0.048406791987294855,0.1258505432123396,0.14004994513274308,0.749261539986924,0.749261539986924,0.749261539986924,0.749261539986924,0.749261539986924,0.07028486005669156,0.14004994513274308,0.08954643931769769,0.048406791987294855,0.0702848600566925,0.7332853792205338,0.749261539986924,0.060084820265398166,0.0,0.0,0.08954643931769769,0.08954643931769769,0.060084820265398166,0.749261539986924,0.048406791987294855,0.07028486005669156,0.7332853792205338,0.749261539986924,0.749261539986925,0.0,0.7332853792205338,0.14004994513274308,0.749261539986925,0.060084820265398166,0.749261539986925,0.0,0.7332853792205338,0.7332853792205338,0.14004994513274308,0.08954643931769769,0.749261539986925,0.0,0.7332853792205338,0.14004994513274308,0.14004994513274308,0.14004994513274308,0.749261539986925,0.048406791987294855,0.749261539986925,0.0,0.7332853792205338,0.14004994513274308,0.08954643931769769,0.7332853792205338,0.060084820265398166,0.749261539986925,0.14004994513274308,0.0,0.08954643931769769,0.14004994513274308,0.749261539986925,0.060084820265398166,0.0,0.08954643931769769,0.749261539986925,0.14004994513274308,0.07028486005669156,0.749261539986925,0.14004994513274308,0.048406791987294855,0.7492615399869241,0.749261539986925,0.749261539986925,0.14004994513274308,0.048406791987294855,0.7492615399869241,0.749261539986924,0.060084820265398166,0.07028486005669156,0.07028486005669156,0.14004994513274308,0.7332853792205338,0.7332853792205338,0.07028486005669156,0.08954643931769769,0.7332853792205338,0.07028486005669156,0.07028486005669156,0.08954643931769769,0.7332853792205338,0.0,0.7332853792205338,0.7332853792205338,0.08954643931769769,0.0,0.048406791987294855,0.7492615399869241,0.12585054321233982,0.7492615399869241,0.7492615399869241,0.7492615399869241,0.7492615399869241,0.7332853792205338,0.08954643931769769,0.7332853792205338,0.08954643931769769,0.060084820265398166,0.14004994513274308,0.7332853792205338,0.048406791987294855,0.12585054321233982,0.0,0.7492615399869241,0.7492615399869241,0.060084820265398166,0.7492615399869241,0.7332853792205338,0.14004994513274308,0.7492615399869241,0.7492615399869241,0.14004994513274308,0.14004994513274308,0.08954643931769769,0.7492615399869241,0.7332853792205338,0.08954643931769769,0.7492615399869241,0.0,0.7332853792205338,0.0,0.7492615399869241,0.7492615399869241
distant relatives,0.13775525637954875,0.8104168162918135,0.13775525637954839,0.1493488770151912,0.8104168162918101,0.8069329036465849,0.8104168162918121,0.08954643931769769,0.0,0.8069329036465848,0.8104168162918121,0.8069329036465847,0.05059473636139467,0.8104168162918121,0.8104168162918121,0.1594601367015618,0.8069329036465847,0.0,0.8069329036465848,0.8069329036465847,0.0,0.8104168162918121,0.137755256379549,0.13775525637954875,0.0895464393176973,0.8104168162918121,0.14934887701518926,0.14934887701518926,0.0,0.13775525637954875,0.21422035673375212,0.05059473636139467,0.8069329036465847,0.8069329036465847,0.8069329036465847,0.8069329036465847,0.8069329036465847,0.1594601367015618,0.05059473636139467,0.0,0.13775525637954875,0.15946013670156275,0.8104168162918121,0.8069329036465847,0.14934887701518926,0.0895464393176973,0.0895464393176973,0.0,0.0,0.14934887701518926,0.8069329036465847,0.13775525637954875,0.1594601367015618,0.8104168162918121,0.8069329036465847,0.8069329036465857,0.0895464393176973,0.8104168162918121,0.05059473636139467,0.8069329036465857,0.14934887701518926,0.8069329036465857,0.0895464393176973,0.8104168162918121,0.8104168162918121,0.05059473636139467,0.0,0.8069329036465857,0.0895464393176973,0.8104168162918121,0.05059473636139467,0.05059473636139467,0.05059473636139467,0.8069329036465857,0.13775525637954875,0.8069329036465857,0.0895464393176973,0.8104168162918121,0.05059473636139467,0.0,0.8104168162918121,0.14934887701518926,0.8069329036465857,0.05059473636139467,0.0895464393176973,0.0,0.05059473636139467,0.8069329036465857,0.14934887701518926,0.0895464393176973,0.0,0.8069329036465857,0.05059473636139467,0.1594601367015618,0.8069329036465857,0.05059473636139467,0.13775525637954875,0.8069329036465848,0.8069329036465857,0.8069329036465857,0.05059473636139467,0.13775525637954875,0.8069329036465848,0.8069329036465847,0.14934887701518926,0.1594601367015618,0.1594601367015618,0.05059473636139467,0.8104168162918121,0.8104168162918121,0.1594601367015618,0.0,0.8104168162918121,0.1594601367015618,0.1594601367015618,0.0,0.8104168162918121,0.0895464393176973,0.8104168162918121,0.8104168162918121,0.0,0.0895464393176973,0.13775525637954875,0.8069329036465848,0.21422035673375228,0.8069329036465848,0.8069329036465848,0.8069329036465848,0.8069329036465848,0.8104168162918121,0.0,0.8104168162918121,0.0,0.14934887701518926,0.05059473636139467,0.8104168162918121,0.13775525637954875,0.21422035673375228,0.0895464393176973,0.8069329036465848,0.8069329036465848,0.14934887701518926,0.8069329036465848,0.8104168162918121,0.05059473636139467,0.8069329036465848,0.8069329036465848,0.05059473636139467,0.05059473636139467,0.0,0.8069329036465848,0.8104168162918121,0.0,0.8069329036465848,0.0895464393176973,0.8104168162918121,0.0895464393176973,0.8069329036465848,0.8069329036465848
