,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.054644078535779336,0.11236311898116759,0.7701519970631683,0.11876652740819969,0.10486382691635653,0.0546440785357793,0.054644078535778386,0.7701519970631674,0.11236311898116547,0.7701519970631674,0.13261592913494333,0.7701519970631674,0.13261592913494333,0.1334136205655474,0.11876652740819896,0.12430389981678507,0.10486382691635628,0.10486382691635632,0.7611612100875643,0.13261592913494333,0.054644078535778386,0.11236311898116559,0.0,0.0,0.054644078535778386,0.770151997063167,0.770151997063167,0.770151997063167,0.09594655987277868,0.09594655987277868,0.10486382691635628,0.13261592913494333,0.7611612100875643,0.7611612100875643,0.054644078535778386,0.09594655987277868,0.1334136205655474,0.08514433675224524,0.1187665274081988,0.10486382691635628,0.13261592913494333,0.054644078535778386,0.1334136205655475,0.770151997063167,0.12430389981678522,0.0,0.13261592913494333,0.11876652740819905,0.770151997063167,0.1334136205655475,0.0,0.10486382691635628,0.12430389981678518,0.11236311898116533,0.7611612100875643,0.0,0.10486382691635639,0.770151997063167,0.11236311898116547,0.770151997063167,0.12430389981678522,0.0,0.12430389981678507,0.13341362056554745,0.08514433675224514,0.770151997063167,0.7611612100875643,0.11236311898116559,0.13261592913494333,0.08514433675224514,0.770151997063167,0.10486382691635628,0.11236311898116547,0.10486382691635628,0.7611612100875643,0.0,0.10486382691635639,0.13341362056554754,0.10486382691635628,0.770151997063167,0.770151997063167,0.054644078535778386,0.08514433675224514,0.10486382691635628,0.09594655987277868,0.1187665274081988,0.13341362056554754,0.770151997063167,0.129143972608699,0.08514433675224514,0.7611612100875643,0.13341362056554745,0.09594655987277863,0.13261592913494227,0.770151997063167,0.12914397260869903,0.7611612100875643,0.13341362056554754,0.7611612100875643,0.12430389981678518,0.11236311898116566,0.054644078535778386,0.7611612100875643,0.7701519970631674,0.7611612100875643,0.10486382691635628,0.08514433675224511,0.13341362056554754,0.13261592913494333,0.13341362056554754,0.10486382691635628,0.13261592913494333,0.09594655987277863,0.7611612100875643,0.1187665274081993,0.13261592913494333,0.0,0.11236311898116559,0.09594655987277863,0.08514433675224511,0.0,0.10486382691635628,0.1187665274081988,0.7701519970631674,0.13341362056554754,0.10486382691635653,0.0546440785357793,0.7611612100875643,0.12430389981678518,0.0,0.13341362056554754,0.13261592913494333,0.7701519970631683,0.08514433675224511,0.13341362056554745,0.12430389981678518,0.7701519970631683,0.1187665274081988,0.7611612100875643,0.13261592913494333,0.7701519970631683,0.7611612100875643,0.1187665274081988,0.1187665274081988,0.7611612100875643,0.1187665274081988,0.7701519970631683,0.7701519970631683,0.10486382691635653,0.13341362056554754,0.13261592913494333,0.1187665274081988,0.7611612100875643,0.10486382691635628,0.12430389981678507,0.0,0.11236311898116547,0.7611612100875643
nurse and patient,0.054644078535779336,0.0,0.05801846832521491,0.7355018431927909,0.06448549778993827,0.05045382904156,0.0,0.0,0.7355018431927899,0.058018468325212645,0.7355018431927899,0.18690161762663463,0.7355018431927899,0.18690161762663463,0.07930768954474375,0.06448549778993758,0.07008406157340547,0.05045382904155976,0.05045382904155983,0.715560617556813,0.18690161762663463,0.0,0.05801846832521281,0.054644078535779336,0.054644078535779336,0.0,0.7355018431927897,0.7355018431927897,0.7355018431927897,0.041470772659628334,0.041470772659628334,0.05045382904155976,0.18690161762663463,0.715560617556813,0.715560617556813,0.0,0.041470772659628334,0.07930768954474375,0.03060456503290467,0.06448549778993747,0.05045382904155976,0.18690161762663463,0.0,0.07930768954474385,0.7355018431927897,0.07008406157340559,0.054644078535779336,0.18690161762663463,0.06448549778993767,0.7355018431927897,0.07930768954474385,0.054644078535779336,0.05045382904155976,0.07008406157340555,0.05801846832521254,0.715560617556813,0.054644078535779336,0.050453829041559865,0.7355018431927897,0.058018468325212645,0.7355018431927897,0.07008406157340559,0.054644078535779336,0.07008406157340547,0.07930768954474379,0.03060456503290461,0.7355018431927897,0.715560617556813,0.05801846832521281,0.18690161762663463,0.03060456503290461,0.7355018431927897,0.05045382904155976,0.058018468325212645,0.05045382904155976,0.715560617556813,0.054644078535779336,0.050453829041559865,0.07930768954474389,0.05045382904155976,0.7355018431927897,0.7355018431927897,0.0,0.03060456503290461,0.05045382904155976,0.041470772659628334,0.06448549778993747,0.07930768954474389,0.7355018431927897,0.07498254566458297,0.03060456503290461,0.715560617556813,0.07930768954474379,0.04147077265962829,0.18690161762663368,0.7355018431927897,0.07498254566458301,0.715560617556813,0.07930768954474389,0.715560617556813,0.07008406157340555,0.058018468325212874,0.0,0.715560617556813,0.7355018431927899,0.715560617556813,0.05045382904155976,0.030604565032904554,0.07930768954474389,0.18690161762663463,0.07930768954474389,0.05045382904155976,0.18690161762663463,0.04147077265962829,0.715560617556813,0.0644854977899379,0.18690161762663463,0.054644078535779336,0.05801846832521281,0.04147077265962829,0.030604565032904554,0.054644078535779336,0.05045382904155976,0.06448549778993747,0.7355018431927899,0.07930768954474389,0.05045382904156,0.0,0.715560617556813,0.07008406157340555,0.054644078535779336,0.07930768954474389,0.18690161762663463,0.7355018431927909,0.030604565032904554,0.07930768954474379,0.07008406157340555,0.7355018431927909,0.06448549778993747,0.715560617556813,0.18690161762663463,0.7355018431927909,0.715560617556813,0.06448549778993747,0.06448549778993747,0.715560617556813,0.06448549778993747,0.7355018431927909,0.7355018431927909,0.05045382904156,0.07930768954474389,0.18690161762663463,0.06448549778993747,0.715560617556813,0.05045382904155976,0.07008406157340547,0.054644078535779274,0.058018468325212645,0.715560617556813
man wife and man mistress,0.11236311898116759,0.05801846832521491,0.0,0.69487190762168,0.006500713274440305,0.00759384002715546,0.05801846832521496,0.058018468325215865,0.694871907621679,0.0,0.694871907621679,0.24362269963429992,0.694871907621679,0.24362269963429992,0.021433094916325973,0.006500713274439638,0.012135323226012016,0.007593840027155688,0.007593840027155688,0.6742781591093233,0.24362269963429992,0.058018468325215775,0.0,0.11236311898116759,0.11236311898116759,0.058018468325215775,0.6948719076216788,0.6948719076216788,0.6948719076216788,0.016598334585962295,0.016598334585962295,0.007593840027155688,0.24362269963429992,0.6742781591093233,0.6742781591093233,0.058018468325215775,0.016598334585962295,0.021433094916325973,0.027473090862155176,0.006500713274439504,0.007593840027155688,0.24362269963429992,0.058018468325215775,0.021433094916326074,0.6948719076216788,0.012135323226012195,0.11236311898116759,0.24362269963429992,0.006500713274439771,0.6948719076216788,0.021433094916326074,0.11236311898116759,0.007593840027155688,0.012135323226012087,0.0,0.6742781591093233,0.11236311898116759,0.007593840027155688,0.6948719076216788,0.0,0.6948719076216788,0.012135323226012195,0.11236311898116759,0.012135323226012016,0.021433094916326053,0.02747309086215524,0.6948719076216788,0.6742781591093233,0.0,0.24362269963429992,0.02747309086215524,0.6948719076216788,0.007593840027155688,0.0,0.007593840027155688,0.6742781591093233,0.11236311898116759,0.007593840027155688,0.021433094916326115,0.007593840027155688,0.6948719076216788,0.6948719076216788,0.058018468325215775,0.02747309086215524,0.007593840027155688,0.016598334585962295,0.006500713274439504,0.021433094916326115,0.6948719076216788,0.017070836402056797,0.02747309086215524,0.6742781591093233,0.021433094916326053,0.016598334585962295,0.24362269963429894,0.6948719076216788,0.01707083640205682,0.6742781591093233,0.021433094916326115,0.6742781591093233,0.012135323226012087,0.0,0.058018468325215865,0.6742781591093233,0.694871907621679,0.6742781591093233,0.007593840027155688,0.027473090862155304,0.021433094916326115,0.24362269963429992,0.021433094916326115,0.007593840027155688,0.24362269963429992,0.016598334585962295,0.6742781591093233,0.0065007132744400375,0.24362269963429992,0.11236311898116759,0.0,0.016598334585962295,0.027473090862155304,0.11236311898116759,0.007593840027155688,0.006500713274439504,0.694871907621679,0.021433094916326115,0.00759384002715546,0.05801846832521496,0.6742781591093233,0.012135323226012087,0.11236311898116759,0.021433094916326115,0.24362269963429992,0.69487190762168,0.027473090862155304,0.021433094916326053,0.012135323226012087,0.69487190762168,0.006500713274439504,0.6742781591093233,0.24362269963429992,0.69487190762168,0.6742781591093233,0.006500713274439504,0.006500713274439504,0.6742781591093233,0.006500713274439504,0.69487190762168,0.69487190762168,0.00759384002715546,0.021433094916326115,0.24362269963429992,0.006500713274439237,0.6742781591093233,0.007593840027155688,0.012135323226012016,0.11236311898116759,0.0,0.6742781591093233
parent and infant,0.7701519970631683,0.7355018431927909,0.69487190762168,0.0,0.6899849436865715,0.7004853101030084,0.735501843192791,0.7355018431927913,0.0,0.6948719076216829,0.0,0.8499430875564217,1.0536712127723509e-08,0.8499430875564217,0.6784612672840155,0.6899849436865714,0.6856861809136298,0.7004853101030084,0.7004853101030085,0.9979966677983748,0.8499430875564217,0.7355018431927912,0.6948719076216828,0.7701519970631683,0.7701519970631683,0.7355018431927912,0.0,0.0,0.0,0.7070141201934403,0.7070141201934403,0.7004853101030084,0.8499430875564217,0.9979966677983748,0.9979966677983748,0.7355018431927912,0.7070141201934403,0.6784612672840155,0.7147257377356361,0.6899849436865713,0.7004853101030084,0.8499430875564217,0.7355018431927912,0.6784612672840155,0.0,0.6856861809136297,0.7701519970631683,0.8499430875564217,0.6899849436865714,0.0,0.6784612672840155,0.7701519970631683,0.7004853101030084,0.6856861809136298,0.694871907621683,0.9979966677983748,0.7701519970631683,0.7004853101030084,0.0,0.6948719076216829,0.0,0.6856861809136297,0.7701519970631683,0.6856861809136298,0.6784612672840153,0.7147257377356361,0.0,0.9979966677983748,0.6948719076216828,0.8499430875564217,0.7147257377356361,0.0,0.7004853101030084,0.6948719076216829,0.7004853101030084,0.9979966677983748,0.7701519970631683,0.7004853101030084,0.6784612672840153,0.7004853101030084,0.0,0.0,0.7355018431927912,0.7147257377356361,0.7004853101030084,0.7070141201934403,0.6899849436865713,0.6784612672840153,0.0,0.6818716340736877,0.7147257377356361,0.9979966677983748,0.6784612672840153,0.7070141201934405,0.8499430875564212,0.0,0.6818716340736876,0.9979966677983748,0.6784612672840153,0.9979966677983748,0.6856861809136298,0.6948719076216827,0.7355018431927913,0.9979966677983748,0.0,0.9979966677983748,0.7004853101030084,0.7147257377356363,0.6784612672840153,0.8499430875564217,0.6784612672840153,0.7004853101030084,0.8499430875564217,0.7070141201934405,0.9979966677983748,0.6899849436865714,0.8499430875564217,0.7701519970631683,0.6948719076216828,0.7070141201934405,0.7147257377356363,0.7701519970631683,0.7004853101030084,0.6899849436865713,0.0,0.6784612672840153,0.7004853101030084,0.735501843192791,0.9979966677983748,0.6856861809136298,0.7701519970631683,0.6784612672840153,0.8499430875564217,0.0,0.7147257377356363,0.6784612672840153,0.6856861809136298,0.0,0.6899849436865713,0.9979966677983748,0.8499430875564217,0.0,0.9979966677983748,0.6899849436865713,0.6899849436865713,0.9979966677983748,0.6899849436865713,0.0,0.0,0.7004853101030084,0.6784612672840153,0.8499430875564217,0.6899849436865713,0.9979966677983748,0.7004853101030084,0.6856861809136298,0.7701519970631683,0.6948719076216829,0.9979966677983748
a person and their crush,0.11876652740819969,0.06448549778993827,0.006500713274440305,0.6899849436865715,0.0,0.014093405810992124,0.0644854977899383,0.06448549778993919,0.6899849436865705,0.006500713274442573,0.6899849436865705,0.24985421860785048,0.6899849436865705,0.24985421860785045,0.014936102886914028,0.0,0.005635386202596648,0.014093405810992247,0.014093405810992247,0.6703405355442695,0.24985421860785048,0.06448549778993913,0.006500713274442439,0.11876652740819969,0.11876652740819969,0.06448549778993913,0.6899849436865703,0.6899849436865703,0.6899849436865703,0.02309505344881772,0.02309505344881772,0.01409340581099237,0.24985421860785048,0.6703405355442695,0.6703405355442695,0.06448549778993913,0.02309505344881772,0.014936102886914028,0.03396442745950304,0.0,0.01409340581099237,0.24985421860785048,0.06448549778993913,0.014936102886914115,0.6899849436865703,0.005635386202596724,0.11876652740819969,0.24985421860785048,0.0,0.6899849436865703,0.014936102886914115,0.11876652740819969,0.01409340581099237,0.005635386202596648,0.006500713274442706,0.6703405355442695,0.11876652740819969,0.014093405810992247,0.6899849436865703,0.006500713274442573,0.6899849436865703,0.005635386202596724,0.11876652740819969,0.005635386202596648,0.014936102886914087,0.033964427459503135,0.6899849436865703,0.6703405355442695,0.006500713274442439,0.24985421860785048,0.033964427459503135,0.6899849436865703,0.01409340581099237,0.006500713274442573,0.01409340581099237,0.6703405355442695,0.11876652740819969,0.014093405810992247,0.014936102886914174,0.01409340581099237,0.6899849436865703,0.6899849436865703,0.06448549778993913,0.033964427459503135,0.01409340581099237,0.02309505344881772,0.0,0.014936102886914174,0.6899849436865703,0.0105721982808434,0.033964427459503135,0.6703405355442695,0.014936102886914087,0.023095053448817796,0.2498542186078495,0.6899849436865703,0.010572198280843442,0.6703405355442695,0.014936102886914174,0.6703405355442695,0.005635386202596648,0.006500713274442439,0.06448549778993919,0.6703405355442695,0.6899849436865705,0.6703405355442695,0.01409340581099237,0.03396442745950319,0.014936102886914174,0.24985421860785048,0.014936102886914174,0.01409340581099237,0.24985421860785048,0.023095053448817796,0.6703405355442695,0.0,0.24985421860785048,0.11876652740819969,0.006500713274442439,0.023095053448817796,0.03396442745950319,0.11876652740819969,0.01409340581099237,0.0,0.6899849436865705,0.014936102886914174,0.014093405810992124,0.0644854977899383,0.6703405355442695,0.005635386202596648,0.11876652740819969,0.014936102886914174,0.24985421860785048,0.6899849436865715,0.03396442745950319,0.014936102886914087,0.005635386202596648,0.6899849436865715,0.0,0.6703405355442695,0.24985421860785048,0.6899849436865715,0.6703405355442695,0.0,0.0,0.6703405355442695,0.0,0.6899849436865715,0.6899849436865715,0.014093405810992124,0.014936102886914174,0.24985421860785045,0.0,0.6703405355442695,0.014093405810992247,0.005635386202596648,0.11876652740819969,0.006500713274442573,0.6703405355442695
volunteer and organizer,0.10486382691635653,0.05045382904156,0.00759384002715546,0.7004853101030084,0.014093405810992124,0.0,0.05045382904156003,0.05045382904156096,0.7004853101030074,0.007593840027153062,0.7004853101030074,0.23630635458833915,0.7004853101030074,0.23630635458833915,0.0290188079271462,0.014093405810991569,0.019726114885033248,0.0,0.0,0.6790794410536372,0.23630635458833915,0.05045382904156089,0.007593840027153176,0.10486382691635653,0.10486382691635653,0.05045382904156089,0.7004853101030072,0.7004853101030072,0.7004853101030072,0.009006232284447933,0.009006232284447933,0.0,0.23630635458833915,0.6790794410536372,0.6790794410536372,0.05045382904156089,0.009006232284447933,0.02901880792714623,0.019885363349059257,0.014093405810991385,0.0,0.23630635458833915,0.05045382904156089,0.029018807927146305,0.7004853101030072,0.01972611488503336,0.10486382691635653,0.23630635458833915,0.014093405810991631,0.7004853101030072,0.029018807927146305,0.10486382691635653,0.0,0.019726114885033293,0.0075938400271529476,0.6790794410536372,0.10486382691635653,0.0,0.7004853101030072,0.007593840027153062,0.7004853101030072,0.01972611488503336,0.10486382691635653,0.019726114885033248,0.02901880792714626,0.019885363349059344,0.7004853101030072,0.6790794410536372,0.007593840027153176,0.23630635458833915,0.019885363349059344,0.7004853101030072,0.0,0.007593840027153062,0.0,0.6790794410536372,0.10486382691635653,0.0,0.029018807927146364,0.0,0.7004853101030072,0.7004853101030072,0.05045382904156089,0.019885363349059344,0.0,0.009006232284447933,0.014093405810991385,0.029018807927146364,0.7004853101030072,0.024659240655958804,0.019885363349059344,0.6790794410536372,0.02901880792714626,0.009006232284447933,0.23630635458833815,0.7004853101030072,0.024659240655958856,0.6790794410536372,0.029018807927146364,0.6790794410536372,0.019726114885033293,0.007593840027153405,0.05045382904156096,0.6790794410536372,0.7004853101030074,0.6790794410536372,0.0,0.01988536334905943,0.029018807927146364,0.23630635458833915,0.029018807927146364,0.0,0.23630635458833915,0.009006232284447933,0.6790794410536372,0.014093405810991878,0.23630635458833915,0.10486382691635653,0.007593840027153176,0.009006232284447933,0.01988536334905943,0.10486382691635653,0.0,0.014093405810991385,0.7004853101030074,0.029018807927146364,0.0,0.05045382904156003,0.6790794410536372,0.019726114885033293,0.10486382691635653,0.029018807927146364,0.23630635458833915,0.7004853101030084,0.01988536334905943,0.02901880792714626,0.019726114885033293,0.7004853101030084,0.014093405810991385,0.6790794410536372,0.23630635458833915,0.7004853101030084,0.6790794410536372,0.014093405810991385,0.014093405810991385,0.6790794410536372,0.014093405810991385,0.7004853101030084,0.7004853101030084,0.0,0.029018807927146364,0.23630635458833915,0.014093405810991508,0.6790794410536372,0.0,0.019726114885033248,0.10486382691635653,0.007593840027153062,0.6790794410536372
doctor and patient,0.054644078535779336,0.0,0.05801846832521496,0.735501843192791,0.0644854977899383,0.05045382904156003,0.0,1.862645149230957e-09,0.7355018431927901,0.05801846832521271,0.7355018431927901,0.18690161762663463,0.7355018431927901,0.18690161762663463,0.07930768954474379,0.0644854977899376,0.0700840615734055,0.050453829041559796,0.050453829041559865,0.7155606175568129,0.18690161762663463,0.0,0.05801846832521284,0.054644078535779336,0.054644078535779336,0.0,0.7355018431927898,0.7355018431927898,0.7355018431927898,0.041470772659628376,0.041470772659628376,0.050453829041559796,0.18690161762663463,0.7155606175568129,0.7155606175568129,0.0,0.041470772659628376,0.07930768954474379,0.030604565032904724,0.0644854977899375,0.050453829041559796,0.18690161762663463,0.0,0.07930768954474389,0.7355018431927898,0.07008406157340565,0.054644078535779336,0.18690161762663463,0.06448549778993773,0.7355018431927898,0.07930768954474389,0.054644078535779336,0.050453829041559796,0.07008406157340558,0.058018468325212576,0.7155606175568129,0.054644078535779336,0.05045382904155989,0.7355018431927898,0.05801846832521271,0.7355018431927898,0.07008406157340565,0.054644078535779336,0.07008406157340549,0.07930768954474385,0.03060456503290467,0.7355018431927898,0.7155606175568129,0.05801846832521284,0.18690161762663463,0.03060456503290467,0.7355018431927898,0.050453829041559796,0.05801846832521271,0.050453829041559796,0.7155606175568129,0.054644078535779336,0.05045382904155989,0.07930768954474393,0.050453829041559796,0.7355018431927898,0.7355018431927898,0.0,0.03060456503290467,0.050453829041559796,0.041470772659628376,0.0644854977899375,0.07930768954474393,0.7355018431927898,0.07498254566458303,0.03060456503290467,0.7155606175568129,0.07930768954474385,0.041470772659628334,0.18690161762663363,0.7355018431927898,0.07498254566458307,0.7155606175568129,0.07930768954474393,0.7155606175568129,0.07008406157340558,0.0580184683252129,1.862645149230957e-09,0.7155606175568129,0.7355018431927901,0.7155606175568129,0.050453829041559796,0.03060456503290461,0.07930768954474393,0.18690161762663463,0.07930768954474393,0.050453829041559796,0.18690161762663463,0.041470772659628334,0.7155606175568129,0.06448549778993795,0.18690161762663463,0.054644078535779336,0.05801846832521284,0.041470772659628334,0.03060456503290461,0.054644078535779336,0.050453829041559796,0.0644854977899375,0.7355018431927901,0.07930768954474393,0.05045382904156003,0.0,0.7155606175568129,0.07008406157340558,0.054644078535779336,0.07930768954474393,0.18690161762663463,0.735501843192791,0.03060456503290461,0.07930768954474385,0.07008406157340558,0.735501843192791,0.0644854977899375,0.7155606175568129,0.18690161762663463,0.735501843192791,0.7155606175568129,0.0644854977899375,0.0644854977899375,0.7155606175568129,0.0644854977899375,0.735501843192791,0.735501843192791,0.05045382904156003,0.07930768954474393,0.18690161762663463,0.0644854977899375,0.7155606175568129,0.050453829041559796,0.0700840615734055,0.054644078535779336,0.05801846832521271,0.7155606175568129
prostitute and customer,0.054644078535778386,0.0,0.058018468325215865,0.7355018431927913,0.06448549778993919,0.05045382904156096,1.862645149230957e-09,0.0,0.7355018431927903,0.0580184683252136,0.7355018431927903,0.18690161762663363,0.7355018431927903,0.18690161762663368,0.07930768954474467,0.06448549778993849,0.07008406157340638,0.05045382904156072,0.05045382904156079,0.715560617556814,0.18690161762663363,0.0,0.05801846832521374,0.054644078535778386,0.054644078535778386,0.0,0.7355018431927901,0.7355018431927901,0.7355018431927901,0.04147077265962933,0.04147077265962933,0.05045382904156072,0.18690161762663363,0.715560617556814,0.715560617556814,0.0,0.04147077265962933,0.07930768954474467,0.03060456503290569,0.06448549778993838,0.05045382904156072,0.18690161762663363,0.0,0.07930768954474476,0.7355018431927901,0.07008406157340653,0.054644078535778386,0.18690161762663363,0.06448549778993862,0.7355018431927901,0.07930768954474476,0.054644078535778386,0.05045382904156072,0.07008406157340646,0.05801846832521347,0.715560617556814,0.054644078535778386,0.05045382904156079,0.7355018431927901,0.0580184683252136,0.7355018431927901,0.07008406157340653,0.054644078535778386,0.07008406157340638,0.07930768954474472,0.03060456503290552,0.7355018431927901,0.715560617556814,0.05801846832521374,0.18690161762663363,0.03060456503290552,0.7355018431927901,0.05045382904156072,0.0580184683252136,0.05045382904156072,0.715560617556814,0.054644078535778386,0.05045382904156079,0.0793076895447448,0.05045382904156072,0.7355018431927901,0.7355018431927901,0.0,0.03060456503290552,0.05045382904156072,0.04147077265962933,0.06448549778993838,0.0793076895447448,0.7355018431927901,0.0749825456645839,0.03060456503290552,0.715560617556814,0.07930768954474472,0.04147077265962929,0.18690161762663268,0.7355018431927901,0.07498254566458394,0.715560617556814,0.0793076895447448,0.715560617556814,0.07008406157340646,0.0580184683252138,2.634178031930877e-09,0.715560617556814,0.7355018431927903,0.715560617556814,0.05045382904156072,0.030604565032905574,0.0793076895447448,0.18690161762663363,0.0793076895447448,0.05045382904156072,0.18690161762663363,0.04147077265962929,0.715560617556814,0.06448549778993884,0.18690161762663363,0.054644078535778386,0.05801846832521374,0.04147077265962929,0.030604565032905574,0.054644078535778386,0.05045382904156072,0.06448549778993838,0.7355018431927903,0.0793076895447448,0.05045382904156096,1.862645149230957e-09,0.715560617556814,0.07008406157340646,0.054644078535778386,0.0793076895447448,0.18690161762663363,0.7355018431927913,0.030604565032905574,0.07930768954474472,0.07008406157340646,0.7355018431927913,0.06448549778993838,0.715560617556814,0.18690161762663363,0.7355018431927913,0.715560617556814,0.06448549778993838,0.06448549778993838,0.715560617556814,0.06448549778993838,0.7355018431927913,0.7355018431927913,0.05045382904156096,0.0793076895447448,0.18690161762663368,0.06448549778993838,0.715560617556814,0.05045382904156072,0.07008406157340638,0.054644078535778316,0.058018468325213575,0.715560617556814
distant relatives,0.7701519970631673,0.7355018431927899,0.694871907621679,0.0,0.6899849436865705,0.7004853101030074,0.73550184319279,0.7355018431927903,0.0,0.6948719076216819,0.0,0.8499430875564209,0.0,0.8499430875564209,0.6784612672840145,0.6899849436865704,0.6856861809136288,0.7004853101030074,0.7004853101030075,0.9979966677983738,0.8499430875564209,0.7355018431927902,0.6948719076216818,0.7701519970631673,0.7701519970631673,0.7355018431927902,0.0,0.0,0.0,0.7070141201934393,0.7070141201934393,0.7004853101030074,0.8499430875564209,0.9979966677983738,0.9979966677983738,0.7355018431927902,0.7070141201934393,0.6784612672840145,0.7147257377356351,0.6899849436865704,0.7004853101030074,0.8499430875564209,0.7355018431927902,0.6784612672840145,0.0,0.6856861809136287,0.7701519970631673,0.8499430875564209,0.6899849436865704,0.0,0.6784612672840145,0.7701519970631673,0.7004853101030074,0.6856861809136288,0.694871907621682,0.9979966677983738,0.7701519970631673,0.7004853101030074,0.0,0.6948719076216819,0.0,0.6856861809136287,0.7701519970631673,0.6856861809136288,0.6784612672840145,0.7147257377356352,0.0,0.9979966677983738,0.6948719076216818,0.8499430875564209,0.7147257377356352,0.0,0.7004853101030074,0.6948719076216819,0.7004853101030074,0.9979966677983738,0.7701519970631673,0.7004853101030074,0.6784612672840143,0.7004853101030074,0.0,0.0,0.7355018431927902,0.7147257377356352,0.7004853101030074,0.7070141201934393,0.6899849436865704,0.6784612672840143,0.0,0.6818716340736867,0.7147257377356352,0.9979966677983738,0.6784612672840145,0.7070141201934395,0.8499430875564203,0.0,0.6818716340736866,0.9979966677983738,0.6784612672840143,0.9979966677983738,0.6856861809136288,0.6948719076216817,0.7355018431927903,0.9979966677983738,0.0,0.9979966677983738,0.7004853101030074,0.7147257377356353,0.6784612672840143,0.8499430875564209,0.6784612672840143,0.7004853101030074,0.8499430875564209,0.7070141201934395,0.9979966677983738,0.6899849436865704,0.8499430875564209,0.7701519970631673,0.6948719076216818,0.7070141201934395,0.7147257377356353,0.7701519970631673,0.7004853101030074,0.6899849436865704,0.0,0.6784612672840143,0.7004853101030074,0.73550184319279,0.9979966677983738,0.6856861809136288,0.7701519970631673,0.6784612672840143,0.8499430875564209,0.0,0.7147257377356353,0.6784612672840145,0.6856861809136288,0.0,0.6899849436865704,0.9979966677983738,0.8499430875564209,0.0,0.9979966677983738,0.6899849436865704,0.6899849436865704,0.9979966677983738,0.6899849436865704,0.0,0.0,0.7004853101030074,0.6784612672840143,0.8499430875564209,0.6899849436865704,0.9979966677983738,0.7004853101030074,0.6856861809136288,0.7701519970631673,0.6948719076216819,0.9979966677983738
