,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.1486390059490896,3.725290298461914e-09,0.7045670008915919,0.16754743805825023,0.1706548326222788,0.1486390059490901,0.7856462576009693,0.7045670008915899,0.7856462576009692,0.7045670008915899,0.7856462576009692,0.1271095926454034,0.2594053805525054,0.2594053805525054,0.2594053805525054,0.7856462576009692,0.07908579729515636,0.7856462576009702,0.7856462576009692,0.16754743805825015,0.7856462576009692,0.0,0.0,0.16073610107809355,0.14863900594909066,0.7045670008915899,0.7045670008915899,0.1271095926454034,0.0,0.1271095926454034,0.07908579729515636,0.7856462576009692,0.7856462576009692,0.2594053805525054,0.14863900594909066,0.16754743805825015,0.2594053805525054,0.07908579729515636,0.2594053805525054,0.0,0.2594053805525054,0.14863900594909074,0.7856462576009692,0.7045670008915899,0.16073610107809364,0.0,0.2594053805525054,0.1271095926454034,0.7045670008915899,0.2594053805525054,0.0,0.07908579729515652,0.14863900594909074,0.7856462576009702,0.7856462576009702,0.2594053805525054,0.7856462576009702,0.1271095926454034,0.2594053805525054,0.7045670008915899,0.7856462576009702,0.0,0.7856462576009702,0.7856462576009692,0.7045670008915899,0.7045670008915899,0.7856462576009702,0.7856462576009692,0.7856462576009692,0.1271095926454034,0.1271095926454034,0.07908579729515627,0.7856462576009692,0.0,0.7856462576009692,0.0,0.7856462576009692,0.16754743805825015,0.07908579729515636,0.7045670008915899,0.7045670008915899,0.2594053805525054,0.1271095926454033,0.0,0.1271095926454033,0.07908579729515636,0.7856462576009692,0.7045670008915899,0.16073610107809364,0.07908579729515627,0.7856462576009692,0.07908579729515627,0.16754743805825015,0.7856462576009692,0.7045670008915899,0.0,0.7856462576009692,0.7856462576009692,0.7856462576009692,0.1271095926454033,0.0,0.7856462576009692,0.7856462576009692,0.7045670008915899,0.07908579729515636,0.2594053805525054,0.7045670008915899,0.7856462576009692,0.7856462576009692,0.07908579729515636,0.07908579729515636,0.7856462576009692,0.2594053805525054,0.2594053805525054,0.2594053805525054,0.7856462576009692,0.0,0.12710959264540325,0.17065483262227954,0.07908579729515627,0.16073610107809355,0.0,0.7856462576009692,0.7045670008915899,0.7856462576009692,0.7856462576009692,0.7856462576009692,0.7856462576009692,0.14863900594909088,0.07908579729515627,0.7856462576009692,0.2594053805525054,0.7045670008915899,0.07908579729515627,0.7856462576009692,0.0,0.7045670008915899,0.7856462576009692,0.7856462576009692,0.2594053805525054,0.7045670008915899,0.7856462576009692,0.17065483262227954,0.07908579729515627,0.17065483262227885,0.2594053805525054,0.7045670008915899,0.7045670008915899,0.16754743805825023,0.7856462576009692,0.2594053805525054,0.2594053805525054,0.7856462576009692,0.0,0.7045670008915899,0.0,0.7856462576009692,0.7856462576009692
nurse and patient,0.1486390059490896,0.0,0.14863900594909166,0.6034840233527923,0.02177585158024849,0.025374265705334197,0.0,0.6788041391237172,0.6034840233527904,0.6788041391237171,0.6034840233527904,0.6788041391237171,0.02425006816742386,0.3937461949222592,0.3937461949222592,0.3937461949222592,0.6788041391237171,0.07444582273922742,0.6788041391237182,0.6788041391237171,0.02177585158024841,0.6788041391237171,0.1486390059490896,0.1486390059490896,0.013902060044706045,0.0,0.6034840233527904,0.6034840233527904,0.02425006816742386,0.1486390059490896,0.02425006816742386,0.07444582273922742,0.6788041391237171,0.6788041391237171,0.3937461949222592,0.0,0.02177585158024841,0.3937461949222592,0.07444582273922742,0.3937461949222592,0.1486390059490896,0.3937461949222592,0.0,0.6788041391237171,0.6034840233527904,0.01390206004470592,0.1486390059490896,0.3937461949222592,0.02425006816742386,0.6034840233527904,0.3937461949222592,0.1486390059490896,0.07444582273922733,0.0,0.6788041391237182,0.6788041391237182,0.3937461949222592,0.6788041391237182,0.02425006816742386,0.3937461949222592,0.6034840233527904,0.6788041391237182,0.1486390059490896,0.6788041391237182,0.6788041391237171,0.6034840233527904,0.6034840233527904,0.6788041391237182,0.6788041391237171,0.6788041391237171,0.02425006816742386,0.02425006816742386,0.07444582273922742,0.6788041391237171,0.1486390059490896,0.6788041391237171,0.1486390059490896,0.6788041391237171,0.02177585158024841,0.07444582273922742,0.6034840233527904,0.6034840233527904,0.3937461949222592,0.02425006816742386,0.1486390059490896,0.02425006816742386,0.07444582273922742,0.6788041391237171,0.6034840233527904,0.01390206004470592,0.07444582273922742,0.6788041391237171,0.07444582273922742,0.02177585158024841,0.6788041391237171,0.6034840233527904,0.1486390059490896,0.6788041391237171,0.6788041391237171,0.6788041391237171,0.02425006816742386,0.1486390059490896,0.6788041391237171,0.6788041391237171,0.6034840233527904,0.07444582273922742,0.3937461949222592,0.6034840233527904,0.6788041391237171,0.6788041391237171,0.07444582273922742,0.07444582273922742,0.6788041391237171,0.3937461949222592,0.3937461949222592,0.3937461949222592,0.6788041391237171,0.1486390059490896,0.024250068167424,0.02537426570533454,0.07444582273922742,0.013902060044706045,0.1486390059490896,0.6788041391237171,0.6034840233527904,0.6788041391237171,0.6788041391237171,0.6788041391237171,0.6788041391237171,0.0,0.07444582273922742,0.6788041391237171,0.3937461949222592,0.6034840233527904,0.07444582273922742,0.6788041391237171,0.1486390059490896,0.6034840233527904,0.6788041391237171,0.6788041391237171,0.3937461949222592,0.6034840233527904,0.6788041391237171,0.02537426570533454,0.07444582273922742,0.025374265705333583,0.3937461949222592,0.6034840233527904,0.6034840233527904,0.02177585158024849,0.6788041391237171,0.3937461949222592,0.3937461949222592,0.6788041391237171,0.1486390059490896,0.6034840233527904,0.1486390059490896,0.6788041391237171,0.6788041391237171
man wife and man mistress,3.725290298461914e-09,0.14863900594909166,0.0,0.7045670008915926,0.16754743805825226,0.1706548326222809,0.1486390059490921,0.7856462576009715,0.7045670008915906,0.7856462576009713,0.7045670008915906,0.7856462576009713,0.1271095926454053,0.2594053805525042,0.2594053805525042,0.2594053805525042,0.7856462576009713,0.0790857972951582,0.7856462576009724,0.7856462576009713,0.16754743805825217,0.7856462576009713,3.725290298461914e-09,3.725290298461914e-09,0.16073610107809558,0.14863900594909266,0.7045670008915906,0.7045670008915906,0.1271095926454053,3.725290298461914e-09,0.1271095926454053,0.0790857972951581,0.7856462576009713,0.7856462576009713,0.2594053805525042,0.14863900594909266,0.16754743805825217,0.2594053805525042,0.0790857972951581,0.2594053805525042,3.725290298461914e-09,0.2594053805525042,0.1486390059490928,0.7856462576009713,0.7045670008915906,0.16073610107809566,3.725290298461914e-09,0.2594053805525042,0.1271095926454053,0.7045670008915906,0.2594053805525042,3.725290298461914e-09,0.07908579729515829,0.1486390059490928,0.7856462576009724,0.7856462576009724,0.2594053805525042,0.7856462576009724,0.1271095926454053,0.2594053805525042,0.7045670008915906,0.7856462576009724,3.725290298461914e-09,0.7856462576009724,0.7856462576009713,0.7045670008915906,0.7045670008915906,0.7856462576009724,0.7856462576009713,0.7856462576009713,0.1271095926454053,0.1271095926454053,0.07908579729515802,0.7856462576009713,3.725290298461914e-09,0.7856462576009713,3.725290298461914e-09,0.7856462576009713,0.16754743805825217,0.0790857972951581,0.7045670008915906,0.7045670008915906,0.2594053805525042,0.12710959264540522,3.725290298461914e-09,0.12710959264540522,0.0790857972951581,0.7856462576009713,0.7045670008915906,0.16073610107809566,0.07908579729515802,0.7856462576009713,0.07908579729515802,0.16754743805825217,0.7856462576009713,0.7045670008915906,3.725290298461914e-09,0.7856462576009713,0.7856462576009713,0.7856462576009713,0.12710959264540522,3.725290298461914e-09,0.7856462576009713,0.7856462576009713,0.7045670008915906,0.0790857972951581,0.2594053805525042,0.7045670008915906,0.7856462576009713,0.7856462576009713,0.0790857972951581,0.0790857972951581,0.7856462576009713,0.2594053805525042,0.2594053805525042,0.2594053805525042,0.7856462576009713,3.725290298461914e-09,0.12710959264540517,0.17065483262228162,0.07908579729515802,0.16073610107809558,3.725290298461914e-09,0.7856462576009713,0.7045670008915906,0.7856462576009713,0.7856462576009713,0.7856462576009713,0.7856462576009713,0.14863900594909293,0.07908579729515802,0.7856462576009713,0.2594053805525042,0.7045670008915906,0.07908579729515802,0.7856462576009713,3.725290298461914e-09,0.7045670008915906,0.7856462576009713,0.7856462576009713,0.2594053805525042,0.7045670008915906,0.7856462576009713,0.17065483262228162,0.07908579729515802,0.17065483262228096,0.2594053805525042,0.7045670008915906,0.7045670008915906,0.16754743805825226,0.7856462576009713,0.2594053805525042,0.2594053805525042,0.7856462576009713,3.725290298461914e-09,0.7045670008915906,3.725290298461914e-09,0.7856462576009713,0.7856462576009713
parent and infant,0.7045670008915919,0.6034840233527923,0.7045670008915927,0.0,0.6015547233960385,0.601490939475523,0.6034840233527927,0.9862010207025985,0.0,0.9862010207025986,0.0,0.9862010207025986,0.609276370205956,0.9605446266663201,0.9605446266663201,0.9605446266663201,0.9862010207025986,0.6361722316528162,0.9862010207025994,0.9862010207025986,0.6015547233960387,0.9862010207025986,0.7045670008915919,0.7045670008915919,0.6019352893580758,0.603484023352792,0.0,0.0,0.609276370205956,0.7045670008915919,0.609276370205956,0.6361722316528162,0.9862010207025986,0.9862010207025986,0.9605446266663201,0.603484023352792,0.6015547233960387,0.9605446266663201,0.6361722316528162,0.9605446266663201,0.7045670008915919,0.9605446266663201,0.6034840233527919,0.9862010207025986,0.0,0.6019352893580758,0.7045670008915919,0.9605446266663201,0.609276370205956,0.0,0.9605446266663201,0.7045670008915919,0.6361722316528161,0.6034840233527919,0.9862010207025994,0.9862010207025994,0.9605446266663201,0.9862010207025994,0.609276370205956,0.9605446266663201,0.0,0.9862010207025994,0.7045670008915919,0.9862010207025994,0.9862010207025986,0.0,0.0,0.9862010207025994,0.9862010207025986,0.9862010207025986,0.609276370205956,0.609276370205956,0.6361722316528163,0.9862010207025986,0.7045670008915919,0.9862010207025986,0.7045670008915919,0.9862010207025986,0.6015547233960387,0.6361722316528162,0.0,0.0,0.9605446266663201,0.609276370205956,0.7045670008915919,0.609276370205956,0.6361722316528162,0.9862010207025986,0.0,0.6019352893580758,0.6361722316528163,0.9862010207025986,0.6361722316528163,0.6015547233960387,0.9862010207025986,0.0,0.7045670008915919,0.9862010207025986,0.9862010207025986,0.9862010207025986,0.609276370205956,0.7045670008915919,0.9862010207025986,0.9862010207025986,0.0,0.6361722316528162,0.9605446266663201,0.0,0.9862010207025986,0.9862010207025986,0.6361722316528162,0.6361722316528162,0.9862010207025986,0.9605446266663201,0.9605446266663201,0.9605446266663201,0.9862010207025986,0.7045670008915919,0.6092763702059563,0.6014909394755221,0.6361722316528163,0.6019352893580758,0.7045670008915919,0.9862010207025986,0.0,0.9862010207025986,0.9862010207025986,0.9862010207025986,0.9862010207025986,0.6034840233527917,0.6361722316528163,0.9862010207025986,0.9605446266663201,0.0,0.6361722316528163,0.9862010207025986,0.7045670008915919,0.0,0.9862010207025986,0.9862010207025986,0.9605446266663201,0.0,0.9862010207025986,0.6014909394755221,0.6361722316528163,0.6014909394755219,0.9605446266663201,0.0,0.0,0.6015547233960385,0.9862010207025986,0.9605446266663201,0.9605446266663201,0.9862010207025986,0.7045670008915919,0.0,0.7045670008915919,0.9862010207025986,0.9862010207025986
a person and their crush,0.16754743805825023,0.02177585158024849,0.16754743805825226,0.6015547233960385,0.0,0.003602277032911773,0.021775851580247692,0.6579534248478116,0.6015547233960367,0.6579534248478116,0.6015547233960367,0.6579534248478116,0.04595004083743555,0.4075212310667298,0.4075212310667298,0.4075212310667298,0.6579534248478116,0.09550011938088848,0.6579534248478126,0.6579534248478116,1.862645149230957e-09,0.6579534248478116,0.16754743805825023,0.16754743805825023,0.007878952835288527,0.021775851580247453,0.6015547233960367,0.6015547233960367,0.04595004083743555,0.16754743805825023,0.04595004083743555,0.09550011938088845,0.6579534248478116,0.6579534248478116,0.4075212310667298,0.021775851580247453,1.862645149230957e-09,0.4075212310667298,0.09550011938088845,0.4075212310667298,0.16754743805825023,0.4075212310667298,0.021775851580247377,0.6579534248478116,0.6015547233960367,0.007878952835288748,0.16754743805825023,0.4075212310667298,0.04595004083743555,0.6015547233960367,0.4075212310667298,0.16754743805825023,0.09550011938088841,0.021775851580247377,0.6579534248478126,0.6579534248478126,0.4075212310667298,0.6579534248478126,0.04595004083743555,0.4075212310667298,0.6015547233960367,0.6579534248478126,0.16754743805825023,0.6579534248478126,0.6579534248478116,0.6015547233960367,0.6015547233960367,0.6579534248478126,0.6579534248478116,0.6579534248478116,0.04595004083743555,0.04595004083743555,0.09550011938088852,0.6579534248478116,0.16754743805825023,0.6579534248478116,0.16754743805825023,0.6579534248478116,1.862645149230957e-09,0.09550011938088845,0.6015547233960367,0.6015547233960367,0.4075212310667298,0.04595004083743555,0.16754743805825023,0.04595004083743555,0.09550011938088845,0.6579534248478116,0.6015547233960367,0.007878952835288748,0.09550011938088852,0.6579534248478116,0.09550011938088852,1.862645149230957e-09,0.6579534248478116,0.6015547233960367,0.16754743805825023,0.6579534248478116,0.6579534248478116,0.6579534248478116,0.04595004083743555,0.16754743805825023,0.6579534248478116,0.6579534248478116,0.6015547233960367,0.09550011938088845,0.4075212310667298,0.6015547233960367,0.6579534248478116,0.6579534248478116,0.09550011938088845,0.09550011938088845,0.6579534248478116,0.4075212310667298,0.4075212310667298,0.4075212310667298,0.6579534248478116,0.16754743805825023,0.045950040837435625,0.0036022770329122546,0.09550011938088852,0.007878952835288527,0.16754743805825023,0.6579534248478116,0.6015547233960367,0.6579534248478116,0.6579534248478116,0.6579534248478116,0.6579534248478116,0.021775851580247377,0.09550011938088852,0.6579534248478116,0.4075212310667298,0.6015547233960367,0.09550011938088852,0.6579534248478116,0.16754743805825023,0.6015547233960367,0.6579534248478116,0.6579534248478116,0.4075212310667298,0.6015547233960367,0.6579534248478116,0.0036022770329122546,0.09550011938088852,0.003602277032911292,0.4075212310667298,0.6015547233960367,0.6015547233960367,0.0,0.6579534248478116,0.4075212310667298,0.4075212310667298,0.6579534248478116,0.16754743805825023,0.6015547233960367,0.16754743805825023,0.6579534248478116,0.6579534248478116
volunteer and organizer,0.17065483262227876,0.025374265705334197,0.17065483262228087,0.6014909394755231,0.003602277032911773,0.0,0.025374265705333514,0.6544613107559177,0.6014909394755211,0.6544613107559177,0.6014909394755211,0.6544613107559177,0.049531901776228064,0.40972770284450266,0.40972770284450266,0.40972770284450266,0.6544613107559177,0.09896976689094811,0.6544613107559187,0.6544613107559177,0.003602277032911292,0.6544613107559177,0.17065483262227876,0.17065483262227876,0.011480680681438017,0.02537426570533331,0.6014909394755211,0.6014909394755211,0.049531901776228064,0.17065483262227876,0.049531901776228064,0.09896976689094811,0.6544613107559177,0.6544613107559177,0.40972770284450266,0.02537426570533331,0.003602277032911292,0.40972770284450266,0.09896976689094811,0.40972770284450266,0.17065483262227876,0.40972770284450266,0.02537426570533324,0.6544613107559177,0.6014909394755211,0.01148068068143817,0.17065483262227876,0.40972770284450266,0.049531901776228064,0.6014909394755211,0.40972770284450266,0.17065483262227876,0.09896976689094804,0.02537426570533324,0.6544613107559187,0.6544613107559187,0.40972770284450266,0.6544613107559187,0.049531901776228064,0.40972770284450266,0.6014909394755211,0.6544613107559187,0.17065483262227876,0.6544613107559187,0.6544613107559177,0.6014909394755211,0.6014909394755211,0.6544613107559187,0.6544613107559177,0.6544613107559177,0.049531901776228064,0.049531901776228064,0.09896976689094818,0.6544613107559177,0.17065483262227876,0.6544613107559177,0.17065483262227876,0.6544613107559177,0.003602277032911292,0.09896976689094811,0.6014909394755211,0.6014909394755211,0.40972770284450266,0.049531901776228134,0.17065483262227876,0.049531901776228134,0.09896976689094811,0.6544613107559177,0.6014909394755211,0.01148068068143817,0.09896976689094818,0.6544613107559177,0.09896976689094818,0.003602277032911292,0.6544613107559177,0.6014909394755211,0.17065483262227876,0.6544613107559177,0.6544613107559177,0.6544613107559177,0.049531901776228134,0.17065483262227876,0.6544613107559177,0.6544613107559177,0.6014909394755211,0.09896976689094811,0.40972770284450266,0.6014909394755211,0.6544613107559177,0.6544613107559177,0.09896976689094811,0.09896976689094811,0.6544613107559177,0.40972770284450266,0.40972770284450266,0.40972770284450266,0.6544613107559177,0.17065483262227876,0.0495319017762282,1.862645149230957e-09,0.09896976689094818,0.011480680681438017,0.17065483262227876,0.6544613107559177,0.6014909394755211,0.6544613107559177,0.6544613107559177,0.6544613107559177,0.6544613107559177,0.025374265705333104,0.09896976689094818,0.6544613107559177,0.40972770284450266,0.6014909394755211,0.09896976689094818,0.6544613107559177,0.17065483262227876,0.6014909394755211,0.6544613107559177,0.6544613107559177,0.40972770284450266,0.6014909394755211,0.6544613107559177,1.862645149230957e-09,0.09896976689094818,1.862645149230957e-09,0.40972770284450266,0.6014909394755211,0.6014909394755211,0.003602277032911773,0.6544613107559177,0.40972770284450266,0.40972770284450266,0.6544613107559177,0.17065483262227876,0.6014909394755211,0.17065483262227876,0.6544613107559177,0.6544613107559177
doctor and patient,0.1486390059490901,0.0,0.14863900594909213,0.6034840233527927,0.021775851580247692,0.025374265705333514,0.0,0.6788041391237162,0.6034840233527907,0.6788041391237162,0.6034840233527907,0.6788041391237162,0.02425006816742486,0.3937461949222594,0.3937461949222594,0.3937461949222594,0.6788041391237162,0.07444582273922808,0.6788041391237172,0.6788041391237162,0.021775851580247613,0.6788041391237162,0.1486390059490901,0.1486390059490901,0.013902060044705048,0.0,0.6034840233527907,0.6034840233527907,0.02425006816742486,0.1486390059490901,0.02425006816742486,0.07444582273922808,0.6788041391237162,0.6788041391237162,0.3937461949222594,0.0,0.021775851580247613,0.3937461949222594,0.07444582273922808,0.3937461949222594,0.1486390059490901,0.3937461949222594,0.0,0.6788041391237162,0.6034840233527907,0.013902060044705173,0.1486390059490901,0.3937461949222594,0.02425006816742486,0.6034840233527907,0.3937461949222594,0.1486390059490901,0.07444582273922808,0.0,0.6788041391237172,0.6788041391237172,0.3937461949222594,0.6788041391237172,0.02425006816742486,0.3937461949222594,0.6034840233527907,0.6788041391237172,0.1486390059490901,0.6788041391237172,0.6788041391237162,0.6034840233527907,0.6034840233527907,0.6788041391237172,0.6788041391237162,0.6788041391237162,0.02425006816742486,0.02425006816742486,0.07444582273922817,0.6788041391237162,0.1486390059490901,0.6788041391237162,0.1486390059490901,0.6788041391237162,0.021775851580247613,0.07444582273922808,0.6034840233527907,0.6034840233527907,0.3937461949222594,0.02425006816742486,0.1486390059490901,0.02425006816742486,0.07444582273922808,0.6788041391237162,0.6034840233527907,0.013902060044705173,0.07444582273922817,0.6788041391237162,0.07444582273922817,0.021775851580247613,0.6788041391237162,0.6034840233527907,0.1486390059490901,0.6788041391237162,0.6788041391237162,0.6788041391237162,0.02425006816742486,0.1486390059490901,0.6788041391237162,0.6788041391237162,0.6034840233527907,0.07444582273922808,0.3937461949222594,0.6034840233527907,0.6788041391237162,0.6788041391237162,0.07444582273922808,0.07444582273922808,0.6788041391237162,0.3937461949222594,0.3937461949222594,0.3937461949222594,0.6788041391237162,0.1486390059490901,0.024250068167425004,0.025374265705333857,0.07444582273922817,0.013902060044705048,0.1486390059490901,0.6788041391237162,0.6034840233527907,0.6788041391237162,0.6788041391237162,0.6788041391237162,0.6788041391237162,0.0,0.07444582273922817,0.6788041391237162,0.3937461949222594,0.6034840233527907,0.07444582273922817,0.6788041391237162,0.1486390059490901,0.6034840233527907,0.6788041391237162,0.6788041391237162,0.3937461949222594,0.6034840233527907,0.6788041391237162,0.025374265705333857,0.07444582273922817,0.02537426570533276,0.3937461949222594,0.6034840233527907,0.6034840233527907,0.021775851580247692,0.6788041391237162,0.3937461949222594,0.3937461949222594,0.6788041391237162,0.1486390059490901,0.6034840233527907,0.1486390059490901,0.6788041391237162,0.6788041391237162
prostitute and customer,0.7856462576009693,0.6788041391237172,0.7856462576009714,0.9862010207025985,0.6579534248478116,0.6544613107559177,0.6788041391237162,0.0,0.9862010207025974,0.0,0.9862010207025974,0.0,0.7011769196697865,0.9011041907551398,0.9011041907551398,0.9011041907551398,0.0,0.7421584492781611,0.0,0.0,0.6579534248478116,0.0,0.7856462576009693,0.7856462576009693,0.6655536612329495,0.6788041391237162,0.9862010207025974,0.9862010207025974,0.7011769196697865,0.7856462576009693,0.7011769196697865,0.7421584492781611,0.0,0.0,0.9011041907551398,0.6788041391237162,0.6579534248478116,0.9011041907551398,0.7421584492781611,0.9011041907551398,0.7856462576009693,0.9011041907551398,0.6788041391237162,0.0,0.9862010207025974,0.6655536612329495,0.7856462576009693,0.9011041907551398,0.7011769196697865,0.9862010207025974,0.9011041907551398,0.7856462576009693,0.7421584492781611,0.6788041391237162,0.0,0.0,0.9011041907551398,0.0,0.7011769196697865,0.9011041907551398,0.9862010207025974,0.0,0.7856462576009693,0.0,0.0,0.9862010207025974,0.9862010207025974,0.0,0.0,0.0,0.7011769196697865,0.7011769196697865,0.7421584492781611,0.0,0.7856462576009693,0.0,0.7856462576009693,0.0,0.6579534248478116,0.7421584492781611,0.9862010207025974,0.9862010207025974,0.9011041907551398,0.7011769196697865,0.7856462576009693,0.7011769196697865,0.7421584492781611,0.0,0.9862010207025974,0.6655536612329495,0.7421584492781611,0.0,0.7421584492781611,0.6579534248478116,0.0,0.9862010207025974,0.7856462576009693,0.0,0.0,0.0,0.7011769196697865,0.7856462576009693,0.0,0.0,0.9862010207025974,0.7421584492781611,0.9011041907551398,0.9862010207025974,0.0,0.0,0.7421584492781611,0.7421584492781611,0.0,0.9011041907551398,0.9011041907551398,0.9011041907551398,0.0,0.7856462576009693,0.7011769196697865,0.6544613107559176,0.7421584492781611,0.6655536612329495,0.7856462576009693,0.0,0.9862010207025974,0.0,0.0,0.0,0.0,0.6788041391237161,0.7421584492781611,0.0,0.9011041907551398,0.9862010207025974,0.7421584492781611,0.0,0.7856462576009693,0.9862010207025974,0.0,0.0,0.9011041907551398,0.9862010207025974,0.0,0.6544613107559176,0.7421584492781611,0.6544613107559186,0.9011041907551398,0.9862010207025974,0.9862010207025974,0.6579534248478116,0.0,0.9011041907551398,0.9011041907551398,0.0,0.7856462576009693,0.9862010207025974,0.7856462576009693,0.0,0.0
distant relatives,0.7045670008915899,0.6034840233527904,0.7045670008915906,0.0,0.6015547233960367,0.6014909394755211,0.6034840233527907,0.9862010207025974,0.0,0.9862010207025976,0.0,0.9862010207025976,0.609276370205954,0.9605446266663182,0.9605446266663182,0.9605446266663182,0.9862010207025976,0.6361722316528142,0.9862010207025984,0.9862010207025976,0.6015547233960368,0.9862010207025976,0.7045670008915899,0.7045670008915899,0.6019352893580739,0.6034840233527902,0.0,0.0,0.609276370205954,0.7045670008915899,0.609276370205954,0.6361722316528142,0.9862010207025976,0.9862010207025976,0.9605446266663182,0.6034840233527902,0.6015547233960368,0.9605446266663182,0.6361722316528142,0.9605446266663182,0.7045670008915899,0.9605446266663182,0.60348402335279,0.9862010207025975,0.0,0.6019352893580738,0.7045670008915899,0.9605446266663182,0.609276370205954,0.0,0.9605446266663182,0.7045670008915899,0.6361722316528141,0.60348402335279,0.9862010207025983,0.9862010207025983,0.9605446266663182,0.9862010207025984,0.609276370205954,0.9605446266663182,0.0,0.9862010207025984,0.7045670008915899,0.9862010207025983,0.9862010207025975,0.0,0.0,0.9862010207025984,0.9862010207025975,0.9862010207025975,0.609276370205954,0.609276370205954,0.6361722316528143,0.9862010207025975,0.7045670008915899,0.9862010207025975,0.7045670008915899,0.9862010207025975,0.6015547233960368,0.6361722316528142,0.0,0.0,0.9605446266663182,0.6092763702059542,0.7045670008915899,0.6092763702059542,0.6361722316528142,0.9862010207025975,0.0,0.6019352893580738,0.6361722316528143,0.9862010207025975,0.6361722316528143,0.6015547233960368,0.9862010207025975,0.0,0.7045670008915899,0.9862010207025975,0.9862010207025975,0.9862010207025975,0.6092763702059542,0.7045670008915899,0.9862010207025975,0.9862010207025975,0.0,0.6361722316528142,0.9605446266663182,0.0,0.9862010207025975,0.9862010207025975,0.6361722316528142,0.6361722316528142,0.9862010207025975,0.9605446266663182,0.9605446266663182,0.9605446266663182,0.9862010207025975,0.7045670008915899,0.6092763702059543,0.6014909394755202,0.6361722316528143,0.6019352893580739,0.7045670008915899,0.9862010207025975,0.0,0.9862010207025975,0.9862010207025975,0.9862010207025975,0.9862010207025975,0.6034840233527898,0.6361722316528143,0.9862010207025975,0.9605446266663182,0.0,0.6361722316528143,0.9862010207025975,0.7045670008915899,0.0,0.9862010207025975,0.9862010207025975,0.9605446266663182,0.0,0.9862010207025975,0.6014909394755202,0.6361722316528143,0.6014909394755199,0.9605446266663182,0.0,0.0,0.6015547233960367,0.9862010207025975,0.9605446266663182,0.9605446266663182,0.9862010207025975,0.7045670008915899,0.0,0.7045670008915899,0.9862010207025975,0.9862010207025975
