,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.14851389492510988,0.11066391060408004,0.14851389492510875,0.11066391060407625,0.7728663879628849,0.14851389492510875,0.7728663879628855,0.14851389492510875,0.0747728742002204,0.14851389492510875,0.0,0.0,0.14851389492510875,0.07477287420022026,0.14851389492510875,0.7728663879628845,0.705546634020083,0.0,0.7728663879628855,0.705546634020083,0.7728663879628845,0.07477287420022022,0.14851389492510875,0.0,0.14851389492510875,0.14851389492510875,0.14851389492510875,0.11066391060407547,0.11066391060407556,0.11066391060407564,0.705546634020083,0.0747728742002203,0.7728663879628855,0.12323148252547737,0.12323148252547729,0.7728663879628855,0.0747728742002204,0.705546634020083,0.0747728742002205,0.14851389492510875,0.0747728742002203,0.7728663879628855,0.7728663879628855,0.14851389492510875,0.0,0.0,0.0747728742002203,0.1106639106040758,0.14851389492510875,0.7728663879628855,0.0,0.7728663879628855,0.12323148252547729,0.7728663879628855,0.0,0.705546634020083,0.7728663879628855,0.11066391060407571,0.7728663879628855,0.14851389492510875,0.14851389492510875,0.14851389492510875,0.12323148252547737,0.7728663879628855,0.14851389492510875,0.14851389492510875,0.7728663879628855,0.7728663879628855,0.7728663879628855,0.705546634020083,0.11066391060407571,0.705546634020083,0.7728663879628865,0.14851389492510875,0.7728663879628865,0.7728663879628865,0.7728663879628865,0.705546634020083,0.705546634020083,0.14851389492510875,0.0747728742002204,0.7728663879628865,0.11066391060407564,0.0,0.11066391060407564,0.705546634020083,0.7728663879628865,0.14851389492510875,0.0,0.0747728742002205,0.0,0.705546634020083,0.14851389492510875,0.14851389492510875,0.14851389492510875,0.0747728742002203,0.14851389492510875,0.705546634020083,0.7728663879628865,0.11066391060407564,0.0,0.7728663879628855,0.7728663879628855,0.14851389492510875,0.705546634020083,0.0747728742002203,0.14851389492510875,0.14851389492510875,0.14851389492510875,0.7728663879628855,0.705546634020083,0.0,0.0747728742002204,0.0747728742002204,0.0747728742002204,0.705546634020083,0.0,0.11066391060407564,0.7728663879628855,0.0747728742002204,0.0,0.14851389492510875,0.7728663879628855,0.14851389492510875,0.7728663879628855,0.7728663879628855,0.705546634020083,0.0,0.12323148252547717,0.705546634020083,0.7728663879628855,0.705546634020083,0.14851389492510875,0.705546634020083,0.12323148252547717,0.14851389492510875,0.14851389492510875,0.0,0.7728663879628855,0.14851389492510875,0.14851389492510875,0.7728663879628855,0.12323148252547717,0.705546634020083,0.14851389492510875,0.7728663879628855,0.14851389492510875,0.14851389492510875,0.705546634020083,0.0,0.1232314825254771,0.705546634020083,0.12323148252547717,0.14851389492510875,0.0747728742002203,0.0,0.7728663879628855,0.14851389492510875
nurse and patient,0.14851389492510988,0.0,0.24858598171423751,0.0,0.24858598171423546,0.8227874993134285,0.0,0.8227874993134288,0.0,0.21980019552231195,0.0,0.1485138949251098,0.1485138949251098,0.0,0.21980019552231173,0.0,0.8227874993134279,0.8526668824628733,0.1485138949251098,0.8227874993134288,0.8526668824628733,0.8227874993134279,0.21980019552231173,0.0,0.1485138949251098,0.0,0.0,0.0,0.24858598171423454,0.24858598171423463,0.24858598171423474,0.8526668824628733,0.21980019552231184,0.8227874993134288,0.2577673987357416,0.25776739873574156,0.8227874993134288,0.21980019552231195,0.8526668824628733,0.21980019552231203,0.0,0.21980019552231184,0.8227874993134288,0.8227874993134288,0.0,0.1485138949251098,0.1485138949251098,0.21980019552231184,0.2485859817142349,0.0,0.8227874993134288,0.1485138949251098,0.8227874993134288,0.25776739873574156,0.8227874993134288,0.1485138949251098,0.8526668824628733,0.8227874993134288,0.24858598171423482,0.8227874993134288,0.0,0.0,0.0,0.2577673987357416,0.8227874993134288,0.0,0.0,0.8227874993134288,0.8227874993134288,0.8227874993134288,0.8526668824628733,0.24858598171423482,0.8526668824628733,0.8227874993134298,0.0,0.8227874993134298,0.8227874993134298,0.8227874993134298,0.8526668824628733,0.8526668824628733,0.0,0.21980019552231195,0.8227874993134298,0.24858598171423474,0.1485138949251098,0.24858598171423474,0.8526668824628733,0.8227874993134298,0.0,0.1485138949251098,0.21980019552231203,0.1485138949251098,0.8526668824628733,0.0,0.0,0.0,0.21980019552231184,0.0,0.8526668824628733,0.8227874993134298,0.24858598171423474,0.1485138949251098,0.8227874993134288,0.8227874993134288,0.0,0.8526668824628733,0.21980019552231184,0.0,0.0,0.0,0.8227874993134288,0.8526668824628733,0.1485138949251098,0.21980019552231195,0.21980019552231195,0.21980019552231195,0.8526668824628733,0.1485138949251098,0.24858598171423474,0.8227874993134288,0.21980019552231195,0.1485138949251098,0.0,0.8227874993134288,0.0,0.8227874993134288,0.8227874993134288,0.8526668824628733,0.1485138949251098,0.2577673987357415,0.8526668824628733,0.8227874993134288,0.8526668824628733,0.0,0.8526668824628733,0.2577673987357415,0.0,0.0,0.1485138949251098,0.8227874993134288,0.0,0.0,0.8227874993134288,0.2577673987357415,0.8526668824628733,0.0,0.8227874993134288,0.0,0.0,0.8526668824628733,0.1485138949251098,0.2577673987357414,0.8526668824628733,0.2577673987357415,0.0,0.21980019552231184,0.1485138949251098,0.8227874993134288,0.0
man wife and man mistress,0.11066391060408003,0.24858598171423751,0.0,0.24858598171423624,1.3170890159654386e-09,0.6949146975521936,0.24858598171423624,0.6949146975521945,0.24858598171423624,0.04042996285613192,0.24858598171423624,0.11066391060408069,0.11066391060408069,0.24858598171423624,0.040429962856132005,0.24858598171423624,0.6949146975521935,0.6275170513334881,0.11066391060408069,0.6949146975521945,0.6275170513334881,0.6949146975521935,0.040429962856132005,0.24858598171423624,0.11066391060408069,0.24858598171423624,0.24858598171423624,0.24858598171423624,0.0,0.0,0.0,0.6275170513334881,0.040429962856132005,0.6949146975521945,0.014805125293583486,0.014805125293583429,0.6949146975521945,0.04042996285613192,0.6275170513334881,0.04042996285613192,0.24858598171423624,0.040429962856132005,0.6949146975521945,0.6949146975521945,0.24858598171423624,0.11066391060408069,0.11066391060408069,0.040429962856132005,0.0,0.24858598171423624,0.6949146975521945,0.11066391060408069,0.6949146975521945,0.014805125293583429,0.6949146975521945,0.11066391060408069,0.6275170513334881,0.6949146975521945,0.0,0.6949146975521945,0.24858598171423624,0.24858598171423624,0.24858598171423624,0.014805125293583486,0.6949146975521945,0.24858598171423624,0.24858598171423624,0.6949146975521945,0.6949146975521945,0.6949146975521945,0.6275170513334881,0.0,0.6275170513334881,0.6949146975521955,0.24858598171423624,0.6949146975521955,0.6949146975521955,0.6949146975521955,0.6275170513334881,0.6275170513334881,0.24858598171423624,0.04042996285613192,0.6949146975521955,0.0,0.11066391060408069,0.0,0.6275170513334881,0.6949146975521955,0.24858598171423624,0.11066391060408069,0.04042996285613192,0.11066391060408069,0.6275170513334881,0.24858598171423624,0.24858598171423624,0.24858598171423624,0.040429962856132005,0.24858598171423624,0.6275170513334881,0.6949146975521955,0.0,0.11066391060408069,0.6949146975521945,0.6949146975521945,0.24858598171423624,0.6275170513334881,0.040429962856132005,0.24858598171423624,0.24858598171423624,0.24858598171423624,0.6949146975521945,0.6275170513334881,0.11066391060408069,0.04042996285613192,0.04042996285613192,0.04042996285613192,0.6275170513334881,0.11066391060408069,0.0,0.6949146975521945,0.04042996285613192,0.11066391060408069,0.24858598171423624,0.6949146975521945,0.24858598171423624,0.6949146975521945,0.6949146975521945,0.6275170513334881,0.11066391060408069,0.014805125293583195,0.6275170513334881,0.6949146975521945,0.6275170513334881,0.24858598171423624,0.6275170513334881,0.014805125293583195,0.24858598171423624,0.24858598171423624,0.11066391060408069,0.6949146975521945,0.24858598171423624,0.24858598171423624,0.6949146975521945,0.014805125293583195,0.6275170513334881,0.24858598171423624,0.6949146975521945,0.24858598171423624,0.24858598171423624,0.6275170513334881,0.11066391060408069,0.014805125293583195,0.6275170513334881,0.014805125293583195,0.24858598171423624,0.040429962856132005,0.11066391060408069,0.6949146975521945,0.24858598171423624
parent and infant,0.14851389492510875,0.0,0.24858598171423624,0.0,0.24858598171423418,0.8227874993134273,0.0,0.8227874993134275,0.0,0.2198001955223107,0.0,0.1485138949251087,0.1485138949251087,0.0,0.21980019552231056,0.0,0.8227874993134265,0.8526668824628723,0.1485138949251087,0.8227874993134275,0.8526668824628723,0.8227874993134265,0.21980019552231053,0.0,0.1485138949251087,0.0,0.0,0.0,0.24858598171423324,0.24858598171423335,0.24858598171423343,0.8526668824628723,0.21980019552231064,0.8227874993134275,0.25776739873574034,0.2577673987357402,0.8227874993134275,0.2198001955223107,0.8526668824628723,0.2198001955223108,0.0,0.21980019552231064,0.8227874993134275,0.8227874993134275,0.0,0.1485138949251087,0.1485138949251087,0.21980019552231064,0.24858598171423363,0.0,0.8227874993134275,0.1485138949251087,0.8227874993134275,0.2577673987357402,0.8227874993134275,0.1485138949251087,0.8526668824628723,0.8227874993134275,0.24858598171423352,0.8227874993134275,0.0,0.0,0.0,0.25776739873574034,0.8227874993134275,0.0,0.0,0.8227874993134275,0.8227874993134275,0.8227874993134275,0.8526668824628723,0.24858598171423352,0.8526668824628723,0.8227874993134284,0.0,0.8227874993134284,0.8227874993134284,0.8227874993134285,0.8526668824628723,0.8526668824628723,0.0,0.2198001955223107,0.8227874993134285,0.24858598171423343,0.1485138949251087,0.24858598171423343,0.8526668824628723,0.8227874993134284,0.0,0.1485138949251087,0.2198001955223108,0.1485138949251087,0.8526668824628723,0.0,0.0,0.0,0.21980019552231064,0.0,0.8526668824628723,0.8227874993134285,0.24858598171423343,0.1485138949251087,0.8227874993134275,0.8227874993134275,0.0,0.8526668824628723,0.21980019552231064,0.0,0.0,0.0,0.8227874993134275,0.8526668824628723,0.1485138949251087,0.2198001955223107,0.2198001955223107,0.2198001955223107,0.8526668824628723,0.1485138949251087,0.24858598171423343,0.8227874993134275,0.2198001955223107,0.1485138949251087,0.0,0.8227874993134275,0.0,0.8227874993134275,0.8227874993134275,0.8526668824628723,0.1485138949251087,0.25776739873574017,0.8526668824628723,0.8227874993134275,0.8526668824628723,0.0,0.8526668824628723,0.25776739873574017,0.0,0.0,0.1485138949251087,0.8227874993134275,0.0,0.0,0.8227874993134275,0.25776739873574017,0.8526668824628723,0.0,0.8227874993134275,0.0,0.0,0.8526668824628723,0.1485138949251087,0.25776739873574006,0.8526668824628723,0.25776739873574017,0.0,0.21980019552231064,0.1485138949251087,0.8227874993134275,0.0
a person and their crush,0.11066391060407624,0.24858598171423546,1.3170890159654386e-09,0.24858598171423418,0.0,0.6949146975521996,0.24858598171423418,0.6949146975522005,0.24858598171423418,0.04042996285612664,0.24858598171423418,0.1106639106040769,0.1106639106040769,0.24858598171423418,0.04042996285612673,0.24858598171423418,0.6949146975521995,0.6275170513334871,0.1106639106040769,0.6949146975522005,0.6275170513334871,0.6949146975521995,0.04042996285612673,0.24858598171423418,0.1106639106040769,0.24858598171423418,0.24858598171423418,0.24858598171423418,0.0,0.0,0.0,0.6275170513334871,0.04042996285612673,0.6949146975522005,0.01480512529358917,0.014805125293589112,0.6949146975522005,0.04042996285612664,0.6275170513334871,0.04042996285612664,0.24858598171423418,0.04042996285612673,0.6949146975522005,0.6949146975522005,0.24858598171423418,0.1106639106040769,0.1106639106040769,0.04042996285612673,0.0,0.24858598171423418,0.6949146975522005,0.1106639106040769,0.6949146975522005,0.014805125293589112,0.6949146975522005,0.1106639106040769,0.6275170513334871,0.6949146975522005,0.0,0.6949146975522005,0.24858598171423418,0.24858598171423418,0.24858598171423418,0.01480512529358917,0.6949146975522005,0.24858598171423418,0.24858598171423418,0.6949146975522005,0.6949146975522005,0.6949146975522005,0.6275170513334871,0.0,0.6275170513334871,0.6949146975522015,0.24858598171423418,0.6949146975522015,0.6949146975522015,0.6949146975522015,0.6275170513334871,0.6275170513334871,0.24858598171423418,0.04042996285612664,0.6949146975522015,0.0,0.1106639106040769,0.0,0.6275170513334871,0.6949146975522015,0.24858598171423418,0.1106639106040769,0.04042996285612664,0.1106639106040769,0.6275170513334871,0.24858598171423418,0.24858598171423418,0.24858598171423418,0.04042996285612673,0.24858598171423418,0.6275170513334871,0.6949146975522015,0.0,0.1106639106040769,0.6949146975522005,0.6949146975522005,0.24858598171423418,0.6275170513334871,0.04042996285612673,0.24858598171423418,0.24858598171423418,0.24858598171423418,0.6949146975522005,0.6275170513334871,0.1106639106040769,0.04042996285612664,0.04042996285612664,0.04042996285612664,0.6275170513334871,0.1106639106040769,0.0,0.6949146975522005,0.04042996285612664,0.1106639106040769,0.24858598171423418,0.6949146975522005,0.24858598171423418,0.6949146975522005,0.6949146975522005,0.6275170513334871,0.1106639106040769,0.014805125293588994,0.6275170513334871,0.6949146975522005,0.6275170513334871,0.24858598171423418,0.6275170513334871,0.014805125293588994,0.24858598171423418,0.24858598171423418,0.1106639106040769,0.6949146975522005,0.24858598171423418,0.24858598171423418,0.6949146975522005,0.014805125293588994,0.6275170513334871,0.24858598171423418,0.6949146975522005,0.24858598171423418,0.24858598171423418,0.6275170513334871,0.1106639106040769,0.014805125293588994,0.6275170513334871,0.014805125293588994,0.24858598171423418,0.04042996285612673,0.1106639106040769,0.6949146975522005,0.24858598171423418
volunteer and organizer,0.7728663879628849,0.8227874993134285,0.6949146975521936,0.8227874993134272,0.6949146975521996,0.0,0.8227874993134272,1.0536712127723509e-08,0.8227874993134272,0.73139085956348,0.8227874993134272,0.7728663879628859,0.7728663879628859,0.8227874993134272,0.73139085956348,0.8227874993134272,7.450580596923828e-09,0.9915573313182726,0.7728663879628859,1.0536712127723509e-08,0.9915573313182726,7.450580596923828e-09,0.73139085956348,0.8227874993134272,0.7728663879628859,0.8227874993134272,0.8227874993134272,0.8227874993134272,0.6949146975521996,0.6949146975521996,0.6949146975521996,0.9915573313182726,0.73139085956348,1.0536712127723509e-08,0.6805905376488229,0.6805905376488229,1.0536712127723509e-08,0.73139085956348,0.9915573313182726,0.73139085956348,0.8227874993134272,0.73139085956348,1.0536712127723509e-08,1.0536712127723509e-08,0.8227874993134272,0.7728663879628859,0.7728663879628859,0.73139085956348,0.6949146975521996,0.8227874993134272,1.0536712127723509e-08,0.7728663879628859,1.0536712127723509e-08,0.6805905376488229,1.0536712127723509e-08,0.7728663879628859,0.9915573313182726,1.0536712127723509e-08,0.6949146975521996,1.0536712127723509e-08,0.8227874993134272,0.8227874993134272,0.8227874993134272,0.6805905376488229,1.0536712127723509e-08,0.8227874993134272,0.8227874993134272,1.0536712127723509e-08,1.0536712127723509e-08,1.0536712127723509e-08,0.9915573313182726,0.6949146975521996,0.9915573313182726,7.450580596923828e-09,0.8227874993134272,7.450580596923828e-09,7.450580596923828e-09,7.450580596923828e-09,0.9915573313182726,0.9915573313182726,0.8227874993134272,0.73139085956348,7.450580596923828e-09,0.6949146975521996,0.7728663879628859,0.6949146975521996,0.9915573313182726,7.450580596923828e-09,0.8227874993134272,0.7728663879628859,0.73139085956348,0.7728663879628859,0.9915573313182726,0.8227874993134272,0.8227874993134272,0.8227874993134272,0.73139085956348,0.8227874993134272,0.9915573313182726,7.450580596923828e-09,0.6949146975521996,0.7728663879628859,1.0536712127723509e-08,1.0536712127723509e-08,0.8227874993134272,0.9915573313182726,0.73139085956348,0.8227874993134272,0.8227874993134272,0.8227874993134272,1.0536712127723509e-08,0.9915573313182726,0.7728663879628859,0.73139085956348,0.73139085956348,0.73139085956348,0.9915573313182726,0.7728663879628859,0.6949146975521996,1.0536712127723509e-08,0.73139085956348,0.7728663879628859,0.8227874993134272,1.0536712127723509e-08,0.8227874993134272,1.0536712127723509e-08,1.0536712127723509e-08,0.9915573313182726,0.7728663879628859,0.6805905376488232,0.9915573313182726,1.0536712127723509e-08,0.9915573313182726,0.8227874993134272,0.9915573313182726,0.6805905376488232,0.8227874993134272,0.8227874993134272,0.7728663879628859,1.0536712127723509e-08,0.8227874993134272,0.8227874993134272,1.0536712127723509e-08,0.6805905376488232,0.9915573313182726,0.8227874993134272,1.0536712127723509e-08,0.8227874993134272,0.8227874993134272,0.9915573313182726,0.7728663879628859,0.6805905376488232,0.9915573313182726,0.6805905376488232,0.8227874993134272,0.73139085956348,0.7728663879628859,1.0536712127723509e-08,0.8227874993134272
doctor and patient,0.14851389492510875,0.0,0.24858598171423624,0.0,0.24858598171423418,0.8227874993134273,0.0,0.8227874993134275,0.0,0.2198001955223107,0.0,0.1485138949251087,0.1485138949251087,0.0,0.21980019552231056,0.0,0.8227874993134265,0.8526668824628723,0.1485138949251087,0.8227874993134275,0.8526668824628723,0.8227874993134265,0.21980019552231053,0.0,0.1485138949251087,0.0,0.0,0.0,0.24858598171423324,0.24858598171423335,0.24858598171423343,0.8526668824628723,0.21980019552231064,0.8227874993134275,0.25776739873574034,0.2577673987357402,0.8227874993134275,0.2198001955223107,0.8526668824628723,0.2198001955223108,0.0,0.21980019552231064,0.8227874993134275,0.8227874993134275,0.0,0.1485138949251087,0.1485138949251087,0.21980019552231064,0.24858598171423363,0.0,0.8227874993134275,0.1485138949251087,0.8227874993134275,0.2577673987357402,0.8227874993134275,0.1485138949251087,0.8526668824628723,0.8227874993134275,0.24858598171423352,0.8227874993134275,0.0,0.0,0.0,0.25776739873574034,0.8227874993134275,0.0,0.0,0.8227874993134275,0.8227874993134275,0.8227874993134275,0.8526668824628723,0.24858598171423352,0.8526668824628723,0.8227874993134284,0.0,0.8227874993134284,0.8227874993134284,0.8227874993134285,0.8526668824628723,0.8526668824628723,0.0,0.2198001955223107,0.8227874993134285,0.24858598171423343,0.1485138949251087,0.24858598171423343,0.8526668824628723,0.8227874993134284,0.0,0.1485138949251087,0.2198001955223108,0.1485138949251087,0.8526668824628723,0.0,0.0,0.0,0.21980019552231064,0.0,0.8526668824628723,0.8227874993134285,0.24858598171423343,0.1485138949251087,0.8227874993134275,0.8227874993134275,0.0,0.8526668824628723,0.21980019552231064,0.0,0.0,0.0,0.8227874993134275,0.8526668824628723,0.1485138949251087,0.2198001955223107,0.2198001955223107,0.2198001955223107,0.8526668824628723,0.1485138949251087,0.24858598171423343,0.8227874993134275,0.2198001955223107,0.1485138949251087,0.0,0.8227874993134275,0.0,0.8227874993134275,0.8227874993134275,0.8526668824628723,0.1485138949251087,0.25776739873574017,0.8526668824628723,0.8227874993134275,0.8526668824628723,0.0,0.8526668824628723,0.25776739873574017,0.0,0.0,0.1485138949251087,0.8227874993134275,0.0,0.0,0.8227874993134275,0.25776739873574017,0.8526668824628723,0.0,0.8227874993134275,0.0,0.0,0.8526668824628723,0.1485138949251087,0.25776739873574006,0.8526668824628723,0.25776739873574017,0.0,0.21980019552231064,0.1485138949251087,0.8227874993134275,0.0
prostitute and customer,0.7728663879628855,0.8227874993134288,0.6949146975521945,0.8227874993134275,0.6949146975522005,1.0536712127723509e-08,0.8227874993134275,0.0,0.8227874993134275,0.7313908595634809,0.8227874993134275,0.7728663879628864,0.7728663879628864,0.8227874993134275,0.7313908595634809,0.8227874993134275,7.450580596923828e-09,0.9915573313182747,0.7728663879628864,0.0,0.9915573313182747,7.450580596923828e-09,0.7313908595634809,0.8227874993134275,0.7728663879628864,0.8227874993134275,0.8227874993134275,0.8227874993134275,0.6949146975522005,0.6949146975522005,0.6949146975522005,0.9915573313182747,0.7313908595634809,0.0,0.6805905376488238,0.6805905376488238,0.0,0.7313908595634809,0.9915573313182747,0.7313908595634809,0.8227874993134275,0.7313908595634809,0.0,0.0,0.8227874993134275,0.7728663879628864,0.7728663879628864,0.7313908595634809,0.6949146975522005,0.8227874993134275,0.0,0.7728663879628864,0.0,0.6805905376488238,0.0,0.7728663879628864,0.9915573313182747,0.0,0.6949146975522005,0.0,0.8227874993134275,0.8227874993134275,0.8227874993134275,0.6805905376488238,0.0,0.8227874993134275,0.8227874993134275,0.0,0.0,0.0,0.9915573313182747,0.6949146975522005,0.9915573313182747,7.450580596923828e-09,0.8227874993134275,7.450580596923828e-09,7.450580596923828e-09,7.450580596923828e-09,0.9915573313182747,0.9915573313182747,0.8227874993134275,0.7313908595634809,7.450580596923828e-09,0.6949146975522005,0.7728663879628864,0.6949146975522005,0.9915573313182747,7.450580596923828e-09,0.8227874993134275,0.7728663879628864,0.7313908595634809,0.7728663879628864,0.9915573313182747,0.8227874993134275,0.8227874993134275,0.8227874993134275,0.7313908595634809,0.8227874993134275,0.9915573313182747,7.450580596923828e-09,0.6949146975522005,0.7728663879628864,0.0,0.0,0.8227874993134275,0.9915573313182747,0.7313908595634809,0.8227874993134275,0.8227874993134275,0.8227874993134275,0.0,0.9915573313182747,0.7728663879628864,0.7313908595634809,0.7313908595634809,0.7313908595634809,0.9915573313182747,0.7728663879628864,0.6949146975522005,0.0,0.7313908595634809,0.7728663879628864,0.8227874993134275,0.0,0.8227874993134275,0.0,0.0,0.9915573313182747,0.7728663879628864,0.680590537648824,0.9915573313182747,0.0,0.9915573313182747,0.8227874993134275,0.9915573313182747,0.680590537648824,0.8227874993134275,0.8227874993134275,0.7728663879628864,0.0,0.8227874993134275,0.8227874993134275,0.0,0.680590537648824,0.9915573313182747,0.8227874993134275,0.0,0.8227874993134275,0.8227874993134275,0.9915573313182747,0.7728663879628864,0.680590537648824,0.9915573313182747,0.680590537648824,0.8227874993134275,0.7313908595634809,0.7728663879628864,0.0,0.8227874993134275
distant relatives,0.14851389492510875,0.0,0.24858598171423624,0.0,0.24858598171423418,0.8227874993134273,0.0,0.8227874993134275,0.0,0.2198001955223107,0.0,0.1485138949251087,0.1485138949251087,0.0,0.21980019552231056,0.0,0.8227874993134265,0.8526668824628723,0.1485138949251087,0.8227874993134275,0.8526668824628723,0.8227874993134265,0.21980019552231053,0.0,0.1485138949251087,0.0,0.0,0.0,0.24858598171423324,0.24858598171423335,0.24858598171423343,0.8526668824628723,0.21980019552231064,0.8227874993134275,0.25776739873574034,0.2577673987357402,0.8227874993134275,0.2198001955223107,0.8526668824628723,0.2198001955223108,0.0,0.21980019552231064,0.8227874993134275,0.8227874993134275,0.0,0.1485138949251087,0.1485138949251087,0.21980019552231064,0.24858598171423363,0.0,0.8227874993134275,0.1485138949251087,0.8227874993134275,0.2577673987357402,0.8227874993134275,0.1485138949251087,0.8526668824628723,0.8227874993134275,0.24858598171423352,0.8227874993134275,0.0,0.0,0.0,0.25776739873574034,0.8227874993134275,0.0,0.0,0.8227874993134275,0.8227874993134275,0.8227874993134275,0.8526668824628723,0.24858598171423352,0.8526668824628723,0.8227874993134284,0.0,0.8227874993134284,0.8227874993134284,0.8227874993134285,0.8526668824628723,0.8526668824628723,0.0,0.2198001955223107,0.8227874993134285,0.24858598171423343,0.1485138949251087,0.24858598171423343,0.8526668824628723,0.8227874993134284,0.0,0.1485138949251087,0.2198001955223108,0.1485138949251087,0.8526668824628723,0.0,0.0,0.0,0.21980019552231064,0.0,0.8526668824628723,0.8227874993134285,0.24858598171423343,0.1485138949251087,0.8227874993134275,0.8227874993134275,0.0,0.8526668824628723,0.21980019552231064,0.0,0.0,0.0,0.8227874993134275,0.8526668824628723,0.1485138949251087,0.2198001955223107,0.2198001955223107,0.2198001955223107,0.8526668824628723,0.1485138949251087,0.24858598171423343,0.8227874993134275,0.2198001955223107,0.1485138949251087,0.0,0.8227874993134275,0.0,0.8227874993134275,0.8227874993134275,0.8526668824628723,0.1485138949251087,0.25776739873574017,0.8526668824628723,0.8227874993134275,0.8526668824628723,0.0,0.8526668824628723,0.25776739873574017,0.0,0.0,0.1485138949251087,0.8227874993134275,0.0,0.0,0.8227874993134275,0.25776739873574017,0.8526668824628723,0.0,0.8227874993134275,0.0,0.0,0.8526668824628723,0.1485138949251087,0.25776739873574006,0.8526668824628723,0.25776739873574017,0.0,0.21980019552231064,0.1485138949251087,0.8227874993134275,0.0
