,opposing negotiators,nurse and patient,man wife and man mistress,parent and infant,a person and their crush,volunteer and organizer,doctor and patient,prostitute and customer,distant relatives,landlord and tenant,ancestor and descendant,representative and citizen,a person and their deceased spouse,television host and guest,guest and host,neighbors,dealer and buyer,friends,judge and lawyer,officer and soldier,teammates in sports,patient and caretaker,frenemies,enemies,slave and master,therapist and patient,godparent and godchild,step parent and step child,wife and husband,romantic rivals,romantic lovers,brothers in arms,driver and passenger,employer and employee,university student and administrator,athletic trainer and trainee,native and tourist,co workers,bride and bridesmaid,alumni,sports rivals,classmates,psychologist and client,reader and writer,aunt and niece/nephew,guard and prisoner,criminal and police officer,church members,friends with benefits,parent and child,predecessor and successor,defendant and plaintiff,roommates,mentor and mentee,customer and businessman,superior and subordinate,victim and witness,leader and follower,bride and groom,union leader and union member,foster parent and foster child,police officer and civilian,political opponents,teacher and student,politician and supporter,siblings,second cousins,manager and staff,drug dealer and addict,team captain and team members,life partners,soul mates,close friends,salesperson and customer,competitors in sports,boss and secretary,bully and victim,director and performer,confidants,playmates,uncle and niece/nephew,step grandparent and step grandchild,guide and tourist,fiance and fiancee,criminal and prosecutor,long distance lovers,fraternity brothers,chief and deputy,adoptive parents and adopted kids,master and servant,a person and their family friends,owner and manager,groom and groomsman,strangers,a monarch and their minister,step siblings,business rivals,interviewer and job applicant,student and dorm resident assistant,manager and assistant,a person and their significant other,ex lovers,chef and customer,professor and teaching assistant,grandparent and grandchild,business partners,peers,twins,performer and audience,celebrity and fans,cohabitants,pen friends,judge and contestant,casual acquaintances,diplomats,facebook friends,club member and club president,victim and criminal,man and his mistress,sugar daddy and sugar baby,companions,criminal and hostage,fans of opposing sports teams,reviewer and writer,close relatives,lawyer and client,athlete and referee,consultant and client,researcher and research subject,coach and athlete,criminal and their accomplice,babysitter and infant,religious followers,mother and infant,childhood friends,man and god,divorced spouses,half siblings,parole officer and parolee,landlord and housekeeper,a person and their social media follower,parent and teenager,entrepreneur and investor,professor and graduate student,sorority sisters,doctor and nurse,intern and employee,cousins,brother and sister,political allies,supervisor and subordinate,religious leader and congregant,fans of the same sports team,principal and teacher,celebrity and haters,a person and their in laws,police officer and offender,customer and server,foreman and laborer
opposing negotiators,0.0,0.02431864221653862,0.18661886341318085,0.6332419867969786,0.18661886341317901,0.001298475516095786,0.024318642216539395,0.6466795425373366,0.6332419867969795,0.6466795425373368,0.6332419867969795,0.33002968939591915,0.18661886341317901,0.04167840032208772,0.18661886341317813,0.18661886341317813,0.6466795425373366,0.18661886341317813,0.33002968939591915,0.33002968939591915,0.18661886341317813,0.18661886341317901,0.001298475516095619,0.18661886341317901,0.33002968939591915,0.024318642216539323,0.6332419867969795,0.6332419867969795,0.18661886341317901,0.18661886341317901,0.18661886341317901,0.33002968939591915,0.6466795425373366,0.6466795425373366,0.02431864221653919,0.041678400322087646,0.18661886341317813,0.6466795425373366,0.18661886341317813,0.18661886341317813,0.041678400322087646,0.001298475516095619,0.02431864221653919,0.041678400322087646,0.6332419867969795,0.33002968939591915,0.33002968939591915,0.002973463356423633,0.18661886341317901,0.6332419867969795,0.001298475516095619,0.33002968939591915,0.18661886341317813,3.2927225399135965e-10,0.6466795425373366,0.6466795425373366,0.33002968939591915,0.001298475516095619,0.18661886341317901,0.6466795425373366,0.6332419867969795,0.33002968939591915,0.6466795425373366,0.02431864221653926,0.33002968939591915,0.6332419867969795,0.6332419867969786,0.6466795425373366,0.6466795425373366,0.041678400322087514,0.18661886341317901,0.18661886341317901,0.18661886341317813,0.6466795425373366,0.041678400322087514,0.6466795425373366,0.18661886341317901,0.041678400322087514,0.18661886341317813,0.18661886341317813,0.6332419867969786,0.6332419867969795,0.6466795425373366,0.18661886341317901,0.33002968939591915,0.18661886341317901,0.18661886341317813,0.33002968939591915,0.6332419867969786,0.0,0.6332419867969795,0.6466795425373366,0.18661886341317813,0.0012984755160956607,0.0012984755160956607,0.6332419867969786,0.6466795425373366,3.2927225399135965e-10,0.024318642216539402,0.6466795425373366,0.18661886341317901,0.18661886341317901,0.6466795425373366,0.024318642216539402,0.6332419867969786,0.6466795425373366,0.18661886341317813,0.6332419867969786,0.04167840032208744,0.04167840032208749,0.18661886341317813,0.18661886341317813,0.33002968939591915,0.18661886341317813,0.33002968939591915,0.0,0.18661886341317813,0.33002968939591915,0.18661886341317901,0.18661886341317901,0.18661886341317813,0.33002968939591915,0.04167840032208749,0.04167840032208756,0.6332419867969786,0.33002968939591915,0.041678400322087514,0.6466795425373366,0.02431864221653926,0.04167840032208756,0.33002968939591915,0.18661886341317901,0.002973463356423524,0.6332419867969786,0.18661886341317813,0.002973463356423524,0.18661886341317901,0.6332419867969786,0.33002968939591915,0.6466795425373366,0.04167840032208756,0.6332419867969786,0.6466795425373366,0.024318642216539333,0.18661886341317813,0.02431864221653919,0.6466795425373366,0.6332419867969795,0.6332419867969786,0.33002968939591915,0.6466795425373366,0.0029734633564235968,0.0,0.02431864221653926,0.04167840032208758,0.6332419867969795,0.33002968939591915,0.6466795425373366,0.6466795425373366
nurse and patient,0.02431864221653862,0.0,0.16335158351357956,0.6423628983197491,0.16335158351357776,0.02561548214486723,6.585445079827193e-10,0.6670807889111037,0.64236289831975,0.6670807889111039,0.64236289831975,0.3079210189079999,0.16335158351357776,0.01739498457242506,0.16335158351357687,0.16335158351357687,0.6670807889111037,0.16335158351357687,0.3079210189079999,0.3079210189079999,0.16335158351357687,0.16335158351357776,0.02561548214486688,0.16335158351357776,0.3079210189079999,0.0,0.64236289831975,0.64236289831975,0.16335158351357776,0.16335158351357776,0.16335158351357776,0.3079210189079999,0.6670807889111037,0.6670807889111037,0.0,0.017394984572424988,0.16335158351357687,0.6670807889111037,0.16335158351357687,0.16335158351357687,0.017394984572424988,0.02561548214486688,0.0,0.017394984572424988,0.64236289831975,0.3079210189079999,0.3079210189079999,0.021348304441796858,0.16335158351357776,0.64236289831975,0.02561548214486688,0.3079210189079999,0.16335158351357687,0.02431864221653904,0.6670807889111037,0.6670807889111037,0.3079210189079999,0.02561548214486688,0.16335158351357776,0.6670807889111037,0.64236289831975,0.3079210189079999,0.6670807889111037,0.0,0.3079210189079999,0.64236289831975,0.6423628983197491,0.6670807889111037,0.6670807889111037,0.017394984572424863,0.16335158351357776,0.16335158351357776,0.16335158351357687,0.6670807889111037,0.017394984572424863,0.6670807889111037,0.16335158351357776,0.017394984572424863,0.16335158351357687,0.16335158351357687,0.6423628983197491,0.64236289831975,0.6670807889111037,0.16335158351357776,0.3079210189079999,0.16335158351357776,0.16335158351357687,0.3079210189079999,0.6423628983197491,0.02431864221653841,0.64236289831975,0.6670807889111037,0.16335158351357687,0.02561548214486695,0.02561548214486695,0.6423628983197491,0.6670807889111037,0.02431864221653904,0.0,0.6670807889111037,0.16335158351357776,0.16335158351357776,0.6670807889111037,0.0,0.6423628983197491,0.6670807889111037,0.16335158351357687,0.6423628983197491,0.017394984572424763,0.01739498457242484,0.16335158351357687,0.16335158351357687,0.3079210189079999,0.16335158351357687,0.3079210189079999,0.024318642216539045,0.16335158351357687,0.3079210189079999,0.16335158351357776,0.16335158351357776,0.16335158351357687,0.3079210189079999,0.01739498457242484,0.017394984572424887,0.6423628983197491,0.3079210189079999,0.017394984572424863,0.6670807889111037,0.0,0.017394984572424887,0.3079210189079999,0.16335158351357776,0.021348304441796924,0.6423628983197491,0.16335158351357687,0.021348304441796924,0.16335158351357776,0.6423628983197491,0.3079210189079999,0.6670807889111037,0.017394984572424887,0.6423628983197491,0.6670807889111037,0.0,0.16335158351357687,0.0,0.6670807889111037,0.64236289831975,0.6423628983197491,0.3079210189079999,0.6670807889111037,0.02134830444179685,0.024318642216538976,0.0,0.017394984572424936,0.64236289831975,0.3079210189079999,0.6670807889111037,0.6670807889111037
man wife and man mistress,0.18661886341318085,0.16335158351357956,0.0,0.7598664741826321,0.0,0.18784897251071023,0.16335158351357876,0.7812019679913991,0.7598664741826331,0.7812019679913995,0.7598664741826331,0.1474641921560459,0.0,0.14648035223008582,0.0,0.0,0.7812019679913991,0.0,0.1474641921560459,0.1474641921560459,0.0,0.0,0.18784897251070964,0.0,0.1474641921560459,0.16335158351357898,0.7598664741826331,0.7598664741826331,0.0,0.0,0.0,0.1474641921560459,0.7812019679913991,0.7812019679913991,0.16335158351357906,0.14648035223008582,0.0,0.7812019679913991,0.0,0.0,0.14648035223008582,0.18784897251070964,0.16335158351357912,0.14648035223008582,0.7598664741826331,0.1474641921560459,0.1474641921560459,0.1837973040494365,0.0,0.7598664741826331,0.18784897251070962,0.1474641921560459,0.0,0.18661886341318112,0.7812019679913991,0.7812019679913991,0.1474641921560459,0.18784897251070964,0.0,0.7812019679913991,0.7598664741826331,0.1474641921560459,0.7812019679913991,0.16335158351357906,0.1474641921560459,0.7598664741826331,0.7598664741826321,0.7812019679913991,0.7812019679913991,0.14648035223008596,0.0,0.0,0.0,0.7812019679913991,0.14648035223008596,0.7812019679913991,0.0,0.14648035223008596,0.0,0.0,0.7598664741826321,0.7598664741826331,0.7812019679913991,0.0,0.1474641921560459,0.0,0.0,0.1474641921560459,0.7598664741826321,0.1866188634131807,0.7598664741826331,0.7812019679913991,0.0,0.18784897251070967,0.18784897251070967,0.7598664741826321,0.7812019679913991,0.18661886341318112,0.1633515835135789,0.7812019679913991,0.0,0.0,0.7812019679913991,0.16335158351357892,0.7598664741826321,0.7812019679913991,0.0,0.7598664741826321,0.14648035223008604,0.14648035223008601,0.0,0.0,0.1474641921560459,0.0,0.1474641921560459,0.1866188634131811,0.0,0.1474641921560459,0.0,0.0,0.0,0.1474641921560459,0.14648035223008601,0.14648035223008593,0.7598664741826321,0.1474641921560459,0.14648035223008596,0.7812019679913991,0.163351583513579,0.14648035223008593,0.1474641921560459,0.0,0.18379730404943653,0.7598664741826321,0.0,0.18379730404943653,0.0,0.7598664741826321,0.1474641921560459,0.7812019679913991,0.14648035223008593,0.7598664741826321,0.7812019679913991,0.16335158351357892,0.0,0.16335158351357912,0.7812019679913991,0.7598664741826331,0.7598664741826321,0.1474641921560459,0.7812019679913991,0.18379730404943645,0.18661886341318104,0.163351583513579,0.14648035223008588,0.7598664741826331,0.1474641921560459,0.7812019679913991,0.7812019679913991
parent and infant,0.6332419867969786,0.642362898319749,0.7598664741826321,0.0,0.7598664741826315,0.632840651160662,0.6423628983197496,0.9985376735234438,0.0,0.9985376735234434,0.0,0.8967086633236907,0.7598664741826315,0.6506610894027601,0.7598664741826305,0.7598664741826305,0.9985376735234438,0.7598664741826305,0.8967086633236907,0.8967086633236907,0.7598664741826305,0.7598664741826315,0.632840651160663,0.7598664741826315,0.8967086633236907,0.6423628983197491,0.0,0.0,0.7598664741826315,0.7598664741826315,0.7598664741826315,0.8967086633236907,0.9985376735234438,0.9985376735234438,0.6423628983197492,0.6506610894027604,0.7598664741826305,0.9985376735234438,0.7598664741826305,0.7598664741826305,0.6506610894027604,0.632840651160663,0.642362898319749,0.6506610894027604,0.0,0.8967086633236907,0.8967086633236907,0.634194213208464,0.7598664741826315,0.0,0.6328406511606631,0.8967086633236907,0.7598664741826305,0.6332419867969789,0.9985376735234438,0.9985376735234438,0.8967086633236907,0.632840651160663,0.7598664741826315,0.9985376735234438,0.0,0.8967086633236907,0.9985376735234438,0.642362898319749,0.8967086633236907,0.0,0.0,0.9985376735234438,0.9985376735234438,0.6506610894027602,0.7598664741826315,0.7598664741826315,0.7598664741826305,0.9985376735234438,0.6506610894027602,0.9985376735234438,0.7598664741826315,0.6506610894027602,0.7598664741826305,0.7598664741826305,0.0,0.0,0.9985376735234438,0.7598664741826315,0.8967086633236907,0.7598664741826315,0.7598664741826305,0.8967086633236907,0.0,0.6332419867969785,0.0,0.9985376735234438,0.7598664741826305,0.632840651160663,0.632840651160663,0.0,0.9985376735234438,0.6332419867969789,0.6423628983197492,0.9985376735234438,0.7598664741826315,0.7598664741826315,0.9985376735234438,0.642362898319749,0.0,0.9985376735234438,0.7598664741826305,0.0,0.6506610894027602,0.6506610894027601,0.7598664741826305,0.7598664741826305,0.8967086633236907,0.7598664741826305,0.8967086633236907,0.633241986796979,0.7598664741826305,0.8967086633236907,0.7598664741826315,0.7598664741826315,0.7598664741826305,0.8967086633236907,0.6506610894027601,0.6506610894027602,0.0,0.8967086633236907,0.6506610894027602,0.9985376735234438,0.6423628983197491,0.6506610894027602,0.8967086633236907,0.7598664741826315,0.634194213208464,0.0,0.7598664741826305,0.634194213208464,0.7598664741826315,0.0,0.8967086633236907,0.9985376735234438,0.6506610894027602,0.0,0.9985376735234438,0.6423628983197492,0.7598664741826305,0.642362898319749,0.9985376735234438,0.0,0.0,0.8967086633236907,0.9985376735234438,0.6341942132084641,0.633241986796979,0.6423628983197491,0.6506610894027604,0.0,0.8967086633236907,0.9985376735234438,0.9985376735234438
a person and their crush,0.18661886341317901,0.16335158351357776,0.0,0.7598664741826315,0.0,0.1878489725107084,0.16335158351357698,0.7812019679913969,0.7598664741826325,0.7812019679913972,0.7598664741826325,0.1474641921560473,0.0,0.1464803522300841,0.0,0.0,0.7812019679913969,0.0,0.1474641921560473,0.1474641921560473,2.634178031930877e-09,0.0,0.18784897251070778,0.0,0.1474641921560473,0.1633515835135772,0.7598664741826325,0.7598664741826325,0.0,0.0,0.0,0.1474641921560473,0.7812019679913969,0.7812019679913969,0.1633515835135773,0.1464803522300841,2.634178031930877e-09,0.7812019679913969,2.634178031930877e-09,2.634178031930877e-09,0.1464803522300841,0.18784897251070778,0.16335158351357734,0.1464803522300841,0.7598664741826325,0.1474641921560473,0.1474641921560473,0.18379730404943467,0.0,0.7598664741826325,0.18784897251070776,0.1474641921560473,2.634178031930877e-09,0.1866188634131793,0.7812019679913969,0.7812019679913969,0.1474641921560473,0.18784897251070778,0.0,0.7812019679913969,0.7598664741826325,0.1474641921560473,0.7812019679913969,0.1633515835135773,0.1474641921560473,0.7598664741826325,0.7598664741826315,0.7812019679913969,0.7812019679913969,0.1464803522300842,0.0,0.0,2.634178031930877e-09,0.7812019679913969,0.1464803522300842,0.7812019679913969,0.0,0.1464803522300842,2.634178031930877e-09,2.634178031930877e-09,0.7598664741826315,0.7598664741826325,0.7812019679913969,0.0,0.1474641921560473,0.0,2.634178031930877e-09,0.1474641921560473,0.7598664741826315,0.18661886341317885,0.7598664741826325,0.7812019679913969,2.634178031930877e-09,0.18784897251070784,0.18784897251070784,0.7598664741826315,0.7812019679913969,0.1866188634131793,0.1633515835135771,0.7812019679913969,0.0,0.0,0.7812019679913969,0.16335158351357715,0.7598664741826315,0.7812019679913969,2.634178031930877e-09,0.7598664741826315,0.14648035223008432,0.14648035223008427,2.634178031930877e-09,2.634178031930877e-09,0.1474641921560473,2.634178031930877e-09,0.1474641921560473,0.18661886341317924,2.634178031930877e-09,0.1474641921560473,0.0,0.0,2.634178031930877e-09,0.1474641921560473,0.14648035223008427,0.14648035223008418,0.7598664741826315,0.1474641921560473,0.1464803522300842,0.7812019679913969,0.16335158351357723,0.14648035223008418,0.1474641921560473,0.0,0.1837973040494347,0.7598664741826315,2.634178031930877e-09,0.1837973040494347,0.0,0.7598664741826315,0.1474641921560473,0.7812019679913969,0.14648035223008418,0.7598664741826315,0.7812019679913969,0.16335158351357715,2.634178031930877e-09,0.16335158351357734,0.7812019679913969,0.7598664741826325,0.7598664741826315,0.1474641921560473,0.7812019679913969,0.18379730404943462,0.1866188634131792,0.16335158351357726,0.14648035223008413,0.7598664741826325,0.1474641921560473,0.7812019679913969,0.7812019679913969
volunteer and organizer,0.001298475516095786,0.02561548214486723,0.18784897251071023,0.632840651160662,0.1878489725107084,0.0,0.02561548214486801,0.6455622787062869,0.6328406511606629,0.6455622787062871,0.6328406511606629,0.33119050123785504,0.1878489725107084,0.04297219184785321,0.1878489725107075,0.1878489725107075,0.6455622787062869,0.1878489725107075,0.33119050123785504,0.33119050123785504,0.1878489725107075,0.1878489725107084,0.0,0.1878489725107084,0.33119050123785504,0.025615482144867932,0.6328406511606629,0.6328406511606629,0.1878489725107084,0.1878489725107084,0.1878489725107084,0.33119050123785504,0.6455622787062869,0.6455622787062869,0.025615482144867797,0.04297219184785315,0.1878489725107075,0.6455622787062869,0.1878489725107075,0.1878489725107075,0.04297219184785315,0.0,0.025615482144867797,0.04297219184785315,0.6328406511606629,0.33119050123785504,0.33119050123785504,0.0042719057752358194,0.1878489725107084,0.6328406511606629,0.0,0.33119050123785504,0.1878489725107075,0.0012984755160953267,0.6455622787062869,0.6455622787062869,0.33119050123785504,0.0,0.1878489725107084,0.6455622787062869,0.6328406511606629,0.33119050123785504,0.6455622787062869,0.025615482144867873,0.33119050123785504,0.6328406511606629,0.632840651160662,0.6455622787062869,0.6455622787062869,0.04297219184785302,0.1878489725107084,0.1878489725107084,0.1878489725107075,0.6455622787062869,0.04297219184785302,0.6455622787062869,0.1878489725107084,0.04297219184785302,0.1878489725107075,0.1878489725107075,0.632840651160662,0.6328406511606629,0.6455622787062869,0.1878489725107084,0.33119050123785504,0.1878489725107084,0.1878489725107075,0.33119050123785504,0.632840651160662,0.0012984755160960365,0.6328406511606629,0.6455622787062869,0.1878489725107075,0.0,0.0,0.632840651160662,0.6455622787062869,0.0012984755160953267,0.02561548214486801,0.6455622787062869,0.1878489725107084,0.1878489725107084,0.6455622787062869,0.02561548214486801,0.632840651160662,0.6455622787062869,0.1878489725107075,0.632840651160662,0.042972191847852934,0.042972191847852996,0.1878489725107075,0.1878489725107075,0.33119050123785504,0.1878489725107075,0.33119050123785504,0.0012984755160954102,0.1878489725107075,0.33119050123785504,0.1878489725107084,0.1878489725107084,0.1878489725107075,0.33119050123785504,0.042972191847852996,0.042972191847853065,0.632840651160662,0.33119050123785504,0.04297219184785302,0.6455622787062869,0.025615482144867873,0.042972191847853065,0.33119050123785504,0.1878489725107084,0.004271905775235743,0.632840651160662,0.1878489725107075,0.004271905775235743,0.1878489725107084,0.632840651160662,0.33119050123785504,0.6455622787062869,0.042972191847853065,0.632840651160662,0.6455622787062869,0.025615482144867942,0.1878489725107075,0.025615482144867797,0.6455622787062869,0.6328406511606629,0.632840651160662,0.33119050123785504,0.6455622787062869,0.004271905775235793,0.001298475516095452,0.025615482144867873,0.04297219184785308,0.6328406511606629,0.33119050123785504,0.6455622787062869,0.6455622787062869
doctor and patient,0.024318642216539395,6.585445079827193e-10,0.16335158351357876,0.6423628983197496,0.16335158351357698,0.02561548214486801,0.0,0.6670807889111042,0.6423628983197506,0.6670807889111044,0.6423628983197506,0.30792101890799906,0.16335158351357698,0.01739498457242424,0.16335158351357607,0.16335158351357607,0.6670807889111042,0.16335158351357607,0.30792101890799906,0.30792101890799906,0.16335158351357607,0.16335158351357698,0.025615482144867658,0.16335158351357698,0.30792101890799906,0.0,0.6423628983197506,0.6423628983197506,0.16335158351357698,0.16335158351357698,0.16335158351357698,0.30792101890799906,0.6670807889111042,0.6670807889111042,6.585445079827193e-10,0.017394984572424166,0.16335158351357607,0.6670807889111042,0.16335158351357607,0.16335158351357607,0.017394984572424166,0.025615482144867658,0.0,0.017394984572424166,0.6423628983197506,0.30792101890799906,0.30792101890799906,0.02134830444179764,0.16335158351357698,0.6423628983197506,0.025615482144867658,0.30792101890799906,0.16335158351357607,0.024318642216539826,0.6670807889111042,0.6670807889111042,0.30792101890799906,0.025615482144867658,0.16335158351357698,0.6670807889111042,0.6423628983197506,0.30792101890799906,0.6670807889111042,6.585445079827193e-10,0.30792101890799906,0.6423628983197506,0.6423628983197496,0.6670807889111042,0.6670807889111042,0.01739498457242404,0.16335158351357698,0.16335158351357698,0.16335158351357607,0.6670807889111042,0.01739498457242404,0.6670807889111042,0.16335158351357698,0.01739498457242404,0.16335158351357607,0.16335158351357607,0.6423628983197496,0.6423628983197506,0.6670807889111042,0.16335158351357698,0.30792101890799906,0.16335158351357698,0.16335158351357607,0.30792101890799906,0.6423628983197496,0.024318642216539184,0.6423628983197506,0.6670807889111042,0.16335158351357607,0.025615482144867727,0.025615482144867727,0.6423628983197496,0.6670807889111042,0.024318642216539826,6.585445079827193e-10,0.6670807889111042,0.16335158351357698,0.16335158351357698,0.6670807889111042,0.0,0.6423628983197496,0.6670807889111042,0.16335158351357607,0.6423628983197496,0.01739498457242399,0.017394984572424017,0.16335158351357607,0.16335158351357607,0.30792101890799906,0.16335158351357607,0.30792101890799906,0.02431864221653983,0.16335158351357607,0.30792101890799906,0.16335158351357698,0.16335158351357698,0.16335158351357607,0.30792101890799906,0.017394984572424017,0.017394984572424065,0.6423628983197496,0.30792101890799906,0.01739498457242404,0.6670807889111042,6.585445079827193e-10,0.017394984572424065,0.30792101890799906,0.16335158351357698,0.021348304441797705,0.6423628983197496,0.16335158351357607,0.021348304441797705,0.16335158351357698,0.6423628983197496,0.30792101890799906,0.6670807889111042,0.017394984572424065,0.6423628983197496,0.6670807889111042,0.0,0.16335158351357607,0.0,0.6670807889111042,0.6423628983197506,0.6423628983197496,0.30792101890799906,0.6670807889111042,0.021348304441797635,0.02431864221653976,6.585445079827193e-10,0.017394984572424114,0.6423628983197506,0.30792101890799906,0.6670807889111042,0.6670807889111042
prostitute and customer,0.6466795425373366,0.6670807889111037,0.7812019679913991,0.9985376735234438,0.7812019679913969,0.6455622787062869,0.6670807889111042,0.0,0.9985376735234442,0.0,0.9985376735234442,0.8705503600796093,0.7812019679913969,0.6810216619024315,0.7812019679913965,0.7812019679913965,0.0,0.7812019679913965,0.8705503600796093,0.8705503600796093,0.7812019679913965,0.7812019679913969,0.6455622787062867,0.7812019679913969,0.8705503600796093,0.6670807889111044,0.9985376735234442,0.9985376735234442,0.7812019679913969,0.7812019679913969,0.7812019679913969,0.8705503600796093,0.0,0.0,0.6670807889111042,0.6810216619024313,0.7812019679913965,0.0,0.7812019679913965,0.7812019679913965,0.6810216619024313,0.6455622787062867,0.6670807889111043,0.6810216619024313,0.9985376735234442,0.8705503600796093,0.8705503600796093,0.6492275799068643,0.7812019679913969,0.9985376735234442,0.6455622787062867,0.8705503600796093,0.7812019679913965,0.6466795425373361,0.0,0.0,0.8705503600796093,0.6455622787062867,0.7812019679913969,0.0,0.9985376735234442,0.8705503600796093,0.0,0.6670807889111044,0.8705503600796093,0.9985376735234442,0.9985376735234438,0.0,0.0,0.6810216619024312,0.7812019679913969,0.7812019679913969,0.7812019679913965,0.0,0.6810216619024312,0.0,0.7812019679913969,0.6810216619024312,0.7812019679913965,0.7812019679913965,0.9985376735234438,0.9985376735234442,0.0,0.7812019679913969,0.8705503600796093,0.7812019679913969,0.7812019679913965,0.8705503600796093,0.9985376735234438,0.646679542537337,0.9985376735234442,0.0,0.7812019679913965,0.6455622787062867,0.6455622787062867,0.9985376735234438,0.0,0.6466795425373361,0.6670807889111044,0.0,0.7812019679913969,0.7812019679913969,0.0,0.6670807889111046,0.9985376735234438,0.0,0.7812019679913965,0.9985376735234438,0.6810216619024312,0.6810216619024313,0.7812019679913965,0.7812019679913965,0.8705503600796093,0.7812019679913965,0.8705503600796093,0.646679542537336,0.7812019679913965,0.8705503600796093,0.7812019679913969,0.7812019679913969,0.7812019679913965,0.8705503600796093,0.6810216619024313,0.6810216619024313,0.9985376735234438,0.8705503600796093,0.6810216619024312,0.0,0.6670807889111043,0.6810216619024313,0.8705503600796093,0.7812019679913969,0.6492275799068642,0.9985376735234438,0.7812019679913965,0.6492275799068642,0.7812019679913969,0.9985376735234438,0.8705503600796093,0.0,0.6810216619024313,0.9985376735234438,0.0,0.6670807889111044,0.7812019679913965,0.6670807889111043,0.0,0.9985376735234442,0.9985376735234438,0.8705503600796093,0.0,0.6492275799068643,0.6466795425373361,0.6670807889111043,0.6810216619024313,0.9985376735234442,0.8705503600796093,0.0,0.0
distant relatives,0.6332419867969795,0.64236289831975,0.759866474182633,0.0,0.7598664741826325,0.6328406511606629,0.6423628983197506,0.9985376735234442,0.0,0.9985376735234438,0.0,0.8967086633236917,0.7598664741826325,0.6506610894027611,0.7598664741826315,0.7598664741826315,0.9985376735234442,0.7598664741826315,0.8967086633236917,0.8967086633236917,0.7598664741826315,0.7598664741826325,0.6328406511606639,0.7598664741826325,0.8967086633236917,0.64236289831975,0.0,0.0,0.7598664741826325,0.7598664741826325,0.7598664741826325,0.8967086633236917,0.9985376735234442,0.9985376735234442,0.6423628983197501,0.6506610894027612,0.7598664741826315,0.9985376735234442,0.7598664741826315,0.7598664741826315,0.6506610894027612,0.6328406511606639,0.64236289831975,0.6506610894027612,0.0,0.8967086633236917,0.8967086633236917,0.6341942132084649,0.7598664741826325,0.0,0.6328406511606641,0.8967086633236917,0.7598664741826315,0.6332419867969797,0.9985376735234442,0.9985376735234442,0.8967086633236917,0.6328406511606639,0.7598664741826325,0.9985376735234442,0.0,0.8967086633236917,0.9985376735234442,0.64236289831975,0.8967086633236917,0.0,0.0,0.9985376735234442,0.9985376735234442,0.6506610894027612,0.7598664741826325,0.7598664741826325,0.7598664741826315,0.9985376735234442,0.6506610894027612,0.9985376735234442,0.7598664741826325,0.6506610894027612,0.7598664741826315,0.7598664741826315,0.0,0.0,0.9985376735234442,0.7598664741826325,0.8967086633236917,0.7598664741826325,0.7598664741826315,0.8967086633236917,0.0,0.6332419867969794,0.0,0.9985376735234442,0.7598664741826315,0.632840651160664,0.632840651160664,0.0,0.9985376735234442,0.6332419867969797,0.6423628983197501,0.9985376735234442,0.7598664741826325,0.7598664741826325,0.9985376735234442,0.64236289831975,0.0,0.9985376735234442,0.7598664741826315,0.0,0.6506610894027611,0.6506610894027611,0.7598664741826315,0.7598664741826315,0.8967086633236917,0.7598664741826315,0.8967086633236917,0.6332419867969798,0.7598664741826315,0.8967086633236917,0.7598664741826325,0.7598664741826325,0.7598664741826315,0.8967086633236917,0.6506610894027611,0.6506610894027611,0.0,0.8967086633236917,0.6506610894027612,0.9985376735234442,0.64236289831975,0.6506610894027611,0.8967086633236917,0.7598664741826325,0.6341942132084649,0.0,0.7598664741826315,0.6341942132084649,0.7598664741826325,0.0,0.8967086633236917,0.9985376735234442,0.6506610894027611,0.0,0.9985376735234442,0.6423628983197502,0.7598664741826315,0.64236289831975,0.9985376735234442,0.0,0.0,0.8967086633236917,0.9985376735234442,0.634194213208465,0.6332419867969798,0.6423628983197501,0.6506610894027614,0.0,0.8967086633236917,0.9985376735234442,0.9985376735234442
