"","V1","V2","V3","V4","V5"
"Parent and Child",-2.35186644600945,-0.736257706925851,0.349143422978288,-1.74497653352759,0.250789864333012
"Parent and Teenager",-2.37209101050606,-0.783738803325871,-0.818116153436181,-1.08877430564652,-0.24401458857911
"Wife and Husband",-2.2532340487083,-1.35793185276407,-0.286754592944593,1.12107364753665,-0.351303858848918
"Fiance and Fiancee",-1.71842551135226,-1.46780113824148,0.253604933704235,0.952437613009523,-0.185203165601641
"Between Siblings",-1.92561372517978,-1.09934433619722,-0.459257626494484,-0.479593494300404,-1.71063771113918
"Between divorced spouses",1.09917603987693,-0.135177631645466,-1.2289122028415,0.398451418294271,-0.815482121080405
"Between a person and their in-laws",0.808487784445927,-0.276651656768768,0.491941461451193,-1.50658006401024,-0.437686493333002
"Between cousins",0.443607944606969,-1.09439633656204,0.536403168307564,-0.901832638355695,-1.01346425908627
"Employer and Employee",-0.996254328235578,1.88675331872251,0.690958260818208,-0.679436904086599,0.279288368796062
"Interviewer and Job applicant",0.356884243125112,1.27618123518833,0.333143692212191,-1.15616325376469,-0.639199720504344
"Guard and Prisoner",0.180140763444646,0.477672445136885,-2.37556000305094,-2.83896809197863,0.155462750459881
"Nurse and Patient",-0.566026944323194,1.23734932334695,1.08342952554775,-1.76727963143909,0.167908798740654
"Therapist and Patient",-1.27151704224888,1.05499355320382,0.702550895124117,-1.00325392050487,1.02353713621342
"Salesperson and Customer",0.445425629431123,1.42913710298826,0.523501622967687,2.07518748728427,-0.155267764282961
"Between Business Partners",-0.818343036524075,0.914152739182797,-0.0481920757648375,1.86152842200861,-0.53896100611552
"Between opposing negotiators",0.717739513508827,0.665150796842313,-1.88936609295427,0.142015729126039,-0.874284912618959
"Between political opponents",-0.339725942894482,0.368387300337734,-2.71205679003723,0.784644574541468,-1.64743204416226
"Between business rivals",0.0685987064683856,0.645469909683956,-1.79398625916667,0.867902168689995,-0.776327301618075
"Between enemies",1.05579775238029,-1.09548016992233,-2.3790392400397,0.662749482467936,-0.0640340072444119
"Teacher and Student",-0.913044134845455,0.721073620103621,0.496312418909042,-0.687075844313644,0.537915427408993
"Professor and Graduate student",-0.773282727302638,0.64042360326967,0.676014855159988,-0.444505723724052,0.659608746222483
"Master and Servant",0.733250473309712,0.341336683016173,0.446732495700929,-0.492485104980989,2.25420911652515
"Between Close Friends",-0.996678611093167,-1.31163423003237,0.825739628730652,0.185688836155226,-0.460119821349465
"Between casual acquaintances",1.20588207083164,-0.52586655906945,0.96186496378054,-0.629464550678311,-0.465460397272358
"Between teammates in sports",-0.60141837795816,0.261434228300569,0.0963590802406927,0.682614492416172,-2.39448723005281
"Between second cousins",2.08422677408382,-0.967844615278362,0.935686486928218,-0.162073375318052,-1.11717033813828
"Parent and Infant",-1.90800029673051,-1.14574282987695,0.266388992926097,-1.47416821634837,0.999041149790291
"Grandparent and Grandchild",-0.916757553545199,-1.25485769909838,0.681332066682342,-1.49740012611621,0.640794294162622
"Step-parent and Step-child",-0.126082726891668,-0.870685155341224,0.385573956618686,-1.51202631546394,0.435210538967131
"Foster-parent and Foster-child",-0.136426566829762,-0.938591002832178,0.416034058263429,-1.54666087133456,0.411819041259356
"Godparent and Godchild",0.851745075040833,-0.808009081467925,1.06932506639492,-1.43721629901015,0.794419096821658
"Step-grandparent and Step-grandchild",1.14903267691819,-0.878354806472094,0.887816197042732,-1.5722528897533,0.414260642399186
"Ancestor and Descendant",0.910772931937225,-1.09085664609772,1.02129726427059,-1.29390617130142,0.0997427258042807
"Bride and Groom",-1.18200185578273,-1.59246684279511,0.187242571698324,1.38169680958228,-0.0764660639718763
"Man and His Mistress",0.247872018243596,-1.17905164272717,0.135990043777762,1.80925784426897,1.54554115221082
"Man Wife and Man Mistress",1.36341477676837,-1.17540000070307,-1.31019489107389,0.187122586579828,0.174113316130218
"Brother and Sister",-1.27275794840178,-1.12260333023377,0.293627845054375,-0.334454218056037,-1.01842108084368
"Between step-siblings",0.631253274124929,-1.11214506878778,0.1683418706823,-0.525922920802996,-0.536617277155728
"Between distant relatives",1.90205032077568,-0.843241440002053,0.808851025985964,-0.861157133770146,-0.680538753387277
"Between close relatives",-0.530264122639881,-1.18354660184727,0.323923075433474,-0.734233077366131,-0.621102963573384
"Between twins",-0.943120899994048,-1.74139706424028,0.0704812257898725,0.180848308645166,-0.437013599765605
"Between a person and their family friends",-0.0586530272060893,-1.12320558512102,1.01772536838826,0.601762161296315,-1.24889230830575
"Between a person and their deceased spouse",1.299585791754,-2.22531486700873,1.10949038036193,-0.0957165692369648,1.35923180009918
"Manager and Staff",0.283122527631874,1.22349877040342,0.0571855370905509,0.600685291495799,0.805529430123053
"Foreman and Laborer",0.0318501584892425,1.22826354375059,-0.606189461329659,0.556247963698278,1.07898742856349
"Owner and Manager",0.163997749274315,1.27730391658947,-0.0394102382558769,0.367424081283484,1.30211520565262
"Union leader and union member",0.202937530292015,1.21574856069699,-0.0891409589844562,0.496596188802293,0.217948905094452
"Manager and Assistant",0.092150698660313,1.26405398291434,0.0899409499822081,0.369426136221324,1.49038488506692
"Chief and Deputy",-1.07209840464673,1.51205805489033,0.277410066048761,-0.0743435666841372,0.0001761903024005
"Supervisor and Subordinate",-0.758049511046386,1.38167536371994,0.361127011523018,-0.100271942658353,0.00380868244689681
"Boss and Secretary",-0.73932996059204,1.31722850641524,0.540709740384754,-0.157442343702949,0.737140608620748
"Entrepreneur and Investor",-0.322038657448965,1.13971428177763,0.439403251710906,2.18638218915088,0.129316987682841
"Intern and Employee",0.424636645259998,1.03871998842857,0.836861780339432,-0.656785396954727,0.410923667764785
"Lawyer and Client",-0.999024723849143,1.30238827670421,0.337489176045741,1.02280628891493,0.598779277685696
"Judge and Lawyer",-0.730494870397091,1.14708591016799,-0.921130196078002,0.0118259572959845,-1.24162975532095
"Victim and Criminal",0.682471487682457,-0.299311255330433,-2.83786571280791,-1.57055255601207,0.427243633546883
"Drug dealer and Addict",0.060917830537052,0.198109092378346,-0.639286510160018,1.59020699940256,1.68770708765992
"Victim and Witness",-0.735683028729183,-0.132227352279049,-1.74063879050161,-0.586643351561861,0.193021663821616
"Criminal and Police officer",-0.457832150242807,0.400944747919925,-2.61075142362352,-0.626878460865965,1.11083044753293
"Criminal and Prosecutor",0.35721480559461,0.552076629465493,-1.9798327815509,-0.449571986420929,0.321663500168586
"Criminal and Hostage",-0.0164066635445156,-0.0628434333661888,-2.86255241115786,-0.359452148859361,1.64215268288743
"Defendant and Plaintiff",-0.54201073298402,-0.0234255658568313,-3.06029580932823,-0.469260065710604,1.16976091505897
"Police officer and Offender",-0.110490276637223,0.664702620882662,-1.87701245457071,-0.307754558251956,0.716506678475202
"Police officer and Civilian",0.495636299385909,0.593504168709121,-0.112767533348156,-0.441133921265603,-0.465050368540531
"Parole officer and Parolee",-0.810704617631755,1.03306277852292,-1.64022199136223,-0.11402085759038,0.341822620362251
"Consultant and Client",0.349794867215036,1.33689633110624,0.881941914046142,2.16134714936829,0.903500146548497
"Chef and Customer",1.98143654738832,0.858203420471219,1.57508003612039,0.481713914722596,0.489088576015221
"Customer and Server",1.49778658551228,1.0691089017915,1.47374902619299,0.197109626349656,0.217923568083322
"Customer and Businessman",0.187482006485904,1.305686766044,0.789841794929765,1.89712906957209,0.688909504192333
"Doctor and Patient",-0.677026966266211,1.07806700537743,1.07287466599244,-0.0528246180573307,1.11500797550414
"Doctor and Nurse",-0.571985969459147,0.716372987431287,0.912241561675212,-1.02176393795798,1.01116836008516
"Patient and Caretaker",-0.863485754650195,0.231689224941323,0.87609632963045,-0.129253532454909,1.60973449578164
"Driver and Passenger",0.989042089386618,1.05069973333377,0.634645662681566,0.674048445459027,-0.165432333416009
"Coach and athlete",-0.553765425013833,0.658112479629915,0.857898921213681,0.292871312151188,-0.0273403346925761
"Team Captain and Team Members",-0.646965639176164,0.328137934728141,0.478257383930212,0.450604969610539,-1.14608611732208
"Club Member and Club President",0.893153782854501,0.632486686078219,0.572316989404218,0.391438646636089,-0.211077081860692
"Politician and Supporter",0.764210751541867,0.974093579983194,-0.0609598733756227,-0.473590472909475,-0.681179895930674
"Leader and Follower",-0.114715771694328,0.563649480198908,0.735696617096804,-1.30328813853717,-0.194323658063191
"Representative and Citizen",0.49205667012841,0.753069871628836,0.68711861986408,-0.822284823915146,-1.04405434790802
"Officer and Soldier",-0.234781460560123,0.943390974193253,0.0681287768051437,-1.45520257058168,-0.791345184640648
"Babysitter and Infant",-0.724129486260808,0.277781268223101,0.57130358414572,-0.795583927102491,1.3727503658407
"Religious leader and Congregant",-0.359378717973441,0.743795019464138,0.477070848264586,-0.871511567627539,0.0694994713212071
"Between religious followers",0.749866689936855,-0.442464399913842,0.423338189389753,-0.591134414042982,-0.840716355713165
"Prostitute and Customer",0.987197065886673,0.262560181656268,-0.524059624158531,2.40352481899896,2.85184662951057
"Guide and Tourist",0.677122149896501,1.01320308202755,0.721874404993428,1.63603318636654,0.18804263283571
"Athlete and Referee",0.460653312733828,0.882575591140304,-0.360911596987294,-0.184866038751611,-0.300661047318461
"Slave and Master",0.852774571305714,0.00235790687076454,-1.69991860847741,-0.98478242872891,2.66703290596358
"Reader and Writer",1.88187076965426,-0.181677046820053,1.33296379987772,0.511745225822906,0.497121945703282
"Reviewer and Writer",0.838438417085634,0.30426984351206,-0.225604538966295,-0.936274309756812,-1.40555663079466
"Performer and Audience",0.358458868011019,0.219718378513057,0.920833274732299,-1.06114123455938,-0.685884800709929
"Dealer and Buyer",-0.922394871250797,1.4287408787024,-0.425007466589035,1.88871154165561,-0.165756386928562
"Sugar-daddy and Sugar-baby",0.789758445742039,-0.0346469612115455,-0.340132319531006,0.711728516482158,2.49395330109551
"Director and Performer",-1.05943578958333,0.768138843358272,0.488061095038139,-0.326127850657815,0.391539425957362
"Psychologist and Client",-1.33913573717526,0.72770947329183,0.499991742517515,-0.73569362800331,0.895201167994624
"Judge and Contestant",0.42572946705288,0.601172828403108,-1.10044453177138,-0.718405108574104,-1.22658437415892
"Man and God",0.421736754712726,-1.2008701500442,0.923480561131896,-1.3446002826795,1.07532955294686
"Between Co-workers",-1.14413772188728,0.930086729970909,-0.225986756111919,0.813527416796062,-2.12260457946179
"Between sports rivals",0.340003543548462,0.0593760876295818,-1.95680490246408,-0.493922725660519,-2.2251984717331
"Between romantic rivals",1.17023259356729,-1.51917058753852,-2.09370506792284,-0.597151965374752,0.912246225663829
"Between criminal and their accomplice",-0.45294320504452,-0.106301356576965,-1.0161832222546,0.65811818130138,1.21754339912189
"Between diplomats",-0.358785719562929,1.1339424001845,-0.464740118882486,0.38360813477996,-1.39751224645465
"Principal and Teacher",-0.649509254785672,1.1049953952101,0.518941034217585,-0.46580701936828,-0.183381561804757
"Professor and Teaching Assistant",-0.321125125007421,1.04673994227109,0.980421210904497,-1.00335800555586,-0.16725016870983
"University student and Administrator",0.505712168834013,0.935440189371503,0.554869864793732,-1.21290221196644,0.270282452786557
"Student and Dorm Resident assistant",1.33116678059646,0.720926176458805,0.883365447682742,-0.585763556477729,-0.624473403758737
