"","V1","V2","V3","V4","V5"
"Manager and Staff",0.417389265646473,-1.44264168376135,-0.351791232323528,0.240267508602914,0.788308823549543
"Foreman and Laborer",0.745486892640576,-1.74240381796598,0.0352325539234067,0.409749955120975,0.656999083103515
"Owner and Manager",0.319958195463915,-1.50534875533363,-0.335447466309248,0.317673181687923,0.853277257064836
"Union leader and union member",0.541676843672016,-0.511205861254517,-0.296428807136423,-0.0592666429562255,0.865296494285184
"Manager and Assistant",-0.0950987705989485,-1.70763400414655,-0.400148280806175,0.561918068984904,0.816907034130006
"Chief and Deputy",-0.142399670952008,-0.0750852167067222,-1.19724942506777,-0.146627582307842,0.620492709346166
"Supervisor and Subordinate",-0.245082919472446,-0.699675498060263,-1.26771570671719,0.157523399138708,0.958545917596575
"Boss and Secretary",-0.075862054209495,-0.94213684827987,-0.89216259930744,-0.493314537816183,0.101284857945466
"Entrepreneur and Investor",0.282153076824235,-1.74767876901567,-0.734513090550243,-0.336724167086005,-1.00722918617888
"Intern and Employee",0.836042084029508,0.396563051026634,-0.942312962363513,-0.841148185597242,0.249139802289021
"Lawyer and Client",-0.0524403187051569,-1.12275632377196,-1.00332614824018,-0.445049083855593,-0.785085616414657
"Judge and Lawyer",0.492176019548281,0.254709884518502,-1.09712485485257,-0.749647056248142,-0.476298934427164
"Victim and Criminal",1.11411498928473,1.266002174009,0.0472260807931505,1.98504836735721,-0.241833013662467
"Drug dealer and Addict",-0.120516496998949,-2.44799483741707,1.69085913469692,1.02147017875509,0.652076790708084
"Victim and Witness",1.08692107055603,1.28209760894042,0.200690745745947,-0.15730303130889,-0.071717328596959
"Criminal and Police officer",0.178166158469652,1.15160849292864,-1.38299957289933,2.90992684800726,-0.0102242444950115
"Criminal and Prosecutor",0.0784243841637224,0.711458290309589,-1.46902962630312,2.59841023535806,0.240100443114658
"Criminal and Hostage",0.416515507131805,0.322641543110494,1.13409555936323,3.93781847683641,-0.586927329849084
"Defendant and Plaintiff",0.0824327488436292,0.639832158223937,-0.972625217686684,3.01657605247,-2.2001597063408
"Police officer and Offender",0.635029401661858,0.611382745975443,-1.26186000315025,2.10247868328758,0.0783840514757099
"Police officer and Civilian",0.289958605877836,1.04456284869684,-0.628249450509652,-1.8771608385243,0.021578876681312
"Parole officer and Parolee",0.0607594127337094,0.325605865526871,0.00297132095445885,1.18369582715706,2.05884950669628
"Consultant and Client",-0.388197274968726,-1.80734800317909,-0.176340292755277,0.471287499177755,0.657008545799856
"Chef and Customer",0.225937545821758,-0.935357736649405,-0.28976501976905,-0.109034591493574,0.702574544714507
"Customer and Server",-0.26698297417845,-1.35772846696279,-0.448124024602252,0.15390172137278,0.609716853143424
"Customer and Businessman",-0.476261626885814,-1.95924166378001,-0.482420483505519,0.432285585622408,0.66733597968368
"Doctor and Patient",-0.884516414314175,-0.766748239947239,-0.819146000029273,0.778563398943285,0.363142257071746
"Doctor and Nurse",-0.385759118132249,0.35699119568363,-0.709696436142485,-0.164999751231561,0.515331823322987
"Patient and Caretaker",-0.635823180124421,-1.44236413498626,-0.656030345289172,0.629506456593818,0.848081317864243
"Driver and Passenger",1.30065293852836,-1.44219706158161,-0.868276475504878,-1.31178238416972,-1.27078223404871
"Coach and athlete",-0.703638761226165,-0.876150519046324,-0.465585807482169,-0.360480224557168,0.625653221780272
"Team Captain and Team Members",-0.111498679163593,-0.640158005444109,-0.901457144485865,0.0697095127884859,0.0728563132936149
"Club Member and Club President",0.392463094655305,-0.466980300523057,-0.456708454679475,-0.552634173279128,0.436983333831826
"Politician and Supporter",0.377836641685908,0.610140270831489,-0.973009635214742,-0.786442704023812,2.26292369659992
"Leader and Follower",0.0808126335956493,1.28195126737899,-1.09303960469626,-1.32145807218695,2.35605740794178
"Representative and Citizen",0.784932389846264,1.09390134371634,-1.33283349053683,-1.7999999774765,1.20752031606702
"Officer and Soldier",-0.673860543472371,0.687425401552778,-1.20660159350297,-0.262198166281959,1.64914741883017
"Babysitter and Infant",-0.162518361084261,-0.81094466638854,0.079831846675656,-1.10349486176545,1.19262066506594
"Religious leader and Congregant",0.00781007442614393,0.673094713047025,-0.312819330659455,-0.260773744839043,1.01505824839779
"Between religious followers",0.872250096726596,1.36222176285166,0.203018435914301,-1.0853087024709,-0.0351796364240455
"Prostitute and Customer",0.950338541350996,-2.3813175748325,2.47763267641463,0.423151827504223,1.31450491240429
"Guide and Tourist",0.481200753756941,-1.30882041830922,-0.557954605421667,-0.313039272836777,0.271200775025091
"Athlete and Referee",0.302049162610098,0.306024255771794,-1.91110945014328,0.229838191897926,0.634593825073544
"Slave and Master",1.21063535432313,0.461064967977362,1.54867642664946,1.51538225837219,2.30732981531462
"Reader and Writer",0.629856727418053,-0.571558224926457,-0.051675370030388,-1.20856057391824,0.0772123420013981
"Reviewer and Writer",0.980176945775094,1.4401639633435,-1.21413043279197,-0.3382432166374,-0.304215484128117
"Performer and Audience",0.712510065915551,0.407998622620976,-0.26956032961071,-1.41645716001772,-0.0273775383557921
