"","V1","V2","V3","V4","V5"
"Between twins",1.74280723356,0.852407472843744,0.364160548840446,-1.4770169282246,-0.237656096965907
"Between a person and their family friends",0.900624101163136,0.91743423313783,0.397672125538941,-0.395192766392135,0.185703920606084
"Between a person and their deceased spouse",-0.260702627793388,1.65628202078811,0.882612224884861,1.41427830867007,-0.0103186074806819
"Manager and Staff",0.0260493156479268,-0.755529650423695,-1.69361238060214,-0.0519134577019197,-0.573846613458032
"Foreman and Laborer",-0.0307307337606354,-0.661862286367603,-1.67366328139387,-0.260193050542811,-0.915916292454942
"Owner and Manager",0.0265059032432304,-0.697710082507821,-1.64976364254313,-0.149749353833992,-0.892007478240307
"Union leader and union member",-0.213577372413537,-0.710589531982387,-0.607715055544751,-0.782651184531775,-0.0383865638181874
"Manager and Assistant",0.0283045864873175,-0.363107024890571,-1.45728626879502,-0.0814269274220081,-0.599108615987136
"Chief and Deputy",1.33140661213436,-1.24257028496558,0.38125631666413,-0.245080403404829,0.228509942115764
"Supervisor and Subordinate",0.754350886705619,-1.19313930636791,0.0551698269858297,0.722851985469059,0.390598692687951
"Boss and Secretary",0.944061531085861,-1.00663111835907,-0.463791689447232,1.23573149649699,0.542593708768286
"Entrepreneur and Investor",-0.117620221710527,-0.558002760730557,-1.03265383636715,-0.340456818828742,0.151420135631077
"Intern and Employee",-0.443972970745535,-0.970485422810051,0.349317086034732,0.30899664213632,0.918392944948807
"Lawyer and Client",0.462449461277593,-0.816628619839425,-1.06299427950334,0.501451566996347,0.0541217812617668
"Judge and Lawyer",0.468665971471768,-1.47682953565131,0.671793340491567,0.784636912625089,-0.183471513316106
"Victim and Criminal",-0.864967450243612,0.0728156695140889,0.912219379231357,0.68812828323573,-2.96118351589438
"Drug dealer and Addict",-0.372576602995061,0.779236806461502,-2.64528146353796,0.399105396651489,-1.74515037475171
"Victim and Witness",-0.36117665774115,-0.373239515397507,0.77366969180517,0.328433427460016,0.395633863758396
"Criminal and Police officer",-0.142869015121636,-0.654638400390556,0.584794975318121,0.500725307389003,-1.7138833442583
"Criminal and Prosecutor",0.143657571323683,-1.04732447166758,0.843074974313959,1.11661001549438,-1.18356606449925
"Criminal and Hostage",-0.59428463518599,0.705552348338647,-0.103391351032339,1.0929335008009,-2.43957958730496
"Defendant and Plaintiff",0.18041973986045,-0.836322857123529,0.126585785559287,0.0866588626190574,-0.680654737502751
"Police officer and Offender",-0.138037272882009,-0.703608665204695,0.935145832560687,0.868073166895484,-1.66471451894712
"Police officer and Civilian",-0.278040693042739,-0.212662073531743,1.00491343811597,0.691059888910639,0.580182281814426
"Parole officer and Parolee",0.652088736556058,-1.14691503027546,0.645595905198622,0.676294663805272,-0.318732464895322
"Consultant and Client",-0.259261780057448,-0.881409339848674,-2.23879219595214,-0.0536943731220497,0.355224145244498
"Chef and Customer",-1.81836630667675,-0.354971543321746,-2.31382832444501,-0.109912482822276,1.27026143423205
"Customer and Server",-1.43685931519244,-0.473946356928825,-2.37154986543145,-0.416250054492816,1.40733120138895
"Customer and Businessman",-0.905172719114054,-0.993637762265948,-2.42573265032547,-0.369584379932688,0.349051537622191
"Doctor and Patient",0.415672531260987,-0.812565359924308,-0.155173459160369,0.215261402121464,0.920872003720705
"Doctor and Nurse",0.503829504165877,-0.772208212330291,0.347588189705817,-0.48940445393531,1.11274603992336
"Patient and Caretaker",0.165773834626603,-0.14535032899978,-0.378701887787627,-0.30486866194645,0.74783267460779
"Driver and Passenger",-0.297756426656716,0.120451324261685,-0.515022135499678,0.681138583474469,0.897593173169931
"Coach and athlete",1.64085420238186,-0.657905392036906,-0.0834289280518126,0.928504328683828,0.0733097021111296
"Team Captain and Team Members",1.1931952410682,-0.798220087252754,0.575619470493048,-0.0842758333605717,0.0871145263203799
"Club Member and Club President",-0.36544464690552,-0.399642042890609,0.0192253926511861,0.994326202389277,0.655438603816891
"Politician and Supporter",-0.91048457443157,-0.71624416717705,0.556750039673899,1.13861753528402,0.471271724962605
"Leader and Follower",-0.183362196489295,-0.611958545337617,1.04871017777622,1.34324010775926,0.346022814099524
"Representative and Citizen",-1.2395297931196,-0.255319530055089,0.969902775837448,1.22598819676012,0.776239227440448
"Officer and Soldier",1.15377177897968,-1.02114353669424,0.705277681656252,1.22243438830287,-0.185063461231823
"Babysitter and Infant",1.11971365998587,0.452005339940914,-0.361197662994849,2.83274256895779,0.194691417776099
"Religious leader and Congregant",0.0728535664510436,0.0176683798556078,0.0922450234962311,0.346260774449403,0.728592457467501
"Between religious followers",-1.35430484098794,0.618354591764538,1.02405766853004,-1.52256832928488,1.18466193237358
"Prostitute and Customer",-0.808079419048307,0.661984964663643,-3.77198565900463,2.13171644968585,-1.58981052694708
"Guide and Tourist",-0.698914014592839,-1.50157047132084,-1.86179465030735,0.419566810160024,1.42757052672373
"Athlete and Referee",0.24437098510729,-1.82439515460729,0.41193621906097,-0.805799694185619,-0.373072789253961
"Slave and Master",-1.03758885710088,0.858673217778997,-0.928871442757387,1.94768516306835,-2.5668321669493
"Reader and Writer",-1.54521021292178,-0.175845412644853,-1.43431536304736,0.0440301117150087,1.99783222657911
"Reviewer and Writer",0.190995971048705,-1.19804517089203,-0.254559477795919,0.0243676805170759,0.53033540932996
"Performer and Audience",0.0787672205064551,-0.352369754788068,-0.47679837040096,0.266530493359008,1.05666994947826
"Dealer and Buyer",0.0613957780426413,-0.627267524305301,-2.57799419166429,0.788208815075745,-0.599607626800606
"Sugar-daddy and Sugar-baby",-0.536504967414811,2.24359767517812,-2.38650716499996,1.09651926529039,-0.719570579888628
"Director and Performer",1.08976207323896,-0.917484010105368,-0.340962460337492,0.284816533463646,-0.0527900900238599
"Psychologist and Client",1.42662419032295,-0.398830733925635,-0.791332839176382,0.978638535065058,0.305659404979265
"Judge and Contestant",0.0493413088976679,-0.905904754868914,0.6482242532723,0.799090425798593,0.0730263204260849
"Man and God",-1.3757912537814,1.43417643089784,0.771596814143241,1.33505804825666,0.870846954829655
"Between Co-workers",1.13628001081179,-1.82327681775361,0.0232633609180624,-2.01080811667336,0.431035626872557
"Between sports rivals",-0.890260739396926,-1.05380501310415,1.93860791021016,-2.19338954248909,-1.34865575078243
"Between romantic rivals",-1.53047795836092,1.12298842400912,0.203195115263197,-1.97421611635871,-1.35743685333165
"Between criminal and their accomplice",-1.06240848391339,0.732519751384009,-1.28172261655526,-1.94526957769804,-1.02527035934681
"Between diplomats",0.255978827713454,-1.71854011608679,0.333071386555109,-2.03280573158832,-0.953287580070779
"Principal and Teacher",0.44130011250577,-1.39838166811426,0.253306943936755,0.0331789303858593,0.983496565349269
"Professor and Teaching Assistant",0.438040952651845,-1.47661640001088,0.36766001187266,0.329993488886419,1.11494331374765
"University student and Administrator",-0.740634346178888,-1.35908073743128,0.355278442681644,0.23437271131271,1.52700244594879
"Student and Dorm Resident assistant",-0.718086805405955,-0.355236920904949,0.102979241666881,-0.586471963922116,0.16035419039907
"Mentor and Mentee",1.15107405173544,-0.643577166886712,0.0508135327003381,0.641602942490067,0.2935099656457
"Athletic trainer and Trainee",1.09644851406049,-0.609743067922965,-0.419279304268636,0.273117754754338,-0.301462207372066
"Researcher and Research Subject",0.193832751626963,-0.946726645976196,-0.347298466793473,0.408622265900726,0.614777964991052
"Between peers",0.194002519736164,0.232422670112171,0.310132493311463,-1.7338972479072,-0.204819908542645
"Between classmates",0.191160194292331,-0.326559908112322,0.663239138871196,-2.1789878048139,-0.325940832730247
"Between roommates",0.184663580365564,0.922073348258559,-0.14798358834546,-1.65502953656517,-0.187235203909044
"Between sorority sisters",-0.740184918487782,0.692482480102526,0.236135746432875,-1.66579717312321,0.105220060276613
"Between fraternity brothers",0.06969799736883,0.886853171686367,0.959125610425727,-1.00681255867864,0.672550009500565
"Bride and Bridesmaid",0.764280950887151,0.773070172030931,0.505933361798513,-0.676750761582332,0.814539187099666
"Groom and Groomsman",0.593486299933697,0.946079328378135,0.492965959149318,-0.669462189731615,1.04130836230893
"Predecessor and Successor",-0.508344375432302,-0.63424216872484,-0.456530994998854,-0.269748399924377,0.300700039127616
"Landlord and Tenant",-1.33201825357847,-0.64841386351547,-1.38431042092417,0.493814853607246,0.277085879895014
"Landlord and Housekeeper",-1.69420932805198,-0.529585822548106,-1.20603868557645,0.748449425730405,1.15286275603072
"Guest and Host",-1.22114742223485,0.0593286383153444,0.0875499363089227,-0.232579995449975,1.11475565513565
"Television host and Guest",-1.50124011942068,-0.430616167711214,-0.0623593962571157,-0.989503594052143,1.10328712490294
"Volunteer and Organizer",0.419833321928221,-1.15082272097973,-0.473211097568188,-0.763643904567114,0.937526895985368
"Celebrity and Fans",-1.36588259692737,0.404326922297712,0.336048494182025,-0.454424959255822,0.891033993320221
"Celebrity and Haters",-1.93360108495993,0.354370115050006,1.164731182187,-0.420490271523371,-0.966465394680164
"Native and Tourist",-1.50171337440766,-0.0218707573624204,-0.754958784900268,-0.765247800033265,1.05441813414062
"Bully and Victim",-0.524315120210421,0.548434000382715,1.30102244086323,0.0284250193203044,-2.97192245888047
"Between friends",0.748198415249361,0.647969473984402,0.213765741494266,-1.1120965984378,0.75124166202988
"Between Facebook Friends",-0.953295790727118,0.364968444533581,0.821403234090112,-0.941569399525185,0.935663399870079
"Between a person and their social media follower",-1.93014889106452,0.139095011782285,-0.313892926525941,-0.902109856537943,1.06934645742647
"Between childhood friends",0.516818440995128,0.821410786417467,0.28260256601976,-1.34198256247869,0.385578024489435
"Between pen-friends",-0.912021262140734,0.272273658765715,0.381489881841707,-0.348170066667899,0.739787038960362
"Between friends with benefits",-0.322055639219463,1.26472611972433,-0.977619043749702,-0.467475290935422,-1.41810815311282
"Between political allies",0.162919301019406,-1.17332729162199,0.314985130829137,-1.25226471270543,-0.77229562277512
"Between romantic lovers",1.27682142059583,2.24354800067036,-0.82481685251379,-0.269958757302869,-0.645360895246501
"Between ex-lovers",-1.81827580107667,0.671010801940451,0.774512352225284,0.0283381260975078,-1.22310937430092
"Between life-partners",1.58692099702744,1.88492178744224,-1.10731569742764,-0.570614026070489,-0.2002513980194
"Between soul-mates",1.39455174959016,1.83654530284804,-0.752696024766982,-0.805292827312136,-0.0175495234698164
"Between strangers",-2.31766055582922,-0.135415682536691,0.30508507688325,0.753033695451503,0.268547290294945
"Between neighbors",-0.618880963386836,-0.0883054643885478,0.790893069755759,0.233649136725791,0.460314949596224
"Between church members",-0.440048263611662,0.202765417350676,0.94636653917852,0.195205174514505,0.859217940315761
"Between fans of the same sports team",-0.462929295635352,0.407277237987875,0.720813648701938,-0.612980997779412,1.02144876288049
"Between fans of opposing sports teams",-1.42711264645017,-0.400105799349712,1.31785486171251,-0.776959430665198,-0.984215464935599
"Superior and Subordinate",-0.0665321997538528,-0.91055429401895,-0.0795440219112574,0.565176868493778,-0.22369224404828
"Aunt and Niece/Nephew",0.358778250606304,1.48125749359829,0.266287171221949,0.807261430076189,0.788146931322716
"Uncle and Niece/Nephew",0.371187611270985,1.44179069806837,0.184810103103737,0.674928238872176,0.841979732627313
"Between frenemies",-1.46977754909015,0.161866618685082,1.50500048060402,-0.613146770594528,-1.66685573725718
"Between half-siblings",0.357612258695859,0.921760841179644,1.61681782960931,-0.560581252443443,-0.184585599419571
"Between adoptive parents and adopted kids",1.37208607303179,1.42724305619928,0.951657741429531,0.652233266734658,0.655418793588785
"Mother and Infant",1.71244354153692,1.77267782436488,0.658020409276384,0.982363829399974,0.73427360613854
"Between alumni",-1.02279911169077,-0.817755077230246,0.935973338871228,0.287815427685943,0.183091670586407
"Between a monarch and their minister",0.513143099327372,-1.70783313276897,-0.114010010294413,0.90283560783656,-0.400905201610801
"Between confidants",0.234405390333905,0.189513582554358,0.663401419161679,-0.370356080908427,0.57015093247662
"Between a person and their significant other",1.43558586517184,1.99385951405912,-0.0617881638488955,-1.01700284730032,0.111114940664725
"Between companions",0.868275671233293,1.47138568004532,-0.78552183666106,-0.358819945274817,0.14286282305243
"Between playmates",0.205370315812897,0.896486536796209,-0.0745031806867236,-0.761513772839883,0.12577009880517
"Between competitors in sports",0.614683863448435,-1.70992490877369,0.897000716360363,-0.462590198174038,-1.89374435380493
"Between a person and their crush",-1.5420931250529,1.7098719226497,0.0287042725959699,0.380076530930143,0.133097871374685
"Between cohabitants",0.678998229372927,1.19306015988371,-0.921281468492496,-0.260697510048442,-0.195232969218718
"Between long-distance lovers",-0.0161131355216514,1.51414417729505,-0.482344739172641,-0.866964688957704,0.169181081741042
"Between brothers-in-arms",0.115519700198639,0.0122447975010491,0.126766287219831,-1.03509921416576,0.344097250700828
