,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Manager and Assistant,-0.6045027707421051,-0.7942064185983131,-0.25653528010257565,-0.7936425630975531,0.9485746884618653,-0.5945888195014473,0.20674011506350043,-0.8434525231535123,-0.509894017592638,0.7145529748400287,0.8351164581032761,0.2775245109202841,-1.3453089013889417,0.5334476896028059,1.3056945659478159,-0.9036054098983696,-0.13341554704827874,-0.7168901795620497,-0.24829434449360915,-0.9362468620102433,-0.8156100159398583,-0.8833649319342615,0.5263850342666369,-0.5023760711878839,0.2336481712345997,0.9881847435333506,-0.06645338724140645,-0.12591910137327528,0.10472821905013205,0.3975933023426065
Chief and Deputy,0.9047041983138636,-0.5969498377626641,0.8276756090433603,-1.2068430290421892,0.9178833284755302,-1.1901465045523083,0.5388214645150436,-0.3607546226406662,-0.12652244462717743,0.1877853378838206,0.5764209339857989,0.5490928903479998,-0.44176320045102463,1.0685691853867543,0.5506993696594581,-0.9910618769090517,1.104654499775897,-0.12258399415231871,-0.9866261267028761,-1.1249539559080428,-1.4397966872377481,-1.2782370889779222,0.9004270542951458,0.3348760037842279,1.0497069027344559,1.3555295992130472,-0.1291534051890844,-0.17071516867672246,0.6699702945440336,0.3618279214713271
Supervisor and Subordinate,0.6054742657324711,-1.480698380615448,0.19062514310450535,-1.302936160657221,0.828779380128105,-1.0356921850120393,0.45093604121973985,-1.189582237179797,0.41598449824847455,0.8586933730121256,0.44671287175419455,-1.1320446965854798,-1.4238780927748476,1.2621237689681817,0.6714986010655953,0.12088463222676481,1.2334137846456108,-0.3402172451474314,-0.9177151603633443,-0.4495811988001286,-1.2057266855010396,-0.7912280952907405,-0.3442438217740245,0.3875401266001882,0.20138943932702022,1.302419499596705,0.17944824564714412,0.13745088053147328,0.14055342101805526,0.9936829835305916
Boss and Secretary,0.13758746205974826,-1.5588197987681802,-0.49542920482964636,-0.9872015853506884,0.9970868381176856,-0.9539222511377792,0.40699332957208717,-1.1048157766019315,-0.43997090051088755,0.8691763110610049,0.6845109858454689,0.19993354536950833,-0.7010415320245139,0.3398931060213784,0.5909657801281704,-0.6162484468632708,1.1244636205250833,-0.30673520653279873,-0.8783374653121836,-1.2044095743913268,-1.1927227965156668,-1.1597754418648238,-0.876873250722543,-0.40994516175578877,0.848307792716863,1.6874677218151821,0.584059298965755,0.16448299011113965,-0.1520190617199857,1.1069400229563089
Entrepreneur and Investor,0.15934963897475854,-0.1526342720189991,-1.0099699657802597,-0.9780498585302092,-0.3147212903305187,-1.140175989406927,-0.07009896831670874,-0.7092389605718915,0.16884244649401117,1.0421447888675213,1.7005574733263686,0.005956131492568306,-0.9367491061822314,1.2507382052280984,2.855951368993245,0.6331296532893322,1.0353225771537427,-0.13932501345963502,-0.9767817029400858,-0.2509421525919183,2.2403038956227284,-0.3700311277775024,-0.2377179359843206,-0.0036790714612342334,0.3905825426768799,0.11629394149840902,-1.8367492064828828,-0.543758280876117,-0.1938151306825628,-2.040413493716252
Intern and Employee,-0.7927456010569447,-0.8508444467590439,-0.4893037195802341,-1.1702361217602724,0.5119653415594819,-0.9948072180749092,0.3756056783951926,-0.713948208381773,-0.19885670367726413,0.004333922028424534,0.021558667772824995,-0.4725214894038841,-0.6224723406386081,0.3057364148011259,-1.1908228831123546,-0.5912608848602189,1.5899779581309734,-1.08519260432301,-0.9669372791772954,-0.16155458179822393,-0.28245056753957726,-1.5546475989084847,-0.8544467484510264,-0.28204657777416997,0.37227353267528085,1.426343065368169,-0.033144002706702105,-0.5545711247079835,-1.2805129237095707,-0.305792521459216
Lawyer and Client,0.6653202522487491,-1.041265403506329,0.13549577585979675,-0.7126497807363121,1.1257925412861887,-0.8176390280140123,-0.5032485545578523,-1.2978949368070698,-0.25310739796482934,0.34502940861701686,1.6645274560398118,-1.0544537310347042,-0.3317663325107566,-0.047216061141477826,1.6177592470803372,0.7330799013015405,1.698928122251501,-1.0098580174400862,-0.9669372791772954,-0.4396492464897181,1.317027777661266,-0.8702025266994727,1.2760709673430484,1.3204474450543502,-0.8788421507673407,0.7447634536251181,0.5154811543354818,-0.45725553022118487,-0.7232320042085411,0.43931958002576504
Judge and Lawyer,-1.0430106355795639,-1.2853948352336173,-0.4402998375849378,-1.211418892452429,1.1703445154599013,-0.8176390280140123,-0.45930584291020005,-0.8458071470584531,0.4642073376151994,0.8586933730121256,1.1168711932841495,-0.498385144587476,-0.4810477961439776,0.4309776159420501,-1.049890446471861,-0.8786178478953176,1.0650362582775226,-1.0935631139766682,-0.9275595841261347,-0.4992409603521811,1.2780161107051478,0.051165839735735595,1.057412570195762,0.45525114164928066,0.23190445599635254,1.1784959338252412,-0.3623190969320127,-0.6086353438673162,-0.11718900425117122,0.6717945556890798
Victim and Criminal,-2.31609798510767,-0.7678404399717659,-1.0528483625261442,-0.8773808635049378,-1.3196158189153695,-0.5814147745994831,-1.0493936850358165,-1.2743486977576628,-2.043380309454481,-1.526175033108021,-1.743912179268455,-0.4595896618120879,-1.376736577943304,-3.5198130018670977,0.9332302691122263,-0.5162981988510627,-2.2926097087096404,-2.0059486662254105,-1.1539813306703097,2.688915731289591,-2.4150883611407012,2.5783476448151643,-0.6470016024394983,-1.6362668787560184,-1.940764730860102,-1.8089471695939752,-2.35108529120993,-1.9602408228506303,-2.4090067856991566,-0.9972565516372784
Drug dealer and Addict,0.7825392506318737,0.09904097850713274,0.4050171268339275,-0.8299582790715456,0.0704957792926935,-0.1258984257948926,-2.2221504699179646,-1.1497676875144358,0.44886370690760513,1.5701036687838297,2.697606315328902,-0.2914759031187398,-1.3806650375125993,-0.8442055229473577,1.86942431250979,1.9574704394510911,0.4063829933670616,-1.22330601360837,-0.15477231874710207,-0.6382882926979282,0.8683936076659077,-0.3437063173079251,-1.9180236186777004,-0.8651136518080216,0.15439631365624867,-0.5294363530036115,0.7191582438873925,0.6310572014561796,0.4289462968598379,1.1379366863780838
Victim and Witness,0.4086254836376046,0.5864120985736104,-0.9381347296735185,-0.4593133428421376,0.6010692899069071,-0.47156223717244666,-0.01873735729997248,-0.06706880467896977,-1.1490658339261337,-0.09811297254017307,-1.9129257149035759,0.9435136318977784,-0.6931846128859233,-0.889747777907694,-1.2814223066669574,-1.1972092634342313,-1.25758314956463,-1.0684515850156937,-0.06125029300059483,-0.7723696488884699,-0.9196411278228398,-0.817552905760318,1.2205653742210452,0.7938062168947427,-0.8068267114277163,-0.6728336219677339,-1.2929245195648174,-1.3590467057988522,-0.3108441237777791,0.3922284952119149
Criminal and Police officer,-2.7162252833859286,-1.7305981443653813,-0.8479230378185405,-1.0096649148191374,1.3422521329786714,-1.1331553385187332,0.6746443914259695,-1.2191220643508713,-1.3611367297775248,-0.05522822597657415,-1.358718539913994,0.4521041834095298,-0.9249637274743455,-1.140230180189542,-0.6371597391675586,-1.3596284164540697,-0.8861621355173772,-1.1981944846473955,0.1848603010691608,1.4772175494195092,-0.8416177939106037,2.11766346159756,1.6091045260750694,0.7667218108751054,-1.202301327462262,0.9802182285908992,-0.9781508357118646,-0.7654215794293806,0.42267688651545166,-0.1710762535107313
Criminal and Prosecutor,-2.6583576765891967,-1.5108816558108218,-1.539546008706703,-1.3578465215800963,1.1437933389321335,-0.9547482100658018,0.8749546743912415,-0.8684971592333361,-1.371000492375264,0.056272115088783506,-0.8693653960402142,0.07708118324744594,-1.066388271968976,-0.7986632679870219,-0.47106079598412,-1.0098025484113409,-0.8118779327079265,-1.2860848360108064,-0.17938337815407765,1.1494631231759624,1.09596166490993,0.6763800883881984,1.6545181931748907,0.9359993484978365,-1.3231407934728179,0.992168001004576,-0.5461085245411446,-0.5026694743150244,-0.07887594103547522,-0.3481148888235627
Criminal and Hostage,-1.7413786765794415,-1.542840417782394,-0.5021115523744594,-1.0171526913086202,0.050244881941005695,-0.7428897450279461,-1.513360237887002,-1.469568425149111,-1.4104555427662204,-0.3039597560454486,-1.217218835661335,0.8723885801428998,-0.960319863598003,-1.088995143359164,0.0373026361833745,-0.8848647383960805,-1.3170105118121902,-0.2230301099962169,0.23900463176450693,1.5417752394371773,1.1934908323002253,2.479629605554249,-2.084540398043711,-1.3458618586565778,-1.7076300035064036,-1.0791258840327471,-0.9904949017453134,-1.3590467057988522,-0.03499006862476895,0.8696963298434904
Defendant and Plaintiff,-2.507011628043897,-1.3790517626780863,-0.6775231754258048,-1.1369571151403481,0.9655854422372832,-0.7986419726694873,0.9622694131196927,-0.7066702799483199,-0.5128531463719598,0.6566585669791697,-0.7278656917875552,0.3227859074915702,-0.9524629444594125,-0.9808322878283657,-0.123763005691475,-0.6162484468632708,-1.1288238646949156,-1.0726368398425226,0.1208715466110243,1.6808225717829242,0.30272443680219463,0.33415755228369276,1.0691864838883083,1.1526745966549323,-0.004892073357665842,1.1275987550262474,0.2685998336664989,-0.3956223203795458,-0.7685110789179996,-0.31592604603941143
Police officer and Offender,-2.3645682882365566,-1.7505723705976142,-0.20140591285786705,-1.1219815621613822,1.2369474667498959,-1.1182880778143223,0.9674055742213665,-1.0303240385183525,-1.0948151396385684,-0.0680936499456539,-0.73965733380861,0.5749565455315921,-1.027103676276023,-0.747428231156644,-0.4458942894411747,-0.7536800378800573,-0.48007516015904783,-1.0265990367474027,-0.2039944375610532,1.7354483094901825,-0.0678863992809273,2.3282619453541793,1.1095541879770379,0.47556444616400817,-1.1913159214613023,0.9483521688210944,-0.08320604828680177,-0.9746501075759975,0.14055342101805526,0.15081217433078098
Police officer and Civilian,0.26173078946128464,-0.3403919986019864,-0.3317116899817239,-0.05871730065479778,-0.18871570680890717,-0.0404116767445298,1.0701287962548398,0.4029997494346488,0.08390449079125747,0.37790771431577636,-0.5156161354085664,-1.597590489890136,-0.04106032438290482,-0.7018859761963078,-0.7579589705736959,-0.10400342580070383,-0.376077276225817,-0.7210754343888789,0.01258288522033186,-0.18141848641904487,-0.8221119604325445,0.21569590517059423,1.3618523385315995,0.3469135175707332,0.2038306406605668,0.9045363366376128,-0.8053339112435763,-0.05501773967575066,-1.658767347820895,-1.0401750086828132
Parole officer and Parolee,-0.14779381248481954,-1.095417750180382,-0.28660584405423495,-1.2642493154615588,0.7306750329577073,-0.9287305038330829,-0.8867485834828176,-0.9070273685869115,-0.5424444341651772,0.013387368525184254,-0.7632406178507201,0.13042497206360462,-1.6792279647790413,-0.1454165483997024,-0.3351616606522154,-1.8796820506425906,-0.5432167325470807,-1.6889156130931067,-1.1281397182929855,1.6696491254337127,-0.8611236273886627,1.8346717490496034,0.7041951594193759,-0.37985137728952556,-1.5135544974894506,1.5060082147926814,1.057248496914638,-0.38156562339811956,1.0182708692321774,0.3856715087188464
Consultant and Client,0.23947401761638776,-0.2644899389195022,-0.4319469031539211,-0.9872015853506884,0.6253703667289322,-0.8766950913676446,-1.2308713772949518,-0.9648226826172744,0.596820145873692,0.056272115088783506,1.559712860297101,-0.26561224793514787,-1.4533415395445621,0.71561670944415,2.168905740370839,-0.146169936680854,1.3015076372209404,-0.8047805309254608,-1.1404452479964733,-1.129919932063248,1.4145569450515614,-1.8096692003325154,0.2444518628532859,-0.5227968535042765,-0.8117091140948095,1.1475150423823754,0.08343884316476181,-0.9870848779826442,-0.3470673835453459,-0.5144239098750106
Chef and Customer,0.0836766147021088,0.3267471575545853,-1.0133111395526664,-0.552910548960675,0.13124847134775597,-0.8097924181977953,-0.07523512941838253,-0.8376729917504759,0.7349128222420399,-0.046651276663854095,1.996003615076134,-2.577176429968683,-1.1587070718474153,-1.9244108827878272,-0.36032816719516064,1.345275170376316,1.2829365865185778,-1.5999789480229885,-1.1465980128482172,-1.558235375449701,-1.2756225887974177,-1.7932161937890296,-0.45076970756372803,-1.1848601117620692,-0.9825932074430701,1.129811675843595,-1.5830100713508723,-1.7926417434566995,-1.8029637857417864,-1.2237706304887126
Customer and Server,0.18160641081965542,0.5145048841375726,-0.7827701492566124,-0.6203005373660219,0.1839008044621435,-0.7949251574933844,0.8492738688828726,-0.7721716358493979,0.9765750058866485,0.22352262668681983,1.9901077940656062,-2.884307335273838,-1.0457638592301757,-0.7929704861169798,1.2377449982818638,1.8762608629411721,1.7348321536094018,-1.4378003234833612,-1.1281397182929855,-1.316144037883445,-1.681994119590315,-1.859028219962973,0.08185972138479077,-0.9441098360319626,-0.8910481574350736,1.2670127665191442,0.20002168903622575,-1.7710160557929666,-0.32616934906405715,0.48104585770892444
Customer and Businessman,-0.29023715229215996,0.007159537838862265,-0.9281112083562985,-0.9984332500849129,0.5281660594408317,-0.8320933092544117,0.15075595905525768,-0.7490535102372528,1.2724878838188223,0.6738124656046097,2.3851278017709467,-2.059903326296843,-1.360040624773799,-0.9281740555304774,1.4453686772611622,1.1110167765977028,1.2643655358162151,-1.150064054138861,-1.1281397182929855,-0.788509071392887,1.4389392368991352,-1.151548938593081,0.6481289037405843,-0.19176522437538038,-0.7445760774222786,1.2183285085374975,-0.30745658122779446,-1.2736252395271066,-1.1272606708467876,-0.6515245365482473
Doctor and Patient,0.25727943509230516,-0.7358816780001937,0.15944085456204382,-0.7850316201346477,0.8643309554788451,-0.5124472041095768,-1.9037084816141985,-0.7490535102372528,0.15788271027430073,0.2621188985940587,1.84271226880242,-0.8071325283416054,-0.4270314770661673,1.0216037349589076,1.4139105440824808,-1.497060007470856,1.9391137113353907,0.44556434858973076,-1.1281397182929855,-0.931280885855038,-0.8286139049252309,-1.645139134897657,1.590041999144281,1.2527364300052577,0.09763838265129045,1.5060082147926814,1.2081204151012395,0.6078095872176669,1.3178093634639805,1.0711746420850297
Doctor and Nurse,0.3596605855788313,-0.3403919986019864,0.02412331677957734,-0.8786288262531851,0.799528083953445,-0.6759870718580969,-0.8045700058560394,-0.9070273685869115,-0.04432442297935135,-0.5698451847397624,-0.07932538062953397,0.22741367900207463,-0.2944459666024512,1.1496913270348526,-1.1153233634835187,-1.8172131456349605,-0.2832220227140039,0.12120709951047606,-0.49440493856336476,-1.0119779983771233,-0.9992899478582478,-1.7191776643433432,1.5788287480085221,1.139884738256771,0.9459558460587265,1.1121083093048145,0.7623624750044646,1.0673554500719935,0.9068146853319717,0.5108503417683238
Patient and Caretaker,0.3240497506269958,-0.1526342720189991,0.32984071695477923,-0.3058139248077364,0.13529865081809359,-0.09988071956217347,-1.400364693650182,-0.25971985144684634,-0.019665016485003607,-0.29538280673272854,0.9524432962127724,0.5911213300213372,1.1443523506519493,0.5661811853555475,0.4638749220862969,-1.3799308105815495,1.8462584578235774,1.507572760897613,-0.24829434449360915,-0.5340027934386178,-0.26782119243103286,-0.5345611932123611,1.590041999144281,1.3956819062200085,0.061020362648091915,1.2316060334415833,1.5235798804004947,1.3917407650279885,1.3805034669078462,1.1546271974513476
Driver and Passenger,0.4335530681038888,0.018744589053557303,-1.4418166758638105,-0.13883650909226575,-0.022658348525069327,0.018685684555503644,0.6587222920107813,0.15679171166530273,-0.6889213087416034,-0.12513036287524035,0.925912101665399,0.21933128675720215,-0.7462188170714097,-1.0420296929313173,-0.8951164312327476,-0.7552417605052479,0.6824726138088528,-0.7053807287882699,-0.3344330524180236,-1.0802601705111956,-0.7879767518459412,-1.4065705400171118,-0.045971341562854,-0.5739562870969244,-0.05432640036198397,-0.03551242657163438,-0.2930551708554371,-1.4563623002856507,-0.10395358241302192,1.0520997722870142
Coach and athlete,0.6441021297566145,-1.093020843032514,1.1602894580864354,-0.5300728306677519,0.7748219891843865,0.6687566588558715,1.0994049145343794,0.6696287981613901,-0.30374137929989037,0.5871852775461394,-0.598157629555951,1.3427838087944797,-0.014543222290161716,0.9077480975580675,-1.0524070971261554,-1.0051173805357685,1.2457944851138525,0.8274688515378855,-0.9743205969993882,-0.701604488676795,0.024766309739853068,-0.23018057215787258,-0.136798675762496,0.4010823296100069,0.8354914857157434,0.9762349711196738,0.5154811543354818,0.41209711386088277,0.42267688651545166,0.7033873087920429
Team Captain and Team Members,0.3111408229569555,-0.03398736819953681,1.1768282682598479,-0.4888900599755954,0.32930224744726017,0.7955000563609748,0.7999667223068064,0.7459186126814691,0.575119868158666,0.41736168115428746,-0.8251467384612584,0.9709937655303447,0.06402596909574411,0.758312573469465,-1.3229470424628171,0.017810938964175144,0.5834270100629187,0.3513961149860762,-0.2175305202348897,-0.0001603567540532434,0.17106006082529604,-0.04919750017952808,0.13063736382533905,0.42139563412473446,1.0771704177368548,1.1156489826125706,0.6018896165696261,0.24666060323332484,0.8113803278674201,0.8106834514058802
Club Member and Club President,0.35520923120985176,-0.4162940582844706,0.09077973353908834,-0.7936425630975531,0.13772875850029612,0.4316238506205173,0.6248236287397347,0.6441988599880304,-0.01078763014703837,0.43151364752027505,-0.838117544684419,1.2862070630803721,-0.4221209026045482,0.7654285508070175,-0.6308681125318223,0.24426071961683446,0.020105138757919062,-0.014813682361469457,-0.11908628260698743,-0.3850235087824603,0.7237253427036362,0.03306753253790124,-0.1418446387735873,0.6922396943211041,1.2144879927488499,-0.10721106105369546,0.8240828051717103,0.11528455067614692,0.4164074761710654,0.8267778727979557
Politician and Supporter,0.5021039253861717,-0.447054366682109,-1.381174371894631,-0.6124383720520648,0.9975818600529496,-0.1203232030307385,0.3423347681476845,-0.6739196019977809,0.14653938328690103,1.0825041003557083,-0.6889532731180739,-0.7182262136480079,-0.500690093990454,-1.0420296929313173,0.5204995618079237,0.41605020838781737,0.5834270100629187,-0.694917591721197,-0.29751646330756026,0.22330857023018308,0.9350385387159427,0.7569998204512792,0.5040386266460903,0.4281667356296433,0.18735253165912716,0.28713142859764107,0.2685998336664989,-0.22532003002764825,-0.6305840513414946,0.03278641745555979
Leader and Follower,0.08590229188659856,-0.9699796094419607,0.04667623974332162,-0.5671373242906926,0.6411660666632487,0.21902202254744085,-0.14919584928248275,-0.033932824634895026,-0.7811474890304639,0.9032458597198645,-0.26740207086536,-1.526465438135258,-0.23551907306302186,-0.9424060102055823,-0.8510750447825934,-0.5834522717342651,-0.04798871381741058,-0.4281075965108424,0.07164942779707317,-0.11810229044017798,0.19544235267286986,0.7487733171795363,0.30220010620244114,0.353684619075642,0.5114220086874357,0.3070477159537692,0.15750323936545685,0.3293788585471038,0.28474985893894655,1.003816508110787
Representative and Citizen,-0.03650995326033471,-0.5261523025617504,-1.1055275356710879,-0.4765352287679486,1.1312377825740874,-0.16120816996786855,0.7943169450949649,-0.3433304057441049,-0.260340823869838,0.7381395854500081,-0.10526699307585471,-1.2193345328301028,-0.8689831786118876,-1.3409007411085223,-0.5239104597243049,-0.9816915411579072,-0.08513081522213584,-1.092516800269961,-0.6297657653017303,0.16123386829011743,0.21169721390458576,0.7569998204512792,0.3879814773909922,0.6245286792720117,0.2642503736658447,-0.15102689323717736,0.2747718666832232,0.16880812764388622,0.052781676196642716,-0.0745097251582775
Officer and Soldier,0.04673037343958005,-0.7722347697428571,1.0775954072193725,-0.5094814453216736,1.21143133608677,0.11272110851090295,0.20109033785165933,0.2627497873876348,-0.2874661710136206,0.38434042630031606,-0.3322561019811621,0.4537206618585046,-1.0015686890756037,0.530601298667785,-1.2096977630195636,-1.1690982561807977,-0.31417377388460827,-0.05666623062976039,-0.5251687628220842,0.0991591663500518,-0.5685361252177767,0.798132336809994,0.867347963444659,0.5635887657278281,1.296878537756047,1.4860919274365534,0.9104912674058546,1.2782059047933902,1.513554286438718,0.6014559733088972
Babysitter and Infant,0.42865657829801174,-1.1358655583006532,0.6806639630574705,-0.2047289421997161,-0.06164132592706786,0.942685937334643,-0.6703877970748156,0.32208630979214076,-1.091732713826775,-0.771403493588678,-0.05500511896110817,1.7927036437590487,1.391517931886778,0.6207370116101164,0.18494614123532027,0.47071050026949374,2.025778614613083,1.3366748554687586,1.7452014674714116,-0.7905782281242225,0.6126504576202442,-1.050088731574918,0.7420398820025601,0.5737454179851924,-0.5843722399082846,1.3732329657518276,0.28402991620831036,-1.247944735426424,0.4487994296170627,0.08911689232782422
Religious leader and Congregant,0.2817618841216918,-1.0150214895956453,0.22584668328862456,-0.06573709111368814,0.9296400994380376,0.2578627411377145,1.0033587019330823,0.6081731142424374,-0.3390043305868077,0.07771448837058297,-0.8981075234665358,-0.5242487997710679,-0.21915049152429156,0.9907678331628464,-0.19255145690885875,-0.5808494006922804,0.9445307737199702,0.80654257740374,0.21931578423892656,0.9475134261976158,1.02444027549038,1.450768263034933,-0.8348235589634496,0.37625495742533915,0.2807284826672839,0.31103097342499486,-0.40518043732593323,-0.04366425365229078,-0.1520190617199857,-0.6843094690135861
Between religious followers,0.06141984285721191,0.808625365407199,-0.27720879281934135,0.7218833983738037,-0.1173312936442086,-0.17654003256929232,0.9609853728442747,0.7777060353981687,0.5357881148001812,0.30178728916538794,-0.9791750623612884,-1.6234541450737279,-0.12748643490740133,0.46892949507566367,-0.5029383709385171,-0.7370216632113558,-0.49988428090823456,0.5763535619281399,0.1865010383629591,1.0799394570030891,0.08165832405085867,1.1984888293681502,-1.22588569232302,-0.7861174675840806,0.7750717527104659,-0.7511710189018378,-0.616058232064023,-0.1693635631977391,-0.2669582513670728,-0.9659618433749091
Prostitute and Customer,0.12874657768802522,-0.8337553865381337,-0.6837878762490672,-0.4157906419970178,0.4395683835271989,1.8830401768886342,-1.779156574898613,-0.6262384679227314,-0.8204792423889489,1.5047044302743409,1.5177051355970932,-0.3302713858941279,-1.4893524189297689,-1.9125509205585733,1.854324408584023,1.8033804737656034,2.0505400155495663,-1.265158561876661,1.8190346456923383,0.5750652145572219,2.3356657481821284,2.4160113135861034,-2.0542646199771633,-1.8130678624953156,-1.5364407599914498,0.6927598144174502,-1.0069536564565789,-2.2332651296052597,-0.42891801859705975,-0.4026570946522633
Guide and Tourist,0.5082245376435184,0.13299716310192833,-0.2151882546690442,-0.3282772542761854,0.5231033351029101,-0.4167392133249314,0.3253854365121616,-0.552067814917099,-0.5492257709511228,1.6462240939342179,1.1853282261286073,-0.685896644668518,-0.7233028029171873,0.5258573137760837,1.6026593431545701,1.7409115687579733,1.5718195974442184,-0.6443457625636788,-0.10883167452074767,-1.2126862013166688,1.1219694428806755,0.606180593802659,-0.4605813023075165,-0.6563380220733198,-0.8178121174286761,0.9815459810813078,-0.7394988923985144,-1.52772706957597,0.21369654170256575,-0.38477440421662396
Athlete and Referee,-0.3119375048409346,-0.22953504301309494,-0.45637923636464434,-0.7504006538707889,0.9296400994380376,-0.5036197680663328,1.3635319991879464,0.45453390444505587,-0.7119778538138184,1.6521207465867127,0.5124676533021604,-0.8906505815386211,-0.7036605050707108,-0.3565238760804267,0.06750244403490889,-0.4455001065090817,-0.26052407185556054,-1.000092422844152,-0.12523904745873132,1.0551095762270628,1.1978254619620161,1.8566090911075845,-0.876873250722543,-0.6337676837236227,-0.08087446486430305,1.0612111305058203,0.22745294688833484,-0.6235030041361328,0.5167180416812505,-0.2819489342116963
Slave and Master,-0.5751238319068411,-0.6195318101974382,0.494602348606579,-0.6886264978325543,0.9741920736117502,-0.09988071956217347,-0.2395922846719389,-0.28187472182515216,-1.4918315841975682,0.02464461449812915,-0.12796590396638555,-0.5134722767779047,-1.2601922773875438,-1.257881005503743,0.3695005225502521,1.3869211070480691,1.3984897908888339,0.004368735594830651,0.7197406588474295,1.3116850109126676,0.6343236059291988,2.72313410239784,-2.4074820307535494,-1.5535089714737944,-1.7927669000138406,0.19485263051424764,-1.1869712861110457,-0.4248169987255855,-1.5992079495492222,-0.7916056116274235
Reader and Writer,0.5082245376435184,0.3636994760842159,-0.30477347644169567,0.28431645976964154,-0.17859025813306345,-0.5189516306677565,-0.8963788855484558,0.014807890197377677,0.46119341015477905,0.4551002581302545,0.4232933605179325,-1.4510297771831149,-0.23879278937076803,0.8769121957620064,0.6798874365799104,1.5326818853992064,1.0188149765294205,-0.10026263507589667,-0.12523904745873132,-0.5340027934386178,0.3742458262217446,-0.008064983820813422,0.7336299436507412,0.1618367431032138,1.351805567760845,0.9749072186292654,-0.06571862140608227,0.24017289693420496,-1.123777665099906,-1.6589160977559416
Reviewer and Writer,-0.44921409404142415,0.11730312820517422,-0.5164308685419162,-0.9460188146585319,0.9447559478184041,-0.6781109662444414,0.5675187455910622,-0.8888631270345118,-1.4259557411340962,1.6748649782463358,1.7551172137888693,0.8982522353264921,-0.22962638370907898,0.5277549077327642,0.2889677016128272,-0.8723709573945545,1.4216004317628852,-1.001487507786428,-0.853726405905208,0.24565546292860688,-0.4775089023201679,-1.3835363308562316,-0.37227694961341995,0.5793880025726165,-0.46536367489788905,0.9649490749512013,-0.5286210976604246,-0.8221890095466797,-1.44769719955988,-2.0881006682112906
Performer and Audience,-0.015524996949431767,-0.15891188597770092,-1.0362220454205975,0.04825093490924498,0.7092669414716378,-0.22253562037356364,1.2454920110119827,-0.3923738579355841,-0.9609497900978231,1.506389188175054,0.884220224519526,-1.3389539380542161,0.006081190448638508,-0.6108014662756357,0.661431998448417,-0.5850139943594558,0.4360966744908419,-0.6457408475059554,-0.9226373722447395,-0.7971995296644963,-1.7518900228866932,-1.179519049717007,-0.5152459015943383,0.1618367431032138,0.07475212014929142,-0.050781580211332576,-0.01942837378064799,-0.7654215794293806,0.6368817399486603,0.3662985940802375
Dealer and Buyer,-0.40724418141961827,-0.001971537010158161,0.3577633834813203,-0.9754350794386437,1.504837908859363,-1.2096155364271322,1.1324964667751627,-0.713275458694647,-0.33319175619885444,2.0118165583888996,2.626014203058211,-0.18155536858847407,-0.7481830468560574,-0.1667644804123599,2.4734204695404762,2.8757633430632548,1.4859800741977423,-1.0642663301888644,-0.9521706435331103,0.310213152946275,3.1245683466280725,0.301251539196721,0.16175413572706834,0.34239944990079296,-0.7354215724214791,0.9915041247593718,0.5720581236554573,-0.44509108091033506,0.5741876365047944,0.6255976053970107
Sugar-daddy and Sugar-baby,0.34821424577288435,-1.062888296030746,0.8145495692231914,0.4071293652266079,-0.76731277399998,2.5926863887259635,-2.4591476178951908,-0.36210012201491804,0.7828225262882014,0.48879541614451094,0.8286310549916958,0.27105859712438596,-0.46533395786679643,-2.1023103162266397,2.262021814579736,2.0511737969625363,1.8920670495560719,0.27920046922327424,1.4744798139946802,-0.04237115407329795,1.8501872260615473,0.27492672872714324,-2.4579416608644618,-1.3221630033893954,-0.5706404824070851,-0.5520081453405565,-0.11200886903151655,-0.24640507549978813,0.4383504123764181,0.8267778727979557
Director and Performer,0.18033459528566148,-0.1526342720189991,0.3105096401287127,-0.08706388307926927,1.2566197670343924,-0.5963410323701813,0.15589212015693146,-0.7556586889835799,-0.29444126027916495,1.654647883437782,0.15229615906975918,-0.0910325754459017,-0.42997782174313887,0.5163693439926801,0.5204995618079237,-0.5850139943594558,-0.13341554704827874,-0.9554497046913082,-0.9177151603633443,-0.22114629566068708,-0.607547792173895,-0.47533036965581205,-0.5530906241775225,0.09976831264154543,0.4729730876840769,1.2139026669028028,0.5823448453499976,-0.591064472640533,0.6368817399486603,1.0056047771543508
Psychologist and Client,1.3834720904440914,0.26796586321401483,0.3971415029418261,0.1953322588098036,1.4348276637292428,-0.11156213868706773,-2.0636632130663206,-1.336914418660373,-0.27119096272735116,1.2503059872667055,0.9120148092834413,1.208616097529596,-0.8424660765191443,0.80100843749478,0.7822312298545546,-0.8598771763930285,1.1739864223980503,-0.08491670071085665,-0.7749710158028862,-0.39992143724807605,0.1596816579630951,-1.4625107622649638,0.9228535565666623,0.6076009255097387,-0.23192379737749755,0.7591474389378774,0.9680969088952833,0.7389153186790482,1.0339443950931437,1.1397249554216475
