,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
212,,,,,,,,,,,,100.0,100.0,100.0,64.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
213,,,,,,,,,,,,75.0,83.0,91.0,85.0,82.0,93.0,92.0,93.0,95.0,73.0,93.0,,,,,,,,,,,
214,,,,,,,,,,,,99.0,96.0,92.0,94.0,100.0,97.0,95.0,94.0,86.0,82.0,71.0,,,,,,,,,,,
215,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
216,,,,,,,,,,,,99.0,91.0,88.0,92.0,94.0,92.0,92.0,93.0,85.0,77.0,74.0,,,,,,,,,,,
217,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,,,,,,,,,,,
218,,,,,,,,,,,,91.0,92.0,66.0,66.0,89.0,61.0,61.0,65.0,83.0,67.0,61.0,,,,,,,,,,,
219,,,,,,,,,,,,96.0,85.0,70.0,79.0,87.0,83.0,88.0,88.0,82.0,93.0,64.0,,,,,,,,,,,
220,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
221,,,,,,,,,,,,14.0,30.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,
222,,,,,,,,,,,,58.0,50.0,46.0,57.0,63.0,70.0,61.0,64.0,63.0,57.0,59.0,,,,,,,,,,,
223,,,,,,,,,,,,93.0,92.0,76.0,78.0,58.0,87.0,63.0,70.0,68.0,62.0,40.0,,,,,,,,,,,
224,,,,,,,,,,,,100.0,89.0,96.0,96.0,95.0,95.0,98.0,94.0,97.0,96.0,92.0,,,,,,,,,,,
225,,,,,,,,,,,,3.0,21.0,12.0,28.0,25.0,38.0,41.0,46.0,42.0,32.0,23.0,,,,,,,,,,,
226,,,,,,,,,,,,73.0,60.0,92.0,60.0,56.0,48.0,63.0,47.0,59.0,35.0,67.0,,,,,,,,,,,
227,,,,,,,,,,,,100.0,64.0,50.0,48.0,77.0,36.0,40.0,96.0,51.0,90.0,53.0,,,,,,,,,,,
228,,,,,,,,,,,,86.0,100.0,100.0,87.0,96.0,94.0,94.0,88.0,83.0,91.0,83.0,,,,,,,,,,,
229,,,,,,,,,,,,85.0,87.0,83.0,89.0,100.0,100.0,100.0,79.0,100.0,94.0,92.0,,,,,,,,,,,
230,,,,,,,,,,,,100.0,100.0,100.0,83.0,51.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
231,,,,,,,,,,,,62.0,95.0,70.0,100.0,90.0,69.0,60.0,100.0,92.0,92.0,73.0,,,,,,,,,,,
232,,,,,,,,,,,,49.0,47.0,58.0,46.0,62.0,76.0,61.0,63.0,47.0,47.0,51.0,,,,,,,,,,,
233,,,,,,,,,,,,100.0,97.0,100.0,100.0,100.0,100.0,99.0,62.0,89.0,90.0,100.0,,,,,,,,,,,
234,,,,,,,,,,,,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
236,,,,,,,,,,,,76.0,100.0,100.0,100.0,53.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
237,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
238,,,,,,,,,,,,52.0,32.0,53.0,52.0,62.0,59.0,56.0,54.0,52.0,53.0,62.0,,,,,,,,,,,
239,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
240,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
241,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,,,,,,,,,,,
242,,,,,,,,,,,,77.0,75.0,97.0,91.0,77.0,91.0,87.0,89.0,85.0,84.0,88.0,,,,,,,,,,,
243,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
244,,,,,,,,,,,,70.0,34.0,54.0,100.0,78.0,62.0,32.0,77.0,69.0,50.0,53.0,,,,,,,,,,,
245,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,44.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
246,,,,,,,,,,,,100.0,94.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,96.0,100.0,,,,,,,,,,,
247,,,,,,,,,,,,100.0,100.0,100.0,80.0,75.0,80.0,100.0,100.0,100.0,85.0,100.0,,,,,,,,,,,
248,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
249,,,,,,,,,,,,97.0,93.0,97.0,97.0,100.0,100.0,91.0,91.0,97.0,95.0,91.0,,,,,,,,,,,
251,,,,,,,,,,,,99.0,93.0,98.0,84.0,85.0,95.0,92.0,94.0,91.0,96.0,95.0,,,,,,,,,,,
252,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
253,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
254,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,99.0,98.0,,,,,,,,,,,
255,,,,,,,,,,,,99.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
256,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
257,,,,,,,,,,,,0.0,21.0,13.0,14.0,13.0,0.0,6.0,0.0,0.0,7.0,6.0,,,,,,,,,,,
258,,,,,,,,,,,,100.0,83.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
259,,,,,,,,,,,,51.0,30.0,29.0,25.0,18.0,22.0,20.0,30.0,17.0,30.0,17.0,,,,,,,,,,,
260,,,,,,,,,,,,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
261,,,,,,,,,,,,47.0,42.0,34.0,33.0,43.0,44.0,71.0,68.0,67.0,61.0,29.0,,,,,,,,,,,
262,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,73.0,100.0,85.0,100.0,98.0,100.0,,,,,,,,,,,
263,,,,,,,,,,,,37.0,100.0,98.0,100.0,55.0,90.0,55.0,72.0,84.0,55.0,40.0,,,,,,,,,,,
264,,,,,,,,,,,,100.0,60.0,100.0,100.0,92.0,100.0,90.0,65.0,80.0,68.0,100.0,,,,,,,,,,,
265,,,,,,,,,,,,100.0,70.0,100.0,80.0,50.0,60.0,90.0,80.0,70.0,80.0,80.0,,,,,,,,,,,
266,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
267,,,,,,,,,,,,90.0,97.0,92.0,91.0,90.0,90.0,97.0,98.0,95.0,97.0,93.0,,,,,,,,,,,
268,,,,,,,,,,,,97.0,100.0,91.0,99.0,100.0,100.0,100.0,97.0,100.0,99.0,100.0,,,,,,,,,,,
269,,,,,,,,,,,,100.0,100.0,100.0,100.0,97.0,99.0,98.0,99.0,98.0,99.0,99.0,,,,,,,,,,,
270,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
272,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,81.0,88.0,100.0,,,,,,,,,,,
273,,,,,,,,,,,,95.0,91.0,100.0,97.0,96.0,92.0,99.0,94.0,98.0,90.0,99.0,,,,,,,,,,,
274,,,,,,,,,,,,88.0,98.0,93.0,97.0,100.0,100.0,100.0,73.0,83.0,100.0,99.0,,,,,,,,,,,
275,,,,,,,,,,,,91.0,72.0,71.0,71.0,33.0,22.0,30.0,24.0,17.0,29.0,46.0,,,,,,,,,,,
276,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.0,45.0,,,,,,,,,,,
277,,,,,,,,,,,,95.0,100.0,94.0,96.0,95.0,97.0,96.0,100.0,100.0,100.0,99.0,,,,,,,,,,,
278,,,,,,,,,,,,94.0,98.0,93.0,97.0,94.0,96.0,100.0,98.0,98.0,98.0,99.0,,,,,,,,,,,
279,,,,,,,,,,,,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
280,,,,,,,,,,,,100.0,75.0,79.0,77.0,29.0,28.0,30.0,28.0,19.0,29.0,38.0,,,,,,,,,,,
281,,,,,,,,,,,,99.0,96.0,95.0,100.0,97.0,95.0,97.0,99.0,87.0,100.0,95.0,,,,,,,,,,,
282,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.0,100.0,100.0,,,,,,,,,,,
283,,,,,,,,,,,,98.0,99.0,95.0,95.0,98.0,95.0,99.0,94.0,95.0,94.0,100.0,,,,,,,,,,,
284,,,,,,,,,,,,13.0,16.0,26.0,44.0,36.0,43.0,30.0,74.0,38.0,59.0,71.0,,,,,,,,,,,
285,,,,,,,,,,,,75.0,51.0,63.0,60.0,53.0,45.0,68.0,24.0,60.0,43.0,79.0,,,,,,,,,,,
286,,,,,,,,,,,,94.0,96.0,97.0,100.0,98.0,95.0,99.0,96.0,98.0,99.0,98.0,,,,,,,,,,,
287,,,,,,,,,,,,12.0,16.0,41.0,44.0,37.0,45.0,27.0,78.0,44.0,63.0,74.0,,,,,,,,,,,
288,,,,,,,,,,,,100.0,98.0,99.0,99.0,97.0,92.0,95.0,97.0,96.0,94.0,93.0,,,,,,,,,,,
289,,,,,,,,,,,,100.0,100.0,100.0,100.0,80.0,100.0,100.0,45.0,100.0,100.0,100.0,,,,,,,,,,,
290,,,,,,,,,,,,96.0,93.0,98.0,98.0,92.0,87.0,94.0,91.0,90.0,88.0,88.0,,,,,,,,,,,
291,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,,,,,,,,,,,
292,,,,,,,,,,,,26.0,6.0,100.0,83.0,55.0,27.0,37.0,60.0,33.0,20.0,26.0,,,,,,,,,,,
293,,,,,,,,,,,,51.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,54.0,,,,,,,,,,,
294,,,,,,,,,,,,51.0,44.0,48.0,47.0,41.0,6.0,12.0,5.0,5.0,3.0,3.0,,,,,,,,,,,
295,,,,,,,,,,,,85.0,100.0,91.0,100.0,91.0,75.0,100.0,92.0,83.0,67.0,93.0,,,,,,,,,,,
296,,,,,,,,,,,,57.0,69.0,70.0,61.0,68.0,64.0,67.0,65.0,61.0,70.0,72.0,,,,,,,,,,,
297,,,,,,,,,,,,83.0,100.0,75.0,100.0,100.0,99.0,100.0,99.0,100.0,100.0,98.0,,,,,,,,,,,
298,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
299,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
300,,,,,,,,,,,,99.0,100.0,99.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,
301,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,86.0,,,,,,,,,,,
302,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,94.0,85.0,62.0,,,,,,,,,,,
303,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
304,,,,,,,,,,,,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
305,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
306,,,,,,,,,,,,100.0,97.0,100.0,95.0,31.0,43.0,100.0,99.0,100.0,100.0,100.0,,,,,,,,,,,
307,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,98.0,,,,,,,,,,,
308,,,,,,,,,,,,100.0,90.0,82.0,93.0,57.0,48.0,87.0,29.0,76.0,58.0,62.0,,,,,,,,,,,
310,,,,,,,,,,,,36.0,63.0,85.0,74.0,56.0,73.0,67.0,76.0,78.0,86.0,77.0,,,,,,,,,,,
311,,,,,,,,,,,,100.0,100.0,99.0,98.0,80.0,92.0,72.0,77.0,72.0,78.0,71.0,,,,,,,,,,,
312,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,84.0,98.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
313,,,,,,,,,,,,49.0,43.0,52.0,43.0,27.0,35.0,46.0,42.0,32.0,43.0,48.0,,,,,,,,,,,
314,,,,,,,,,,,,72.0,64.0,31.0,57.0,81.0,39.0,99.0,39.0,78.0,56.0,56.0,,,,,,,,,,,
315,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,,,,,,,,,,,
316,,,,,,,,,,,,100.0,34.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
317,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
318,,,,,,,,,,,,77.0,78.0,81.0,81.0,85.0,90.0,94.0,89.0,86.0,76.0,72.0,,,,,,,,,,,
319,,,,,,,,,,,,97.0,94.0,94.0,100.0,78.0,98.0,97.0,49.0,96.0,96.0,100.0,,,,,,,,,,,
320,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
321,,,,,,,,,,,,71.0,53.0,40.0,46.0,64.0,49.0,90.0,60.0,59.0,48.0,80.0,,,,,,,,,,,
322,,,,,,,,,,,,7.0,40.0,24.0,56.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
323,,,,,,,,,,,,90.0,96.0,48.0,69.0,59.0,67.0,78.0,47.0,70.0,80.0,79.0,,,,,,,,,,,
324,,,,,,,,,,,,54.0,100.0,85.0,57.0,57.0,53.0,35.0,8.0,33.0,78.0,59.0,,,,,,,,,,,
325,,,,,,,,,,,,55.0,52.0,45.0,56.0,52.0,45.0,52.0,50.0,57.0,53.0,59.0,,,,,,,,,,,
326,,,,,,,,,,,,100.0,40.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,99.0,,,,,,,,,,,
327,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
328,,,,,,,,,,,,61.0,90.0,74.0,78.0,79.0,69.0,69.0,48.0,57.0,48.0,48.0,,,,,,,,,,,
329,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
330,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
331,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
332,,,,,,,,,,,,98.0,96.0,95.0,95.0,100.0,96.0,95.0,96.0,96.0,100.0,96.0,,,,,,,,,,,
333,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
334,,,,,,,,,,,,100.0,67.0,75.0,94.0,100.0,38.0,54.0,40.0,81.0,79.0,89.0,,,,,,,,,,,
335,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,8.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
336,,,,,,,,,,,,45.0,38.0,48.0,48.0,35.0,7.0,16.0,11.0,12.0,3.0,3.0,,,,,,,,,,,
337,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
338,,,,,,,,,,,,99.0,97.0,98.0,97.0,94.0,97.0,92.0,97.0,95.0,91.0,89.0,,,,,,,,,,,
339,,,,,,,,,,,,92.0,80.0,88.0,85.0,78.0,65.0,80.0,73.0,26.0,74.0,82.0,,,,,,,,,,,
340,,,,,,,,,,,,96.0,92.0,96.0,94.0,94.0,96.0,94.0,95.0,92.0,92.0,80.0,,,,,,,,,,,
341,,,,,,,,,,,,78.0,86.0,97.0,20.0,54.0,93.0,35.0,99.0,62.0,97.0,87.0,,,,,,,,,,,
342,,,,,,,,,,,,89.0,100.0,98.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
343,,,,,,,,,,,,0.0,100.0,89.0,100.0,100.0,96.0,86.0,59.0,75.0,88.0,85.0,,,,,,,,,,,
344,,,,,,,,,,,,100.0,100.0,78.0,0.0,46.0,100.0,96.0,100.0,100.0,100.0,32.0,,,,,,,,,,,
345,,,,,,,,,,,,76.0,80.0,88.0,80.0,92.0,86.0,85.0,89.0,86.0,82.0,84.0,,,,,,,,,,,
346,,,,,,,,,,,,89.0,95.0,100.0,92.0,93.0,86.0,93.0,100.0,100.0,92.0,97.0,,,,,,,,,,,
347,,,,,,,,,,,,99.0,100.0,100.0,87.0,96.0,98.0,95.0,100.0,96.0,97.0,96.0,,,,,,,,,,,
348,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
349,,,,,,,,,,,,98.0,95.0,96.0,96.0,97.0,99.0,100.0,94.0,95.0,98.0,99.0,,,,,,,,,,,
350,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,49.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
351,,,,,,,,,,,,85.0,94.0,93.0,93.0,87.0,89.0,95.0,100.0,90.0,97.0,100.0,,,,,,,,,,,
352,,,,,,,,,,,,100.0,100.0,100.0,100.0,56.0,51.0,45.0,59.0,53.0,54.0,42.0,,,,,,,,,,,
353,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
354,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
355,,,,,,,,,,,,100.0,90.0,78.0,94.0,91.0,81.0,85.0,81.0,81.0,86.0,100.0,,,,,,,,,,,
356,,,,,,,,,,,,100.0,98.0,96.0,97.0,94.0,99.0,94.0,94.0,99.0,99.0,84.0,,,,,,,,,,,
357,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
358,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
359,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
360,,,,,,,,,,,,73.0,70.0,78.0,91.0,68.0,64.0,72.0,67.0,70.0,67.0,58.0,,,,,,,,,,,
361,,,,,,,,,,,,80.0,98.0,81.0,76.0,100.0,43.0,77.0,57.0,84.0,82.0,67.0,,,,,,,,,,,
362,,,,,,,,,,,,92.0,100.0,99.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,97.0,,,,,,,,,,,
363,,,,,,,,,,,,100.0,97.0,100.0,100.0,100.0,94.0,100.0,97.0,97.0,100.0,100.0,,,,,,,,,,,
364,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
365,,,,,,,,,,,,80.0,88.0,86.0,83.0,96.0,91.0,93.0,86.0,87.0,90.0,92.0,,,,,,,,,,,
366,,,,,,,,,,,,47.0,100.0,100.0,91.0,100.0,100.0,100.0,99.0,100.0,100.0,95.0,,,,,,,,,,,
367,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,78.0,100.0,,,,,,,,,,,
368,,,,,,,,,,,,89.0,95.0,96.0,89.0,100.0,93.0,46.0,91.0,86.0,66.0,72.0,,,,,,,,,,,
370,,,,,,,,,,,,82.0,94.0,80.0,89.0,88.0,85.0,100.0,97.0,79.0,73.0,84.0,,,,,,,,,,,
371,,,,,,,,,,,,96.0,97.0,97.0,94.0,95.0,94.0,93.0,94.0,90.0,86.0,56.0,,,,,,,,,,,
372,,,,,,,,,,,,98.0,89.0,94.0,98.0,97.0,98.0,91.0,98.0,90.0,84.0,94.0,,,,,,,,,,,
373,,,,,,,,,,,,71.0,60.0,59.0,58.0,63.0,58.0,59.0,60.0,58.0,58.0,55.0,,,,,,,,,,,
374,,,,,,,,,,,,100.0,100.0,74.0,79.0,76.0,79.0,100.0,82.0,100.0,100.0,100.0,,,,,,,,,,,
375,,,,,,,,,,,,68.0,82.0,47.0,58.0,48.0,60.0,90.0,50.0,57.0,65.0,62.0,,,,,,,,,,,
376,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
377,,,,,,,,,,,,68.0,76.0,89.0,91.0,74.0,74.0,81.0,86.0,80.0,93.0,89.0,,,,,,,,,,,
379,,,,,,,,,,,,100.0,100.0,97.0,100.0,100.0,100.0,100.0,90.0,89.0,89.0,94.0,,,,,,,,,,,
380,,,,,,,,,,,,82.0,93.0,91.0,92.0,100.0,94.0,90.0,96.0,90.0,97.0,95.0,,,,,,,,,,,
381,,,,,,,,,,,,99.0,98.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,98.0,98.0,,,,,,,,,,,
382,,,,,,,,,,,,99.0,94.0,98.0,95.0,100.0,100.0,100.0,96.0,100.0,94.0,100.0,,,,,,,,,,,
383,,,,,,,,,,,,100.0,100.0,100.0,94.0,92.0,94.0,92.0,97.0,95.0,88.0,95.0,,,,,,,,,,,
384,,,,,,,,,,,,75.0,97.0,95.0,100.0,85.0,83.0,100.0,86.0,95.0,86.0,93.0,,,,,,,,,,,
385,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
386,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
387,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
388,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
389,,,,,,,,,,,,76.0,74.0,80.0,80.0,85.0,64.0,86.0,78.0,81.0,61.0,78.0,,,,,,,,,,,
390,,,,,,,,,,,,92.0,100.0,95.0,97.0,86.0,97.0,97.0,98.0,100.0,99.0,100.0,,,,,,,,,,,
391,,,,,,,,,,,,96.0,98.0,100.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
392,,,,,,,,,,,,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,98.0,100.0,,,,,,,,,,,
393,,,,,,,,,,,,91.0,80.0,94.0,97.0,96.0,98.0,98.0,97.0,90.0,86.0,96.0,,,,,,,,,,,
394,,,,,,,,,,,,100.0,100.0,100.0,100.0,83.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
395,,,,,,,,,,,,100.0,100.0,100.0,100.0,80.0,94.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
396,,,,,,,,,,,,100.0,29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
397,,,,,,,,,,,,61.0,71.0,77.0,67.0,67.0,64.0,55.0,68.0,56.0,65.0,61.0,,,,,,,,,,,
398,,,,,,,,,,,,26.0,39.0,32.0,62.0,33.0,34.0,52.0,100.0,21.0,63.0,45.0,,,,,,,,,,,
399,,,,,,,,,,,,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
400,,,,,,,,,,,,82.0,100.0,90.0,88.0,79.0,80.0,84.0,76.0,86.0,71.0,71.0,,,,,,,,,,,
401,,,,,,,,,,,,100.0,54.0,85.0,98.0,82.0,42.0,100.0,96.0,100.0,100.0,100.0,,,,,,,,,,,
402,,,,,,,,,,,,67.0,94.0,99.0,95.0,96.0,100.0,6.0,5.0,96.0,95.0,95.0,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,,,,90.0,55.0,83.0,84.0,81.0,87.0,89.0,75.0,86.0,85.0,82.0
405,,,,,,,,,,,,,,,,,,,,,,,99.0,95.0,98.0,99.0,96.0,95.0,97.0,98.0,99.0,95.0,100.0
406,,,,,,,,,,,,,,,,,,,,,,,99.0,97.0,98.0,100.0,99.0,97.0,96.0,99.0,97.0,95.0,100.0
407,,,,,,,,,,,,,,,,,,,,,,,95.0,93.0,96.0,98.0,96.0,98.0,98.0,96.0,95.0,95.0,100.0
408,,,,,,,,,,,,,,,,,,,,,,,96.0,100.0,96.0,81.0,75.0,87.0,69.0,77.0,71.0,85.0,72.0
409,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,96.0,95.0,98.0,100.0,100.0,97.0,100.0,99.0,95.0
410,,,,,,,,,,,,,,,,,,,,,,,98.0,35.0,95.0,63.0,55.0,99.0,58.0,65.0,43.0,52.0,39.0
411,,,,,,,,,,,,,,,,,,,,,,,47.0,3.0,83.0,95.0,70.0,87.0,95.0,83.0,96.0,98.0,95.0
412,,,,,,,,,,,,,,,,,,,,,,,94.0,99.0,96.0,95.0,97.0,96.0,93.0,97.0,99.0,99.0,95.0
413,,,,,,,,,,,,,,,,,,,,,,,27.0,98.0,96.0,65.0,95.0,99.0,97.0,40.0,52.0,80.0,97.0
414,,,,,,,,,,,,,,,,,,,,,,,94.0,96.0,94.0,99.0,93.0,98.0,96.0,97.0,95.0,95.0,100.0
415,,,,,,,,,,,,,,,,,,,,,,,90.0,91.0,86.0,89.0,63.0,77.0,74.0,79.0,85.0,98.0,87.0
416,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,95.0,88.0,95.0,91.0,83.0,57.0,56.0,77.0
417,,,,,,,,,,,,,,,,,,,,,,,40.0,100.0,96.0,65.0,96.0,95.0,89.0,92.0,90.0,89.0,92.0
418,,,,,,,,,,,,,,,,,,,,,,,90.0,54.0,55.0,37.0,34.0,32.0,56.0,39.0,33.0,41.0,77.0
419,,,,,,,,,,,,,,,,,,,,,,,92.0,92.0,93.0,99.0,97.0,98.0,94.0,93.0,92.0,96.0,93.0
420,,,,,,,,,,,,,,,,,,,,,,,99.0,98.0,95.0,86.0,75.0,83.0,73.0,79.0,69.0,84.0,75.0
