,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
289,,,,,,,,,,,,77.0,31.0,62.0,56.0,60.0,91.0,40.0,95.0,80.0,72.0,83.0,,,,,,,,,,,
291,,,,,,,,,,,,55.0,43.0,41.0,43.0,43.0,63.0,48.0,49.0,49.0,33.0,46.0,,,,,,,,,,,
292,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
293,,,,,,,,,,,,57.0,54.0,82.0,70.0,84.0,58.0,83.0,76.0,87.0,55.0,85.0,,,,,,,,,,,
294,,,,,,,,,,,,100.0,97.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,92.0,100.0,,,,,,,,,,,
295,,,,,,,,,,,,52.0,55.0,88.0,44.0,34.0,57.0,59.0,82.0,52.0,42.0,42.0,,,,,,,,,,,
296,,,,,,,,,,,,99.0,98.0,97.0,99.0,97.0,99.0,98.0,99.0,99.0,87.0,98.0,,,,,,,,,,,
297,,,,,,,,,,,,92.0,99.0,87.0,97.0,96.0,93.0,93.0,97.0,97.0,91.0,87.0,,,,,,,,,,,
299,,,,,,,,,,,,92.0,90.0,92.0,93.0,94.0,96.0,91.0,94.0,87.0,85.0,88.0,,,,,,,,,,,
300,,,,,,,,,,,,83.0,80.0,90.0,81.0,86.0,81.0,83.0,84.0,84.0,82.0,82.0,,,,,,,,,,,
301,,,,,,,,,,,,85.0,85.0,84.0,85.0,83.0,86.0,83.0,87.0,89.0,85.0,85.0,,,,,,,,,,,
302,,,,,,,,,,,,96.0,98.0,81.0,92.0,91.0,80.0,89.0,84.0,88.0,91.0,92.0,,,,,,,,,,,
303,,,,,,,,,,,,81.0,82.0,85.0,87.0,82.0,84.0,83.0,85.0,83.0,87.0,82.0,,,,,,,,,,,
304,,,,,,,,,,,,72.0,100.0,82.0,100.0,90.0,100.0,100.0,100.0,100.0,88.0,89.0,,,,,,,,,,,
305,,,,,,,,,,,,82.0,84.0,85.0,82.0,88.0,87.0,83.0,87.0,87.0,87.0,81.0,,,,,,,,,,,
306,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
307,,,,,,,,,,,,55.0,51.0,52.0,47.0,100.0,46.0,38.0,65.0,43.0,47.0,46.0,,,,,,,,,,,
308,,,,,,,,,,,,79.0,75.0,64.0,76.0,69.0,59.0,68.0,62.0,61.0,100.0,100.0,,,,,,,,,,,
309,,,,,,,,,,,,92.0,88.0,79.0,91.0,83.0,89.0,82.0,92.0,96.0,90.0,91.0,,,,,,,,,,,
310,,,,,,,,,,,,91.0,88.0,100.0,100.0,100.0,100.0,93.0,100.0,97.0,100.0,92.0,,,,,,,,,,,
311,,,,,,,,,,,,77.0,81.0,82.0,78.0,79.0,84.0,81.0,72.0,82.0,76.0,68.0,,,,,,,,,,,
313,,,,,,,,,,,,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
318,,,,,,,,,,,,95.0,100.0,100.0,100.0,100.0,92.0,93.0,100.0,100.0,79.0,100.0,,,,,,,,,,,
319,,,,,,,,,,,,64.0,72.0,82.0,85.0,90.0,78.0,69.0,62.0,67.0,77.0,63.0,,,,,,,,,,,
321,,,,,,,,,,,,29.0,50.0,37.0,44.0,29.0,20.0,31.0,88.0,33.0,20.0,22.0,,,,,,,,,,,
325,,,,,,,,,,,,87.0,73.0,73.0,79.0,77.0,77.0,66.0,68.0,72.0,69.0,64.0,,,,,,,,,,,
332,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
341,,,,,,,,,,,,74.0,68.0,72.0,82.0,81.0,65.0,76.0,64.0,65.0,52.0,80.0,,,,,,,,,,,
343,,,,,,,,,,,,100.0,100.0,94.0,69.0,97.0,77.0,89.0,84.0,100.0,100.0,79.0,,,,,,,,,,,
345,,,,,,,,,,,,90.0,95.0,88.0,90.0,92.0,87.0,86.0,94.0,93.0,88.0,93.0,,,,,,,,,,,
346,,,,,,,,,,,,47.0,61.0,62.0,60.0,53.0,56.0,65.0,55.0,57.0,59.0,65.0,,,,,,,,,,,
351,,,,,,,,,,,,93.0,87.0,88.0,94.0,92.0,90.0,88.0,88.0,94.0,92.0,95.0,,,,,,,,,,,
353,,,,,,,,,,,,49.0,48.0,77.0,42.0,73.0,30.0,44.0,32.0,54.0,40.0,45.0,,,,,,,,,,,
355,,,,,,,,,,,,75.0,67.0,64.0,66.0,57.0,75.0,66.0,62.0,67.0,62.0,74.0,,,,,,,,,,,
356,,,,,,,,,,,,92.0,86.0,78.0,87.0,87.0,93.0,93.0,88.0,91.0,81.0,94.0,,,,,,,,,,,
360,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,,,,,,,,,,,
361,,,,,,,,,,,,29.0,31.0,23.0,34.0,63.0,56.0,37.0,35.0,20.0,33.0,34.0,,,,,,,,,,,
364,,,,,,,,,,,,57.0,61.0,51.0,54.0,55.0,55.0,52.0,54.0,53.0,58.0,49.0,,,,,,,,,,,
365,,,,,,,,,,,,88.0,88.0,94.0,94.0,85.0,93.0,90.0,93.0,94.0,85.0,89.0,,,,,,,,,,,
367,,,,,,,,,,,,62.0,49.0,69.0,72.0,67.0,50.0,65.0,83.0,49.0,45.0,71.0,,,,,,,,,,,
368,,,,,,,,,,,,80.0,71.0,78.0,69.0,80.0,66.0,76.0,70.0,78.0,75.0,70.0,,,,,,,,,,,
370,,,,,,,,,,,,43.0,18.0,24.0,16.0,18.0,15.0,33.0,57.0,27.0,19.0,18.0,,,,,,,,,,,
372,,,,,,,,,,,,81.0,97.0,66.0,72.0,100.0,72.0,86.0,92.0,67.0,78.0,83.0,,,,,,,,,,,
373,,,,,,,,,,,,52.0,53.0,38.0,50.0,53.0,64.0,42.0,31.0,50.0,41.0,46.0,,,,,,,,,,,
375,,,,,,,,,,,,72.0,78.0,81.0,85.0,88.0,89.0,88.0,81.0,85.0,83.0,87.0,,,,,,,,,,,
376,,,,,,,,,,,,67.0,75.0,74.0,72.0,72.0,74.0,73.0,82.0,82.0,78.0,85.0,,,,,,,,,,,
377,,,,,,,,,,,,67.0,18.0,15.0,9.0,29.0,56.0,38.0,36.0,26.0,31.0,36.0,,,,,,,,,,,
378,,,,,,,,,,,,62.0,46.0,46.0,55.0,56.0,57.0,53.0,48.0,50.0,58.0,52.0,,,,,,,,,,,
379,,,,,,,,,,,,100.0,77.0,100.0,71.0,86.0,35.0,80.0,83.0,85.0,55.0,28.0,,,,,,,,,,,
380,,,,,,,,,,,,95.0,90.0,95.0,89.0,93.0,92.0,97.0,74.0,97.0,96.0,94.0,,,,,,,,,,,
381,,,,,,,,,,,,76.0,79.0,75.0,74.0,76.0,76.0,83.0,81.0,83.0,82.0,76.0,,,,,,,,,,,
382,,,,,,,,,,,,58.0,36.0,67.0,32.0,41.0,47.0,34.0,42.0,55.0,35.0,37.0,,,,,,,,,,,
384,,,,,,,,,,,,58.0,38.0,41.0,39.0,36.0,50.0,17.0,31.0,28.0,32.0,44.0,,,,,,,,,,,
385,,,,,,,,,,,,75.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,5.0,,,,,,,,,,,
386,,,,,,,,,,,,95.0,90.0,85.0,85.0,85.0,88.0,93.0,91.0,94.0,96.0,91.0,,,,,,,,,,,
390,,,,,,,,,,,,49.0,83.0,80.0,75.0,67.0,60.0,81.0,79.0,67.0,73.0,100.0,,,,,,,,,,,
391,,,,,,,,,,,,17.0,44.0,42.0,24.0,39.0,37.0,27.0,23.0,22.0,47.0,23.0,,,,,,,,,,,
392,,,,,,,,,,,,31.0,40.0,39.0,30.0,19.0,27.0,46.0,33.0,35.0,41.0,46.0,,,,,,,,,,,
394,,,,,,,,,,,,61.0,73.0,81.0,73.0,80.0,62.0,67.0,77.0,71.0,64.0,81.0,,,,,,,,,,,
396,,,,,,,,,,,,80.0,82.0,82.0,87.0,75.0,72.0,81.0,80.0,79.0,84.0,77.0,,,,,,,,,,,
397,,,,,,,,,,,,35.0,27.0,33.0,25.0,38.0,58.0,25.0,17.0,32.0,18.0,16.0,,,,,,,,,,,
398,,,,,,,,,,,,15.0,35.0,26.0,34.0,25.0,53.0,35.0,33.0,29.0,30.0,43.0,,,,,,,,,,,
401,,,,,,,,,,,,27.0,24.0,24.0,20.0,24.0,56.0,43.0,64.0,20.0,71.0,24.0,,,,,,,,,,,
402,,,,,,,,,,,,63.0,72.0,69.0,83.0,75.0,74.0,77.0,61.0,68.0,69.0,63.0,,,,,,,,,,,
404,,,,,,,,,,,,63.0,67.0,47.0,58.0,76.0,49.0,60.0,45.0,65.0,67.0,66.0,,,,,,,,,,,
405,,,,,,,,,,,,17.0,46.0,35.0,20.0,36.0,22.0,18.0,30.0,26.0,27.0,20.0,,,,,,,,,,,
406,,,,,,,,,,,,63.0,63.0,67.0,67.0,70.0,67.0,56.0,54.0,59.0,58.0,58.0,,,,,,,,,,,
411,,,,,,,,,,,,30.0,49.0,39.0,56.0,48.0,34.0,19.0,16.0,37.0,14.0,22.0,,,,,,,,,,,
412,,,,,,,,,,,,54.0,78.0,54.0,70.0,52.0,79.0,53.0,46.0,64.0,48.0,59.0,,,,,,,,,,,
415,,,,,,,,,,,,100.0,91.0,93.0,100.0,86.0,64.0,89.0,88.0,88.0,88.0,92.0,,,,,,,,,,,
416,,,,,,,,,,,,75.0,75.0,61.0,83.0,70.0,64.0,75.0,78.0,61.0,55.0,70.0,,,,,,,,,,,
418,,,,,,,,,,,,37.0,48.0,45.0,31.0,50.0,54.0,54.0,51.0,48.0,48.0,45.0,,,,,,,,,,,
419,,,,,,,,,,,,42.0,76.0,50.0,43.0,49.0,19.0,72.0,28.0,19.0,27.0,44.0,,,,,,,,,,,
421,,,,,,,,,,,,82.0,82.0,85.0,85.0,86.0,88.0,90.0,84.0,83.0,83.0,81.0,,,,,,,,,,,
422,,,,,,,,,,,,35.0,47.0,38.0,45.0,43.0,44.0,44.0,35.0,49.0,36.0,59.0,,,,,,,,,,,
425,,,,,,,,,,,,73.0,70.0,68.0,64.0,46.0,38.0,58.0,66.0,27.0,55.0,62.0,,,,,,,,,,,
426,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
427,,,,,,,,,,,,83.0,81.0,69.0,75.0,72.0,69.0,80.0,76.0,61.0,63.0,67.0,,,,,,,,,,,
428,,,,,,,,,,,,59.0,71.0,63.0,73.0,63.0,66.0,65.0,67.0,64.0,78.0,72.0,,,,,,,,,,,
429,,,,,,,,,,,,70.0,94.0,94.0,86.0,92.0,92.0,89.0,95.0,95.0,87.0,91.0,,,,,,,,,,,
430,,,,,,,,,,,,62.0,80.0,62.0,63.0,61.0,54.0,78.0,50.0,75.0,87.0,14.0,,,,,,,,,,,
433,,,,,,,,,,,,74.0,56.0,79.0,69.0,63.0,72.0,82.0,35.0,55.0,55.0,16.0,,,,,,,,,,,
434,,,,,,,,,,,,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
435,,,,,,,,,,,,88.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
436,,,,,,,,,,,,78.0,100.0,93.0,88.0,85.0,80.0,88.0,85.0,100.0,100.0,100.0,,,,,,,,,,,
440,,,,,,,,,,,,38.0,100.0,91.0,97.0,100.0,96.0,100.0,80.0,100.0,90.0,100.0,,,,,,,,,,,
442,,,,,,,,,,,,85.0,80.0,77.0,81.0,82.0,77.0,85.0,74.0,80.0,76.0,77.0,,,,,,,,,,,
444,,,,,,,,,,,,81.0,80.0,70.0,77.0,76.0,77.0,78.0,77.0,66.0,79.0,79.0,,,,,,,,,,,
445,,,,,,,,,,,,79.0,77.0,81.0,77.0,72.0,69.0,70.0,82.0,77.0,73.0,79.0,,,,,,,,,,,
446,,,,,,,,,,,,78.0,66.0,64.0,74.0,72.0,71.0,73.0,73.0,63.0,63.0,67.0,,,,,,,,,,,
448,,,,,,,,,,,,70.0,90.0,79.0,70.0,50.0,71.0,70.0,70.0,70.0,75.0,80.0,,,,,,,,,,,
449,,,,,,,,,,,,94.0,89.0,99.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,97.0,,,,,,,,,,,
451,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
452,,,,,,,,,,,,90.0,86.0,99.0,100.0,100.0,60.0,100.0,89.0,85.0,57.0,57.0,,,,,,,,,,,
453,,,,,,,,,,,,90.0,88.0,78.0,69.0,89.0,71.0,85.0,61.0,100.0,100.0,99.0,,,,,,,,,,,
454,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
458,,,,,,,,,,,,100.0,100.0,62.0,100.0,100.0,99.0,99.0,69.0,65.0,100.0,100.0,,,,,,,,,,,
459,,,,,,,,,,,,60.0,71.0,63.0,57.0,46.0,49.0,67.0,74.0,75.0,57.0,50.0,,,,,,,,,,,
461,,,,,,,,,,,,30.0,100.0,79.0,97.0,97.0,97.0,84.0,99.0,100.0,99.0,99.0,,,,,,,,,,,
464,,,,,,,,,,,,81.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
465,,,,,,,,,,,,61.0,74.0,62.0,76.0,73.0,69.0,74.0,89.0,74.0,80.0,75.0,,,,,,,,,,,
467,,,,,,,,,,,,73.0,68.0,70.0,78.0,72.0,77.0,61.0,71.0,69.0,77.0,75.0,,,,,,,,,,,
468,,,,,,,,,,,,80.0,100.0,80.0,85.0,90.0,80.0,90.0,80.0,85.0,80.0,90.0,,,,,,,,,,,
469,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
470,,,,,,,,,,,,79.0,77.0,79.0,81.0,69.0,77.0,70.0,78.0,66.0,76.0,73.0,,,,,,,,,,,
471,,,,,,,,,,,,50.0,51.0,63.0,58.0,67.0,58.0,65.0,64.0,69.0,17.0,23.0,,,,,,,,,,,
473,,,,,,,,,,,,91.0,98.0,97.0,95.0,100.0,87.0,100.0,100.0,100.0,99.0,100.0,,,,,,,,,,,
474,,,,,,,,,,,,99.0,100.0,95.0,97.0,90.0,95.0,97.0,97.0,96.0,99.0,98.0,,,,,,,,,,,
475,,,,,,,,,,,,95.0,78.0,95.0,98.0,98.0,99.0,98.0,94.0,96.0,99.0,76.0,,,,,,,,,,,
478,,,,,,,,,,,,67.0,58.0,65.0,67.0,63.0,49.0,47.0,51.0,55.0,46.0,49.0,,,,,,,,,,,
479,,,,,,,,,,,,77.0,78.0,80.0,85.0,89.0,70.0,89.0,86.0,91.0,81.0,81.0,,,,,,,,,,,
480,,,,,,,,,,,,62.0,85.0,58.0,90.0,94.0,87.0,92.0,82.0,79.0,74.0,67.0,,,,,,,,,,,
481,,,,,,,,,,,,85.0,71.0,86.0,75.0,62.0,64.0,75.0,74.0,73.0,78.0,70.0,,,,,,,,,,,
482,,,,,,,,,,,,51.0,66.0,74.0,79.0,68.0,71.0,58.0,77.0,68.0,72.0,54.0,,,,,,,,,,,
485,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
486,,,,,,,,,,,,82.0,83.0,83.0,70.0,92.0,73.0,85.0,62.0,74.0,68.0,59.0,,,,,,,,,,,
487,,,,,,,,,,,,29.0,47.0,27.0,43.0,44.0,32.0,40.0,38.0,40.0,38.0,29.0,,,,,,,,,,,
488,,,,,,,,,,,,41.0,93.0,42.0,65.0,74.0,75.0,72.0,45.0,38.0,54.0,35.0,,,,,,,,,,,
489,,,,,,,,,,,,100.0,100.0,100.0,99.0,96.0,100.0,100.0,99.0,100.0,100.0,100.0,,,,,,,,,,,
491,,,,,,,,,,,,54.0,72.0,69.0,62.0,75.0,70.0,46.0,62.0,66.0,65.0,73.0,,,,,,,,,,,
494,,,,,,,,,,,,92.0,92.0,91.0,85.0,83.0,91.0,89.0,89.0,90.0,91.0,87.0,,,,,,,,,,,
495,,,,,,,,,,,,81.0,86.0,87.0,89.0,85.0,90.0,86.0,90.0,90.0,86.0,85.0,,,,,,,,,,,
497,,,,,,,,,,,,76.0,79.0,90.0,90.0,93.0,86.0,99.0,89.0,96.0,95.0,94.0,,,,,,,,,,,
498,,,,,,,,,,,,100.0,60.0,75.0,100.0,80.0,100.0,100.0,90.0,70.0,50.0,60.0,,,,,,,,,,,
499,,,,,,,,,,,,46.0,48.0,40.0,44.0,39.0,34.0,48.0,28.0,31.0,33.0,28.0,,,,,,,,,,,
500,,,,,,,,,,,,86.0,85.0,83.0,91.0,90.0,91.0,91.0,92.0,88.0,92.0,93.0,,,,,,,,,,,
502,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,98.0,100.0,100.0,,,,,,,,,,,
504,,,,,,,,,,,,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
505,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
506,,,,,,,,,,,,80.0,73.0,80.0,80.0,90.0,90.0,93.0,82.0,87.0,89.0,73.0,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0
509,,,,,,,,,,,,,,,,,,,,,,,68.0,60.0,70.0,68.0,67.0,68.0,57.0,63.0,74.0,70.0,78.0
510,,,,,,,,,,,,,,,,,,,,,,,53.0,58.0,44.0,66.0,61.0,57.0,53.0,47.0,58.0,43.0,41.0
511,,,,,,,,,,,,,,,,,,,,,,,35.0,62.0,49.0,59.0,43.0,50.0,57.0,63.0,54.0,51.0,46.0
512,,,,,,,,,,,,,,,,,,,,,,,67.0,65.0,80.0,72.0,71.0,75.0,79.0,77.0,80.0,75.0,69.0
513,,,,,,,,,,,,,,,,,,,,,,,58.0,53.0,62.0,73.0,47.0,58.0,59.0,64.0,61.0,66.0,53.0
514,,,,,,,,,,,,,,,,,,,,,,,70.0,66.0,76.0,75.0,68.0,74.0,76.0,73.0,73.0,81.0,74.0
515,,,,,,,,,,,,,,,,,,,,,,,61.0,52.0,52.0,51.0,51.0,50.0,43.0,57.0,57.0,64.0,55.0
516,,,,,,,,,,,,,,,,,,,,,,,44.0,53.0,62.0,48.0,60.0,63.0,67.0,62.0,62.0,65.0,68.0
518,,,,,,,,,,,,,,,,,,,,,,,27.0,37.0,39.0,29.0,28.0,57.0,42.0,28.0,17.0,25.0,43.0
519,,,,,,,,,,,,,,,,,,,,,,,64.0,68.0,70.0,57.0,66.0,49.0,69.0,71.0,75.0,73.0,66.0
520,,,,,,,,,,,,,,,,,,,,,,,47.0,52.0,70.0,56.0,37.0,50.0,49.0,50.0,66.0,60.0,53.0
521,,,,,,,,,,,,,,,,,,,,,,,63.0,68.0,49.0,76.0,54.0,76.0,68.0,61.0,57.0,54.0,64.0
522,,,,,,,,,,,,,,,,,,,,,,,61.0,28.0,36.0,37.0,36.0,62.0,46.0,21.0,27.0,65.0,55.0
523,,,,,,,,,,,,,,,,,,,,,,,53.0,56.0,56.0,56.0,45.0,50.0,58.0,58.0,50.0,54.0,56.0
524,,,,,,,,,,,,,,,,,,,,,,,46.0,46.0,43.0,49.0,48.0,42.0,45.0,46.0,46.0,33.0,49.0
525,,,,,,,,,,,,,,,,,,,,,,,64.0,55.0,39.0,57.0,49.0,51.0,56.0,47.0,19.0,34.0,49.0
526,,,,,,,,,,,,,,,,,,,,,,,41.0,80.0,46.0,51.0,52.0,45.0,40.0,49.0,37.0,34.0,35.0
528,,,,,,,,,,,,,,,,,,,,,,,75.0,69.0,68.0,74.0,64.0,53.0,74.0,67.0,76.0,77.0,70.0
529,,,,,,,,,,,,,,,,,,,,,,,84.0,89.0,48.0,57.0,80.0,72.0,63.0,100.0,80.0,100.0,75.0
530,,,,,,,,,,,,,,,,,,,,,,,68.0,69.0,61.0,67.0,67.0,63.0,72.0,70.0,78.0,65.0,66.0
531,,,,,,,,,,,,,,,,,,,,,,,72.0,66.0,65.0,71.0,67.0,73.0,77.0,71.0,71.0,70.0,64.0
534,,,,,,,,,,,,,,,,,,,,,,,35.0,24.0,29.0,33.0,17.0,28.0,22.0,15.0,38.0,19.0,20.0
535,,,,,,,,,,,,,,,,,,,,,,,57.0,55.0,54.0,53.0,49.0,55.0,54.0,56.0,51.0,56.0,56.0
536,,,,,,,,,,,,,,,,,,,,,,,94.0,88.0,58.0,95.0,51.0,68.0,70.0,40.0,67.0,68.0,59.0
538,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
539,,,,,,,,,,,,,,,,,,,,,,,72.0,79.0,61.0,67.0,63.0,72.0,71.0,68.0,58.0,69.0,66.0
540,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,92.0,97.0,95.0,95.0,100.0,100.0,100.0,90.0,98.0
541,,,,,,,,,,,,,,,,,,,,,,,31.0,92.0,27.0,67.0,79.0,75.0,32.0,63.0,48.0,87.0,87.0
542,,,,,,,,,,,,,,,,,,,,,,,38.0,42.0,44.0,40.0,53.0,45.0,41.0,65.0,40.0,37.0,37.0
544,,,,,,,,,,,,,,,,,,,,,,,87.0,86.0,80.0,84.0,72.0,79.0,83.0,74.0,88.0,77.0,91.0
545,,,,,,,,,,,,,,,,,,,,,,,36.0,37.0,37.0,43.0,60.0,56.0,50.0,53.0,53.0,47.0,54.0
546,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
549,,,,,,,,,,,,,,,,,,,,,,,48.0,78.0,69.0,57.0,68.0,74.0,60.0,51.0,61.0,48.0,73.0
550,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
551,,,,,,,,,,,,,,,,,,,,,,,84.0,91.0,92.0,89.0,95.0,86.0,92.0,91.0,91.0,97.0,94.0
553,,,,,,,,,,,,,,,,,,,,,,,24.0,43.0,42.0,48.0,38.0,23.0,31.0,43.0,34.0,30.0,39.0
554,,,,,,,,,,,,,,,,,,,,,,,65.0,68.0,57.0,31.0,87.0,58.0,84.0,73.0,72.0,66.0,74.0
557,,,,,,,,,,,,,,,,,,,,,,,74.0,79.0,75.0,77.0,72.0,58.0,78.0,59.0,51.0,67.0,62.0
558,,,,,,,,,,,,,,,,,,,,,,,80.0,94.0,99.0,96.0,96.0,97.0,98.0,98.0,97.0,99.0,100.0
559,,,,,,,,,,,,,,,,,,,,,,,19.0,63.0,48.0,63.0,49.0,67.0,71.0,21.0,60.0,74.0,64.0
560,,,,,,,,,,,,,,,,,,,,,,,63.0,71.0,75.0,79.0,77.0,82.0,76.0,74.0,74.0,80.0,77.0
561,,,,,,,,,,,,,,,,,,,,,,,52.0,48.0,54.0,64.0,52.0,47.0,53.0,62.0,59.0,52.0,50.0
563,,,,,,,,,,,,,,,,,,,,,,,50.0,47.0,46.0,52.0,49.0,49.0,51.0,54.0,51.0,53.0,52.0
564,,,,,,,,,,,,,,,,,,,,,,,93.0,99.0,99.0,98.0,98.0,99.0,98.0,97.0,98.0,98.0,98.0
565,,,,,,,,,,,,,,,,,,,,,,,96.0,52.0,50.0,37.0,59.0,52.0,36.0,50.0,49.0,42.0,45.0
567,,,,,,,,,,,,,,,,,,,,,,,92.0,68.0,51.0,86.0,96.0,87.0,53.0,95.0,95.0,94.0,95.0
568,,,,,,,,,,,,,,,,,,,,,,,64.0,61.0,71.0,64.0,65.0,70.0,71.0,60.0,54.0,54.0,65.0
569,,,,,,,,,,,,,,,,,,,,,,,82.0,65.0,81.0,70.0,79.0,82.0,75.0,86.0,73.0,69.0,71.0
570,,,,,,,,,,,,,,,,,,,,,,,54.0,56.0,75.0,38.0,89.0,58.0,69.0,61.0,91.0,67.0,65.0
571,,,,,,,,,,,,,,,,,,,,,,,87.0,91.0,94.0,93.0,87.0,91.0,92.0,94.0,92.0,91.0,90.0
573,,,,,,,,,,,,,,,,,,,,,,,38.0,18.0,34.0,48.0,7.0,85.0,29.0,17.0,16.0,92.0,91.0
574,,,,,,,,,,,,,,,,,,,,,,,63.0,63.0,70.0,56.0,40.0,49.0,63.0,53.0,70.0,68.0,73.0
576,,,,,,,,,,,,,,,,,,,,,,,74.0,83.0,55.0,72.0,45.0,61.0,78.0,56.0,71.0,50.0,67.0
578,,,,,,,,,,,,,,,,,,,,,,,56.0,61.0,51.0,50.0,51.0,55.0,54.0,56.0,52.0,52.0,51.0
579,,,,,,,,,,,,,,,,,,,,,,,100.0,63.0,56.0,70.0,68.0,56.0,58.0,61.0,91.0,62.0,58.0
580,,,,,,,,,,,,,,,,,,,,,,,96.0,52.0,51.0,72.0,70.0,57.0,59.0,49.0,72.0,55.0,81.0
581,,,,,,,,,,,,,,,,,,,,,,,86.0,89.0,85.0,88.0,87.0,88.0,84.0,78.0,91.0,90.0,95.0
583,,,,,,,,,,,,,,,,,,,,,,,72.0,64.0,68.0,68.0,70.0,67.0,60.0,67.0,59.0,64.0,65.0
585,,,,,,,,,,,,,,,,,,,,,,,95.0,92.0,95.0,91.0,94.0,91.0,87.0,90.0,90.0,97.0,97.0
586,,,,,,,,,,,,,,,,,,,,,,,71.0,45.0,56.0,90.0,52.0,50.0,55.0,55.0,76.0,47.0,53.0
587,,,,,,,,,,,,,,,,,,,,,,,74.0,66.0,68.0,91.0,71.0,63.0,80.0,73.0,82.0,59.0,87.0
588,,,,,,,,,,,,,,,,,,,,,,,58.0,60.0,59.0,54.0,56.0,63.0,54.0,62.0,68.0,60.0,61.0
591,,,,,,,,,,,,,,,,,,,,,,,65.0,82.0,73.0,75.0,64.0,80.0,78.0,80.0,75.0,71.0,75.0
592,,,,,,,,,,,,,,,,,,,,,,,66.0,83.0,62.0,81.0,40.0,53.0,47.0,77.0,95.0,55.0,56.0
593,,,,,,,,,,,,,,,,,,,,,,,78.0,86.0,85.0,78.0,88.0,80.0,73.0,81.0,79.0,79.0,98.0
594,,,,,,,,,,,,,,,,,,,,,,,72.0,83.0,77.0,73.0,83.0,85.0,81.0,84.0,86.0,81.0,82.0
595,,,,,,,,,,,,,,,,,,,,,,,59.0,64.0,70.0,56.0,58.0,63.0,60.0,62.0,64.0,55.0,45.0
596,,,,,,,,,,,,,,,,,,,,,,,73.0,60.0,66.0,73.0,74.0,74.0,75.0,67.0,71.0,74.0,68.0
597,,,,,,,,,,,,,,,,,,,,,,,59.0,48.0,82.0,49.0,60.0,81.0,53.0,85.0,76.0,79.0,84.0
599,,,,,,,,,,,,,,,,,,,,,,,92.0,98.0,94.0,91.0,91.0,92.0,93.0,85.0,91.0,96.0,90.0
600,,,,,,,,,,,,,,,,,,,,,,,57.0,53.0,38.0,64.0,43.0,46.0,49.0,77.0,71.0,50.0,66.0
