,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
197,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
198,50.0,75.0,86.0,68.0,82.0,90.0,89.0,92.0,67.0,78.0,87.0,,,,,,,,,,,,,,,,,,,,,,
199,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
203,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
204,,,,,,,,,,,,90.0,100.0,79.0,87.0,90.0,76.0,94.0,93.0,92.0,91.0,87.0,,,,,,,,,,,
205,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
206,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,32.0,32.0,,,,,,,,,,,
207,,,,,,,,,,,,80.0,100.0,80.0,100.0,75.0,100.0,64.0,100.0,100.0,100.0,54.0,,,,,,,,,,,
208,,,,,,,,,,,,100.0,100.0,100.0,100.0,73.0,82.0,100.0,100.0,83.0,90.0,100.0,,,,,,,,,,,
209,,,,,,,,,,,,36.0,74.0,77.0,65.0,76.0,61.0,47.0,52.0,67.0,70.0,65.0,,,,,,,,,,,
210,,,,,,,,,,,,92.0,100.0,83.0,81.0,83.0,81.0,83.0,89.0,88.0,94.0,66.0,,,,,,,,,,,
211,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,100.0,100.0,100.0,,,,,,,,,,,
212,,,,,,,,,,,,80.0,100.0,75.0,70.0,60.0,60.0,85.0,83.0,80.0,70.0,65.0,,,,,,,,,,,
213,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,89.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
214,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
215,,,,,,,,,,,,98.0,98.0,97.0,98.0,98.0,98.0,99.0,98.0,98.0,96.0,98.0,,,,,,,,,,,
216,,,,,,,,,,,,72.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,79.0,100.0,100.0,,,,,,,,,,,
217,,,,,,,,,,,,71.0,92.0,94.0,93.0,90.0,86.0,96.0,91.0,96.0,81.0,89.0,,,,,,,,,,,
218,,,,,,,,,,,,90.0,94.0,100.0,92.0,80.0,80.0,91.0,87.0,99.0,100.0,88.0,,,,,,,,,,,
219,,,,,,,,,,,,96.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,96.0,100.0,97.0,,,,,,,,,,,
220,,,,,,,,,,,,57.0,80.0,59.0,79.0,60.0,65.0,74.0,67.0,63.0,43.0,49.0,,,,,,,,,,,
221,,,,,,,,,,,,86.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47.0,100.0,,,,,,,,,,,
222,,,,,,,,,,,,50.0,100.0,100.0,100.0,79.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
223,,,,,,,,,,,,99.0,91.0,86.0,98.0,95.0,99.0,98.0,98.0,100.0,100.0,99.0,,,,,,,,,,,
226,,,,,,,,,,,,97.0,98.0,98.0,98.0,100.0,98.0,98.0,99.0,100.0,99.0,98.0,,,,,,,,,,,
227,,,,,,,,,,,,100.0,100.0,100.0,100.0,77.0,73.0,74.0,89.0,91.0,90.0,88.0,,,,,,,,,,,
228,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,73.0,100.0,100.0,100.0,,,,,,,,,,,
229,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
230,,,,,,,,,,,,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
231,,,,,,,,,,,,98.0,99.0,98.0,99.0,98.0,99.0,99.0,100.0,99.0,99.0,98.0,,,,,,,,,,,
232,,,,,,,,,,,,74.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,100.0,,,,,,,,,,,
233,,,,,,,,,,,,36.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
235,,,,,,,,,,,,96.0,90.0,91.0,95.0,96.0,93.0,96.0,95.0,97.0,94.0,96.0,,,,,,,,,,,
236,,,,,,,,,,,,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,,,,,,,,,,,
237,,,,,,,,,,,,97.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
238,,,,,,,,,,,,78.0,45.0,36.0,52.0,21.0,41.0,37.0,73.0,52.0,49.0,31.0,,,,,,,,,,,
239,,,,,,,,,,,,65.0,100.0,52.0,56.0,48.0,60.0,74.0,57.0,53.0,54.0,4.0,,,,,,,,,,,
240,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
241,,,,,,,,,,,,47.0,100.0,100.0,83.0,73.0,75.0,100.0,100.0,100.0,100.0,78.0,,,,,,,,,,,
243,,,,,,,,,,,,99.0,98.0,98.0,99.0,99.0,99.0,96.0,99.0,99.0,98.0,72.0,,,,,,,,,,,
244,,,,,,,,,,,,90.0,100.0,90.0,99.0,100.0,100.0,100.0,100.0,100.0,73.0,48.0,,,,,,,,,,,
245,,,,,,,,,,,,65.0,85.0,28.0,60.0,84.0,58.0,61.0,76.0,60.0,68.0,51.0,,,,,,,,,,,
246,,,,,,,,,,,,91.0,100.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
247,,,,,,,,,,,,100.0,100.0,70.0,100.0,50.0,100.0,100.0,100.0,100.0,80.0,100.0,,,,,,,,,,,
248,,,,,,,,,,,,57.0,72.0,83.0,82.0,82.0,81.0,81.0,80.0,82.0,85.0,81.0,,,,,,,,,,,
249,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,100.0,,,,,,,,,,,
250,,,,,,,,,,,,89.0,96.0,92.0,98.0,98.0,98.0,99.0,99.0,99.0,97.0,98.0,,,,,,,,,,,
251,,,,,,,,,,,,92.0,91.0,89.0,78.0,72.0,81.0,79.0,77.0,68.0,89.0,88.0,,,,,,,,,,,
253,,,,,,,,,,,,36.0,59.0,44.0,45.0,46.0,36.0,47.0,27.0,44.0,26.0,20.0,,,,,,,,,,,
255,,,,,,,,,,,,20.0,79.0,92.0,47.0,93.0,90.0,97.0,99.0,96.0,91.0,98.0,,,,,,,,,,,
256,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
257,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
258,,,,,,,,,,,,94.0,83.0,100.0,100.0,85.0,100.0,91.0,95.0,65.0,60.0,60.0,,,,,,,,,,,
259,,,,,,,,,,,,98.0,98.0,98.0,100.0,98.0,98.0,99.0,99.0,99.0,98.0,97.0,,,,,,,,,,,
260,,,,,,,,,,,,52.0,71.0,72.0,61.0,31.0,40.0,71.0,51.0,57.0,48.0,46.0,,,,,,,,,,,
261,,,,,,,,,,,,60.0,96.0,88.0,87.0,65.0,58.0,92.0,75.0,87.0,100.0,52.0,,,,,,,,,,,
262,,,,,,,,,,,,74.0,77.0,79.0,81.0,58.0,78.0,77.0,80.0,68.0,73.0,52.0,,,,,,,,,,,
263,,,,,,,,,,,,96.0,97.0,98.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
265,,,,,,,,,,,,89.0,100.0,84.0,83.0,79.0,71.0,77.0,68.0,70.0,66.0,58.0,,,,,,,,,,,
266,,,,,,,,,,,,87.0,85.0,90.0,93.0,76.0,86.0,83.0,74.0,56.0,30.0,69.0,,,,,,,,,,,
267,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
268,,,,,,,,,,,,100.0,98.0,98.0,99.0,95.0,99.0,98.0,98.0,99.0,98.0,100.0,,,,,,,,,,,
269,,,,,,,,,,,,74.0,56.0,67.0,57.0,56.0,60.0,65.0,71.0,70.0,73.0,61.0,,,,,,,,,,,
270,,,,,,,,,,,,90.0,87.0,80.0,90.0,88.0,79.0,81.0,70.0,89.0,79.0,87.0,,,,,,,,,,,
271,,,,,,,,,,,,50.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,100.0,66.0,100.0,,,,,,,,,,,
272,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
273,,,,,,,,,,,,80.0,100.0,70.0,70.0,22.0,34.0,100.0,100.0,100.0,54.0,75.0,,,,,,,,,,,
274,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
275,,,,,,,,,,,,40.0,64.0,50.0,63.0,60.0,43.0,38.0,52.0,38.0,63.0,25.0,,,,,,,,,,,
276,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
277,,,,,,,,,,,,98.0,98.0,97.0,99.0,73.0,98.0,99.0,96.0,99.0,97.0,98.0,,,,,,,,,,,
278,,,,,,,,,,,,70.0,96.0,90.0,100.0,79.0,86.0,96.0,67.0,85.0,76.0,73.0,,,,,,,,,,,
279,,,,,,,,,,,,100.0,98.0,98.0,99.0,99.0,99.0,100.0,83.0,72.0,98.0,96.0,,,,,,,,,,,
280,,,,,,,,,,,,76.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
281,,,,,,,,,,,,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
282,,,,,,,,,,,,51.0,70.0,77.0,71.0,71.0,78.0,71.0,63.0,71.0,79.0,59.0,,,,,,,,,,,
283,,,,,,,,,,,,72.0,50.0,91.0,85.0,88.0,84.0,80.0,80.0,87.0,87.0,81.0,,,,,,,,,,,
284,,,,,,,,,,,,75.0,97.0,100.0,100.0,59.0,100.0,100.0,100.0,100.0,50.0,81.0,,,,,,,,,,,
285,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
286,,,,,,,,,,,,90.0,90.0,92.0,90.0,88.0,90.0,89.0,100.0,80.0,86.0,53.0,,,,,,,,,,,
287,,,,,,,,,,,,10.0,55.0,42.0,54.0,75.0,48.0,44.0,53.0,40.0,47.0,51.0,,,,,,,,,,,
288,,,,,,,,,,,,58.0,79.0,54.0,87.0,52.0,77.0,67.0,64.0,76.0,52.0,81.0,,,,,,,,,,,
289,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
290,,,,,,,,,,,,77.0,83.0,53.0,85.0,51.0,67.0,46.0,77.0,63.0,58.0,71.0,,,,,,,,,,,
291,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
292,,,,,,,,,,,,98.0,82.0,100.0,95.0,56.0,65.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
294,,,,,,,,,,,,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
295,,,,,,,,,,,,98.0,61.0,99.0,99.0,78.0,99.0,99.0,98.0,97.0,96.0,65.0,,,,,,,,,,,
296,,,,,,,,,,,,48.0,100.0,46.0,41.0,42.0,30.0,43.0,38.0,31.0,33.0,39.0,,,,,,,,,,,
298,,,,,,,,,,,,92.0,91.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,97.0,99.0,,,,,,,,,,,
299,,,,,,,,,,,,80.0,89.0,70.0,74.0,100.0,31.0,100.0,100.0,100.0,92.0,100.0,,,,,,,,,,,
300,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
301,,,,,,,,,,,,9.0,93.0,90.0,62.0,94.0,52.0,100.0,100.0,100.0,100.0,90.0,,,,,,,,,,,
302,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
303,,,,,,,,,,,,69.0,79.0,66.0,40.0,66.0,81.0,79.0,61.0,70.0,42.0,77.0,,,,,,,,,,,
304,,,,,,,,,,,,70.0,81.0,97.0,100.0,33.0,31.0,100.0,100.0,78.0,97.0,80.0,,,,,,,,,,,
305,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
306,,,,,,,,,,,,90.0,93.0,62.0,66.0,51.0,70.0,49.0,48.0,91.0,50.0,59.0,,,,,,,,,,,
307,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
308,,,,,,,,,,,,100.0,100.0,100.0,99.0,100.0,91.0,99.0,97.0,100.0,100.0,100.0,,,,,,,,,,,
309,,,,,,,,,,,,65.0,100.0,95.0,75.0,100.0,64.0,100.0,100.0,75.0,95.0,99.0,,,,,,,,,,,
310,,,,,,,,,,,,100.0,100.0,88.0,100.0,92.0,96.0,95.0,80.0,93.0,94.0,91.0,,,,,,,,,,,
311,,,,,,,,,,,,69.0,37.0,90.0,85.0,88.0,80.0,72.0,51.0,68.0,70.0,69.0,,,,,,,,,,,
312,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,,,,,,,,,,,
313,,,,,,,,,,,,98.0,99.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
314,,,,,,,,,,,,19.0,96.0,89.0,91.0,100.0,92.0,96.0,95.0,96.0,98.0,98.0,,,,,,,,,,,
316,,,,,,,,,,,,100.0,100.0,99.0,100.0,100.0,100.0,98.0,98.0,98.0,98.0,99.0,,,,,,,,,,,
317,,,,,,,,,,,,67.0,95.0,84.0,98.0,74.0,76.0,70.0,61.0,73.0,78.0,62.0,,,,,,,,,,,
319,,,,,,,,,,,,39.0,54.0,88.0,92.0,61.0,76.0,97.0,35.0,64.0,32.0,24.0,,,,,,,,,,,
320,,,,,,,,,,,,42.0,67.0,55.0,77.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
321,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
322,,,,,,,,,,,,84.0,88.0,82.0,86.0,79.0,83.0,87.0,76.0,84.0,93.0,77.0,,,,,,,,,,,
323,,,,,,,,,,,,100.0,100.0,98.0,98.0,100.0,99.0,100.0,100.0,99.0,100.0,45.0,,,,,,,,,,,
324,,,,,,,,,,,,97.0,99.0,94.0,93.0,94.0,93.0,93.0,91.0,92.0,93.0,81.0,,,,,,,,,,,
325,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
326,,,,,,,,,,,,48.0,70.0,58.0,64.0,58.0,51.0,34.0,65.0,54.0,56.0,63.0,,,,,,,,,,,
328,,,,,,,,,,,,100.0,84.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,80.0,,,,,,,,,,,
329,,,,,,,,,,,,32.0,36.0,50.0,39.0,38.0,33.0,30.0,45.0,48.0,42.0,30.0,,,,,,,,,,,
330,,,,,,,,,,,,100.0,88.0,78.0,100.0,80.0,66.0,90.0,84.0,98.0,98.0,87.0,,,,,,,,,,,
331,,,,,,,,,,,,73.0,75.0,64.0,70.0,82.0,83.0,87.0,94.0,81.0,85.0,87.0,,,,,,,,,,,
332,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
333,,,,,,,,,,,,93.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,,,,,,,,,,,
334,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,,,,,,,,,,,
335,,,,,,,,,,,,100.0,98.0,100.0,100.0,100.0,95.0,100.0,100.0,81.0,85.0,91.0,,,,,,,,,,,
336,,,,,,,,,,,,85.0,100.0,99.0,100.0,98.0,99.0,96.0,98.0,93.0,97.0,98.0,,,,,,,,,,,
337,,,,,,,,,,,,32.0,90.0,91.0,98.0,92.0,63.0,100.0,97.0,98.0,96.0,99.0,,,,,,,,,,,
338,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,,,,,,,,,,,
339,,,,,,,,,,,,85.0,94.0,97.0,95.0,33.0,68.0,85.0,47.0,48.0,35.0,14.0,,,,,,,,,,,
341,,,,,,,,,,,,100.0,100.0,73.0,100.0,89.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
342,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
343,,,,,,,,,,,,47.0,83.0,43.0,58.0,53.0,33.0,13.0,26.0,15.0,35.0,53.0,,,,,,,,,,,
344,,,,,,,,,,,,98.0,98.0,99.0,97.0,99.0,99.0,98.0,99.0,99.0,98.0,99.0,,,,,,,,,,,
345,,,,,,,,,,,,94.0,93.0,94.0,44.0,28.0,18.0,68.0,74.0,67.0,30.0,11.0,,,,,,,,,,,
347,,,,,,,,,,,,93.0,95.0,96.0,93.0,100.0,96.0,96.0,100.0,100.0,88.0,95.0,,,,,,,,,,,
349,,,,,,,,,,,,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
350,,,,,,,,,,,,63.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,96.0,100.0,,,,,,,,,,,
351,,,,,,,,,,,,66.0,81.0,82.0,73.0,94.0,85.0,86.0,88.0,85.0,88.0,78.0,,,,,,,,,,,
352,,,,,,,,,,,,85.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.0,100.0,,,,,,,,,,,
353,,,,,,,,,,,,31.0,6.0,74.0,55.0,13.0,49.0,62.0,11.0,71.0,14.0,80.0,,,,,,,,,,,
354,,,,,,,,,,,,85.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
355,,,,,,,,,,,,100.0,100.0,100.0,100.0,88.0,90.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
356,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
357,,,,,,,,,,,,5.0,96.0,98.0,99.0,98.0,90.0,99.0,95.0,98.0,98.0,99.0,,,,,,,,,,,
358,,,,,,,,,,,,100.0,91.0,100.0,100.0,78.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
359,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
360,,,,,,,,,,,,94.0,97.0,98.0,99.0,98.0,97.0,96.0,98.0,99.0,99.0,98.0,,,,,,,,,,,
361,,,,,,,,,,,,86.0,100.0,12.0,100.0,100.0,100.0,12.0,100.0,100.0,100.0,6.0,,,,,,,,,,,
362,,,,,,,,,,,,47.0,38.0,52.0,54.0,51.0,81.0,36.0,99.0,57.0,60.0,52.0,,,,,,,,,,,
363,,,,,,,,,,,,70.0,100.0,89.0,100.0,95.0,100.0,100.0,100.0,100.0,100.0,2.0,,,,,,,,,,,
364,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
365,,,,,,,,,,,,66.0,81.0,82.0,73.0,94.0,85.0,86.0,88.0,85.0,88.0,78.0,,,,,,,,,,,
366,,,,,,,,,,,,54.0,100.0,100.0,100.0,55.0,99.0,65.0,41.0,65.0,46.0,49.0,,,,,,,,,,,
367,,,,,,,,,,,,74.0,99.0,99.0,98.0,99.0,100.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,
368,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
369,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
370,,,,,,,,,,,,38.0,100.0,100.0,91.0,80.0,99.0,88.0,98.0,84.0,87.0,94.0,,,,,,,,,,,
371,,,,,,,,,,,,100.0,100.0,100.0,100.0,88.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
372,,,,,,,,,,,,73.0,97.0,92.0,87.0,86.0,91.0,92.0,94.0,92.0,93.0,92.0,,,,,,,,,,,
373,,,,,,,,,,,,100.0,92.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
374,,,,,,,,,,,,80.0,67.0,94.0,100.0,100.0,88.0,96.0,100.0,90.0,86.0,82.0,,,,,,,,,,,
375,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,,,,,,,,,,,
376,,,,,,,,,,,,54.0,58.0,37.0,100.0,99.0,70.0,16.0,43.0,96.0,64.0,23.0,,,,,,,,,,,
377,,,,,,,,,,,,69.0,49.0,19.0,94.0,36.0,17.0,84.0,34.0,48.0,49.0,5.0,,,,,,,,,,,
378,,,,,,,,,,,,13.0,100.0,100.0,100.0,45.0,42.0,100.0,100.0,100.0,100.0,95.0,,,,,,,,,,,
379,,,,,,,,,,,,100.0,100.0,87.0,98.0,64.0,64.0,95.0,100.0,83.0,64.0,37.0,,,,,,,,,,,
380,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,97.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,
381,,,,,,,,,,,,79.0,84.0,86.0,89.0,94.0,91.0,86.0,94.0,93.0,89.0,89.0,,,,,,,,,,,
382,,,,,,,,,,,,99.0,99.0,98.0,99.0,99.0,99.0,98.0,99.0,99.0,98.0,99.0,,,,,,,,,,,
383,,,,,,,,,,,,100.0,100.0,100.0,100.0,86.0,100.0,100.0,67.0,100.0,100.0,45.0,,,,,,,,,,,
384,,,,,,,,,,,,100.0,100.0,97.0,99.0,97.0,94.0,99.0,98.0,98.0,97.0,99.0,,,,,,,,,,,
385,,,,,,,,,,,,100.0,92.0,65.0,100.0,100.0,100.0,94.0,100.0,98.0,100.0,44.0,,,,,,,,,,,
386,,,,,,,,,,,,9.0,100.0,11.0,87.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
387,,,,,,,,,,,,100.0,99.0,69.0,62.0,98.0,60.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
388,,,,,,,,,,,,6.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
389,,,,,,,,,,,,84.0,77.0,76.0,75.0,71.0,77.0,72.0,73.0,74.0,80.0,80.0,,,,,,,,,,,
390,,,,,,,,,,,,36.0,71.0,61.0,64.0,75.0,75.0,57.0,47.0,62.0,41.0,73.0,,,,,,,,,,,
391,,,,,,,,,,,,84.0,100.0,70.0,100.0,91.0,94.0,100.0,100.0,100.0,100.0,67.0,,,,,,,,,,,
392,,,,,,,,,,,,91.0,88.0,89.0,80.0,77.0,64.0,78.0,68.0,70.0,82.0,71.0,,,,,,,,,,,
393,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
394,,,,,,,,,,,,100.0,100.0,73.0,85.0,89.0,94.0,91.0,64.0,72.0,72.0,68.0,,,,,,,,,,,
395,,,,,,,,,,,,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
396,,,,,,,,,,,,61.0,85.0,66.0,98.0,91.0,94.0,98.0,100.0,92.0,87.0,95.0,,,,,,,,,,,
397,,,,,,,,,,,,93.0,93.0,96.0,100.0,97.0,98.0,97.0,98.0,98.0,98.0,98.0,,,,,,,,,,,
398,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
399,,,,,,,,,,,,40.0,100.0,100.0,100.0,49.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
400,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
401,,,,,,,,,,,,47.0,35.0,58.0,54.0,55.0,54.0,47.0,52.0,56.0,52.0,53.0,,,,,,,,,,,
402,,,,,,,,,,,,100.0,94.0,49.0,86.0,40.0,78.0,56.0,100.0,46.0,71.0,53.0,,,,,,,,,,,
403,,,,,,,,,,,,88.0,89.0,84.0,92.0,87.0,90.0,87.0,89.0,90.0,92.0,6.0,,,,,,,,,,,
405,,,,,,,,,,,,20.0,70.0,43.0,69.0,42.0,61.0,73.0,73.0,65.0,57.0,37.0,,,,,,,,,,,
406,,,,,,,,,,,,89.0,96.0,70.0,64.0,51.0,82.0,70.0,94.0,85.0,94.0,82.0,,,,,,,,,,,
408,,,,,,,,,,,,100.0,100.0,98.0,97.0,85.0,78.0,97.0,99.0,92.0,90.0,78.0,,,,,,,,,,,
409,,,,,,,,,,,,33.0,90.0,59.0,36.0,83.0,80.0,84.0,100.0,73.0,27.0,44.0,,,,,,,,,,,
410,,,,,,,,,,,,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
411,,,,,,,,,,,,86.0,80.0,92.0,100.0,40.0,82.0,100.0,98.0,84.0,85.0,74.0,,,,,,,,,,,
412,,,,,,,,,,,,45.0,74.0,70.0,36.0,20.0,22.0,36.0,33.0,41.0,38.0,3.0,,,,,,,,,,,
413,,,,,,,,,,,,99.0,98.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
414,,,,,,,,,,,,95.0,70.0,89.0,97.0,95.0,85.0,88.0,91.0,88.0,96.0,79.0,,,,,,,,,,,
416,,,,,,,,,,,,90.0,91.0,92.0,90.0,92.0,95.0,99.0,97.0,100.0,100.0,94.0,,,,,,,,,,,
417,,,,,,,,,,,,80.0,100.0,100.0,100.0,61.0,88.0,75.0,25.0,98.0,99.0,94.0,,,,,,,,,,,
418,,,,,,,,,,,,42.0,80.0,98.0,92.0,95.0,69.0,85.0,79.0,91.0,63.0,87.0,,,,,,,,,,,
