"","V1","V2","V3","V4","V5"
"Parent and Child",-2.1315275250733,-0.677730352633649,-1.95763425420344,2.58256864015486,-0.0403096271070876
"Parent and Teenager",-1.60307333840819,-0.470513595498643,-1.55555131908139,2.14092279726925,-0.476784017664667
"Wife and Husband",-2.56294027558967,-0.190827861422723,-1.58914611912508,-0.689452993095323,-0.57205354088653
"Fiance and Fiancee",-1.99373137937571,-0.0466818703463181,-1.73511579375395,-1.15705487644093,0.0421820546145106
"Between Siblings",-1.77781013479432,-1.30801274892211,-0.719326054015581,-0.761977882662713,-0.671583772624356
"Between divorced spouses",0.847181618556572,0.192975733256752,-0.217978804859433,-1.23579953713192,-1.44293561714977
"Between a person and their in-laws",-0.119768251876656,-0.976027231604727,-0.130704539539328,0.155178861928927,0.148577892625615
"Between cousins",0.460180319153365,-1.24631007346399,-0.131605127696404,-1.30213452451139,0.917955021707352
"Employer and Employee",-1.32050843562805,1.01525384577988,1.43788621990136,0.91646101219269,-0.284434329803417
"Interviewer and Job applicant",0.352859797847582,-0.00951858482062053,1.66113095733933,0.83960330503957,0.492495777738554
"Guard and Prisoner",0.399615865488508,-1.63593457044715,1.30535635101466,1.47709386110404,-2.41489106524828
"Nurse and Patient",-0.416721699989988,-0.665794369437616,1.10166596281229,1.01654907029636,0.997461033948865
"Therapist and Patient",-0.618542999715377,-0.327324109786247,1.18927512181977,1.39587097513061,0.732168575618462
"Salesperson and Customer",0.235253198259999,2.86006750031329,0.790595681211439,-0.266911686982944,0.137279355488654
"Between Business Partners",-1.30556846673504,0.938080357550292,0.211175448297799,-1.11908150627743,-0.273871904551934
"Between opposing negotiators",-0.49820425165386,0.0411382472071752,1.13914821483446,-0.640969790449146,-1.99751361021447
"Between political opponents",-0.246574762222459,-1.14656950166666,1.43423412032486,-1.14438374536809,-2.76045990605786
"Between business rivals",0.393524112639168,0.0512493740571898,0.971367308897535,-1.09217902577371,-2.1713321258528
"Between enemies",1.43922183979669,-0.811029668280657,-0.33718299420197,-0.6172825922676,-2.35646917687257
"Teacher and Student",-0.0630988812388918,-0.222180451403272,0.810167848999969,0.994235385780162,0.733257801402216
"Professor and Graduate student",-0.383138655984285,-0.1312012328036,0.878512338755514,0.586182979435291,0.337875630545249
"Master and Servant",0.909108601773087,0.931607696108311,-1.00745804504356,1.22499375398007,-0.397218664236178
"Between Close Friends",-1.19576894710961,-0.796382579245496,-0.90545215529417,-1.49675412820095,0.747827496115417
"Between casual acquaintances",2.44220018521347,-0.443728216720975,-0.181818292840998,-1.46450826313445,1.18215886025109
"Between teammates in sports",-1.66253282483969,-0.585798167700991,0.993877852726792,-1.23012985638058,-0.677137842967873
"Between second cousins",0.939290291882397,-0.888308016620214,-0.13922916159794,-0.00837786076264033,0.967455880329181
"Parent and Infant",-0.899325556850195,-1.33078156053216,-0.815511866534111,1.97316639557037,0.565729259804571
"Grandparent and Grandchild",-0.233086159680767,-1.0693023135188,-0.823390443579362,1.87713202338741,0.89673046329661
"Step-parent and Step-child",0.0813733170971261,-0.98427275270285,-0.580950266434152,1.58439296672425,0.505941539639525
"Foster-parent and Foster-child",-0.127833027863164,-0.888935699555897,-0.538400142658866,1.76347993642471,0.353737110222943
"Godparent and Godchild",0.833327815200989,-1.06170266708181,-0.278183462107718,0.685365159770475,1.12226523290648
"Step-grandparent and Step-grandchild",1.06737531409016,-0.838021910058781,-0.683507201352035,1.25021989433644,0.937065080392516
"Ancestor and Descendant",1.07049522782608,-1.39928209948702,-0.470418106783756,2.07413884996286,1.86125108082956
"Bride and Groom",-2.4084009055606,-0.193178496857135,-1.27822354383767,-1.26958770058088,-0.0585693491563968
"Man and His Mistress",-0.881904281994462,2.81627065079792,-3.07364539053798,-0.357176011850093,-0.912269485027591
"Man Wife and Man Mistress",0.932450072726399,0.0552509963218842,-1.19775548260783,0.231493519840504,-2.28895160192338
"Brother and Sister",-1.62991765547682,-1.36274704970259,-0.537641573080068,-0.440586205533868,-0.0460482805972379
"Between step-siblings",-0.283117873812455,-1.29365145063899,-0.174555459127339,-0.19704167033813,-0.0316830305834876
"Between distant relatives",1.06609383347272,-1.15942600708694,0.101622386021835,-1.03396143613214,1.00921594983085
"Between close relatives",-1.51655368456333,-1.29587918311982,-0.315518271088008,-0.350641489657522,0.336159640895486
"Between twins",-1.30786186366131,-1.28368635311925,-1.21387628972138,-0.893539876645124,0.278845426050776
"Between a person and their family friends",-0.687016475001369,-0.978378546938451,-0.526392831135295,-0.3379772763595,0.259054058870002
"Between a person and their deceased spouse",1.11140766626728,-0.780722843839463,-2.16379546349861,0.100735673387703,1.21611574935645
"Manager and Staff",-0.168058900344777,0.779770856810763,1.11011626583807,-0.291601018700688,-0.306499487306103
"Foreman and Laborer",0.48702122851832,1.01152296828695,0.942258395269741,-0.246690696031933,-0.0532681690604918
"Owner and Manager",-0.0185654855638405,0.778538797998869,1.0371288525496,-0.385396974787947,-0.415520366379747
"Union leader and union member",0.738430607713492,0.546125007138227,0.784270840154664,-0.23655220894624,0.216368686218366
"Manager and Assistant",0.138018035113099,0.777083924347838,0.925316578043653,-0.741389272900339,-0.271855049582092
"Chief and Deputy",-0.439739258600501,1.32402948746684,1.11982519106956,-0.0913711884640879,-0.0758976717456868
"Supervisor and Subordinate",-1.06939181942071,1.09963410928775,1.24354008571448,0.432210817844958,-0.548781314631681
"Boss and Secretary",-0.841050647217441,1.15396362131453,0.735236561343201,0.868050433154461,0.0136136963858521
"Entrepreneur and Investor",-0.564147445005782,1.5330503655241,1.09237346012328,-0.170419663268591,-0.0306301711702898
"Intern and Employee",0.203074830239102,0.523451270889149,1.16063951537978,0.55420003044411,0.744463145708172
"Lawyer and Client",-0.75646215809905,1.43364726999839,1.18665981580638,0.273908074322738,0.271484213175148
"Judge and Lawyer",-0.301186972649749,-0.309269391579534,1.87343997083689,0.180910237218248,-0.153966315532147
"Victim and Criminal",1.62773105326126,-0.26506675380474,-1.22401387546207,1.2560260562085,-2.17425840991498
"Drug dealer and Addict",0.527670474813525,2.99199745269645,-1.68776285217006,0.0680499324053996,-1.30549446320053
"Victim and Witness",1.12063604424239,-0.726998558520623,-0.0400645291737175,0.50914521720527,-0.342735874215142
