"","V1","V2","V3","V4","V5"
"parent and child",-1.44801851862375,-0.529557615895345,0.70270285413491,-0.347488518817455,-0.111595511485792
"parent and teenager",-1.32750228551742,0.117040304441387,0.0516882868615739,0.552290111561736,-0.322029010590032
"wife and husband",-1.72792679165153,-0.931051470925935,0.190650552575506,-0.553543874578525,-1.75292636895905
"fiance and fiancee",-1.73432923826171,-0.754719395446595,0.313065455677407,-0.632501526330049,-1.76944877187094
"siblings",-1.43187896297996,-0.268972761103526,0.576350952437011,-0.919931897688999,-0.851685032265424
"divorced spouses",0.348638715955805,2.47054630742128,-1.22469880489267,0.796546286618228,-1.26660774507423
"a person and their in laws",-1.05330870488899,0.129603187836246,-0.0668834638017686,-0.913395419095699,-0.56972759607518
"employer and employee",1.03199045655763,-0.797601251644327,0.466579284275966,0.220231963382211,-0.738481873064365
"interviewer and job applicant",1.41869495612922,-1.08583938660674,0.601924736162511,-0.137566892837804,-0.783737804978898
"guard and prisoner",0.348397117052909,-0.381198940810737,-3.2545774818534,-0.700295745679356,0.341392316957491
"nurse and patient",0.772707815621812,-0.45586348917096,0.599149442897637,-0.602222791566131,0.266892272093051
"therapist and patient",0.804579814402717,-0.828539014359531,1.30662272478372,-0.152840957251761,-1.23797394358928
"salesperson and customer",0.823043403410586,-0.151588423002319,-0.532550129906864,2.10467411936237,-0.0403700263045407
"business partners",0.443782860455401,-1.09025552665269,1.09273927776101,0.0432590498903427,-1.9852259538158
"opposing negotiators",1.16860336386449,-0.542838989949569,-1.13627839176345,0.712427169155161,-1.51343115092009
"political opponents",0.877855068535063,0.197671968040859,-1.64591855022333,0.437482117820299,-0.0802251622311057
"business rivals",0.656383318458604,-0.164170418917123,-1.22483755145104,0.309219180439923,-0.505244882612345
"enemies",-0.11830983071638,1.52226009193352,-1.52020395714187,-0.816903528579328,-0.185654118488301
"teacher and student",0.626205498503612,-0.470569053084225,0.686099912959984,-1.09722675297108,0.420379122621685
"professor and graduate student",0.79395703425371,-0.370922205517927,0.733835860281299,-1.12629386338154,-0.128477931097568
"master and servant",0.162227691410491,-1.43589422090947,-3.11718093543042,-0.916745419326243,-1.229095466691
