"","V1","V2","V3","V4","V5"
"distant relatives",0.76819768331193,-1.37153981765662,0.174083481540467,-0.305553611902076,0.474620887388436
"twins",-0.475214544193461,-1.54189378969944,0.344684255726728,0.220829806168619,1.10064573169155
"a person and their family friends",0.443877890964003,-1.41386155258338,-0.706937559431484,-0.249400959776336,0.0674561221148278
"manager and staff",0.814658166735134,1.11281232948171,0.559719019758685,0.0282705726842838,1.02361506789208
"union leader and union member",1.02680563452382,0.51122429400867,-0.015287472273074,-0.393860584900837,0.313330717454378
"manager and assistant",0.204884005659224,0.63623691911774,0.215168221860012,0.381657144441555,0.790131444265498
"entrepreneur and investor",0.45634091838906,1.22924468489507,-0.510244729786257,-0.465265937883157,0.178905752259003
"drug dealer and addict",-0.341287158168106,1.57888256416398,-0.444099241938536,-1.17200916826772,0.707792928867681
"victim and witness",-0.472436217622326,-0.16167324782417,0.626815720619081,-0.305016639991481,-0.550093273266754
"criminal and police officer",0.606071218766244,0.519428934894516,2.45512141379502,-0.507490263348816,-1.55277845795322
"criminal and prosecutor",0.55963956959062,0.551826345918908,2.31073496569659,-0.0776923835127371,-0.429559522493757
"customer and businessman",1.12471773030073,1.43642599662735,0.262393993138436,-0.615366003539109,1.8577415658837
"representative and citizen",0.918657007390638,0.278065696027782,0.570941633604668,-1.0590955970867,-0.120454113240223
"officer and soldier",0.458469067270691,-0.0942528527138399,0.799920760357748,-0.550445667860905,-1.16472157824384
"religious followers",0.927148411433208,-1.27395485167075,0.126632677597527,-0.622765324904585,0.929703829821602
"reader and writer",0.0473610841869488,0.557441208626193,-0.412219885858683,-2.45517475011084,0.894300394255324
"reviewer and writer",-0.400300783850653,0.713781315290659,0.405435039302458,-1.52566828072274,-0.591068768467268
"sugar daddy and sugar baby",-2.03622289327753,2.20375648965643,0.200712302246815,-2.10035589899187,1.12629523775059
"director and performer",0.3101326263435,0.123701263084492,0.100778268449391,0.817781985266225,-0.574131805094542
"psychologist and client",-0.91116287367121,1.11613824541899,-0.333921555778419,0.352721616512602,-1.14050078007812
"judge and contestant",0.59161395092059,0.446716592636863,0.727712999155498,0.460970400028979,-0.401489629996302
"man and god",-0.801199955847585,0.243982560129638,0.43202763383989,-1.10469031644957,0.00252212513930578
"university student and administrator",0.553175743646521,1.02417575507315,-0.251393624738028,-1.44527561645389,0.390999856012968
"student and dorm resident assistant",1.09868379371741,-0.242866452323169,-0.422439917555436,-0.484250801223663,0.111807992931247
"athletic trainer and trainee",-0.388122436137424,1.27859192534627,0.101043932959391,0.507123396443711,0.0232326430583952
"researcher and research subject",0.673669236736664,0.330328531192594,-0.484274443966004,-0.665826244590286,-0.699345122122164
"peers",0.181181988197328,-0.989527777369281,-0.638495413617154,0.365465202865047,0.90930748418459
"classmates",0.895949455322892,-0.619743823529383,-0.709267400246429,1.47661895000469,0.383683702759387
"bride and bridesmaid",-1.02366780575868,-0.367940443337186,-0.66243568322989,0.114808480145495,-0.691979632980986
"guest and host",0.213183421990705,-0.661410152601151,-0.846408791705647,1.37194229808827,-0.274360261951796
"television host and guest",1.20556025249485,0.083319987187591,-0.655623331818386,1.32893330245048,0.0747921060993257
"volunteer and organizer",0.905938543657617,-0.114026566494802,-0.281219325700856,-0.263063911153657,-0.228399060716431
"bully and victim",-0.295635494352091,-0.212411897456777,2.33155075344098,0.280341563451181,-0.5430337970255
"a person and their social media follower",1.33552813829588,-0.681251608685488,-0.750285424752719,-2.22541060483958,-0.205909696029122
"childhood friends",-0.589984307116176,-1.17364058919734,-0.836359704654264,0.13031245462683,0.0640860157559108
"pen friends",-0.586251905388621,-8.73772958989716e-05,-1.17260637705855,-1.98984639083156,0.72345699508505
"friends with benefits",-2.21751254303984,1.00203917846724,0.256661812385954,0.182209650520661,0.645755410217178
"life partners",-2.06001181675834,-0.51166045948909,-0.869927358129864,0.450029313468295,0.127681896172884
"soul mates",-2.20374720653855,-0.533608962272334,-1.06444545373187,-0.228848615523478,-0.179765590851309
"church members",1.12269623771327,-0.855720358638173,-0.147400072158371,0.290797399402701,0.80469015180434
"fans of the same sports team",0.54270224752097,-0.858028745882546,-0.620291196287928,-0.0363834296276115,0.549935443694646
"fans of opposing sports teams",0.953532875609279,-0.879082668049521,2.17096007328251,-0.815322522920717,0.663278281377962
"superior and subordinate",0.542426615315849,0.5324143942107,0.792392982536758,0.368716282594226,-0.361297883551933
"a monarch and their minister",0.118979834535611,0.275756137578313,0.294176639785653,-0.926071717564053,-1.42246953975198
"cousins",0.469937665209963,-1.90728630786626,-0.330291543686405,-0.225730260759909,0.784690009745271
"parent and infant",-2.22932823126518,-1.19818191136184,0.401195510778627,0.689096319336695,-1.71300591392174
"step parent and step child",-1.05244374523912,-0.922330774216709,0.689343169738946,0.826309039643937,-0.628417689217343
"bride and groom",-2.1108608838267,1.88382313077425,-0.77303016786232,0.741688152191241,2.88125159119392
"man wife and man mistress",-0.713853790255602,-0.635685878359196,1.4594470428428,-1.96163140330654,-0.388988578008233
"brother and sister",-0.549570800903671,-1.41604972397134,-0.0589112235420296,-0.236718092901441,0.957016178141994
"close relatives",-0.324075359520354,-1.49720980960107,-0.69543273450606,-0.957759354352178,0.0658719559105363
"a person and their deceased spouse",-1.56918444701126,-2.08274935850923,-0.506986078728181,-2.16561781303466,-0.991823759149201
"foreman and laborer",0.902030827802151,0.821498624436361,-0.420557309739801,-0.360524636441945,-1.08726393578081
"owner and manager",0.58956880390472,1.03110024301171,-0.435095179565709,1.0534499752652,-0.146907462190327
"chief and deputy",0.435724613161021,0.399154609248027,-0.652693615260501,-0.179338157299337,-1.3413412512663
"supervisor and subordinate",0.963413069685766,0.644669227079313,-0.548636494100487,0.775828832482047,-0.805252373147359
