"","V1","V2","V3","V4","V5"
"Victim and Witness",0.539719161221615,-0.327814785876555,0.491600464700021,-0.819215412892763,-0.437798912568181
"Criminal and Police officer",0.752823065631132,-0.0316108674031461,2.31239646412578,-1.08323778814743,-1.59261401140609
"Criminal and Prosecutor",0.706413185425549,0.209092419177846,1.98927092444844,-0.375804636795547,-0.739505745970997
"Criminal and Hostage",-0.359791546456351,0.571879514261932,3.42581987485863,0.337778405471982,0.298509172709004
"Defendant and Plaintiff",0.652679038928984,0.933832570688258,2.34097846556385,0.263869313214929,0.586713032632669
"Police officer and Offender",0.857850973275237,0.18542868659195,2.24447641384286,-0.791407727355937,-1.22384653954328
"Police officer and Civilian",1.31485249328976,-0.191958906977885,0.632132548215738,-0.855553408869641,-1.48817939241557
"Parole officer and Parolee",0.467787791366649,0.181251601560932,0.822703619238444,-0.254689447469761,-2.25119164064087
"Consultant and Client",0.442459337468654,-0.407508993233381,-0.747615152379906,1.84538877915192,-0.102989041760001
"Chef and Customer",0.577142391753429,-1.67197054016655,-0.811235049765696,2.24807960503427,0.260227889958155
"Customer and Server",0.649964686309552,-0.447185461334738,-0.436486288883897,2.16286955804991,0.126863530933183
"Customer and Businessman",0.872277330585423,0.272780361239658,-0.103971806698963,2.26323745494612,0.927951427554881
"Doctor and Patient",-0.0413788666051961,0.00479535024805255,-0.4647254154532,1.39125678991494,-1.51543053983385
"Doctor and Nurse",1.01196794136958,0.918366811945234,-0.577883388904499,-0.0795927625601027,-0.794516165261187
"Patient and Caretaker",-0.136590871146549,0.771227513456787,-0.413468113899201,0.582659704447704,-1.70363840334984
"Driver and Passenger",0.869490804111291,0.158056154519771,-0.00636228789750345,0.655817478594509,0.874935528557881
"Coach and athlete",0.806478503881126,1.03048412279768,-0.471091121644373,-0.17871046784941,-0.662560033426576
"Team Captain and Team Members",1.29058745435058,1.03693758772954,-0.592688718785547,-0.82799146685817,0.0761850717834591
"Club Member and Club President",0.597080362505151,-0.109016351203387,-0.488766838594704,0.136295765871209,-0.423214372821229
"Politician and Supporter",1.40811621213707,-0.964900265040383,-0.719447217650943,-0.0798875230610319,-0.469673793852198
"Leader and Follower",0.592055520857531,0.202335409553267,-0.265562300090699,-0.158619747354747,-0.80607207277404
"Representative and Citizen",1.39986454823394,-0.672567794395395,-0.247218459416662,-0.345310741569097,-0.361153250868124
"Officer and Soldier",0.901997376343002,0.16527061263763,-0.0238456815757419,-0.602652903842402,-1.93365613967046
"Babysitter and Infant",-0.599070591815184,0.260759549973467,-0.371670005059332,0.562960083530162,-1.69577459242661
"Religious leader and Congregant",0.64608454493495,0.182841782337719,-0.718917395757055,-0.663903375534789,-1.00765643464251
"Between religious followers",0.253533931974195,-0.43703522495027,-0.549410442925691,-1.01592412751853,0.162767462197466
"Prostitute and Customer",-1.20264839783993,-0.780958050832354,1.04281767138747,3.00229776989465,0.827180958823046
"Guide and Tourist",1.27536593681719,-0.319586685020241,-0.792140746795882,1.34623858866923,0.535877079248117
"Athlete and Referee",1.32329923371152,0.515917127146342,1.030750156841,-0.604860772867841,0.180816396978477
"Slave and Master",-0.935818933482733,-0.274750641072088,2.73314523464447,0.585496345578916,-1.11168041182374
"Reader and Writer",0.253175741300696,-2.81881156449401,-1.62227769208046,1.02331274255816,-1.12863842437285
"Reviewer and Writer",0.717711883332679,-0.718151342198505,-0.287512338340099,0.483338958579803,-0.272895432121103
"Performer and Audience",0.995520265907653,-0.912849014163472,-0.995874701791438,0.529738506840094,-0.519828235887143
"Dealer and Buyer",0.26438984002353,-0.0357156168845555,0.623645344260182,2.56237300245346,1.20777310607862
"Sugar-daddy and Sugar-baby",-2.17204727327236,-0.892086421250337,0.373856704715886,2.69337219722727,0.56317179003566
"Director and Performer",0.77761464893419,0.662063618389988,-0.304348316656615,0.382124262904975,-0.337453236872473
"Psychologist and Client",-0.259673329178398,0.313163029218284,-0.378039700474424,1.18729700966598,-1.20774583201749
"Judge and Contestant",1.0118443070214,-0.0492684878759847,0.602226508075768,0.48339727427208,0.0506874832484657
"Man and God",-1.06390649767205,-0.935304826571012,-0.176410976797084,-0.798985005416622,-1.60237880526851
"Between Co-workers",1.4054330015463,0.9956137702685,-0.739266743889965,-0.324204975521459,1.00725400949934
"Between sports rivals",0.993135665914388,0.0538363695247132,1.82982913000608,-1.1487767810213,1.50322916239924
"Between romantic rivals",-0.8092097303104,-0.784822594916664,2.58991201744703,-1.01218930019643,0.265535043866669
"Between criminal and their accomplice",-0.643062298750231,0.392550964982635,0.686634970042426,1.06986872442581,0.739700033774922
"Between diplomats",1.18385933922008,0.604352561954119,0.639809032944908,0.135365271641889,1.35222787608237
"Principal and Teacher",0.973652729282617,1.19490751441518,-0.377175541420252,0.23200053851949,-0.474143583482249
"Professor and Teaching Assistant",0.87024912598184,0.372353441343546,-0.897791149035232,0.126479282740037,-1.15075978337039
"University student and Administrator",0.74955012453378,-0.564019741596058,-0.611884860366686,0.527853491918911,-0.975742076185077
"Student and Dorm Resident assistant",1.07030346932584,-0.335267483425964,-0.33902338404934,-0.388482142342767,-0.148292497261798
"Mentor and Mentee",-0.0357509634034363,0.360444710994382,-0.722447686110778,0.100077817522522,-1.30520798975653
"Athletic trainer and Trainee",0.279798095288262,0.818007440395417,0.090507415267438,1.194952114923,-0.288576926365981
"Researcher and Research Subject",0.86216480081691,-0.395842222671702,-0.454817634927924,0.46069417166024,-0.910690286309773
"Between peers",0.344362325151383,0.0431621731328765,-0.438501434175869,-0.687537956186448,1.1449826141669
"Between classmates",1.01554299102903,0.348091916085791,-0.22147271640043,-1.03455076255752,1.30855594313708
"Between roommates",-0.204425309366278,0.649244379912599,-0.249231968995184,0.304566421143633,1.84665320986099
"Between sorority sisters",0.0569431320110749,0.571197237505624,-0.642557638109409,-1.00938091625517,1.16854830512284
"Between fraternity brothers",-0.144527212494801,0.342598650095979,-0.442437565150106,-1.09711638082695,1.39794334980993
"Bride and Bridesmaid",-0.648743104733901,0.611872057395259,-0.395408321339886,-0.655177620808571,-0.136870754991317
"Groom and Groomsman",0.0665723178085075,0.600419342635793,-0.703216452493228,-1.07981627273502,-0.175714351448487
"Predecessor and Successor",0.463934014331807,-0.704016289405682,-0.556101046327214,-0.231544973668551,-0.688014838772326
"Landlord and Tenant",0.401788775971874,-0.360902292293584,-0.205168828947488,1.89666216836067,0.525108320009658
"Landlord and Housekeeper",-0.062574086272649,-0.885570092726441,-0.379003028773881,2.33493232768747,-0.030740885343025
"Guest and Host",0.306585251694236,0.0691479540670586,-0.403475119792302,0.802710798144164,0.592850720254607
"Television host and Guest",1.48092146883791,-0.406058776256044,-0.193063842824371,0.3080083348486,1.04042165671504
"Volunteer and Organizer",1.29278491753681,0.324954792736489,-0.982570717091935,-0.457396351104112,-0.177426443098152
"Celebrity and Fans",0.326065179886112,-3.02081010518669,-0.732391221451685,0.0600693887011788,-0.518746625650832
"Celebrity and Haters",0.560011199833004,-2.8606112545252,1.22284422000957,-1.15751422742817,0.113343452945211
"Native and Tourist",0.772906704151538,-1.67907870715789,-0.350062484934217,0.760199372625262,1.07709022876289
"Bully and Victim",-0.506694087071501,-0.019116280316935,3.04594411026015,-1.01695131087327,-0.553660990199277
"Between friends",-0.316094850540095,0.61019852119889,-0.923945670807403,-0.919010578591906,0.961348090537906
"Between Facebook Friends",0.345221380941545,-1.70350080300079,-0.863717182745619,-1.12704439472728,1.00016400275801
"Between a person and their social media follower",0.642369411925035,-2.14757402040889,-0.849914621644323,-0.818444399023292,-0.187751069735601
"Between childhood friends",-0.274445382516165,0.390816793899813,-0.87694405892081,-0.954176622038985,1.08246564035652
"Between pen-friends",-0.690144843555937,-1.07131259275565,-0.998506825634086,-0.162846743135292,1.33223893340039
"Between friends with benefits",-1.49331026760537,0.0238278440470072,0.217128651396374,1.01003765595195,1.43933520789795
"Between political allies",1.10794828770142,0.368075996107651,-0.0558870685037876,-0.0639415629680135,0.73716619467181
"Between romantic lovers",-1.62521693908027,1.26805053663815,-0.582767662435669,-0.042209797786623,0.854187787348895
"Between ex-lovers",-1.20217636536437,-1.73617523112855,1.13652337810932,-0.332868025727057,1.17704769187624
"Between life-partners",-1.44561580167895,1.16173973335179,-0.52816490006381,-0.0712691544423629,0.85704152231682
"Between soul-mates",-1.73096216339561,0.949931830300541,-0.724899087045383,-0.281469605629413,0.789710589665232
"Between strangers",0.568570608653023,-3.10944645463313,0.166972611386057,-0.383762206784968,0.889006947817189
"Between neighbors",0.298141070711761,-0.0274899761105475,-0.247450924577794,-0.8672344590261,1.38474490961727
"Between church members",1.10789471046488,0.358149336464038,-1.10242599433275,-1.34764622526891,1.54346833307602
"Between fans of the same sports team",0.971752512588382,-0.923161074112547,-1.11318374494696,-1.0184468022737,1.64748388130239
"Between fans of opposing sports teams",0.931794539543956,-1.34324605054344,1.69039557199115,-1.59782331668439,1.26222055821078
"Superior and Subordinate",0.953163599222692,0.490132742253379,0.497934051573482,-0.205846629520176,-1.02850276299672
"Aunt and Niece/Nephew",-1.31931922480812,0.0164429950852789,-0.534605400851113,-0.916918865311515,-0.761522435930677
"Uncle and Niece/Nephew",-0.863245724635539,-0.042027777592469,-1.12422826614989,-0.664394343052133,-0.366713156714883
"Between frenemies",-0.387168457422541,-0.880786170836103,1.57275488409396,-0.647485604681445,0.88279719590208
"Between half-siblings",-0.687618796406962,0.375206288201822,-0.0111759092046232,-0.836097789380194,0.892044429949245
"Between adoptive parents and adopted kids",-1.33840954030344,1.10685375069708,-0.420999437040161,-0.66614272715715,-0.946335399912987
"Mother and Infant",-1.71124106093818,0.743831544717997,-0.608910483472932,-0.720629061642702,-1.6937151482894
"Between alumni",0.584071925177821,-1.50374997048586,-0.903470739975739,-0.824118371453198,0.42018411345419
"Between a monarch and their minister",0.230539152096514,0.218125620244326,-0.193972156437128,-0.241988290323645,-1.47204828009874
"Between confidants",-0.773304526136984,0.473690963330434,-0.695680799963213,-0.347627121994255,0.975245895674783
"Between a person and their significant other",-1.67292144441831,1.22910614115733,-0.357019399469329,0.162863945486216,0.756049008213356
"Between companions",-1.22446502413056,1.0910913212384,-0.398052786448743,-0.150290207477943,0.882807061440863
"Between playmates",0.244775251993349,0.580098199571257,-0.259356240809007,-1.05515959387364,1.59340082138553
"Between competitors in sports",1.26178637997249,0.487446892446511,2.10426776548679,-1.26521453185321,0.99974106623122
"Between a person and their crush",-1.4004298433427,-1.37476688824239,-0.302638491781611,-0.487946485884531,-0.110224164188295
"Between cohabitants",-0.671207069280198,0.808261954925334,-0.242932590888744,0.335533627120046,1.49998805710868
"Between long-distance lovers",-1.84269336090777,-0.200560982532454,-0.87728832789128,0.217213479414473,1.24919090755504
"Between brothers-in-arms",0.618835682414317,1.1564206008994,-0.964710284221687,-1.31197703655515,-0.00855156810643065
