"","V1","V2","V3","V4","V5"
"celebrity and haters",0.618827172567082,-1.94467671178115,-1.51200235692305,1.19901641782597,0.126130240317953
"native and tourist",1.19010368057858,-1.07141316098525,-0.511683859774961,0.517351275636236,-0.413725387307246
"friends",-0.779715119112359,0.91900269329662,0.835660656840572,0.0406815372425266,-1.53591555089161
"facebook friends",1.0774144610954,-1.98842712728155,0.476811727841153,0.769312452041537,-1.72832848047615
"political allies",1.21057925316721,0.310536789651133,1.12081780093567,-0.372986568235507,-0.842995266078294
"romantic lovers",-1.95260452328143,1.01823378327872,0.394795406221691,-0.675498095002196,-0.93208322387105
"ex lovers",-1.12170553640673,-2.01431997984289,-1.74576070652402,0.104171955297282,-0.317459106741097
"strangers",1.48899053846965,-2.64458475029137,-0.0100495167416547,0.831621025936518,-1.03385367387634
"neighbors",0.982285033916411,0.0685615204065962,0.435316541637923,0.368695691431998,-2.05061802260757
"aunt and niece/nephew",-1.00480378472679,-0.381471485224159,0.554451926950476,0.74925685783528,0.0545146396970233
"uncle and niece/nephew",-1.02098486596965,-0.334399502652045,0.357252928191774,0.948867279860798,0.11997522427482
"frenemies",-0.0275739036493172,-0.0817639422545368,-1.72339452877838,0.712744979679703,-1.36918076652095
"half siblings",-0.603697707210451,0.326280014520128,0.356788966581169,0.307460242987398,-1.43522268708718
"adoptive parents and adopted kids",-1.77048413881823,0.422781822090889,0.513692685715992,0.624647481474618,0.957598293675699
"mother and infant",-2.43609772276793,0.22974814480504,0.278223602731071,0.865361682220096,1.66828670637219
"alumni",1.2759301752931,-2.61324756542075,0.903728988757974,0.450622075837957,-1.22918291186054
"confidants",-0.545006163851735,0.878814094518661,0.610717321400109,0.206713440465036,-1.32140676202076
"a person and their significant other",-1.99997131200312,1.0096257164834,0.433617020041752,-0.783570633992296,-0.904396690016295
"companions",-0.740282229508715,0.728159610926793,0.684168900046178,0.0872751287389636,-1.3899697260997
"playmates",-0.278414301032188,1.00372581574447,0.310615792520379,0.0441100013337704,-1.93346152346018
"competitors in sports",1.09019116060871,1.1990157743357,-2.00448666921218,1.00545381032584,-1.73286258028776
"a person and their crush",-1.46525870212921,-0.835529135748999,-0.15894499486124,-0.390689225584756,-0.183867436428402
"cohabitants",0.0566627103455537,0.930340225337091,0.195321506369497,-0.252636292765927,-1.81387537370142
"long distance lovers",-2.0524839052782,-0.89218863824494,0.493468560052559,-1.23790612026137,-0.575635926525197
"brothers in arms",0.0512882659657038,0.76427496626809,0.975397042871319,0.940837817202429,-0.92369871548886
