,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Union leader and union member,-0.507817696359426,-0.35882792188754886,-0.8940036441202766,-0.9194462588806307,0.40904828826793843,-0.6699341600940232,0.20982815772007518,-0.7637842096441032,-0.7214113165352777,0.42258881604827686,0.3154219322759974,-1.079708350236915,-1.0397558416443173,1.010780739088534,-0.36760388948552725,-0.20303582645593266,0.8738298559866469,-1.2180322102381027,-1.0058173681253972,0.14196647400093274,1.4259286092815522,-0.4539474462615975,-0.9127925996402314,-1.730157045889892,-1.6949597178855764,-0.3571974675152013,-0.9266465552990457,-1.1971162562113662,-0.8915567640483718,-1.3443350889153376
Manager and Assistant,-0.4202373175070323,-0.4245380239223838,-0.4419015397893973,-0.7655326188372381,1.378404562534201,-0.5388882136168257,0.7311735141888663,-0.6454293055086728,-0.14318814724830284,1.468306604039989,1.0765081355701993,-1.1574667416481503,-1.1514242389688805,0.6746822626784302,1.6576420030100318,1.215871329001552,1.5117929924931086,-1.6871821963712421,0.11582243851152019,0.2951058232536136,1.5514000056014767,0.12029873718088743,-1.121099562283723,-1.2346134169501222,-1.4139806916780397,0.3416692342441076,-1.0716081878441504,-0.7935150584987208,-0.9266823264380561,-1.4935381504136966
Chief and Deputy,1.14108198185246,-0.5551851679681146,1.3319112382461913,-0.18216238316057465,1.6745126119389735,0.1997970952099026,0.9264410477026319,0.47608544126430274,1.846863260381036,1.8359166264339983,2.05255761765742,-0.102174286781389,-0.6973060898489902,0.6866857796930764,2.0104722978698852,1.1852474335600234,1.886469755203253,-0.2671657204861148,-0.11094977421047163,0.7588992809903041,1.297469798763535,1.3149358866639143,0.6561375689973421,0.9103533240185112,1.07167075646512,1.8825271870740716,1.0665758921961437,0.4622350316572148,1.3085807347236686,0.831704366443842
Supervisor and Subordinate,1.3584405584588557,-0.5984765293087115,1.2328419075580337,-0.1453732691989835,1.3882495871947182,0.07426887279490327,1.032605920292641,0.37323911077420435,1.8401173234060217,1.6388390433124833,1.7922777557674943,-0.46398884273570723,-0.7802597564329514,0.9827725327210253,1.3542079494305581,1.2814939620905412,1.7987076306044802,-0.33628156665751474,0.0031152908712485513,0.8376566606059686,1.1361494320664887,1.407225451860028,0.48002350058057186,1.2420808772757126,0.6171717673645276,1.6688876159068908,0.5855668387510233,-0.005575447509715182,0.7018664752654867,0.8723961104888492
Boss and Secretary,1.3138541837703646,-0.5497737478005399,1.0897417632306947,-0.16114003232537966,1.6215009406900374,0.5232736683562479,0.9463469613132582,0.46465807120984726,1.5770257813804478,1.8584397787907432,1.336787997460125,-0.26403869339253144,-0.7547355513301941,1.2948639751018356,1.5447363086548784,1.115249958265101,1.6501871120527116,-0.2168996505432783,0.12532786060166343,0.4001156627411663,0.9389800949923218,0.6996721186898229,0.8208894394517405,0.8304929871232596,0.5326138159039524,1.5767293695210478,0.5789776736353366,0.11550491180407847,0.04406048869503604,0.5236097329602185
Entrepreneur and Investor,1.0686291229836615,0.5812130672225594,0.8695876950347884,0.07010582686176611,1.5949951050655693,-0.0657433752833658,0.6278523435432332,0.08755485941282054,1.516312348605315,1.8246550502556267,2.418576173440128,0.231075962123904,-0.5633040130595144,0.9347584646624387,2.073981750944659,1.5964826009176907,1.7311983039900398,-0.20433313305756926,-0.19242482069741487,0.032581224534732174,2.0771849044659216,0.06389955844992916,0.3550393229944767,0.8612085013137412,0.8655607497799679,1.0112128576079205,0.3351785643549335,0.6273446125396607,0.9062333837145586,0.08762676104942983
Intern and Employee,1.0463359356394157,-0.10062587389184469,0.7319914024123468,0.043827888317772276,1.1549982336993985,-0.10919545227317329,0.9131704386288806,0.7103465273806372,1.165523625904551,1.6782545599367866,1.450660437036967,-0.46398884273570723,-0.7738787051572621,0.9987772220738876,1.191906013795025,0.7477632129667597,1.5219193914852744,-0.512212811457442,-0.07835975561569448,0.6013845217589754,0.40124553933550294,0.7406897032214295,0.7640784496398793,0.3513309657517461,0.051690466971931116,1.5097051903313439,-0.02063635189214146,-0.5009041901570528,0.38892964670284536,0.09343986734157385
Lawyer and Client,0.371967018475984,0.6677957899037537,0.836564584805402,0.028061125191376116,1.117890063825143,0.3349813347337485,0.1434751123513199,0.058986434276682154,1.6242473402055508,1.3741920031207353,1.808545247135615,0.07873299119577012,-0.6973060898489902,1.350880387836853,2.0669251450474624,1.132749327088832,1.8392132265731447,-0.08495121694333285,-0.06206474631830572,0.04133204449202798,1.835204354420354,0.7714528916201336,0.7981650435269961,0.5294809480565389,0.6171717673645276,1.10756011519312,0.5196751875941578,0.15953413337273067,-0.6520642932096158,0.418973819701629
Judge and Lawyer,-0.6590928961953789,-0.290025579756957,-0.09358635332230247,-0.30304090046294657,1.3617437515702502,-0.8382247439910555,0.4686050346582206,0.19040118990291896,0.6528324158034325,1.2897301817829432,0.3444710240047835,-0.07360997973236375,-0.79302185898433,0.374594337312266,0.966094625084719,0.04778846001753839,0.8265733273565385,-0.6190282100859694,-0.05391724166961143,0.8901615803497451,1.1451116746607695,1.1406111524045883,0.17892525457770608,0.4373344054850942,-0.5772092970160974,1.0866150591963377,-0.6400178727666798,-0.3798238308432591,-0.30719513520180647,-1.202882835806504
Victim and Criminal,-2.6041734919808146,-0.8798703780225928,-0.6824984857463519,-0.08756180440219695,-0.7057114271382641,-1.098937205929901,-0.9712560498437683,-0.9866179257059825,-1.8431642649520092,-0.9006463849104667,-1.957379004584246,-0.9876678053011675,-0.9589291921522525,-2.3862145760564424,-0.3040944364107536,-0.05720775292484491,-1.4687437775344352,-1.1782382382000238,-0.46943997875302135,3.069115749716462,-1.131297944286431,2.914621683396551,-1.9571679623482843,-2.032192935429628,-2.2049498626321706,-1.7116444219738014,-0.7256770192706051,-1.7722479629518861,-1.9485168686834162,-1.0808076036714835
Drug dealer and Addict,-1.333461813358811,-0.06274593271882245,-0.7485447062051239,0.02280553748257727,-0.7163137613880511,-0.2202396490249036,-1.4489979764988066,-1.5865548535648886,0.04569808805210879,0.02843364980524687,-0.44450230734905366,-0.510405841690373,-1.5627361691143546,-1.9300809294998733,1.5526749902892254,1.9585007934586167,-0.053579518379228155,-1.5772251683712877,-1.1080006555944382,1.1067443742928222,1.4050167098948985,0.55995597137904,-1.7689342161049832,-1.646815617386385,-0.797764620409098,-0.9777296598465435,0.4867293620157249,-0.8318571722814222,0.2020190783504647,-0.5684791691238722
Victim and Witness,-0.40829453857261494,1.5823257982238674,-1.056760401679393,-0.5132644088148973,1.3511414173204628,-0.5292321965079795,1.1255001838088976,-1.1751695316044959,-0.858257466599862,0.9969292011452636,-1.0952019620738676,-0.11883679922665365,-1.1942304579432963,-1.0128121709639653,-0.7504247594084683,-1.3259119926453091,-1.1700150072655362,-1.5442380599713013,-1.050968123053578,0.892349285339069,-1.041675518343628,0.3446136525881081,0.2558094607897588,-0.3989466608744187,0.37265835772436434,-0.8302764656291949,-0.9145664192536205,-0.8883613399611924,-0.6690948689137051,-0.6793157290940817
Criminal and Police officer,-2.013404027358304,-1.1774984872391976,-1.6181532755789543,-1.0072896534419815,1.7222231160630166,-1.0023770348414398,1.7492188102751975,-1.3694348225302369,-1.9376073826022153,1.6050543147773668,-1.9899139873204865,-0.6936934785882841,-1.5180688101845294,-1.306898337822806,-0.5528397942869503,-0.7210900576751224,-1.1050372803991375,-1.654195087971256,-1.2363238538113737,2.2323185913000265,-0.36726676312403417,1.1072843649726585,0.40995661314594256,-0.3854318346306066,-1.5147455838352253,0.10052182286781862,-0.19459031094626697,-0.7148128249447547,-1.198320008918281,-0.7048933967795145
Criminal and Prosecutor,-1.6567130298503732,-1.2857268905906905,-1.508076241481001,-1.1439349338707494,1.7752347873119527,-0.5678562649433642,1.138770792882649,-1.2323063818767725,-1.9376073826022153,1.5487464338855055,-1.9899139873204865,-0.3354494610150941,-1.4231506724586507,-1.7130173301516813,-1.0221040864505555,-0.8971774564639109,0.05865473711727901,-1.6377015337712626,-1.229194787243766,1.5431915196629629,0.1581447089656494,-0.023262808679733803,0.29330471406558745,-1.8315182427184813,-1.6852707859473854,0.31248578955525735,-1.1610011945802985,-0.8641452680984337,-1.446540649805383,-1.0160883536189484
Criminal and Hostage,-2.1025767767352868,-1.3398410922664368,-1.3319529869242759,-0.8601331975956158,0.5453640143366315,-0.6740724531406713,-0.14847828727120316,-1.4494264129114243,-2.018558626302392,1.6501006194908558,-0.37943234187657193,-1.0186124712709448,-1.188647038077068,-2.2591773543181,0.05843869155774587,0.22059472715187736,-1.5362531041488754,-1.5827230197712854,-1.050968123053578,1.2905115933960394,0.5188749733854321,1.0893391717400807,-1.4648060506454847,-1.3269647296161702,-1.662017349295727,-1.2849238144660198,-1.6635348540699944,-1.2758184897653322,-1.6900778823738605,-0.8924629598060229
Defendant and Plaintiff,-1.8016187475879701,-0.6147107898114352,-1.7832688267258838,-1.27006903888192,1.3511414173204628,-0.5871682991610564,0.13020450327756866,-1.2894432321490494,-2.0725261221025093,1.4136075197450377,-1.8923090391117645,-0.2521368987887708,-1.116062579816102,-1.74102553651919,-0.6886794578079939,-1.4177836789698945,-1.630766161409092,-1.5112509515713148,-1.0866134558916156,1.221598886232333,-0.35942480085403894,0.16516172026233156,0.40995661314594256,-0.43949113960585456,-1.5767547482396473,-0.8333484071753895,-1.6635348540699944,-1.1991342621999295,-1.8539971735257206,-1.1695543597315459
Police officer and Offender,-0.5866400373265805,0.2511164370005068,-1.056760401679393,-1.0072896534419815,1.075480726825994,-0.9830650006237475,1.2847474926939106,-1.472281153020335,-1.4114242985510679,0.42258881604827686,-0.3468973591403314,0.18108842478811005,-1.1607299387459273,-0.7117239525132475,-0.38612747996566954,-0.629218371350537,-0.14809257563944472,-1.4947573973713217,-1.1222587887296533,1.8341562832430565,-0.2261114422641192,0.506120391681307,0.043336358893397084,-0.45751090793093707,-1.3132157995208542,0.1588887122455191,-0.21391852861894753,-1.417078908964758,-0.5285926193549682,-0.3510689937976924
Police officer and Civilian,0.22706130073838737,0.33769915968170067,-0.8035832232541005,-0.8601331975956158,0.9588550500783342,-0.6161363504875949,1.616512719537687,-1.4951358931292458,-0.5479443657491854,0.3324962066212985,-0.15168746272288727,-0.510405841690373,-0.9150594646318884,0.03749556781760866,-0.3614293593254798,-0.9967051166488784,0.9151793185379916,-1.2583497871714193,-0.9796774573775028,0.8234365781753626,-0.67310329165385,0.36255884582068576,0.5432730692377779,0.6867443807118048,-0.17379740358960308,0.5275216977888907,0.48189730759755506,0.10853361838904219,-0.753396218648947,-0.2572842122844382
Parole officer and Parolee,-0.3386283281218472,-1.863395993479283,-1.484684871735186,-1.9874567611329519,0.14777647996960966,-1.5225949565805246,1.1636531848959322,-1.8850948962375347,-1.3490243815321818,-0.5768760697822635,-0.3468973591403314,-1.593469150632575,-1.439900932057335,-0.8727711391264221,-0.7380756990883734,-1.2723201756226343,-0.4788882760502027,-1.6212079795712695,-1.2648401200818038,0.14196647400093274,-0.07711415913420894,0.6317367443093506,0.3196902626670961,-1.4335816922062419,-2.4733039169202464,-0.23431980566741056,-1.6957485501911291,-1.9673218751796648,-0.5520096609480906,-0.953565165943446
Consultant and Client,0.7063648286396693,0.3417577248073818,0.2627880445698211,-0.8706443730132135,1.247768658385037,-1.0096190476730742,-0.6112907787182712,-0.5138104897028923,0.5651352351282415,0.7533976162879628,2.266068441864,-0.6353746850298578,-1.0713952208862767,0.6816843142703074,1.9107977395719766,2.402547277360779,1.4172799352328922,-0.7635431611716239,-1.0081937236479328,-1.2439446367358291,1.9382701442545773,-1.0910018060181041,-0.4024405411636757,-0.8254145112347058,0.07165553884456669,0.9022985664246519,0.1162718566226794,-1.0861259268403887,0.3378379195905769,0.9008157412504413
Chef and Customer,0.23960121861952527,0.23352932145588903,-0.05368342846179436,-0.8772138576492119,0.8766869596424831,-1.0639341439103338,-1.092350357641747,-0.7423578907919994,0.7928106080349879,0.7111667056190667,2.042390435552345,-0.3771057421282557,-0.8368915865046941,0.8497335524753592,1.5526749902892254,2.3719233819192507,1.328673944051439,-0.7195603499716421,-0.9582902576746802,-1.1444040597215865,2.1107933141944732,-1.1986729654135702,0.5210536598891388,-0.8028898008283524,0.594857863506876,1.0456558385804076,-0.15754456040696233,-0.8237851483271693,0.1036675036593484,0.48873109520735536
Customer and Server,0.10026879771798974,-0.19938429195008198,0.0632734202672809,-0.7392546802932443,0.6646402746467381,-0.8466737589612959,0.15176924302241432,-0.36382625773816585,0.5735676563470099,0.5985509438353438,1.0460065892549735,-0.8019998094825043,-0.7084729295814465,0.6676802110865531,1.4785806283686562,2.3719233819192507,1.4113728691541285,-0.7140624985716444,-1.1650331881352984,-0.9606368406183696,1.8284826724746435,-0.5975089921222188,-0.15247218599148535,-1.268400482559652,0.3300270571963243,0.5848646066511931,0.2129129449860827,-0.8775986413555219,0.3456436001216181,0.4461016490649668
Customer and Businessman,-0.19232928617523487,0.5041003298346209,-0.10872194551077095,-0.5881565336652796,0.5188581787121634,-0.3457678714399033,0.4337696858396242,-0.12099464408098957,0.6831891321909989,1.119398842085062,2.03222325344727,-0.11883679922665365,-0.5800542726581989,0.5836555919840272,1.9540194506923088,2.0120926104812913,1.2814174154213307,-0.7910324181716125,-0.9796774573775028,-1.029549547782076,2.204896861434417,-0.58853639550593,-0.1871900130987341,-0.7578403800156461,0.25251560169079723,0.8203801251927918,-0.37498700922461936,-0.5143575634141409,-0.013417704306265597,0.5100458182785491
Doctor and Patient,1.1591951965696596,-1.3087254263028827,-0.4320732331735085,0.4104051310064865,0.4062083773081739,0.15513801608148942,-1.6978218966316387,-0.19241570692133553,0.421784074409179,0.4437042713827249,1.249350231356478,-0.6187121725845931,-0.29529985948056287,1.0948053581910597,1.2439484822868536,0.23590667487264158,1.2696032832638038,0.055636697428037535,-1.079484389324008,-1.3205143113621696,-0.11632397048418533,-0.8128513109131505,0.9237804543332232,0.1806892202490704,1.066385884498834,1.6805237581273251,0.9377211077116067,-0.42691063724306777,0.30661519746641325,1.3200052949839254
Doctor and Nurse,0.371967018475984,-0.7878762351738238,0.3178265616187977,0.09506986847856035,0.08151189090843936,-0.19489260411418258,-1.4821744991831842,-0.7423578907919994,0.6157297624408519,0.3803579053793808,1.2798517776717035,-0.102174286781389,-0.7866408077086408,0.9407602231697623,0.527702983721351,0.08278719766499935,0.9329005167742822,-0.3841914145717807,-0.8513542591605673,-1.711019651956506,-0.6260515180338784,-1.055111419552949,0.5557714869963876,-0.14216496224199207,0.18146343414406393,1.6037252194724565,0.14848555274381417,0.1381310395546361,1.0013207647290572,1.0642286181295961
Patient and Caretaker,-0.10872983363431354,-0.4090768234435992,-0.5283906380092175,-0.3713635406773304,0.19416169231242889,-0.7621836092588924,0.6908877366435509,-0.378110470306235,-0.1263233048107661,-0.6261454655626423,0.18179611032358,-0.8853123717088275,-0.4125516766713542,-0.7257280556970017,-0.4663963720462862,-0.4301630509806021,0.5902906842059972,-0.9669636629715398,-0.9939355905127178,-1.374113083600608,-0.5946836689538972,-1.414015284204502,-1.256499088001993,-1.7564358746973043,-0.6711625764167363,0.052394738644100665,-1.0917417479198595,-1.1601194797543735,-1.059378895465752,-0.47043144299637946
Driver and Passenger,0.8564151280720922,1.197698703236255,-0.7993494911734098,-0.6685063842132608,-0.2824336213198344,-1.0513998909325046,0.41399137423932236,-1.414265274282331,-0.9111871259422851,0.09773565705676879,1.0608663169470065,-0.46319538976212293,-0.41069053671594485,-0.7957485716157734,1.8511106146915184,1.0372319389259694,1.7126332391710688,-0.54729433943838,0.3629634128552474,-0.35828873355782465,1.7134672258480463,0.12029873718088743,0.2068573245685383,0.17881216104854092,0.1362484184325063,1.4821275332689132,-0.9326866233217587,-0.6118945195280304,0.01585359768513778,0.8510813874176555
Coach and athlete,0.5777502862690211,-0.4507031324249424,0.9618830543938413,-0.0014510211734169612,-0.0703869363240894,0.6086922812421942,-0.3312043660559293,-0.22318170322179234,0.06956832657908406,0.665145841428603,0.37888302497580706,0.564326211029197,-0.057073945188161355,1.0294528766668727,1.208959478046585,-0.11116414013134733,1.1061744550846795,0.26638766776128364,0.4580176337566813,0.2797918883283455,1.3579649362749269,0.9577410880345111,-0.08477242313235075,0.24075511466601202,1.2553200572935568,1.2133326479768716,0.5652502463109896,-0.021627767873286338,1.8775084043384036,1.1814595950211635
Team Captain and Team Members,0.8992866421956418,-0.22175843302755413,1.258244300042177,-0.15103313288538195,-0.2987449047810455,0.2967286515717811,-0.8518205681800091,-0.08693229103405532,0.22524379523326957,0.7994184804784265,-0.32187044934322323,0.5865428942895495,-0.2096874215317312,0.768042950570126,0.6367863498821892,-0.3153234430748704,0.9210863846167552,-0.1404533358385482,0.24414563672845563,0.4329312375810264,1.1436179675617222,0.8859603151042005,-0.32953310423845367,0.07745096421995154,1.0712303504679292,0.9906168858777515,0.6014906544472658,0.33656829509668684,1.742860415177947,0.8564100681854536
Club Member and Club President,0.10187647949762281,-1.0875856598394962,-0.7019736533175283,-1.5053576578450647,0.1579710321328667,-0.9251288979706707,0.2608689618498867,-1.4714021245546076,-1.2225380632506562,0.3836064369692958,0.25374847599026634,-0.5742788060638876,-0.6377496112758897,0.04916565380407073,0.08107863547791992,-0.45313097256174845,0.2594949837952392,-0.6535861331716694,-0.07903871433641886,-0.026486810177016224,0.756747828908622,0.3954583667470783,-0.438894259626287,0.0718197866183631,0.6691396750330068,0.32630952651313366,-0.7756448547312282,-0.16793320204412018,0.021707858083418654,0.12638080299705567
Politician and Supporter,0.14903514503352716,-0.8211772823588984,-0.9348289177555064,-0.39359871944532504,0.4352628509734561,-1.2073817057677112,0.9039830938855152,-1.1505567345641305,-1.398970261058733,-0.18813512285575865,-1.3479737510246605,-0.7520122721467103,-0.6451941710975275,-0.3102729945789571,0.5421102207614615,-0.13668405299928799,-0.12643333335064497,-0.8625044863715831,-0.08379142538149068,0.13686182902584323,0.9710947976218266,1.2149555243681243,1.2900535303146967,0.2294927594628356,0.872607245735016,0.5490252886122542,-0.5884027460271349,-0.061987887644550745,-0.7744715560827579,-0.28392761612343115
Leader and Follower,0.3548184128265643,-1.4164335007921087,-0.11771862618223837,0.7505022971624069,0.25583873290013365,-0.7765747886038072,-0.8977572918968397,-0.8912433371745668,-0.7295657458457353,0.21901416974693183,-0.9287730119230977,0.21441344967863935,-0.41069053671594485,-0.33361316655188084,0.23338371275908978,-0.5909385020486264,-0.24851269897842482,-0.22841895823851185,0.1871131041875954,-0.016277520226837643,0.4796651620354557,0.8739968529491489,0.18602662830418898,0.06055743141518665,0.6158505493729565,0.16887252227065216,-0.40116063732304125,0.008642321955162078,0.6832392830891391,0.26492650295981723
Representative and Citizen,0.12331223655939763,0.26110675115602916,-0.5072219776057648,-0.5876511886932796,-0.1600989953607508,-0.7988579050088367,-0.0811044258198519,-0.6583007937568229,-0.8489169384806107,0.5915124587238612,-0.6347068218070762,-0.22992021552841782,-0.6600832907408025,-0.7490682276699255,-0.18236798468410415,-0.3561553036635749,-0.33908771218613226,-0.690238475838321,-0.13131853583220743,0.5146055571824564,0.2810021178622422,-0.01728107760220775,1.0140468048120697,0.4378463307216028,0.8774517117041112,0.015275444960913863,-0.2863993448914999,0.6644942682382112,-0.6925119105068276,-0.31589970073022233
Officer and Soldier,-0.7684152572104297,-1.299879835644347,-0.35904135478159704,-1.3557755461330998,1.7564768113315594,-1.5527700100456687,-1.2193143579146537,-0.8692676255313834,-0.7088090166918439,0.4832280723933586,0.1911812014974954,0.036679983595816576,-0.5707485728811519,-0.6837157461457388,-0.09592456244344003,-0.3153234430748704,0.6099809044685421,-0.6499208989050042,0.49128661107218285,-0.12857970967880333,-0.5031941091372855,1.4302978431590563,0.4672410278729031,-0.007016699803872919,0.02482570114331092,1.1902930863804109,0.25116670912992983,0.4778287142961125,1.526252780441561,1.1015293835041855
Babysitter and Infant,1.550321206671827,-0.9347576397222783,0.375813570652541,0.2780769404813745,-1.3327637670542527,1.4957725343186072,-2.0177383653738517,0.9013468554336765,0.3193903881812769,-1.2827355766766693,2.37209762667407,0.17553425397302166,1.0596100280574698,0.04449761940948582,0.03168239419754043,-0.3561553036635749,0.6808656974137046,1.1863614686942368,-0.32617968868014646,-1.5221477878781995,-0.4509143606706506,-0.7171436136727365,1.5061720040573194,0.9925173244780497,1.1608529708961954,1.5819656335202432,0.3145874233684131,0.6569267457810991,1.4267303536707887,1.1921169565567609
Religious leader and Congregant,0.029607355689353698,-1.4372466552827803,-0.20602218100806904,-1.5538707751570535,0.6286680691563884,-0.5319910585390784,-1.278375859836293,-0.13527885664905875,0.0399158563592393,0.4628087309710351,-1.160271927546349,0.2255217913088156,0.29654264633962185,1.1834980116881701,0.30747807467965904,-0.009084488659585988,-0.4769192540239483,0.3470228216279171,-0.7159019943760244,-0.5471605976361312,-0.25225131649743665,0.012627577785421503,0.6234712498555222,0.3590098442993663,0.6885175389093884,0.7871007584423482,0.23304650506179175,0.7855746275520048,0.7505632776693668,0.4327799471454708
Between religious followers,-0.1853626651301581,-0.3395014212890682,-0.9529734838156084,-1.2009956004234217,0.1439899320232572,-0.49060812807259513,-1.012963678361272,-0.4862623654644733,0.14592343739518457,-0.42202939732964456,-1.055695197322718,0.06445083767125749,0.28165352669634663,0.7820470537538803,-0.4087674238858436,-0.7236420489619164,-0.5871844874942007,0.5852630489611519,-0.6731275949703792,-0.4705909230097908,-0.44568638582398695,-0.591527261044693,0.2563302281963675,0.23230834826362956,0.5359168608828815,-0.20360039020546306,0.9306743616851081,0.944492599151359,0.636405199902893,0.09707305877416363
Prostitute and Customer,-1.6264579898831826,-1.5995892603100195,-2.210996730649359,-2.192049282654047,-0.045337465294372555,1.150914780431246,-2.3589825986988786,-0.5678864372820113,-1.6754795458587866,-0.6633488868661934,-0.47471336274699105,-0.8297706635579453,-0.4776915751106828,-1.1085068760529533,2.011648398852752,1.4557585099601915,1.941039794216592,-0.5143072310383937,1.7840240153316804,-0.08263790490299906,1.791886848547999,-0.005317615447156151,-0.8060352812854416,-1.0431533784961198,-1.1426905974086943,0.8389397720343849,-0.8994662491968386,-1.2727914807824874,-0.8300870298664245,-0.8540964582778734
Guide and Tourist,0.5073185130660472,-0.5482276277526612,-1.4090069107928431,-1.73406235374444,0.4166213841606434,-0.9113345878151763,-0.3873492505987222,0.4279272388919549,-0.39375152060599206,-1.0494600701246721,0.09464883513722115,-1.1074792043123562,-0.9429765639630291,0.6373379875217517,1.5341513998090832,1.5833580742998932,1.7717038999587043,-1.056761902504836,-0.768181815871813,-1.2107644443977483,0.118934897615673,-0.8726686216884093,0.654717294252046,0.47726457393272054,0.06358142889607443,1.253651880770678,-0.011576249858072415,-0.2587434715294654,0.1534287170447346,0.312884629870004
Athlete and Referee,0.3162340501153698,-0.880643438046532,-1.008012000864585,-0.9757561271891888,0.4317675759460537,-0.6906256253272648,-0.06506303023619683,0.240191873711617,-0.21064751699844994,1.1545912676424754,0.5013361193402299,-0.41876202324141737,-0.7531402885112718,-0.07687127484971815,-1.026220439890587,-0.2234517567502851,0.3343178207929108,-1.467268140371333,-0.915515858269035,0.6269077466344221,-0.28884714042408144,-0.3103859004009763,-0.048318704669739504,-0.20692350466025763,-0.37968720727615984,1.6510843183096255,0.8763137494806937,-0.06955541010166284,0.6627493716951562,0.8723961104888492
Slave and Master,-3.163095546111546,-2.3726492842492535,-1.8493150471846558,-1.5839027049216179,0.696825932190735,-1.318266737402263,-1.9324273070425948,-1.9310084366348996,-3.1499486275405726,-1.1057679510165335,-0.9394988304075725,0.07555917930143377,-1.3598719139747315,-1.771367760083991,0.7767423668432641,-0.32042742564845866,0.06259278116978814,-1.4012939235713604,-0.8157089263225297,2.045999049709265,-0.9684838704903389,3.6913921904638407,-1.7902856797759412,-1.8118091211129226,-1.7748934063756514,-0.5895130469461802,-2.5484048193974043,-0.6371195943850706,-1.049621794801951,-1.51751721386879
Reader and Writer,0.3082721974924251,-0.022546811473982038,-1.165264906718804,-0.8406124432486491,0.48477924719499,-0.6630370050162758,0.11503809290756753,-0.06181719201327441,-0.42266267907034094,-0.6955248188043999,-1.8458304923457063,-0.013307553739977376,-0.3846345773402134,0.2732313047441394,0.019333333877445562,1.231183276722316,0.6336091687835963,-0.00850490223860273,-0.8299670594577447,-1.2413923142482843,-1.0678153925769458,-1.0341753607816082,-0.2045489266523585,-0.03798817661260872,0.15078181633979265,1.224852428775102,1.0122152799917294,0.8309797622946775,0.0041450768885765285,0.312884629870004
Reviewer and Writer,-0.7274924482743145,0.009078371323531878,-0.1781455295157299,-0.6556430576532637,1.0851192125076192,-0.2623749964089595,1.2895731687207286,0.43608964607370887,-0.3823622763624608,0.8269817788171001,0.28901366706800974,1.0382821205833916,0.25063452743952364,0.22343893786856872,0.08793922454463914,1.0287253013033224,1.036602343490353,0.018373482383608523,0.06829532806080323,1.2207481120698183,-0.13549321158861832,0.4592634982406875,-0.7287881159718131,0.20321393065542326,-0.5678139690760337,0.9637373973485469,-0.785711634769083,-1.193752912897094,-1.2076868255555302,-1.3869645350577262
Performer and Audience,0.8380972993102117,-0.468110497998959,-0.02804048301852103,0.013249923466579612,0.16946307275326528,-0.13070203583378512,0.9035190865752438,-0.20799848426832013,-0.5786077156356157,0.7041282205075841,-0.3025314735909121,0.19404815668998243,0.5087126012562918,0.6715702397487069,0.37882820097354075,0.552353594435102,1.2886371628509303,0.43376669927232564,0.0873061722410901,0.6081907150590947,-0.30975903981073566,0.9058994186959535,-0.659352461757316,0.1506562730405991,0.2718934655671788,0.46198694480340236,0.19680609692551557,-1.4359136315246814,1.2979366249086135,-0.022822258501303216
Dealer and Buyer,0.3567671180139987,-0.22213685401829358,0.07202954797961796,-0.2065291989013692,0.5646409856998813,-0.2887095885239944,0.9457437518099066,-1.049468461005487,0.6663242897534621,1.4105361807873003,1.9897059464624103,0.4088094282067268,-0.5533779332973311,0.3416958091980498,1.9156001519186805,3.2540617033877224,1.6666893918917967,-0.695125454860541,-0.35628019196560035,1.4045153311730352,1.5792825381170152,1.2887302076576104,1.5764756039494978,0.33836219309354243,-0.07044879624889996,1.6293247323574123,-0.02063635189214146,-1.3417400187250643,0.16611294790767625,0.6734586951577041
Sugar-daddy and Sugar-baby,0.0629023757489415,-0.30084842009210644,1.0176913409120343,1.4943700959462327,-1.083540065857955,1.936563445196453,-1.7686990132755362,0.3633700184544475,1.868327605301537,-0.3964349060151622,0.8214042936610395,1.3863434916622528,1.5757661756910062,0.09273397482019533,0.11538158081151671,0.4434686328652231,0.0022094390313164153,1.6750593709162571,2.0771078631111015,-0.004366681951628792,-0.14246384471750276,0.913875060132655,-2.1175012002617595,0.18819745705118784,0.2718934655671788,-1.4733362292992986,1.227644372801816,-0.7699716552988163,0.7437333072047055,0.6734586951577041
Director and Performer,0.19970147990681267,-0.6501309945446512,0.8976073037142669,-0.4740863913493063,0.6947605424018156,-0.09120014766123269,1.000032607111615,-0.6547047682152113,0.4700788504803072,0.1256927168002802,0.5995748659139433,0.9494153875419796,0.11663245065004785,1.0574610830343814,0.49408609729442604,0.3141677410009921,0.47477472533239923,0.2920443076279398,-0.05844363314110826,0.22023769695230302,-0.4770542349039681,1.01755839880977,-1.3953703964309878,0.1356397994363637,0.12978913047371216,1.7470824916282117,0.5189430581368591,-1.0457658070691243,0.4549231275561914,0.24716423373382207
