,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Reporter and Victim,-1.2677881468239427,0.3226131087416329,-0.6734883207517955,-0.07912616458396338,-0.17183817092886453,-0.9269189195415224,-1.068637605233136,-0.3017264515318213,-1.4989210484579274,-0.21825534666633253,-0.25041411401818625,0.4807399590711836,-0.5301272470775523,-1.088528166080229,-0.6009725089054134,-0.7032717244563788,-0.4163237947738635,-0.6766647170571964,-0.05129798170494288,1.117385577642517,-1.074502198233892,1.1046844675851464,0.9512592640367801,-0.4873029236024433,-0.9436070882364926,-0.8057301516180125,-1.554795153687604,-1.0837761921214504,-0.7191884118803291,-0.7517133892699926
Between people who are flirting,0.6345632930503391,1.2048323160034873,1.2866585046865369,1.3435118104739932,-1.6089330087220697,1.5627947862257663,-2.4156423208490065,0.754167036713578,0.36912220093376064,-0.8384620147575136,-0.5800657188756299,1.2467651501412615,1.5065790315446466,0.03273737388706289,-0.31298766077433804,-0.5812972032474238,-0.3616187413884926,1.4535937930331606,2.6155337112641464,-0.4987934436538178,0.14164423056412237,-0.640921504447016,-1.939889452188366,0.3772178632773234,0.3706674620840515,-1.3473981968192321,1.363525414952857,0.2562484074749909,0.690721790936637,1.1055167434985766
Parent and Son/Daughter,0.9650336756916805,-0.8701382715697937,1.6838015932888266,1.6129386042721272,-1.1389758771242453,1.8190583896722323,-0.04484275127430126,1.802793009553557,-1.5192461554236636,-1.960132502968185,-0.21154190165349335,2.217107476489258,1.7012820117699343,0.7845071798944043,-1.1546501606661392,-1.3698380582570566,-0.8784465731028384,1.925653065417732,2.9121959072355836,-0.5384974050575453,0.2203830989941408,-0.41834769529709626,1.0929303596851183,1.8541900046916853,0.5510361471782722,-1.3646896285989025,1.4337644379067045,1.8602545816135105,-0.0018186909725868554,1.4305320167330757
Between family in law,0.5223802032908206,1.4632346307697741,1.0616937061004699,1.5078648697744337,-1.1744470341984006,1.0949296029380626,-0.07869604439163094,1.1969329752730407,0.2586199867363707,-1.442347454741032,-0.7821144900409954,1.9831611968021337,1.4577013124424478,0.8761722518925937,-0.9084995014161724,-1.3938966932183043,-0.7254196121082451,1.0898459074051574,0.4554831188281239,-0.7594652665129646,1.3038843205726718,-0.7557520977177911,-0.17993917192814168,0.7313925082248414,1.0578526221850142,-1.1400125730875736,1.1459026678939699,1.571589992006402,-0.4777380116304155,-0.15122279835140534
Mother in law and Wife,0.16519956118292706,-0.9750783227332134,1.0751318688478675,1.5385841011225967,-1.1260947998270592,1.1128423351045353,-0.19768610898709785,1.0048963182005766,0.28709041852371364,-0.9416649318827341,-0.8933007031265667,1.3647452292715878,1.090377847674409,0.09447692317269035,-0.9051337788486327,-0.8737361168016804,-0.37718350066313033,0.9181469119264506,0.21860183097912422,0.8766942903571991,0.5557614667132489,-0.05361165133952944,-0.26937958143642565,0.7505858539677128,0.15838076365016276,-1.4565428711063932,0.9293126431032661,1.4375702813557316,-0.05153803737983368,0.8922254704384357
Criminal and Passerby,-1.8110547422065206,-0.4657386489605553,-1.9291470442197993,-0.44047910633783505,-0.9617796321900829,-1.559426489602392,-0.39727335014840076,-0.8612463875822483,-1.7766975103229876,0.08808155012364363,-1.069507160274213,-0.8024191595647916,-1.4162617978298984,-2.5368384557927794,-0.8804032913447698,-0.6408639460987817,-1.3913248471512445,-1.5440330876008275,-0.5179455978578374,0.7537175157223528,-2.3529323022548705,1.0826388556708482,-1.3165777094292477,-2.4187768789577335,-2.0562629414006914,-1.2207764463276578,-2.5761370942440585,-1.608565214056804,-1.9160135276515873,-1.3516857798167141
Criminal and Victim's family,-2.551049617879447,-0.1924156844061508,-1.2357051369301446,0.30473728829555935,-0.4009131499192363,-1.5849823510189927,-1.1851642036475247,-1.5132977697775383,-1.904012874228089,0.5060963007785054,-0.05605305219472229,0.5903118893391897,-1.230573238178483,-1.7920459892234222,-0.4144579430505128,-0.8645402354963394,-1.5586732476823308,-1.7412689617899044,-0.5728437618639242,2.4760417155599646,-2.3762224666798084,2.477826138397592,-0.345455332052667,-1.2848930689173255,-2.253704365453117,-1.2745634633874452,-2.4090962085727594,-0.2093105879849512,-2.034942792652353,-2.021594492550502
master and servant1,0.3212243182047866,-1.6246730306873505,0.22180853438810805,-0.715462771193814,0.8266674312465766,-0.11232583688737235,-0.5749825803343529,-1.2087314991688083,1.0891759464056858,0.8970285740239493,1.0116370474221732,-0.2872139215877956,-0.3820898892615264,0.06377222753866188,1.5950010058468322,1.2967984006356272,1.490911878111618,-0.1617112687940486,-0.14118104760321173,0.04484450270374512,0.6052017428055795,0.3714424980787204,-0.36742003032050585,-0.20603487035953283,-0.041055018220974175,0.5627870687211176,-0.14400569403925664,-0.10159670547941994,-0.767496625644187,0.45995069254104
Leading player and Replacement,-0.6375818923014462,-0.3762668474727284,0.8825182028018327,-0.6974617670666897,0.36689362045733026,0.2374700162523509,0.7969964622406324,0.31409985387484163,0.03126914739106495,0.011450826700771619,0.5636488840540035,0.42888895635507357,-0.5777309760442201,0.6879634729232518,-0.07717743646290043,0.007628729316779965,-0.4888039019404672,-0.5663658838549718,-0.5623580607720353,0.08344398416558027,-0.027438179050169032,-0.5748585858775375,-0.4003549959300377,0.13552387984857156,0.6834407857399933,1.0678052469511783,0.3718773278909532,0.2909143459056008,-0.3346683425993813,1.0149767745261087
Supervisor and Assistant,0.3563914309820651,-1.1207885168930916,0.31127840741683527,-0.98310090084037,1.1535832663823178,-0.2511312615976999,0.2759999252249064,-0.09380140140470745,1.011229661810486,0.9742823870668861,0.95546043084352,-0.778598506973729,-0.5349099924839161,0.94430366039838,1.5778567376722907,0.47355937487491184,1.322397417698207,-0.16763805187705372,-0.6412602020934751,-0.27025616447472095,0.5051963496433473,0.758138102305567,-0.018449543649296123,0.17012870080102585,0.9286690951888148,1.0461171167037833,0.25417736350247094,0.4167763540784489,0.8935452579565774,0.7810290924608859
Television host and Audience,0.4941292893597399,0.611003919569425,-0.22389053006725212,-0.30880691512554226,0.6486314055630025,-0.5576367220716411,0.8828562636251651,-0.44647910212333297,0.12360320474969479,0.6467697430397885,-0.6547744840187261,-1.0845733304717597,-0.6757793875898894,0.05113818073297556,0.27620140151406886,0.5820785127474764,0.8247531517898525,-0.6017465788172979,-0.7221721381677194,-0.9942414017064988,0.1014545998029676,-0.9637054190257153,-0.12407248971275747,-1.0731259583746644,-0.2593012204276844,0.5855766977026188,-0.3323818855503804,-1.1406011116820791,0.1376140255453183,-0.6762634151262695
Network anchor and Follwer,0.2780769759895871,0.039040334384817466,-0.7755624744341089,0.2651323288714817,-0.7200627972653189,-0.4821147454025828,-0.33247954153665044,-1.4658328964359182,-0.08580346873157532,0.644956273250048,1.0410071634310523,-0.9364276084257311,-0.009331854677612878,-1.4883347673365195,1.6830602014706129,1.7742597045317239,1.515925743329234,0.1566183173014171,0.008135362998178337,-0.40772980027341843,-0.49892194879247304,-0.5012850903055353,-1.9369463276019825,-0.9541012442601041,-0.3932873677701863,0.17919203370449416,-0.01797532834805789,-1.2444771366375396,0.07423131521837885,-2.582245838880014
Loyal minister and Betrayer,-2.590193963649394,-0.19441621845595441,-0.5983673319614038,-1.0601105441649656,-0.020060075396467397,-1.4737391895584953,-1.8430125950891758,-1.652809907615661,-1.9087913483555434,1.5670693919371936,-0.6025174868867801,0.2747684893869056,-1.3283286763828805,-1.0809956720497387,-0.2023918236662475,0.10255994844868342,-1.2095981759743937,-1.5450216287572942,-0.799007802163566,2.5011316855337746,-1.9063929529480121,1.992303088255008,-0.5113839816491685,-1.666158687831582,-2.1770122420608526,-0.11278299539925017,-1.6397795903401478,0.14199375172840129,-2.061944590063242,-1.3411037708436386
Agency and Client,0.3980393402568707,-0.18850016545998932,-0.9304121169380147,-1.3065414028036715,0.8582044885727732,-0.8042507847418386,0.5468833213445843,-1.2156221387753408,1.4795032667653143,1.710369774722472,1.5038190593628218,-1.1764236781402975,-0.8716808951203804,0.25986069320477667,1.606116520377579,1.8551169404472097,1.5057227193588905,-0.5143968630578498,-0.6897271360965365,0.23259681301045187,1.3977752409867554,-0.20723432618470616,0.44425893504250547,-0.16345622561401452,-0.37142108821842124,0.9604660944483089,0.6231068796700407,-1.0355337706680032,-0.04388890716333441,-0.2943704690757326
Government and Civilian,0.3822257330607585,-0.8081217160258849,-0.372270243736436,-0.2256206004301275,0.7579485743487936,-0.12252757188835411,0.9576358664441477,0.45333014901026114,0.11489244462152229,-0.05025550534479157,-0.19426536282474105,-0.9769580418156824,0.667593806012629,-0.2051414777722646,-0.5831082891238565,-0.6887762908135895,1.3776912250213575,0.09416709060844733,-0.4198805790976873,-0.3074054473967072,0.5807364515433954,-0.2949165721614963,1.7462239328395406,0.9252641351033742,0.15234997828449048,0.6026193767670456,-0.12434572197088756,0.8800061570455956,-0.07333805849685716,-1.2775921388202236
Star and Agent,0.7735274917710167,-0.5652235401455755,0.7284662211613738,-0.6054063902112528,0.899725909897036,0.7146329851619073,-0.42413326560859804,-0.1566948940990926,1.6489817426231248,1.3128934662071943,1.361785975722598,0.3062548307107304,-0.4349032169148114,1.0381026916659957,1.5127307838923774,1.301386453243884,1.555092190183132,1.179780722375248,-0.3983120265844578,-0.4913620101073948,1.3559452171333084,-0.13778150763742944,-0.6623894364111931,0.7295333237369279,1.231707880629374,1.1397322566140828,1.530370415163171,0.4958377739227866,1.4796539220301559,0.8813432626292451
Actor and Audience,0.543656306521074,0.4630023373619398,-1.2753678257408336,-0.09077634139460711,0.4166946109147044,-0.5449500622969714,0.967192537706935,-0.6142737486738314,0.36445572229366807,0.4324176138924857,0.15774411581108785,-1.1456340428440168,-0.006725933905246883,-0.37401730375942116,0.988741196062412,0.5986470919341431,0.7936268758987592,-0.5946464393534053,-0.4688651583610663,-0.39823523447669473,-0.36688583001187286,-0.5810523576122053,-0.19963078472111792,-0.15822726924175787,-0.6741729730337112,0.15808124072463065,-0.3778393187225298,-0.5464179448850744,-0.6416931081963718,-1.4029876166314708
Actor and Play Writer,0.5881427041843318,-0.30112117431826796,0.39202526252181324,-0.4921593179057996,1.187315137252112,-0.4371716787733884,0.6566108452587981,-0.5748320304512977,1.1549572039253344,0.5997262032000551,0.2942017779663117,-0.46728285050436247,-0.7758623362277249,0.7288205275975639,0.929879409745351,0.7185851154623832,0.3916183277585067,0.2341246784232769,0.07204218525959914,0.08154435144838812,0.6649378289707463,0.06187722125526366,0.2603063993181879,0.07483478620739605,1.0404387181265566,1.2719665602121204,-0.21372314008998192,-0.3700987616117422,0.865474996652049,0.354644404664409
Thief and Owner,-2.565766290074287,-0.49615061369843366,-1.8750854699486585,-0.4995321741756859,-0.8859996974692894,-1.5977602817272931,-1.5370078723623146,-1.6084196819398946,-2.415365603609423,0.4579673882634933,1.5636224630008104,0.21379813915805665,-1.3569959603137889,-2.869021442537408,1.1394533086375895,-0.008301509510149196,-1.492016866766401,-1.6869478947929124,-0.5900324933687202,2.4653459574349044,-2.6160616067153413,2.6736108411439954,-1.123566547938281,-2.1123629649308167,-2.1555157449398017,-1.1168085872155,-1.7009437961045466,-1.7894347750973418,-1.345321899324929,-1.265237520980502
Suspect and Police officer,-2.2286844174210594,-1.2197294032049197,-1.0230132747791743,-1.4033730549130004,0.9331308819576742,-1.3188488976461157,-0.55093786325489,-0.8921164530195133,-1.596972938105819,0.8480648897009613,-0.20126533976397684,-0.5190267955953298,-0.9775940132495271,-0.8737913402916506,-1.0312015341279555,-0.48035674985098425,-1.1768347998819424,-1.460344693758587,-0.4640447580533477,2.073071801334723,-2.2186763801075933,1.943954356846679,1.2232382670967445,-0.44308089256850125,-1.7655990842886582,0.9950888000163584,-1.8370852295677218,-0.809920399072611,0.30450507066629146,-0.7423523502943448
Property and Proprietor,-0.004071474985040815,0.31980438792895577,-0.5756542019844295,-0.8444835428560981,1.065542927173752,-0.7273577075971839,0.9139019471059703,-1.1581759643714078,1.3059437128136597,1.0768410785605065,1.7834355686344896,-1.2033156744484204,-0.7496164822128474,0.27673637694616404,1.5273423760865885,1.9283603821636495,1.7721682573527517,-0.3568033060011929,-0.5713205758105762,0.5446733687841429,1.3161262521189694,0.15991935922814612,0.8560789048761449,-0.024365986111987554,-0.37393146868952665,0.7959764336544111,-0.5287756502261717,0.4269350840025817,-0.25949876514091397,-0.022214822696953674
Delivery guy and Customer,0.43955130943186543,0.3643070088053719,-1.0605761392207096,-1.2442989932814297,0.9719358137220602,-0.849186507732695,0.5688899167714581,-0.8706964076140641,0.9499193116775788,0.7217069946738954,2.369649219386352,-1.3037171910077718,-0.788281150638307,-0.14102733043719018,1.5881892207239117,2.0947651061108794,1.7331514149558966,-0.6626477750639251,-0.7204024107820185,-0.08111169996119084,-0.05969351660107224,-0.5084714270889369,0.3105108102520561,-1.0155512129425048,-0.3351774701668397,0.975200768358762,-0.457527743743367,-1.3831033879671013,-0.6053644847859998,-0.28889827314882544
Librarian and Reader,0.3838921131738973,0.18875749972605335,-1.2947441240005135,-0.7301707668089951,0.7161157423645992,-1.0558598566889172,0.5528078670677363,-0.09631156297565853,-0.03079501852216505,-0.3790106686729885,1.1619429352323183,-0.9933038987600554,-0.6543493642536528,-0.0810570895021322,-0.2445964634326566,1.200170909381045,1.4530619504796995,-0.4895366824361496,-0.487916118428892,-0.7346557114425983,0.43322410271903344,-0.5370989654228157,0.5164183021006391,-0.5401684303457224,-0.18998904507945288,0.8750835706952027,-0.8387026642566754,-0.7704806812168927,-0.28696126737654054,0.14226583290439374
Between players of the same sports team,0.5412385675176361,1.3528968423645693,1.207854463883895,0.2339476546241041,-0.40950382077313346,1.2389403355153943,0.30749875998633164,0.8577291312408167,1.170636572156045,-0.2690325007790607,-0.30849902904588794,0.7219759006643289,1.146825853236881,1.0058520655685719,-0.9528068035862489,-0.8715904111637675,-0.373608470017237,1.0725529751375966,-0.5381912791502556,-0.43088157401419785,0.7406952829555237,-0.5273117728300365,-0.18148124795414683,0.9529929977649897,1.2542147400254895,0.6803501202946536,0.7653944825009359,0.704543023101378,1.5112583947842886,0.9716280625910143
Conductor and Passenger,0.5124943371434298,0.597125443597774,-1.5891299628101292,-1.2038054610497606,0.6301480819492623,-0.8097878880487688,1.3639293763451188,-1.2883872930203222,0.2054843499545177,0.6408941009210297,2.056003819620252,-1.3775105318005105,-0.9017594914909642,-1.0441519512484267,1.6570328530103824,2.155571102803734,1.7770815826788007,-1.048462760809754,-0.6007688395086388,-0.5501482872242741,0.6423207309071728,-0.7304938910561302,0.42792435195223133,-1.1223472251168898,-0.48423758658989,0.7764626300516705,-0.2249169828569982,-1.624714282006852,0.4653821309351856,0.3394093137315416
Victim and Passerby,-0.9746837876379316,0.6192742134348842,-1.9415039754817742,-0.0488211551461063,-1.1146858456495516,-1.4544252329124452,-0.7753611817008976,-0.6576600864620427,-1.8025352239398864,-0.765520229881293,-1.5623512813265679,-0.5556053912469031,-0.9195332075281274,-2.1118829800704475,-0.8361174508323306,-1.0972471207509393,-1.466716649887771,-1.3285330768822063,-0.5347074443824044,0.40658382179424557,-1.8480338777281327,1.0311717765549393,-0.04122372199631268,-1.4410645659020573,-1.606807211165647,-1.1719180536616751,-1.9130206904635165,-0.9869210924973084,-2.132374639489716,-1.1413279714703557
Leader and Betrayer,-1.9753053698607668,-0.8434097821361559,-0.4030660333658893,-0.3600377335494377,-0.5660321646260803,-1.275407938858806,-0.49261936846109144,-1.06021360622087,-1.3325870098199641,1.3007069492201393,-0.46934956296875485,0.2132120483526401,-1.235905352989632,-1.1966060045355695,0.5787505504199023,-0.13775908299756004,-1.282994122599766,-1.2982875332917097,-0.655643497557112,1.8628866329486222,-1.6598764732183084,2.4974200979683356,-0.5240363029530667,-1.1468936009596185,-1.8505372617936184,-0.16230296004030328,-1.824206575399795,-0.2947332163120277,-1.680198894792925,-1.431343540979991
Cashier and Customer,0.26513277332502705,0.6845491937721374,-1.7592392393676433,-1.2919293166343893,1.1635945424127232,-1.4658920368176331,0.9002495595877029,-1.1282094534810445,-0.14643035922365666,0.49343079748508106,1.5312289526968998,-1.4771315418707078,-1.141704657992667,-0.610571061753636,1.3445041986299222,2.165502654613502,1.5136517555821778,-1.0110061328151956,-0.5038710600609693,-0.268937884873566,-0.456698470264698,-0.7739490261680692,0.41598754123241555,-0.4950256899368533,-0.8250189462307895,0.7932661831540302,-0.4174858502432234,-1.4437155284227137,0.4113108320205508,-0.11391237157703672
Receiver and Courier,0.5497006540296688,0.803016716541912,-1.1238402170899526,-1.124214725284066,0.702532375743849,-0.7302807636415664,0.5710496164918619,-0.7561586648210374,0.5032834618364194,-0.0030569316171508492,1.9731689861288237,-1.303081041518179,-0.8952963220229048,-0.655477013738015,1.0596322678509262,1.8487203986122747,1.6591337786979228,-0.8902169509546835,-0.6581496474497169,-0.30040846688838274,1.0238365944914318,-0.7406725713526203,0.7959550740400211,-0.5357847344795716,-0.24861327557195387,1.1598753480364419,-0.530141028224971,-1.2839689482608385,0.47713453950668927,-0.22506133650003454
Persecutor and Victim,-2.421458807295175,-0.030213292981741496,-1.1773601726207144,0.1671565985868108,-0.9819120745692829,-1.2484968423670826,-2.0402073204530726,-1.2364628079526487,-2.0997761691270393,0.6588332594671916,0.23764810789406754,0.5739133691630255,-1.380714365755572,-2.561495224558716,-0.3584743390360714,-0.6698940811999561,-1.3015716716210362,-1.5396650018010691,-0.2662749746773832,2.3844975889912057,-2.6022767124909096,3.4529437108013568,-0.8904935363550625,-1.9826743627757994,-2.153426076452787,-1.0145233700808811,-2.489171008502348,-0.8980062242546911,-1.2534076226473179,-0.3856068993479887
Winner and Loser,-2.35592385830787,-0.3300774337082549,-0.6223202676655374,-0.45710665266839756,0.22942123419043062,-1.0722678813484394,0.6673490843820116,-1.1186567158401872,-1.5086688038394538,1.0221579895160298,-0.68772650312098,-1.2826333793527034,-0.8690558539825839,-0.7880354577924494,-0.04227660482186992,-0.11201061534260531,-1.1215559530044963,-1.2297204522028498,-0.6103715341927898,2.0347308809927274,-1.5941260029511883,1.1607049080317557,-0.10043658569855622,-0.3246542677565934,-1.3221249942666156,-0.24665911701273766,-0.15119650094364082,-1.146408251268157,0.7178034280796691,-0.3657577523040245
Sports Events Commentator and Audience,0.3715132894762949,0.3753608856037075,-0.7233422455122033,-0.7691852249387157,1.0101335168579728,-0.701578384753252,1.1635416377874495,-0.6017287920115493,0.13579826892913652,-0.14136422758134404,0.3396105379459005,-1.3375391388711104,-0.7240223311193325,-0.18821289167781896,0.12545007791034285,0.18379023331252858,1.318667279902598,-0.47873582925565794,-0.6835920811594401,-1.024264024428413,-0.8609071428456069,-0.8860822898739095,0.14005873764594037,-0.8824096141306367,0.1672152743181737,0.9014547672825736,-0.7284275004891156,-1.2221620609247459,1.2063281696356116,-0.8022897455641367
Human resource officer and Employee,0.155436500826187,-0.5963125686408944,-0.18469588872067524,-0.37455048861379203,1.1900417414796534,-0.17151772178611693,0.7114300983181113,-0.17257617776367193,0.8973675829922293,1.0051271427949902,0.2511628197197852,-1.1780379074701386,-0.4969137373111362,0.5629711501048011,0.9754848521800915,0.35708503101490174,0.8458174593415289,-0.43775303500725565,-0.5662591554874716,-0.13928795192520088,0.5272186269073674,0.289918808667016,0.8602196645756026,0.10903050089580481,0.46152315209429146,1.2056445195742898,0.14708217899771184,0.3135327401755779,0.8268143172130238,1.0353089511812164
Between former colleagues,-0.8802952569437158,0.9260559725729358,-0.21877122997300535,-0.05760829335147752,-0.3837121499257354,-0.27601112926070054,0.09235217346435202,-0.38740663315361784,0.20469246267013835,0.3416122356934898,-0.9374975167800809,-0.18579932337333033,-0.5799616853444308,-0.783386832905061,-0.26051850509778857,-0.21163266281713214,-0.8590749331222788,-0.6676423176132517,-0.12031734974727733,-0.6968229588426265,-0.02825179462740589,-0.6633146010992946,-1.2131178706528,-1.3016257293085467,-0.25085110044905334,0.11864252168164421,-0.49917472807038227,-0.3574374234004523,-1.4392177441564515,-1.107489036578472
Judge and Competitor,-0.08638856859704135,-1.333970426575278,-1.005916945506096,-0.777817798368593,1.327305721427791,-0.9384190571789928,0.7124019631922929,-0.40573724893328084,-0.3166168352278295,1.0638677946800563,-0.9977786731726963,-1.0766836465526923,-0.9765961905948092,0.1640386777976729,-0.3584743390360714,-0.14972301746349834,-0.1915996875785332,-1.0519514219280794,-0.6383793936882297,-0.04398971061272737,-1.0781930826915491,-0.23004210981202677,-0.2875352201186624,0.1125539553688666,-0.8496184433983128,1.1325277932586408,-0.4354334452173407,-1.4328633547602814,0.34526059260107755,-0.41184710302530336
Judge and Audience,0.14187204304066534,-0.8371332486382816,-1.2517921016225917,-0.9071393177503696,0.8787395393364034,-1.0068911410434713,0.5730293412355655,0.24903646595579,-0.5027383213360399,-0.20193411855866986,-1.1133772285143662,-0.7294273490050225,-0.8036485789658234,-0.87222575227285,-0.5169279151398871,0.06307896471108622,-0.28284459673267004,-1.1431979549711742,-0.6916443407643792,-0.08877217537508529,-1.075194239069703,-0.49832304048380516,0.09086651241638401,-0.5419244816611428,-0.243391684192055,0.35483170426492183,-0.5973325207986153,-1.3553478286000509,1.1861113609398293,-0.33093468731461395
Lawyer and Prosecutor,-0.24210886959624575,-0.0854174238636299,-0.8709131808678864,-1.2130561386716505,1.2747070870947235,-0.9734670956931882,0.4955372584105991,-0.2575476078830824,-0.15418574566035229,0.7610183397934271,-0.7687102788807567,-0.0034511953727545588,-0.9522742633860596,0.44433436912457686,-0.413463617362734,-0.6212580867405972,-0.09220248631906029,-0.43364327686232196,-0.5092843438289956,-0.15460374070756275,-0.07753279147974836,-0.1523448502154848,1.3797619031907882,-0.23545493258585629,-0.8202771164520353,1.1108776457262148,-0.18588172470950462,-0.06548947329381587,0.2856611196641857,0.28904023758614433
Old empolyee and New empolyee,-0.2411238648170674,0.18543518425048697,0.07798124179458232,-0.24536544298707927,-0.047948630052596836,-0.0677909901540312,1.0123142100411286,0.4747501944157102,0.20213405759752795,0.7718991585318689,-0.26621582636155716,-0.884676434363291,-0.7186902163081835,0.5728119890801191,0.07092999137827638,-0.13162849546066593,-0.3351002827743286,-0.2682400279429107,-0.28733970933992004,-0.07588770998891226,-0.11521825966095132,0.21550648680252305,-0.5267692043547085,-1.102427391317817,0.725550393642403,0.95610925361361,-0.9336557394701506,-0.5104285934535387,0.3340856914254106,0.7067926493698241
Boss and Empolyee,0.31311319380615643,-1.527772162649993,-0.12015734394698839,-0.7885814009609563,1.155827173078788,-0.30673292552079967,0.9517315260794953,-0.9751191289656287,1.2887861549854414,0.9252197862099117,1.7860579004209973,-0.6214263424684573,-0.45963830506653014,0.33031980039033476,1.4066589740436564,1.4543545003338025,1.2901426967597025,0.353710650209458,-0.4206213172648083,0.1130307637358482,0.6001048071259583,1.0321142469527624,0.9155597000883534,0.5307038715572917,0.4513069950466633,1.0761614442443952,0.402451342409523,0.4474418369550237,-0.16020068133775334,0.3394093137315416
Customer service and Customer,0.6319843714466722,-0.07641249471268358,-1.9432862251830207,-1.2615203805523696,1.020095861543864,-0.8389766905491021,0.2104568953172934,-0.7033523028839925,0.485020561340421,1.1991526409946824,1.4465074642097488,-1.4144072021968799,-0.9756981502055629,0.2116830194101105,1.5275420375948325,2.329045092730056,1.7130744968207048,-0.8115947007413905,-0.39589029437244605,0.5949992446327866,1.3852877485716824,-0.5223234617666201,0.5113128818997692,-0.2726632799633287,0.0940034511244868,1.033820212732515,-0.061005422855675145,-1.415180125354979,1.2022599103487996,-1.3299213641983325
Benefactor and Beneficiary,0.6850940382221916,0.37996367683548193,-0.8193855851480171,0.7581495749800806,0.17051171475375118,0.02184243554978177,-0.9920668014585435,1.0044808431819363,-0.36875576003347815,-1.0524514499468687,1.2628255816073546,0.4665208864876023,0.8840757865287648,-1.1638531063851334,1.1580942986368927,-0.22644824936462588,0.02957554171406891,0.011475143758188098,-0.7740841414816121,-1.2298282387414612,-0.5001684819749894,-0.8354395948027019,0.954628985723235,0.7005236347444849,0.07583742516994353,-1.0712293292524981,-0.0004984899634257633,-0.48975778647747736,-0.4803674001423371,-1.3501097359271073
Neighborhood committee and Resident,0.5452161381361955,-0.09477932590930688,-0.1650985680473868,-0.19937968454467786,0.43457144921336827,-0.22145348704938933,0.8353428697762809,0.32500112698297207,0.7053017586882854,-0.32416198238716565,0.6262352585813958,-0.8252506910290464,-0.08880517535637007,0.08465777916865798,-0.33347135524509536,-0.06623556173379691,1.0447581417740281,0.19033147950937157,-0.6820583174251661,-0.030855240281357013,0.4804912359348354,-0.3515843084061388,1.0813076755631927,0.8689721603304388,0.4286271264009285,0.4454204794663878,0.008198839483471693,0.9313601931267484,0.19918345304987214,0.5985732781719636
Coach and Trainee,0.5252502934626437,-0.9545888462593209,0.07174905037549932,-0.6046059086733793,1.1772462824541847,-0.20569600199159585,0.950542369948684,-0.6724746164628311,1.4963101164480994,-0.014239995320549271,1.2809154639848632,-0.7130991656188296,-0.47100825576677424,0.8382318586845336,1.2449211726756166,1.0037563163720962,1.1124126017924332,0.08846697864447732,-0.2624643815487519,-0.1868447293243517,0.4145567447889604,-0.1260368765260946,0.324214247479663,-0.3650615435221324,0.5210492938251383,1.1180253020885949,-0.30038514860881893,-0.9180533430892336,1.0671472567832179,0.5463386806878476
Samaritan and Recipient,0.466288658411061,1.0921850569100593,-0.5962396228597325,0.9956915034787004,-0.6342830009278364,-0.3871543949441236,0.5609530202989736,1.025870112660079,-0.5942723143133322,-0.901570763440476,-0.9908372066790013,-0.10055461212103439,0.8151814776989988,-1.5543322165728795,-1.0761031888708017,-0.968908544289752,-0.7190245262323613,-0.2106013957809243,-0.2807234736234436,-1.0173931754472785,-1.351799952270043,-0.5370989654228157,1.5101533070024644,0.4914544212568965,-0.27985279641376254,-1.2178426090334875,-0.1094450149585355,-1.528822230248291,0.5766467816501878,-0.7738405451486808
Sender and Courier,0.34701353424145776,0.7526282651624856,-1.3855450431200833,-1.2448226165430463,0.6355998445691383,-0.9844196077288742,0.5715660664250017,-1.2514972148220487,0.8494105409678947,0.31218456683270396,1.9903231849350822,-1.1892289931602138,-1.127970422873041,-1.0658634295777711,1.3453956630396544,1.8942241561059443,1.4419538195442454,-0.6912483368480555,-0.6973959547679071,-0.4052365323321037,0.39580263530112136,-0.3656685604292959,1.1239032422370614,-0.5788677596321821,-0.23523294766096295,1.1953719216621737,-1.1357612991469797,-1.2481180174117321,0.004583298447743885,-0.4512325481871233
Reporter and Interviewee,0.3053991174550113,0.183884770361889,-0.7418197192898752,-0.6963880749241834,0.8406616880632722,-0.9244188896203333,0.27723517364692296,-0.34523591876163967,-0.1777890956850782,0.3342484492745441,-0.8260218740338295,-0.6037447805074181,-0.49819158617655324,0.758644801851405,-0.12284621978991174,-0.046989232375548105,0.29928407421695224,-0.8468405822448442,-0.6961850886619011,-0.5926716163909393,1.0165781041055746,-0.6091979508562881,0.3933704261843433,-0.5924796460615487,-0.5445334629120843,0.7430608924575421,-0.356287493610168,-1.591493342223896,1.4659644072379285,-0.16887350024851047
Gang leader and Gang boy,-0.019745959537199494,-1.7448301070536736,0.39575808550720165,-0.4025666665472649,-0.41343547791450497,-0.6436747888408637,-1.5389624177770045,-0.8543803574028821,0.4221171670551587,0.8519051786674704,-0.07224980734667762,-0.1401055301741229,-0.8069663392927605,0.15809959596593975,1.1032291291075103,0.3866809708481829,0.49035726940698976,0.14171202450581427,-0.741639139410429,0.6178651940063961,-1.5868130082804266,2.479004722431922,-2.105965768134303,-0.020780416028154284,0.9125170527291044,-0.005101998461658324,-0.13907034269788138,0.07262297288210787,0.376813254744138,0.4634664827563171
