"","V1","V2","V3","V4","V5"
"Parent.and.Child",-2.12376089021163,-0.631278071529876,1.16207129716107,-2.23741090239788,0.0463146960177377
"Parent.and.Teenager",-1.76140803315903,-0.549048742340741,1.03482350892584,-1.73964509278059,0.580641342321546
"Wife.and.Husband",-2.18023639024262,0.0912255131049826,1.37239440634395,1.20319482013067,0.357335761442856
"Fiance.and.Fiancee",-1.29426995191792,-0.0254768049526179,1.46328416186232,1.26333802375266,-0.236702537072238
"Between.Siblings",-1.37281222807047,-1.01342560116882,0.374553899647695,0.805257792373113,0.278826741577952
"Between.divorced.spouses",1.44357755757853,0.0111724419348068,0.22902067107218,1.29553302449184,1.10432778167447
"Between.a.person.and.their.in.laws",0.935318572006142,-0.959106320628546,0.267242214418938,-0.672667774641601,-0.539818859521511
"Between.cousins",0.681716599445213,-1.30615547452671,0.258845201751632,0.717810612604284,-1.00140300963787
"Employer.and.Employee",-1.13387835453427,1.34196948479687,-1.22852066948119,-0.487894006022793,0.407409296331807
"Interviewer.and.Job.applicant",0.424015022256575,0.340523681680138,-1.21516695349082,-0.302493023777425,-0.241562990314988
"Guard.and.Prisoner",0.128894760073213,-1.13650260815625,-0.788814919178285,-1.33421029059258,2.37049549545691
"Nurse.and.Patient",-0.295852893352614,-0.0645339308629225,-0.753205124997126,-0.783008583115169,-0.733435281161571
"Therapist.and.Patient",-0.812566500066957,0.419233285385541,-0.370146180536003,-0.789946500625398,-0.425599876941335
"Salesperson.and.Customer",0.817880041160787,2.33700900989051,-0.351671286997657,0.640034588748421,-0.652629287429918
"Between.Business.Partners",-0.990339077979603,1.60677074701804,-0.364412084667239,1.47841746104308,0.251522171760703
"Between.opposing.negotiators",0.411783127886415,0.648412172811639,-0.68551043923216,1.24952767362929,1.65339435456385
"Between.political.opponents",-0.346140877338644,-0.699022849058342,-1.60731982530513,1.34617010402893,2.5639129463046
"Between.business.rivals",0.0949131359052959,0.416020977203747,-0.856409401722387,1.07737135799474,2.23081139277896
