"","V1","V2","V3","V4","V5"
"Boss.and.Secretary",-0.816782580186617,1.00426914994885,0.67592290725683,0.875873594074458,0.00557599640153702
"Entrepreneur.and.Investor",-0.300161175664398,1.96315323155029,0.740080848200882,-0.844581690026554,0.207668534220164
"Intern.and.Employee",0.0372424352586591,0.203071078075954,1.01986871866174,0.348991361862824,0.470831340165621
"Lawyer.and.Client",-0.682090394984341,1.6500206649961,0.804062633595742,-0.185564015493782,0.289738514359473
"Judge.and.Lawyer",-0.400218976304214,-0.177415597232684,1.67039179383961,0.0594755260994002,-0.42875597181141
"Victim.and.Criminal",1.40080110312344,-0.916856045346525,-0.603043028270844,0.958658847930707,-2.93035732632951
"Drug.dealer.and.Addict",0.871066406964318,3.32221000013768,-1.94854589535178,0.196991727984843,-1.05617378549897
"Victim.and.Witness",0.872254590252659,-1.38227221220369,0.364382417651107,0.136910848163551,0.158547337107788
"Criminal.and.Police.officer",0.212155442937743,-1.25775475822331,1.06036754240246,0.962371736145701,-2.36013354676672
"Criminal.and.Prosecutor",0.328630387966461,-1.12154462411432,1.1353911469978,1.04716619115721,-1.71983649119331
"Criminal.and.Hostage",0.837796536911923,-0.0796938278480447,-0.84889060647655,0.913681215644348,-3.11852868487158
"Defendant.and.Plaintiff",0.448633118721463,-0.839537325526029,0.709547293077283,0.0938619865812517,-1.66110801189324
"Police.officer.and.Offender",0.370575669125595,-0.835215672156965,1.01298643765727,0.817057853764639,-1.70778990001077
"Police.officer.and.Civilian",0.448040476666418,-1.16139339832632,1.28742462591794,0.481798664940225,0.989525290257219
"Parole.officer.and.Parolee",-0.129774985153814,-0.726588383853896,0.969677185272303,1.08143002496234,-1.45145544093737
"Consultant.and.Client",0.199388731571821,1.8196021387127,0.574081836204918,-0.204006862891451,0.419340221818255
"Chef.and.Customer",1.5565777402769,1.55397642233583,0.226273906549916,0.266664638748971,1.52038634288324
"Customer.and.Server",0.864626844792745,1.7129362279303,0.442364249129308,0.0561541628064954,1.06101730969529
"Customer.and.Businessman",0.555716563280982,2.31626494074138,0.341374159767864,-0.317836010092168,0.552423587612214
"Doctor.and.Patient",-0.701784085848596,0.458536701878532,0.552178263881021,1.177714216963,0.527495063880661
"Doctor.and.Nurse",-0.827885191296177,-0.418003411971527,0.939415318397392,0.492939207036722,0.506992232925476
"Patient.and.Caretaker",-0.573342538597965,0.263664189415407,0.148774980182753,0.866570308291241,0.572181806460063
"Driver.and.Passenger",1.04783971519804,1.42114288052371,0.474974808419534,0.0045479082312756,1.24758454690436
"Coach.and.athlete",-1.32802145084003,0.526377057585948,0.440930972460466,0.833014949180654,0.0041773369695747
"Team.Captain.and.Team.Members",-1.02253544451172,-0.0064160716911161,0.705730497656517,-0.332162988750248,-0.0867766084608068
"Club.Member.and.Club.President",0.390681119090685,0.195476475874935,0.519876357525662,0.312368357147336,0.663689927866554
"Politician.and.Supporter",0.595302485066006,-0.436943119722208,1.0544453037494,0.525100044844889,0.508524529928164
"Leader.and.Follower",0.237309023521776,-0.848290949877648,0.687960585255724,0.912255493489985,0.389714132643941
"Representative.and.Citizen",0.572476197120517,-0.790513829375984,1.21142519632089,0.326755038310801,0.603615221582263
"Officer.and.Soldier",-1.0971896696397,-0.624467689576769,1.10173065488951,1.34776820081692,-0.815321819675324
"Babysitter.and.Infant",-0.575495853462253,0.40653425050437,-0.570894691624115,2.39048401017769,0.669994228137095
"Religious.leader.and.Congregant",-0.0883549705994977,-0.627920386724542,0.447370006130197,1.06972868768242,0.521430115583982
"Between.religious.followers",0.657409771916761,-1.27392018836997,0.28954174948027,-0.765419728323367,0.877293485417534
"Prostitute.and.Customer",1.91322243546867,3.42200255216391,-2.36212252352492,0.696328170595685,-0.700260077025567
"Guide.and.Tourist",0.660341016013159,1.54272492134784,0.931665889255427,0.0358375959469013,1.32855233706794
"Athlete.and.Referee",0.109563372192995,-0.54542225563108,1.45967752492276,0.216830534539923,-0.26376070656921
"Slave.and.Master",1.36525950398375,0.494694638027433,-1.26572816281943,1.91423530735682,-2.37555144213468
"Reader.and.Writer",1.29354758496634,0.270970358430564,0.258024947738058,0.309635805237258,2.0179191575409
"Reviewer.and.Writer",0.543929979787109,-0.430591956613135,1.18978241476177,-0.0993451458366887,0.307971879790119
"Performer.and.Audience",0.127866685920911,-0.150377419943181,0.711366801976398,0.388704615295034,0.890623623939632
"Dealer.and.Buyer",-0.102338492185514,2.69289450215032,0.472618499206142,-0.661393198890799,-0.231819541594685
"Sugar.daddy.and.Sugar.baby",0.737187687231084,2.50786015142921,-3.02789314104659,1.13445482472122,-0.67740549614211
"Director.and.Performer",-0.785539707348878,0.417718717290613,0.802437912438704,-0.00270488857101275,-0.142220084982733
"Psychologist.and.Client",-1.01678919678512,1.03049239427414,-0.0989446951332434,0.859153538776973,-0.0411165867005465
"Judge.and.Contestant",0.0652099436958414,-0.72451539047688,1.34312807043577,0.478937860966004,-0.570405838035457
"Man.and.God",0.621274856574352,-1.20198777118376,-1.12830276698374,1.95451772559297,0.676937363389969
"Between.Co.workers",-1.27001197766438,0.377181132716519,1.4276066539231,-1.45319807103841,-0.138007944482988
"Between.sports.rivals",0.340632843027567,-1.31305289969453,1.19402908633245,-1.48895267369305,-1.57402522903877
"Between.romantic.rivals",0.75870216389867,-0.902694856786618,-0.987200285381806,-0.980515523285994,-1.96436468772922
"Between.criminal.and.their.accomplice",0.270470887479289,1.5794547266642,-0.994847884414469,-0.483702702690364,-1.35504986328521
"Between.diplomats",-0.343249543557894,0.32164320966361,1.42612948820228,-1.40113926431409,-0.785462604900885
"Principal.and.Teacher",-0.515552973554764,0.00929071624145888,1.17215197325992,0.502207720020978,0.365630377184136
"Professor.and.Teaching.Assistant",-0.468840353236778,-0.0169276866231484,1.07066715716159,0.523863820924628,0.539208305133019
"University.student.and.Administrator",0.504709543461819,-0.0421956042525526,0.918611904297711,0.969159645729759,0.915626052053692
"Student.and.Dorm.Resident.assistant",0.741609426587194,0.368872179042046,0.57551881644949,0.55974232889747,0.568581113788467
"Mentor.and.Mentee",-0.918774490127384,0.263867791856686,0.84656029623044,1.1169190427571,0.324639398123656
"Athletic.trainer.and.Trainee",-0.919792769874568,0.857605281230705,0.683394621302132,0.772961987181938,0.0924121987714974
"Researcher.and.Research.Subject",0.15617175921323,0.636258419531583,0.960870921657451,0.420238054094851,0.701212573561633
"Between.peers",-0.0619611803912349,-0.65754227989913,-0.0335494802012107,-1.64319181179503,0.137991226588366
"Between.classmates",-0.592512128097725,-0.659255568813008,0.267951502037697,-2.03505393352418,-0.140375507245773
"Between.roommates",-0.620580262372012,-0.0379409084702664,-0.596799831296909,-1.50069419135098,-0.0642871354104931
"Between.sorority.sisters",0.177435922315428,-0.41402974442468,-0.354761432284769,-1.28006236538983,0.419492178093711
"Between.fraternity.brothers",-0.651564712503134,-0.793488507963763,-0.0629194399763531,-1.35428177864944,0.422112047630076
"Bride.and.Bridesmaid",-0.707479139957488,-0.712423778178109,-0.619499875499366,-0.64169502744636,0.535914717036909
"Groom.and.Groomsman",-0.608114405325368,-0.746286202859171,-0.614020696095234,-0.601047715806186,0.69858872161439
"Predecessor.and.Successor",0.554944016127847,0.046098112038975,0.626635524391087,0.452065220502605,0.285030390009209
"Landlord.and.Tenant",0.78265494076418,1.7812515872799,0.220509813263214,0.471782114314908,0.104476556972824
"Landlord.and.Housekeeper",0.760080580728124,1.59670201621034,0.00513910304115572,0.87407685072015,0.297621609177303
"Guest.and.Host",0.454219843119876,-0.269540257676481,-0.00338809010323354,-0.216801305326038,0.955193299561268
"Television.host.and.Guest",0.909697289850027,0.0707541628184992,0.999070666102973,-0.290730682021338,0.830598418313122
"Volunteer.and.Organizer",-0.780691805657928,0.48319928706386,1.20133004365414,-0.125069971414831,0.730956319132495
"Celebrity.and.Fans",1.44336066470281,-0.176618031482021,-0.30777917838303,0.474079371300115,1.51210369769618
"Celebrity.and.Haters",2.34211463382531,-1.23261201032679,-0.449892332236498,0.339507783217599,-0.972471892129022
"Native.and.Tourist",1.27763318373243,0.612985041387986,0.151778558724352,-0.112044624187794,1.07796057218586
"Bully.and.Victim",0.932219905131072,-0.880294755938986,-1.13480507441712,0.577172039412465,-3.29068665806965
"Between.friends",-1.35429541670802,-0.215637090462133,-0.727315586464459,-1.3402285938968,0.496177727965194
"Between.Facebook.Friends",1.15615673973249,-0.724572652216934,-0.409129493416468,-0.970643697672163,1.1482447779982
"Between.a.person.and.their.social.media.follower",1.81199141447076,-0.170222070410554,-0.280893253946614,0.0156376833167005,1.36081182391142
"Between.childhood.friends",-0.663516546663247,-0.863353295443892,-0.335941959554465,-1.5824155920652,0.832052606600995
"Between.pen.friends",1.24557543312752,-0.611142742094325,-0.344858198357763,-0.962487507398029,1.44084136040498
"Between.friends.with.benefits",0.931381897712893,1.19672521442049,-1.82234129184158,-1.02950687014191,-0.251710581551651
"Between.political.allies",-0.123808611567023,0.730107198813905,1.09297993587071,-0.620834943938387,-0.732317991903377
"Between.romantic.lovers",-1.27576619027406,0.33765300700396,-1.82066049900925,-1.03803314977098,-0.251206036778397
"Between.ex.lovers",2.0478241694523,-0.643460065425765,-1.08716963074392,-0.549920880102541,-0.450648632867345
"Between.life.partners",-2.07411636733455,0.409542516625603,-1.47749927522268,-0.952615910818516,-0.300821649208551
"Between.soul.mates",-1.51875173339216,-0.0386093708996626,-1.41346566926851,-1.08870694494767,0.141528299798859
"Between.strangers",3.15095672545697,-0.327192177529927,0.0833096607725252,-0.473609589916682,1.09195307872312
"Between.neighbors",0.546404445886447,-0.450022444548916,0.164020497992019,-0.821059455809284,0.497178663037004
"Between.church.members",0.515969508605848,-0.725040135564048,0.0887371199313788,-0.429858707125048,0.993019007461732
"Between.fans.of.the.same.sports.team",0.52822142489472,-0.799345562168904,0.0900804706265403,-1.19408019178585,1.18412344042638
"Between.fans.of.opposing.sports.teams",1.92262381666594,-1.24668814570386,0.218025320528718,-0.722894443740558,-0.783892388761003
"Superior.and.Subordinate",-0.556875717695518,1.07001312767198,0.715036603321031,0.642583346015626,-0.8141273438747
"Aunt.and.Niece.Nephew",-0.721609812990461,-0.817942639806145,-1.00904583403249,0.996664875501955,0.725821377804283
"Uncle.and.Niece.Nephew",-0.775464093561917,-0.785311902949881,-0.963581844417948,0.961272300302457,0.714190065706293
"Between.frenemies",1.29858778241124,-0.653527800072823,-0.283796359429257,-1.21360532951637,-1.46143783934171
"Between.half.siblings",-0.532462083474003,-1.02914236901979,-0.681999538337867,-0.83477402024528,-0.256635234968411
"Between.adoptive.parents.and.adopted.kids",-1.16372257973174,-0.848122303565473,-1.03654355381297,1.31709064743936,0.148887756777323
"Mother.and.Infant",-1.85010874970626,-0.964621500513393,-1.33673779014345,1.92666137890946,0.338272925140043
"Between.alumni",1.29516848557946,-0.527530001497321,0.511838296645168,-1.33521053434865,0.732049431569891
"Between.a.monarch.and.their.minister",-0.225251368159919,0.6088392469768,1.05792411914059,0.432618116641461,-0.733247370304512
"Between.confidants",-0.404223658241971,-0.409223991933549,-0.569032127659524,-0.936077661120462,0.539304178439373
"Between.a.person.and.their.significant.other",-1.66825209651138,-0.0374131369937702,-1.54109825148969,-0.999833407118497,-0.0934562976336603
"Between.companions",-0.636274642304781,0.158026528882181,-0.241827956055862,-1.15636138253291,0.454436975284314
"Between.playmates",-0.545696690432179,-0.155295554600049,-0.165277560943041,-1.35487985737504,0.384862092938523
"Between.competitors.in.sports",0.122900361063547,-0.580025471222165,1.225100044587,-0.964453895518189,-1.54724479195755
"Between.a.person.and.their.crush",0.882477197997995,-0.190001115147066,-1.92900397057961,0.0451865742428703,0.598351169852826
"Between.cohabitants",-0.913248984993122,0.556254449338247,-1.05272535517342,-0.793182633136992,-0.167946135864014
"Between.long.distance.lovers",0.153677300667556,-0.0565620777340567,-1.64921435754344,-1.30734335620943,0.773592674032564
"Between.brothers.in.arms",-0.479425917696369,-0.242466537157242,0.121647374551692,-0.641201680501228,0.257503978071884
