,wife and husband,nurse and patient,officer and soldier,neighbors,athletic trainer and trainee,police officer and offender,principal and teacher,doctor and nurse,victim and criminal,coach and athlete,man and god,half siblings,parent and teenager,prostitute and customer,church members,foreman and laborer,a person and their family friends,a person and their social media follower,guide and tourist,bride and bridesmaid,teammates in sports,twins,celebrity and haters,employer and employee,teacher and student,guest and host,man wife and man mistress,religious followers,intern and employee,criminal and police officer,step grandparent and step grandchild,chef and customer,union leader and union member,professor and graduate student,second cousins,fans of the same sports team,master and servant,siblings,landlord and housekeeper,close friends,entrepreneur and investor,fraternity brothers,psychologist and client,chief and deputy,sugar daddy and sugar baby,uncle and niece/nephew,childhood friends,ex lovers,man and his mistress,step siblings,confidants,parole officer and parolee,grandparent and grandchild,judge and contestant,romantic lovers,researcher and research subject,brother and sister,therapist and patient,parent and infant,slave and master,reader and writer,representative and citizen,criminal and hostage,ancestor and descendant,peers,groom and groomsman,opposing negotiators,adoptive parents and adopted kids,driver and passenger,a person and their significant other,romantic rivals,strangers,predecessor and successor,a person and their crush,brothers in arms,playmates,volunteer and organizer,a monarch and their minister,roommates,criminal and prosecutor,friends,television host and guest,university student and administrator,life partners,political allies,criminal and their accomplice,consultant and client,diplomats,bully and victim,close relatives,godparent and godchild,guard and prisoner,fans of opposing sports teams,pen friends,mentor and mentee,casual acquaintances,judge and lawyer,student and dorm resident assistant,superior and subordinate,step parent and step child,boss and secretary,dealer and buyer,salesperson and customer,sports rivals,professor and teaching assistant,cohabitants,celebrity and fans,athlete and referee,soul mates,enemies,long distance lovers,team captain and team members,alumni,politician and supporter,patient and caretaker,babysitter and infant,co workers,competitors in sports,manager and staff,interviewer and job applicant,reviewer and writer,performer and audience,frenemies,religious leader and congregant,a person and their deceased spouse,distant relatives,divorced spouses,defendant and plaintiff,a person and their in laws,lawyer and client,customer and businessman,fiance and fiancee,facebook friends,drug dealer and addict,police officer and civilian,cousins,mother and infant,landlord and tenant,director and performer,native and tourist,owner and manager,customer and server,companions,doctor and patient,aunt and niece/nephew,parent and child,leader and follower,supervisor and subordinate,bride and groom,sorority sisters,classmates,club member and club president,political opponents,friends with benefits,foster parent and foster child,business rivals,manager and assistant,victim and witness,business partners
wife and husband,0.0,0.013914839965287052,0.014191237694551762,0.0216107852648672,0.01345098439688574,0.024629449241371806,0.014143199618875349,0.013790462865088445,0.01643776643265609,0.014135996172321698,0.0013991974605245697,0.005123976302375739,0.004724019534256706,0.011853129185948686,0.008581528198567306,0.014115787073551404,0.007063448972573931,0.014743115602481064,0.01410638795493771,0.004156682761144382,0.00993332650496895,0.004092787045144373,0.017915028343319348,0.014194596255457034,0.014120338278693953,0.01413734122095974,0.018959171588639558,0.008527075110039608,0.014183523375854698,0.024684285538361925,0.011411915275555549,0.013939362932752357,0.014174792747949635,0.014129628560079448,0.010675881014233694,0.00974322975059121,0.024593145308260546,0.004074983088007011,0.014114566495301729,0.004061132137238134,0.013910061670278582,0.009589941227083659,0.013983934382998517,0.014101343820462728,0.011449733531030848,0.0051011826360566025,0.004218291651776758,0.016438312016333844,0.011026734110158472,0.01758211073370108,0.007547592320907903,0.023746750036882824,0.004953265558739827,0.01409555815029143,0.000742517105371854,0.0138489250087372,0.00404873269896553,0.01399455753530225,0.0011928507758431949,0.024630798407313092,0.014091176177915866,0.014045390944670949,0.016460427640089145,0.0054103993709180755,0.021059621428431104,0.004187935160158037,0.015354409260054314,0.005151480076583465,0.014107055701612225,0.0012422888023583124,0.01647485216542649,0.022328936604214745,0.019749136245207886,0.010870915905076417,0.003247611298670219,0.004231441160611603,0.014083751847315624,0.008754555488829913,0.009389132332549009,0.02374410530833651,0.004280844807767472,0.014113859715889457,0.014177447931239973,0.0004489650977245911,0.009923755709818715,0.0076473096002019365,0.014020289356544088,0.01406081017683175,0.02299707401212839,0.0040797315082906445,0.005211540192054553,0.023705371214180038,0.015316985214780943,0.00751134628904823,0.013889185532432624,0.021571489680809332,0.014056969700232017,0.014105647198891253,0.014084523060796116,0.00543286002667792,0.01409664686722825,0.012401781071775751,0.013848197899795606,0.015341702629851307,0.014213221800306054,0.010591669670243947,0.014293631525185799,0.01404648216567844,0.0004587235269883078,0.018998524768836105,0.002114237969546327,0.0131970856766091,0.02159714404898893,0.012668325293151234,0.014036754834941087,0.01514042181404307,0.013525117554357223,0.015368225258363214,0.014088749966576431,0.013820355316111976,0.01417987789531392,0.014678664591686215,0.010898762702492423,0.008549835136173073,0.0032223317685569314,0.011064549459155498,0.017622028925880388,0.02373699575016303,0.0063651532853560904,0.014130489349112494,0.013897554803017055,0.00040145211038811125,0.020581835861223582,0.012368914475405763,0.023002129234388574,0.010892073486777084,0.0012113963803809683,0.01409440467627157,0.014160477971782064,0.014132051688892132,0.014010463722270527,0.01382846533666817,0.0009261151084075767,0.013874426235554361,0.004965775646283941,0.000917271579324106,0.01404077468390585,0.014058818584332729,7.82824810702611e-06,0.009581836437984019,0.02107641765418029,0.014163680224045731,0.015185772016570117,0.011062966737284794,0.011432493411168185,0.015352445686517212,0.014144649910177961,0.021630713131002385,0.009987548692180588
nurse and patient,0.013914839965287052,0.0,0.0004905356021248096,0.008152071844525943,0.0009217913595568162,0.011090984974166822,0.0005175348496686935,0.00021657770091608998,0.003440231802055269,0.0004926000465233749,0.015299095115090599,0.008884552491638505,0.009276698829538792,0.004172455442090318,0.005334183283556922,0.0004904574158570127,0.007128076489425341,0.002327964731403156,0.0005095486014811243,0.009832387558729816,0.005776919645510761,0.009893676067907546,0.004687647380776342,0.0004901066294503148,0.00047043647574320315,0.0005159945203071639,0.005639662202048232,0.00539023639345873,0.0004824869054218419,0.011145603888460462,0.008595282708049965,0.003786560180736525,0.000508496846663536,0.00048099389384328306,0.0069571342246651565,0.005633724620821671,0.01105344838552666,0.009912280735920206,0.000498643794591016,0.009925251416683028,0.0035137469348105175,0.004449628634932185,0.00015956011965043927,0.0005002048728325758,0.004393422973739026,0.008910319811317844,0.009772307833387773,0.0034383045519202275,0.004499691658804633,0.004392573805062312,0.006426027044915198,0.010228578899726035,0.009053631164769243,0.0005106040632983661,0.013181848022130072,0.0005815063331181386,0.00993802821518714,0.00010272034583375483,0.015094526653564333,0.011092274668550367,0.000471355191890169,0.0001522082605371454,0.0034574721930026885,0.008610125154070399,0.0076201684651837276,0.009801972699767743,0.002428220327340721,0.008862071682605928,0.0005064181574689022,0.012692990963305216,0.003469919388823252,0.008846302321214148,0.006376104062743742,0.00482950579538117,0.010722909732076983,0.009757233496435364,0.000486033482766505,0.0051603943293870025,0.00606541738232183,0.010224520484697679,0.009709463057904382,0.0005127909862400219,0.0005049146576371924,0.014358163301521799,0.004042967832340853,0.006463146238948138,0.00013819936203228464,0.0005254847550794093,0.009495922816729853,0.009907679232464843,0.00880413740117069,0.010185923606527059,0.0025019192121409255,0.006462436922203112,0.0005844196029371568,0.008112722492369148,0.0005225062558004994,0.0004930522125461928,0.00036907597103237626,0.009009297372771065,0.0004755228478800518,0.0038371570071474596,0.0035246771176201436,0.0025154013367465022,0.0004810690286823374,0.0055454849691473395,0.0020186148686709027,0.0004943584796455092,0.014367986682434714,0.005672403888491576,0.011832347337968287,0.0009742626229629956,0.008137987755886613,0.0014871753750963282,0.00014968036644993942,0.008551377633328009,0.005926961254984029,0.0025478040978409817,0.00047711771706238337,0.0006158143067194078,0.00047421668260341505,0.0022695187081825455,0.005180199659993475,0.00536733547920658,0.01074679246020412,0.006963533471445428,0.00442743875579778,0.010218884299965704,0.007691763107169207,0.0005017489593925418,0.0035287601667575524,0.013517960437645133,0.007165032033194453,0.0038656730585400864,0.009499483646761302,0.007210284046581809,0.0151128590085774,0.0004947531385244635,0.0004764239078612358,0.0004967933738472136,0.0005072143357097104,0.0037938683311428546,0.013001028270274648,0.0005935826061849044,0.00904161062829089,0.014821713807633044,0.0004949156258092311,0.0004921417611759676,0.01390732497480122,0.004457126118381214,0.007636902386566373,0.0005011990876789631,0.0023813506880232607,0.004729295485146892,0.00838380887994411,0.0024182948156205846,0.0004961338702184403,0.008168203775614032,0.003965671475966976
officer and soldier,0.014191237694551762,0.0004905356021248096,0.0,0.008087519503849228,0.0008443273848773598,0.010987428555919596,7.722235289349703e-05,0.0007070262812829977,0.0035904731955812923,6.59685005921139e-05,0.015569323048692995,0.009197887559710786,0.00958642245290226,0.004661953623849565,0.005614056495633878,8.717261779783944e-05,0.007481510073653191,0.0026704879364759663,0.0001092489953850259,0.010137137634399076,0.006241487729207059,0.010197665454117287,0.0047359671943627175,4.444033566507273e-06,7.343490756310262e-05,8.191464788286701e-05,0.00564297602180182,0.005666213040267402,8.897408837815436e-06,0.011041716764943647,0.009085647486142424,0.004232849340372346,3.627267074041451e-05,6.697266114460697e-05,0.007443276938042263,0.006088805879208792,0.0109498102075263,0.010216314980739145,9.335951695657288e-05,0.010229068726449289,0.003960034785344882,0.004657334487445501,0.00033332690102957316,0.00010850762722854197,0.00487905829043494,0.00922401817207958,0.010077629084153694,0.0035881262311037057,0.004977062434130903,0.004459000626801064,0.006746549643695368,0.010134448009087704,0.009365692141266608,0.0001212062889924117,0.013462064912423147,0.0003863832537866537,0.010241846525072502,0.0005111768698672801,0.015365550562396933,0.010988698220660599,0.00010556502248014007,0.0003590807039519992,0.0036056122581829726,0.008927215120176562,0.007565598526081043,0.010107022455544545,0.0026664249242000556,0.00917641140475575,0.00010642820364659724,0.012976667716057447,0.003616959194370919,0.008770058632779588,0.006353575810112152,0.005307113027167664,0.011020233537119381,0.010062298635933829,0.00011964137344344272,0.005448288997237785,0.006516705271432267,0.010130096748337447,0.010015058162461319,0.00010376318041296556,2.9833793816919994e-05,0.014632363452268274,0.004278714778836228,0.006812242526366439,0.0003597876770036653,0.0001658433021949956,0.009410486249309272,0.010211761938749528,0.009119192663525382,0.010091768702573552,0.0027567937844702947,0.0067827631185841284,0.00035408701677225427,0.008048546515792088,0.00016769618921099735,9.969078222657982e-05,0.0007463185877624518,0.009365110731420411,0.00010115677823387316,0.004327191405584371,0.003974347730955979,0.0027667867379623187,3.598914843338909e-05,0.006024160444602989,0.002414031377675064,0.00016260197534096583,0.014642173395128579,0.005673528040487183,0.01212102047341758,0.0014530951670512226,0.008073473555586668,0.0019423095858293283,0.0005182689178729468,0.009000398508557378,0.006396883997502974,0.0027975058255123196,0.0001103518482651436,0.00042655187676468305,1.6502422894293344e-05,0.0026188398249312145,0.005661909145711865,0.00564361332941548,0.011043770725765543,0.00745254308075382,0.004491532557940297,0.010124826480070685,0.008021367106980712,7.813823095741541e-05,0.003975810643038588,0.013796291842821667,0.007121100201141761,0.004355839211014451,0.009413684176528854,0.007698475878128894,0.015383800932574179,0.0001127317305330817,3.095134834045327e-05,7.304514576683677e-05,0.0002048766952938813,0.004245697762510565,0.013282296907826369,0.00037119057112588045,0.009353826006365118,0.015093891862087342,0.00016869544104955252,0.00014882440779173068,0.014183662592933891,0.004665111012276051,0.007582129733423429,4.1109485353617515e-05,0.0026496051274169773,0.0052103277007079975,0.008874215848355287,0.0026556640513014872,5.8550454582442266e-05,0.00810263078550625,0.004209058417728199
neighbors,0.0216107852648672,0.00815207184452594,0.008087519503849228,0.0,0.008931632414959027,0.0030186717016795553,0.008159102395222826,0.008196982448669135,0.005173024351618001,0.008153345184014796,0.023009980666848125,0.01648683257669433,0.016886765976359408,0.009970773268359137,0.013218916835772528,0.008174685809943062,0.014557260763833556,0.006867900649404277,0.008195249526977257,0.017454134559142218,0.012048075010446743,0.017518013105590067,0.0036957604400568228,0.008083166915296699,0.008158726195448442,0.008164802296857095,0.0026516177572200456,0.013285620590313452,0.008092085512798823,0.0030735016244991765,0.012909847230688868,0.007937667958236472,0.008117721838701162,0.008154098393389902,0.012182980000501708,0.012124854628547318,0.0029824035597935876,0.017535838479359543,0.008180468284926176,0.017549678869061475,0.007885940420898878,0.012528307019102836,0.008150365763695934,0.008195672962164403,0.01037680988282363,0.016509602960441246,0.017392525450573598,0.0051724869067016985,0.010756274972900003,0.004028684833570417,0.014092021523493363,0.0021359670910187363,0.016657519723751107,0.008207430748986225,0.020868268424598404,0.008473676621708174,0.017562091858590898,0.008052914611260797,0.022803635997468055,0.00302002124072207,0.008191251921736066,0.008066373481022683,0.00515036462485969,0.016200385900700963,0.0005511960267158518,0.01742288330536871,0.006268415717765256,0.0164593070980699,0.00819284297859688,0.02036871480126192,0.005135937109085618,0.0007181542102817659,0.0018616505131640389,0.010985482360074203,0.01836327647264828,0.017379347257072433,0.008206961810477136,0.013025125788566306,0.012548099006123163,0.002133322969491477,0.01732994652007607,0.008188906100335656,0.008112516557121432,0.022059742372555504,0.012083996586528806,0.01396350103480657,0.00809385051697072,0.008251508746899384,0.0013862896028104547,0.017531090705486477,0.016399248410855976,0.002094597120804621,0.006298343725515418,0.014127601091058246,0.00844143811696899,3.967721186680622e-05,0.00825387363806129,0.008187178041069021,0.007869140484322757,0.01631614133475759,0.008187555353262472,0.009396153107545397,0.007950438326169101,0.006273758104434597,0.008054435988989563,0.011477087761275376,0.0073215856159246145,0.008249989805447387,0.022069506147542946,0.0026122665149010565,0.01949657276340312,0.008603889852759625,1.408571908909112e-05,0.009076892084368505,0.008005425179439753,0.010159393291299751,0.00938260970633067,0.006246375994532245,0.008196915843682366,0.00851407073021081,0.008091597542740908,0.006932818810881755,0.011094607991195585,0.013262603540126696,0.018388523563251775,0.011929783035026753,0.003988766849812475,0.0021262118699439956,0.015245639858030822,0.008164574313240355,0.007902482413437655,0.021209341302860937,0.0010289499196841443,0.009433257374360317,0.0013913635619555397,0.012206501564816123,0.02282218163525581,0.00820021770485068,0.008116039713203778,0.008160096943689856,0.008292336709653625,0.008049698376013664,0.02068467314567179,0.008458546865519424,0.01664500972828492,0.02252805677993509,0.00825605192761434,0.008236230582274802,0.021603699481820126,0.012535252568740447,0.0005343806903535432,0.00812649925397864,0.006432005533813288,0.010799516441451513,0.012725800007217944,0.006271220563137445,0.00814551363282729,2.313764309314164e-05,0.011994476870764844
athletic trainer and trainee,0.01345098439688574,0.0009217913595568162,0.0008443273848773598,0.008931632414959027,0.0,0.011830085699359722,0.0007741178690025813,0.0010250873535942752,0.0043494054549041965,0.0007786469700962732,0.014821870817513816,0.008508225556433076,0.008891076620299466,0.004580571998328118,0.004898300792698241,0.0007572170019639795,0.006858458310579477,0.0032258261612893853,0.0007373748157628645,0.00943428078924732,0.0059315486750588856,0.009493741936222459,0.005553105466567989,0.000848658153446015,0.000772906258998535,0.0007683095821969676,0.006475961091030587,0.004945644333625475,0.000839619091548807,0.011884332134648292,0.00899716533487732,0.0045374943055977324,0.0008149015175552106,0.000777618868042924,0.007276219244490111,0.00573773457915257,0.0117924628087839,0.00951240911843527,0.000751698230536033,0.009524869099330754,0.004268044323293944,0.0038784949405037818,0.000846134072445882,0.0007365057515270586,0.004732989393378938,0.008534766166287256,0.009375607132644598,0.004347349976903165,0.004757300265086043,0.005268011104832628,0.006076097549051791,0.010978030104715831,0.008673920706952788,0.0007251843761777282,0.01272642566106319,0.00045798989178245437,0.009537622415257506,0.0010195158119494397,0.014619016540236411,0.011831353073607864,0.0007403818743926903,0.0009362809472584578,0.004366048189902107,0.008243318694396234,0.008409110233564072,0.009404600761767192,0.0033499794489696634,0.008488135729624884,0.0007396287684718357,0.012245195930464735,0.004378183436668499,0.009614382925312984,0.007192696344615205,0.005084068071436462,0.010306748417885194,0.009359989657636895,0.0007247686284008997,0.0047432663849427004,0.0061461980463577105,0.01097365824184664,0.009313510408024831,0.0007439328890072383,0.0008199141777748045,0.013889524919726485,0.0035274328257107286,0.0061855423484099906,0.0009114626835009255,0.000681624581787881,0.010254594293019484,0.009507925216619572,0.008432023948988024,0.010935352738912782,0.0034233210175991734,0.006111835354168101,0.0004911682804185545,0.008892642503989098,0.0006790266247866941,0.0007447738107990809,0.0012897952997854695,0.008738677946121504,0.0007440846718232315,0.0043394745298416006,0.004270098761945444,0.003436969937210524,0.0008772060207967903,0.005800041149301358,0.0028799844761562285,0.0006817543778864233,0.01389931362515632,0.006507102872925108,0.011396015458684452,0.0014454574782300186,0.00891758412544282,0.0017425007390649476,0.001061630557580786,0.009267429834308007,0.006579559765508786,0.0034694238035751232,0.0007347270823490883,0.0004179820934892078,0.0008400378322060956,0.003164053014162386,0.0054660965634134185,0.004923534027162859,0.010329839370213548,0.007330035372929591,0.005301643739052508,0.010968414581403811,0.007358159593826548,0.0007677567870697412,0.004280939382568552,0.013058373538582514,0.007963566258187562,0.004362539905403066,0.010257777909194642,0.0075590171037309,0.014637173819587403,0.000731747034141249,0.000815618023586824,0.0007720357072493599,0.0006394507587190128,0.004529951268868183,0.012547942662704648,0.00047410193671447106,0.008662286672603018,0.014348688350913998,0.0006756772574806671,0.0006955252373169239,0.013443354524905454,0.003886439030627117,0.008425658335855183,0.0008058010073571992,0.003301779200174166,0.005014787621734294,0.008789542015965587,0.003340036358698464,0.0007866017240595104,0.00894678106899126,0.0034660181203943295
police officer and offender,0.024629449241371806,0.011090984974166822,0.010987428555919597,0.003018671701679553,0.011830085699359722,0.0,0.011056147867564706,0.011150377392016547,0.00819168308075329,0.011052610376091818,0.02602864526359316,0.019505490891499735,0.019905430694154125,0.012963342082648188,0.01622309934471259,0.01107415983185966,0.017575495863109535,0.009886483812315378,0.011093123214461735,0.020472803070120345,0.015034178422710522,0.02053668041098938,0.0067144209426338855,0.010983172875331819,0.011059941999915342,0.011061988425275244,0.0056702890383514585,0.016289056546773716,0.01099265397425961,5.499861473811089e-05,0.015690199365903143,0.010910461135712117,0.011015721867983901,0.011054387941573943,0.015087723595337516,0.01512148504875303,3.763331020531465e-05,0.020554507160340227,0.011079236376012361,0.02056834696741683,0.010872686801570624,0.015503248847634576,0.011077308249752584,0.011094381270330415,0.013370766599482354,0.019528267806950283,0.020411193982694874,0.008191139992687188,0.013756544039555339,0.007047339410172784,0.01710868626159883,0.0008827618786984773,0.019676184107209903,0.011105300916389064,0.02388693262168273,0.011373268802058367,0.02058076066391218,0.010994027338843441,0.025822300017000428,1.3605263174012418e-06,0.011092483219460169,0.010996117761102146,0.008169022191373304,0.01921905009193606,0.0035698278334070216,0.020441551893153085,0.009284044682479137,0.019477972738414923,0.011090980770842983,0.02338738426387108,0.008154597124340858,0.002300517590662763,0.004880321379804569,0.013978643237045169,0.021381946548497215,0.020398013021726964,0.011107013617493697,0.01603043267893298,0.015540590020209463,0.0008853504095661857,0.020348612857064758,0.011086453709723115,0.01101087671705515,0.02507840552302851,0.015065910720257708,0.016982157103624537,0.011023564239536994,0.011148581965009395,0.0016323841634429375,0.020549759419910395,0.019417914481074737,0.0009240780394586587,0.00931580858415892,0.0171443220033552,0.011339028717415451,0.0030579597119992606,0.011151254987284328,0.011086471742887526,0.010825184202506008,0.019329847834025776,0.011088399120979153,0.01238970446086757,0.010937067714837214,0.009291185625773773,0.010955732919036615,0.014451076038734008,0.010339249372886387,0.011149843516597643,0.02508816964015201,0.005630924487958797,0.022515239698903167,0.011591685390569616,0.0030323067559135915,0.01207525991872599,0.010946895231302618,0.012651162260718246,0.012213946754938245,0.009264012797474875,0.011097676502491043,0.011412421036050918,0.01099290688894692,0.009951281134774658,0.014073727824934996,0.016265997010637103,0.021407192904751803,0.014815669676609024,0.0070074212446942005,0.0008925067253681772,0.018264307184794108,0.011063028415649505,0.010888607606801326,0.02422800451587699,0.004047620828157498,0.012426382422955167,0.0016273202221775934,0.015087977512956206,0.025840845606221303,0.011099441933962916,0.011016901381919715,0.01105898797549216,0.01119188616201463,0.011023142834407269,0.02370333785608957,0.011356066844427753,0.01966367431307116,0.025546720617330532,0.01115595917398641,0.011136072502863468,0.024622362442073616,0.015510347131669173,0.0035530326536855456,0.011025092777578134,0.009448908137098989,0.013791199907314838,0.015515698381926155,0.009286647834305238,0.011044479208982385,0.0029987415638290525,0.014978272201627835
principal and teacher,0.014143199618875347,0.0005175348496686935,7.722235289349703e-05,0.008159102395222825,0.0007741178690025813,0.011056147867564706,0.0,0.0007317029218150406,0.003667370971249529,2.53899331539353e-05,0.015520293631234375,0.009156260287695764,0.009544121704788359,0.004679624573177022,0.005568101826139566,3.2106185245684244e-05,0.00744762538958506,0.002736355447731326,3.776240268898263e-05,0.010093928980160365,0.0062396782392357955,0.01015432341550522,0.004812508337157395,8.159605981955924e-05,4.712911869572515e-05,5.98709977355359e-06,0.005718119772683265,0.005619650105735869,7.638234488341614e-05,0.011110407685252075,0.009105707856199055,0.004282278714174322,4.231551338875686e-05,3.671405838155665e-05,0.007455581317975322,0.00608290250911023,0.011018526314522381,0.010172977686728724,2.9505113077171307e-05,0.010185694108374695,0.004009389243260642,0.004602201690092196,0.0003579753541520088,4.1857681529364366e-05,0.004891206728432721,0.009182448116864195,0.010034522903346596,0.0036650298499274828,0.004982580496800339,0.0045358893374986605,0.006706741933429767,0.010203912384088106,0.00932382054613069,4.966246642792104e-05,0.013414650468179816,0.0003174897567289374,0.010198470294017964,0.000551467658278428,0.015316648528506203,0.011057415963378784,5.845908615351313e-05,0.0003998639755006961,0.0036825420145116085,0.008886278299674037,0.007637819824735889,0.010063867370301812,0.00274017949927374,0.00913495876892513,3.645151161676565e-05,0.012929815610617457,0.003693905418670092,0.008840847196823655,0.0064275730495210815,0.005312691580832907,0.010975706152788528,0.010019152493653222,5.9954395970685706e-05,0.0054036421819447,0.006509190339330436,0.010199540924093196,0.009972006154085212,3.060820847490995e-05,4.827447888955903e-05,0.01458397124577933,0.004227370367439634,0.006777692114271901,0.00039570973279617064,9.251212211346117e-05,0.009480611151887804,0.010168433225232532,0.00907787217016768,0.010161234990367083,0.0028297139706331778,0.006742909412507031,0.00028294958862436995,0.00812015622917708,9.510814147301756e-05,3.8675611489243624e-05,0.0007997657111467729,0.009331315070754664,5.259225691590711e-05,0.004352604543133529,0.0040227586267992275,0.0028399105579813956,0.00011320779077772607,0.0060302917479740925,0.0024728093820714486,9.769479196062692e-05,0.014593778565882662,0.005748587698633366,0.01207501300628418,0.0014632659338140986,0.008145060311100571,0.001940167514734576,0.0005641267327032596,0.009049608147289051,0.0064385003640266775,0.0028707428669325426,5.7802599350042246e-05,0.00035627376537635295,8.114953154716599e-05,0.0026839187082381972,0.005670348900737578,0.005597105709600389,0.010999185334078128,0.007468879165526113,0.00456838346285979,0.010194296790274563,0.007982824657603476,1.6987609023399435e-05,0.0040249602106031965,0.013748569702757191,0.007193953704046159,0.004380811121142922,0.009483784435147264,0.007713411907047113,0.015334885911008752,4.8865831439577425e-05,5.9526128563675845e-05,2.0832850647906396e-05,0.00013757655881955287,0.004293546554035282,0.013235054992346649,0.00030001977829894206,0.009311982490375664,0.015045174247598918,0.00010366909818624021,8.472542539143461e-05,0.014135616157149618,0.00461000669139135,0.0076543376502688195,3.62825986258168e-05,0.0027216381071716845,0.005218344864953486,0.008894537342833056,0.0027294532751285646,2.500018684493789e-05,0.00817415098815906,0.004158786160576513
doctor and nurse,0.013790462865088445,0.00021657770091608998,0.0007070262812829977,0.008196982448669135,0.0010250873535942752,0.011150377392016547,0.0007317029218150406,0.0,0.00340167359721981,0.0007070497476237305,0.015177114396787485,0.008745613505834044,0.009139172606400838,0.003956015467117797,0.005214243035669519,0.0007036637936861763,0.006972051029935015,0.0022007445661291307,0.0007213998308850882,0.00969681760539195,0.0055707961917096675,0.009758418426444591,0.004689905862860561,0.0007066373371777311,0.000684581891706219,0.0007298522261772599,0.00565910310643936,0.005272002855894425,0.0006989338283648907,0.011205107293140048,0.00837871029877437,0.0035967149132814253,0.0007243580728161687,0.0006953999895181172,0.006741776364741419,0.00543191869303824,0.011112897989472362,0.009776994066913975,0.0007114939372121205,0.00979005601389357,0.003324232159055356,0.0043654202212098986,0.00037472514952893775,0.000711968146202445,0.00417835220816233,0.008771202145496218,0.009636510341233142,0.003399955206805189,0.004288128241301802,0.0043878095882129275,0.00628573239675499,0.010284451897392619,0.008915172165115623,0.0007215093225048159,0.013055979370803437,0.0007542717325605716,0.00980282629718623,0.0002334438249858097,0.014972239977795919,0.011151674973885816,0.0006832914723155586,0.0003613058404728307,0.0034197958409573678,0.008469649840457507,0.007661388989186627,0.009666282798154156,0.002355103604628472,0.008722691897991984,0.0007184301495945955,0.012565731410348639,0.0034326840712730206,0.008895561920248958,0.006405308613443192,0.004617783415444167,0.010590270752530388,0.009621558482535951,0.0006967728042186798,0.005037046428264078,0.00586519620436198,0.010280522662251563,0.00957357328326967,0.0007251193643501321,0.0007209245933813591,0.014234646315876674,0.00394706460833051,0.006309651227780991,0.0003522143502378577,0.0007324519919665179,0.009548589432559873,0.009772372987973054,0.008664467720231134,0.010241836544907143,0.0024195518672745506,0.006322193967339449,0.0007647282782631898,0.008157514134320238,0.0007291673194801546,0.0007054099736251366,0.00032916557686622804,0.008851127616976824,0.0006877674621020574,0.003621351363410678,0.003333243282227209,0.002434683221112742,0.0006975419751065884,0.005333210956997307,0.0018637849344245669,0.0007009091841366226,0.01424447318211332,0.005692728927373483,0.011703147803073757,0.0007652416256064879,0.008182897539853276,0.0012910057424636457,0.00026278426220391695,0.008357847043479315,0.005722984656146338,0.002467629385578127,0.0006886345981529232,0.0007830125418301344,0.0006906805979799175,0.0021390349817922874,0.004966679381164515,0.005249004168639834,0.010614298217656989,0.006747208859172627,0.004423587155822581,0.010274732464245895,0.007546208195713173,0.0007155972201433161,0.003338797236637005,0.013392833238031464,0.007202257394889967,0.003649744376837606,0.009552304109006246,0.006994207668033743,0.014990604427762186,0.0007061238625885069,0.0006923849090027507,0.0007108867398961107,0.0007087687087021119,0.0036009269482069404,0.012874745650372662,0.0007711300697228834,0.008903088630432831,0.014698979691828108,0.0007007779391198657,0.0007001541840953108,0.013782976559729859,0.004372763953139975,0.007678189420185759,0.0007167922783564871,0.002293316261848172,0.004516106087246908,0.008167243373681276,0.002345709852913754,0.0007109655322359057,0.008213538313551962,0.003866456280952744
