,wife and husband,nurse and patient,officer and soldier,neighbors,athletic trainer and trainee,police officer and offender,principal and teacher,doctor and nurse,victim and criminal,coach and athlete,man and god,half siblings,parent and teenager,prostitute and customer,church members,foreman and laborer,a person and their family friends,a person and their social media follower,guide and tourist,bride and bridesmaid,teammates in sports,twins,celebrity and haters,employer and employee,teacher and student,guest and host,man wife and man mistress,religious followers,intern and employee,criminal and police officer,step grandparent and step grandchild,chef and customer,union leader and union member,professor and graduate student,second cousins,fans of the same sports team,master and servant,siblings,landlord and housekeeper,close friends,entrepreneur and investor,fraternity brothers,psychologist and client,chief and deputy,sugar daddy and sugar baby,uncle and niece/nephew,childhood friends,ex lovers,man and his mistress,step siblings,confidants,parole officer and parolee,grandparent and grandchild,judge and contestant,romantic lovers,researcher and research subject,brother and sister,therapist and patient,parent and infant,slave and master,reader and writer,representative and citizen,criminal and hostage,ancestor and descendant,peers,groom and groomsman,opposing negotiators,adoptive parents and adopted kids,driver and passenger,a person and their significant other,romantic rivals,strangers,predecessor and successor,a person and their crush,brothers in arms,playmates,volunteer and organizer,a monarch and their minister,roommates,criminal and prosecutor,friends,television host and guest,university student and administrator,life partners,political allies,criminal and their accomplice,consultant and client,diplomats,bully and victim,close relatives,godparent and godchild,guard and prisoner,fans of opposing sports teams,pen friends,mentor and mentee,casual acquaintances,judge and lawyer,student and dorm resident assistant,superior and subordinate,step parent and step child,boss and secretary,dealer and buyer,salesperson and customer,sports rivals,professor and teaching assistant,cohabitants,celebrity and fans,athlete and referee,soul mates,enemies,long distance lovers,team captain and team members,alumni,politician and supporter,patient and caretaker,babysitter and infant,co workers,competitors in sports,manager and staff,interviewer and job applicant,reviewer and writer,performer and audience,frenemies,religious leader and congregant,a person and their deceased spouse,distant relatives,divorced spouses,defendant and plaintiff,a person and their in laws,lawyer and client,customer and businessman,fiance and fiancee,facebook friends,drug dealer and addict,police officer and civilian,cousins,mother and infant,landlord and tenant,director and performer,native and tourist,owner and manager,customer and server,companions,doctor and patient,aunt and niece/nephew,parent and child,leader and follower,supervisor and subordinate,bride and groom,sorority sisters,classmates,club member and club president,political opponents,friends with benefits,foster parent and foster child,business rivals,manager and assistant,victim and witness,business partners
wife and husband,0.0,0.0134992760107656,0.011921742136885936,0.008228429394235749,0.013095002365776445,0.008119162245778473,0.014403123015910079,0.014139494330618193,0.008468074889734578,0.013944912472882381,0.006838145518581912,0.008005599677536016,0.00588911448152998,0.014238337514802578,0.009143651781875388,0.014319059121486451,0.010111030401599292,0.010779344806877337,0.010681395721148072,0.009266639560969615,0.006764997556342857,0.006435163068062131,0.006582724305091782,0.013688406308885433,0.01480335402664351,0.01127650071575841,0.00528381569101591,0.011053963592342507,0.012026402607217343,0.007890148748587731,0.006709386098036213,0.014274853732129597,0.011365027460279457,0.012726936728152186,0.01109194728964955,0.009667831597473364,0.008478182183150893,0.008087592023312669,0.0137418226309784,0.01130612735805872,0.012690930707542476,0.009538591266498917,0.012762393355942935,0.013190816172918965,0.002302744205001992,0.005634332172883114,0.009254723849014952,0.004529310641347363,0.002765351965477842,0.009151117542243264,0.008182174950937711,0.008512370482276764,0.008505184691208395,0.014258190390093099,0.0017567112832088103,0.012359652525896566,0.010017982449706158,0.013077008623880934,0.006635427377633982,0.008091269299957906,0.014415765224105823,0.010400099654068549,0.00711514876674155,0.0038721370494111357,0.006564473343639481,0.009263252480824161,0.0067669686593669,0.007092567418117536,0.009135802708678047,0.000445463975755202,0.004918448548369755,0.0074565590245465685,0.008877573916871464,0.0019287257616329683,0.01000394618074799,0.008127679947564224,0.011556134001852706,0.010964019449653277,0.010664600630842012,0.009228631863121105,0.006712738022472857,0.01103785536049462,0.008263942957463596,0.0001795932452836148,0.008129913148368329,0.01056176939071976,0.011418373619540371,0.0132328326295772,0.006741437226196504,0.005773731181597819,0.006505905429117242,0.009264314598024515,0.00736731000980003,0.009272229909396192,0.013249486863452266,0.007277571572691656,0.011394843734995948,0.010571955809876212,0.013811599288986762,0.007700958701173131,0.014350390643997155,0.010328284482960547,0.009733099406114453,0.007156972301745507,0.012803538161178267,0.010987585232610935,0.011388620435743225,0.010542294237653184,0.0015330547004660843,0.007384389731114101,0.002448303154419272,0.012099397865266552,0.011925452360032179,0.012441489500657965,0.012796053439549948,0.008546683103870805,0.012764403755468882,0.00605631374575448,0.014109352159970803,0.012568206538609603,0.014874717541095695,0.012407384554558401,0.005185241074180917,0.012116810697338545,0.002122689450034776,0.007439345978752377,0.00531155083313469,0.009615370444291563,0.004982886505830879,0.014602359610733034,0.013764562765674827,0.000519919936113117,0.010628390504159905,0.009411695882394069,0.00978519300241978,0.004726962423123824,0.006336600614899114,0.0124315514349067,0.013290712546594226,0.006688269881959915,0.012739959318447118,0.013792410168063509,0.005369362172926714,0.012941190590113859,0.005577054425130376,0.00665741196519245,0.01182507088137321,0.013976010814858185,0.0001989801212708213,0.009440542618714019,0.00912926028768128,0.011580033291645309,0.006165628820795935,0.0026702145893222388,0.005174632607562795,0.005827948094557638,0.014226560438219522,0.010228983593774214,0.012566319383167844
nurse and patient,0.0134992760107656,0.0,0.007653517733762196,0.005302659843131103,0.0007941536372748874,0.008609785354382133,0.003774974132576981,0.0008084243896231442,0.013379669675960677,0.007353101314954279,0.007066134312743862,0.009094340487947269,0.012939314143924699,0.0023393346304831767,0.004371225208879819,0.0050489786668475155,0.005801657728953921,0.003679275150966001,0.0082662724438441,0.0076187426791322595,0.007517453235021005,0.009200957494133993,0.012044927763462802,0.004087461582776775,0.005294371256344864,0.004402151159481072,0.012531232816354033,0.007755122643980436,0.005458739898055897,0.00884198371640101,0.010113547324567509,0.0016190580863511426,0.008200942690047083,0.008858947158648134,0.004095647604275418,0.0038591881541323457,0.012918669595908587,0.008628651123415723,0.0033974812463269865,0.0074107047499197,0.0047437699609755735,0.0068960087472154045,0.0009098714522255727,0.005886767277748295,0.011491202962489573,0.010069175141828441,0.007982416041176879,0.011425726334582009,0.010861452727925686,0.009334997047616417,0.007566020073206076,0.008831594694611977,0.010319008000997462,0.006880571011293283,0.013848797671022628,0.008817872487284033,0.00867577304146526,0.00048530894320544766,0.010971060654329531,0.012855287241631187,0.007916936803868579,0.004788225867464862,0.011229079185629697,0.009644384686745383,0.007111518096989707,0.007622676183862265,0.012890086719135834,0.01156713687231085,0.005397536280660194,0.013694596923032442,0.012032515934855157,0.006586069837853283,0.005671785173913942,0.01158201742141873,0.005699542350178514,0.0066459978946438215,0.007599419587255385,0.006317606431787723,0.006331330598979281,0.008413243075796911,0.007479810239955393,0.005639075867638019,0.006012981217460432,0.013675135116698434,0.00572250884557977,0.0029375202170286805,0.0023806055065558763,0.0006590484763334558,0.012403522564213435,0.010872523070224854,0.012116546201889851,0.013010742042183967,0.012405019264578184,0.0047584100396089795,0.007811514638731589,0.00631052321590404,0.0039933172592573314,0.005331812299939712,0.0038686223538022175,0.011270342582603102,0.0030152554342262393,0.005372856918724088,0.004113793054799803,0.010801028715106081,0.0071856520011546274,0.004923285126251348,0.01133203360167738,0.010676519078355795,0.013071832855110096,0.013079378021346812,0.01410081691552954,0.009924782393169719,0.0032484914669987895,0.0011333694103791531,0.0007053255786425707,0.0051939256386972135,0.002499521004544894,0.008037709912222031,0.004124811164536734,0.003571283869182913,0.007131715696275334,0.0029800183398731267,0.008671696819029708,0.009994267772876654,0.012427878389122418,0.006182333558912695,0.013717732721737291,0.011228637550588914,0.008757819556497248,0.0023448837849171906,0.002381849891400173,0.013879044400962614,0.0031730318707478052,0.012593384104025352,0.007265996376172273,0.010231487282530592,0.011066191675595522,0.0012208139362718364,0.006046338154266931,0.007651001500936228,0.0031334915699979733,0.0020170116824542238,0.008580642495278346,0.0005615250040697816,0.010095935524532236,0.011123836169235088,0.011147573797573019,0.0023758893117189757,0.013364768429554393,0.006964544313565053,0.004370056174372251,0.00856603501117127,0.011624426909678166,0.010873303079292658,0.008345611313315834,0.011524456132706246,0.004560377167435053,0.0032875387954378614,0.0023930775883472246
officer and soldier,0.011921742136885936,0.007653517733762196,0.0,0.007359440104020062,0.006861052158500089,0.0038399929246816294,0.005032166337509194,0.007553185999803822,0.007183471803484494,0.0021557605772785796,0.005992502070863722,0.012540185624687585,0.014696584091046771,0.00612860203753313,0.006459430447889719,0.003930834257831824,0.010730911443177043,0.008954765965137524,0.0014117260422703078,0.011937887008186182,0.009703438906411427,0.011580925882227243,0.0069164091164246305,0.004181339391204333,0.004236169077342888,0.010195420339626114,0.008084537286912994,0.000879935575147561,0.00219977515741616,0.004097961392017887,0.012701951179690554,0.009270889032072746,0.0008174423222365391,0.001344465419326168,0.009736659826538504,0.007117614001309714,0.006707033426967237,0.012144345284641984,0.004812175022540091,0.012937105952172878,0.003046430312647521,0.01141767637178956,0.006852923069009793,0.002320664159407223,0.009643519069384607,0.011946761561284778,0.012273919046883736,0.007799272832491123,0.009345029063789655,0.01343045427515581,0.011117018108262997,0.003539717725083231,0.013924607507487315,0.0026831148551023434,0.011248536123807622,0.0011912950155180265,0.013335129132935022,0.007248693272369578,0.013450360568201999,0.006834140190616659,0.002520556998556051,0.0035594747563526107,0.005945235617873278,0.008773687996957909,0.008515211115756961,0.01193945071478813,0.007561221798824871,0.014218223481470131,0.004276898891886307,0.011858857466960795,0.007923332324840129,0.005473936133591182,0.004310983138321828,0.010520626646487109,0.010543100477154737,0.009972607186335844,0.00036654620313110084,0.001663418892364284,0.011620073290418262,0.002770873548583994,0.009573533344058548,0.0022496991276081003,0.00482485892676145,0.01204692878073601,0.00846032143066824,0.00675470415529115,0.005863717093449196,0.006995733816991318,0.007131931659127888,0.012849600708928807,0.014360265199162336,0.0064385654649073195,0.0067840630470474735,0.008559505664977523,0.00133054008286356,0.007938559084104629,0.0038054078642702728,0.0028499369114948856,0.004457628990443546,0.014295702116375326,0.005633043315250842,0.003002629447775422,0.005326968358468694,0.005612462093266333,0.001064925537843595,0.010497386954151526,0.003886982448753343,0.0035177504511074297,0.010725090340376466,0.007415367761335172,0.011106679895119058,0.0022836722155590203,0.0095463999956774,0.007572139389007835,0.007295194392885859,0.008086279266324499,0.00943505129588759,0.006271746661368825,0.0044800107915709915,0.0041180788332551765,0.00324064636642314,0.0046742604515336746,0.007143846476091693,0.002352958569619276,0.012111054641306612,0.006316288676569514,0.009139742525927374,0.004492459510234866,0.007438796062795959,0.0064895650977290905,0.0057138596882005425,0.012039165511460186,0.007953897388084668,0.005942205048343451,0.0022010864413119498,0.011453925681271489,0.013363582947121238,0.007733302961038863,0.0022725185016615906,0.005621607324518884,0.004570639177887673,0.006054223930679972,0.009680330583556279,0.007458430130126777,0.011935123139832162,0.013598325647375604,0.0035894280494536213,0.005873912813326266,0.011893936281133334,0.011417519126585283,0.006746935323293267,0.0010164994407710346,0.006841821728582777,0.010160057844485922,0.00849694524796622,0.006986988116058147,0.00422745183489859,0.006442928108772,0.009201135616355082
neighbors,0.008228429394235747,0.0053026598431311035,0.007359440104020061,0.0,0.0049903384232497855,0.0056730017509574885,0.007075254411679043,0.005991543712872798,0.010052760917946657,0.00850405698686757,0.002644751319701446,0.005242359660590867,0.00819778893344472,0.006444297137478948,0.0011929837644177987,0.007558341616917305,0.003698754015281563,0.002918626632421458,0.006997116189032029,0.0046017332745324786,0.002644869998185683,0.004586250366406681,0.008207861514655844,0.006631670585141687,0.008025398597965663,0.0039054751721537217,0.008230229537188063,0.006853639266705014,0.005994525966940917,0.005762689337462435,0.0056807306214853625,0.0060681931726779504,0.007383401490286067,0.008675282664731282,0.003530476375365839,0.001445280814482616,0.009674701707864119,0.004822051449389527,0.006387534272785285,0.005884932895333445,0.006129074647391098,0.004145956503665156,0.0046387422571651385,0.00714974008100547,0.006338803341788743,0.005243967315509061,0.004926415365529869,0.006898534081991225,0.005680136767469209,0.006073967972678425,0.003764645234281703,0.006128232027790711,0.006635640127992435,0.00844645250157201,0.008735442662690083,0.008428231939975474,0.006005173706466199,0.00490739395004869,0.006514643148927677,0.009475421769315111,0.009128888916414927,0.003993637520779024,0.007662140410984781,0.004422141612496875,0.0018579410940866704,0.004602951174801524,0.009033752859363866,0.007239956954694546,0.003088011295812612,0.008448813243755439,0.007637170241502492,0.0025894520805131564,0.003099590530422524,0.006302366370476579,0.003506422679133492,0.0026140572416581812,0.007077690158205458,0.0057202905810527765,0.0046130853247399045,0.006192069324588099,0.002550313098660103,0.005281734128833946,0.0027577490820608077,0.00840603342920294,0.0011009455729080076,0.00239057755465516,0.00349796881734165,0.005112247617126214,0.008590552100175487,0.006140733394896208,0.0075785355952466245,0.01005588045287048,0.008818433346046664,0.0016108696417903294,0.008326977855540589,0.0010308504108457752,0.004485129565395589,0.004620571698774881,0.006637838441004926,0.007176127391024332,0.006753805328604475,0.00441502994514107,0.002332941412784498,0.007280767262647129,0.007645202455809998,0.003923484673318509,0.009694728252099914,0.008779552550126853,0.007938758407644653,0.009411043281861249,0.009074437692073594,0.009045295511411911,0.004059242757663822,0.004219840509158625,0.004607799547054524,0.0008248619782110862,0.004719379948148894,0.003505203935425861,0.006985668032932413,0.0054191142865340994,0.008988423770503672,0.004984448857963334,0.003802037503283873,0.009103778914281489,0.00713976910477718,0.0015941061281291727,0.009333682436589339,0.008766769194182098,0.003782916538896554,0.006748314008223485,0.006046269599746439,0.008629419380370026,0.0024601464231691975,0.009779236444259059,0.005571005307616109,0.005156723219811223,0.006510627272418376,0.004204183812546638,0.007312293157307691,0.003480744335427605,0.005380703766681375,0.00596209198674449,0.0033683454071994313,0.004741300259588491,0.005254501807476147,0.006671657536184292,0.009775489016794888,0.00623028737815931,0.008086486229004918,0.004129378114202227,0.0010262524430250553,0.007780547339553381,0.0076625003721683,0.005581348659343051,0.0030555181627996857,0.007442970637279775,0.007266089952026128,0.0021426451497695387,0.004490905285201338
athletic trainer and trainee,0.013095002365776445,0.0007941536372748874,0.006861052158500089,0.0049903384232497855,0.0,0.007884560728324755,0.0031893495777755927,0.0010660769289832256,0.012642593495137784,0.006611880856194893,0.006521434998366181,0.009170964941681738,0.012874515488506459,0.0018745864804828136,0.0039563684053338195,0.004386818888852118,0.006009493451509476,0.003827157887644421,0.007476361217295399,0.007786488106003566,0.0073654983648356286,0.009134790010622966,0.01135528151513806,0.0033919438526826863,0.004671797084700528,0.004722647238517388,0.01188858714309296,0.006962154413817549,0.004667914160558006,0.008123180237675786,0.010098170769103926,0.0024098719262253643,0.0074068867302428155,0.008072617735381439,0.004363254781480806,0.003579510464853588,0.012178401208481123,0.00870292110257669,0.0027300049082107478,0.007777505007893379,0.003970838210202993,0.007073716672776299,0.00036048171790753865,0.005129865137429808,0.011028640947472648,0.009962578479813156,0.008156298404646987,0.01082266084762067,0.010414593712985878,0.00951182324565059,0.007611829520493434,0.008089314675007748,0.010445324636195592,0.006163114037958917,0.013360135617348147,0.0080274414996217,0.008924814845904329,0.0004376086762124771,0.010960108127256249,0.012124185395714773,0.007187167493883609,0.004033337615780378,0.010522034172732243,0.009225073039428659,0.006837642040575911,0.007790159099981227,0.012196913218739003,0.011589247895738874,0.0047210108891331485,0.013269823485641147,0.011405751516328243,0.006008295037685785,0.005001739235641587,0.011192475948002075,0.0058866942609852885,0.006618760733364725,0.006805355343091718,0.005526423880901343,0.0066262624779450064,0.007651232947511125,0.007313775778722668,0.004848734129312727,0.00538656800435586,0.013268773923482675,0.005548547103622979,0.002602359305938631,0.0017526360526640924,0.0001609452010579798,0.011709295255745057,0.010796774924008637,0.012097105063448346,0.012253833620004262,0.011691570852439874,0.0046889112847648615,0.007041170050192186,0.006017803106382475,0.0032071214735320056,0.004555803610006768,0.00319351196772366,0.0113356655646614,0.0024871750238940936,0.004606226955235612,0.003522248949422406,0.010093735586231637,0.00640768497828614,0.005220683775364754,0.01054016749703785,0.00989047090505659,0.012593746789438564,0.01236873666779284,0.013582989244174497,0.009131141287243462,0.0036299898348903393,0.0012425634591522832,0.0006810414387989103,0.005002675250098918,0.0030322328289331775,0.00748167245234372,0.0034766788152236832,0.0027910476139875002,0.006445237760651297,0.002189273154374579,0.008160604229558124,0.00920062357366134,0.012127231380307925,0.005698660480109039,0.013078891782369805,0.010457507820183619,0.00826813664946268,0.0020091271056874834,0.001774116623698096,0.01345643469075541,0.00313569602985655,0.011831328637839703,0.00649524758203905,0.010050448539664362,0.011034174833580655,0.0014050723445055205,0.005292451308205972,0.007056920269151804,0.0023605226883995968,0.0014539356815223491,0.008334709689657258,0.0007463911019211334,0.009985283486200335,0.011115282949396817,0.01035373816633426,0.0018253614095075327,0.012968274139023097,0.007133047116319439,0.004002827169152157,0.007771899410020967,0.010949978542028938,0.010501591792998803,0.007983882925666496,0.010863387425586466,0.003907638180307313,0.002878137617080257,0.002875916055949062
police officer and offender,0.008119162245778473,0.008609785354382133,0.0038399929246816294,0.0056730017509574885,0.007884560728324757,0.0,0.007553300338963487,0.008871232258686685,0.004780934019534782,0.005946475789164746,0.00327689094803703,0.010175544799710454,0.011499364203758362,0.008063338715277972,0.005359174658690284,0.006954993932667905,0.009371170059556122,0.008236094929856452,0.0025627259315911546,0.01005968567713793,0.007266314306185838,0.008893747844545365,0.003587813620645379,0.00668242415720123,0.007390644337465509,0.009406823006263644,0.0044783438425135,0.002961215867301409,0.004558180872831323,0.0002859605267412333,0.009961461661891144,0.010052232979695751,0.0032459871475918013,0.004620026681543914,0.008977149688681282,0.006222383785580133,0.004330845412114459,0.009862710519865661,0.007042284292808949,0.011541687446304847,0.005456936830671953,0.009723179566810432,0.007699921524504684,0.005513868771707676,0.005871376415903165,0.00901775271619664,0.01033298342833888,0.003983246601841975,0.005646787094046296,0.011252668271610417,0.009012379729763084,0.0005157771138918592,0.011477571358294948,0.006362709747245581,0.007410379953252013,0.004256606657958748,0.011437508853652453,0.008127266451899248,0.010594054562069575,0.0042472487869987694,0.006359031692787037,0.003888084894451194,0.0026763117555079303,0.005301873619495155,0.0060319270195921485,0.010059865677331515,0.004393380470558533,0.011361597770712625,0.003299908477903821,0.008036128978119093,0.004202843729902114,0.003100626276198396,0.003069619831258022,0.0068428418232513,0.009179109670307344,0.007998291807225968,0.00348039776241918,0.003280654828668721,0.010284013896175795,0.001111520639431185,0.0071249867167798245,0.003666472034509045,0.0030386240195798674,0.008237559800081406,0.0066467791968442555,0.006421767534148767,0.006265102041552848,0.008045037680139594,0.003907948848292902,0.009863908517045257,0.011345915178190046,0.004532350272669126,0.0038176357676949755,0.007241538813709318,0.005169452036275529,0.005765093050209499,0.004885703770547516,0.0035533579369213283,0.006899625993597068,0.011576453251997798,0.007846366190562028,0.003407096889437719,0.004759156265413782,0.0022535289133216985,0.0047998574821015594,0.00952428806252573,0.004215351289154877,0.003254063811118137,0.006887853075189246,0.004499086669140151,0.007288264611077064,0.004200362014637132,0.009190586541885266,0.008016303542775077,0.008011277057119437,0.006497687616108084,0.009479988475522083,0.0030230204564413903,0.0070939718631296885,0.005914093911680872,0.0069656063655403,0.006122985235598522,0.00373427728773577,0.004235000715188547,0.008504656286028289,0.004137785236444302,0.005629440205107294,0.003093833800226038,0.0040434720864940986,0.008471053224440785,0.007556767685528765,0.008214114069302763,0.007386671473683322,0.00418813251875042,0.0019035450852085238,0.008343744255566436,0.010447451740451093,0.008122820422628435,0.0055665497003438355,0.002533849681718672,0.006280186904220804,0.007770903304617427,0.006782067419581819,0.008195644304075036,0.00899314421789929,0.010727138672241596,0.004433511174445016,0.0077696196663794665,0.008102885482625374,0.0096891755839044,0.005605702058760997,0.0034708638231804065,0.003312734975764167,0.006586016905175084,0.005456099251714577,0.003357239826567037,0.007040301168819162,0.00598765242772549,0.009223631842114029
principal and teacher,0.014403123015910079,0.003774974132576981,0.005032166337509194,0.007075254411679042,0.0031893495777755927,0.007553300338963487,0.0,0.003255705860463639,0.011913353021474981,0.003952749828783211,0.007566989378696685,0.01192761586656529,0.015269730591092925,0.0014885016838561765,0.005884069568938936,0.0013902318236025896,0.009016424220489592,0.006834729295915042,0.006131357784637302,0.010711030387805534,0.009697914308538398,0.01160512176463049,0.011127612211767127,0.0008910271139004812,0.0015330580528999074,0.007850276375136444,0.011993485455232308,0.005508474033892847,0.003104478105553616,0.007834828396635017,0.01265707005047432,0.005220905732293814,0.005783832375710192,0.005927678456305995,0.007459792188132277,0.005932712027316423,0.011430191754030688,0.01146441537740416,0.0006906406053243977,0.010910877410882633,0.002143659288875508,0.010024069783841493,0.003433813601476098,0.0027654438154982946,0.012157302477404888,0.012314988347254852,0.011083422291636454,0.011231842954985215,0.011637904853435604,0.012424749735216593,0.010348613061943504,0.007552551364264535,0.013267852234124444,0.003355086239600678,0.014287786172024463,0.006011476188044725,0.011939063022098396,0.0036143797002416555,0.01351184059591207,0.011478403933869931,0.004418274711381402,0.004041838924060923,0.010183295208224188,0.010619866243197674,0.00887420634044713,0.010714277357381423,0.011904591193746776,0.014200746291705134,0.005274186152447203,0.014487542913039905,0.01163812144631909,0.006946588284992483,0.005542098545776873,0.012619962267438755,0.008872681045273313,0.00925404433073773,0.005141886594482378,0.00438285431069428,0.00971123448780402,0.006894578919165961,0.009613936310983565,0.003891064648728637,0.00614208965476068,0.01456353111523844,0.007934454718661027,0.005020661125008525,0.00369794998675073,0.0032301156601278157,0.011427731596697207,0.013204091416845866,0.014610957393097835,0.011297769794540795,0.011238959217735864,0.00734843090831434,0.004666584070766864,0.008060305761319818,0.003011509952617314,0.004070973807010156,0.0006537027862300979,0.014037092767281777,0.0007982412108102861,0.004274134105970714,0.004878044047071133,0.009775941515030983,0.004204622919097761,0.008325142516601061,0.008917547699289893,0.008507107595886718,0.01359492208881417,0.011915527485153,0.014360808866151507,0.0072344177761563475,0.006800566295199468,0.004396775845622498,0.0038628585355444858,0.007392323351538392,0.006215473638224499,0.008375027414243418,0.0005553816432831524,0.0018350872270350089,0.003469561988938021,0.0021002710930839276,0.009222045917877704,0.007300828214440998,0.013851515253803428,0.0071156531509315255,0.013165867973337858,0.00936216353248244,0.009420979554098423,0.0016945357641420878,0.0014154752132135176,0.014678207722743582,0.005974307585240209,0.010819085642864325,0.00572960657147602,0.012205696028695544,0.01353808932488284,0.004569618453199531,0.0028690322468315228,0.007783686288999797,0.001716263806127239,0.0017607001590848046,0.010369797169118086,0.003933879441223821,0.01232706003967306,0.013669451433555371,0.008594265354369185,0.0013993233244776087,0.014311593480145846,0.01007020738287206,0.006064874149284814,0.006047868809789492,0.010863378308666426,0.012023628106584687,0.009665420427328679,0.010882341541497649,0.0009145135260396804,0.005051923195146638,0.006064967939358865
doctor and nurse,0.014139494330618193,0.0008084243896231442,0.007553185999803822,0.005991543712872798,0.0010660769289832256,0.008871232258686685,0.003255705860463639,0.0,0.013606058252935838,0.007029675662087004,0.007587498720230417,0.009901336608174442,0.013728100846597941,0.0017686091847604547,0.004995924619628685,0.004601271665225498,0.006607581171138182,0.004487335039030926,0.008292049254837371,0.008426365073065727,0.008278966551218427,0.009987739069243096,0.012372663980204614,0.0037141738085391153,0.004788583510581867,0.005194243098568693,0.01293402192968549,0.007745938305885759,0.00535707929669845,0.009116926339905077,0.010910670783954008,0.001965897529890049,0.008159666396594868,0.008694808538758906,0.0048976070544400315,0.004559435217966925,0.0131373482056935,0.009435398630706018,0.002999985625052588,0.008182536277763434,0.004549055091808066,0.007703354868185446,0.001378695371577893,0.005620180559496774,0.012087133688501263,0.010846495867141112,0.008789641647434935,0.01188163352905555,0.011469614692325063,0.010141703630423717,0.008370035717727676,0.009051582775211345,0.011127416254320423,0.0065071742053509135,0.014423196568238579,0.00868726014331826,0.009474685890834908,0.0010894897537789055,0.011769218440297808,0.013096902107728093,0.00756235617597032,0.004991798099821569,0.011524731880059142,0.010272523534407945,0.007823280282924453,0.00843030932864143,0.01321075456216968,0.01236996655792634,0.005757957645676032,0.014320215696187341,0.012457652055773196,0.007073117166382461,0.006041486783769665,0.012231602462863792,0.006506880486189591,0.0074386607541297054,0.007537778516295504,0.006341499754939356,0.007124345260505416,0.008576570264148814,0.00823652986118116,0.005677152249905125,0.006443041388036619,0.014313946464980859,0.006473540004750612,0.003603173515082558,0.002817275782116768,0.0009156815145821877,0.012722622453349918,0.011658042424765454,0.01291371090504122,0.01318169945881979,0.012686443235788245,0.00553860617899423,0.007573970073888669,0.007011701775761668,0.004083492819878615,0.0054581680242437374,0.003466978079693004,0.012077022871536941,0.0024628151408782896,0.005535004577662364,0.004587293573554978,0.011096672093334047,0.006984689916344669,0.005718561266707421,0.011326861518249416,0.010725043698749647,0.013655232197682148,0.013366004345361058,0.014648638099247177,0.00983670409252701,0.004031376803005029,0.0019172359046678703,0.0014090348429316292,0.005937298682150523,0.0032299970992694434,0.008547550494804407,0.0036753994535838525,0.003436211790844939,0.006699042071524634,0.0029328991169564455,0.009225240224120091,0.009906036897640393,0.013130471257245835,0.00675858745012219,0.01412547498768409,0.011351825251884395,0.009330339682979619,0.0016707736529991352,0.001961711201271044,0.014506292695339495,0.003954826949293006,0.012747961923553538,0.007402098192233053,0.010985425885998198,0.011860835336725726,0.0020203659424811032,0.005768988102737193,0.00811918135094467,0.00298320698036956,0.0015829405464034211,0.009307091242850212,0.0013171718173939444,0.010872165275247292,0.011922416534944467,0.01110574497919676,0.0018883679290583992,0.014010298612215352,0.007772295956613145,0.005025135136864889,0.008505819395692706,0.011978704070036924,0.011534141190418574,0.009010970836712545,0.011900262075049685,0.004107694670924484,0.003911445842549772,0.0031504723769575603
