,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Parent and Infant,1.1058849868998581,0.3692440296530241,1.4895749449463078,1.6774508306058649,-0.3681124760409404,1.6040727928109622,0.9207191739197532,1.6472999135981796,0.1957207512670338,-0.9142021871747565,0.6397436830723598,-0.02983574186350212,1.983923850472303,0.9848826492992743,-0.7249287396454868,-0.032501222159053,-1.329688546888203,1.7911998863970253,2.174201782032052,-0.5639149411242911,-1.2780905225610295,-0.8101693292346613,1.7764505088847755,1.8127645717656273,1.4960738026467113,-0.9880507969319199,1.5907270112490182,1.5989180205648486,0.5757021643064497,1.571108852652285
Grandparent and Grandchild,1.3741387886757879,0.2110124667344488,0.7849583252221651,1.4533722117084342,0.18101644504939113,1.4176756977890095,0.7205526078593605,1.483802794413736,0.1957207512670338,-1.0489140410430284,0.25877535963053994,0.13700381426678404,2.0342335265399196,0.6386814924225714,-0.8630402954703469,-0.12442188599941437,-1.2776234013276075,1.822654054181077,1.9531180446181609,-0.9547902977328487,-1.3794732334849655,-0.37745420715386385,1.4124494334615953,1.580628376599193,1.487014494670079,-1.121987425727424,1.3791228430627243,1.6034556896861893,0.7813999684994132,1.3172640906770543
Step-parent and Step-child,-1.011607788820778,-0.90752099527617,-0.3005321430015142,0.1954763283524022,-1.0124984548714315,0.627940637301262,0.32021947573857507,0.8407141256215909,-0.6018045254724117,-0.7182576724572701,0.1437660544405566,0.8614387290430255,1.2762344071211607,0.2475191463411027,-0.48603307551599867,-0.15686447323718913,-1.0768006970224546,0.8266054076861162,1.005616312844343,-0.21542365932870958,-1.2008465523332683,-0.09225560396424749,0.21188448294303805,0.6355024391358541,0.17794449204665708,-1.1572339069893987,1.1372895079926746,1.358421557133791,0.7150458381145861,1.5037622831486523
Foster-parent and Foster-child,-0.5835432115187625,-0.5856016086487236,-0.04661624400182315,0.3584425966414428,-0.8892246154429897,0.618130263879054,0.11263933315742702,0.9715118209691458,-0.5665157964131442,-0.8101066637310919,-0.21563802427814147,0.9272964485681384,1.4238094569195032,0.2924803355458693,-0.6092136523327659,-0.3352987030449497,-1.2627476454531519,0.8510697604070452,0.9069182157845702,-0.09298077653566734,-1.0077366267638659,-0.08242116937150196,0.7355351528500687,0.9947608364172406,0.1915334540116062,-1.114938129475029,1.3085881203339598,1.4627879469246274,1.0202748378847903,1.3897911655271202
Godparent and Godchild,-0.29245929895339207,-0.5910578694390193,-0.4401858874513443,0.3991841637137029,-0.7099172126379835,0.37777611503495695,0.5796946539650101,0.6663171984915177,-0.24891723487973666,-0.4488339647207264,0.4169131542667671,0.8087525534229357,1.132013335727326,0.7960456546392545,-0.5569552258044405,0.12430461615685826,-1.0433302463049292,0.7741817947126973,1.214856278611061,-0.6533924323961294,-1.4229229667380812,-0.24468934015180102,-0.44587184633042687,0.38678508717181764,0.9661042860136998,-1.1396106663584111,1.0163728404576495,1.5127023072593748,0.635420881652794,0.01695724872230079
Step-grandparent and Step-grandchild,-0.7661840978342891,-1.016646211082084,-0.35131532280145245,0.027417364179329103,-0.42414603941750484,0.4366383555682052,0.38694166442537264,0.7153663342468508,-0.5312270673538767,-0.9693115819390495,-0.35939965576562066,0.8043620387879278,1.1018275300867564,-0.30550348087752643,-0.7734544214217889,-0.08116510301571495,-1.0991143308341385,0.9104831884435869,1.0608872471978157,-0.6910671655632195,-1.1042915895485672,-0.10209003855699285,0.2821303045159323,0.6133942300723844,0.7894477804693628,-1.0902655925916467,0.9760672846126414,1.3811099027404945,0.12449407768962593,0.5505492994049287
Ancestor and Descendant,1.081498277647501,-1.0811292931492151,1.1404405838217326,1.0982724168854394,0.03278220011684347,0.3688575937420406,1.4133850317990366,1.631445647495446,-0.593463553149312,-1.0132877656398491,-0.4482704825033352,0.19847101915688936,0.5140428146967673,0.3981391301770705,-0.7118641330134053,0.1945968885053699,-1.1000440655762918,0.0009335033547673274,0.23182323189572476,0.301426586307305,-1.4482686444690651,-0.2778805569023168,0.6461313799391121,0.3963318138128614,0.2413596478830859,-1.2511177161690221,-0.8042474377685782,1.3798723566164925,-1.5494396661094179,-0.178489089347682
Bride and Groom,0.9362157544419684,1.3156572649152243,1.8606384064390384,1.8538432971346275,-0.843378972680346,2.2524492908059845,0.9604829025310772,1.7939518750484684,1.1414586900554027,-1.1335264451255793,0.05881599947068254,1.0381569431020787,2.1197599758548678,1.741354657669472,-0.991819989415149,0.05941944168130874,-0.7142041475825952,1.8969208392267538,2.881867137950622,-0.34022121294469476,0.17506166734872383,-0.8618001108465747,0.7140550255922412,1.4590332267501085,1.1345250570338257,-1.124230383625913,1.6278264433336278,0.6818963426793576,1.6210813275510416,0.7031387296089633
Man and His Mistress,0.6788581419064534,0.6926514874050965,0.5818256060224123,1.7908790571138617,-0.4684634940880605,2.156129260842487,-2.037297857861606,0.9972750033860885,1.16199031423534,-0.5367863321223254,-0.2757565247183601,0.28079316856328046,0.979407318322222,0.010348873285958748,-0.9871540584751199,-0.23797094133162583,-0.8536643589056181,0.5339069019178603,1.7961880702931226,-0.3225611817726214,-0.9775632008936468,-0.6036462027870081,-0.2943498675657542,-0.16893489519631236,0.4600183995009017,-1.1761388378480941,0.9146929154850152,-0.2314126968341275,0.6981556958348115,-0.04285404027742896
Man Wife and Man Mistress,-0.7117031516322143,0.29186433117246685,0.018593975514006475,0.9056759179983918,0.6196064274786818,0.47587984925703736,-1.1800188274615402,0.6167726169204742,-0.37788149925996867,-0.4165476526365952,-0.1973410893615531,0.6704513424201984,-0.37476146249779496,-0.7820920864480522,-1.299771431457067,-0.6367444094626062,-1.5091273521238255,-0.16507460439439278,0.25649775616066794,1.0078278331902406,-1.1827424968111369,1.0743541996001753,-0.8481888244297308,-1.3808667193119812,-0.711103049841977,-1.1271141866382566,-0.47447470812760106,-0.7326188770549423,-0.626514034393188,-0.8524257394155028
Brother and Sister,0.09772804908432385,0.9545520053392902,1.4082064409486792,1.7797677206396094,-0.8922809916271659,1.1322830164156847,1.1599755070895827,1.39759522248012,0.777022360861513,-1.066727178744618,-0.13460874107610787,0.719844632064033,1.272880428716653,0.7971696843693739,-1.066474884455614,-0.09603462216636159,-1.0396113073363153,0.8222367732716647,-0.27153706310911613,1.1785414678536166,-0.5611699238846228,-0.38237142445023664,0.9335006500100435,1.4364225583897416,0.43778191628553054,-1.158836019774034,0.6426304135312091,1.9219175589293735,0.7687323617895823,0.9828860183163605
Between step-siblings,-0.16378049268563463,0.6291604527543829,-0.08297238408586996,1.0575308498131792,-0.3054567642653274,0.40453167891370606,1.2031090432103413,0.945748638552203,0.16107363546338918,-0.2651359821730829,-0.6887444842642094,0.8680245009955371,0.3169965834319351,-0.5291853971712402,-1.1784572270163114,-0.6908153881922308,-1.351072445957733,-0.5669889705239383,-0.05440124957761614,0.50157360625747,-1.3577483668584078,-0.7818953297805183,0.13409158963090737,-0.4854842522414499,-0.4294409291139427,-1.1703712318234076,-0.7547815283224315,0.5816551066351947,-1.0879768502513028,-0.2674995903000359
Between distant relatives,-0.10151655416897801,0.5537648491066606,-0.8585700392121991,0.7278945344103473,-0.17097621216157274,-0.17338850086727675,0.971266286561267,0.7000075139598273,0.20726978986824857,-0.4610804968905693,-0.5998736575264949,-0.6302386182007812,-0.1399829741822502,-1.327246505555847,-1.1317979176160209,-0.3866661328380931,-1.4951813309915232,-0.8334756698054848,0.26636756586664523,-0.4285213688050617,-1.5991357738201608,-0.7696022865395866,-0.8534137202492024,-1.606973402915651,-1.4374948348774335,-1.0290648842185812,-1.529747442978728,0.6113562136112426,-1.9403258160127617,-2.077379776331227
Between close relatives,0.3799912370265015,0.6847151080737574,0.7295584927131414,1.6056901158763157,-0.9656340200473957,0.7006265858385307,0.8256906021537078,1.4847936860451565,0.6025035553320446,-0.9643016369604775,-0.11892565400474646,0.8460719278204994,1.1932234416095933,0.3475577923217081,-1.1737912960762824,0.11349042041093321,-0.9884758965178735,0.651860031108053,-0.20738330002026387,-0.33433453588733697,-0.9594591453715153,-0.7941883730214501,1.0066491914826436,0.5817392943678704,0.10052858751906887,-1.0607867173543586,0.1768264329133289,1.6211938507968848,0.07382365085030379,-0.03861544499398342
Between twins,0.9077522396914971,1.494792684108309,1.847777731035158,1.7101895898603598,-1.6528820363178822,2.0371307053055747,-0.6901450958043597,2.1082060781562304,0.89141283843545,-1.5142822634970585,-1.3698385513633318,1.7311597644686074,1.9330043601493212,0.18048610061763218,-0.9875782340151226,-0.10033572274712711,-1.2221774021591814,1.8194768655160212,0.5548351859095263,-0.02448126168641305,-0.7751269436916313,-1.0931328336531994,-1.6719807319664004,-0.07196025089518303,1.0204601338734962,-0.8964099456507856,0.4873624199919158,1.4764009542886494,1.1529830986544438,1.6695384542345175
Between a person and their family friends,0.9631967944658532,1.5166177272694918,1.4378849226499424,1.698549142125428,-1.3775170962959085,1.5886564917189212,-0.198730880714295,1.7843260706289512,0.8510828623677161,-1.353327840693409,-0.913908805788755,0.05478144928391575,1.2469633228636385,0.2458841940063835,-1.0011518512952071,-0.05609583105925244,-1.1072283794929323,1.4636317350297836,0.30360366612101397,-0.401228593357312,-0.7926823914706679,-0.9724375000149604,-0.6310653759316937,0.09937836934670874,0.8981594761889551,-0.878786705019798,0.38659853037939473,0.895579306757038,-0.37979731323505883,0.633437384947861
Between a person and their deceased spouse,-0.13590996782579778,0.16346505127615762,0.8937794247934611,1.378436829414813,-1.4735746335128759,2.053948488315074,-1.8339540447208897,1.3825902920614614,-0.06844059197662586,-1.2483575649518985,-1.6286094880407944,0.9209102454626731,1.9817895005785253,-0.44897054824909993,-0.6719916322531571,0.04221503935824631,-0.9855176496110216,1.8258312428461327,2.2452644119150884,-1.111911059918326,-1.126235899272363,-1.0797222410267284,-1.620892861731568,0.8178951639094812,0.7079140086796687,-0.7060789468361219,-0.7570716167227162,1.308507196799043,0.29037940365169335,-0.4285662110709615
Manager and Staff,-0.14895574541976392,-1.2801056606706478,-0.8401034283758577,-1.0136751801136041,1.5970646395228552,-0.9788583810646694,0.4197732175887176,-1.252048999939288,0.5526410394664821,1.6768141190448622,1.3616324468987735,-1.5497520809642893,-0.8477486443153128,0.8671660811995221,1.6864243701615325,0.7107289581972399,1.34727133979227,-1.1511945363110545,-0.7587467604132669,0.9944490216962457,0.9672512483777495,0.05123773713899215,1.0548343418177701,-1.0834108155489317,-0.1617795570770681,1.3981359845037702,0.6133172820075665,-0.08001955433121472,1.5577432940018887,-0.2576095346386633
Foreman and Laborer,-0.5011917404568509,-0.8436047974469918,-0.7385370687759814,-1.217383015474905,1.0175174983138178,-1.009690983248752,0.4790818297547599,-1.2209066915232034,0.25016621895847513,1.4703725767532252,1.2794829431916424,-1.5258038193187935,-0.8690921432530896,0.6750591818700645,1.7407188392818704,1.6201045095591056,1.3776990222627477,-1.1607261023062214,-0.7623357821245315,1.3926024517575366,0.11142316914971612,0.5116680839811629,0.12886669381143576,-1.6195348853380769,-0.5830373779904876,0.9610796168552835,0.24552908492186581,-0.1707729367580289,1.524566228809475,-0.1850824597885973
Owner and Manager,-0.10655696823937404,-0.9870265096490503,-0.8981413481472159,-1.1591807768002476,1.2192383264694497,-1.0713561876169169,0.03850356794987416,-1.3361332326627162,0.4598820945106935,1.7502933120639197,1.558791255795888,-1.501855557673298,-0.8934847134676918,0.8508165578523338,1.927356076883033,0.568178196091866,1.1207541480676027,-1.1639032909712772,-0.7551577387020025,0.6605138868061305,0.7478081511397925,0.046767539596835196,0.19272653160497621,-0.9673427179657146,-0.2704912527966604,1.4157592251347575,0.6939283936975835,0.1468639017358209,1.4648475114631307,-0.06075033147419865
Union leader and union member,-0.0348051914725598,-0.20756068246395007,-0.8691223882615366,-0.6440909645295301,0.3675281631456699,-0.6368967932048463,0.4197732175887176,-0.900140914837533,0.33485916870071714,1.340909236672029,0.4292355798228368,-1.3422004800366607,-0.814208860270235,0.7608941794428006,0.2917351946328455,0.8827729814278631,0.6744814718339294,-1.0368157443690493,-0.7551577387020025,0.2752041157790749,1.967911771782835,-0.49412636300416163,1.1314661471700183,-1.1828977563345462,0.48596096325216814,0.8835373580789392,-0.7772243946452202,0.1877029238278873,0.7415874902685168,-0.8119236067070242
Manager and Assistant,0.043469474091237026,-0.7095366751711546,-0.38305481017641385,-0.6993830912704546,0.8542196850449724,-0.9312079958710876,0.03850356794987416,-1.1461651513246007,0.3146941806668498,1.61733096279134,1.1809035387430855,-1.6056313581371122,-0.8629940006994391,0.8671660811995221,1.5099673455204332,0.5386849349666167,1.1173732944597716,-1.1416629703158874,-0.6869663261879777,0.18529850253942837,0.3923103336143015,-0.8249209811237794,-0.5161176679033211,-1.6858595125284868,0.29571549574288203,1.3205937257274258,0.5780499206431845,-0.0573312087245111,1.0202748378847903,-0.12809690097783125
Chief and Deputy,0.5370347263962914,-1.1621464988233028,0.7087835555222578,-0.8162725872753913,1.2064306548405204,-0.8223595669484937,0.9577870565235297,-1.074018803494005,-0.35478342205753916,0.6288608662254487,1.126137202938331,0.031631463026603496,-0.5147900608859949,0.9938748871402276,1.6117694751210674,-0.6380961839308468,1.1322490503342275,-0.32787904690628833,-0.5235462042684025,0.05771815613269237,-0.1870194430939057,-0.028331779111402382,0.6978578485518797,-0.1626039080554097,0.775405853105582,1.5874095888805746,0.8198832557132342,0.4309219887317494,0.25189400802849365,0.6577857600760975
Supervisor and Subordinate,-0.04513309873444994,-1.358571887273948,-0.404214468426388,-1.2033174744618629,1.5052763261821978,-0.9335437990668513,1.0121532843424021,-1.3683136180260034,-0.293616291688142,0.5880390923259723,0.8961185925583646,-0.5245003907410166,-0.6377692690512802,0.6072086599792353,1.693889859665579,-0.20913308600915953,1.0578702709619487,-0.6424207247468023,-0.45774747289522066,0.18330060002299192,-0.14839745798002535,-0.1430668493600986,0.784068629573159,-0.18250129621253255,0.5756481122208318,1.574720855626264,0.43899575297790533,0.28798541140951706,-0.03475583523395862,0.19620273370889219
Boss and Secretary,0.5712798925804525,-0.9875461535338402,0.7807263935721706,-0.7415797143095811,1.139190378788643,-0.609801476133986,0.4734333905008511,-1.2120830374719795,-0.09599940895624405,0.3145332071994811,0.7954854505171292,0.08724464840336545,-0.6154094130212283,0.6162008978201882,1.723751817681765,-0.24878513707755087,1.1917520738320504,-0.20439231412445702,-0.3708931474826207,0.1738819167312193,-0.18058244557492564,-0.07750395207512936,0.3702568806710182,0.10103648502646924,0.7876359188740365,1.5303102892361755,0.806280130615544,0.5126000329158822,0.02496288211238564,0.620486121581778
Entrepreneur and Investor,0.4419092647736208,0.45290669510422477,-0.7258412738259967,-1.254244433302188,1.5127474679657391,-0.9270035501187127,0.6167625365687865,-1.5172776599496078,1.517871800020923,1.6167477945927762,1.3226114326378862,-0.6825589176012876,-0.635533283448275,0.3614208256598446,1.9054120622802295,0.028779220401188035,1.2537343899756164,-1.0152108614466706,-0.5367059505430388,0.09853245039703978,2.024089204675752,0.4142177775621406,0.4392255054880415,-0.40634691298016545,0.4003505028729893,1.2004032246240919,0.6521113795083869,0.16955224734252453,-0.5184774457393472,-0.8248748700731076
Intern and Employee,0.01574719670405902,-0.48920766802016613,-0.28572038222653234,-0.7483699754882912,0.8963782708235303,-0.89103218090395,0.5673386930970845,-0.7651909117011668,0.27570853713470667,0.3186153845894285,0.33065617537427955,-0.9167196981350222,-0.5505658305340778,0.5712397086154216,0.9697373777730685,-0.12982898387237687,0.6091183020825328,-0.6680500466449182,-0.5709212908570933,0.3559764603721538,0.4727728026015524,0.3289860110916803,-0.17574473246375127,-0.64014122382636,0.13128905596699875,1.3336349237943563,0.42539262788021515,-0.3817745509003719,-0.33932129370031444,0.06565399897877362
Lawyer and Client,0.7805559081503265,0.40198159439479836,0.14593664607294246,-0.6634917107544158,1.4305649083467782,-0.12255292949765322,-0.5990640128350805,-1.3210811169282755,1.574333766515751,1.5922547302530903,1.1836418555333226,-0.37814990290743233,-0.5773976577701402,0.9159421591852989,1.3579428319834865,-0.1478526434489185,1.4124091193031445,-0.3791376907025203,-0.42090018332623885,-0.224842342620482,1.4125744403726446,-0.17912644286683177,0.3185304120582503,0.2154464669299259,1.260531795254262,0.9275954596564074,1.1463582580578016,-0.5083755193857777,0.4011908013943543,0.32208901362722075
Judge and Lawyer,-0.4218299267602235,-0.9766336319532488,-0.48885310142628524,-1.3662837427509034,1.654699161853036,-1.0610786535555559,1.1604248147575078,-0.8814555297878823,-0.6653242377790931,1.1432152173588506,0.6852681997100615,-0.9986759713218293,-0.9284473974419546,-0.07320400331956585,0.16097601483469784,-0.5299542264715978,0.18515925966054314,-1.005891108029174,-0.5103864579937661,0.8959809691004424,1.1904980259678315,0.08640329113729403,0.6231418383334377,-1.1127041925580292,-0.42721728079240556,1.2511581576413358,0.23494887651255109,-0.5042916171765711,-0.24974321768079805,-0.13016910311640453
Victim and Criminal,-2.0541828482052424,-0.6674455205031592,-1.0982512590255435,-0.8264579790434564,-1.0124984548714315,-0.6621234677190956,-1.0883600632049295,-1.1430509204829922,-2.04393725302781,-0.5427240446895218,0.60380327520049,-0.33717176631402895,-0.8233560741007108,-1.502969820031143,-0.07294265629209243,-0.2595993328234755,-1.23299613370424,-1.05947969017978,-0.23929568473625706,2.5913439616194878,-1.0495771106372365,2.777760224685284,0.7036052339532983,-1.6399849787217864,-1.9845123219755627,-1.2453501101443354,-2.1365292655181256,-1.1127930463483604,-1.2171864386915747,-1.0393477914154454
Drug dealer and Addict,-0.7490615147422085,-1.0984901229365196,0.13747278277295288,-1.006399900279272,-0.4577661774434435,-0.5640197334970151,-2.007643551778585,-0.9250547615704007,-0.2559749806915902,0.6656004627349774,1.3585518405097559,-1.0045299908351726,-1.0346567135847011,-1.5779051353724207,2.0298368873476713,2.3358076461984987,1.4446399236977985,-1.1864613304931726,-0.39984458928682065,-0.5074028413736562,1.6716635905115924,1.4960055827641343,-0.07548478712789328,-0.20460950527600238,-0.5422704920956406,0.051720400296334984,0.34629297453438657,0.1967782620705687,0.07141077338176456,-0.6150644035425596
Victim and Witness,-0.7604765701369289,0.6147757652163307,-0.776624453625935,-0.06934385761728874,-0.2952688436514066,-0.37762263847506233,-1.4961067718464702,-0.24381676496855206,-0.15010879351378767,-0.6815180759477415,-0.301895003170629,1.480501292579087,1.0313939835920927,1.1917041196412008,-0.4412401384917197,-1.5681170180803878,-0.6974689222238325,0.613416048260879,0.15681267813029756,-1.1101985720470946,-0.7084162421312923,1.4271645406149163,-0.3053802031846383,-0.486489170835244,-0.9318207350908457,-0.6038641511763951,-1.7092903735610376,-1.173597812574326,-0.5921305304665052,0.04804028080090037
Criminal and Police officer,-1.7764165002670456,-1.2512654250647992,-0.6052312218011435,-1.14390268914815,-0.1663916478853084,-0.8534257494521523,-1.10318721624644,-1.513644390634398,-2.2956635203172517,0.20023224028094727,-0.11500488223690601,-0.7981758029898192,-1.0380106919892087,-1.0788359351995116,-0.758523442413696,-1.1409562861163545,0.7194468248180796,-0.6272761254433702,-0.2971985683446571,0.25551050525991414,-1.0463586118777464,1.0780421125724549,0.40346399632365904,-0.442272752708304,-1.6520357192331434,0.13278730719887694,-1.1500507862115472,-0.8559609740804762,-1.5144529428155997,-0.8533676494784908
Criminal and Prosecutor,-1.4111347276359922,-1.1366839484685896,-0.7893202485759195,-0.8026920649179713,0.14739630702345247,-0.7357012683856559,-1.2959402057860774,-1.0340528410266965,-1.9004297548534557,-0.5345596899096267,0.23721111490741809,0.7516758631678374,-0.9977629511351155,0.7600767032754413,1.1489091258701842,1.4328223014137704,0.9946483084955116,0.1940271444735272,-0.33272988328617525,-0.7146138737926506,-1.2105020486117384,-0.13159334233522893,-0.21597643027368182,-0.5749220070891233,-1.176422050459928,0.5451711379639814,-0.8628737008158631,-0.7425192460469584,-0.5987659435049877,-0.21616549186719689
Criminal and Hostage,-2.318631631516265,-1.4313220311445574,-1.1574983021254717,-0.9503802455549144,-0.8500011210793946,-0.8975724298520885,-1.518347501408736,-1.5027445826887682,-2.4509339281780287,0.14512284551665422,0.03594483082494717,1.7088080535994785,-0.9809930591125765,0.526278519410655,0.0029564869990469037,1.0867680375441735,-1.2924991572020634,-1.046665029230722,-0.38405289375725704,2.318202146158086,-0.29322990215707717,3.2612865921619325,-0.24152036539109786,-0.04432498956584555,-1.5433240235135515,-0.5862409105454077,-1.7899014852510542,-1.4140942760053836,0.06477536034328167,-0.34049762018159585
Defendant and Plaintiff,-2.096038051319217,-0.6674455205031592,-1.0178445576756414,-0.5276864871802154,-0.8275876957287688,-0.42667450558610254,-0.8437120380200049,-1.0286029370538816,-1.921602992289016,-0.07531473354051796,-0.11500488223690601,1.686855480424441,0.6993501215458222,1.4884479683926601,0.13360255331986062,0.956997688593075,-1.318531729982361,-0.8544451149948524,-0.07611483093076617,2.1627938718438404,-0.11943096914461493,1.7369492302863965,0.390692028764951,-0.19355540074426747,-1.6293874492915617,0.17155843658704914,-1.4120368992041012,-1.0692314227834896,-0.6518492478128495,-0.972519272446456
Police officer and Offender,-2.0846229959244966,-1.4695158566766273,-1.0622798400005875,-1.311961653321223,0.7525587914903484,-0.8387101893188403,-0.8362984614992497,-1.3119979436402507,-2.1686240957038887,-0.3631082395318261,0.07907332027119093,-0.7323180834647063,-0.8535418797412808,-1.1867427892909514,-0.7659889319177424,-1.476196354240026,0.886799078405707,-1.0396752141675993,-0.4551155236402934,-0.031759335139146395,0.4116213261712417,0.20769465111448718,-0.4267138949923647,-0.7407335750651478,-1.6429764112565108,0.45353028668284723,-1.4724952329716139,-1.2235121729090739,-0.25372446550388744,-1.0346853366036555
Police officer and Civilian,0.06140741828294066,-0.2582259612309815,-0.8591471208008346,-0.37490561065923983,1.189620585827551,-0.4904419328304548,0.49073173571594664,-0.004020990164701355,-0.5594580506012906,0.08389018466743972,-0.15813337168314978,-1.606030495831204,-0.5416218881220571,0.1486045300906161,0.0365511897672561,-1.7087015627774114,1.359104327419678,0.3198438156097328,-0.3248340355213934,-0.983046347608166,-0.15322520611926013,-0.5151362914522994,0.5503416232488018,-0.4367457004424367,0.19606310799992238,0.5345971935853892,-0.9535612014671319,-0.47933443700919703,-1.4149217472383595,-0.9155337136356899
Parole officer and Parolee,-1.233059863478354,-1.8438153468909124,-0.5354043495762285,-0.9676954115606249,1.5202186097492814,-1.1251730932473152,0.3113231839136688,-1.25640892311754,-2.3140136594280705,-1.2742502329681378,-0.45140709991760747,-0.1308175784686751,-1.0313027351801933,-0.48534823769659274,-0.8443765717102306,-1.703294464904449,-1.2069635609239426,-1.1585020702406823,-0.7117305759957024,1.2633096174795688,-0.7904879604982883,1.5845154940988426,1.0895011109056916,-0.3956875978959924,-0.7428694544353643,1.3014599216137825,-0.8189694346275505,-0.6822330705777174,1.5435245517765683,-0.43522686080209017
Consultant and Client,0.10021860662499013,-0.3597124119304817,-0.6572839810960801,-1.0573268591195972,1.547114720170032,-1.1251730932473152,0.20456768201479242,-0.8988952225008896,-0.43947637179978116,0.8615449774524638,1.2047268948181533,-0.5347449248893676,-1.098382303270349,1.1962002385616772,2.1530174641644386,0.3730311183131305,1.1508437451772973,-1.347227076944991,-0.7156784998780934,-0.4603094249147939,1.8116682865494096,-0.6921561141217166,-0.42945074518351656,0.11595952614431129,-1.0922999049626245,1.614146562523587,0.5802091468491666,-1.2073062117614284,0.3064939781737225,-0.46186945972660404
Chef and Customer,-0.34725156484805014,0.15535860667343268,-1.063549419495586,-1.35066614203987,0.47127030333999503,-1.2899873667404103,0.5366959101446294,-1.1517707668394959,-1.037973216644958,-0.9901306866277826,1.2852334084511412,-0.6532888200345706,-1.0614885408207633,-1.510463351565271,1.0443922728135333,1.1732816035115725,1.2103467686751201,-1.3681965221343584,-0.7235743476428752,-1.1337452802765258,-0.2352969244862563,-0.8347554157165248,-0.08460762109839899,-0.8007415710945663,-1.7562177609644194,1.6050831816276507,-2.4837328394401257,-1.9540769014449282,-0.20538074193779918,-0.0289272272032513
Customer and Server,0.12761473957231917,-0.3771724464594279,-0.3627415382564386,-1.0410302322906932,-0.07561727521527407,-0.8269377412121907,1.7228681534654755,-0.8291364516488604,-0.642739451181162,-0.6766194630798043,1.1012185201471685,-1.289913442110662,-1.0614885408207633,-0.4089142160484897,1.4811234088002536,1.119210624781948,1.7124035294380024,-1.3052881865662556,-0.731470195407657,-0.21071431768282325,0.3536883485004212,-0.6774044622325985,0.76928963854094,-0.580449059354991,-1.616445580753515,0.993304971151946,0.29519128765946534,-1.9540769014449282,0.45152514887198725,1.0101341308527958
Customer and Businessman,-0.62121289432134,-0.892243465063342,-0.21039199885662396,-1.2365897542375417,0.7760928881085057,-1.030993508394118,-0.5189973864109233,-0.7419379880838238,0.2719444060350517,0.9301255576035843,0.7676915350962165,-0.8552524932449168,-1.1050902600793644,0.6656582059454318,2.194077656436694,1.9519036972181651,1.2847255480473991,-1.3332474468187456,-0.7275222715252662,-0.5121121830195423,2.135127411878158,-0.43646081471033626,0.7857107396878503,0.307827197659425,-0.5273873432768869,1.206294422206451,-0.8643131849531848,-1.2364769418271901,0.02496288211238564,-0.6017431040803026
Doctor and Patient,0.5111606008349245,-0.9708136204436001,-0.4846211697762903,-0.9432504713172688,1.161603804139269,-0.4737642980127011,-1.361179679168724,-0.6983387563013055,-1.9865342537580681,-1.5387753278367444,-0.2443903505756373,-0.16594169554873517,-0.26994963735692673,1.2321691899254905,-0.015707236761069342,-1.2328769499567158,1.4334831067919567,-0.09954508817761905,-0.7117305759957024,-1.0348491057129148,-0.7084162421312923,-0.6823216795289712,1.7791873590759266,0.9971295731026119,-0.4050866855923457,1.2742697789259734,0.2887136090415177,-0.3905257699201004,1.654430741134065,1.2499175211734217
Doctor and Nurse,0.9403666836764123,-0.5081227054265247,0.6935486015822765,0.0997336457325908,-0.003894314093271524,-0.28540512830630665,-0.5901677210101742,0.6357977362437547,-0.08941217953184742,-0.13777204760671669,1.239229686375148,-0.0342262564985094,-0.13243652277210763,1.3265876872555007,-1.0720740015836487,-1.7681796393799984,0.2731741485844065,0.6029313256661953,-0.5340740012881116,-0.8794408313986689,-0.9208371602576348,-0.7364110697890709,1.3932914821235336,1.1179351440565726,1.1848218643066888,0.9615831380161688,0.28223593042356954,0.2804010215924191,1.901836855854634,1.349827267140349
Patient and Caretaker,0.7942539746239909,-0.5605028090133632,1.120127311901757,0.8167852262043694,-0.5956087433497922,0.5857560315857673,0.01478012308345733,0.6009183508177403,-0.5749850913873683,-0.28473043364483147,1.0092110759951813,0.9009533607580935,0.47127959003929315,0.5217824004901785,0.8092293534360688,-1.6005596053181623,1.0690270878677905,1.0572693047691595,-0.7038347282309206,-1.081942522171777,-0.33667963541019263,-0.6085634200833807,0.30128825585399455,1.9138306703414893,0.4568417590415634,0.04164997707862795,0.9494368280721897,0.5020985700922082,1.9956805545417462,1.8493759969749872
Driver and Passenger,1.602439896570196,0.31686392606618524,-0.22562695279660527,-0.8821381207088785,0.6147162255839997,-0.7876962475233584,0.29946146148046016,-0.013830817315768037,0.3284063725298797,-0.22594707922958576,1.6532631850590884,-0.5674298671722012,-0.5662177297551141,-0.8994907471493873,1.0020878322906033,0.23665209418396677,1.1793556106033376,-0.7558110579930123,-0.2638605444489116,-0.43309989540522886,0.5425069423905036,-0.1583648587265914,0.667684075194432,-0.2726613362994958,-0.4236501782766065,0.39427214006115213,-1.4246323854056664,-1.3976452254405236,0.32728888867825345,0.5039247512870292
