,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
supervisor and subordinate,9.745926374323234,9.648180427796781,11.03883077102649,10.95701592575993,9.490217696530703,8.454947027420387,5.974399236864304,6.822546705726443,6.000902425135296,6.1001726720742395,5.098603942942749,6.9857010021032995,7.845724646810398,7.080249637048876,6.30896702755882,5.650691363711528,6.04053381912507,6.351246244144528,5.073296086096452,3.838007367528522,5.404488329693026,9.417812223421647,6.143194233435116,7.758673686638292,6.2507453797328765,9.691129496785393,4.610335949247855,5.861021336853154,6.5364276571437125,7.217210359321461,7.890564484203206,7.826952265756283,6.879631174197458,9.895854443147945,7.165730143922972,3.676485184807714,5.845467668345211,4.44111107369201,6.416645822672224,8.177140774067617,6.134288825699453,6.439100375886844,6.2215154080143655,7.434573423207979,5.361627066385385,5.305533982398945,6.4903041217309685,6.313755682202492,5.312124827103459,7.944761943162986,3.819965220677626,7.207942115452122,5.22006904937541,7.68832668197441,4.23235972162327,4.421197512894994,4.230858758645237,5.955805229695688,6.027701578867186,6.274399158238829,7.5518712991327295,4.518589526576455,4.8330786537882,5.306255327188931,6.376353381853144,4.9029471134118054,7.378990055479325,7.640215872919979,8.374387514605662,11.211983868479022,11.006298818343701,7.2293099993538705,7.2246181443883914,6.955170894321645,3.9522637266934084,4.501043734317362,7.479384274873932,9.78981560997901,6.543639232476556,10.871693380463357,8.858172535041486,9.292783986317438,9.507593525333622,9.295497565843988,4.795012032080059,4.222917335580272,3.520404155963951,0.0,4.612123040762601,3.965180288489063,5.268675238217145,4.591420334201148,7.738521824851576,7.767656184956839,7.3955738480783,7.264873020519997,5.016002696443576,5.560924150530175,4.960816738010019,7.103278577060402,7.791454953510311,5.133826069537673,4.515087100250198,4.811846912987305,6.378844572779645,5.39034193129241,5.502540605650321,4.8994034060639216,5.318226530993012,4.257857608783748,4.936568043696929,4.853813844233163,7.084930786019698,5.659693091195484,5.802681932699592,5.912180588976078,5.8394642321704895,7.777029327331207,5.540366913195963,6.726106186003425,7.493565993956058,6.527622946419348,5.6116435117975705,4.181828131667463,3.2948736609979274,4.968698790490449,6.5626189799329415,7.044791951908574,7.172737101485962,7.501411120713061,4.952254349102448,6.896725651164471,6.183544675254711,5.3911487687458095,6.267833464520869,5.651528425800929,9.442159794591133,6.933416436571838,6.9537530919484,10.932150335265527,7.830821910606535,6.427470046648578,5.5611954613391985,7.440067183246763,7.5354752465716786,7.185691365696742,6.810366455841066,7.954802609909572,9.91147813392178,7.2337207896675775,9.263810641845406,10.7856276885597,9.665529390681474,7.437343424973682,6.578817774591589,7.582603088440296,7.442316879692409,10.488996245153649,8.398143388081149
boss and secretary,10.148072980763422,10.054215469531071,10.960376103813935,11.20776322914069,10.235770194210847,8.313828441841437,6.982812958318752,5.622402769418254,6.473240428753947,7.234419691932334,5.893335325986871,6.943387416692382,7.066826436131796,5.940895825988315,6.613413078507726,6.708027146380431,6.878183090862604,7.726433121237785,6.695291700732117,4.735317734036892,6.448600304138489,10.28584570799788,7.59767890906965,8.375111404652229,7.18590497302036,9.95644220395183,6.198959482944101,6.231691738040701,6.859615172216203,7.576999220292505,7.874242060140943,8.865908752776198,7.739604734172084,10.438604677645737,7.925481342229082,4.318773218117477,6.258673126168752,3.2142492281143666,5.401771856398118,7.551944265027996,7.48180414588428,7.7972983794114405,7.132728612999195,6.164386290362272,5.717270452476074,6.1469520988356035,7.592847893403746,6.94192112979106,5.673015307258219,7.184662066837731,4.920322434167627,6.81230021039527,6.1372043746617875,9.195479523157472,5.4041036353256535,5.576710022539601,5.369862244625893,5.370473201426251,7.619233317285635,7.300305756720763,8.01197791026022,5.371585993143356,5.2380019031850225,6.188539300609268,7.857257215158573,6.772236486297781,8.28925809789605,7.72820400018163,8.359851963443734,11.402262193628593,11.294617310634228,7.576924781248183,7.775663446182816,8.046970771886457,4.720629558978122,5.346725904403338,8.698658793326413,10.434364702862043,7.701872548226433,11.464376110991555,9.795158140144022,10.170615592765785,10.394764522611002,10.628003435377607,3.4247216620198295,2.1901714180001957,3.4147029849011794,4.612123040762601,0.0,3.695083269007923,3.9843110780223894,4.293600025532373,7.8250039520773615,7.5595109465122015,6.603078824511541,7.619293826438377,6.1982626532911125,6.627270042690281,3.7580224936414504,5.969458502595909,6.557306867774481,4.834318199919844,5.798498118483738,5.154047831970508,5.266146143886736,6.048020976878476,6.823893546881666,6.415555487506271,6.464037793280829,5.960240366002592,4.089308365774226,6.076894530804438,5.872639499479634,5.055929324090828,4.276722272588273,6.373697894532781,4.41670732210873,6.8696576922552985,6.131027355791328,7.46681539213862,8.948075459769811,7.102715899233013,5.895858145636787,4.943171820110256,3.6632425836508755,5.884557132811944,7.355240941788032,8.322311025248462,8.205457277902813,8.85219762171279,5.8152339458166535,6.230158997503638,4.682236345982621,7.281882105701752,7.935709297236852,7.591949484614401,10.346234754211775,8.453970002378904,7.619014966006758,11.614667719895166,9.539651525412758,8.165173336237942,7.050342659067659,8.573956221493521,8.621611169283252,8.469540922529506,8.145882114455233,8.867233503410525,10.52101092607869,8.380575228743437,10.279789687114112,11.515008336004136,10.36410952799681,8.552124981742136,6.823399507137001,8.38851269467094,8.075349604545856,11.55704785725762,9.500576126070028
intern and employee,10.727123054980208,10.640809635911655,11.660335088136991,11.83128438438576,10.196607215005582,8.385102751975802,6.819275245174959,5.634712926302582,6.012011784779978,6.221189294842494,5.677696760921439,7.269350726055443,7.617699552114705,6.960363736097448,5.822118770177338,5.212398389934239,5.758617887521893,7.0531206522376655,5.437352329035772,4.4992485536952085,5.8749222107889345,10.302858131929725,6.4267568202006355,8.680678781870055,5.788726123167859,10.522935712145955,5.5801734362934425,6.040470125629784,6.563532285434885,6.772144115395522,8.319578428286604,8.782957180863246,6.485690072275059,10.66702286096317,7.967489974642631,4.155832278246222,5.584944684264944,4.571233335499121,6.189333088503519,8.090228791118301,6.663752634789176,6.788847506386466,5.989220758265362,6.926067015020618,4.645164751952885,5.113237861048257,7.054062570676458,6.288413268453357,4.942608893072748,7.961989965111374,4.053474829009021,7.442818240097644,5.764845468330198,8.655176785455419,4.300230412990083,4.05030796704642,4.717232930852794,5.56509838131522,6.896110976111112,6.475330026814065,7.956482336122803,5.272446862591545,4.382066245036027,5.4372028648573005,6.858383460691889,4.802608138279543,8.13568569022421,6.96731598178676,8.978125060161274,12.017508881493601,11.894743795287338,7.35038190075544,7.184600079474876,6.4177466621379375,4.471628182898684,4.76170385883974,8.008121178448766,10.736910346370639,7.309932796166884,11.493122597967119,9.49580890047605,9.812832901111934,10.105656227608867,9.754742083995042,3.2805707707984677,3.5244772325967197,3.713016104346193,3.965180288489063,3.695083269007923,0.0,5.300549550460721,4.435277767563531,7.35356131204402,7.146382052073102,6.582594140548993,7.003022589497757,5.335501417739136,5.3551324715493696,5.1741291680205075,6.8180044822640244,7.426510327908612,5.427204462952978,4.281781167705747,5.6962767326384,5.76321915016888,6.025802054074163,6.04902228779397,5.206699502745186,5.82917619199031,5.174956837000356,5.0299270329774375,5.6779631771275545,6.502025063606881,5.644332042875416,5.624478351141432,6.119263516232216,5.5915222418728465,7.613385095945038,5.026262233298408,6.103801681731647,7.648584381729185,6.485837572814701,5.198696104496899,5.182984436167692,3.3993486372929773,5.966415763511023,6.731174784380549,7.622244610347053,7.852718759078981,8.324144397198902,5.302925947912062,5.749171437699073,4.892058112410503,5.78051452136928,6.3695200017606375,5.942956933651174,9.967984619843632,6.788839325859305,6.384117570389604,11.616343236659285,8.320382842647032,6.1240160070665635,5.95041058142189,7.972418381736878,8.234843346915996,7.278321878105887,7.601710295431735,8.473220234525899,10.739433651503635,7.145322272640566,10.043818443891523,11.37701610972305,10.207852540356676,8.117293604894728,6.6440432810646115,7.890703734073617,8.025407015633808,11.055955790206616,8.892780395836146
lawyer and client,10.661709045622825,9.883899299758665,10.747686064284505,10.950024256697635,10.489788018621702,8.77681083042898,7.195950910832415,5.2364616722527595,6.0346889721842665,7.578212037076859,6.153835928507171,5.451812336582004,6.4607293527511604,6.115265818461906,7.278757550906484,8.005205740590394,7.85179936753762,8.137279980683742,7.1101299927185115,4.660673428073679,6.133155461552326,10.351076574692643,7.880972381225618,8.289965606095173,8.01392927034398,9.675828644385486,6.472055340753816,6.460500457106564,7.014337005601258,7.309599520860935,7.464722746555978,9.038612921061791,7.783300903164867,10.578970261170694,8.011427141871716,4.28034530135292,6.0430306038643735,3.387503874080137,5.154085327758402,7.31766427585615,7.277561964988973,7.726421546983317,7.635785033422989,5.67502136045403,5.680409707014768,6.471528598036592,7.288620250390024,6.058894391758795,4.804868902059231,6.979683748644227,4.894918504374405,5.423721769483141,6.413075894133685,9.161198405158395,4.889747681513892,6.455716813192745,5.048560855261753,4.334677486169485,7.548323812409982,7.326710582869426,8.200096844361095,5.4638076256387595,5.955155493238602,6.379306548431133,8.473547267577535,7.404956309817826,8.208052173606342,8.100213916332503,7.899592467961737,11.137864212545459,11.06164405171917,8.054422508731458,7.721494829202047,8.81368386665734,5.080692746200727,5.372243387413891,8.9153223406824,10.546435840179182,8.397336689472885,11.243556708796701,9.587409157365306,10.28681571518423,10.311825890557746,11.445801706134679,4.243706624346196,4.015303738001477,5.314336918154513,5.268675238217145,3.9843110780223894,5.300549550460721,0.0,5.446944738034456,8.367234529224898,8.02498252305377,7.902422518661709,8.131168611797893,6.399671343987747,6.756727967610217,2.4227060547750905,6.258073256819588,6.552898999067356,3.529950531231785,6.531601407718977,4.87683910137092,5.971678511606148,6.215068432699386,6.924033214094169,7.388303135832459,5.828986988132668,5.884076494896285,4.755884125953443,6.04949002499688,5.004773971321731,4.9674382589845125,5.520576158518162,6.804003186973643,4.8856331811905696,6.536533932272832,6.838735733391305,9.13696636040799,9.602305950734417,6.334932750254843,6.344964753786496,5.704597510818211,4.661876944390177,5.614593336889426,7.649840135710119,8.500558127560716,8.55823763079657,9.377369903848615,5.777665407592154,5.875384339989891,4.980940103643959,7.88473126479529,9.02126043426312,8.269229552829419,10.629085136909099,9.118010478348525,7.250034329990522,11.265236879852006,10.188984696959608,8.946842399348034,7.67830272176358,9.155681569388673,8.919100632242724,8.898878912829153,8.79489891044212,9.082028566692363,10.658071936498331,8.9203283478799,9.73279047376506,11.386146558836954,10.061428118064724,8.4895032301581,8.548040311633914,8.04266341694191,8.614032815681865,11.186231070845169,9.34560264048562
judge and lawyer,11.16339999322807,10.901423452858463,11.453680782896964,11.763439155405594,10.313512996947207,8.757457192883212,7.307587936568571,6.184341199761297,5.291807178965634,6.618818141659192,5.429631440769784,7.163576344013726,6.9773358586063505,6.721117572711319,5.475143786057981,5.855870736544361,6.102345323929053,7.47814991602965,6.142376345793058,5.097690786044429,6.8728023410008126,10.443089039114065,6.970505894915627,8.011765051351645,7.140002021151109,10.846514617637355,6.293347236665052,6.651306514530243,7.37363118949926,8.25236486171445,8.204168873444459,9.159793114394958,7.819112254991134,10.515189872619748,8.148264077079984,5.0487141946005405,5.2490956398110695,5.089910760732183,5.712787864042242,7.965091355585465,6.829197740510368,6.909823420154579,6.3411367622499775,6.440489160731664,5.340125711273216,5.6738505269670885,6.806139588645577,6.554874897897195,5.6096246019968135,7.682689796077741,4.7418482750249895,7.257951286505497,6.038553315370345,9.761839207046183,4.567556931131439,5.187140634923259,5.111933697387054,5.666798294371281,7.028050868656399,7.1433643522324575,8.556179043875561,5.060161369313825,4.5801199945233515,5.196327880288374,7.46194916951467,6.389872589179361,8.50231698517345,8.147559257355775,8.181427284615555,11.837802340906592,11.639046117069721,7.081531312534469,7.188906609926152,7.303785187678616,5.4362570880726935,5.2251559429147,8.849669192444145,10.928489566739602,7.75652087533688,11.42948449107737,9.431071168802758,10.103566302678415,10.561915629543453,10.952106147095103,4.064420534269866,4.811510195717525,3.9240920048347663,4.591420334201148,4.293600025532373,4.435277767563531,5.446944738034456,0.0,7.173673904490707,6.897553373741051,5.45651508162827,5.6247056071394965,4.629762143728902,5.779518304252035,4.7066960467876475,6.131451611206306,6.391651057521993,5.307643665317298,5.142112116243314,5.26498785563574,4.329258388704149,5.452907683387485,6.071341786526272,5.098952259401035,6.405889413333061,5.360033725623759,5.472377645184066,6.133938717330905,5.662975888245028,5.190842857225256,4.81383597823696,5.948488948194037,4.3226069093117925,6.907508964626365,5.739673890390549,7.229249713176769,8.711098897483367,6.587981979059476,5.28151794030247,3.773559753489692,3.2890881454216285,6.368246437182982,6.751934108043534,7.621785246218488,7.899097308554856,9.008279367836797,5.994316719045738,6.155965634153731,4.751509881854027,6.623746245564989,7.05999048864769,6.796932361951638,10.495573576674689,7.623843578626773,6.883134566875846,11.572459993500578,9.359588610237765,7.106121159741826,6.707849393402784,8.455138947231044,8.665196439257102,8.18463339231038,8.133243472762635,9.225755204745836,11.01543296368692,7.3195838777629785,10.4725837373773,11.56080441720288,10.342425377203506,7.768859966191725,6.512860819472187,8.06393735786419,8.251379039476374,11.68187513302976,9.646689403955882
victim and criminal,11.411051310811223,10.463017667478649,12.004632006404055,12.195381803695282,10.955040118004135,7.830520150776817,8.374744437898713,8.701790472750995,7.689513148544936,6.10595202419519,9.04607751168296,9.089592748127265,10.164519955568467,9.010435566778837,5.810005457737804,5.595926236305114,5.739638468911563,6.587821591302363,8.260259553174933,7.273368901935937,7.118906966104802,11.214229331513218,8.634210785825164,10.30556936937415,8.683020337661192,11.643938863025085,6.989689105594758,7.824099940797258,8.075840959440931,8.93949875129467,8.831441782777103,9.83575995898321,8.870564807059303,11.316999896673625,9.317511867040983,6.858383279051508,8.584368133072653,7.942947304117806,9.124019306836537,7.91528924850838,7.444121202473981,5.9523782939394465,5.539621203594231,9.656988779034336,8.08279682184205,7.051393025335852,9.166830486697753,8.157749917845804,7.638475095629881,8.821454362362239,7.488467537420389,9.172002474900411,8.341231851938137,9.09231251225321,7.001704007901569,7.241193128317746,8.126083189484415,8.736676085722351,8.699855521460405,7.788722201151786,9.609575723314755,7.734808961372594,8.039667572487197,7.830134788398417,5.702846733648915,8.389767899176828,9.48325692779104,8.964159921508385,9.63432092619333,12.238707912468737,12.10041911546866,9.523998007753555,9.23893884799439,7.026352824089363,7.877863737301713,7.607640012812198,8.589441697921805,11.170026209591233,8.612941809326836,11.710442539810103,9.121991604928144,10.285019131915595,10.768565067279766,10.767948148975137,7.3493499476544715,8.146161546321546,7.613283427089581,7.738521824851576,7.825003952077362,7.35356131204402,8.367234529224898,7.173673904490707,0.0,3.40466013120204,5.879571479132057,4.591655841710717,7.122729865118587,5.559331657120565,8.334939418797966,9.060862224837514,8.619286831933298,7.8911147984738195,7.62744902534882,7.969350831954013,8.506800434012845,8.616229377745247,8.595671607325404,7.4483674686509795,7.902777143705275,7.353092381859256,7.949948936200419,8.212109703388846,7.410551793925967,8.680040381871951,7.601246557035809,5.9227435178059675,8.162115311019003,7.842967075625193,8.570409313067385,6.823753512728208,6.9457334292382935,6.719001556746552,9.137295213349303,7.705659530755005,8.210718593940255,8.23740380075581,7.62309439755233,8.993578785078855,9.271457925956167,9.489464328509444,6.738666625782771,7.577717464966394,8.077254535703783,8.524313177590143,7.265194548418841,7.189373365554288,11.18315701262206,8.529917921817047,9.277007625803368,11.87948970302109,7.626285414633861,7.590796937271794,7.690708223346568,9.265533416106797,9.179217493748743,6.757416453999272,8.853614547273656,9.825040801079767,11.508694745172233,9.085035625894074,10.251051457151476,11.644839074262851,10.745432194744,8.90195409471321,6.276656022415783,8.287485620526114,8.945721026222387,11.746826246422385,10.73835469336133
criminal and hostage,12.143483391754232,11.342689256094324,12.703281589255967,13.105215397358156,11.788420211113928,8.39727429825742,8.978741604696136,8.389620939633733,7.475841835487676,5.5297170871109165,8.630707590182013,9.262446815812973,9.792406889478418,9.302767630686342,5.396806104615686,6.0104020020927855,6.19199737521225,7.457675155938278,8.195877632937364,7.617888720580664,6.736289463170056,12.104945202143735,8.585069011176445,10.656793335140012,8.93570059973945,12.349705829067487,7.131920396703116,8.474676503803215,8.695539869667174,9.843604037961414,9.270077729699148,10.599251984211666,9.131785421513808,12.083310303518747,9.893240094520616,7.091806648619852,8.700153911297312,7.600966184760427,8.897078124990365,7.227252260739653,7.235533583104099,5.367871007810839,5.2085562800507414,9.382229281072602,8.327977099610806,6.748310310195725,9.491344182774412,7.994281028802284,7.464248429205034,8.789069495502297,7.240553390333264,9.215354397558643,7.837576092519007,10.281149707685149,6.974457983572861,7.341196798827178,7.874076956479218,8.329661914355329,9.232028387433509,8.205166930659944,10.052811676487183,7.625641083458696,7.575245592344772,7.741529365122026,5.353007196147404,8.481419863311347,10.275631573451236,9.275512394893848,10.10076856978662,13.1816262821974,13.049622193479154,9.829568917551128,9.240077415124146,6.583200365078233,7.5971321941154635,7.8929198555755224,9.744956350501655,11.857762343469084,9.219457830317365,12.42219980414122,10.104646953272242,11.055027089058582,11.554011389579166,12.13847914931578,6.835099218522239,7.686667286470936,8.13160347014265,7.767656184956838,7.5595109465122015,7.146382052073102,8.02498252305377,6.897553373741051,3.40466013120204,0.0,5.287267974411879,4.386180207576926,7.1246345100099004,6.063325355211863,7.84113285876061,8.489600579684796,7.869482775958283,7.64150702309354,7.926758325067574,8.523916126373242,7.897269905898199,8.564209522068909,8.686337388269347,7.221953057916783,8.459203714453354,7.489008049883065,7.807672474130555,8.20324599121086,6.994317316166841,7.695974587495779,6.356484484303424,5.95802993070826,7.789124860750714,7.3667552506187866,8.86392674201582,7.738608697541556,7.914866468995334,6.57611693752223,9.465956430293106,7.224297845554071,8.076079174715906,8.92956057747299,8.32430722537566,9.386398504601438,9.913079327329509,10.341551169122594,7.248847376104877,8.072817624082044,7.660266118020178,8.937898412297896,7.406785334228029,7.410249016506461,12.029065785120688,8.753156276219471,10.087924354882787,12.588573154844948,8.606631880416751,7.989288660761177,8.467281074614142,10.04795239129971,10.060863853082584,7.516481644960459,9.656958502885583,10.532825157760207,12.185698050055343,9.184115464964005,11.123525719460236,12.507162601528483,11.499286702335487,9.475974661450214,7.1212978004506295,9.13669173700302,9.96964976099542,12.759877589894856,11.469502330602666
defendant and plaintiff,12.233160389879233,11.713530150578011,12.185898539834874,12.554633150708478,11.181525191546678,8.225830391113803,8.488889653405709,7.735895097641669,6.554624053626108,6.684762444583139,8.246779061938856,8.406750895039396,8.24490854788908,7.536829634964037,4.6790728005556375,5.128962893917435,5.271774263635569,7.350816865334976,7.468514237182027,7.436533690328133,8.04190685893611,11.276694760512271,7.945683444489436,9.451421601911001,8.485124012458067,12.123043722466544,7.710805590168066,8.164411307647788,8.254101342994119,9.803653016769069,8.778230276581489,9.97328414105262,8.893559731653552,11.363692624642477,9.3355327031042,6.671351163549251,7.633423939897672,6.992777496615676,7.397196357026023,8.375238505107353,7.435498335535613,6.744593466182107,6.1446812324286295,7.968315285808851,7.345033056782554,7.015432533536647,8.702268928186054,7.731657241521753,7.215830827660643,8.61649008782271,6.853556612775622,8.684393394141077,7.423308248195834,11.189692525863347,6.426421348747304,6.641893257828924,7.50061247026981,7.519650932323552,8.356906244450848,7.974210647300341,9.710453753711423,7.092288062482899,6.475481616364359,7.29497639326265,7.2301331784046905,8.106633860096053,9.925432508925372,8.80201897662022,9.37784302235613,12.620706444788839,12.511854504085928,8.684669074011127,8.420338613969234,6.892837953202831,7.737096192743612,7.481976968543963,9.65331166024412,12.465432533228574,9.066751280300872,11.906743764168805,10.072704547588815,10.527093019914634,11.26398589283725,11.94959450166505,6.016474516631675,6.831553341454085,7.359485070246469,7.3955738480783,6.603078824511541,6.582594140548993,7.902422518661709,5.45651508162827,5.879571479132057,5.287267974411879,0.0,5.75072518358699,7.226002419684868,6.995516571216298,7.078708763508175,7.420341913450096,6.832357813594004,7.4046860458457635,7.019757247554353,8.299477397048193,6.030234778711885,7.859747316142806,8.076609720236158,6.994006001419241,8.473617003554564,7.944847016315111,7.5411148462745485,7.985382051724967,7.08632845569271,7.069425264750894,6.068671433343081,7.535851499889819,6.339602652847397,7.743141861717188,7.452854498411447,6.592378852553733,8.56275567710822,7.114466223642242,7.457275857232596,6.509418436203937,7.217306294770064,8.807223006428162,7.3583651477099234,8.390532268027107,9.165732188009107,9.790229416911354,7.78408527947756,7.949394300032175,7.151468000179809,8.416990430448678,7.531203117060373,7.53355679150382,11.283323797980424,8.449374675041234,8.89375044289383,12.144370282518853,9.355419501738192,7.893039041562518,7.742025784539899,9.22851679187891,9.430339844573114,8.409112392531863,8.828671118216135,10.61707092713686,12.795102600616813,8.453026495258992,11.0724946918878,11.99853856395338,11.015526945225039,8.685840996424115,5.648939051044311,9.105740228694065,9.007575051336763,12.552432701987502,10.86071230744612
police officer and offender,12.59508432633024,11.732410046579103,13.251427634190986,13.611330386128282,12.194208635747742,9.357782508337424,9.439513371401423,7.999524107985405,7.004297614457619,4.688221663119738,7.750233931826963,9.294891926421789,9.59671239815799,9.538710480056908,5.43803129049816,5.496959100462923,6.085433138275042,7.850357836355863,7.462540906530472,7.447998815570396,6.768249340604895,12.627079325707347,9.226559680359102,10.874766672305338,9.639710741307924,12.85183348489056,7.609582257118959,9.129805457305027,9.579880542545519,10.257681485901415,10.031080746705397,11.265853026661345,9.963100982769626,12.620561404602991,10.27080400451661,7.065578202931933,8.357537923575222,8.168813989136043,8.887416426272052,8.032613924398945,8.187676914188332,4.556928621732148,4.419052662812871,9.208342588810478,7.887734227757664,6.09123011259333,9.457555997007958,8.327789761618734,7.739687725621699,10.053540278730496,7.1895147774555515,9.159655207307862,8.231516083724658,10.516234181722199,6.6268048753814295,7.318185137308693,7.629168108683275,8.447172273218102,9.351629333422746,8.870228938325484,10.821322589908723,8.028706473785542,7.838242373841153,7.518550420341898,6.389804716650884,8.601696434550389,10.78462807410795,10.290789256892086,10.711741442368323,13.58279083717824,13.413640526707413,9.890658386202524,9.914677126832414,7.36320959500911,6.965338211420739,7.412698966745086,10.192683306841179,11.897850080517165,9.645178511073995,12.899857427828472,10.50608120218352,11.47319337313004,12.002827348669951,12.446941195917848,6.76240544989444,8.028216385456982,7.379581040809301,7.264873020519996,7.619293826438377,7.003022589497757,8.131168611797893,5.6247056071394965,4.591655841710717,4.386180207576926,5.75072518358699,0.0,5.47986416617641,4.647679531072813,7.864340580480666,8.48133049120889,7.8808493013602385,7.105608769394057,7.437606524859746,7.767882433994746,7.540496732096596,7.897886560096518,8.955394630501067,7.091648741405706,8.091411613625374,7.32971265208851,7.65883999624022,8.01734239489498,6.858171626643442,7.8588036361440485,6.580573827940222,5.271360453117712,7.615661956531995,7.415987990011778,8.469060160412639,7.482084062839455,8.891335807803248,7.222597670792146,8.605395274293173,6.5107921790470105,7.42442885895209,8.70912914019096,8.952993403056595,9.952792614737684,10.328904812178024,10.832090383975636,7.7807294427108085,7.486495275370179,7.61572896227881,8.832494784121412,7.672737141842043,7.818200508170598,12.361581081855224,9.212621932622284,9.441083137321783,13.050556141349382,9.43883434149996,8.192903328566373,8.620639796968733,10.437618167667537,10.576245594394766,8.476579728512547,10.05078957630852,11.050488653343333,12.183589369709832,9.703253129941396,11.758715289342938,12.868699928365215,11.999627403240686,9.829396676059117,6.693191339106915,9.71395802188536,10.347936690433263,13.056805394590903,11.371648888098596
police officer and civilian,11.728667124301714,11.166049846139959,12.71072356750671,12.731031296989745,11.446407706021311,9.500107595756845,8.251094364693547,7.00583050417111,6.716321654552269,5.956777549614919,6.095261128682011,8.163863608237163,7.836394114809125,8.722015813692247,6.463014004240081,6.142926750106879,6.637568874263432,7.472861168182528,6.413795306684014,5.585252665066729,6.4343458878862405,11.490236926570068,7.338004163138335,9.814079855071526,7.539264859597112,11.514897320102268,6.427048629492165,7.459391463348721,8.195607993659628,8.25371201737617,9.531893009061315,10.138706799726535,7.762435116899158,12.01667854053651,8.814573109150503,5.30745523060374,6.2324278157282125,6.421339109021892,7.220903250351995,8.525073059268019,7.977362926716027,5.900121209244363,5.301496087095813,7.4927296255008615,5.832709900392444,5.693105305338254,7.857702154485898,6.7336035815193815,6.191082673810468,9.408697651604173,5.35024888247159,8.137818674854861,7.2246528597740385,9.042301719251435,4.130421155397927,5.962054504026894,5.636017074719401,6.534411041942077,7.604616190446076,8.023481846597386,9.623065610416944,6.666532092933008,6.327295209837165,6.070120293597395,7.352818499789353,6.221432171864663,9.40160170271315,8.780563638654426,9.93931865539321,12.792397220611367,12.674540283074396,8.556691045874036,8.74047251430745,7.385614551170779,4.330180008650523,5.678717798691849,9.160976597138323,11.556000093503535,8.616795639395773,12.608244080990216,10.17120687901999,10.924778495120599,11.29198865660805,10.939551811787497,4.627721255263983,6.511550385732219,5.274287222547191,5.016002696443576,6.1982626532911125,5.335501417739136,6.399671343987747,4.629762143728902,7.122729865118587,7.1246345100099004,7.226002419684868,5.47986416617641,0.0,5.0074346227248565,6.033362146437803,7.276418042099006,7.779137212785772,6.003486397102438,5.556631720368227,6.6791416465834335,6.640218495396952,6.573454099110621,7.20407019351314,5.767102702208665,5.633643223042207,5.631126474874189,6.747309875374261,6.247793443772674,6.663975699987996,6.112240731081726,6.381392887719521,5.533819151764296,6.562870432960109,7.569843886052886,6.861588624067664,7.583908475943722,8.510910484481075,7.424159786310701,6.5246018865591076,5.6791383798973,4.872518608965393,7.317418869506895,8.515784845387746,8.74181798674296,8.818103765375652,9.301794239300396,6.3548069443172,5.87399718046692,5.997329794398965,6.4662049331586,6.457220847441503,6.200176888091587,11.16109055124114,7.239520388496957,7.644324383379727,12.668758347370073,8.90331317997376,6.083070016898649,6.697501405354134,9.18636702355197,9.4757842219189,8.136512935455553,8.787341564980713,9.967748818149873,11.743834194836026,7.51851525929526,11.24911094681484,12.470249939280643,11.379310730968971,8.863219629194647,7.662774310243122,8.948458425666095,9.587055793096543,11.714310443192419,10.255003520073316
