,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,2.8548470603533,3.929299407176133,3.948437414109761,2.247317561566349,8.360570990178472,3.177248106172897,8.27430089679147,8.419232578977214,9.643291876832699,7.114973509433657,7.669051874166563,11.35168641834115,7.596844390946287,10.087008679329212,10.704371492275143,10.05669321463406,9.040031904946128,6.824740101414383,6.912559076976312,8.620068237437614,4.326023522656035,8.631634586276743,6.054268930501849,6.7964847415612235,3.1790880736944716,1.923392193705779,3.557038289686908,4.291176629824257,9.511128641355196,4.594215257567923,4.460922217588148,9.278803775367892,2.2024290361274073,6.370558992947315,8.481221261298138,7.484022578452877,7.521859788623419,9.916971108228218,10.805141218125026,7.42718329859657,10.824727116849974,10.842340449356275,11.3226815601141,10.978593522903214,7.3450309887098015,8.880554376157297,9.036954092615323,9.066231460738084,9.136793131798846,7.443602460764215,7.792881562503221,8.319812034594625,6.2436570226776205,10.108035450982026,7.28817632797626,8.065713072880058,9.271584283980214,7.769232831069524,7.501927076409077,4.763066159352242,7.159075432121649,8.781982099340885,7.272082938875042,8.32390852882656,8.292313597782934,5.742829508851456,5.6189915345926345,4.6126235508233355,3.9507432223549257,3.9352615824603805,7.556758702957091,7.904408380982432,10.76341283653651,8.129096775086401,7.6629772207377185,5.06176154736427,4.415842252291753,3.95446449792598,4.7392559045549145,5.321858063037639,4.39687442872573,5.489599751842314,8.75579125414527,7.65540218098641,8.670677930326207,7.55846358483485,8.334679391134943,8.449512673627165,8.376948998944686,8.669899517032261,10.307243982246572,10.109630678518007,10.017500929657967,9.473674196652272,9.516329935026448,10.461687415481302,9.042278331879855,9.47366096020275,10.621671211545523,10.687282129382513,8.72086380108928,7.859371682673252,7.798220825099294,8.022394015847437,7.492725205898101,6.17364940956784,6.48476682033345,8.347259298314217,7.0721163053921385,6.60474917309358,8.13973618828861,11.586280123065206,10.595959599133678,9.240581382490658,9.787110039314676,10.550199955474564,10.633804854624628,8.383936850588254,9.239490921954134,6.715431367661561,6.783292598123514,9.497733053299626,8.5526843225658,8.419009143875702,6.582373563445359,5.246239753375247,6.1503582999613835,5.123438087504361,4.991793680049328,10.765619935555668,9.864991990249933,9.800609972719968,7.276782635216043,9.617954361061086,8.803045724175599,5.047846612999785,8.424764653205333,8.325792719333426,4.790630306867884,6.5926070196694555,9.805198342339624,6.494260845323669,4.142975621949069,3.9673993921896815,6.324600796597394,5.283530278548799,4.789259281506975,4.7471833683840465,9.016996265681025,4.4928981829831525,4.71892008120197,5.283898885413329,5.456078685640595,9.498805718347414,4.503767026830707,5.36028535097421,5.4529154003885765,6.5861120670908235
parent and teenager,2.8548470603533,0.0,4.9580963300889636,4.988411328494853,3.655412136118537,7.822856650584123,3.703883157519284,7.794776622618313,7.874656457969675,8.944978248230937,6.502254174492589,7.11574709812053,11.024362941921856,7.242102169514329,9.613054253471471,10.244367149506438,9.562104165475155,8.348683682059308,6.331100648839924,6.318198151261575,7.9414347983656155,3.746240693389027,8.232060115120099,5.575026412555089,6.364776084787595,4.362869201271901,3.082503484984995,4.096243522786283,4.705174300251553,9.283365666751031,4.805427430949278,4.404802853651649,8.933553219526011,3.726776089137039,5.880478890170907,8.040847378528209,7.060897225888439,7.102680646747078,9.526860462607283,10.343320309183323,6.878133817338329,10.238489377316604,10.313635415770394,11.045184638775504,10.606656079383281,6.801103718125326,8.49487159726927,8.675879212824489,8.528692734162387,8.70714114739947,6.921924711856019,7.249034636622709,7.690578638785847,5.779849735594979,9.72370642176653,6.67216728459749,7.565174982499389,8.812886484447843,7.330652752120277,7.034534872884213,4.3044932013612245,6.773987192528171,8.401723907600374,6.825825498647307,7.621731210768387,7.895719393758392,5.474015538632413,5.11304125352291,4.500130114932931,4.980006345516477,4.9748265152106255,7.14257453792574,7.500719756957003,10.257270964440709,7.587641124498244,7.002590118683314,5.5127889896518365,5.327992933880359,4.8162791993801,5.685734504147857,5.6987255568424064,5.38648048559279,5.975671413381239,9.262492337988466,7.348729986937008,8.31334378978696,7.167918999988169,7.933112632549702,8.084962552783606,7.9726751876678055,8.244688275374974,10.0086254923463,9.546520051726084,9.43257257193185,8.934314757310863,8.880612175880756,10.133893665323768,8.39919722203984,9.104406243427952,10.30979016007013,10.39603130829415,8.238505055706554,7.495407435076691,7.4228415986936085,7.514246556778286,7.071096001407003,5.678789570213097,5.9801922075505605,7.971551225159473,6.68065770962931,6.228274129515682,7.798297329935383,11.251986930513311,10.309659893359107,8.902124012641384,9.170163865701724,10.255056642969304,10.342780290194701,8.009361070938496,8.612950804837967,5.861484311647709,6.324453065008005,9.145043536177715,8.213719902038193,8.078270157450685,6.192385914455245,4.654643406659039,5.656190265185596,5.4881685123050765,5.43283587428124,10.538527244445994,9.543480901217546,9.430892920199208,6.8496550404285,9.017747787620815,8.41454449378574,5.280295157061127,8.062927148820924,8.018397956755623,5.642515807991592,6.883496414515699,9.453230409035202,5.962833671397288,4.601093330537696,4.9795922068685465,5.482036196361621,4.673826850080203,5.664875276475133,5.6056753241171595,8.675968551579203,5.02215136961632,5.6290713441946005,5.677328897186579,4.78741611481644,8.890558989433435,5.112766914842366,4.785004945417423,6.224510448397083,6.07585521919364
wife and husband,3.929299407176133,4.9580963300889636,0.0,0.1144985976398672,3.3805668896397063,9.089820809431727,4.216542478580524,9.237736271467009,9.316623894776715,10.621984924285137,8.066215924319556,8.477205752004803,12.036473409574235,7.9984754603296615,10.649346734247185,11.295303358031623,10.652902722821635,9.704963574423779,7.875761384517063,7.989921163818801,9.655187327055334,4.976353264260222,9.107694738176416,6.582426088474874,7.3807263813019155,4.136629764092941,4.498198369567717,4.768366280263162,5.617876325160175,9.915127588648149,3.4161334151451377,5.304106453724278,9.70438123374844,3.2596800242508777,6.965257127467841,9.392742356011164,8.49725806436193,8.484337635273116,10.738120326229334,11.63597924118866,7.8618423738341185,11.708795688075734,11.738429105999774,12.057671597012096,11.858640852725877,8.361432859303326,9.337563300694189,9.514779459019342,10.094897223548141,8.92348006012896,8.475758845759408,8.635171197619908,9.381221082917122,7.445794006052686,11.026595667004674,8.405077480123422,8.91208314900412,10.021629618557318,8.236101400270007,7.976454465698847,5.401290584166957,7.7714288356530234,9.552174979992373,8.195625045795826,9.390298177693033,8.767370935050952,6.381541510727213,6.2705834374069225,2.493063669982067,0.17698566242239785,0.11169748382336897,8.021857301597166,8.339665881511655,11.384544973561985,9.110162154828053,8.71646206361954,5.664854466612058,4.51111326587027,4.839243172704778,2.5839924661287146,3.5409947443155065,4.963155621390525,4.79481984505316,9.122338409110455,8.555612230885988,9.465453344938062,8.443440551223356,9.178275489856388,9.251599584047458,9.235246054225273,9.534810105072275,11.11345057759885,11.044430991313382,10.97476033054787,10.06098550173254,10.523535344443694,11.198870050577524,9.98790726108834,10.290073670290175,11.310897156164847,11.372532456061927,9.548296213896617,8.736444258479555,8.65734862134308,8.91489208553126,8.441411384493936,7.295919557082605,7.570105706626656,9.277561951368257,8.095196732324586,7.607076070563075,9.02063192720434,11.256652762063514,11.144535575074311,10.025210194185261,10.720439577970595,11.069926080226477,11.386387837247176,8.762692469230169,9.836409540735652,7.443696310459358,7.163341919238213,9.928800513965149,9.351631006733022,9.25654440570679,7.584509048315366,5.125194234607083,5.514153610529073,5.72223732749191,4.1259163617368095,11.448749412774758,10.660835844431343,10.598418172688287,8.307837552287001,10.647926066898329,9.194374304519988,5.667933472978105,8.87264392622381,8.686768744874286,2.677052347869277,7.3833849280870325,10.63715165277411,6.983065757968765,5.6329528588723345,5.498700424445894,7.089200887149927,5.821144340599569,3.959129234906081,4.378292172142736,9.402896386599203,3.110239416798383,2.546502948932623,4.4405494007444135,6.021891465275093,10.071677250058753,3.057726902494797,5.848515695484954,3.899169845486748,7.08586634601674
fiance and fiancee,3.948437414109761,4.988411328494853,0.1144985976398672,0.0,3.3863789335974688,9.12293259183725,4.242888080578985,9.244120335701528,9.317679200853433,10.650334288620662,8.063777622873905,8.474112204023344,12.035384176737553,8.003391110189773,10.677623452522077,11.321966908518535,10.681170027180022,9.735983499807332,7.874929044568506,7.9932021067583126,9.686366658771398,4.973718121585741,9.104815414293714,6.57993604741573,7.37717304935977,4.134252158720775,4.528697061857068,4.764928347897483,5.62079257996138,9.912482806225983,3.421885050181498,5.31953187632221,9.70167899976509,3.2606853305602708,6.962433271863875,9.397626214552083,8.496100853866531,8.49128815133871,10.74300272602923,11.645270573395361,7.858506588122691,11.734519725695176,11.764088345647993,12.055496863503649,11.869966993029067,8.36848545558817,9.341423499831764,9.512023361952517,10.104308186238754,8.934858716335258,8.483875427215704,8.632134260816295,9.406341820579462,7.442271740881555,11.03253875099567,8.421049874483485,8.910611999017812,10.01901295019122,8.234111455000829,7.977687054319648,5.399469888916726,7.769319875347237,9.550459257346663,8.194025264395567,9.42235408980226,8.764379806770716,6.377945382497358,6.266400635934163,2.491748682783581,0.1349592377038822,0.1379539500094864,8.023491411157037,8.339665881511655,11.410999999241247,9.120229903424699,8.74349291447829,5.660224060269051,4.505297235706518,4.860867550793125,2.573825431058605,3.5335823273024376,4.957869906188991,4.789348351401229,9.119463708732326,8.552547043415778,9.465107081315479,8.440334627643447,9.177561279492338,9.251599584047458,9.232406510040464,9.532059799662527,11.111091036675305,11.071698724654306,11.00220073624343,10.090911058655736,10.552149206364735,11.197406645628643,10.009541403507464,10.287525281842722,11.308578812648921,11.370226679742844,9.545549794164112,8.733442538087397,8.654319466949726,8.911950470083523,8.438304714029822,7.292324901427151,7.56664130866896,9.274735362587444,8.091957143954282,7.6036285172204074,9.017724804553106,11.254323244434833,11.142182616913573,10.022594460624962,10.748529270209326,11.067557260128922,11.384084867250618,8.75969974341913,9.867016234946794,7.484094567145349,7.159680700734459,9.926159374635724,9.348826812528111,9.25725252241091,7.5810512324170265,5.120075802857194,5.509396548177021,5.717653392493796,4.11955654271204,11.44645898962052,10.6642170603683,10.595943943213527,8.30468091378255,10.676206547915847,9.191522133801966,5.66330558407894,8.869688299264542,8.683749853115234,2.667240063771251,7.4241113760456905,10.634686434901079,6.98400438924385,5.628296207097852,5.493929981566522,7.13160752888124,5.816638352059415,3.9525010541734305,4.372299467008227,9.400107485644746,3.101797787471068,2.536185630721183,4.434640827057546,6.017535799985494,10.101571133095057,3.049139894264363,5.846834267109137,3.892439565170821,7.082165075608355
siblings,2.247317561566349,3.655412136118537,3.3805668896397063,3.3863789335974688,0.0,8.211807262036691,2.5980706434823153,8.3245656575902,8.362816823674137,9.760259310408099,7.026790992133207,7.48707129724621,11.313969233894445,7.332377387696481,9.975097111548282,10.566055367954181,9.916545567383388,8.685478635967252,6.851395136294627,6.952786702300668,8.8902533595336,3.7200161143398685,8.061507422621748,5.461127016848032,6.075138448897699,1.9265940796034273,2.763507088414767,3.317175185140897,4.29969648064265,9.072858901510639,4.573041940014164,3.6910615304595,8.768412772054871,0.8862683356892227,5.735263973977283,8.486854825068786,7.500974959983207,7.708667585111118,10.072405944637175,10.907187585506787,6.812415339843937,10.921314317038325,10.959498831640726,11.349234737803082,11.064186179694705,7.450564852173156,8.373026228700951,8.53416740980228,9.148704743104094,9.392521379003636,7.4931333383637435,7.655930843021804,8.443770857671309,6.33449835960312,10.14666006349059,7.357631194275668,7.94854096455788,9.135322393326938,7.168801636199899,6.921053447870762,4.11506162888744,6.863604246405889,8.68616913110596,7.196078373559166,8.596348697861595,7.684599031800376,5.055897888988639,4.849636871542706,3.9196756098276273,3.3858410303415614,3.3859635591156967,7.010142358471577,7.346874272728232,10.506971133299466,8.140149761465027,7.903117364288291,4.317624343239729,4.867906767735211,4.531244572730251,4.271429773235119,4.836666007061933,3.852873432800569,4.798036367082628,8.462585909562915,7.791133334638999,8.73568980258124,7.644071579953298,8.411118415901283,8.542388421290088,8.31629425644164,8.713830002880849,10.33950952634554,10.40472488251604,10.321421180454994,9.36217757742048,9.649085492719736,10.415351584723455,9.214144556178494,9.473751179004408,10.563773422850952,10.633647762513753,8.62976216133131,7.9014637308006135,7.977694489851784,7.932839427923637,7.463385175315153,6.251445411799735,6.524097107003702,8.39291644690454,7.152718989070145,6.7945241605531,8.18697429738355,11.45248483743329,10.401583551197211,9.17849713791032,10.036169792906186,10.309376008988622,10.662232996533819,7.812701566765782,8.890025237414102,6.43936671896316,6.396316428025937,9.05663754421287,8.613435095548837,8.555760869559798,6.7741834043866325,4.690977842121823,5.547083413576757,4.385556386842072,4.462202936988274,10.801536753305635,9.958035652698557,9.835011922803773,7.2754135573878385,9.715806153730057,8.24218796669758,4.279836665532751,7.815718934975813,7.976623707470353,4.304053819808314,6.322461017561247,9.734874067954554,5.864730000141482,4.470784122158385,4.335252675856184,6.131412038149717,4.726657679672871,4.247531967570949,5.170358153484075,8.454811176248718,3.9522559899208667,4.237523169676871,4.602595499096241,4.7358312110904865,9.160631355487379,3.9172003939101376,4.8671310201421445,4.98652853652014,5.9779204816190035
divorced spouses,8.360570990178472,7.822856650584123,9.089820809431727,9.12293259183725,8.211807262036691,0.0,7.091190515254852,8.828376835563647,9.010835326310199,7.786232129306168,8.937284565427083,9.297614209614798,10.783370795623188,8.519900958655109,7.133911716852194,7.194216621721171,5.93245967741051,5.667185587262414,9.230653815165056,8.46702436720855,6.934424548965874,8.170884651645267,8.03794977878933,8.52253442142527,7.230320892164213,8.375419373363853,8.264569980379711,7.938645680920845,6.847785010717946,10.23128989580994,7.820995195188875,6.720072503283359,9.413488479913331,8.352230916661373,7.7872200872323445,9.17107958674235,9.240237917901304,8.31567636514395,9.457620970845138,9.396223212789803,8.41858210473253,9.078528973687927,8.891906964568376,10.8104526862937,9.873810664662159,8.70018186908489,9.346906180745203,9.196982909239656,7.579441153204751,8.869903521392771,8.650594339313034,9.506461256390182,8.431159899187522,8.541701186754066,8.755072170891992,8.170625883203748,9.835218461908642,9.892558296954453,8.136810751892423,8.885599520738896,8.534637094869787,8.520096349391684,9.106205651148748,9.512785178758298,6.882231045390147,8.205573706426085,8.384733314676986,8.191109222098394,8.386226797367065,9.11913844017121,9.102458300876417,9.473465544394614,9.89744166499287,7.348918454058985,8.737238393307496,7.329045555740953,8.502408851193648,8.988423379282013,8.508524606040355,9.020504363434513,8.777284950664294,8.55047871243249,8.88353078692417,10.34689630740493,9.14787201270032,9.697886645843695,8.845941633711407,9.04168480065643,9.5634897928445,9.503117515163087,9.067826743417085,9.588188992751588,7.350274889088917,7.479631218843678,5.781982346255381,7.533958158615304,10.621245397122296,7.9129580893057305,9.76555123485928,11.261479274628693,11.374745638294804,9.85056079426716,8.89852920232197,9.587677854877086,9.232281042035707,9.053841248948558,8.94995767262746,8.948848381197285,9.064642409019632,9.331310235648731,8.993637148092262,9.737197658092303,10.651983431484936,11.354028632444896,9.725635345771398,7.509110508324793,10.655660337118505,10.705053299084241,9.181383669680562,7.4707390352635885,5.410433316174412,8.691965825624294,8.38902196751068,9.701954583628375,9.094402293308395,8.732811940305089,8.196120813469319,8.935838900761604,8.744135073671135,8.722820416180976,10.908256700802696,9.265684444080929,9.21233881851653,9.268205870125474,7.82780282003577,8.434639957500153,8.528445300202186,8.601097411965332,9.142462735451357,9.00109939121784,5.7587006588388645,8.917735389061196,8.116187581981606,8.501697079797145,8.624231562058592,6.280840344267901,8.058514090942813,8.86660253655794,9.155754582838078,9.567187564017676,8.554529210959371,8.988463694229337,8.696520140201468,8.519725701571517,7.908882585637939,8.54202850776807,8.16240597648325,8.573331428170981,8.597313570085541
a person and their in laws,3.177248106172897,3.703883157519284,4.216542478580524,4.242888080578985,2.5980706434823153,7.091190515254852,0.0,7.485988387650562,7.994789806304732,8.911788538820721,6.83994357759005,7.380413676770609,10.827142005062894,6.6613145437632255,8.475428906972493,9.150095842591975,8.405013840239315,7.3757559429720745,6.213630031592803,6.485573115465297,7.637888606341368,3.3943117697147236,7.142587028390266,4.808263783139088,5.447843139752416,3.014646490714075,3.3350306368094245,3.0363891218077863,3.30080020440339,8.795103185950785,4.697034299889043,3.270037282392312,8.473220761320432,2.589165952969948,4.966001855611412,7.757536214508921,6.884882939665899,6.745539239932505,9.54515525935465,10.499163252759798,6.487131189743216,10.023870854017986,9.848541841917545,10.713095174403762,10.232805511043095,6.86275250213028,7.759776370559498,7.794095594887445,8.510979743596078,9.363975670975027,6.777047076975844,7.570592375616523,7.322890343620616,6.30806953585806,9.322701782293736,6.337118229523853,7.692488054014997,8.940079910644215,6.3188180672399055,6.139397202666276,3.2344598624415792,5.90454938241478,8.033428988672625,6.609279327456729,7.29010338716388,6.840885926165924,4.297220934174714,4.7880664492111045,4.629881741609098,4.2826253148008595,4.1937684074782355,6.441108814862036,6.781430670144155,9.254928302384917,7.541639227279967,7.015546256874285,4.152309880905429,5.093888938550072,4.371693401256951,4.887813333381443,5.497172682078778,3.686239095525457,4.734092328889503,8.781409085921632,7.0611816966838115,8.134779574156344,6.980314462975319,7.61231404561991,8.002213514474862,7.844958114921014,8.43265715926351,9.643499047906584,9.306249697445473,9.274746777133002,7.897333416879962,8.472822293331298,9.777955657300117,8.243961101372877,9.128937511759721,10.174589073964496,10.18342824244344,8.51593947418731,7.192838703885916,7.693939376761426,7.691878733805908,6.852106659327437,5.763690671363735,6.033605560750062,7.873354703768588,6.584975360062793,6.199116206982892,7.744220926678014,11.578159579554834,9.954516099477477,8.652892911761295,9.050776217290808,9.844337444769513,10.237998057677382,7.2288861324666485,7.538062534608929,4.9808125700799835,6.112738419177393,8.366119663701213,8.027116153840865,7.872335760169913,6.150481032948717,4.251010233732008,5.158046819079996,4.256095315610265,4.29897226053533,10.091574195451534,9.343578225699794,9.285943750929148,6.645997820135334,8.44881140434349,7.374223339888231,4.325831628420239,7.113447200357041,7.468163803517669,5.2400141342941255,5.417638869184002,8.861210623733582,5.265564648410757,4.5221203094280416,4.342813555353657,4.2897338900307975,4.346062336403995,4.382024856103455,5.383659689673909,7.874309207040628,4.491567118124663,5.010875295182294,4.7716361371525196,4.581546623916436,7.87168181845693,4.626762864265497,4.341249229401527,5.613223233323996,5.674911318919935
employer and employee,8.27430089679147,7.794776622618313,9.237736271467009,9.244120335701528,8.3245656575902,8.828376835563647,7.485988387650562,0.0,5.340270981221218,7.229363122996562,5.283278299787558,4.140127416132939,7.127425134786612,5.367260812896107,7.259504931536544,8.476918826996698,6.8275742644545625,7.782078828754171,4.883756153478866,3.9412040161741975,6.80604115281223,7.683620387006687,7.276122683507672,5.910954680916734,7.3731153316012685,8.061803454055873,7.622037496394579,7.689093310643736,7.550117981591468,10.18382085296622,8.565741397477332,7.328206483141724,9.251397696171441,8.603155310444267,7.354554950997859,2.473935138968828,4.649722266325129,3.8224648364765206,6.602750058185425,7.500877653598704,6.243911775717714,7.791868543286733,7.454795088827979,6.806360671367869,7.774726697441174,4.5259184550721425,7.67842861517765,6.3292861401494065,5.700308295873445,9.24348556539727,2.263134498596992,4.100178141989217,4.402310484323297,8.195858864943583,5.604535828552833,4.505838058875673,5.520213212896727,5.16687329492585,6.2537810472069,6.3002121867482845,7.003941378600159,6.264128924991238,4.542650638593235,4.563450975404524,7.306262774594965,7.38883829102787,7.289541969541323,7.631299571528834,8.628122664176402,9.272253289357478,9.218042231331438,6.853002749027769,7.3801286934297154,8.978938226145692,3.8019150635159313,6.236687891727217,7.612094198604892,8.82640864889721,8.274517289768912,9.516605786394653,9.47529141124329,8.423232776313142,7.99852574698805,11.78630700806281,4.081969286611661,4.028848635855612,4.1722028619501215,4.9264571547521365,4.377797464142665,4.338173537924835,4.222227454838777,6.978350870607491,7.249545213295858,6.983900557058089,7.443261758202692,5.803012124008252,6.654998580090777,6.2372335205106975,4.823066634689358,6.375622394518383,6.33532769637532,4.743893628392216,4.200569397781994,5.274900133204227,5.68193923046742,3.7334226961435646,4.517312154568206,3.9650686433114677,3.5444499129560825,5.042679444448804,5.6762456428105175,4.376519450541114,9.136836230874598,6.363490277295634,5.172893230943274,6.643251272746361,5.849847679474472,6.689150557983053,4.67597397180256,7.294676467806049,7.940652813364509,7.107597945096582,5.702676022932358,5.485081147103464,5.388915951546438,4.50607054853894,7.523638343670536,7.690940617244806,7.5895796274845475,8.28024374898882,7.913859754856926,5.910215466437971,5.3995847934434895,5.59052500722614,7.200665086081805,7.2701779101502275,7.621738893709581,7.521131017513121,7.022982251436286,9.791902687427786,8.797632932238217,7.947853533613691,6.808319032457747,7.771520461206995,7.933230297674467,7.449529036837038,7.6996089051850065,8.718489127451738,8.996753679703835,7.402275697507657,8.967695008083801,9.622128327587294,8.163361536497497,7.33704526800103,6.8483179769297475,9.060406109126196,7.142949937248614,9.999050849517374,6.455405241671795
interviewer and job applicant,8.419232578977214,7.874656457969675,9.316623894776715,9.317679200853433,8.362816823674137,9.010835326310199,7.994789806304732,5.340270981221218,0.0,6.960727548427313,3.356154219915972,5.386859493605684,7.330427519563538,7.3862035910225226,6.9616626611064945,9.225776240336959,8.475637783384142,8.36121958415841,5.4651047055829975,4.734038654272812,7.138662362811544,7.5736118074926635,6.7264025025720375,6.606529783546338,7.400716054973324,8.526962167013894,7.611177742164194,7.732190624406423,8.100344073818427,10.137379448655881,8.095817132907627,7.502901190002296,9.188493976648685,8.685729528406647,7.749435372549582,5.461002128081002,4.976119100073248,4.920484491387586,7.501894830816301,8.480397149278385,4.263160857675795,6.686938540072629,7.221054388098787,7.658837810193335,7.990811198603161,5.1008452780157185,7.409673503812445,5.872079345621894,5.256123367125803,10.046899356617624,4.757256760741299,5.216731769261593,3.7781319540906995,8.150831370628849,6.695992306523131,4.266165005911994,3.0775916528155167,3.90952925103042,5.561451913420941,5.829262796350178,7.482849941291754,5.027008957248988,4.600847175955117,4.7719334895754795,7.530716466385511,6.872932829636485,7.745278599205024,7.128756452380961,8.159994847946153,9.30926985997177,9.32488495123603,6.486273973668382,7.096881022671838,9.040281545631649,3.6735392245830187,6.06141635123974,7.562141146927884,8.655779101029156,8.349861935939982,9.69986546798879,8.6921124362337,8.621887419720558,8.203737603882999,11.861750738022533,4.7770099468705105,4.664931559537493,4.111726165829369,3.782697529830739,4.939518172985682,3.1758748429603507,5.162341744412893,6.328858245772237,7.344831008299218,6.901675302800144,7.238056117010172,5.348703535501301,5.955513187067968,4.26081927925343,5.336686721500978,6.522718953345027,6.678952694807193,3.9433397587631283,4.013765188183619,6.664722588036146,4.134887957813671,5.324371087660079,5.198396887774304,4.876877679760902,5.706413288879081,4.931296169736022,5.029320396351828,6.374278308791221,8.837515184753698,6.705672269672006,4.286649642640885,7.500643513930631,6.220349664774877,7.218585578896459,4.792558458200212,6.441213295480928,7.955433006524816,6.166102357925387,5.157267519408297,6.10812448608249,5.1064808542675335,5.13426543175021,7.1617933176859445,7.879577011903838,7.833646931564168,8.28722397404524,7.488208124607705,6.06418357092571,5.7875323969216375,5.875156763853079,7.205182331684102,5.8550236448152795,7.632987148798571,7.012042540623551,7.8720496810381055,9.638380592638013,8.847994454121107,6.825638803029621,6.368973381863827,7.441612642828522,7.8406343802109255,7.623342982804358,7.712112144586404,8.772623701992776,8.829416684116232,6.191238720518858,8.700004609927397,9.65016534141485,7.944014722223469,6.869389049322859,5.859396200326322,8.594637303574359,7.31330698565254,10.000172893310458,6.788863337136298
