105,0.8097434712565048,0.8543489522291494,0.8951256123812635,0.9233956342094876,0.9331670422288518,0.9385683100092905,0.9477660461216538,0.9543886856231135,0.959585794987452,0.9619684634399664,0.966359521178334,0.9696515304163722,0.97121079849396,0.9726435852921507,0.9749128168790462,0.9771305524107385,0.9789269118765414,0.9800719684637915,0.9809772310542373,0.9816982311800835,0.9824791178244203,0.9835220998448145,0.983820931195306,0.9841159461360893,0.984451058432383,0.9851158714383508,0.9850338445433533,0.9853858957739567,0.9859624770259214,0.9864163042559779,0.9870503993632875,0.9872891526408525,0.987645544934285,0.987802643478999,0.9889054311694211,0.9890549437065921,0.9894162087804617,0.9895693441592293,0.989680188716094
106,0.8292862218192578,0.8744592258753889,0.9100151902943625,0.9231428073267085,0.9363320052255331,0.9440033994056891,0.9492319487180061,0.953126740821846,0.9573518032351964,0.9609191457149712,0.965017497849437,0.9678176551570067,0.969260152469723,0.971885519495407,0.9742052682492093,0.9759902293153445,0.976911067228749,0.9776876779360676,0.9793553976367821,0.9811518511407211,0.9822989681828316,0.9838330449635769,0.9843711843519285,0.9853365804214926,0.9860552691320715,0.9870251231214672,0.9878496788797616,0.9882642212636332,0.9886059098992726,0.9892981827654275,0.9895989175170208,0.9900056431647232,0.9899958687171848,0.9899014618237542,0.9907958257019349,0.9908506569926854,0.9913805388186456,0.9917140323218169,0.9919289042645708
107,0.8243984002726517,0.8734142423915776,0.9002347591501221,0.9172681470446388,0.9302522121757641,0.9430469139578418,0.9529000028525725,0.9589917095962199,0.9611274107193065,0.963905724568517,0.9689227962062028,0.9681329028594976,0.9706004668249246,0.9712066046016257,0.971420707397713,0.9737923439427716,0.9743368085658477,0.9758199568802461,0.9754767097652342,0.9774785081351194,0.9783063730196706,0.9805415399138988,0.982151761060444,0.9833585668767877,0.9848635019492082,0.9860423718955398,0.9868960482636381,0.9875143920059337,0.9875322779990816,0.9879329043537965,0.9888867585503063,0.9896346992463303,0.9903204613486574,0.990431653779628,0.9907845295321258,0.9913070734824014,0.9915388911462394,0.9921184828422274,0.9924462271082981
108,0.8214715427365871,0.8634511120311921,0.8905824878356813,0.9077034862534538,0.9248195274498683,0.9345226062850909,0.9418716666191447,0.9503698834894971,0.9539665600553335,0.9566148571062553,0.9611734080610819,0.9641072658289916,0.965083445336967,0.9691089064180289,0.9718399769225452,0.9736407390420785,0.9752327148206137,0.9752940156112329,0.978147696659151,0.9791005371905674,0.9800720957537099,0.9809971020001028,0.982313914530553,0.9829623732533153,0.9838219342211171,0.9842006037411848,0.985474027376424,0.9864660733121244,0.9863973497161942,0.986818538050468,0.9872021872607347,0.9879002537103896,0.9880751081905487,0.9887814974393272,0.9891677191633239,0.9898122749245494,0.9901478924971102,0.9903660954037474,0.9908088484057984
109,0.8412950429154993,0.8880144493649816,0.9020491348622104,0.9161161618549915,0.9313485348689976,0.9394250616014916,0.9493113927398501,0.953058325872201,0.9571951558705692,0.9600685537717148,0.9640333097935977,0.9655880764774043,0.9668783050689367,0.9707148014365043,0.9731884802783122,0.9748964986771974,0.9770316676829064,0.9778111518966921,0.9784414255481066,0.979911836689164,0.9807352948888,0.9817183657270407,0.9826362152109018,0.9832072304987163,0.983856057525676,0.9842096698016722,0.9846073743957942,0.9849147914010463,0.9860882829135196,0.9857739114647022,0.987358512175832,0.9878157757504605,0.9885047017502222,0.9885912304026981,0.9890849547514329,0.9899176123333684,0.9903586880547226,0.9910776598062758,0.9911539363805824
110,0.8030519405247493,0.8459821149692629,0.867484898159975,0.8976893091769389,0.9106819542846265,0.919776025646442,0.930041083500877,0.9393471530325301,0.9464822459600954,0.9517410675980166,0.9574004236858766,0.9594836788606387,0.9627208978317281,0.9667840136791701,0.9705280933873899,0.972420348268147,0.9745110635184953,0.9764319918038851,0.9778813074386173,0.9803828417053737,0.9821673344456352,0.9826675618933667,0.9833733740276167,0.9836403435145811,0.9843441792446834,0.9849442371273602,0.9856956706653952,0.9867433041602559,0.9874240347966124,0.988260685909886,0.9885917295178952,0.9886592089152644,0.9894488661993974,0.9900280419831535,0.9908378666043607,0.991256124967227,0.9912466915307829,0.9915758754434774,0.9917049158151274
111,0.8148774519361035,0.854631190802422,0.8873246849891545,0.9142681918841008,0.9281665915715421,0.9375399112697254,0.9446365883713204,0.9504107752228826,0.9533933995453873,0.9557650304791528,0.957031974527175,0.9597514384590684,0.9622189993129517,0.9643813337623519,0.9662677802251052,0.968861442513925,0.9714126808078852,0.9723695133015076,0.9745937041777902,0.9763107125227677,0.9779187162774827,0.9798228970727527,0.9808308132141685,0.9820755153779892,0.9831733035240491,0.9840772931483862,0.9856014973704,0.98624779819641,0.9871825421705429,0.987277906902394,0.9878726026860458,0.9884556924716725,0.9891386344242947,0.989624372601543,0.9903300043178064,0.9904990913733324,0.9906708452382107,0.9913484096087367,0.99187910278748
112,0.832343929957813,0.8682169922887368,0.8941923582778226,0.9103953205524462,0.9272765981884445,0.9360882345327517,0.9427844289637086,0.949263896044098,0.953827880206622,0.9581212068093082,0.9612111632583488,0.9643620509178734,0.9648068941677627,0.9688771168422605,0.970606448408744,0.9720007220259748,0.9734965319006226,0.9751098413177703,0.9773649299983097,0.9781437478078558,0.9804833879755379,0.981708706244889,0.9831884468301031,0.9841216556656287,0.9854286524329638,0.9860594730653651,0.9864817281441953,0.9867656766063586,0.9876827276537621,0.988096056841312,0.9881604215755586,0.9885669104080881,0.9884769625952734,0.9889916370679327,0.9894015946589367,0.9895047625955655,0.990152448722995,0.9906608519238416,0.990759511183692
113,0.809058226127592,0.864657160986514,0.8955018790505205,0.9069848129286107,0.9243344685070194,0.9362290781782465,0.9407665194905884,0.9494420652993416,0.9541298357396137,0.9577183571393478,0.9614789099361163,0.9652243594187848,0.9674551244134346,0.9701515919482345,0.9720493604821067,0.9724130084632028,0.9752306162533074,0.9770778741176795,0.9778572298474537,0.9788276538995697,0.9795411638184259,0.9805461008850432,0.9806482587098571,0.9818956090879435,0.9821481679157484,0.9818240540274947,0.9823796959925117,0.9839806220571223,0.9850660356875603,0.9862302094206962,0.9865868104938715,0.986884870791042,0.9875917585173937,0.9885317097792364,0.9889677332856934,0.9893151781482676,0.9893429652215144,0.989968963402535,0.9903605436873625
114,0.8410219465414802,0.8871812290675327,0.9157605600952949,0.9281080625156888,0.9394986879888702,0.9464341787642769,0.9528455004322135,0.9574606982190419,0.962192729396054,0.967757868917527,0.9700894880238173,0.9709029159022515,0.9733742798176366,0.9744583686677493,0.976051809094703,0.9770436986614685,0.9779819433860804,0.9781148954125483,0.9791421864761412,0.980905619505106,0.9811661605807271,0.9821019072144058,0.9836304488961893,0.9845119910607201,0.9854896232869805,0.9857785414717622,0.9856031162341166,0.9861955922655772,0.9871792762767306,0.9878071232057553,0.9880697402553649,0.9889552008937137,0.9890287759203285,0.9896648811928117,0.9900080483956437,0.9903930888005096,0.9903875482468677,0.99075443591656,0.9907770225349375
115,0.8365797068237428,0.8699887434992875,0.8852293957784079,0.9114509013009691,0.9245421215302347,0.9377130315839881,0.9455681417419726,0.9561304089178619,0.9612084703930115,0.9662736907699517,0.9678442905649329,0.9715769607430197,0.9723463484750532,0.9734946748526518,0.9745531285507475,0.9768958804083092,0.9781527553737756,0.9792313118832656,0.9797913015840514,0.9809579869661164,0.981453687601473,0.9825532665810498,0.9834841180323959,0.9842057158717317,0.9851486914188194,0.9857322656471621,0.9867718477837324,0.9876327600685835,0.9878898144592236,0.9881787173515979,0.9883801913334103,0.9886533356383381,0.9896046567542282,0.990057825268987,0.9903287953054822,0.9911779716972519,0.9919903761337889,0.9920180185434986,0.9921756873269416
116,0.8231215505000551,0.8667218347648002,0.8900723592140989,0.9102560218969986,0.9244179496254901,0.9327936300382464,0.9401069056259188,0.95199790673734,0.9574856422672292,0.9598858125728946,0.963428838235592,0.9675097071029054,0.9714677770427953,0.9724312541930786,0.9750465081615214,0.9767428370106344,0.9779795612820894,0.9792033986084443,0.9805301308596439,0.9815717045640436,0.9813039426341762,0.9822842023724685,0.9819147973245101,0.9839096111100623,0.9846673312843135,0.9849441641602685,0.9855448785553798,0.9858636392933529,0.9872608971602055,0.987811429015653,0.9886842958607325,0.9891161724354339,0.9896254961994556,0.9894647501073432,0.9899959106448178,0.9906078391975852,0.9905933906210257,0.9908850134334276,0.9914467727240146
117,0.7823446223986987,0.846245706979298,0.8784587006004094,0.8997209790376195,0.9150924264222582,0.9279958631294022,0.9417828238407959,0.9483408808318438,0.9536491560852794,0.9583204868533383,0.9625875011476136,0.9642888131202365,0.9667592501903343,0.9696482736315278,0.9717150135501564,0.9747279587602136,0.9772812768100692,0.9798763766295626,0.9814697034140604,0.9811532280406929,0.981665353174298,0.9822782060409967,0.9828669163459129,0.9836839373133559,0.9841136823932646,0.9845778248256702,0.9853637603963274,0.9853522229080862,0.9865626638575122,0.9870202856734589,0.9875517754341062,0.9882425240651317,0.9886001784670916,0.9887858046524423,0.989619394686961,0.989655861548264,0.9899830260907763,0.9901587530081133,0.990427576329173
118,0.8311560211554265,0.8670164255024786,0.8863817986029292,0.9096548818991412,0.9161068541201295,0.9258002270349261,0.9366496953345091,0.9411954638407316,0.9451504672447533,0.9501763393612519,0.9588342233954159,0.9615389030927244,0.9661648623161951,0.9687135267380093,0.9715854919328936,0.9744420482673193,0.9753978874123183,0.9754569132263099,0.9775567150971446,0.9792891272653177,0.9803072077285487,0.9808941160357662,0.9822850908929875,0.9831627470510615,0.9847056485238291,0.9858556614607067,0.9863654399233901,0.986683652434591,0.987300265568353,0.9879025106161803,0.9886737774147752,0.9887726975191304,0.9884724008198241,0.9890721092984723,0.9895985868315416,0.9902883115147162,0.9907717205320006,0.9911970663210843,0.9913535115397516
119,0.7870732227678254,0.8508329594990368,0.8816717148186661,0.8999906573850998,0.9195248828652989,0.931676986424454,0.9380997413767281,0.9471351247129962,0.9537818580112691,0.9583390431827659,0.9635911145169901,0.9665218953054957,0.9717503012870059,0.9729664347837519,0.9738094107812147,0.9753352315102035,0.9778109650849912,0.9793431610936929,0.9812461841128285,0.9828548382203002,0.9836546183087774,0.9842527547029972,0.9850094748962614,0.9852003235796714,0.9855376798266693,0.9860357540270938,0.9866856220000044,0.987310457302657,0.9878703418377304,0.9887231259604831,0.9885746099074207,0.9887017336292956,0.9894951868571378,0.9902264801038985,0.9908561240306493,0.9909768271169729,0.9909540902466475,0.9914034720757974,0.9915776141455559
120,0.8199510298374242,0.8607064262415164,0.8885493091236634,0.9151335241338984,0.9267267930285357,0.934110631281825,0.9405140083300708,0.950668919119176,0.9575733928999195,0.958644712021514,0.9628899702004626,0.9629845130860821,0.9666280473460501,0.9695180167056691,0.9706815741751146,0.9728881281582903,0.9751062411445105,0.9759807867285235,0.9782370997068774,0.9798964997105156,0.9817509872296046,0.9825881397733239,0.9846067244503547,0.9852255670411239,0.9860387228972495,0.9868555265117147,0.9874684112164469,0.988150863273844,0.9884923327885597,0.988558036663651,0.9892263378465411,0.9897940127446766,0.989860171533518,0.9902204985582583,0.9904373962809327,0.9907821471274811,0.9910365013832179,0.9911795793605633,0.9917362441074039
121,0.7640355292221612,0.8256014874647691,0.8736465812099836,0.9041977789229982,0.9205469569660685,0.9311231107124971,0.9409589830736929,0.9528191510748737,0.9576704709842883,0.96134688298236,0.9646329436270273,0.9655775984216755,0.9684458133711316,0.9726120485904118,0.9744688344393659,0.9772495454835197,0.9778484073320599,0.9791860140122892,0.9796083111231053,0.9792771493729402,0.9790951771192367,0.9804622226679902,0.9824591394107076,0.9827210028046169,0.9835477813684042,0.9846867595529264,0.9858596634004035,0.9863156907914291,0.987137447405722,0.9873426278254068,0.9877678610703612,0.9879258910739331,0.9886369455804742,0.9893012986294932,0.9895410689379791,0.9898356817436593,0.9902688472186918,0.9902394235517863,0.99071465934952
122,0.8199936372482381,0.8786478331247696,0.9037482931117595,0.9154542983780662,0.925758009983581,0.9341717128443758,0.9449271098515809,0.9536757882565926,0.9593537375541983,0.9617551713184557,0.963955726254202,0.9669369178993233,0.969937567461105,0.973028238749609,0.9745245523296295,0.9762488138838316,0.9784579328633413,0.978768528972481,0.9804912804645449,0.9807968737743398,0.9822378889932522,0.9821789931523258,0.9838110562294677,0.9851208012332179,0.9856259365784532,0.9864984188540931,0.986761121398855,0.9874929613520047,0.9874263664256605,0.9880219128721046,0.9878816308174929,0.9880892023934933,0.9890394423306144,0.9893297827508629,0.9897436568205787,0.9903718015145984,0.9909741949203783,0.9912367991995131,0.991656534981505
123,0.813736826964945,0.8666662933194083,0.88756905873686,0.9066679393759296,0.9208857691136412,0.9308022761883381,0.9393654200166477,0.9440005434115957,0.950182792083485,0.9528236128329755,0.9577472715062116,0.9614084129096145,0.9659772160718572,0.9693359829447847,0.9704060763504336,0.9745760546373003,0.976427419185942,0.9781680831541224,0.9800413765290433,0.9816003158300413,0.9831166970743638,0.9834906022524906,0.9841486539289204,0.98428749880208,0.984854735395927,0.9851675981795568,0.9856523817899668,0.9866529562231183,0.9871962287428027,0.9880192339819862,0.9887237880829516,0.9893363339733844,0.9900946900952285,0.9901996252978231,0.9910765816149637,0.9912661788101116,0.9913462165187634,0.9921326807869677,0.992662616676932
124,0.8281064261020599,0.8551640635283646,0.8714457857319688,0.894557446695599,0.9139619174799208,0.9272111670851902,0.9367121256398583,0.9415179016186566,0.9496734027753129,0.9536137061954818,0.9572640849271536,0.9623566161819217,0.9652734303873849,0.9702915312349123,0.9721779831099866,0.9726922226950069,0.9742524078085919,0.975011944624415,0.975705610996662,0.9762391179969994,0.9767442987395794,0.9773357983937596,0.9793255868880338,0.9810117727599936,0.9832830049564796,0.98438802803438,0.9850865344469136,0.9860839102915699,0.9870549612121297,0.9873717332615619,0.9880667183541562,0.9889402090914761,0.9896095153434015,0.9903367481195884,0.9905956000721949,0.9911358755535005,0.9912945690781917,0.991542839231436,0.9922069357731469
125,0.8059435217360487,0.859480878819973,0.8905696942158657,0.9077497801400076,0.9228775949497938,0.9354087359310319,0.9435235593691089,0.9490489648448825,0.956699305754426,0.9612918338906513,0.9638147819728539,0.9651459917836721,0.9668124069725221,0.9689152301522768,0.9717255047497826,0.9733964267254998,0.9737008350388602,0.9752360161906761,0.9769726631211346,0.9788117384004074,0.9798718693502906,0.9806325384900039,0.9813028852512158,0.9823549675815426,0.983270608912807,0.9847316101888776,0.98536157513446,0.9853113031434364,0.9862294779699416,0.9870770857506533,0.9879707382139359,0.9886178908705359,0.9889084653313053,0.9892164966877146,0.9897913580061157,0.9901143747210333,0.9906353215229903,0.991113560158709,0.9915384457242293
126,0.8512678716886121,0.8915114746264077,0.9108774107510853,0.9234905157340836,0.9328513851529798,0.9406936098026275,0.9448771027321692,0.9513998508987986,0.9568659268544586,0.9618948561307444,0.9644052755617296,0.9670288035500187,0.9698301049243467,0.970912359740768,0.9739782399588552,0.9759208373970134,0.97791442823799,0.979445739322856,0.9804171950628748,0.9819062721592405,0.9829686718457791,0.9847431099480072,0.9859731407609302,0.9861922371116062,0.9877540052523746,0.988328375454043,0.9889005295835968,0.9887328691007595,0.9897419854470937,0.9902956606328954,0.9908703820473039,0.9910869104757627,0.9912381754433498,0.9918096544009591,0.9918849378607949,0.9922066706650519,0.9926769959849665,0.9929219605619244,0.9927502588600656
127,0.8101032447889996,0.8466948415228666,0.8648799282911461,0.8975437143383327,0.9151765452174725,0.9291131723036234,0.9380999287748832,0.9459099807393935,0.9503926075982505,0.955237713970848,0.958821056972993,0.9627523848259998,0.9667560129210844,0.9709805174384899,0.9738963649756767,0.9751594246312649,0.9756859278157495,0.9764244179825292,0.9766701339057002,0.9780102315087804,0.9783174627963577,0.978908856401207,0.9808442039038812,0.9814386068143868,0.9827920418593762,0.9839072611915151,0.984571863947451,0.9857162934395671,0.9867620677484736,0.9872343551890286,0.9875276469719751,0.9882021030048622,0.9886776687394482,0.9893286619587758,0.989444066258542,0.9898958923079808,0.9900626664362774,0.9905480991359538,0.9909053661574575
128,0.8088317948854085,0.8721938894216263,0.8907352625185501,0.9073376160508428,0.9148584651296172,0.9301243540090244,0.9346936005961042,0.9466658580443933,0.9524939549230886,0.9576218801490363,0.9617239135053295,0.9646489640417714,0.9696361614940043,0.9708854533425063,0.973895229498177,0.9746189596334035,0.9757184002997688,0.9768912242965848,0.9781316540950911,0.9796462533605069,0.980583983067401,0.9817422094554564,0.982145620678866,0.9832083284069334,0.9842054446026431,0.9848805495479008,0.985486058866283,0.9858446719388935,0.9857092622302246,0.9864944971063108,0.9868255758657697,0.9873914739926207,0.9881288493040643,0.9888519187024069,0.9895244919510687,0.9896667569536235,0.9898061221837308,0.9905039281872231,0.9907253782007266
129,0.8186209244353861,0.8629568876787861,0.885673998217899,0.9107643447733254,0.9211070803728865,0.9437553082883781,0.9510339684700561,0.9574322693619899,0.960258958044222,0.963052497248598,0.9646741971625753,0.9649646226737533,0.9681766856532925,0.9699435781301685,0.9722769665530837,0.9747892305438332,0.9764710605472262,0.9772872507874267,0.9784085074244793,0.9803514164231857,0.9819363186309271,0.9828118105281836,0.9830931262936284,0.983787385869412,0.9842966282565472,0.9846015446076539,0.9854911962558116,0.9862567856912958,0.9869715672250557,0.9875449552722965,0.988312819711543,0.9888656714089219,0.9894802522940063,0.9898615975510023,0.9905620090232732,0.9905126010721761,0.9908431011512513,0.9907129470680964,0.9911225822304499
130,0.8312660300080503,0.8830257308619268,0.9064588703749722,0.9240263885487794,0.9415431152065473,0.9486225556152829,0.9553467095498112,0.9608104782877721,0.9655634325933657,0.9683902091565575,0.9705774094374056,0.9726964295408653,0.9733280369123343,0.9749239224434172,0.9759818593826417,0.9765325861638621,0.9789107724466835,0.980422795251213,0.9809433552725668,0.9827757985165498,0.982770104792949,0.9841069027964975,0.984447407145832,0.9855190537163574,0.9864127446479094,0.9873879498838946,0.9876451257024051,0.9883517235707575,0.9888580350698837,0.9896100026810271,0.9900364262686308,0.9907895356864806,0.9906671020100741,0.9911388234649947,0.9915781043544996,0.9920497408352096,0.9925178217836792,0.9923956333069932,0.9929397659585982
131,0.8069760149915544,0.8614233957021566,0.8929545147383672,0.908915081564562,0.9231752397205251,0.9381021736895715,0.9468693472750596,0.9528033977975434,0.9558447056159549,0.9601945558436822,0.9629166863357361,0.9663901904691494,0.9686984231911137,0.9721249424667506,0.9721791787984544,0.9734673393878082,0.9750847949919661,0.9769395052186695,0.9777868940660719,0.9777763104695979,0.9784133176384489,0.9788736586285497,0.9796147601303746,0.9808099538309598,0.9822449692199385,0.9829292832120962,0.9832955101342138,0.9840676135470736,0.9848774670238393,0.9853559428702342,0.9859562071269674,0.9866647515675959,0.9872105367132623,0.9876777067927771,0.9878034488471039,0.988067985429097,0.9885832473453218,0.9888543872226607,0.9892540840881383
132,0.7991437188928805,0.8550999162151153,0.8844510483098094,0.9055798979988074,0.9217987491271261,0.9308608515101692,0.9422464750389493,0.9479190948473226,0.9548007912126706,0.956132591611351,0.9607016459183741,0.9629456572554256,0.9670792147408807,0.9701241894280421,0.9723855762632502,0.9746306410115311,0.9770505557019995,0.977714871868321,0.9790154807719185,0.9803745213178319,0.982203976009346,0.9826566201336404,0.9850725431647341,0.9865690486444725,0.9869982552926868,0.9876129443842354,0.988332932974721,0.9880503714703743,0.9888130600379863,0.9887613332774029,0.9890741862362971,0.9895281425286055,0.9898996597836418,0.9900550221119113,0.9904817193003428,0.9907088469716785,0.991503760996,0.9920931980717321,0.9924937961179423
133,0.8185649381637791,0.8625637687588529,0.8981346783313284,0.9218919148566144,0.9331832985397277,0.9379120388122879,0.9468578322948111,0.9536307641270456,0.956440260540261,0.9587665495075073,0.9645382627307731,0.9660139392984839,0.9702563802273056,0.971966518487094,0.9726616028838891,0.9742507270094354,0.9757902435685413,0.9770493505787323,0.9786232740182528,0.9815175823218515,0.982311959507798,0.9826349013741317,0.9829073985007324,0.9838273047325252,0.9848291517822174,0.986107415010885,0.9871215770283036,0.9877535088271002,0.9876099384070226,0.9880520362580494,0.9885293227690296,0.9892524437851877,0.9893691263196761,0.9895030475245916,0.989933885265895,0.9904428343881232,0.9905764647423114,0.9908363880744132,0.9913639013225679
134,0.8098108123551799,0.8620034313134917,0.8883166808997043,0.9145978024618837,0.9259227810804498,0.9306348000257233,0.9451662551142637,0.9507212488132597,0.9573041456339914,0.9601496034816265,0.9622587617261142,0.9647803950744271,0.9680713536638039,0.9706729710452383,0.9726197025685754,0.9730886057018117,0.9755500026299532,0.9772371091911284,0.9790826945845987,0.9801156020230903,0.9808531358504594,0.9830424952416317,0.9833623606316093,0.984822141207482,0.9854550598331282,0.986298890228636,0.9866232253570928,0.9866946695181881,0.9872524868605657,0.9883929690455813,0.9884120854162609,0.9892202579989917,0.9893630254489357,0.9897780758774447,0.9899604889730725,0.9901887773820813,0.9900105854760535,0.9902980373729091,0.9903465190497233
135,0.7703714227195899,0.8356608373396197,0.8920166256149064,0.9087051657674041,0.9203434622565141,0.9326718546840078,0.9417827430655713,0.9472854373587662,0.9517770647010217,0.9546553085975531,0.9595460003377195,0.9608690720391502,0.9619030984888186,0.9627471562932339,0.9658254868941512,0.9683003214397503,0.9705583934759422,0.9722362927694765,0.9740817386516569,0.9759778083488351,0.977658401794026,0.9794468825453595,0.9811960003776861,0.982876854355347,0.9836273986723716,0.9841938866312399,0.9850744563788225,0.9858987829855705,0.9860577309947651,0.9872153720590595,0.9877123899669109,0.9873200851864912,0.9876085381861147,0.9883558579691238,0.9889974063224497,0.9897258989483114,0.9902891865744994,0.9902475911580064,0.9905792173528236
136,0.8357818454696748,0.8703252436545816,0.9073756243656634,0.9198151205793746,0.9283802811450199,0.9394242486692481,0.9464620504774004,0.9496339804083572,0.9558962771710804,0.9581089153294258,0.9627826016209078,0.9679458637621539,0.9707527896172272,0.9732323690642424,0.9738397012810359,0.975154588474218,0.9766664725830277,0.9790368993965942,0.9793008580826266,0.9795203978286193,0.9807589494889434,0.9817769320369203,0.982815724235011,0.9832987726621005,0.9835912245373,0.9842775536364436,0.9847471670772822,0.9858206020751286,0.9864633007872681,0.9869498626681186,0.9876953767848708,0.988240000022353,0.9890440782476074,0.989999152818031,0.9897963041852333,0.9901077917387708,0.9905600020858296,0.9912658487974225,0.9914021208255187
137,0.808998710070067,0.8723588411180936,0.9121417656443847,0.9244306653463016,0.9360754699541305,0.9380498177577822,0.9425575441036163,0.9482583209673259,0.9545404865637754,0.9583022441625104,0.961744056168504,0.9650757962257872,0.9680672970946985,0.9694654728171518,0.9725109446006777,0.9746093211013271,0.9762449721929491,0.9775903811029018,0.9801804064334996,0.9812853822032697,0.9823556768993769,0.9830292321641025,0.9839886235720898,0.9856687306860522,0.9864967164105692,0.9864840179554968,0.9870745299722796,0.9877624344814375,0.9884330627058131,0.9887598643566462,0.988821930306869,0.9896656743907459,0.9901819097853495,0.9908204383078028,0.9910974819213434,0.991411332162055,0.9915902004308184,0.9922758128564355,0.9922669250611884
138,0.7947228710380094,0.8452560030961023,0.8847852737225231,0.9024435213566123,0.9233425099594643,0.9385307946780568,0.9454027611761866,0.9554425960678463,0.9591823897262282,0.9640421011446574,0.9672206033539451,0.9693036141394784,0.9693442987577987,0.9726847008274873,0.975133959161981,0.9777265374041145,0.9788528493690236,0.9802416929812738,0.9816279396903818,0.9819611917524345,0.9831167556821059,0.9835661934909908,0.9847790431745416,0.9853508998262396,0.9862011531368314,0.9865961681475268,0.9876443090317436,0.9880488468301699,0.9887136096280852,0.9891336342313836,0.9889366401597545,0.9890994589456972,0.9895806182327598,0.990204260566564,0.9901801975674478,0.9904864961398665,0.9909232177865746,0.9912121307185509,0.9915682675482813
139,0.8199361573871118,0.8514042078164223,0.8808268504294157,0.9018474282110747,0.9137838310913379,0.9318181165013921,0.9372605738994982,0.9438214009634673,0.9504171769489589,0.9522395451840038,0.9558777787069067,0.9605255666510051,0.963840666423172,0.9676542382142894,0.9694377696188876,0.9729408467301395,0.9750432840894533,0.9769233651694911,0.978093380706824,0.9796100196583458,0.9806514977411303,0.9820750181451307,0.9824809710262088,0.9834255820356899,0.9844078713431776,0.9855190580242954,0.98617548484584,0.9868210938460198,0.9874292679234568,0.9876191856504248,0.9882852701010029,0.989264636651646,0.9899040359408793,0.9900683470397265,0.9904298783507803,0.9908161487951175,0.9908584386576615,0.9910736386340646,0.991826003131451
140,0.8426499478955639,0.873527017378303,0.9005864224495919,0.9120488453789481,0.9187090010511176,0.9297232683549508,0.9374897797956299,0.9434502021935308,0.9511224965753007,0.9558911927882574,0.9603394381025316,0.9619430794352889,0.9639437660164215,0.9661159732286453,0.9706603430500315,0.9739506722491672,0.9771569707632909,0.9788450437805767,0.9805464208320545,0.981393649661108,0.9823633094151144,0.9835819145432916,0.9845290334665946,0.9850730748352143,0.9861183369495324,0.9868402888011094,0.9875171996791204,0.9878347599042927,0.9881020430418995,0.9877720541345527,0.9882774560850669,0.9882610480338138,0.9886764631246977,0.9890603879826817,0.9897692571001988,0.9907056860145299,0.9909596387453501,0.9914418960390122,0.9920508560452184
141,0.8100626878217356,0.876959862053381,0.9157628832014728,0.9287625023470761,0.9334168232655514,0.943358275345936,0.9482239183332177,0.9547958769746531,0.9611286079648476,0.9645227453330177,0.9680036962445463,0.9703349453943892,0.9718979638731235,0.9732053533563493,0.9762679519239006,0.9772112933650435,0.9777423604833511,0.9788269684904825,0.9798731074197526,0.9808426396586313,0.9816727215392336,0.9824291655144203,0.9830696329236801,0.9840868219934027,0.984791232947315,0.9851747058312864,0.9857910646156939,0.9862987011449464,0.9868426947779108,0.9878609228840778,0.9884127590239941,0.9883466385764789,0.9886318806300007,0.989058157506647,0.9894189080423866,0.9900100943207918,0.990595585040611,0.9907203501680006,0.9910681431634516
142,0.83276326987255,0.873234394413556,0.8962945360546496,0.9183019969591628,0.9310689218491442,0.9379610151600031,0.9445243898286089,0.9500386590622908,0.9527172952674552,0.9572290530916877,0.9617544040696104,0.9658510145522717,0.9673358570918313,0.9704321517457413,0.972873821373333,0.9753380718967108,0.9771823279570805,0.9776677027623335,0.979128601732447,0.9802763368154408,0.9814726924491335,0.9822972038013893,0.9838294752108137,0.9845078333183426,0.9863371639734764,0.9864071719928145,0.9874625889560422,0.9881906137110363,0.9891589866669068,0.9895203331018472,0.9893641670740067,0.9895000117167014,0.9901270991391219,0.9904700990064434,0.9909501119014117,0.9915779453015389,0.9921403159220155,0.9921544142982296,0.9920082891584406
143,0.820407106416863,0.8750074941686843,0.8958907136986655,0.9235422979330523,0.9320246346104433,0.9376685436615719,0.943487714159959,0.9490031468832874,0.9520184274593535,0.9599249144625855,0.9627957160535865,0.9676449637147391,0.9685932459887261,0.9714853590393726,0.9731884701723608,0.9738977994864852,0.9750417466260246,0.9783879303731571,0.9802653754722369,0.9808843804753999,0.9820135767691323,0.9824220739368075,0.9838071398707317,0.9844498571166747,0.9850098446069955,0.9853661555139612,0.9861405943439163,0.9865959278757876,0.9865201321244107,0.9872026994163382,0.9876054652671931,0.9886621755279446,0.9892533784125485,0.9889441309604652,0.9895188444046177,0.9900499237145497,0.9907697127003656,0.9914323694529282,0.9918581730035256
144,0.8303407585982436,0.8848096358074664,0.9007329408706415,0.917588453526494,0.9329761752485183,0.9439448796883554,0.9521732823050278,0.9557271603672494,0.9586864107451012,0.96447667276428,0.9676114971283868,0.9690977955938345,0.9702063285077157,0.9722751125861091,0.9752549209872384,0.9780651883784324,0.9783511343517097,0.9802955526001316,0.9808396724334483,0.9813020356614729,0.9828461199409715,0.9831639782583574,0.9846313359125549,0.9845047168156281,0.9860714240144779,0.9867715949921407,0.9869572183136802,0.9877360470310664,0.9884773793779714,0.9890990335973372,0.9892514538937964,0.9894657282344579,0.9894074246994481,0.9892446152652187,0.9899702687226302,0.9909581401286645,0.9918349964379038,0.992409511523346,0.9924924044330263
