"","V1","V2","V3","V4","V5"
"Godparent and Godchild",-0.735457030841944,-0.754119528106438,1.67030723519041,0.237442620152659,0.70049213553691
"Step-grandparent and Step-grandchild",-0.712148071289515,-1.09541256135049,1.90220139686535,0.640032677834907,0.0304087557262789
"Ancestor and Descendant",-0.99347607529909,-1.30941242469513,2.57334666811806,0.746186627854983,-0.71403420018392
"Bride and Groom",-0.441748455696188,-0.832795616810979,-1.16656991305538,0.451905756580312,2.04549060435843
"Man and His Mistress",0.841131201709738,0.925306346806309,-0.12199925427709,3.32989440425732,0.398281517258209
"Man Wife and Man Mistress",2.23556168585324,-0.5873452435545,0.530933705864631,1.98682199297275,-1.39342447467091
"Brother and Sister",-0.655598929559274,-1.37875709904132,-0.295244389257747,-0.0865763743591513,0.912245300324529
"Between step-siblings",0.16107694695948,-0.914745517625305,0.0183155786525536,0.551485393961588,0.452234597045788
"Between distant relatives",-0.776059317976842,-0.551145943270388,0.436513639731246,0.729500213822889,-1.67555228977487
"Between close relatives",-0.744016796612068,-0.610996809179372,0.648481786541923,1.34299375120876,0.664114357830819
"Between twins",-0.641834008751015,-0.943050302966914,-1.08212154992467,0.508035882364567,1.27362508994172
"Between a person and their family friends",-0.967085233074877,-0.923525233399959,1.19603078312155,0.289318133202389,-1.52500227263987
"Between a person and their deceased spouse",-0.716830353451504,-1.53948587005274,-0.217580296154781,1.03260908454516,-0.452414064373787
"Manager and Staff",0.23024609431465,1.25494803953478,0.29739862749562,-0.900645290690738,0.827657273577066
"Foreman and Laborer",0.245441283239425,1.58013163669497,0.307863592182217,-0.492866005686741,0.344648459594696
"Owner and Manager",0.193077889983157,1.41440510325606,0.444641692041071,-0.815670856594576,0.990031105949492
"Union leader and union member",-0.133342201267496,0.374088450912123,0.389506185027728,-0.971086793812883,0.152066581568641
"Manager and Assistant",-0.0265105271915387,1.41169242567015,0.0810942231221095,-0.442787658827899,0.903677902854963
"Chief and Deputy",0.421436078738999,0.477318801253522,0.430966238227159,-0.967584120206587,0.342895386959835
"Supervisor and Subordinate",0.283569357834617,1.02545430685382,0.533545004999015,-0.906117243409233,0.720021471158339
