"","V1","V2","V3","V4","V5"
"Intern and Employee",1.13548306211384,0.33840025129864,0.260301784279923,0.0713211096903631,-0.113170357114736
"Lawyer and Client",0.425399973008706,0.375870800297004,0.254623726344492,1.85925056656888,0.687172220236189
"Judge and Lawyer",1.29821499688354,0.682515642548347,-0.399046355703572,0.0444295232720515,-0.0511211821814287
"Victim and Criminal",-0.573252910809121,-0.915381552660422,-2.67995093665104,-0.492716267627988,1.36352448128362
"Drug dealer and Addict",-0.630422684374359,-0.587847423102261,-0.701194026035755,3.12908205520312,-0.504490287551003
"Victim and Witness",0.466473634519547,-0.222424800996988,-0.230846722888995,-1.17713649682988,0.695970887530651
"Criminal and Police officer",0.811118629322934,0.327034776200057,-2.21175493683638,-1.4733569738136,1.4573954344187
"Criminal and Prosecutor",0.851825921340353,-0.158019612020977,-1.69946466277601,-0.650052889387811,0.529672371520776
"Criminal and Hostage",-0.378549488255653,0.331335695998654,-3.48928252293262,0.294029902432884,0.0534360382365954
"Defendant and Plaintiff",0.759818659577206,0.571030320517081,-2.03698843127175,-0.16503640239204,-0.473751252809319
"Police officer and Offender",0.860286887137558,0.355658057281449,-2.20894531123263,-1.08315067778655,1.12614256261425
"Police officer and Civilian",1.15247526232328,-0.13265741736808,-0.15997115996398,-1.04362157435057,0.952462624701247
"Parole officer and Parolee",0.653315179897447,0.35644963324941,-1.04925612663715,-0.652677692479759,1.73163489798389
"Consultant and Client",0.705667172216097,-0.688084128709885,0.940295418475419,1.88983828351427,0.0732669354324061
"Chef and Customer",0.973781047296955,-1.31625298813843,1.03132942925937,1.84956598991692,0.0433617493915511
"Customer and Server",1.18274019225968,-0.110324552260017,0.645103162626126,1.7965284396855,-0.0486076257911861
"Customer and Businessman",1.16378386750157,-0.160555149927679,0.31005932238364,2.2084120978985,-1.01060433836596
"Doctor and Patient",0.33002335376396,0.472884314423709,0.648290687077371,1.15383106164751,1.76783952830208
"Doctor and Nurse",0.93724026830748,0.869528449872159,0.757321687603153,-0.497707492622412,0.726208313753754
"Patient and Caretaker",-0.034337527541476,1.24814738785604,0.380361302564162,0.420755102559161,1.72167179730012
"Driver and Passenger",0.832955718775703,0.36462061275743,0.157822346293697,0.293641523607094,-0.27655318100353
"Coach and athlete",0.744339245779852,1.07112451454741,0.45788307004483,-0.463768178939106,0.500542409111713
"Team Captain and Team Members",0.899669076050176,0.862051760140311,0.519123894314373,-0.900750556831874,-0.417438331708822
"Club Member and Club President",0.561413863467501,0.234738494100613,0.41307467899886,-0.0836730586001171,0.0884221768482704
"Politician and Supporter",1.18594956111167,-0.987165266135678,0.695822316912864,-0.0709603755322594,0.167527117614389
"Leader and Follower",0.537785528829779,0.358057691020274,0.0821045213608714,-0.278524779682208,0.588921790846264
"Representative and Citizen",1.22357435961233,-0.572892192317986,0.232933703262911,-0.547450551469336,0.0971232213750964
"Officer and Soldier",0.944209598457259,0.899360021427792,-0.0171226259630082,-1.05966722697234,1.4720778054557
"Babysitter and Infant",-0.526249452346295,0.739167974981052,0.348513031990244,0.622645644771659,2.00656105333977
"Religious leader and Congregant",0.503730093561767,0.185317620353955,0.51614242062497,-0.685226413726031,0.568246130261979
"Between religious followers",0.161964030109621,-0.397625626270559,0.418781753772441,-1.041230436326,-0.574431987656838
"Prostitute and Customer",-0.870680795473532,-0.755722010969366,-1.35179792978246,3.40903209122514,0.0212533510545689
"Guide and Tourist",1.31344504658886,-0.112925519418717,0.763549303544181,1.34672247671721,-0.291573200320292
"Athlete and Referee",1.29926448994215,0.656897016990104,-1.09454204251406,-0.755063138187707,-0.501437067176328
"Slave and Master",-0.663457817387772,-0.435258345980539,-2.49892375414987,0.728241791574786,1.42839014089246
"Reader and Writer",0.484597365855827,-2.18479706166344,1.94210140007997,0.882908459217135,0.958484624449183
"Reviewer and Writer",0.82701398737452,-0.953944141454556,0.595239346023239,0.285741819234398,0.48639968049833
"Performer and Audience",1.11760597294717,-0.370387168065199,1.03505947376537,0.0341219654875693,0.602597610460667
"Dealer and Buyer",0.70542149070747,0.0881891198505168,-0.615625676251023,2.65451801838379,-1.1359787203611
"Sugar-daddy and Sugar-baby",-1.88782009400714,-0.712211934492668,-0.724346823825061,3.23374135666064,-0.0145452403546713
"Director and Performer",0.939432661947445,0.656877051291177,0.254849034294752,0.130949767964289,0.125605677053375
"Psychologist and Client",0.0445901065100534,0.525772546744362,0.471291274538201,1.04547328852159,1.24829745001878
"Judge and Contestant",1.22527564303699,0.405036424452212,-0.580512964236344,-0.157720302454454,0.414640060463812
"Man and God",-1.2299841852591,-0.360566921564644,0.142571610858421,-0.846346338432349,2.12024362402376
"Between Co-workers",1.19520099054284,1.00793507487944,0.406173007588793,-0.357028981825864,-1.56448837465494
"Between sports rivals",0.742158621937376,-0.703264042221117,-1.62310200050625,-1.14086836531052,-1.66999743181853
"Between romantic rivals",-0.923701748401624,-0.714687823572858,-2.36452656576977,-0.927372617380946,-0.0794225701934303
"Between criminal and their accomplice",-0.539634616658993,0.439131687706577,-0.993218849306668,1.20354008658996,-0.528200990870335
"Between diplomats",0.955571449324712,-0.182241428385749,-0.680880478639132,0.242168847519292,-1.64478282988853
"Principal and Teacher",0.984594956862971,0.977233804627791,0.361255040654113,-0.0810146144032046,0.184547883736743
"Professor and Teaching Assistant",0.947880667435056,0.700199255298528,0.742820512390044,-0.292682934377301,0.788710600056452
"University student and Administrator",0.891859209771395,-0.306705869577632,0.561693000245895,0.0409279178495591,0.965550411141917
"Student and Dorm Resident assistant",0.979331254587932,0.0139845027675359,0.356127637021576,-0.475012026818158,-0.0526699352938842
"Mentor and Mentee",0.248828375687,0.642733230891131,0.672152550185558,-0.0623647522826294,0.94710047068911
"Athletic trainer and Trainee",0.604100285207957,1.09927082743546,-0.101061378529044,0.756810769650866,0.206818421737238
"Researcher and Research Subject",0.962379301709846,0.179795883701128,0.466330212947625,0.386932463089888,0.822940485742001
"Between peers",0.127973252973115,-0.254036867149948,0.455313259958512,-0.609081440928588,-1.31108329086851
"Between classmates",0.541887699418984,-0.0641598860390254,0.261611443013573,-0.806739082870738,-1.48388200580439
"Between roommates",-0.3250035002407,0.428389057936053,0.0357914127784117,0.207965058113219,-1.64673204926257
"Between sorority sisters",-0.198060933913837,0.288361076585754,0.396108395879801,-0.817847480901298,-1.43346270419315
"Between fraternity brothers",-0.466401454240155,0.40160099188034,0.361533815490564,-1.12256489941217,-1.39180451471084
"Bride and Bridesmaid",-0.709138401645071,0.755534918831428,0.449171345798005,-0.929264200604836,0.156068861233885
"Groom and Groomsman",-0.255180631083141,0.670219918049682,0.755979454817873,-1.2861005767182,0.137864881441336
"Predecessor and Successor",0.62751069107602,-0.494953737514796,0.48769463749595,-0.248480160708183,0.465443247765691
"Landlord and Tenant",0.614936706015985,-0.545161707357359,0.162455327185745,2.0109924610026,-0.134494435667367
"Landlord and Housekeeper",0.304440994799587,-0.85703710088811,0.295851219791465,2.2154055402344,0.601840281013633
"Guest and Host",0.342800869002287,0.160010786650997,0.457502189824183,0.367981802991265,-0.278481183605559
"Television host and Guest",1.43113666048208,-0.252415670284373,0.111358725480645,0.0498332971500614,-0.64242740156197
"Volunteer and Organizer",1.19575530296818,0.657523460021692,1.010382089256,-0.11687155919151,0.0597407129944419
"Celebrity and Fans",0.249174393008827,-2.70630542192656,0.978251512619196,0.229033981209811,0.992462582011044
"Celebrity and Haters",0.297651403062963,-2.94357357381809,-0.983193608763065,-1.17244537346338,0.521240279106924
"Native and Tourist",0.704822522887013,-1.16781621939662,0.267694802148918,0.821639987300592,-0.581875774586269
"Bully and Victim",-0.59060076454486,-0.101416414611734,-3.10075182321834,-1.03565510000811,0.698905166984216
"Between friends",-0.888915192003358,0.35682308442132,0.821129255565899,-0.319444016161909,-1.31925390521334
"Between Facebook Friends",-0.199822067154795,-1.83700834808138,0.900313117929546,-0.675944264729691,-0.993929416560826
"Between a person and their social media follower",0.370187374579075,-2.24989550749539,0.905646627125832,-0.496085317117547,0.351658805914854
"Between childhood friends",-0.552070605812863,0.301245661745856,0.974460944016212,-0.877566644062546,-1.17214756123779
"Between pen-friends",-0.91249903504183,-1.96335283401005,1.10637052387507,-0.0466762478020396,-0.747523099151255
"Between friends with benefits",-1.42161446804417,-0.182750029520684,-0.445712753995532,1.16421357099932,-1.0716684453085
"Between political allies",1.02401789873615,-0.206232460274982,0.0892094334171385,-0.0921203984161783,-1.00456182827112
"Between romantic lovers",-1.6758889171088,1.12164629367121,0.27585725457322,0.192494619154957,-1.06930868169017
"Between ex-lovers",-1.14639642738188,-2.37373474065144,-0.982570234582598,-0.152657091437001,-0.698114453618486
"Between life-partners",-1.43625360663773,1.2598032412044,0.348034410939981,0.192474533680911,-1.28869209225443
"Between soul-mates",-1.78342886086444,1.16230331678581,0.491145822991792,-0.0149270778830239,-0.995521464544033
"Between strangers",0.403031509146472,-3.06962165115738,0.0596654871570484,-0.352639109691755,-0.0970041602349106
"Between neighbors",-0.0323723381250803,0.237747548048834,-0.112408328263338,-0.528466133650472,-1.02740935784402
"Between church members",0.48308331161589,0.404907928841861,0.96690880569244,-0.967164866565655,-1.48181259596177
"Between fans of the same sports team",0.49717234262559,-0.927809183682419,1.21923614290825,-0.943296409194203,-1.37089717647848
"Between fans of opposing sports teams",0.522971392312756,-1.43198075514302,-1.68591787710232,-1.47361625342068,-0.812856051791541
"Superior and Subordinate",0.975501944775179,0.508040304898124,-0.449839578594441,-0.121357804542467,0.552190798063607
"Aunt and Niece/Nephew",-1.3634433037595,0.165176151448776,0.622234829361455,-0.741588127539819,0.543811030880941
"Uncle and Niece/Nephew",-1.03523518768748,0.17174657081814,1.0278382337744,-0.58986197366815,0.258513435552323
"Between frenemies",-0.378650271458633,-1.29146110214517,-1.51219977196495,-0.571337213855729,-0.935558636445107
"Between half-siblings",-0.800949715392787,-0.0502699689897413,-0.0374734928268891,-0.61079050983395,-1.17765287014371
"Between adoptive parents and adopted kids",-1.24341832789359,1.30594604604538,0.23031936539288,-0.504697855488986,0.647280354097845
"Mother and Infant",-1.62366452795827,1.31059163565092,0.642814639065998,-0.311494264691303,1.52907568644462
"Between alumni",0.429994633840955,-1.75573614088443,1.01160885384942,-0.42876248377923,-0.756960566994539
"Between a monarch and their minister",0.439677831542569,-0.141813443340933,0.267150082044324,-0.217847720349349,0.756879236189647
"Between confidants",-0.905605675898522,0.207351319542932,0.594697090677614,-0.107415733877325,-0.840259679362582
"Between a person and their significant other",-1.7326019140027,1.27506828500158,0.195817083103856,0.569658779847465,-1.05540078173802
"Between companions",-1.24928139243533,1.08137005327803,0.0548156697645615,0.353262274435006,-1.01187757516272
"Between playmates",-0.105248254131315,0.663523943199895,0.100560140236508,-0.808904877647798,-1.38825593330278
"Between competitors in sports",1.06587981813428,0.424890333280997,-2.11832151312506,-1.28180121227598,-1.24696332192487
"Between a person and their crush",-1.43067137305836,-0.884382591015562,0.243955128922656,-0.277113964181625,0.46896081302868
"Between cohabitants",-0.68768193895717,1.0734331548565,-0.242357498715779,0.562283981596079,-1.29538862588336
"Between long-distance lovers",-1.91971860685528,-1.17194622148597,0.962940924979362,0.60266847287081,-1.06265848620566
"Between brothers-in-arms",0.0963319556760387,0.868578401008807,0.709830147560109,-0.810119944227242,-0.296235747916798
