"","V1","V2","V3","V4","V5"
"Foreman.and.Laborer",-0.023248274534041,1.29841333555414,0.831723735188233,0.397729807178188,-0.518060123325514
"Owner.and.Manager",-0.136894864514996,1.49347386351387,0.760290978351615,0.27090270067371,-0.361565459807977
"Union.leader.and.union.member",0.28302171676781,0.439913263648948,0.983535131203557,-0.0450086806681866,0.226719881596128
"Manager.and.Assistant",-0.193716219779175,1.35942460909607,0.711044162405022,0.389738631112609,-0.224766338174143
"Chief.and.Deputy",-1.22029544210907,0.59581326238608,1.23797604991837,0.115786904801261,-0.175140331215871
"Supervisor.and.Subordinate",-0.899726510890503,0.686250740925243,1.18101923211364,0.643762137988057,-0.29824723335308
"Boss.and.Secretary",-0.810016785804875,0.994212315970756,0.659500407653256,0.8697675042427,0.0242342294486237
"Entrepreneur.and.Investor",-0.303702369652415,1.95121078345869,0.725240753157088,-0.883868197972891,0.237684668723657
"Intern.and.Employee",0.0516621500952466,0.192372452623872,0.982309259933853,0.385537832259908,0.465046657905248
"Lawyer.and.Client",-0.711333560932841,1.64805561218249,0.763236775228483,-0.199066113894956,0.273297916067592
"Judge.and.Lawyer",-0.449639309981742,-0.154549317966224,1.64227306600731,0.0371923257167318,-0.465232070153183
"Victim.and.Criminal",1.3365501268707,-0.93194805262381,-0.542582218720219,0.900009701539126,-2.99055487867448
"Drug.dealer.and.Addict",0.875568087834103,3.30615705961685,-1.92801210912478,0.168985870748241,-1.02981375317857
"Victim.and.Witness",0.726712585823069,-1.38431953534233,0.397042037014857,0.100773035408796,0.0118607845728769
"Criminal.and.Police.officer",0.0912132756944055,-1.23119254996522,1.0559230804985,0.949309372956078,-2.42096259207259
"Criminal.and.Prosecutor",0.278431601153957,-1.13687793319384,1.16125603594967,1.00703995203909,-1.72875997864969
"Criminal.and.Hostage",0.730507118889755,-0.0428356449372977,-0.826078688675015,0.909787882106051,-3.16200221051592
"Defendant.and.Plaintiff",0.286658491973698,-0.870545640675897,0.707049860469513,0.132573591851847,-1.82441980672206
"Police.officer.and.Offender",0.231610001819574,-0.794628549538001,1.05439613486252,0.793297964794697,-1.7449422996498
"Police.officer.and.Civilian",0.44220986344433,-1.1712520662329,1.32398434966805,0.445508077410945,0.997217076841544
"Parole.officer.and.Parolee",-0.193663347697156,-0.672621275300385,0.961122602101349,1.05887726702951,-1.53564926106326
"Consultant.and.Client",0.234719335001844,1.85926536864933,0.576428601925542,-0.248195162411753,0.454194683945679
"Chef.and.Customer",1.62654490244656,1.55507307191199,0.249795634359508,0.256530717252184,1.55184938512213
"Customer.and.Server",0.928240419849411,1.70622413163731,0.446628130727136,0.0631248707760557,1.09357526941638
"Customer.and.Businessman",0.577668981589874,2.36479295954369,0.332249245267864,-0.335663512105477,0.563791500276459
"Doctor.and.Patient",-0.708401481043837,0.48767713549402,0.533790174693949,1.16022545780966,0.541433867291305
"Doctor.and.Nurse",-0.773964908624529,-0.387173194516143,0.869326870360323,0.511661423956897,0.527441852558322
"Patient.and.Caretaker",-0.57641420027661,0.301943211502696,0.103049990743434,0.853151671695507,0.582520974281428
"Driver.and.Passenger",0.995112613895399,1.37995685458439,0.500415231366871,0.0150838514365906,1.17053771584025
"Coach.and.athlete",-1.26516431033451,0.533734075279771,0.412710778709893,0.796597269748474,0.0793699867670642
"Team.Captain.and.Team.Members",-1.07804499560092,-0.0457225746756529,0.727386915618058,-0.468897871322093,-0.0818204237307489
"Club.Member.and.Club.President",0.422218497078018,0.20926849275339,0.517012081405906,0.282178925450919,0.630762906989206
"Politician.and.Supporter",0.623986684824896,-0.441886889630252,1.05907145549525,0.523771491005947,0.451948437121211
"Leader.and.Follower",0.199752560609368,-0.849232782836315,0.71062968105907,0.891493180746993,0.349540388324059
"Representative.and.Citizen",0.582284248647316,-0.805731548602262,1.21397993099209,0.28190728689433,0.622826380444064
"Officer.and.Soldier",-1.08050161484843,-0.585848512888227,1.084396815866,1.26846696886824,-0.747276713007211
"Babysitter.and.Infant",-0.623226956863192,0.363267512215448,-0.570906733737376,2.37943784246496,0.617189276043895
"Religious.leader.and.Congregant",-0.124461018113564,-0.642310262658009,0.489559691579001,1.06617264489942,0.500823621337315
"Between.religious.followers",0.705645398805963,-1.29970157052523,0.29974314404382,-0.721375406031324,0.883979938999815
"Prostitute.and.Customer",1.89139169114268,3.38423197724154,-2.33171806563552,0.710710852969062,-0.796635337399822
"Guide.and.Tourist",0.6272114417145,1.49903392202446,0.974053213132009,0.00363767430108775,1.29391241208982
"Athlete.and.Referee",0.0644828422006279,-0.530051713778642,1.48504772582403,0.192379910963943,-0.293311238858975
"Slave.and.Master",1.34474152705337,0.505997250314879,-1.25531337580559,1.8914419954992,-2.40218610603653
"Reader.and.Writer",1.3400473898591,0.217996507994786,0.286312365911628,0.322867234468057,2.01725092287396
"Reviewer.and.Writer",0.513712886184653,-0.479037425171847,1.218877508945,-0.132300929008111,0.314715409788621
"Performer.and.Audience",0.115611951585478,-0.219624149978154,0.724112099202794,0.386449352070113,0.867956161590541
"Dealer.and.Buyer",-0.152661065824686,2.70510415591988,0.476411652480698,-0.633220038363281,-0.230914491200604
"Sugar.daddy.and.Sugar.baby",0.86425708402532,2.52602989993086,-3.06028261017142,1.17972076484341,-0.685345115721089
"Director.and.Performer",-0.795699667062518,0.480818764464922,0.75596042593323,0.0415216157996761,-0.105920841140043
"Psychologist.and.Client",-1.03897605646108,1.03469574728876,-0.134098220416657,0.916234242031359,0.0114713976902648
"Judge.and.Contestant",0.0658685800997924,-0.750129663231714,1.34126506696793,0.469282751378392,-0.617054227187889
"Man.and.God",0.61385935700483,-1.20803018197756,-1.15792594791442,1.94817676237581,0.674503369978429
"Between.Co.workers",-1.28064793432558,0.384155567871981,1.4172900675053,-1.41583584004154,-0.117459341034647
"Between.sports.rivals",0.333502236548778,-1.35949470390657,1.20669470282466,-1.46848528191406,-1.57604896776793
"Between.romantic.rivals",0.764352886460517,-0.928703597973363,-1.04407372938096,-0.995652605401662,-2.00412707566824
"Between.criminal.and.their.accomplice",0.313214972009007,1.59236796906916,-1.02054353725707,-0.468935261367739,-1.2964950444255
"Between.diplomats",-0.306654896640575,0.370468664750384,1.3898406727899,-1.32883382980219,-0.738802373288893
"Principal.and.Teacher",-0.561154738463951,0.0537963023689372,1.15078073318354,0.554771935984462,0.380386565206804
"Professor.and.Teaching.Assistant",-0.438837791216912,-0.0284956166424703,1.05337104418728,0.59909094111252,0.579936258956838
"University.student.and.Administrator",0.536251246126701,-0.115179270774985,0.902662599898867,1.00675911520883,0.932154403172798
"Student.and.Dorm.Resident.assistant",0.823805245135968,0.3379252174834,0.597254403703169,0.554512691260577,0.623293313088257
"Mentor.and.Mentee",-0.983736696298199,0.193157343294982,0.878963402195468,1.12650434042589,0.327625830669335
"Athletic.trainer.and.Trainee",-0.912706258574784,0.856341098272259,0.685980329394698,0.792340629459859,0.159324751334632
"Researcher.and.Research.Subject",0.147509455865197,0.659780692626611,0.973597338542705,0.412091453753953,0.71464500074587
"Between.peers",-0.0719445738890917,-0.612014429699953,-0.0348917265921013,-1.69733644067975,0.126761801408162
"Between.classmates",-0.582568304920842,-0.626709861041092,0.287242366169901,-2.10016873930953,-0.106991891609648
"Between.roommates",-0.525058578205683,0.00474820624659972,-0.648594540813076,-1.54500479726363,0.00112886677002078
"Between.sorority.sisters",0.287273336868328,-0.380452186379818,-0.360564251015149,-1.33506302033479,0.46007528085807
"Between.fraternity.brothers",-0.596134853199824,-0.754899715345594,-0.0456658975708172,-1.43322941798296,0.42657377769612
"Bride.and.Bridesmaid",-0.700439573539723,-0.725667981558775,-0.638433938335235,-0.626345103120839,0.522933908864878
"Groom.and.Groomsman",-0.616443999479214,-0.76206903496574,-0.640080453280374,-0.565264336309135,0.683387398258514
"Predecessor.and.Successor",0.564992336486154,0.0711583260835132,0.679825543494558,0.445088048143225,0.272593094403222
"Landlord.and.Tenant",0.779025907877571,1.80327701482594,0.232466084704799,0.461822440721868,0.0932038337235497
"Landlord.and.Housekeeper",0.775646155901524,1.59566396367105,0.000763060939167559,0.860835450141866,0.251743643785705
"Guest.and.Host",0.481907571666444,-0.212124332711014,-0.0227050810350826,-0.190266671911411,0.908089145648999
"Television.host.and.Guest",0.886846233847463,0.0620842951821152,1.02713475080137,-0.288424789310929,0.808659388775558
"Volunteer.and.Organizer",-0.819718537769926,0.438388263987905,1.19985903396181,-0.123041007141492,0.686327497255884
"Celebrity.and.Fans",1.41430901836175,-0.298300499303384,-0.235297668375173,0.531685348518285,1.43209598514955
"Celebrity.and.Haters",2.31755712562395,-1.24609125239899,-0.442734206957676,0.391204793936945,-1.00392482303355
"Native.and.Tourist",1.26985045399104,0.541797729828015,0.159266198605017,-0.120770221326312,1.02860783171874
"Bully.and.Victim",0.9246185881226,-0.821211305688794,-1.13510701741629,0.558801774783268,-3.2593105280029
"Between.friends",-1.3368762018518,-0.182987498413078,-0.713132191462578,-1.32744879387956,0.522089357770351
"Between.Facebook.Friends",1.17385503582917,-0.72738278847071,-0.375432865780541,-0.905055008407954,1.14217111023675
"Between.a.person.and.their.social.media.follower",1.81187382588843,-0.202563956234771,-0.247027020853526,0.0496754527661846,1.31809467462498
"Between.childhood.friends",-0.696572973365043,-0.89358539129531,-0.314060794637152,-1.57020512393163,0.825309367618356
"Between.pen.friends",1.31273418339522,-0.586403490356902,-0.393092025786274,-0.899970779569176,1.42716749955501
"Between.friends.with.benefits",0.948210564067519,1.20903049631324,-1.81812296296199,-1.05030986176796,-0.215320167230877
"Between.political.allies",-0.0981115952048288,0.749755735953634,1.12063402130637,-0.57575232967819,-0.72155450955414
"Between.romantic.lovers",-1.32386647927442,0.317399467630464,-1.83419488683545,-1.07825609078986,-0.270869683840437
"Between.ex.lovers",2.01857078141507,-0.646444410091815,-1.03518943700257,-0.539977385531777,-0.461588966071332
"Between.life.partners",-2.06372044114917,0.402414274968387,-1.50074202846661,-0.995700447529313,-0.278648484272427
"Between.soul.mates",-1.48904841492908,-0.0220797485885667,-1.44686577136152,-1.1092185279637,0.143382229039625
"Between.strangers",3.14582358261607,-0.314638673013256,0.134413240688417,-0.458897358691869,1.02132952155658
"Between.neighbors",0.536829475699234,-0.404924142080991,0.170804576219799,-0.853395993602051,0.461386031838239
"Between.church.members",0.501344261487709,-0.742275614620964,0.126118138675835,-0.371246951249262,0.956773265099646
"Between.fans.of.the.same.sports.team",0.510193994667736,-0.848332761890904,0.15123396031057,-1.17316398298106,1.13153063635842
"Between.fans.of.opposing.sports.teams",1.85799114505612,-1.26214142176161,0.28011824057444,-0.723610574021987,-0.840809598467825
"Superior.and.Subordinate",-0.580854057358539,1.07239082862529,0.746681840089003,0.620320291345303,-0.832484116894804
"Aunt.and.Niece.Nephew",-0.719344495880152,-0.808608389166992,-1.01222780184216,0.945309542116634,0.745117323799878
"Uncle.and.Niece.Nephew",-0.772981561307835,-0.780959465368908,-0.97026284596567,0.913338883066304,0.736680027259576
"Between.frenemies",1.3220771519614,-0.649716027696042,-0.302506702679564,-1.21192881413666,-1.4361518246867
"Between.half.siblings",-0.609068305043467,-1.0092929943499,-0.684523611698842,-0.87369114189526,-0.290065823003775
"Between.adoptive.parents.and.adopted.kids",-1.22973815085847,-0.840533624683626,-1.04312438043832,1.30088426049323,0.11732946898761
"Mother.and.Infant",-1.82466673498258,-0.95180165488144,-1.3991954018497,1.9235579819351,0.354287070384501
"Between.alumni",1.28044121258956,-0.53055043787105,0.553235142298677,-1.30280478355577,0.730003953947098
"Between.a.monarch.and.their.minister",-0.184918127144234,0.640547795538025,1.04293746349404,0.395771082755822,-0.66470745186628
"Between.confidants",-0.405042193023386,-0.390724949151799,-0.61183631206964,-0.922622879283591,0.56161422090387
"Between.a.person.and.their.significant.other",-1.68057021834551,-0.0484939268899975,-1.61429860617932,-0.996927331961273,-0.100738659650071
"Between.companions",-0.712625747126484,0.144351924732281,-0.260234889806,-1.15439966571995,0.420471558761793
"Between.playmates",-0.589162995898968,-0.133686530695732,-0.0673781206719736,-1.37993231607187,0.353091427738767
"Between.competitors.in.sports",0.0695699243925251,-0.603931266874479,1.26333211522086,-0.915768293075158,-1.59006172857518
"Between.a.person.and.their.crush",0.97316044083333,-0.211507374492293,-1.94769615156153,0.0411245798774409,0.621414274917272
"Between.cohabitants",-0.903270467321136,0.555354608283714,-1.00981758994932,-0.799962179949478,-0.130188797790818
"Between.long.distance.lovers",0.163552882339169,-0.0488648146341474,-1.62440677288633,-1.29830890154332,0.749762978737749
"Between.brothers.in.arms",-0.421572041540502,-0.206194703839297,0.190835733202986,-0.631085481859383,0.250855190682857
