,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,0.9401976280537817,1.6991532138512346,1.5512616531678975,1.7736393044727305,3.1954953114976092,1.8667482844514451,2.1511245271550226,2.5629732282343127,2.8693958243486715,1.6403523647458549,1.6334243997493512,4.442353318760388,3.4672677470936764,4.152915234458602,3.7322500990422642,4.240438188827976,3.4740368782155144,2.0454753010494526,1.9756230601195106,2.0129616518605657,1.6425843780151599,2.354271123140775,1.6706985962811034,2.5104248930332504,2.2010038838996024,0.8387155223785838,1.7514416468194247,1.788325383501395,3.318353140101815,1.2334795711973428,1.010225743616903,2.530843196206565,2.0724367178320096,2.244394946085623,2.9435294763211655,2.637412516844278,2.0744757845540356,2.5587446127806195,2.8702639933083094,1.3433666785980158,3.630071258641334,3.184595402354777,3.82684296936038,2.7986425563128976,2.3520599263339528,2.8900037731846533,3.5337989173635735,2.467621793293003,3.9662482590815733,1.6855643002953429,1.7173947748576086,2.1554461255305344,1.832769733567452,3.0300735170151403,2.578630303580999,1.8537994975047893,2.381780972507763,2.055157471029694,2.5505529514289527,0.7989364490655546,1.897103989572584,2.7081236961725286,2.283801795463383,2.6315278054272304,3.799046371282539,1.3891365110478633,2.958844132132773,1.9533873179463885,1.2165679072549216,1.5477723880529342,2.6681302100555535,2.169463713237416,3.5864718815621974,2.1730227694124107,2.3578268472476873,2.6724592263539693,2.0114954807461642,1.1226758670095713,4.034056679402223,2.9527657043138005,1.9362772231332626,2.1750488538525956,3.28251391040098,2.701654709433887,2.3783893859742284,2.264948495201077,2.5175549261836765,2.5883695554613135,2.286155125182863,2.6873967105488257,3.167089829835802,2.7577545010458415,3.0483421158446213,3.2969153764535473,3.144507985483033,2.8934413206794765,2.760117239872095,2.482511187737652,3.1716262799261186,2.5472842631117243,2.2715563146391293,2.382868117576066,2.089279968461853,2.8630662835754084,1.9600393591027356,2.527267372111686,2.50064055980397,3.0191907870915533,1.7685441016978711,2.427530991728417,2.292447565228587,2.3355853076688393,2.391718415627924,2.9256279516625714,3.8589894485012284,2.7630708798762065,4.43189360507183,2.6456545159359086,3.5706075214776023,3.946871550545161,1.8066572549000866,3.1516293272143745,2.244595823645122,2.543049951206955,2.3533748280331865,1.4470806134056933,2.1834196305430793,1.9413271384910182,1.4727218447983175,1.8841388329625457,3.9316875111561047,3.044572387699507,3.3908906191701993,3.8241053422929085,2.9082344299929948,2.2701568689891616,3.8551664000467127,3.336855318500495,1.9202663398967896,3.2062871284255197,4.311595339424398,2.82398727229773,2.1072949829739502,2.5800320848801936,2.6336215188330327,2.0190941912972047,0.7109735871823629,2.1989861573002063,3.286734806234746,1.5241757678127335,1.6634690618239252,1.9511403236634601,1.9101552285606216,4.038832472643809,2.267856497305977,2.7455313691917067,3.0555672476065334,2.186621103395623
parent and teenager,0.9401976280537817,0.0,1.3028073259365716,1.0352153543905651,1.1466911612435775,3.6030501390416334,1.8604525702793286,2.047778093663542,2.6365387540882352,2.8034564301481906,1.95369090544287,1.766505913192523,3.9405163318234764,3.113997949538964,3.499341027761552,3.062089382627474,3.824734131989252,2.915702521757675,1.47829391298644,1.9542625963775133,2.3828730991708493,1.705172078996202,2.131706266327112,1.1079829701130195,2.5344098165589437,2.3980140150988367,1.4776504023978871,1.9292915266347237,1.8855376083467659,3.8769175939286478,1.963851377949403,1.467643766755577,2.4628249153044592,1.9460421704701947,2.4407277038250785,2.3501056642844937,2.3607623258968577,1.451915085056382,2.387557629834887,2.8038260769653345,1.5720802085457721,3.546268671944436,2.8371000504344224,3.310194874480264,2.717330135531935,2.4857334077421456,2.7686105072359752,3.6666089436012017,2.733298331004859,4.0381043384317925,1.4201702336597561,1.9488441503807847,1.7658457937652121,2.078239735387391,2.9850573242451253,2.5037807454600216,1.442328197181981,2.5183628896662404,1.8860537579320773,2.1424581570568413,1.5813831399375828,1.7755725051791813,2.2689955634064214,2.2289336702416973,2.405146300538862,4.042323250867747,1.8051127462847774,3.2915797199262284,1.909067820386529,1.7933858437656005,2.3147479026374476,2.3372633032227714,2.100949687514579,3.3162892177471526,1.7829493478366851,2.684450466407581,2.705446458073014,2.69336603934662,1.3652218980182822,3.636056471708023,3.2732055484322404,2.0181704433481373,2.6422334184871925,4.067409857507118,2.7481111109586798,1.9239840223706728,2.5074748190661458,2.3179118106400973,2.624969740662488,2.2747832809865445,2.662132943310861,2.419616053274436,2.7288329458915324,2.9229819702688182,2.4420535505447885,2.7584486433656275,2.879033416604404,2.892119666259581,2.206641486828874,3.370391618751545,2.336244991863336,2.217274703567956,2.283814639328727,2.2654236534189405,2.8974306451319762,1.9164972597463117,2.120621839300221,2.3750943938660654,3.1755391476738914,1.6016794842093547,2.494519079297495,1.9847069358235172,1.898382751592275,2.5296859520589106,2.3182811733446593,3.9898148300154803,2.424214711339757,4.059808424387603,2.0924446756413317,2.9945000424168895,3.6390649382068294,1.711920277267918,2.6394539748083314,2.342696538577904,2.4509722770274194,2.1407368818850196,1.1020702716078457,1.8994022783501188,1.9918142749483603,1.074001422379082,2.2253493035668614,4.181024599042,3.329489560186349,3.9101966384313953,3.9048804915993385,2.701074190581289,2.062423653990217,3.917802837060606,3.330217755613386,2.2549602529538073,3.243919286681954,4.02388026987503,2.438727051820533,2.679336060842507,3.0056914038137807,2.2907428704152273,1.860270555284228,1.5882543812977206,2.8207492578300943,3.573079680634,1.758607481518998,2.0636648433798586,1.6819125227744727,1.5394021208478432,3.3119369817154167,2.957031038821799,2.4468092398282897,3.4754257361678977,1.9214478987140216
wife and husband,1.6991532138512346,1.3028073259365716,0.0,0.5112754026686542,1.3248144176279513,4.242036436760029,2.4464942271947607,3.2135709903530274,3.6359784469652014,3.992984364664472,3.0625729089609397,2.8046429636983907,4.092380487105731,3.1897295511206765,3.882846357269038,3.4260471768419953,3.9464771558143292,2.765734464858024,2.3859927135644483,2.991458602199776,3.5315719100577803,1.3609613220095813,2.477887294427225,1.4530674228665126,3.0247917447597694,2.893679833846531,2.288123175499926,2.6195183050824595,2.406395605805819,4.125010290241336,2.652548967938386,2.2741520068139542,2.9176533383001213,1.8204698373822643,2.8576009615795868,2.983767570844551,3.1525723498401845,2.128142190930293,3.1415325274182666,3.2499794166118567,2.608244805149142,4.705441080415329,3.875863765074748,3.6370352917214337,3.6056102298800483,3.622353850591776,3.083717622588433,3.9904910280937087,3.588331356861717,4.1740406546362365,2.5982756219767964,2.9741821635266685,2.940675226737776,2.750182014594113,3.623741171024335,3.210447279565344,2.394449983834201,3.46296703755201,1.9703070823832005,2.5825308584043634,2.2886950095525136,2.3857223174389635,2.972262176575906,3.098885861230371,3.3643838281095704,4.619703883110506,2.0541079896909546,3.4344953984841213,1.9757484218992911,1.638759765225642,2.3164351422544915,2.7543924146630934,2.479575864924548,3.908616744664722,2.9514071765091154,3.783431230828829,2.8262235299761462,3.2634143221628924,2.1847281370741642,2.9523038006202413,3.906606046254251,1.9398302692905134,2.9132515978246656,4.34617768745424,3.817214760865392,2.8428685999548455,3.569184179388423,3.356851218441048,3.6425668801389084,3.212819033431089,3.7145427140119502,3.2486654636878525,3.8115815067529626,4.1016268753192735,3.0852401827314857,3.8326558035589273,3.8038148377868763,4.059323943736129,2.910874397849442,4.006271077446582,3.459140763289391,3.2777321365595524,3.304935306034382,3.2814071990591405,3.9921562844631584,3.013729159456946,2.685572673796635,3.1106609327767036,3.899646517841196,2.4426445689476655,3.530020508203636,2.8035193110013736,2.7953329884074276,3.52391336085892,3.2933063618996568,5.1848007610401705,3.2994973048383662,4.275650903300754,2.5750108164036845,3.2974936020893817,3.701644477554002,2.264450627812285,3.183177021258609,3.249627496455567,3.3226085081338064,2.9384778714516977,0.9991999391649217,1.7518284925543763,1.7582512044541734,1.4266273879053635,3.0790314142027944,4.917072258154783,4.267399852704091,4.558044596087892,4.762616037543584,3.492859048146009,1.5271952540136897,4.194534512801226,3.7885230053904633,1.678373856863355,3.486496808837632,4.118791105013514,2.256381997103616,3.108298514941407,3.4479689857517277,2.5156293491114186,2.047274910155087,2.032423123988314,3.339244694756459,3.9288833342653144,2.1038442283904843,1.6078547386322122,1.6593599679603441,1.582303025477583,3.758402067043353,3.491336873703875,2.6871202094021944,3.271623036000387,2.5403170069263643
fiance and fiancee,1.5512616531678975,1.0352153543905651,0.5112754026686542,0.0,0.9913499380507593,4.211029174394149,2.217182327655094,2.811160940229227,3.2362421918081674,3.737650478519613,2.779819485511223,2.5375399184570746,3.777296005864038,2.944786578847165,3.7229525709685705,3.269144417331228,3.857095782900699,2.9750624956968186,1.928123935426759,2.55520047677687,3.350920861273897,1.2907175961709947,2.087668853225766,1.0008714044289146,2.6901143375701695,2.528468220899933,2.109804327780166,2.289500650943874,2.031106644518565,3.9520761276603835,2.5941904790428527,2.037411498457858,2.61652730273831,1.7540000219242777,2.5343419164995296,2.621178762401927,2.7302417411709325,1.7307050596934332,2.743567321918554,3.003554219237452,2.383264615283528,4.472686714002441,3.646296564786481,3.3224051777111585,3.2632623879673264,3.312916697075826,2.7959355504403787,3.785937977741632,3.3697818969056534,4.1847684531463925,2.179795698494054,2.7100350739876142,2.5556425458380283,2.597950874405986,3.296748493176655,2.7873403041404554,2.064379722341189,3.0616116720221234,1.612900611280004,2.1191392950295143,2.068908424524006,1.963153246181783,2.4701796837236403,2.669421400446639,3.243478120224961,4.295543954408928,1.8186268824756302,3.265320955752627,2.091550284382144,1.7118943946169536,2.35832390383521,2.351043995088337,2.092359966643392,3.7277296172881655,2.5777261378430256,3.4840196876320335,2.5889066289382074,3.3020071736946317,2.0931230021814318,3.0682032441347857,3.8335963909481747,1.8405783107428622,2.724940372820835,4.325824955008585,3.3931054849302855,2.3714006611904432,3.171060143571898,2.881665509550765,3.220759429847632,2.7670477014513515,3.3513669726175066,2.8605469437390623,3.6590094072776647,3.92074081165419,2.78676548626201,3.5516864667669696,3.4455390571583817,3.7827124623830204,2.5559588541577227,3.68916237836662,3.061388864437297,2.909792996161072,2.86022949813974,2.953849131976862,3.5549626283116407,2.5769749067449625,2.1998718948456264,2.634068784138205,3.511806110592073,1.9666334684968303,3.2254759329341947,2.3134561224254684,2.4760652991450236,3.090789802127352,2.8890309453159864,4.94329319154306,2.800711855306348,4.036749575789535,2.0777517373918712,3.1770340784191458,3.9731244969993633,1.9801987150713236,2.8726124174626686,2.833420927715041,2.8453364530743603,2.485386866125992,0.5763369484324569,1.4187538900800747,1.6131589875360717,1.0778945076876671,2.709500387505231,4.656985314954657,3.9054669350489406,4.2727223276908175,4.5469292319723245,3.119189908475717,1.348126986168844,3.9006668958856188,3.3802894233193093,1.9173190942563099,3.5588552039532515,3.8360869167106375,1.9529336870085872,2.918880191852912,3.2642224633991144,2.4635565041478626,1.8022440595243765,1.9325878312427942,3.3893163967363034,3.643917168470681,1.848051249413635,1.797401418451247,1.2533926358945753,1.213011057812626,3.586092522963996,3.518269923662213,2.2777270786410426,3.3694622596962973,2.073107963867999
siblings,1.7736393044727305,1.1466911612435775,1.3248144176279513,0.9913499380507593,0.0,4.348897728307123,1.9220940637515491,2.6258969398644543,3.1768939982614937,3.186827654504463,2.8906011431964216,2.780053856473761,3.6558943664071863,3.286400120737492,3.585564084846342,2.771084993537272,3.8996844170131446,3.1924469554711554,1.6232201865391465,2.454359930072943,3.333784536548049,1.9599746662104105,1.4466649960154936,0.560648849584688,2.1258378627718604,2.1970942810568053,2.0305521659534467,1.8188557001179142,1.6706163846011612,4.006708624853648,2.956282368486001,1.9205394048625042,2.009609596517958,1.393446677658057,2.1432776188490874,2.4455175391312216,2.452594791950441,1.634403535654934,2.81640000357824,3.3621382219796945,2.2217578805475147,4.044105181471329,3.1984995806397225,3.283126210265796,2.947505400130139,2.927135390724559,2.279150116798949,3.9484471351262056,3.4348595644803677,4.772825645905331,1.7849346771151686,2.950158668292945,2.119559651058221,2.737123664777602,3.335207718069592,2.417192630351812,2.2570456319772787,2.8850130127422573,1.289473608933953,1.5192184910275288,2.248568361444313,1.5815720334871912,1.9837884122198102,2.294218241313283,2.807644550901624,4.055256055048503,1.7923443142298894,3.5762285493723978,2.81461330117589,2.356276621431078,2.933571527097606,1.6963889152333356,1.7216325830233106,3.1338184678629304,2.1783395598324837,3.312847858798664,2.0981627575202455,3.3521538809282703,1.8465265501641368,3.904773718854671,3.7113041039222305,1.6974151715928893,2.6198932179619834,4.384594726502359,3.1994301669810343,2.235460112423956,3.0213261887775644,2.5832274563746895,3.156835654978877,2.7339456795921757,3.4589784685425253,2.562761368181044,3.2374775861244522,3.5385168424374207,2.384922206034401,3.099210157074514,2.7539367373706103,3.520969154757816,2.7948716822029764,3.817688433684464,3.0111193487454173,3.004806797183329,2.6502993226002123,3.13254507078065,3.3460225503303747,2.21019850636192,1.826955840771291,2.3923896704643233,3.4404812694857023,1.7001155396325323,2.5670514097434562,2.1002850097360652,2.6785691633666895,2.927649103848135,2.195623495733684,4.427939654464121,2.3682618890050637,4.463819206429977,1.8146292960615074,2.439213057866938,4.12010415521444,2.506553245549166,2.8641220926482776,2.8723498521584787,2.71550963816802,2.419992571186428,0.865875425954918,1.3839823029331941,2.1516280617771555,1.2119857243979575,2.6234320783228635,4.704560094514353,3.838561346419682,4.060895458784739,3.9337554665077223,2.3579110088405857,1.432035570534393,3.4496009880418996,3.448025767342001,2.758335419571312,3.550719595291785,3.0876667137195555,1.5757792941566946,2.7286010512846604,3.001056608822087,1.9743981229259968,1.1266799508680705,2.186717096654175,3.3324925864989354,3.5591056359181668,2.311685121964365,2.5846386900095526,1.0890858784924906,0.6941557104976319,2.850570452648398,3.66791212742083,1.6297484478484092,4.053050166213267,1.5364367361472389
divorced spouses,3.1954953114976097,3.6030501390416334,4.242036436760029,4.211029174394149,4.348897728307123,0.0,2.818275252546971,3.3686566293438234,3.3193541245250326,3.4251172539757713,3.0045627794346617,3.332699817285682,5.037120565932471,4.112723223916441,4.2144856193476805,4.3435612307608,3.739961159763296,4.180544756265107,3.9132136964604936,3.742325809533547,2.521031077505674,4.631216075716553,4.446504316257383,4.148362981838365,3.9700044501963054,3.9847353033047237,3.5309477445723054,3.6198123406850233,3.8902382612192765,3.432044733214708,2.4664809080623167,2.8217001511982045,3.8423296736675274,3.8865152617598646,3.9660813827761694,3.8746430062124326,3.5948521447683515,3.6937998433731316,3.4863839651713335,3.0541746746882747,2.3933659656210944,3.109464263359004,3.2072772439970505,4.332906678694205,2.89174177741201,2.744970829053021,3.931545590676826,2.857367580585989,1.678163342535056,2.9127469302420774,3.8029781179239404,3.2846619812765745,3.5237927402504408,1.7912968893284575,3.0307994194201036,3.7588637853754934,3.45872487044857,3.2641112818011493,4.255209002543336,5.114123906205941,3.2186160184272588,4.708604637049014,5.001695743067878,3.5972081474945963,3.06403532121388,3.706169363641725,3.764224167794311,3.0599718377665144,3.1581918604151564,3.7317882010827628,3.3702893313204014,4.412249231612103,4.007849880306949,3.5186464563663726,3.4203222163915354,2.458737371607614,4.261870425477857,3.663953655024174,3.4355732421251193,5.407130374255396,1.3480547992135279,3.587349624202325,3.3437847972718986,3.0376796517465707,3.5960391258559556,4.408034919014897,3.533384837630985,4.366653499667805,4.491187871824109,3.975067804704237,3.921123977083434,4.642574311409332,2.920299409060808,3.525726585043711,4.728082368054849,3.357054992498325,3.8538244836817435,2.418883407022665,3.540076126079413,3.0691426672641553,4.1277413741313085,3.967300418798092,4.581979526071082,3.7054355121579445,4.501164553442056,3.849220880479119,5.1537529176994665,4.1461462554795405,3.5028407475637366,4.060079526946418,4.245819687655983,4.6766967440582965,3.752730640273999,4.282993387604555,4.527341465103881,4.6286043895430184,4.885618833091559,4.867908182852046,5.103913170507709,4.63513903087736,4.688573934712522,4.084035165045439,3.684074653217442,3.6659491450458583,4.497742419581886,4.848763396169526,4.1473380670100815,4.235283624714806,3.5558179162242225,4.545759078276574,3.251494514899023,2.5595964954784525,3.143794418633017,3.589576324740074,3.378933520657508,4.099071365997446,5.147935208219515,4.562398199317003,4.304251152086193,4.191697334611841,2.1136549116498564,5.803243538758394,4.799434052897188,3.3608315954218204,3.0514295764107695,3.566520566448652,4.224933565394094,3.3723134918697113,3.825046242119355,3.62939636092284,3.204996059249204,4.053015508272105,4.679450950223538,4.420814108604752,5.207967605607625,1.5864365721417686,5.07873217340754,2.9770495568637245,4.7264698898147035
a person and their in laws,1.8667482844514451,1.8604525702793284,2.4464942271947607,2.217182327655094,1.9220940637515491,2.818275252546971,0.0,2.150407686145923,2.393245393231092,2.566941090784178,2.4919075336188903,2.7304498874894274,3.26924658963867,2.9194352187183212,3.220640362845499,2.6024652699565296,3.0424950714872354,3.4911431068515264,1.8453492264651459,2.275261282124894,2.684294025774762,3.016485936541764,1.706298079303537,1.6884073106797433,1.3998196195263788,1.699868296877132,2.151925546912078,1.2734763710390975,1.4588078738432626,2.6821404639107738,2.4570601932141742,1.0995421119282571,1.1660167133574098,1.4521790652626811,1.5830001514731273,2.1646734056507837,1.6947738771574619,1.7124854272831551,2.2289381712235388,2.551810041082697,1.1875092036783765,3.064806008464457,2.4511017729774296,2.832441181678083,1.5277144287335611,1.7593146808176676,1.32766191351743,2.481260451423317,1.9788313404191238,3.893290145923825,1.9509935166870682,2.803892316687522,1.8455790115045634,1.3550830942665686,2.13847316901081,1.570765537839227,2.321055929969028,1.929104350494252,1.625177495553877,2.5709649696585366,2.0198983044655177,2.48256080032819,2.6911595423558405,1.529499224668865,2.2749035575321535,2.5691821684835974,1.726609093837288,2.3860376319837227,2.862852051951525,2.666062965047118,2.7572128416322195,1.6643718199812871,1.4116741268758533,1.980391415505725,1.8249929528482167,2.094429928009122,1.672167732473605,3.3283634441720533,2.0269985055583293,4.511369788853037,1.9657755797680179,1.2537830185917551,1.575069686558815,3.130158723496565,2.4978419255441433,2.67346460112648,2.429944001075511,2.673183822962542,3.290261225939858,2.576383042205067,3.3169683095584275,2.9839011956760086,2.5164555573475056,3.196802766670537,2.9523584347647756,2.406283028256856,1.8801772606313247,2.3156711919406323,2.4975204963471294,2.5993495073172066,3.103032714688919,3.0823260239691175,3.009902575187816,3.0503417850917196,3.290671284375341,2.0663053162326968,2.861577364321234,2.1169455048600763,2.348808140948553,1.9369151183169515,2.5590674914710805,2.7135790454816844,2.81183263496598,2.87415358673918,2.4923091997128526,4.142828760612988,2.8153490947226,4.2660943478677344,2.834455228181934,2.5494094363707585,4.536567142734442,2.9893337200001304,2.3709923264586132,2.4690174136421015,2.833002745443293,3.1149958173564074,1.929044191399836,1.74241853494355,1.9272815335636573,2.5885333449180052,1.8255687271661942,3.1139492247636955,2.6785714872023187,2.721732205605643,2.5368990619532408,1.7230821666306377,2.8306250035515754,2.428628013141122,2.8482888598487306,3.2822517900019608,2.2483780859824116,3.1172131968277834,2.097612889877326,1.7691200160096145,1.527937859853003,1.5230136210746386,1.5749644530142126,2.179109262600381,3.3204368275515184,2.2408397364293897,1.9360613782912997,3.07397403624015,2.2331516448767164,1.8233654702480864,3.2654445119461997,2.489830517936138,2.360445703443807,3.2845731331230548,2.3049353427291663
employer and employee,2.1511245271550226,2.047778093663542,3.2135709903530274,2.811160940229227,2.6258969398644543,3.3686566293438234,2.150407686145923,0.0,0.893952696452492,2.182600775864252,1.225203689694953,1.466467531160253,3.624904171997032,3.0456219558232642,3.5220083156639146,3.459342224136493,3.936748310066009,4.250738942655283,1.2873379900834139,0.7387851836162008,1.8897065813950054,3.1964055405086884,2.531373001571574,2.254167496411613,2.530606703041621,2.3176585586879543,2.284718184289386,2.069710980845776,2.1303047964760893,3.659768816480799,2.4116795664338126,1.8518713383164254,2.6083384490770505,3.2047961035666046,2.5572535589009635,1.958695472057414,1.3956743415976576,1.666417474345493,1.3316816425041402,2.31194749168428,1.5487579640550222,2.603413724059556,2.311249935179023,2.9137123383529553,1.6125698362532095,1.397810086918299,2.869152421085402,3.141834780254586,1.8789935103983693,4.080340510122467,1.053767410079012,1.5040611454327892,0.9609760505752547,2.039082967077815,1.9895634612993787,1.7329373466564344,1.3309616049860928,1.0904660008554092,2.6324573233031376,2.500138122424527,2.0391596124197977,2.2453097955918193,1.98989472176377,1.3012813004227495,2.6327591121133045,3.0795781344141675,2.5869638182060815,3.160647714441619,3.0531939544913826,3.161272311751091,3.269219602338055,2.4515673740272756,2.2829967855217603,3.265188222197093,0.9585522715819464,1.3751184885056167,3.2140594925341377,3.550229695662817,2.5140943733563583,4.734633750415848,3.1445758009452334,3.0539996333347474,2.913638487983829,4.249079611177573,0.8453602065127014,1.2905674685536692,1.0249611249801414,1.0646028743336842,1.5059191174135294,1.0303475682313912,1.3535009486482503,2.027525967748596,2.5558918252693688,2.5875585649402026,2.6349826936425838,1.997543206166165,2.1601894448378984,1.6049728442967006,1.5392603492978474,2.2475181597288914,1.1069880154397096,1.253722224513131,1.4581198683941077,1.4300082975317239,1.4413451492856055,0.9515801529267683,2.2655516906076265,1.4987675082919778,1.9046224867728394,1.4022096518068348,2.3246798992425135,1.6120711919552728,1.544865868493205,1.4085890713194311,1.904761080260643,3.3308116799477103,1.6791686464422486,3.647156023804841,2.243075000389199,3.7177544175745423,5.037147240910684,2.107620938064584,2.2161342637348436,1.070515484972067,1.4097810975785252,1.8400141553633638,2.5691205343154406,2.7605577206296066,2.8369566036936065,2.5024180197565293,1.397709537213902,2.9180525793786645,1.7157111423611071,3.104307639850596,3.3457248734320864,2.25082235074079,3.5005499582428263,3.6564676090563317,2.420860092213878,3.7950928664825105,3.8018799334294933,4.276261660559507,3.216000241007604,2.878859707720574,3.0029445751309174,3.2368557345785405,2.8569876325807986,2.5682113501576893,3.746340114608449,3.0581313306769675,2.0944244740221665,3.573695493242675,2.728523578823834,2.678666865226337,3.8235631001159196,3.2919686654316473,2.868172802415907,4.068887689523994,2.1251854629888687
interviewer and job applicant,2.5629732282343127,2.6365387540882352,3.6359784469652014,3.2362421918081674,3.1768939982614937,3.3193541245250326,2.3932453932310924,0.893952696452492,0.0,2.843684126945498,1.5074624563151158,1.8338389029221396,3.5285671915612684,2.8633216284089325,3.860948914183052,3.9755504484277058,4.002179817727517,4.792956377362748,1.838972990392311,1.0031864869994567,2.299501357292159,3.50167601575569,2.8134490876565117,2.7120456978142244,2.6689044907859105,2.3211861610644213,2.736672096079014,2.335164878271843,2.3087027188473237,3.22630426682953,2.597279492610758,2.13375201895786,2.818616316921963,3.561640955416548,2.6176851028454706,2.2370275536175326,1.4284151005615178,2.081865984943315,1.0494194264324865,1.9725669772048462,1.9671604040787707,3.077252301118861,2.9152094675090505,2.884216100901619,1.593562012908386,1.7373161041723548,2.974082770183884,2.646912149717742,1.6735460277580254,3.8560509181521843,1.7934403066824676,1.784014293139096,1.7539512066772813,2.074736009779543,1.523010807968691,1.6609408518681996,1.8036075753782104,0.7061254860964827,2.844913222469391,2.915942156549627,2.226445523991656,2.6734575911834857,2.3964888451889963,1.373710367906748,3.3243787661279933,2.574535110490175,2.7440804012199607,2.690626125090242,3.3310616421954373,3.367739630504797,3.307507782123991,2.7102372664050454,2.3898659935208277,3.6232453165365612,1.7330965043712339,1.353678142436178,3.3598950659909748,3.9845604946001503,3.125964157461283,4.854583207310784,3.2084258689668577,3.263343827024445,2.841958286954452,4.084603585544155,0.5117956652130281,1.7696507123875684,0.9099021778708114,1.4555515282903106,1.688398472926806,0.9774412631649405,1.469390323290548,2.6333972247725494,3.1948048704611653,3.321147276779866,3.3045661941268083,2.5955892418654356,2.464280014445896,1.8475411705815759,1.5031019113164588,1.4917349821143073,1.5998638802071732,1.5901952083674293,1.877275396749796,1.5931098708121798,1.60988007153282,1.4528031377554742,2.6791143070633825,1.4195087127108292,1.197248402287194,1.7453034633775184,2.9353050946305896,1.9980028434723207,1.9772732756614593,1.5015423105766192,2.629912475868712,3.913985742858056,2.0716224807475316,3.416133036923234,2.6283887152112966,4.320830959995014,5.709800407296173,2.3384741116571575,2.3326958221147684,0.7350321359383528,1.4614685441033315,2.1935074966931105,2.932513345141535,2.927581003424475,2.8139146486517994,3.0229037020714506,1.201129560452513,2.2798475858315834,0.9633188151324258,2.6961262327659656,3.5983189494661043,2.601755136527023,3.836563569126823,3.4995726510493728,1.8206018588109971,3.9993659763161955,4.019025738996673,4.485578841649668,3.4329070223735676,2.881218972247956,2.949984621493023,3.715405080706793,3.258008781724793,2.823531102069266,4.210966838633565,2.590927523595651,2.01046109959378,3.7868189128495704,3.0416253373820354,3.0666243128579485,4.520224049009202,3.3926594439176228,3.164768972424968,3.8408064898678242,2.5290358201089935
