,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,1.036858163502907,2.5787259506497167,2.3893246726068904,3.0021077228027497,3.7372757251033,2.0183305447313735,3.248027591384678,3.5715927090879465,3.757506377721218,3.359541055362146,2.6897148684376244,4.284663918203734,4.124143452390716,4.782173940824286,4.756296824066355,4.601858838617383,4.149072649933742,3.4566259205464966,3.472724985946349,3.47792958583564,2.9725834270308966,4.484793352363965,3.6948962208355556,4.056024136939492,1.337636615174485,1.149663498093097,1.8719405857033529,1.589311221435161,5.044586185919592,1.8845035841256041,2.9851708481177917,4.429492637081817,2.883120338913641,2.8446145161373138,3.0479779852511832,3.581809599414671,2.9508811773768366,3.3706390716267736,3.917249577021832,3.314434804819606,3.8037795418322995,3.090703908967737,4.195499245710346,3.7718895566018045,3.40997797130011,4.472683174909363,4.723339153010051,3.4717191338430937,3.3113539460537442,3.5484562215888427,2.72406743774756,3.8890576150652127,2.6000468753790993,3.8092384318805266,4.029772964783935,3.2635419926567577,3.619104158069229,4.1458343408649645,4.37711618303476,2.466325782138731,3.492722452028962,3.8007327142920175,3.195024516088179,3.007185944453747,4.091672864609701,2.8857733847692235,3.434269975400817,2.796618901392501,2.638594600742604,2.3630491166186727,4.104791752216977,4.558226197900727,5.186011325753173,2.9536447442644396,3.3218735722058104,3.1625834485279047,1.144166817420138,1.119357274954986,2.6249783382122365,3.417728945153475,2.831730691659062,2.946477524408272,3.628834998521781,3.362851892318824,3.9504200626142887,4.602764304300183,3.3530265255718406,3.08603045832151,2.9381913588498656,4.347337795968214,4.5338232293591645,3.498978831419613,3.861347338388248,5.1817619776630846,4.387971057554636,4.535462486770277,4.249957283437534,4.384393166314773,4.197695237876856,3.847667393042009,3.406283988132076,3.8247263473474686,2.2270009990595647,3.4673083927454815,2.712942076206675,3.128693078055168,3.2135374085889565,4.100674737046076,2.5846078440440894,3.563914296955461,2.6153745803320714,3.427318449051939,4.14175398723861,4.117189587609757,3.296459299958834,4.1876360400036905,4.694295352073756,5.050999951206552,4.181774725905862,3.973407433051319,4.411354910601719,4.986238673667373,4.171805036996748,3.5584393608641443,3.044034995775648,3.7145139775195872,3.2251255223997513,3.346135530005956,2.649639561384043,5.118638952309346,3.8074556273980416,3.77665141578333,2.5545439273422534,3.9494280747580977,4.0046184830077385,3.067247251826469,4.064641095756203,4.53689195043208,2.5853255327897786,4.29476170762117,5.130604924194002,4.143180997899561,1.992705739318573,1.9479317711946589,4.073483477014732,3.021508283125224,1.1434685295400573,1.105012882185897,4.8863958791337385,3.0325970552993673,2.752228041589197,3.179070542607709,3.169241765480016,4.3479320514279465,2.0992839852692144,3.879409041364687,2.7375307410046825,3.9795230641276804
parent and teenager,1.036858163502907,0.0,2.526169887130424,2.3151662342872874,2.7175238866225313,3.1443953922406385,2.016975036263406,3.610308069888933,3.602074294014078,3.015586866046528,3.4634674178470872,2.9116289620525087,4.478455277642821,4.118395819179887,4.367798851304495,4.010548690744761,4.135009356076706,3.52880092933639,3.151392566085264,3.3613969805707273,3.309495374596826,2.8487313111407135,4.3913853889680325,3.4603743643732288,4.032228226348882,1.8816483128471617,1.2543348021760399,2.3250472910639624,2.116566264411591,5.3324992518352845,1.9061413463860386,2.7907823424909344,4.474541177763538,2.7082421957608678,2.7879061478393856,3.1595438425070106,3.594379491305518,3.2477578227080124,3.631641617037394,3.8682209774928356,3.0969201169702707,3.0830882284793524,2.679729079155678,4.337907948772204,3.6505913168069246,3.1165638386213033,4.557504054075077,4.888732317700024,3.539754947944033,3.7488827092115553,3.46002974764345,2.9574239368959754,3.886800323825974,2.539106532015046,3.7860816516628337,3.8364591865629425,3.274101953698232,3.7168035131358637,4.110777447547705,4.201355657398586,2.331978848065351,3.405968764733468,3.7209074520772756,3.251043498295526,2.621058598247611,4.171621088798891,2.786350154550077,3.757965856812754,2.679368276676346,2.6185653157247453,2.4224748608029234,4.116895407657702,4.682779568115625,4.854238789782886,3.141971704292197,3.319396742722915,3.104074757014975,1.7879473841594893,1.7665557300454686,2.569797115246543,2.8735322776684895,2.6320350005089885,2.8658544535391837,3.98307440644792,3.719282780186663,3.8171065965261124,4.375670812164566,3.5782305502927745,3.3848513664026028,3.120022738761876,4.403678262314952,4.1440985742987415,3.047344954823587,3.534793019005669,4.5179606988761964,3.6181236597855495,4.450012736084322,3.5642175623132784,4.467479993088144,4.472601912800897,4.0713482598108826,3.5788166665443706,3.6294287567997836,2.285823314211921,3.2867910012479102,2.841452514549211,3.0117216207433453,3.223291076221055,4.241770526107077,2.741933867606015,3.536220017711551,2.9969250580935554,3.5313079772922724,4.460700549701834,3.5286721575223488,2.7946268653888535,4.253478309685681,4.8014912972754935,4.739236533475011,3.7493125309435893,3.331049378398014,4.158130699602705,4.595111984803083,4.132791849534856,3.6513764352979967,3.0191065603445324,3.479437566449433,3.1313963853041473,3.240468715213549,2.5020915292475934,5.534664681871452,3.7381316774904767,4.081346304417878,2.8864532368590528,3.37473492848341,3.770091480675307,2.9956223097243493,4.058555604572616,4.410331731209382,2.4717227773452586,4.028166792151397,5.102134721928667,3.995801774875959,2.2513168878294456,2.2008298817642045,3.3456080254499523,2.940576718732283,1.7119882831186555,1.6889010106620872,4.965579112999261,2.8933272004245674,2.656893301643835,3.0767455297669914,2.973556397256333,3.6964841781123887,2.1229907800733048,3.6029668889299775,2.8211305427793216,3.7339741719284807
wife and husband,2.5787259506497167,2.526169887130424,0.0,0.26006332592536746,0.7345889429512129,2.9676498372944997,1.9466462963061555,3.363269289589427,3.1715378822632734,4.068989277627927,3.2650206199502017,2.7073649557570447,3.6200786035477406,2.4390219595636626,3.565716173811497,3.684290382003685,3.2376016847895177,3.688742963600573,3.6632707995366522,2.4905734527277135,4.34208455946963,0.5438120274688094,3.329642738104505,1.814797709564833,3.0238975674701565,2.592381925203082,2.45447262162821,2.861352293653398,2.6589468752204204,4.8095109451027795,0.9148841955296129,0.7308510083981374,3.656193317810022,0.5247466182851374,0.9683933494790464,2.9281021480493434,2.8668010594741458,3.263852576208089,3.118005751218078,3.2007630122033524,2.676244117792473,4.261640317554826,3.2813111241911104,3.441633177401222,3.1796184888642802,3.246781696315246,3.6578913706108107,4.189004981935752,3.483085243330868,3.4360125805416937,3.235920625654366,2.8611869694779624,3.1494619197921203,3.2383471244055952,3.6827373909383287,3.733979419705113,2.6484256589994333,3.1529212291020525,2.662635256370947,2.8000007052703135,1.0283707789768217,2.6424878523257522,3.116904541144556,2.7647278908365083,4.102943897948776,3.642946440583146,0.6533397710486945,2.676503804663725,0.48251411651077314,0.2295588160637863,0.38189704123641666,3.107814795950196,3.7687171538102286,4.580754410836442,3.5113517017125986,3.325740297380209,1.3789018753279074,2.8031400416459737,2.800805995820304,0.1744538216144215,3.6179506501345746,0.8034536765796246,1.006745681183763,3.587549463664754,3.560323148090272,2.732275422223628,3.5098360127608275,3.4546566615114602,3.45144295730234,3.2256526883137053,3.1794881877008376,3.4753186266484932,4.273492662447041,4.16291540284726,4.014521422672923,4.344127318565739,4.243277995166524,4.250596737384502,3.18090126025859,3.7199602452291116,3.4453631472664847,3.382430268236708,3.5754015171747446,2.740252717664893,2.6722894136582775,2.9706148610396204,2.7182342941826,2.0430774331344255,2.980230431480038,3.0935905416964284,3.55720407928703,2.774820843040888,3.159801986789026,3.561802957357476,3.4047526706689597,4.09002715853004,3.66659389099149,3.7109826232723795,3.2323903100987503,4.044699663669042,3.543987283382749,2.522601596918401,3.401970203330646,3.0910462152524425,3.3588705504524343,2.743574834904947,1.6102454649791171,1.1310612196887853,1.2735317455492392,0.7058542626553064,4.278570212391957,3.5281721029940325,3.938503004783827,3.259295230271471,4.205470280555653,3.3341869637197528,0.8297912713075146,3.012608001990997,2.7977686447253305,0.3106685292196875,3.9719039766343416,4.280553932670719,2.5994775584930374,2.5572428619816074,2.653785429749056,3.0855807917592126,1.2102160029600446,2.644302716457689,2.7323213592175657,3.5830153852253037,0.6945249465089828,0.2869164586021285,0.9107399897951457,0.8904247946758997,3.4017877011264845,1.9541396280588137,1.8432243037284353,0.9380308907822597,2.2612391669843963
fiance and fiancee,2.3893246726068904,2.3151662342872874,0.26006332592536746,0.0,0.7848646835029695,2.9896782051941346,1.846268245303118,3.3570565542325563,3.1307407118657253,3.929558370109447,3.1918182120543475,2.6283383365420008,3.722941444304994,2.5749433130396358,3.6587404066885645,3.64885815342549,3.2983053368201327,3.6691542621088664,3.492008311366255,2.4415692872080994,4.30165248079217,0.6526848471455238,3.4050677594819967,1.842040512368197,3.0870694899862268,2.412381711676792,2.2447454075459436,2.721514139501528,2.5072699291543654,4.858943319977633,0.8211889609884488,0.7920334948664179,3.7170621551335916,0.5648702146631203,1.0139766890238335,2.880132633932302,2.821631350100045,3.2433712944273876,3.1515365413053753,3.3045640560530134,2.611581294621758,4.121355783526183,3.1967510334708713,3.5398177856653286,3.1709890492390134,3.099637096874419,3.7067796769358092,4.207964525442814,3.4033779535771314,3.495842108249635,3.131744047805736,2.7812031170951457,3.1616043730895953,3.1266422011770825,3.6089760282239434,3.6253082021917677,2.6340950455935426,3.137855792373862,2.748565161170204,2.8577290194429126,0.926431402852626,2.6313166895033215,3.0937202429077395,2.7015351692400023,4.017010791152262,3.646128029155853,0.7172258978308608,2.788428392698113,0.6447428349418362,0.3400910520520801,0.3174096061770002,3.1375430936578295,3.819276122981273,4.6268506258551385,3.4866339779634665,3.2335285803716327,1.4571591233454768,2.6036554204094537,2.6024046692572087,0.4011367920999423,3.5534105788150567,0.8320621312776919,1.036829422238442,3.5920282037544635,3.5396773485611743,2.739207402228211,3.4634480098119615,3.394884337621939,3.3859656890849887,3.127644386836237,3.2318668904584236,3.4360271854481383,4.198018445876868,4.154298388382387,3.9894903746264276,4.223098145965427,4.192877836916665,4.135467468821756,3.271037226167389,3.810064262822142,3.4963673444231764,3.316902471108323,3.4406049157602276,2.5706650954868215,2.6567782209063764,2.8160186900470263,2.564915183639951,2.0669045348009982,3.081609611483304,2.9593634576873304,3.4284752668096643,2.7354342001108134,3.1967521093680573,3.6489259063920425,3.349224778655637,3.9998439234582492,3.668482315107834,3.839628441487468,3.2703901901128143,4.017168349761631,3.5265027614862396,2.6438239057556654,3.4303631931991965,3.0948513936702513,3.2909323077116883,2.6166201731866803,1.765571349229967,1.2677597471557425,1.4180715516663784,0.6935862797253561,4.429086505732657,3.5666204626099294,3.97311785992108,3.171582791997605,4.116755364045952,3.299326519393713,0.987308652255991,3.0745614647681507,2.8705228526220767,0.45483110040494934,4.009404848609239,4.35204437349558,2.671191371634631,2.4063708996111055,2.491341451529422,3.095441424096696,1.2785499130420588,2.439288573463055,2.523755691039176,3.694497748801367,0.8202590701797638,0.4320680636017697,1.058861669457294,1.021577258686595,3.414593643778746,1.8573107459500515,1.95044611380795,1.0701398165830573,2.2656939297338385
siblings,3.00210772280275,2.7175238866225313,0.7345889429512129,0.7848646835029695,0.0,2.6426041307656036,2.068205980904756,3.6208878895345205,3.1174736831264727,3.7355827232076355,3.2790772204815934,2.871874027406686,3.7678782241480078,2.42024346586218,3.259194855097166,3.069249677943337,2.7506351874506203,3.310446738131819,3.4763189478649372,2.332498732843699,4.472140492815166,0.48086383909758995,3.1235056366570224,1.386349237615812,2.9112763743479313,2.961463112920849,2.6841763518359367,3.1634467109133864,3.013916174847796,4.935835027767493,1.4213495153857318,0.38809033143653815,3.6025393379540844,0.37689341094629286,0.9633847786558771,3.002751630220944,2.7815433134037573,3.519223570166661,3.3505233080509678,3.280140985506585,2.438104631501722,3.9544593124405685,3.1428908093191747,3.5459257012139602,3.0104556971482213,3.038128732755109,3.601118611877857,4.159677293447997,3.4582392078938287,3.945966935896897,3.0936009705295353,3.0188890199611564,3.0328377090362264,3.272567547783682,3.5715176747295825,3.4972865973463065,2.618859990219336,3.14626044967107,2.47670350216468,2.4377664370563235,1.002928368679415,2.4818093235300904,2.938337466115465,2.7457198703613126,4.144150725002612,3.5918993281748657,0.6165744109912544,2.970394925944582,0.5923767390009707,0.8251066484072838,1.0238598531948848,2.978703191633448,3.7400304187763216,4.312060401610874,3.719400362508478,3.2653390479655817,1.2989251359175993,3.200380693470854,3.19620269497461,0.767822870331317,3.4142943207753835,0.5868108617541755,0.9391228148197116,3.8161022285771002,3.7863912072841797,2.515566121616104,3.170659691495516,3.5607678412935075,3.638873718290122,3.3552309734126933,3.130405398329658,3.025945086419093,4.192516177541017,4.128170961077944,3.4067918403013064,3.906972204221682,4.050219046264644,3.839186130513037,3.171228099632473,3.9272811954214593,3.5879482425353832,3.454923521599321,3.3747983507728447,2.8474519018976756,2.461214513771107,3.061199247088356,2.612297755828329,2.054423202541485,3.022625654422881,3.190063096018827,3.465197791079194,3.0785387412294813,3.295088903043794,3.7692909911175962,2.9277601640869606,4.023160608458287,3.5870611968957435,3.8010661994948682,2.7338502235259368,3.783414872264437,3.1856317556597453,2.173196194684943,2.874269781789703,2.9341090343635363,3.353033173058018,2.718636078223249,1.2547453900174699,0.9947071378659357,1.1043403369687537,0.6442038727518689,4.536590508576676,3.5489575560939914,4.171671591543455,3.470756551586316,3.921746952825555,3.041441250553874,0.8138195295033549,2.899415384797745,2.5043196780640224,0.7250739418147705,3.840758219655921,4.121311018843319,2.289421235162409,2.7807402294004073,2.8723802664358153,2.599612193475477,1.1410303968035918,3.0238151661449937,3.1125450121722973,3.48646219768114,0.5080250495203059,0.685378023030648,0.7704532054103469,0.534576564457918,2.9018348043779008,2.086038162599933,1.3633450315463695,1.2747190120121288,1.8215267474026553
divorced spouses,3.7372757251033,3.1443953922406385,2.9676498372944997,2.9896782051941346,2.6426041307656036,0.0,2.618411392492835,4.14260195124187,3.7677707910230236,3.0693138221381093,4.03652165808157,3.8535965836997264,3.8698090555837124,3.680334438953381,2.661904888114449,2.8277805611082494,2.3262487955782447,1.213508326224757,4.216722736247829,3.7128017834364937,3.4435304867340153,2.9895632233126808,2.8984690216061897,3.167659693523445,2.854100095502692,3.928732797107084,3.469271526127836,3.825100104395016,3.835959996226535,4.566220789243729,3.0012100061638747,2.7403835962166143,3.2652369893881996,2.9555935767041888,2.7797934235435657,3.6342617416379106,3.9072528721542907,3.846752775310172,3.843339886991055,2.920156393472363,2.9154277412329583,3.130650082023286,2.746114224388926,3.7141936285205976,3.116496744944058,3.989367367561477,3.6281881690260556,4.3636517321967885,3.956292455182111,4.377423035259846,4.016391229874949,3.852929504843379,3.3533063293946817,2.9611348794932297,3.905573530422342,4.189382454644228,3.29428304521007,3.764459127701019,3.1080529294176524,3.1815278736883026,2.844725281649238,3.1086653140592504,3.368812979639366,3.6894754138692702,2.740635412987044,3.594351182487457,2.914147477414331,3.2158596118818465,2.6740534779890375,3.173963562864973,3.2181169251785815,3.400514956752549,3.821377607379199,2.4821761308386856,3.459238643189135,3.7265951101618096,2.6916087164242786,4.21834929419594,4.188929213103109,2.8988250086056513,1.604867571971072,2.5490748335144997,2.899509567214585,3.925993655244055,4.2809336690922555,3.7004820178968347,4.420556857898602,4.218765763256139,4.261163886946688,4.224779527141868,4.296456197207341,3.705849765980593,2.538664699381715,2.6440610844432393,3.45031746344749,3.3202755988283186,4.1122944254268345,3.1208871446058524,4.063399229971516,4.090054942778363,3.8473138472753647,4.273734390187726,4.439493055567829,3.8721979778045066,2.8360979150809915,4.299039152600307,4.130640504328736,3.3652305143948156,3.6631224895981775,3.8356051479021236,4.335343795031763,3.909169491000343,3.3350180007235286,4.16746001770375,2.6580911487196346,2.8228734393367905,3.796678495886481,4.0452023945915965,4.097236748096366,2.0172698113975507,0.9063587842426898,3.156306675094387,3.6728919867052077,4.112296227155247,4.203901970564309,4.108373425835367,2.4525944755930538,2.6246633010248264,2.559595735228417,2.719340044922253,4.746345797681799,3.095483937070063,3.9747334435749835,3.650407440762553,2.3721221503201817,3.040634407628328,2.7247316091372014,2.9711662607528795,3.889428877726641,2.732383527189792,1.9140673139025726,3.559475981262755,2.978844259524574,3.606233801534619,3.6821465996074276,0.9531343631067752,2.623576036924873,4.1110915063426345,4.177267058276646,3.7479579607612243,2.7804220440913903,3.0468693057413727,2.749244632704892,2.570256891663211,1.344917674511588,2.6810659204713465,2.6257513588189036,2.7737612126791715,3.3928273681865058
a person and their in laws,2.0183305447313735,2.016975036263406,1.9466462963061553,1.846268245303118,2.068205980904756,2.618411392492835,0.0,2.536837585342626,2.1214011434207887,3.0522113755703173,2.112154716902127,1.7923809455811213,3.2718196332858223,3.1117687557636327,3.7456550644862343,3.6216184951545247,3.074207635106948,2.795045172246964,2.668073356650303,2.278562218665337,3.6589435161565693,2.0425541373216336,2.513236367432324,2.27899257331183,2.1393961888255824,1.5389827958958888,1.3362232735357749,1.3553872295902192,1.3756914942985956,3.6110077189787306,1.8355570333309743,1.8765589174205486,2.614439818509434,2.0454871246834365,1.4728140437426036,1.9384142031331846,2.1791719395505553,2.447210307444325,2.6601479304782623,3.1929764968443886,1.505277173397468,3.120505634888159,2.314832050590208,3.1147463094851173,2.087030515319944,2.5132789845116084,2.6040524115859154,2.9310750077597216,2.0376113214772333,3.7424964616394933,2.221180939763318,1.751439780712638,2.047415069976609,1.3541509770568838,2.204150988299032,2.6432877168109514,1.8141293936924991,2.135257017560564,2.2163310446024824,2.464124051756139,1.2940344249331979,1.7382148627978076,1.970591229656996,1.7557374160701695,3.0221850260027683,2.2295705726879924,1.7930373125524373,2.1730937450299077,1.8523016742640601,2.0852596807602377,1.8507870606296186,2.151951940028631,2.7298469259037192,3.5663444248800094,2.4486867166094677,1.8237137682771047,1.594361278898062,1.9426185728792833,1.9129922359300149,1.9964758944757193,2.3332979343185247,1.6548207168940292,1.6400793100953792,2.396259379239014,2.5609542210385077,2.6394464706648244,3.272028508593894,2.2780118952823663,2.3507524478726247,2.297697338353919,3.15317737467309,3.0869349395230365,2.9925421409562554,3.388953368201345,3.9493621936153995,3.5452419738387784,2.801898739285248,3.166886756724427,3.1455678740940094,3.2842098836734923,2.728286159454877,2.3788001382413255,2.8037292327533754,1.7337331957333644,1.764399126777697,2.063273068914938,2.2496086038768066,2.0752492315222195,2.6608367097567074,1.486182483040848,2.3385621429496486,2.036761459079148,2.587065645718274,3.047702819765,2.753851725791256,3.101766593357219,2.3767131395697945,3.7628315458328103,3.6038236273427313,2.699902279299978,2.7405029287720777,3.134961628112501,3.4710544454755277,2.816302985255046,2.3397567700439925,2.2184244069506627,2.3725857606052334,1.789798403104757,1.8598754612648782,1.5404382797825902,3.903385254545236,2.9468364773923703,3.023100047313347,1.455981016758634,2.7544917022661726,2.0863240946770882,1.8274745211661223,2.1150242402077413,3.0788127278258726,1.95609887990942,2.944318493863587,3.2060080148060375,2.26114798713241,1.1715751563272832,1.2663873187550803,3.002213436881883,1.5416881967652418,1.8232870096885407,1.9235351125396307,2.988598154248561,1.910510071962722,2.17570730696858,1.8992635526411472,1.9454182631252737,2.965122451205023,0.37904763440629685,2.3757368967746944,1.621483886544219,2.4328350002149164
employer and employee,3.248027591384678,3.610308069888933,3.363269289589427,3.3570565542325563,3.6208878895345205,4.14260195124187,2.536837585342626,0.0,1.819971264094635,4.007591777596935,1.8179222788761953,1.3564073460899726,1.7002701885632934,2.6183944929010297,3.6525782321568774,4.55130534438532,3.5614326775073213,4.442080561285839,3.4475677637051834,2.45356807926732,3.3216970608349503,3.418011980193924,3.6621119166559115,3.3203939187597977,3.5043619059654745,3.1129248503450553,2.943144081088616,2.851273397509364,2.9232667359886673,4.3752403886349,2.9853094176774495,3.4661257057674937,3.816524917326656,3.500706513821334,3.118257186492477,1.1604340094136096,2.213497618284124,0.6126230326102772,0.7811996598341907,2.569646633355913,2.7847030912485193,4.0644756488272895,2.4690070941932034,1.640029275443398,2.116676277908719,3.1195955388418715,3.6933413898580887,3.312255153738706,2.2454821592890566,3.0703455386358844,2.752686953833235,1.3366804824984493,2.2825005180973847,3.1833579910750482,2.7619944614984338,3.3677106305053957,1.5721412485964414,1.5959096805395323,3.293179554970065,3.5560939950585313,2.914383042384892,2.217166878440842,2.5477385093776888,1.98555294190913,3.6281146878706156,3.038680385205879,3.323387240548057,2.6794992184538287,3.1763114712439986,3.383743534875842,3.2370180244219493,3.3490692600685508,3.766060180657933,4.879202553849579,1.3273410376215034,2.452556728396783,3.3115331370280168,3.341456726809963,3.303086461741919,3.3474385603269643,3.944610339345752,3.4642476962930164,3.3775223780418164,3.706225348367513,0.4205271156822942,2.490561479301317,3.55446172407774,1.3455105029920489,0.9454891052467823,1.4850606480281037,2.163197836931629,3.5349618950815986,3.600424506935231,3.2729942568550374,4.605049282759713,4.4197287619434835,3.398007348032332,4.165950059860925,1.9887871058547664,1.4884605448304333,0.9565476889141956,1.5002811868875099,3.344217749774071,2.316669327272508,2.245330207582205,2.485415024011551,3.1597583254364934,1.9123928105179882,1.7776384010874602,2.4532223252146244,3.1460630068131556,0.7500571987198201,1.2268833094136489,1.327920711816563,3.547566832398019,3.390831441237705,2.548017722287944,2.3265568501856273,4.143325845010949,4.215635525164127,4.2517945957075485,3.2579906648658987,3.9008483538999745,2.428264857272399,1.9109900530169552,2.508635880620667,3.242365972554671,3.2224722437309516,3.2807093543842187,3.0655211593180005,3.094120711314298,1.9154218272943313,1.2906848957805601,2.4901220469301766,4.2960166922390295,3.354611992305583,3.276331873692931,3.340381969829803,3.1337472501612815,3.348271403181195,4.262921629812635,3.7627513552922047,3.0483644515670587,3.1289192918506994,3.1831252231661202,4.387643537133384,3.336617085919009,3.2789342837680353,3.335923527440645,3.469619359588539,3.3112219316746208,3.467774998480392,3.31477399129452,3.3659909903799616,4.104836524777926,2.836762871408506,3.3381017228336645,3.108727365575121,3.586001986308333
interviewer and job applicant,3.571592709087947,3.602074294014078,3.171537882263274,3.1307407118657253,3.1174736831264727,3.7677707910230236,2.1214011434207887,1.819971264094635,0.0,3.1341939865355672,0.5175073037930246,1.1063220699873044,2.6891236825521236,2.67507593950087,3.5869783634313017,3.4883022984889123,2.737465345275634,3.725352253269094,2.1447197610748305,1.3300328795909193,4.203431479313359,2.9834339266028103,2.7849494069037193,2.2825069211548032,2.7552221901148553,3.011628425690173,2.7182104608580535,2.665217902294354,2.8248095617200257,4.172965294937032,3.1411288942424096,2.905458675850194,3.2055272941232764,3.0523110251715995,2.5597010044191584,0.8283792431480684,0.7160549398723483,2.075962269315307,2.1241627170197517,3.351907460359769,1.3493308641852861,3.2385096964939883,2.1825863211405085,2.448988549630916,0.883729767247548,1.809824770687249,2.8993115397180653,2.3851177852306185,0.8833738673219947,4.473888394336551,1.1266738527222735,1.0318599369325199,1.0471235179528273,2.629323763864476,1.2543633675442643,1.6488873000190432,0.7033723435644813,0.3941605490361548,2.335924464829142,2.2576642990676006,2.304876140254264,0.8496201470725554,0.9767176579910904,0.5849703463872559,3.98801107652928,2.1089718211859285,2.8161992134403784,3.0316761002964574,2.911361129110541,3.202297929851879,3.0793660156970057,2.2615830222883746,3.015331336660226,4.266503938379707,2.446839367120546,1.0585504082725088,2.6850045154676234,3.3396200810983525,3.310478750632167,3.2152256155859007,3.466682868766434,2.9161041879915643,2.7426951483502395,3.520276556966212,1.621624681894605,1.4549059179090502,1.9999669036477365,0.8483686999349225,1.3431756554930152,1.291990646269216,1.740060461313638,1.9912048741279302,3.643626541347269,3.7657309359349527,3.4040840473435683,3.3711137298893936,1.8802621268306423,2.9981228472617474,1.9576585159472082,2.7054580336379024,1.8445669531394346,0.7823819067155072,1.8427189015649412,1.746143646515063,1.0094269430212603,1.6576068063236014,1.9507515167067997,1.575720730916546,1.7926083022427466,1.6459654821634004,1.6709970877504357,1.7268255292120038,2.207706219845727,2.310674811372466,2.342866774350361,3.563596101310858,1.379990598686405,3.1494121163068414,2.837370808378459,3.507445155347216,3.671697240207321,2.7476489651054483,2.574173070960887,1.2475313019319527,0.5530098628586929,1.4993139519189878,2.7797003743230397,2.7011383926086756,2.74894199367542,2.5753294225735677,3.7642684476353696,2.5957862758905157,2.6659239185211963,2.289256890382695,3.474297443669127,1.8890743171712567,2.8582661877942535,2.5329467126525467,2.1267972446596923,3.21552576181723,4.016040759909942,3.005227415207133,1.9014131446417692,2.653376491721515,2.7032822963314014,3.8241709515916136,2.752830200155607,3.212036766159481,3.2940688474193665,2.755833713638567,2.836926242596475,3.269852301533019,2.818381568830569,2.85233898327999,3.342133855439657,2.3784705518130993,2.5380530001570896,2.954406160581641,2.2838317377880393
