,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,1.5704648949414517,1.4438320200660157,1.3982069951357985,1.2769648964509137,3.4959817176631973,1.8648111048677705,3.9858451997164455,3.732152636213527,3.0878041107146745,3.030172214500009,3.5443177527316134,4.965568808350788,3.163591129209286,4.544302534853421,4.222010593000046,3.6170626464241247,4.181907804393406,3.1040098790033492,3.0308857547710137,3.4884586502362835,1.4012913292143627,3.3039719072605425,1.8572850328312431,2.7970519704688845,1.8528344999309592,1.697195267393113,1.9056462307850177,1.764614319753423,4.3317785060624034,2.0915502692907797,1.5890783947685918,3.108366969731798,1.4927736324186953,2.424355941515442,3.249978565000408,3.0628143009287236,4.210704006204184,4.062044447433936,4.5329590115773915,1.6815139012774585,3.299529299232313,3.677392458844992,5.038686026200977,3.8716189679090647,2.885056473583774,2.6190691035149167,5.141763769793798,4.339193684747148,4.832457361742024,2.3261103323667705,4.260881952139962,3.718391796566932,4.901740488840379,3.7603218884326703,2.7026053234675844,3.7398348599934548,4.01784807432564,2.957533535443272,2.7196582450468325,1.3956038829546122,2.995030845562748,3.1195572479577476,2.329736068654228,3.9792221382406345,3.14702693795552,2.3915695313092344,2.9627754779607596,2.359478803685779,1.4886522938519613,1.6807664387024415,2.6162161312028815,3.174884834579696,3.9850808093003987,3.491995578112393,3.3892542560136096,2.2395721322126034,1.7420983204943636,1.1104911215198856,2.980259416453736,3.652781799206541,2.1241622794856116,1.7058736981811446,4.759350537098416,2.847750915336694,3.007470085004355,2.5422404679719244,2.8333683038045216,2.871992301185706,2.448396892671825,3.1798704409589003,2.5379540737836845,3.756621713865715,3.428184644605595,4.3878565587641,3.5657991884324565,3.126259968507459,2.899313105387884,3.263990222082096,3.333234758430005,3.246795898170924,2.833683328028012,2.50818616278103,2.3869641660145664,3.0343305550618904,2.1881031307127667,1.6364908610994502,2.7495919973886345,2.704317596850535,2.407003675951564,2.160476128678135,2.24967499282302,3.333990676235539,3.1537653637676315,2.903794481900037,4.179582629654408,2.844763928204411,5.031678391014542,3.005507077917361,3.7095860500524718,3.461246629270916,3.1375298035621735,4.532871493829238,2.5022758515385237,2.865296974688262,2.1346115602225084,3.1510054165684576,3.359325633733512,2.5786410144067777,1.3758136393102542,2.9403757574037392,3.440084644678423,3.176390850821245,3.3262214222631643,3.4627883654676794,3.1620864002725146,2.2327071287758744,3.7107174061716623,3.2558809718076382,3.17696265049107,3.280178140334845,4.697025271435584,3.399692753141805,1.7014845387356776,1.6872567647540457,3.5858074697874343,2.3464741557113307,1.3383562117684829,1.8457420498660126,4.454571488168023,2.5222677209819215,3.2797508632896593,2.882857644065872,2.576713783861036,3.666002149066961,2.5106119730063954,3.230149464356161,3.478297975221353,2.139263740693954
parent and teenager,1.5704648949414517,0.0,2.1791642221636627,1.6660391273983932,0.5238782359536859,2.4481258701205713,0.5572922257052346,3.0192664082078884,2.7513020382591122,2.4039289681924276,2.5972843807810313,2.6963137572278706,4.1210435790836915,2.3357111294860844,3.6697286797002393,3.644272475132941,2.8497835965604827,3.167541068802475,2.5806171881555784,2.1507968419413412,2.839495794588689,0.755862099466979,2.522121771003808,1.2435476190468053,1.6049586247619003,1.0008319594448871,0.49157797262661773,0.793737301102887,0.5550828014419246,3.1191898342223663,0.841805611101216,0.5112089674277505,2.005203378545104,0.7795392106471581,1.3938597513743214,2.611877967977777,2.462642531952558,3.0696510943613937,3.118664978413279,3.4418888553409666,1.437179078494733,2.968358274095126,3.2473639834721633,4.123411379309714,2.962848259244986,2.0526780951229235,1.463935621728517,3.7120330072900614,3.32496512956797,3.8152665014085785,1.916263016035246,3.187657795846623,2.6684458070479464,3.55247930333604,2.7480148174700827,1.7539461851033977,2.632940904706265,2.9122710585426597,2.1566043598961917,2.1506523810669598,0.9569932966662298,1.9508829225929578,2.3129103300732154,2.0045981884209345,3.089714637837929,1.9824652247763528,1.12498952513966,1.5549383122103209,0.9727235902457697,1.8378282990374262,1.7833828068252202,1.7752566047118294,2.5705077744284415,2.6313902862448226,2.6440728733676555,3.231322271977567,0.9186313020437006,2.6656772992681854,1.558870091160042,2.700679456673747,3.101626983000795,1.4090337360034006,0.7722335939261575,3.662597208970501,2.6943829501836665,2.731594136700961,2.496097214837869,3.1149028669337797,3.0222783500747497,2.702070986352637,3.156055513173441,2.8532256110545675,3.5003641202946345,3.425503911502378,4.25499079343892,3.5946210448760065,3.406235434204438,3.0220108165883,3.097624638782047,2.9634541124623657,2.976461242437862,2.6412107741521558,2.4404796465144085,2.290057019821426,2.767565033258021,2.0707479112096703,1.3248744493396065,2.836590353926763,2.982703928658657,2.955445144121712,2.1484947208991385,2.124942872991867,2.7463284086665394,3.0119211182976975,2.738903080628525,4.249196715487586,2.887987492573373,4.2683102916467295,3.065833007917628,2.9703752404879213,2.9882081531925935,2.5460609498791062,4.466194454387967,2.6363000732926536,2.9685108628279773,2.6819583038372983,2.73468389756422,2.069468245652336,1.6539740498031235,1.1248310403340769,2.78640129569067,2.6087761161224328,2.728294848517163,2.2239342785466634,2.708447415949781,3.040281279884181,2.2051340543011246,3.077161059469747,3.0610900246316906,3.037665036141677,2.5718626912065465,3.7336002169179983,3.2389000222569337,0.9157735220939809,1.0250608944750303,3.250502299084964,2.007048128904593,2.1069785137015002,2.689417028412042,3.5248741949458413,1.6567926342201673,2.9910680556466214,2.7230131680929834,1.6398045528509553,3.3078532142870904,1.7686405485348415,2.9438530143177837,2.451295426678246,2.013681274425075
wife and husband,1.4438320200660157,2.1791642221636627,0.0,0.621652561129454,1.9223948741700057,3.133183455967819,2.127563868401235,4.409974064024871,3.946543225290329,3.5975278143786538,3.580020431337891,4.236799993727848,4.803889290852419,3.313541180510226,4.291565076708209,4.058425897110963,3.917917923803017,4.355634508194496,3.6933236113571097,3.7197465779350174,4.15036751514888,2.175167056800427,3.9982368384055054,2.508324516567805,3.50595003215113,2.8278532952047946,2.4904857847605473,2.8044701299498627,2.5918617478468446,5.188675006750245,2.6485591777892044,2.31331942160497,3.812515880226146,2.340244708204777,3.260960948552935,3.7112139776583275,3.785384732553251,4.660607723614312,4.194369171526801,4.538861869283964,2.678553229906091,3.8797357139075883,3.7704843964701147,4.885226423594448,3.991996545008154,3.888716298796944,3.4110086356329155,5.451523540669467,4.79815139625498,4.51877693111361,3.1399965609601788,4.831952888398652,4.341507513941405,5.442583012384028,4.502428012871277,3.485753903781744,4.284463614950079,4.586626989192924,3.693426035065363,3.6256200013596147,2.3295975119530494,3.4864571694985393,3.813691522116948,3.4142729893572494,4.265356325185967,3.7635212574989905,3.097740214557201,3.7037117435376112,2.6922674972607523,0.5557690715144872,0.8293401061824385,3.317176783796692,3.83307231553337,4.44399631004763,4.006390588208356,3.276265730700818,2.656042111760532,1.7377766384771451,1.6927900659082593,1.9947813823325122,3.8416524584163043,1.7235067077423434,1.8445440842535599,5.3935153973687,3.5363910996804275,3.890186132184266,3.6348582648552816,3.627677520997583,3.6369018820302914,3.4091255478088796,3.5571963423469732,3.0519642025363645,3.8099381051168812,3.8067228808347493,3.979015904989059,3.989054087502513,3.920809210359795,3.5264491752127554,3.6431595401348504,3.928936471179166,3.739121659353441,3.653490381392297,3.5990916348950965,3.109109310313033,3.90400426439825,3.182337728328039,2.725267561285487,3.7508881037729913,3.353278246407312,3.276792158469865,3.188935101822638,3.311614809060151,3.3534732976372625,3.9345637279260233,3.865959821387307,4.517230106704779,3.738735331456288,4.775320759314855,3.225964041844791,4.2578411869177915,3.592067815773077,3.0282996691184634,4.029585009791123,3.5447443295445584,3.888743837624942,3.1245573522738033,3.094124262768152,3.7736799136943975,2.8780495207639403,2.4062965199408417,3.8547285390822927,3.752982038848992,4.018912275935329,4.0675909669224914,4.1931722721359375,3.9779051878976954,1.878717485192144,4.409712565696266,3.4448764225051978,2.1806851609123514,3.0672785349647596,5.271605009019649,3.6443599945116394,2.701514563910863,2.6957824033504267,4.040995003992742,2.148963031306961,1.5467127752497272,1.4120405154100084,4.968322000424099,2.497272731732653,2.2982105442787093,2.4957655309407762,2.8435769029334104,4.056575908186968,2.083184322466953,3.2488648773364512,3.1019404103240866,2.420338076599338
fiance and fiancee,1.3982069951357985,1.6660391273983932,0.621652561129454,0.0,1.444150978918116,2.6353138112007706,1.5514303646876466,4.03625323486979,3.5471292350883625,3.2367972362515967,3.331450393178844,3.886057202822039,4.439377614771845,2.927797886471846,3.954696050703424,3.739735669636622,3.538028120272723,3.8804889348313845,3.4472384447641224,3.354044145420195,3.841619676143383,1.7237628589632046,3.531748835701957,2.078594716017222,2.9610109835153757,2.4091154943612705,2.0047817614518135,2.3314786792893942,2.0998737272374437,4.643720087310423,2.138587051408622,1.808208054558093,3.2795587302248217,1.921581652966797,2.7555176416284985,3.4023010125904802,3.459087116877084,4.23303339747066,3.832171405568626,4.143342657643237,2.3838611878485048,3.6451997630324664,3.5255310452960518,4.499729252875204,3.602984334616014,3.5004161263939397,2.896543522929012,4.896101603361831,4.406133229561286,4.1417149207034365,2.860835366867254,4.42208946839697,3.901454727564442,4.928872363268297,4.055957207545854,3.0532476598347085,3.850988160013319,4.15546749589661,3.224920783520124,3.230459653236745,2.0069081474088266,3.033430646718068,3.414457413902698,3.1226923500863735,3.875424135987272,3.2810445712799914,2.5554018754263548,3.1566988628521906,2.127635932241278,0.40373985450662747,0.45336640624834057,2.8451657448332157,3.405477053153005,3.874295556830747,3.6419137345529693,3.1372829042367734,2.0951758451661133,2.02288892315292,1.590857091043666,1.7996978443397216,3.5541243080300093,1.1867274158128163,1.292499094086048,4.95261134620401,3.3448180779081347,3.683987203087805,3.44433611276143,3.556990847128252,3.5651065778030553,3.301994644748311,3.4343818949054516,3.002293756647287,3.638367936850304,3.6733293279767976,3.860183828153647,3.8833068616930464,3.805188520415167,3.455844159818261,3.4701480882840583,3.671728986551366,3.5268715584815054,3.449785236158369,3.4136278716540875,2.952992583131592,3.615660771574012,2.954789404272295,2.4156543562100103,3.5725228260363044,3.251270473184439,3.2552713238077846,2.958803699899306,3.0562020431244465,3.082106551815545,3.733203701405248,3.63121197790764,4.503740477571836,3.5721588448724475,4.459199717596582,3.054765817252064,3.8518154552272166,3.295896210898219,2.707966365659339,3.9523714110748505,3.3903540712999196,3.7506751818603536,3.107458672953707,2.7566151669042482,3.1986611324523997,2.3653712773444586,2.0823735865880706,3.587942514780979,3.3665336945669195,3.7756083404492378,3.5857829562920105,3.8000746335347,3.716322445993152,1.6349610338107323,3.98582557646238,3.192027162476746,2.058342746535033,2.6910005800533727,4.775115669022717,3.373639746028621,2.31228775082267,2.327366689672499,3.7321185972296944,1.7445749427898554,1.6719116116534691,1.7604409546572228,4.47557513982298,2.0204787827474586,2.1277229211843474,2.2358794087056912,2.3382350551893634,3.7640403242260447,1.6691022293632314,2.9364121820947844,2.6491440542267064,2.1069689508912117
siblings,1.2769648964509137,0.5238782359536859,1.9223948741700057,1.444150978918116,0.0,2.7563041296417223,0.8691592948922611,3.521155396882217,3.242789346606148,2.779706249620891,2.9391481093879483,3.125199893625483,4.500807291751862,2.7523242087286786,4.096568995237363,3.9234580451266003,3.2050421032938146,3.488474611033666,2.934697244208687,2.547405232291054,3.2212292691185787,0.4386025811984842,2.66922351587803,1.3909380147884738,1.7919870056851404,1.018675166403904,0.6534989653555713,0.902481422129248,0.7061091970946317,3.350182787658877,1.2837552588575563,0.48260770172453415,2.200870732774652,0.5911122069716613,1.52091409619383,3.051334898145436,2.82175743789042,3.5773004581921417,3.5960927719298175,3.923344079842032,1.6672964676298356,3.270795078420029,3.5383395428211295,4.5133704225314,3.4204447182299633,2.4365991250647796,1.7534114325852268,4.1233668747633985,3.781739421856641,4.218728473451369,2.226302822254445,3.6504742801193872,3.154020781272573,3.931848736416487,3.177484258559053,2.1826855941319634,3.1142194894512514,3.4190076755905157,2.3116281350090606,2.3230615679180957,1.0872288269491561,2.4086341230493304,2.723464955089674,2.246644772231106,3.4557803439430472,2.436955297061367,1.3340774640557553,1.8927269589997047,1.3948336847046114,1.6190126159052,1.5896511712813115,1.9732309426524783,2.653277378985165,3.0020796861117423,3.1113036168324255,3.5126250095113076,1.2662516025185062,2.527350451549689,1.477266358681039,2.7437956803266115,3.3435898777860866,1.5155572978372647,0.8883714138609059,3.8658285967377615,2.9945929743237434,3.0511897394200567,2.7251240919341413,3.312157862633969,3.2677097155819435,2.879064640869358,3.412846381695515,3.0386548666375925,3.7794931554689497,3.608611035820578,4.455755300798923,3.8079886545757695,3.5135561961948674,3.260474949050249,3.4001711398407464,3.295862035097789,3.2911236225680143,2.9345533456653157,2.6857594945759082,2.5540876730121314,2.982547049389291,2.301651054483524,1.5334271294423518,3.0027038288378334,3.1161342159528873,3.038316658184986,2.3108404464047902,2.308970002706608,3.1536114391730665,3.286291745117878,3.0012295099341157,4.48063969242717,3.102150771697964,4.636831954023864,3.1493408960000133,3.2499202651854797,3.2112432593194784,2.8455055790948216,4.648510872992435,2.8108186737213656,3.172624998287036,2.786558406948834,2.883218506243937,2.328935291507891,1.8644833227304247,1.2702627567188562,2.9346377153120113,3.0512809716065394,3.110893872723153,2.6032423704680125,3.042698120095808,3.1636500037800017,2.141405126018908,3.2164181228238005,3.2031319808167837,3.0144722148522054,2.811899161128545,3.979464801263767,3.303112584362381,1.184029344411239,1.2143028202277537,3.380745307244206,1.9976951238211902,1.9948447816375592,2.555540185422568,3.718329524970948,1.8896362783968441,3.0241542341486265,2.7215199922295557,1.8546560014481863,3.515237682575382,2.0120913473606623,3.0166494587290633,2.6195966731758293,2.0098842666999426
divorced spouses,3.4959817176631973,2.4481258701205717,3.133183455967819,2.6353138112007706,2.7563041296417223,0.0,1.9206859217340675,3.0622199244555146,2.190133117754639,2.453403465006736,3.485684914372739,3.6631022972180833,2.80108833072049,2.0968929433927412,2.0492816141503494,2.1457730258005783,2.2874258455976224,2.119212745170495,3.7001566478661494,3.41368513003044,3.3238813772433438,3.0061905632465287,3.2226737969612693,2.6528134679767468,2.807620387512571,3.3508276021859893,2.8236274569292528,3.0479043888128836,2.802802130727907,4.071669869097641,2.055597718722837,2.6787003464623735,2.930073131937423,3.1211968763917,2.961827519779223,2.799566022448641,3.416977008011657,3.1657609161663154,2.686515801755691,2.537910538685339,3.0573571232572583,3.273568761177852,2.6054791535854482,2.8155339574769394,2.1596013676107058,3.494889295911485,2.7763564151889826,3.4920681603665025,3.6672671571064863,2.623778071812024,3.341512246725667,3.740039864048773,2.88463114989808,3.812104880767003,3.313214865570159,2.6609566302891237,3.1037589905480694,3.1493018356618556,3.0937472962894224,3.4039903839420154,3.174000522013335,2.3427128129648183,2.8375198563939965,3.6513326706831277,2.5976882790352933,2.636617928550263,2.710024786135092,2.9168562437954884,1.8745920661722566,2.8394966090085,2.6381344431984655,2.792527772840676,3.4022512520450685,2.422577330175623,2.6978289926845918,2.705234382734506,2.0795230593715295,4.0187091118291205,3.2371419693904837,2.375974992709634,2.8903402695039624,1.811609986760398,2.2109477376589663,4.750375181775054,3.586335841859107,4.069023905639485,4.105042939173083,4.128999433395038,4.207243419154969,4.06680655191099,3.6813031478717777,3.4825693083521876,2.885824745068677,3.510942274655809,2.9950677625036466,3.740336998456374,4.212118993402693,3.8071818482722604,3.412229451655196,3.508668556882788,3.5248637466039425,3.837809275236968,4.076055550570043,3.673185571723884,3.7184442564442035,3.616853268623561,3.2108114374892818,4.150538106945387,3.8101242157173023,4.269367719125166,3.460881101770561,3.6831045827437583,2.2796243077654035,3.9385811717732286,3.7229840683725515,4.607177778974319,4.04979729440625,3.029797208849823,3.423131688919181,2.9088300212649174,2.4951229113652613,2.3187636287838984,3.2433983909232733,4.1393293442105845,4.428066114825742,4.243112118502774,2.419035892126583,2.5315583949506753,2.1107092068791244,3.025659362763809,3.970717688792333,2.140001034015421,3.845314126067883,3.128758227779494,3.0773442727497224,3.756720113348127,2.8054599537706424,3.624356115980988,3.150673756639258,2.876578079223661,1.5065102039576381,3.731992421607826,3.332359703457344,2.975180777287014,3.084160862830336,3.27061566110143,2.209266717575512,3.566137990173392,3.8066391584828105,3.736482239320516,2.05981381012679,2.664550477542983,2.667347415218228,2.249810684499479,3.073434617021043,1.6108340588836332,2.7763756484548088,2.484211018323045,2.87654208661127
a person and their in laws,1.8648111048677705,0.5572922257052346,2.127563868401235,1.5514303646876466,0.8691592948922612,1.9206859217340675,0.0,2.9948605036082583,2.5675610655452106,2.2713697646423916,2.7728843590506584,2.899358446017888,3.8447826657701607,2.1864172755882407,3.297103900715275,3.2567546155062534,2.587353619736898,2.8111513013803724,2.804265166003111,2.400744106202653,2.8405346233885136,1.1601809227714288,2.5462101820721834,1.3991881828286787,1.682346235736108,1.4993614457359656,0.9880327784700362,1.2420286815481247,0.9804394661572021,3.2496014714333974,0.7639601027673316,0.8468838735122224,2.046084939729687,1.2168420323178084,1.5833685272593045,2.5964346293020366,2.6569391399778803,3.058448865019106,2.9862144386988247,3.1939971630001165,1.7238641624978932,2.915488157813753,2.969726182730144,3.8505286315808087,2.747041409613869,2.3560166387972976,1.6168061164388356,3.62710445570193,3.3946033821656973,3.5300234560423065,2.2082270051034847,3.2987920859099287,2.6677373084809255,3.501486301957281,2.8456182319107817,1.8399037140142482,2.700073622521349,2.9344982549359533,2.2322240621171825,2.3584932200060833,1.4343390099264368,1.9292182416582973,2.3584840101771176,2.366167946954439,2.835440269326726,2.039596149015468,1.3056962286331422,1.73023555044951,0.8221598505081401,1.7620826001725547,1.6579213673715163,1.853488657948807,2.639514000156167,2.4366572972918576,2.5626219596826094,3.045527171977629,0.8671232850747542,2.807064387870327,1.7456586250010913,2.412696662854276,2.8628380483656506,1.0969073514332242,0.7256091617789405,3.793009078061653,2.868247887987947,3.036322267662442,2.8645889614204663,3.3170328630875408,3.2781995697034434,2.991263270838081,3.24540856411096,2.9070650528005824,3.250142301853199,3.3074797239505207,3.9250753302741592,3.5133674013402354,3.52401615542539,3.1052070177576074,3.134412109785011,3.0655436309182513,3.0770288659431877,2.9045493184510573,2.8100652194230054,2.570021205560074,2.938946941893037,2.4006838710485994,1.7133506830834506,3.117981123212268,3.1113292554799146,3.2207095516430724,2.343961585463963,2.4523598840129988,2.563722142504473,3.212253913529084,2.9025292091108392,4.240114664100579,3.1371633775295615,4.008674798827833,3.056481947397452,2.8152975822324713,2.692561068002018,2.3943993341145657,4.150763189144507,2.971219636841848,3.308839705282188,3.011451338372142,2.530621337342249,1.998979870879675,1.5157576868571074,1.4860678379941876,3.0215341100739095,2.4191249472024947,2.960418774465609,2.3697690786499415,2.666407090425114,3.0926286970212686,2.1376779205850793,3.0979730889402126,2.993151595811472,2.8130005215813667,2.120719357361217,3.66596897847345,3.145479772328845,1.3085952010925779,1.398248098237005,3.0973721268725156,1.7849538007289223,2.2551403670677233,2.7607885774341097,3.5009869221427947,1.5156195058223965,2.7279559639615174,2.535891093142917,1.564940627686825,3.1266636179096574,1.4110123174501707,2.763825287055474,2.2330164538287707,2.0372011565832326
employer and employee,3.9858451997164455,3.0192664082078884,4.409974064024871,4.03625323486979,3.5211553968822176,3.0622199244555146,2.9948605036082583,0.0,1.0653619614925938,2.444207854586779,1.864816877550307,1.3202363356829345,2.9804079338171023,1.7514493664040263,2.3613837605786303,3.6867566550208157,2.8872734003810385,3.5165788788977124,1.7420184733159996,1.7057444827916173,2.3894578933914334,3.6457083004461373,3.8595396897795915,3.097418529673881,3.434559704065284,3.3838801250499553,3.1421588475713427,3.271311963282891,3.2183194358518077,3.9535417953468674,2.5810911041142632,3.3965313406401143,3.53012684451162,3.571648889342788,3.4746605902393957,1.3052599922201857,1.9718337093718055,0.6649694128806666,0.9254169920974338,1.596323182678722,2.7002461202010184,2.9465885200142585,3.287589478014401,2.920166521797474,1.5648748159621437,2.078592355018083,2.949738660282016,2.8922359291702784,1.3034380607591343,2.5064198209643713,2.139594937721817,1.3016235195210861,1.3772838454692007,3.2962806896662293,1.9631438445889557,2.0819986909287014,1.060490532917207,0.7620906449717336,3.5992515468486803,3.325585695241743,2.9210234075009605,1.692540125694836,1.999591458410423,2.651779232833218,2.9875815386634077,1.8220043363865135,3.199387111515482,2.8210110705958678,2.543923824133243,4.101403870292386,4.045049660394922,3.246384097560648,4.025840250571968,3.069933089712255,1.5370770963570253,2.825099255924554,2.78655792975366,4.265386182037452,3.573422391605601,3.8916926827660627,3.6366773151156004,3.2446172211761315,3.1276922614750298,4.256068861292253,2.2547667964632496,2.0444751693350587,2.6565386776549285,3.0694709786432055,2.5524104292328005,2.9753129980610034,2.671367884171255,3.1224244053341534,3.362760774947994,3.886463070377616,4.258905891504106,3.733062913035767,4.046540659942871,2.9664729752405217,2.4337721711811575,2.2714485162954112,2.272998814320155,2.2411273620825676,2.5396861958725054,2.244711446305111,3.1987605609583505,2.5812818811593683,2.759310916235857,3.247799326023004,3.4875357715403505,3.5569077487637655,3.2145293310429124,2.935742501354083,1.6720829715171805,2.6225437217485394,2.9072914397875795,3.8289870534630617,2.9355242954305547,3.0135335969538395,3.910539681090575,3.5047911548757384,3.6868082584641972,2.498371247102545,4.445819552421824,2.999056167135031,2.925639327813938,3.237164176391336,3.6519656267173275,3.2573088639095626,3.1686560095341267,2.952270674143952,3.485184202055307,1.8259340731334637,1.6725663625649823,2.3551108688551468,2.9637631744950483,4.032914946810908,3.936251762595236,4.172695122876713,3.732443923383075,4.335146415715488,3.434698624488923,4.177470466675944,4.371568580352128,2.8204300659843384,3.008275094957713,4.330172086869077,3.88177599305517,3.8645613205962315,4.257741243859533,4.227885480046028,2.856090219089688,4.100716901738406,4.169458962012106,3.062507369893035,3.909239239079278,2.8390841863461067,4.1654204785647515,3.4808230006948304,3.735723836965928
interviewer and job applicant,3.732152636213527,2.7513020382591122,3.946543225290329,3.5471292350883625,3.242789346606148,2.190133117754639,2.5675610655452106,1.0653619614925938,0.0,1.8928029563236695,2.0639682413503726,2.066758915228837,2.23921326134639,1.0802499958492975,1.6503386511215394,2.666658651246395,2.21626269270893,2.751705709301988,2.326600440227987,2.21916593638258,2.4165203864418996,3.402859724033452,3.369191703277883,2.6832980536830275,3.105458642921444,3.3832257342617007,2.9789941156946367,3.170578864525442,3.024688794269715,3.9109447038522136,2.187753522150081,3.0993722252723614,3.1510691401555113,3.438906311758214,3.1840238953269497,1.0406909201732266,2.0462071140116636,1.4346679511075366,0.9551262157903391,1.5364332260996336,2.5021126529825906,2.6480035575799685,2.644327838893783,2.241518406138353,0.6369944015860988,2.339137929402045,2.6755748774561092,2.942501617700992,2.003047695133455,2.2047192455245064,2.253272236600318,2.1306219647664935,1.2991794068442812,3.5235638310784343,1.9755615362010033,1.8387112672244545,1.5361320742603977,1.33419467316687,3.159520428906979,3.024992887360482,2.927172382859291,1.3138013763100629,1.672422550845097,2.6969947963718948,2.571038983236534,1.6714784545734047,2.931768237968457,2.7725353766447633,2.123752046757818,3.679385647911367,3.5735030603649895,2.8010242445975937,3.5401801248470504,2.6081553231629973,1.3649485872006981,2.078263920426451,2.3717623221480872,4.145224676638247,3.407349442857348,3.3464985617666776,3.2191560195615954,2.722724046322667,2.7495271743682883,4.641013708851103,2.211249569265802,2.5417751049102497,2.8823478448987156,2.95800802876465,2.798504368556856,2.9677326340999484,2.4637659937030225,2.726442612684563,2.727631937463021,3.379438063453329,3.2904951241594844,3.326583599752242,3.6279123559345745,2.9223825156967504,2.1130236708501107,2.0876798642589156,2.1284499971135054,2.4271005830567,2.839718659061917,2.5144199510990712,2.8974660618407175,2.6077889219059456,2.6639876330935293,3.146617687895661,3.092871124879893,3.4117207798885096,2.956808712029847,2.848329571676168,1.0383495491286503,2.5751507662387323,2.729851731612252,3.871889274469133,2.8700677191488566,2.396256010262015,3.2834911101766675,2.927327963931207,3.009295781374597,1.9166100350196458,3.507979899457119,3.0451774233964186,3.1191779333272307,3.2867468341952812,2.830596726049141,2.8427899874237523,2.5437440418604433,2.736978055382541,3.24442583963229,0.9919542019302436,2.237050444420835,2.2937717386812233,2.608864951655861,3.547114563507928,3.391197918737104,3.657584280092324,3.039329967635661,3.8002104095275597,2.673916507955155,3.6726453430623947,3.6184209454370544,2.746014446606604,2.9449653399775095,3.6490446008901714,3.1519245933041855,3.713814130227793,4.057272451171482,3.7614146022771937,2.360903702568499,3.5947726666737196,3.4321783453436927,2.531620709412962,3.186208705059761,2.3450045960881267,3.345332867410716,3.2583735050318348,3.169538309238866
