,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,1.3077908246582566,1.7994914030916411,1.7647092692135056,0.9795681066917319,4.311188562366107,1.3086968822850804,2.644492258285304,3.005577171788178,4.386212261418722,2.2706655713546855,2.6143688305740405,3.583937439869584,2.7764361533529387,3.6492880016761604,3.4744404314077024,2.9771885631329913,3.3384473818135927,2.269639842025983,2.3789517897618366,4.424783682053018,1.1146331716843538,3.847379732544473,1.355884601767583,2.3667994300801674,1.397918343125649,1.2570610244933011,1.3950659165265822,1.149484062801585,3.353524752976626,2.677976348914548,1.518473650350815,3.0232534980258374,1.6208832209648882,1.888121932952424,2.3220681295389674,2.082159796289834,2.713557887773408,4.042630974682998,4.048897138206091,2.2891725469059065,4.465784620442694,3.350577831190556,4.225525332713936,3.4236078350976125,2.483352934086402,1.4448978545497217,4.325560229742788,3.6183683337768966,4.480879422116785,2.126189718991894,2.778346343810279,2.814304802863923,2.5839804627862977,2.4667151509556975,2.7583725796148335,2.7964744203105476,3.369964732460192,1.7024771219056651,1.562714468894095,0.9019751132189258,2.59628132392986,2.6877593097691705,2.721531471720988,4.288843015973662,3.1169243610181288,1.189955866667616,2.5952737799506114,2.9416637773280234,1.8274596847405176,1.8059790214608136,1.5747005204266156,2.015440558775983,4.072571938933489,2.8442665160883416,1.668235830512994,1.344808363866107,1.9445982028221813,2.792902552803112,2.704181469596612,3.4930384665213468,2.3996833515687426,1.8801894195241526,2.7715560346429706,2.7162753692458583,2.9252124044436827,2.6189424785699225,2.8563977918427095,2.867361853592516,2.686488062181486,3.556330912723613,2.8575336738900865,3.29638229003776,4.126547995961387,2.747103447090763,3.8485230545419946,3.867892175822823,3.611134161586705,3.0323060168380316,3.476039108485496,3.5684671068650697,2.9114255661003026,2.7174907998731315,2.69025836506539,3.391713674578661,2.663747614847018,2.3753204315589542,2.667990982094893,2.496601833266655,2.9993098479520475,2.2188039873600096,2.388177954444704,4.1091035763324175,2.841605683733906,3.0532559759021654,4.019532565565246,3.8093889120143833,3.6300849098190713,2.125691373991477,3.7410732169824676,3.2910141930277677,2.7382437578769303,2.514325426549876,2.8633757739058816,2.792698561412836,2.591128098830621,2.156799403609207,1.5344562915431765,1.8648454257843823,2.069501610462192,3.1973658114236754,3.5503450991102516,3.257918644468736,3.7904973158891053,4.455194946487848,2.813344003814595,2.156901598040557,1.7458549248501476,2.589936957217561,1.506443083287692,2.7747613939253313,4.617442158474006,2.1443981342710328,2.0553753194135687,1.9881175681451673,3.197236004886334,2.377559746590473,2.259347748842316,2.2663921083327834,3.5180039011209896,1.4316997131429057,2.4450032798071577,2.1403169705757286,0.8609395436133891,2.975742155799159,2.2863789909518637,2.3466966843795634,2.1284509607921662,1.1238678287301225
parent and teenager,1.3077908246582566,0.0,2.1327172154526286,2.1195627753786743,1.6979825193556903,3.305978408213204,1.5162413626406295,2.6190848241694513,3.159170253189606,3.9996716957803837,2.592015290023739,2.889795791560349,2.7436418447215085,2.950277639727427,3.0858275815027785,2.797073734114587,2.3952142513337242,2.7930133558692267,2.7994307807770387,2.838860431546621,4.2016030439546155,1.9758693761544044,3.4031083252875085,2.2988741229952225,2.1379702348563336,1.4699043679653672,1.6450987092314022,1.8577579874064998,1.999731399907252,3.1444615827006985,2.5129740273298538,2.2053064601862156,2.6640184718879634,2.1012267720995785,2.027204645479897,2.5147862260724176,2.7146320690141854,2.765997363608461,3.205382241524552,3.1603168476016275,2.1946560138579176,4.084919944263939,2.8348009732457937,3.239638676896735,3.41890265378392,3.086388238742182,2.038775157198944,3.5810514463818337,3.411258700453033,3.7321585733740674,2.7538507200415157,2.8782340470954337,2.4745914708867707,2.335582836617849,2.8469713310838265,2.7459264655662845,2.7160660347972367,3.0350030478527543,1.8449763543556739,2.014836415519816,1.8814144242500672,2.4827739034700866,2.184626827659884,3.2967597657615553,3.8531695940128166,2.74728615359629,1.980894576399071,2.145306013054574,2.707903069310975,2.1479759291905243,2.1313625228507957,2.165863160102593,2.340264945760711,3.411133953436945,2.858328717345313,2.5731219787185466,1.310479315657339,1.9928672522075415,2.3256492551648784,1.9224228001132992,3.1410798390298065,2.009570186642428,1.2136780077676428,2.278876567205312,3.1368252205524767,2.8622877723924356,3.232873947338998,3.110487723905157,2.8403648880106527,3.097622669337451,3.162823461729396,2.9917069835767847,2.7406816941965917,3.7064534890772634,2.664039615181754,3.7152042131349567,3.862781768112843,3.400375645160821,2.9798102410527814,2.780133793830878,3.011219249640126,2.6759138600635657,3.09217921804838,2.6420324399751314,2.70401690006199,2.7795238003476888,2.9163743186014783,3.0791980336369167,2.4832939387579858,3.4297703443600165,2.7078385777326885,3.0070080098365333,3.2767818257997052,3.0572347988687327,3.1438432702200165,3.697016588343315,3.0946894445745365,2.947819526089034,2.5417040537216935,3.265374068929302,2.8238102220287,2.720277766925418,2.6425863985182954,3.0091173001087244,2.9033029957933865,3.0903930060576172,1.5263193415813807,1.46085332567685,1.3272338702220514,1.5457164988940162,3.0862958616176264,2.746857604734007,2.825653105612262,2.908123705532706,3.8234604851948077,2.818694603096274,1.4631531132828848,1.435393258701815,2.6932376453835993,1.0748358045867155,2.4045254399086224,4.033883310996434,1.2841377071493307,1.7232370223047406,1.4663940407711993,2.710436801576933,1.9899809281269116,1.9835077157798953,2.1448249900061995,3.2896081377153297,1.4092288628602436,1.6896829957939008,1.436473661971602,1.0107088305340517,2.6267554016709522,1.4348362787653544,1.4744177330529555,1.1246364614682294,2.2603275489981685
wife and husband,1.799491403091641,2.1327172154526286,0.0,0.22940510289658897,1.2732766642637794,4.466033453079398,1.782098231854173,3.0559639274097163,3.3476405868045,4.570641296119988,3.275345078032622,2.845211983482283,4.199643191557342,2.4424515635525452,3.458522363460972,3.900918304515623,3.2523402346958252,3.7499770870315143,3.3193825928009595,3.1520736636031943,3.8955889800352375,1.609184429344198,4.2455874152744135,2.391327537760578,2.8005541225595274,1.1426716803746442,1.7975058374621513,1.9402075565329733,1.9192369824903157,4.443743990335586,1.1675832227434735,1.6490731476708855,3.634947254510082,1.720681307397825,2.322565006301438,2.9983950111671764,2.801135821355159,2.8660471786398203,4.284118353527416,4.263141359739935,2.286276805966394,4.489073401669485,3.855282299831614,4.478368050236792,4.755302372870424,3.499297804805715,2.889321798291662,5.165204634381664,4.268268827938655,3.9265938982697826,2.8959368809581907,2.6347228746594085,3.120488394675639,3.8161339983623055,3.402078727679868,3.5308232773403248,2.805650120630406,3.1165010830695303,2.1056900899633133,2.4493675591162214,1.51266337507043,2.9676619228820234,3.1168796386103055,3.060062269028273,4.379528516784865,3.901845885983035,1.838140251529797,3.2319471050416886,1.5891653048645626,0.1543800763509431,0.21524948352740061,3.028939848109595,3.270919730241995,4.911179407907406,3.233243666353331,2.7250325404093823,2.8659823866742267,3.488077528603697,4.110317015413629,3.202054722386264,3.4877985605479584,3.530203985134283,2.9288447964432174,3.9183464689800394,3.982998543850919,3.949556852755925,3.467509919865917,3.869232109045185,3.9294608562744306,3.9173025185791843,4.5855736333868915,4.104386153948954,3.401497047870049,3.888452692775418,3.5278448422545745,4.307998598731599,4.550316443335802,4.28821092278644,3.9463577644400187,4.400067639606032,4.2095985206597595,4.090173340357437,4.150434003446185,3.997365018503462,3.9315133292924633,3.9599105375623687,3.6491628849324163,3.873331007305669,3.7841201418107167,4.4263591202502885,3.7047833348080474,3.67944613428023,3.895242369040627,3.625593392201997,3.6537765550669503,4.440572365376541,4.890197570477028,4.040113348130556,3.4205219606076636,4.158481858232799,3.821799379397172,2.17674923751456,3.9167039330540345,4.085559143413202,4.068793993762875,3.8902354773841727,3.3838609097983037,2.9961984493434235,3.183014476984371,3.36613666866744,4.088085785691612,4.304243435753464,4.117064424576009,4.773451297099037,5.325867017757155,3.4920770149650653,3.3245665795178354,3.129975543046661,4.149274192988689,2.2003905326431585,3.5214458977905743,5.39062268154431,3.1846437496603506,3.626522741447155,3.385142715742145,3.501818980380705,3.7788677004712183,3.656315198131283,3.8060617954374796,4.52180022148379,3.0421485731794404,3.112961205060861,2.7520170502628747,2.3588594049380647,3.755598920926649,3.140388309851356,3.220690679415182,2.974417160718587,2.482923909486441
fiance and fiancee,1.7647092692135053,2.1195627753786743,0.22940510289658897,0.0,1.1496311211479195,4.404638466821286,1.7054057752448526,3.0770078248225197,3.369158367391504,4.654630907959354,3.2563776407406873,2.8197879912251116,4.25450717952382,2.442920430015445,3.5280145698412757,3.9454424212513377,3.3037024147236385,3.701275544188609,3.2868428789090367,3.106959231238289,4.024958871735811,1.477442183514887,4.100794308523137,2.3502603237651156,2.650538447472558,1.010948939675234,1.725669112686053,1.7886302258486397,1.8083263167058885,4.290922954191796,1.2841561427372439,1.5100004379244847,3.4920533129676605,1.5802275076528665,2.170406853310166,2.992812634933806,2.7613652403285074,2.891006160893953,4.277777508933112,4.228467304072525,2.235558279626773,4.5775032729184275,3.8650434187158798,4.511859772062125,4.648883671578594,3.461626554746524,2.7957752804878475,5.061353426155301,4.137622996836751,4.008010242162915,2.8701734338268627,2.644770998816163,3.109821423041455,3.694653253498452,3.342013506293398,3.4191709235390664,2.7650309534767548,3.117880582763635,2.0107289259894396,2.3832704012145753,1.4391993313015345,2.961947898025032,3.07924420583545,3.0266505758351965,4.446468600234424,3.781751168470244,1.6945967885625535,3.0795199609754627,1.6606388622335118,0.12000083680804806,0.06781401151785169,2.946710836353382,3.1552249563185093,4.836352387066833,3.241763702173285,2.694080386293077,2.8580903682618595,3.513590824933247,4.161147399370054,3.296879632012561,3.5320641714657475,3.5942224031698182,2.978239497166093,3.8103097149137555,3.98903444149309,3.9703449406731757,3.45591673839999,3.901245361887889,3.9554563775841536,3.9152790181166304,4.617428666407291,4.143787358285003,3.441218911376705,3.967863859644604,3.5575919875432627,4.411926330637179,4.622873023302047,4.362069844644176,3.9655337516770457,4.407700622733227,4.299208081585903,4.121430660371669,4.148782758051556,4.003309395825684,3.922426235065615,3.9837020256149223,3.659964006313942,3.8791705253794686,3.783957668396533,4.383954832849946,3.7007533836544826,3.7108729284344264,3.964967077326622,3.6385451384693726,3.7034134291523273,4.506314960017089,4.835398571493651,4.066506483720306,3.429517020186718,4.202922073439568,3.8351983748563314,2.1844684675982347,3.9159511856928395,4.115248316118249,4.086280434320854,3.89190149855061,3.4216462721477154,3.02038775303113,3.198101041351802,3.391445697197387,3.987341584314551,4.361290865859247,4.110756761327539,4.721859081192575,5.240336824365382,3.526842021234768,3.3496427948731986,3.096224828576901,4.134953756757796,2.274389859219029,3.4977437030598715,5.264528138981607,3.186487241368869,3.578480695517156,3.3969185439113136,3.517260692746291,3.8037940455562254,3.693237381581228,3.835117701980737,4.398269045464991,3.042839832335532,3.1841943923179503,2.8347843154190846,2.3411103355836858,3.705411924933639,3.0756985816744145,3.2821942840583844,2.9686214729547022,2.4744364268566073
siblings,0.9795681066917319,1.6979825193556903,1.2732766642637794,1.1496311211479195,0.0,4.127644167681897,0.8918920691393794,2.7703680264579855,3.067638928735299,4.3965513650703585,2.4995609697964682,2.5662826715141964,4.016788414764196,2.583006268234736,3.587912256844087,3.595668711464609,3.0408775154060983,3.1278960198290524,2.436796714897349,2.356937598677665,4.205651948899096,0.41570145019825866,3.4886994919009715,1.47503294398033,1.9293259645098968,0.7733317970610446,0.8504188732102016,0.7906604918701264,0.7204381291283276,3.3471615675030253,2.2176923803788355,0.6987006448035777,2.7444668892257535,0.8229353191200777,1.3444084127547564,2.505321211541019,2.053249339999747,2.7413076494330646,4.181327973329193,4.13571915153813,1.83873529477597,4.403399491058521,3.3456765575502967,4.480064252015362,3.6329574219276477,2.6076723306542955,1.6705427596753493,4.449873664821321,3.470652532712757,4.568842449231888,2.1733972473763363,2.6714847088497344,2.834170813725987,2.7223980695133116,2.481373190222541,2.5717355621893137,2.6103014099324438,3.121724725639728,1.2485338029368962,1.485449623273232,0.48876777939046046,2.498655777442628,2.605784587418405,2.5271806299015505,4.204031727461559,2.969217102599939,0.6105927333643509,2.3940658109741064,2.4570095142370176,1.2473613939212274,1.2030337950028314,1.828786238474647,2.0731211327067083,4.0879617743953585,2.91386037924939,1.8311652999967767,2.100454090728934,2.7789958274742186,3.597087531774802,3.3144021296688817,3.27915569476781,3.14859508622967,2.5932591353113987,2.9457905407471316,3.2058791650508454,3.471696419989586,2.795149785684128,3.2357150307153626,3.3730701132202348,3.115603109174846,4.162612817551185,3.4270323993172394,3.1876128194130935,3.9177905299907225,2.9829767043237023,4.068948130637844,4.091264037314023,3.874465544596572,3.4526206270509863,3.891458752362819,4.012810476742235,3.5156459463043372,3.3036334550036175,3.331462175412497,3.575457420653695,3.323135439488175,2.8888826202287143,3.116872404399557,3.052717182864655,3.376173519074275,2.7683273685210037,2.9018995082637264,4.218754648764262,3.022347719708374,3.212462300861355,4.095137215295036,4.171482512887385,3.9271599573698617,2.6854610777156425,3.774627444511364,3.2962255086508723,2.4371974415161946,3.0879880911261344,3.419235286919377,3.390299663349632,3.059786561551314,2.906052519715766,2.4110053093523396,2.6861958669860138,2.8855271301990397,3.118789853135676,4.061938388960528,3.6767698572111702,4.125138485246425,4.467014430610505,2.975715389021071,2.9250308940917895,2.2262929798160616,3.27829736315427,2.1227488573593005,2.7877893824792337,4.526373999202807,2.5880167790911615,2.7176723920022,2.7211320641336147,3.0866576276453204,3.133970942788939,3.028304999946268,3.1619826398356468,3.4635256811953496,2.3021089553105103,3.1093205420789025,2.7755186335988893,1.5274559208775425,2.9843285685992043,2.419291794824191,3.0335447106765616,2.666409618902028,1.6260131522429095
divorced spouses,4.311188562366107,3.305978408213204,4.466033453079398,4.404638466821286,4.127644167681897,0.0,3.4922127946361052,3.8235107924478404,4.27026743116158,4.132681784448271,4.0470123012646155,4.289707561787438,3.2855102358675876,4.37524115537221,3.135067617019587,2.6757960487480683,2.802427537764329,2.230760416476742,4.337125273724119,4.135306937246426,4.670470096954843,4.2662180409867965,2.128092571624926,4.549442917655795,2.6773141456949627,3.569598620562907,3.6492623269549167,3.7157541982598383,4.183569061033896,3.3677754498208285,4.139160720212231,4.124717398039284,2.3511449651894454,3.7986164676021725,3.236938138826207,4.010817938961163,4.372025451354671,4.046904440457707,2.867626295693506,2.7042187925833043,2.976309222302141,4.100377944559169,2.6663996410610196,3.043404772803692,3.8228892489802475,4.570507088682952,4.062489536749245,2.529010586956759,3.061970664761952,4.5303069825108215,4.449365853599944,4.201546358494293,3.1095950291380094,3.1464847924381827,3.9683140988436314,3.0286733375692956,3.5412746917736757,3.143065398989331,3.2445671664911337,3.7288385244079403,4.389946530364242,3.1736865052552803,2.3200830249260993,4.606782606157563,3.8056310742126405,2.349395369971832,4.148206279816558,2.553682284082391,3.9143991079203673,4.4194080640123135,4.395364387235202,4.139550340499442,3.7221743981477915,2.175033021299672,3.8747215107041684,4.708723866155436,4.128143631575982,4.604790419906046,4.46945874084669,4.405941715215055,3.3599862049999794,4.56408654860814,4.004511167056603,3.0621241231985192,4.830277362618472,4.394680153166738,4.860067422486842,4.5379673371471645,4.242696278911708,4.688798306980442,4.298734893206092,4.593160938393632,2.667827643307463,3.6352464982049844,3.665774204350176,4.616605401301791,4.736985755773436,4.151601165393298,4.197024065831073,3.027650848599516,3.851576803546991,4.062972273111788,4.847881530166119,4.290827230966391,2.651138675299512,4.601470327250684,4.877751230786098,4.733388019320973,4.029056225477792,4.769423494758238,4.686726468518117,5.144958859407163,3.4854232176171607,4.183952821335613,4.168164399910394,3.942437946736245,2.8596513929613496,3.432834078710282,4.557204000596679,3.317263715862177,3.016417750401248,3.928160037234184,4.253180763698862,4.5707757871405965,4.521543599717844,4.848617092578944,3.9868778621982783,4.431491168570219,4.076866114307602,4.248213919852129,2.9982318808451285,3.4880637316680234,3.684367382306801,2.4832918021425328,2.351448756041776,3.8093614665001576,4.109413773740853,3.3363758040317095,4.447423021178554,4.202011706561112,2.988346390102975,2.3894008250823786,2.8725365811778674,3.747304320266838,3.7716016053038754,2.8351988616488186,4.232516164512811,4.303840177993817,4.713337736270696,2.952669242986314,4.155414839032166,4.32653670689147,4.234270862103069,3.8517821961325733,2.568170037131641,2.226488543553658,3.910311284506239,3.621872633110475,5.02166841212023
a person and their in laws,1.3086968822850804,1.5162413626406295,1.782098231854173,1.7054057752448526,0.8918920691393794,3.4922127946361052,0.0,2.608898659820839,2.9467129876976474,3.641791062836125,2.2175366070954,2.698388732229624,3.6339475196939297,2.827169382065187,3.1727831195311027,2.879559243227655,2.418501994036827,2.254479923334264,2.182215369199748,2.131688258349472,3.6969450556161108,0.9876635999193918,2.9922679645988093,1.5652287833212046,1.4617158730774586,1.0120168889490289,0.276731823304147,0.7958380149044713,0.9120140254340129,2.9817160821971056,2.3851296606516494,0.9910891160621998,2.2419180916382944,0.8500561829744375,1.0360277566154616,2.414332922184735,1.996864871419302,2.7110261169808774,3.9408485949931404,3.9409418033658286,1.3083157316443808,3.672791463149168,2.499551546693983,4.1843939668518795,3.233171441985579,2.390701120635916,1.4655326045926025,4.063859058320473,3.2066362555227106,4.652641753559382,2.097949526902555,2.802085607974926,2.5876703847877454,2.285483021491368,2.147166714892279,2.093137384429628,2.587241654181354,2.869780228050491,0.7040913483815014,1.1782534291694862,0.9756960601778611,2.000115057732061,2.0416144829293685,2.5024127335430237,3.4190890659819004,2.376672129094472,0.9986745906366615,2.0883464368744775,2.5512614946475947,1.7776074067631722,1.7460941721707173,1.5627033910821435,1.7597357421605808,3.3093435078446776,2.7505931035756603,1.8358197793815876,1.8988226591260657,2.541043137911431,3.2621808248725768,3.26463127044631,2.49793663944711,2.89664339898463,2.3960630968048577,2.4712594641542704,2.9953780158640453,3.359431387014485,2.7454026246599916,2.8879671409698,3.1178956315540716,2.8763586553851592,3.9446086084540766,3.044134219450665,2.440959840266062,3.218165564420715,2.4657208830719797,3.4640452894040807,3.4434695895590837,3.203601831639178,3.242858592924407,3.4154104139346146,3.5469688908778108,3.1784414203847926,3.0844851377280786,3.139295695942192,3.1903389318922346,3.1492002099583343,2.7484740414211872,2.9034282765502217,2.7648453309529257,3.0276112306400447,2.452395622388947,2.6373883889177865,4.036844319138796,2.6640259396340285,2.7488326164831594,3.3197443494221304,3.7373488590067327,3.7297515721508883,2.5476124972036303,2.943299888261776,2.429571839850715,2.567450014772334,2.7459662802144957,3.113089810905042,3.1559596930987017,2.8306044892769537,2.6110942524702048,2.3206331816146886,2.5951936095989554,2.7441514018706177,2.570699415359734,3.6763340993400933,3.4949611125376983,3.66005445624888,3.7220893015015113,2.4509060423002342,2.802517935051039,1.6977024871131001,3.0357015347418184,2.1447521442493,1.9220829251180473,3.957357035092407,2.0294083552365123,2.4255398403424757,2.3596827340670887,2.226783214610132,2.770232628333394,2.6649312279146877,2.975895044464963,2.8895856005334233,2.1660402929226192,3.106940722835173,2.7634625634974372,1.2977617353748707,2.3027314819076854,1.8269163485710949,2.857586406415763,2.57839019055389,1.7960010677500278
employer and employee,2.644492258285304,2.6190848241694513,3.0559639274097163,3.0770078248225197,2.7703680264579855,3.8235107924478404,2.6088986598208392,0.0,0.6172585395664444,4.062166656578559,1.3743347586509165,1.0709908775964736,2.3447245940399415,1.5522246142980611,1.8696315492364066,2.440793544605523,1.8615919189596761,3.4689369564211114,1.843490459458227,1.5796764248769364,3.9421646035701605,2.803853712297989,3.659550922578935,2.1576732600789033,3.0502718278105885,2.5983281581014315,2.4657738280038863,2.7385643473139076,2.661621571037444,4.154079960596522,3.087409247549523,2.7162476745747766,3.230288194112734,2.609242418347838,2.682723451331785,0.6120461326435201,1.6027286144179886,0.5236530614628838,2.54415110523498,2.9404682558219015,1.9487640462591704,3.9548702883112634,2.892000571554348,2.9222021699055722,3.3411888280898556,2.04433703275441,2.7652974264795667,3.8634713668122167,2.816932517199224,3.769215845351655,1.556899781355719,1.152687225701137,0.8362055561425856,3.4619683948628452,1.868940467286025,2.404743685494288,1.180100665563167,1.4764019244906035,2.2284699984031278,1.8761343293788888,2.734241752309282,1.216366702691013,1.6301165160703561,1.66853925036528,4.126185153416736,3.0923853514943302,2.7883209386650734,3.2462618357592556,2.828551177789923,3.063231438291959,3.0703527707625127,2.8097597835376638,2.733918648528284,4.036806851559215,0.31096500892361906,2.200913486076651,3.2042928818704888,3.400315027547655,3.7021524786088076,3.7100278037727525,3.4633900839920444,3.8268456852436556,3.238058187897569,3.9446330457803205,2.038797813252876,1.5334974789791262,1.6408860255030673,1.788195675601101,1.4425082437453223,1.9560301022987887,2.2610553439132346,2.2909393700355536,2.5351582316970203,3.6194828390385134,1.4666364140279524,3.2292342471995292,3.461536730878859,2.9713864690480327,1.194171185986043,2.246549734283087,2.2856499721948578,1.9259586875872907,2.3488059034827877,1.9250671005766813,1.734111393706508,1.921936167997627,2.006934810096787,1.8753503853711075,1.725835872644562,2.9293413377095043,2.6955926230544964,2.92106223186724,2.699083795021639,1.3517751168445749,1.6704131738120411,3.621246643708086,3.1295516427945285,1.964871779418323,1.7372883559998438,3.539764470416321,3.413389230900056,1.6247464830266916,2.120940733575921,1.9614327901439506,1.887139236641855,2.2040219022441287,3.3198090837912515,3.2557577145431686,3.065365651775371,3.4737570589371085,2.669332613800979,2.4764204163700327,1.7777036924359737,3.302663167309464,4.286730316388264,1.5873939818506517,3.4587998915276863,2.637466409831859,2.5076103720278504,3.085651378452245,3.313744822190789,4.364174370639652,2.5280568854968846,3.190199080474243,3.00801748554055,3.2320213250302436,3.6020475198808333,3.393932725473958,3.533486231906181,3.5960416000389825,2.7064920957188816,3.5134314016465735,3.282565524633133,2.6457741858234085,2.1605713646820637,2.6880064086214173,3.1507346868909845,3.4456128396277874,2.9738614538831323
interviewer and job applicant,3.0055771717881785,3.1591702531896066,3.3476405868045,3.369158367391504,3.067638928735299,4.27026743116158,2.9467129876976474,0.6172585395664444,0.0,4.254085863361672,1.4607893011570485,1.0707492286649034,2.8451536457911626,1.6332923204949004,2.1526002029538835,2.7961258957416275,2.2460697401150274,3.806205348690585,1.8397084569667037,1.5250413489840717,4.042085846909928,3.043413207066594,3.9556480693723532,2.2693683936901357,3.404676394911288,2.9766773871158287,2.76484449978163,3.025677496795319,2.8830080070337734,4.501316915444929,3.4010730367345396,2.9102448440124054,3.570668590539452,2.8351126496642474,2.9770251803010206,0.8347305563734755,1.5555908336046356,0.6931116014786354,3.0005909237321196,3.422166225401626,2.2089934919259475,4.116334274388627,3.1911298206897962,3.420967656743449,3.547617713329332,1.9575142713406914,3.0297613989927523,4.2849325157388,3.023545895008988,4.1915409197039315,1.4894587777229635,1.2531284929929598,1.3064541157093257,3.851552455460357,1.8865057719147682,2.603108165639881,1.4086778820363033,1.6775436099788676,2.519645735475071,2.093938842072801,2.976408697603423,1.4368286778096204,2.0465390324630954,1.3811156089442262,4.351256803235874,3.4175821435617717,3.033753597825672,3.6720433957342196,3.115065798436474,3.3554394065831588,3.364746298624591,3.0525059592998054,2.9805107919998433,4.402416683504753,0.449787158610158,2.2431906088691482,3.6480765194302056,3.796332579737258,4.167263662358353,4.255472648887958,3.7021601927623533,4.296290463339016,3.760772112658257,4.398224375191351,2.042061780990731,1.8074983987692763,1.413372494829241,1.7758318464342493,1.6602578865493502,1.9500434679131189,2.6103052763477286,2.4351513066505426,2.8380266725380006,3.808725124001237,1.6539501758632935,3.3328283332506166,3.5299415612988425,3.130337453568851,1.3834187922562573,2.6921436920223516,2.6330235306168372,2.2611366184213035,2.4368648205678007,2.2353200079273057,2.20268421126948,2.1457810531414268,2.0375740294886433,1.8668384125554274,2.0248502411080604,2.9687068050374528,2.8519164994758124,3.0049082128057805,3.13153340415358,1.2641842658277238,1.6378135185465357,3.8023459326584224,3.5672643189796287,2.4274928029069347,1.8928838306874392,3.811133088020204,3.7283913313439245,1.8193952935811448,2.343954916602778,2.0828288978932945,2.0667104794410847,2.2119151715390504,3.8334457844463827,3.7103216787197675,3.591475111819262,3.990029409859846,2.8547848421499977,2.9671941055401403,2.1918449930064496,3.7967288454262214,4.6249671264767525,1.6839241629158108,4.001991815749681,3.079173114132956,2.77946082889714,3.5816955578815364,3.6559924008486187,4.690349753057499,3.0615999330121957,3.657401667007752,3.5017069665918075,3.54686517623432,4.062754404146602,3.8283406974376684,3.962054241610364,3.8622559871542443,3.1523813305505803,4.065593442693748,3.8199858816752332,3.0737373004012527,2.448249708742455,3.2047014993338605,3.712392667613861,4.024299370969881,3.166888043710265
