,parent and child,parent and teenager,wife and husband,fiance and fiancee,siblings,divorced spouses,a person and their in laws,employer and employee,interviewer and job applicant,guard and prisoner,nurse and patient,therapist and patient,salesperson and customer,business partners,opposing negotiators,political opponents,business rivals,enemies,teacher and student,professor and graduate student,master and servant,close friends,casual acquaintances,teammates in sports,second cousins,grandparent and grandchild,foster parent and foster child,godparent and godchild,step grandparent and step grandchild,ancestor and descendant,man and his mistress,step siblings,distant relatives,twins,a person and their family friends,manager and staff,union leader and union member,manager and assistant,entrepreneur and investor,drug dealer and addict,victim and witness,criminal and police officer,criminal and prosecutor,customer and businessman,representative and citizen,officer and soldier,religious followers,reader and writer,reviewer and writer,sugar daddy and sugar baby,director and performer,psychologist and client,judge and contestant,man and god,university student and administrator,student and dorm resident assistant,athletic trainer and trainee,researcher and research subject,peers,classmates,bride and bridesmaid,guest and host,television host and guest,volunteer and organizer,bully and victim,a person and their social media follower,childhood friends,pen friends,friends with benefits,life partners,soul mates,church members,fans of the same sports team,fans of opposing sports teams,superior and subordinate,a monarch and their minister,cousins,parent and infant,step parent and step child,bride and groom,man wife and man mistress,brother and sister,close relatives,a person and their deceased spouse,foreman and laborer,owner and manager,chief and deputy,supervisor and subordinate,boss and secretary,intern and employee,lawyer and client,judge and lawyer,victim and criminal,criminal and hostage,defendant and plaintiff,police officer and offender,police officer and civilian,parole officer and parolee,consultant and client,chef and customer,customer and server,doctor and patient,doctor and nurse,patient and caretaker,driver and passenger,coach and athlete,team captain and team members,club member and club president,politician and supporter,leader and follower,babysitter and infant,religious leader and congregant,prostitute and customer,guide and tourist,athlete and referee,slave and master,performer and audience,dealer and buyer,co workers,sports rivals,romantic rivals,criminal and their accomplice,diplomats,principal and teacher,professor and teaching assistant,mentor and mentee,roommates,sorority sisters,fraternity brothers,groom and groomsman,predecessor and successor,landlord and tenant,landlord and housekeeper,celebrity and fans,celebrity and haters,native and tourist,friends,facebook friends,political allies,romantic lovers,ex lovers,strangers,neighbors,aunt and niece/nephew,uncle and niece/nephew,frenemies,half siblings,adoptive parents and adopted kids,mother and infant,alumni,confidants,a person and their significant other,companions,playmates,competitors in sports,a person and their crush,cohabitants,long distance lovers,brothers in arms
parent and child,0.0,0.7682856044552303,2.4147642085579593,2.048008612762222,3.842558075161532,3.864951361470303,3.044531668940524,3.4955720578992526,4.859624911321531,4.9385070236936475,4.692002936303494,3.1257249979665054,5.1835238081960355,4.085272669218142,5.275695926540666,4.787278332703388,4.68577398834147,3.969403660396487,4.5549291370390215,3.2948512459326205,3.403051976979622,3.9712602233993297,5.004744929068898,4.677840807335321,4.735801314020243,1.275145746994454,2.955447306984093,3.408914796054533,3.1860716650752514,3.403853408019445,3.303029607651492,3.732273446049872,4.861532854768223,3.8388365086701874,3.075176593557361,3.3462183622634463,4.386673924824912,3.2063570275281856,4.423916671570901,4.4255584348046755,4.681255060344718,4.950416890803304,4.816505577811568,4.743979747322849,3.6755585543826,4.63144017337759,4.456959934411827,3.7593051836629376,3.6646254853630866,4.067903523814217,3.948516138418109,3.0350092067845367,4.220331416098876,2.5422466460487163,3.662388941730984,4.460710916829362,3.871959255121522,4.380268584220351,3.9187440981352664,4.445297014974476,3.0344456025080024,3.942261570217152,4.866442548379789,4.199527629293722,4.423742141197697,4.414180678766857,3.281767978201841,4.555773188683147,3.955327927408182,2.2648346698557726,2.166502981243135,4.866781680119007,5.153347914919326,5.173457216389025,3.501161859447361,3.749582936838551,3.414527328176571,1.7062062412395573,3.614403026720662,3.4107585138106926,2.5633996805105164,4.156179532007985,3.6326646318614837,3.795732246944359,3.7311063813158865,3.359093508023744,3.4404636455259,3.5790502737892433,3.339503258240536,3.9096161760533272,3.2505800831963936,4.357145450111099,4.33038662909783,4.788603563750662,5.745553638316722,4.761378229282478,3.911010272447471,3.730910146583225,3.485552012103682,4.942650529613484,5.410319130794581,3.368357597959226,4.519243907299426,3.0865392397038627,5.38809200196046,4.090266475566826,4.272503729147307,4.155997334056171,3.251663318508231,3.4138315676631166,2.8796152594631463,3.92624600144376,3.590196602328998,4.391240848298359,4.065282145452681,3.506034169341975,4.426417998344267,4.370672069774394,4.876352472193612,4.5751981532106445,4.8366380502250985,4.645328289400763,4.771569779560178,4.0980356173072305,3.7610243397692273,2.5149508074198192,4.783080976886646,5.115795044347776,4.351229241057263,3.9550768576117177,3.198601446888529,2.957984552428171,3.72993952466236,4.439460652871263,4.65873678767573,4.767101262994626,4.299001353772445,5.238417685065462,4.279835044129462,3.424273398818792,4.545584699608396,5.014581151162482,4.2458714189014986,4.028078011279428,3.72308417173963,4.497690721077291,4.082846517798022,2.9069255073887037,1.655254690511509,5.524154583363741,3.3810114986379083,3.1737938053833274,4.16178114836758,4.913133579106274,4.906359864655354,3.176179957467107,4.047384537187826,2.0864853115595516,4.304835887106295
parent and teenager,0.7682856044552303,0.0,2.462888290978801,2.2892711982127087,3.7991315749421326,3.8123564036094395,3.121383311400258,3.6419986378406177,4.781776174677501,4.531181488467239,4.75979276788241,3.2747078028367076,5.351708228523053,4.162093895129033,5.008844123341897,4.555727275222579,4.439827275954069,3.810319047599466,4.466627818931511,3.4262360639924667,3.236722193523467,4.035561152023381,5.221402374395445,4.724590105249103,5.043322735971392,1.8156865333084728,3.008944313096995,3.6813285882678666,3.47514534000655,3.9443574144724,3.4344925115300473,3.786586812272828,5.24051838223704,3.8146702407872803,3.299350842190619,3.4161049366924443,4.6222524786976456,3.4718533553116893,4.661878770399845,4.22680196564428,4.708514040134204,4.543430914599251,4.442388174180073,4.926379837604478,3.9655563771765867,4.451882694124645,4.651599593338711,3.964692297379923,3.816964180123989,4.314133214383702,4.023958647310865,3.1671760954925747,4.27936576898102,2.753692079033468,3.8820650754016888,4.549734763019796,3.9820741369305246,4.598388284300476,4.08159684786342,4.495994580305947,3.226824944875528,4.150087702971297,4.96486091753503,4.333433801308804,4.0770586116279866,4.689218490270598,3.482874355547105,4.8571131990148535,4.064085851083669,2.4247509489542742,2.297792886423255,4.9850144574788295,5.254725156654774,5.056484096895403,3.686320366059876,3.8720931081725305,3.4568778635844835,1.4061536301997206,3.5943632452959746,3.1925186113201236,2.5146781663468727,3.9957290443963283,3.5318671363170244,4.136926771195365,3.896546410948409,3.556499090102826,3.6765970679069735,3.72518002407284,3.5592724873950075,4.074730348535732,3.5571175609604535,4.409106414402523,3.965566303694708,4.433005662468535,5.529939277491587,4.390559055314291,4.008427065812201,3.50930108167159,3.744901218394659,5.048860787922093,5.403561498106804,3.5119557965666828,4.609993657407994,3.283915441128273,5.46461282546992,4.048739794534214,4.396938063439482,4.265392675153346,3.7264978721379776,3.562909687763933,3.102527962831645,3.9609295834013265,3.663557372328686,4.4866880137113565,4.016189881517651,3.2934795331203364,4.525649408099586,4.299993300883705,5.018121637703003,4.422270543631149,4.898766737501138,4.523655718756456,4.9955964216730715,4.105672709997722,4.014572913092029,2.7092598624092057,4.7928885659222855,5.168436527034892,4.464463355638736,4.035028932787156,3.27250250774417,3.247365299160733,4.040121498758067,4.783568928623701,4.765694087340512,4.883522850130602,4.279654042310839,5.511275611957438,4.652543581373335,3.244795728906375,4.592617380461313,5.236109334235701,4.428260197469078,4.061056422617315,3.7726489757883397,4.6431465226848445,4.1189725546275815,2.9977293727318726,1.5607582071417283,5.865618235581509,3.25481135362107,2.944929026139799,4.058932483560293,4.93578971132037,4.606792974214549,3.4228055487049946,3.9966421100488523,2.233585014379908,4.312821996404058
wife and husband,2.4147642085579593,2.462888290978801,0.0,0.7309208035430889,2.6599202842328826,3.4619555587526265,2.5372718414621453,3.143413486312082,4.02460942461743,4.988497656888249,4.564592259355701,2.534085471885052,3.8331547680983853,2.6947985791036393,4.2457112923497755,4.25768019269117,4.049825604506386,3.5212579060686298,4.468463065034386,3.3654022108359696,3.9100088998764,2.558748389983938,4.11201437950895,3.132430757964291,4.349700934036876,1.8882466730933563,3.1986409495102506,2.9457119216201617,2.5033298372322332,3.5772317885277465,2.0064034824500627,2.4840299766361436,4.429376428883133,2.1788350054354995,2.027300284282901,3.372165943056828,3.6325710688154693,3.090166802642476,3.3182971153998007,3.5402312840261687,3.5375523748730813,4.940064130825725,4.814913875642537,3.5285839082887427,3.6693193439018836,4.523570018225449,3.367633888615096,3.0635165676733775,3.482793814113142,3.006916361295464,3.5051053099097285,2.4612340333238434,3.3542934676479255,4.090780922690696,3.78889605951431,3.9411825052143636,3.6309685497704933,3.42553259929009,3.045117901827258,3.328144394447988,2.1573786328368203,3.1671613038225197,3.9631941648102624,3.636954866711756,4.22856861302172,4.394997500072394,2.269826459218772,3.5831088574081686,2.208680770979397,0.4399901084689727,0.3784066983470714,3.4989549418292416,3.8048924984164674,4.474029923899091,4.248656507247351,3.784246126945045,3.0293455512764864,2.9175432520501157,3.324566310492539,1.7617101686280896,1.8144063538115534,3.0606287882697925,2.7298343185950027,4.186938445742648,3.7670123560142286,3.4623174219862216,3.917605275247596,4.018637514441959,3.5365110176417485,4.067896336467877,3.538341957393661,3.8805518969912978,4.150979794848897,4.342888554422066,4.521931186432003,4.68423013736287,4.417052579766384,4.400913847272102,3.500208502294827,3.7333890832181598,3.989215049477078,3.6522723353196365,4.1985951299170985,3.2563447224297977,4.105289083374075,3.7954446654933855,3.589259246563869,4.055397042419635,4.368456827948931,3.7029315325859598,3.317527737490057,4.046830105977102,3.118219497448062,3.717524386881258,3.6945585459088766,4.062005835341018,3.59132122388909,3.4139057089831226,3.863369660510739,4.371421647260675,4.825428675974007,3.593044905844559,4.104685830712753,3.822235569891695,3.8701150478032185,3.087585368094147,3.341276686545859,3.8039712121782068,3.2862645110937576,3.3927733669662503,3.39794894950424,3.5336810087579664,3.7924217624873693,4.706487688574167,4.708642234520869,4.439116197486791,3.2889020781073586,4.958489148810967,3.8017362723693013,1.7730497189257457,4.646810941038981,4.877166874383314,3.783313659057327,3.1312248035214414,2.832165528622099,4.479786593657415,3.3156657454642082,2.7630740568430006,3.107703802961875,5.011373259376779,2.190274099310161,1.8178027152513168,2.756962863499393,3.513369280973503,4.3074806376403165,2.695179881600931,2.74377394195646,2.0492920661500067,3.612915950459933
fiance and fiancee,2.048008612762222,2.2892711982127087,0.7309208035430889,0.0,2.843941484385457,3.4558871629106105,2.4592490928590007,3.2420975088043633,4.3009235910575505,5.250027707498345,4.64432200395336,2.6601132203604965,4.088324079352674,3.008468746698044,4.6191439903039635,4.448321869065603,4.269038101175665,3.5811312502858375,4.56957611254745,3.290902788988487,3.924860356864273,2.6915827648560184,4.013669393012721,3.409931029482772,4.079392546412033,1.431403120050805,3.048511315186421,2.7380282780243768,2.2779132245267384,3.0882091446218816,2.05190875740768,2.5562786043226446,4.101662179688488,2.4567612447207474,1.9252006612092682,3.363442819894689,3.6178174628431123,2.973031161111251,3.4481569868367514,3.902161915403508,3.680990942287185,5.212391694634068,5.052133394741005,3.751497980102862,3.513380620632044,4.714405360282991,3.403547306300811,3.0307771641489696,3.4527741672748853,2.9960400606769353,3.5596411638229517,2.6384942466152554,3.4759215192238977,3.6704796594067486,3.6477391509095076,3.9422476698811546,3.6347035607698737,3.538071187962807,3.0328740980518876,3.4346327435558246,2.0539615015372457,3.116817568395435,4.067556201974971,3.6510157408505446,4.394194515738639,4.153523970863718,2.162677393384877,3.3947705389461147,2.4059455929644002,0.4599488930716531,0.37451732517289443,3.664984798075473,3.959798738348262,4.57583146310651,4.083302020388812,3.742944447588441,2.9125528313784277,2.8323521644812337,3.3242117454656595,2.219377926508681,1.7493858081879963,3.306991406914557,2.879545854737691,3.7097212576833996,3.7383683400217844,3.3991650058833653,3.7387240423516204,3.881875920257195,3.457875299640228,3.9650366998279876,3.426908577672249,3.996466779020743,4.342089525119677,4.6284254742900615,4.915820366388715,4.942475284953113,4.316878905779168,4.43199211546276,3.4588847984999043,3.9905834296040683,4.371381327108444,3.661123734960044,4.2059621042696165,3.1818697417317776,4.372857629748915,3.946376552124078,3.6130839005680646,3.9659652867082804,3.9254417196317317,3.5450235306931224,3.2024599474903486,4.0578682423995955,3.2567586564693083,3.876023976371898,3.8997264926051467,4.109089783630539,3.7969610538264984,3.7632206714462297,3.9216154897427478,4.397512671589843,4.603429644285067,3.8922609148941074,4.093052520344741,3.9082427346926396,3.732896459776153,2.9031984283074466,3.5442047836887656,3.95385568365425,3.3248197280109895,3.3067150277384787,3.284497210712969,3.3261143860811884,3.6434110033908413,4.361058918443095,4.512866341318856,4.321741872535798,3.4209213946573866,4.686071191492545,3.5906928437274965,2.211405268695274,4.397410726004919,4.640906933433896,3.631122369627704,3.154285361797483,2.82195180882712,4.212748070056865,3.31330846810736,2.621883016210954,2.9230880710805796,4.758158382272884,2.4016208215180286,2.1767963977858558,3.055801458915186,3.7097889538601083,4.5645473849055875,2.391681976440777,2.9707853858237128,1.7134022762994534,3.716531861572205
siblings,3.842558075161532,3.7991315749421326,2.6599202842328826,2.843941484385457,0.0,5.0287894802871085,2.0281272848919825,3.4946816281543116,2.5325662407957092,3.9431950236050586,3.170288702424635,2.6101563518234134,4.2215479490392545,2.4568815546418357,3.65829361706175,3.3846806530835236,3.404149486337177,3.5217084393031657,2.6440757898268887,2.603979748609512,3.542730936663218,0.7223149894138658,3.441507726275929,1.5569268478558558,3.612055496910167,3.163680209716234,2.8601644893011433,2.45774600396905,2.6514233260667783,3.870983372607638,3.460791486966067,1.125480375385421,4.319934779012082,0.8293806366442898,2.013149622585436,2.8724201312252617,2.5991239228801106,3.410667298522664,3.6493572841899122,4.675999864820175,2.4164262671658636,4.012572011415325,3.833758082957536,3.8642555629183093,3.043903271989477,3.043400173731487,2.0413128120498247,2.4136530830258622,2.8099613502913336,4.349325481177747,2.473442118197728,3.2504711637216297,2.5444116299126014,3.917163618774384,3.407628565871987,2.5483082099057,2.430769341987193,3.3248205762639955,1.8069187396842221,1.8117256003745896,1.6069513049567188,2.707382807281336,2.61446502587057,2.2980781856022348,3.6298793486620347,3.2098902141980834,1.7012347169665663,3.585021142854306,3.3154197221768826,2.9620094727258697,2.691920203190002,1.9669225511464135,2.158332996583162,3.6368927295710884,3.9302082743160565,2.64888725842145,1.7383679310839695,3.19335453998424,1.4744668897532547,1.5280036803536174,2.6281296944975256,0.7562862966410293,0.5253459943302733,3.51126939651744,3.519558053812956,3.253230441265133,3.4698125993972937,3.2501510619856795,3.5850239433414957,3.311521117491142,3.987268003453488,3.0235995868506063,4.096651275498496,4.117717862746986,3.7674711870513518,4.0205880554208955,3.7204063145775126,3.784684002602263,3.733680035688699,4.189521434812832,4.483014027521134,3.6641721165644694,2.6470392567112424,2.864383408791207,3.462686518327178,2.307282543001164,1.8500612929798208,2.869664052541413,4.432207178845551,2.7546260340668094,3.2118554670994026,2.6657391824291174,4.1637832723745785,3.279757760278199,3.3752766205070905,3.967492892504231,3.0851075545458873,4.3980053237918515,2.514171521360048,3.3407923033286298,4.841570429520643,2.924248536815797,2.801207123854348,2.56499620586917,3.4113471077324937,2.7518417074635977,2.1897884072147624,1.8391044689409706,1.4268457941618313,1.5649548345207762,2.5210242417020114,4.237976784947589,4.002746932541364,3.8019032937197355,4.174248414700675,3.4005408607600325,0.6600970042016786,4.2197947834912535,3.0816871878595165,1.3386344427783354,4.692894112277433,4.01583548387933,2.5901592313420485,1.2227928287025367,1.2662860795017892,4.5571140652748765,1.470677151997683,1.5420709641341162,3.359883294474702,4.286398319687715,0.9468504877813285,1.4283496151390762,0.5433578867112638,1.646451138420501,3.2652947650290534,2.9501598331273997,0.9741611542634889,2.149097772090607,1.2793016777730355
divorced spouses,3.864951361470303,3.8123564036094395,3.4619555587526265,3.4558871629106105,5.0287894802871085,0.0,3.5357064899150745,4.055640326266248,5.342576476723085,5.392075385221815,6.234439678143621,4.431938076201207,4.633389924060859,4.458567978296185,3.957290428122504,3.915629636944096,3.577798250960259,2.5281204413550227,5.937559176527668,4.492095983830175,3.9925261230659927,4.886505845190608,4.196863361572089,5.258008538014654,4.552362729042087,4.174428845395236,3.541238229899409,3.945544529579794,3.3657194524239653,4.162633930382087,2.0821742434714006,4.244862050910983,4.142681171208586,4.569193966440605,3.642759258832306,4.159587056901926,5.01165002456953,3.5763165273957322,4.323226973703613,2.413397167265423,4.188581734769567,5.1486921134939845,4.9853861624071945,4.537878659686315,4.7967326947453115,5.687581680576001,5.016629711243985,4.195394875831949,4.42765462916634,2.52553800770149,4.535208027443762,4.0591227180939145,4.071394385693272,4.931849688288654,4.210550178118307,4.732647721562487,4.967031213687632,4.549263988389043,4.504496593690361,4.50687457497391,4.015381883243228,3.865751733363584,4.961457127140878,4.901780523601081,3.7305863836617874,5.178755597105784,3.96538392248609,3.6568450164020914,2.7038999497383673,3.4291749433042376,3.491250465003446,5.259587618989278,5.310296529329764,3.8174540477744254,4.754268456241205,5.1489345538382745,4.278892113475384,4.811327599652194,5.010062609367021,4.184170054886713,2.603589458389669,5.051041573306363,4.945401229112898,5.005794213085719,4.367859648439331,4.364319051314449,4.660293826303081,4.798873738377159,4.227449189949765,4.683662846525167,4.336534239706837,4.658482924745268,3.1018628950694165,3.492853918520555,4.420122185206989,4.520081319819894,4.86903361791311,4.689527668471042,4.442510137760094,3.981589463139772,3.990888788086795,4.749318446270239,5.312250600156659,4.673903835766123,4.967727117704834,5.573599890595397,5.228510651203933,4.6565331504131535,4.829838041126899,4.689403365142917,4.5599084865958055,5.629342233187511,2.919427003337718,4.563586623420005,4.287275555446011,3.8126183167380012,4.884670911391886,3.141630407213281,4.904837866936682,4.088478049250811,3.1707152125902605,3.865237050327204,5.488275176281795,4.936132391402825,4.572427127521105,4.4659634574877085,4.26109536319136,5.326725399878544,4.983770850338072,4.866042567637843,4.337702987636935,3.4297954885862856,4.037928970360375,5.2214808942850865,3.8805342787621764,4.375226764032149,5.567970107834149,4.683926404309673,4.961439020413684,4.367353263024385,3.1528810326382004,4.63699333033472,4.490717286201987,4.6810934831200175,4.367562810181441,3.07989829191896,4.685186965367294,4.672713908466243,5.033695911232454,5.0595457891664575,4.192628665769723,4.211210945860685,5.02147957139805,5.070939616189839,4.251477353794831,3.002632452377406,4.490191681964562,4.048156413125261,5.840622560494225
a person and their in laws,3.044531668940524,3.1213833114002574,2.5372718414621453,2.4592490928590007,2.028127284891983,3.5357064899150745,0.0,2.502369204028904,2.6343906464957523,3.576893957753685,3.2180923316911887,2.1997918528195863,3.698969357968679,2.394487826449404,3.0324577774695376,2.3892958764783447,2.378475387917074,2.0026220612950474,2.776962681276103,1.5184127838620631,2.196182048897339,1.9613165111281126,2.262109656290569,2.512004599681232,2.2807245712643014,2.634695227827116,1.042522271277319,1.0082837559196414,1.1282850510070126,2.417833010439499,2.273446971221992,1.2714530086175269,2.8261044792230248,2.0323028145591384,1.0567393079628802,1.599910973542668,2.106439816218997,1.870378128572545,2.941516278699034,3.6041041579585404,1.7463005005430488,3.5253799362379974,3.2528452283462057,3.3183237216597465,1.9964906199773842,2.951905570860041,2.0115737049611173,1.3619586699167732,1.674318962202162,3.051978646011865,1.59952628548603,2.6316442076884905,1.562517735386472,2.8759668316835056,1.8648978091532495,1.6691540636355284,1.8294433901324514,2.6567823906989325,1.2813981357480773,1.5422154538455224,0.9549900392408041,1.3894672803752421,2.157852559372406,1.728579059306617,2.6156517094787435,2.1494666164386382,1.0100071044958874,2.3161755560003403,2.5055072782421552,2.6895202857605502,2.4684022977249174,2.4117731902564414,2.488278971133139,2.49220223118754,2.5856983778005636,2.0424471269132214,0.9928589346970784,2.999160482799682,1.5920648791153886,2.3510639881307616,1.5436236525984062,2.1625212522761164,1.9228293643632381,2.5387156290846797,2.255509079046809,2.0614483464210904,2.157050617122962,2.0490346585387864,2.2851109564936354,2.0250891225459107,2.789441017913371,2.1738712250336203,2.8861170736883466,3.0968176982880395,3.3328800493560395,3.2255073203401388,2.447888718964403,2.7449006789274795,2.666095423198779,3.3593901483954465,3.8161058737822953,2.7767475285982526,2.125021280184506,2.019400885716532,3.1246789372906205,2.5233866068946442,1.8612309591567506,1.6445712424416774,2.955710737023195,1.6054031561341817,2.204342413664823,2.492950351055948,2.8490535894756968,2.4983106761174656,2.470801875015389,2.581208944884924,2.6815040797628344,3.429419296121487,2.080612994347057,2.1447005502790764,3.1065571187283614,2.1792728441755504,2.477258481259874,1.972648720011,2.1001259440429902,1.74678937416069,1.9631197837434158,2.3810222014200884,1.7377968181913142,1.4551672976996797,1.252178057627774,2.545776608913442,2.485100924646908,2.5379812693351402,2.4129101095367353,1.9911312977634201,2.3493702234731084,2.806027200078034,2.2171799456247125,2.3490411009433414,3.000622617929388,2.530590651941718,1.442210570174859,1.3905576626027818,1.1143054765182505,2.737405818694949,1.3517417801755969,1.3858736621240635,3.1201101471788633,3.0924791846478286,1.5742263037226516,2.197944074531046,2.242364138187481,2.224378406347353,2.6191063120855964,1.2869583813229373,1.5910111394917985,1.733813359981326,2.4647025180682496
employer and employee,3.4955720578992526,3.6419986378406177,3.1434134863120815,3.2420975088043633,3.4946816281543116,4.055640326266248,2.502369204028904,0.0,2.549656012881622,3.9057056923071074,2.7198014541533304,1.141895552015679,2.238976145342614,1.738104232126482,3.507902734027487,3.5273809160149816,3.4858370196417217,3.4843539050514045,3.2809275977441437,1.8838809863934514,2.598264857649144,3.387711600658039,3.4075947386169525,3.0743013352810564,3.646630670144419,2.992270873349314,2.5390364015664315,2.40164762489832,2.39214543491607,3.0629462313248608,2.7538356802938946,3.121176858131721,3.8764232143667727,3.3908269215418727,2.3430924041573467,1.5561697527014131,2.199192437741866,1.1742055732298633,1.5591755254247925,3.016701610678945,2.8740763618189384,3.820839820687111,3.7094370112014072,1.7500068110593892,1.8700190785261666,3.0401004756951244,2.674588716123114,1.8389351024200133,1.5561706472618742,2.7092747234355605,1.8550141758021388,0.9680890802380651,1.9966874155380057,4.0988417870700165,1.808313726369686,2.679091426563584,2.0569820203032148,1.3759265100073517,2.4878297036358346,2.958227868119474,2.5183160699129616,2.0758736534888853,2.540771388826656,2.2629581411079487,3.9105695827260702,3.2645867090072738,2.6824433277563813,3.379982233938817,2.9292571968092322,3.2369111939594375,3.1926609606709695,2.9911845189794355,3.264809110006542,3.958752581707939,2.1748489259768395,2.1828894530682117,3.3424375159477187,3.656006560379632,3.1711288817386882,3.6083786899058783,3.27826277977645,3.7500152756453793,3.560543410760026,4.474868393300013,1.170058820304067,1.1537302410684003,1.9945834634283868,2.2926775928709433,1.0384027280647654,2.0643109122142707,1.0716050352067983,1.6735626305412414,3.7906808892281765,3.637024414052592,3.639900810033776,3.488065244943545,2.369111038123659,3.0520342896400856,0.7576593091481898,1.994514484548401,2.7108591529708392,1.141516592136985,2.64601918826407,1.5167111684186232,2.3851916749421194,2.537911706817733,2.7063594295460334,2.698616410801323,3.157040437754763,2.4909364108114636,1.5001601082721734,2.657717322674596,1.4185370141182294,1.203011647292776,1.2808785656705355,2.66166651271088,1.33940440781925,2.1416428891318193,2.8088305132630498,3.8359100723648023,4.735597938439833,2.5194405281026064,2.5432639750364197,2.1338438772625037,1.7199075811553644,2.154242986642738,3.2065540928846397,3.6085298751890273,3.17543763608283,3.520594905561171,2.4372039539824866,1.7631706805533967,1.426001875753495,3.6552366581867966,3.851197337279053,3.4649385255266654,3.796861000317866,4.2299831994595944,2.623437720978542,3.549577285315152,4.7792485681226955,3.9156285561731345,3.158600830386016,3.375655787024262,3.2499453453327662,4.286392906502451,3.372244972866965,3.098643132513454,3.740459685553146,4.092513295079667,3.346627288345657,3.6015742116198464,3.580636288175077,3.4451708708746893,3.725939471530001,3.0933372592484116,3.090095534069316,3.487589820145081,3.479716443102639
interviewer and job applicant,4.859624911321531,4.781776174677501,4.02460942461743,4.3009235910575505,2.5325662407957092,5.342576476723085,2.6343906464957523,2.549656012881622,0.0,2.8203144024980684,1.8443196797752008,2.300128799137684,3.243913343931887,1.948412106189711,2.6425087166976513,2.675696086955389,2.8224622987201196,3.5934851100984484,1.7562446704156798,2.1362433787225164,2.8588020919385433,2.6494844818706382,3.3224416302960647,1.951864333834258,3.7353226555534835,4.307518990627018,2.9444378488515097,2.8135289892144524,3.1866466733444225,4.3049371531285585,3.9667719205799368,2.5686035613229206,4.503040199831049,2.7538502642585203,2.8635331856089272,2.0718045416868875,2.003695430448837,2.914728406480158,2.888950766273175,4.090612495996138,2.0181801383352664,2.831624993762338,2.7159010453326182,2.9154082739190232,2.4988740583960225,1.560106448876652,2.066395912636676,2.102397452496125,1.9401910103829307,4.328894581129767,1.4407084475405307,2.8730292979589045,1.6388442994628245,4.685368909189343,2.650810239455614,1.8115132883622762,1.6086230017089156,2.3577667737685934,2.058846063254836,1.941657547646374,2.7059862357832833,2.431129569381484,1.4623341283691482,1.5658136290413067,3.349639838840633,3.073346862949693,2.8043048279604137,3.9018659577747092,3.7771782539207193,4.324005234290742,4.141202816091609,1.9204724901892216,1.9983579158126616,3.2485824547260678,3.1208816614591193,1.9331862720686928,2.8814519778761403,4.177474985787157,2.2454537940405705,3.25092930952332,3.8165504657678557,2.4260310092446247,2.6191579980554067,4.637246198034005,2.369351303027769,2.417584689513828,2.8205430089985946,2.5784610381818487,2.7270538239915476,2.3613525759739953,3.274820649927776,1.3387588906727772,3.717245284227988,3.3148153685830986,2.536805042998657,2.821578250496446,2.689023784693554,2.993376041707815,2.8549494208335293,3.0998183658410867,3.3905457319349415,2.684018053711062,1.5841498122198256,2.3865242534837123,1.9580581265576797,1.390164428900485,1.6733503745702043,2.2626976818010425,4.427293117923272,2.5272856808291446,2.752887240014901,1.9808264227206391,3.44765634786949,1.6878193945492357,1.752472110107133,3.1690723310241213,1.5955525994939872,3.5111091040842157,1.927446624519905,3.1070049169869227,5.086458587586108,1.7981690956189036,1.9692646846585709,1.2469383962370453,2.575744943023609,2.867146911117454,2.2854691870442827,2.1417262459117445,2.184718295900304,2.68568357652316,2.4355191789513806,3.7759118338519504,3.1950855688991977,3.808051610202666,3.95058210171581,3.0554662230122647,2.498170023420791,4.240016294622454,2.9748501031179093,3.1551631851149056,5.131451741567477,3.825869909192393,2.7644062654054142,2.4190648858878028,2.588731452695955,4.8045297499032324,2.397332068118919,2.855831924657417,4.361228982082018,4.1739874994425845,2.7578815282657625,3.2548654936775785,2.417395472519448,2.0471033596010066,2.576822758467016,3.7590677070149257,2.043958663592695,3.8604115599797177,2.1005502787602564
