"","V1","V2","V3","V4","V5"
"Manager and Staff",-0.469180869398196,0.0625239701410366,-0.754408861243745,1.76606262230975,0.187815026545168
"Foreman and Laborer",-0.341027772195626,-0.00393263606866787,-0.904971736290861,1.73207842244549,0.269747173228889
"Owner and Manager",-0.386836519905408,-0.21711273984661,-1.18533783609205,1.63583184727705,-0.50014127282224
"Union leader and union member",0.752116532004983,-0.481947143364291,-0.191315485889878,1.38887672797198,-0.0838976160197612
"Manager and Assistant",-0.932116128931201,-0.377184128980679,-1.02068005376108,1.67600680659037,-0.161961508873642
"Chief and Deputy",-0.573358009661004,-0.401278194954832,-0.141207305387235,1.44801867822869,0.329622427409966
"Supervisor and Subordinate",-0.130831945326305,0.545738727025867,-0.425717859275989,1.06653468731187,1.07817055436556
"Boss and Secretary",-0.422530594520512,-0.12417604635909,-0.872693623097013,0.53437118540691,0.920753557985512
"Entrepreneur and Investor",-0.379803683048357,-0.0579225408272448,-2.03024820343588,0.415557092811578,-1.31045154149521
"Intern and Employee",0.44976378096322,-0.767579860543357,-0.668222304792631,0.574131983818025,0.181966535443489
"Lawyer and Client",-0.487223296241343,-0.49371712501032,-2.00667842601742,0.26497694513852,-0.216572489102676
"Judge and Lawyer",0.454071917370129,0.16059269310419,0.0430433737069089,1.4135552462445,-0.31156883512415
"Victim and Criminal",1.11189456908502,2.3849754134491,0.160768685634561,-1.45670566847011,1.39777290901239
"Drug dealer and Addict",0.80545542695163,-0.0138941574204808,-3.18272616332071,-1.9958607607111,0.529077500262334
"Victim and Witness",1.27845051041483,0.14147906706817,1.78439149256182,0.426875517033212,0.204262778830352
"Criminal and Police officer",0.756301819886573,1.94896342827121,1.32662582789579,1.50332576069217,0.76234199911402
"Criminal and Prosecutor",0.567819757373108,1.95207855690283,0.955661577446586,1.47675925290635,0.50099417379799
"Criminal and Hostage",0.351495078852298,3.02838432676277,-0.669111566323536,-0.976855938803752,1.4390005365514
"Defendant and Plaintiff",0.283175312033579,2.10873717543793,0.426007380394891,1.32371818412174,0.217334689918001
"Police officer and Offender",0.80204336254751,1.43758978018113,0.954069191623658,1.15902331422328,1.38473826814074
"Police officer and Civilian",0.298094799127658,-1.004126463843,1.0613739992095,1.85146324861358,0.928747181579787
"Parole officer and Parolee",-0.784025492989241,1.71197071548178,0.758908126427058,1.49861802068967,1.40944504483141
"Consultant and Client",-0.0316410957720848,-0.527549285213473,-1.13477161910888,0.767857639423554,-0.14959993671989
"Chef and Customer",1.32202903643261,-1.30464465744808,-1.34634532535129,-0.546272411998514,0.214312121310118
"Customer and Server",0.970532886911706,-1.32142052908539,-1.4033628394553,-0.454829257767839,0.579897487698894
"Customer and Businessman",0.16719959609726,-0.4903492965959,-2.2566310244235,0.213634799421995,-0.813395471992015
"Doctor and Patient",-0.785944844912645,-0.595769572969662,-0.1314890466677,1.02024442786432,1.21028600968578
"Doctor and Nurse",-0.755139915993551,-0.422920158574337,0.655315544511869,1.60870026212096,0.23636077011986
"Patient and Caretaker",-0.979381049384352,-0.478936041851023,-0.0444720578344661,0.645235552467525,0.99693130050857
"Driver and Passenger",1.80575560993317,-1.89538354605214,-1.88827237736765,-0.127163984638652,0.366497636308668
"Coach and athlete",-1.03816432863369,-0.349090683967118,-1.20002424691417,0.522362269610628,-0.00736654425505084
"Team Captain and Team Members",-0.853099403220281,-0.0832779214382753,-0.0179283441718599,0.845460464780856,-0.793258319388212
"Club Member and Club President",1.04713437135406,-1.17926109823106,-0.152541169414903,0.0325953869853576,-0.0832204347147349
"Politician and Supporter",0.714785232810601,-0.901729483411486,0.688577730754269,1.348450783059,0.387491000446148
"Leader and Follower",1.12242102072664,-0.891958052194375,1.13206606594484,0.509700530920038,0.921222486846679
"Representative and Citizen",0.202397973493943,0.285223362461128,-0.109319198242934,1.32823996924426,0.429114624090126
"Officer and Soldier",-1.44973423780561,1.6886477842068,-0.0902476970705321,1.14619168762161,0.974157501273538
"Babysitter and Infant",-0.498255218038635,-0.919972771778414,-0.521891462049523,-0.113355485022679,2.43961204370316
"Religious leader and Congregant",-0.806734149783028,-0.981894313510059,0.595430713187471,1.24784248336232,1.10025556828728
"Between religious followers",0.220780849323515,-0.997007898211993,1.15733139148926,-0.134243978466986,-0.666595550922188
"Prostitute and Customer",1.28199180186212,0.350972569639563,-2.84176077502076,-2.18911641157546,1.29534675412722
"Guide and Tourist",0.858715449503534,-1.46554352339193,-1.33172164574649,0.462834360288168,0.757001304079117
"Athlete and Referee",0.998387227301223,-0.147325231351818,0.669127291179177,0.984598983231354,0.729174264745247
"Slave and Master",-0.119354222947828,2.20760209782337,-1.04247659120712,-1.00479359903774,2.20264902173486
"Reader and Writer",1.49144254467092,-1.3577425231406,-0.255690251900024,-1.15736914012602,0.949714959810818
"Reviewer and Writer",0.776862703424242,-0.250155273432437,0.484674202561931,1.31699902161784,-0.0125402643443378
"Performer and Audience",0.431910434229712,-1.25218061386877,0.339542251757307,0.615748264893422,0.742263673001119
"Dealer and Buyer",0.545140708016161,-0.741966513823089,-2.66037519275262,0.216507730224754,-0.141191305148816
"Sugar-daddy and Sugar-baby",-0.629344457022142,0.734685141197478,-1.90226509456519,-2.15553294691503,0.935642233432111
"Director and Performer",-0.73696535406453,0.118761443541738,0.198981976331959,1.28363030249763,-0.239005823770587
"Psychologist and Client",-1.47479541212845,-0.565443157998764,-1.05965420723954,0.228782361029718,1.0709422182766
"Judge and Contestant",0.587473357589069,0.378702537200596,0.941527239090727,1.37615196232644,0.420540179936826
"Man and God",-0.923698920723766,0.450518490810028,0.921962452996899,-1.05335913476588,1.47273393937735
"Between Co-workers",-0.214140109843236,-0.421756058245306,-0.202255678952687,1.11069241523046,-1.18043178507043
"Between sports rivals",1.27193840071769,1.86765840761923,0.977261177856117,0.166985038195512,-1.24307079882474
"Between romantic rivals",0.527483785900101,2.1937702353785,0.468616895739515,-1.60467426882015,-1.24583661954646
"Between criminal and their accomplice",0.468915762318518,0.171913889534386,-1.96277739382372,-1.06581974816617,0.146288271334934
"Between diplomats",-0.183158683464701,0.962074806574795,-0.573625947499877,1.6959876593394,-1.94016125580139
"Principal and Teacher",-0.458329403077443,-0.280227711344847,-0.0443519368951255,1.1848383299851,0.00368344142863647
"Professor and Teaching Assistant",-0.192920841109985,-0.565070663056061,-0.0937344576777844,0.657635898315638,0.568742455595771
"University student and Administrator",1.22531305821627,-0.666327883108844,-0.00111145519755917,0.0272975245922825,0.952755354102742
"Student and Dorm Resident assistant",0.99278328166983,-0.210470135322599,-1.22050295179431,0.257352752656796,0.754188584414417
"Mentor and Mentee",-0.188344604566615,0.188416445224265,-0.596840400569442,0.667777839998939,0.707978551822581
"Athletic trainer and Trainee",-0.304352252661355,0.0126878851149321,-1.37330914564902,-0.136692482609328,0.578571149855667
"Researcher and Research Subject",0.523996968978027,-0.118678760755653,-0.867855242779318,0.626303043411341,0.820434608068647
"Between peers",1.13057281379651,0.137116332857384,0.760149488674923,-0.170751306019667,-0.831372804954718
"Between classmates",0.125283394255024,0.249885323894955,0.511149945724647,-0.346481323318771,-0.80132665419593
"Between roommates",-0.961904714740387,1.00788389386247,-0.983045654549992,-0.866877877675785,-1.47133827856939
"Between sorority sisters",-0.381313063219485,0.297179822561757,-0.36235971568642,-0.99556977732375,-0.993271982549151
"Between fraternity brothers",-0.331759910494521,-0.930293541302641,0.622425117176126,-0.608372829005597,-0.972697601116958
"Bride and Bridesmaid",-0.286612910244594,-0.850601669367824,0.990101030019805,-1.00692795907386,0.316851777804722
"Groom and Groomsman",-0.198497358295397,-0.99147881229094,0.987090512733368,-1.02692133810322,0.365855261407876
"Predecessor and Successor",0.978298416854421,-0.897447530776932,0.0167015125715526,0.84381931574241,0.0517733737096055
"Landlord and Tenant",1.01704696401572,-0.286208839508743,-2.11919929383482,-0.514606979404019,-0.471406749879971
"Landlord and Housekeeper",0.793113303706112,-0.628996424283102,-1.90217072928474,-0.470009007720743,0.287533909791066
"Guest and Host",0.264063735448158,-0.902810214411174,0.775498526381271,-1.1785131269672,0.589673060107247
"Television host and Guest",1.49685761846548,-1.23388473189423,0.504941708269506,0.74502776131794,0.492858470397064
"Volunteer and Organizer",-0.200891133377825,-1.13721458263171,-0.0298492924115427,1.5061648919734,-0.0986722153954457
"Celebrity and Fans",1.3044664386868,-1.48249056124781,0.699495665218909,-0.702157964780461,0.942660236312473
"Celebrity and Haters",2.11970336042017,0.504402438017698,1.31738687374443,-1.02001259376347,0.623645547804613
"Native and Tourist",1.84254225324243,-0.871251292468126,0.0768232626935581,-0.606895835399465,0.0464170262718088
"Bully and Victim",0.236823136132852,3.16202583142106,0.606994901546437,-1.14253453735301,1.86800916832526
"Between friends",-1.14912485833003,-0.875968264802123,0.536640801053183,-0.409270433222108,-0.858900707659421
"Between Facebook Friends",1.17358935925517,-1.02509374791648,0.954382954701833,-0.231553243783211,-0.908362987244472
"Between a person and their social media follower",1.25298009711435,-1.37490516268681,0.326810517275155,-0.404629621963279,0.152819673538796
"Between childhood friends",-0.63096283593249,-0.944052675071109,0.750609192982139,-0.667373593251984,-1.28884927970221
"Between pen-friends",0.632559555293997,-1.2292051758877,0.645156546298545,-0.219161111760472,-1.13628690850071
"Between friends with benefits",0.570782073520578,-0.582128739622071,-0.106927646883729,-1.60068330182331,-0.674943219563018
"Between political allies",-0.294219245231867,0.239270543746,-1.03458379926187,1.73628350448649,-1.52769986954536
"Between romantic lovers",-1.14407694105003,-0.100218517491628,0.0323201391761506,-1.39009137381078,-1.21141263675295
"Between ex-lovers",1.15778517163063,1.01880795275257,0.479205337289756,-0.81437583804788,-1.00555024550788
"Between life-partners",-1.7537383675328,-0.273054559228095,-0.625597649803116,-0.577512410437323,-1.61959060450183
"Between soul-mates",-1.27721578553411,-0.63348910447544,0.7137917099713,-0.515671738030827,-1.55117938361391
"Between strangers",2.47914900756665,-0.141115604564678,0.532322791141922,-0.545546490145529,-0.259204498340846
"Between neighbors",0.271227983518975,0.015642133179994,0.32086647800738,0.301013433567421,-1.21974210435256
"Between church members",0.289349268937712,-0.682166452055648,0.853656912084143,0.592277704393801,-0.317527384333001
"Between fans of the same sports team",0.838926584781071,-1.18831797675533,1.27782359339154,0.169289929571824,-1.00631682027049
"Between fans of opposing sports teams",2.45408783474882,0.640292710767511,1.69446124306443,-0.250925437624661,-0.760767562596812
"Superior and Subordinate",-0.81014675569698,0.588327639252627,-1.87944125191861,1.06530210326856,0.294911461919075
"Aunt and Niece/Nephew",-0.736491686376321,-0.713849056804349,1.20687251226885,-0.504039651601047,0.446047611100407
"Uncle and Niece/Nephew",-0.755082160946016,-0.700065234501188,1.18649137957971,-0.517372487143858,0.43045010934837
"Between frenemies",1.23128003699894,1.89596533116591,0.505780296677006,-0.450163995288304,-0.603971203634552
"Between half-siblings",-0.796122977877054,-0.109571838877599,0.749857087694875,-0.575045851190402,-0.744457766258458
"Between adoptive parents and adopted kids",-1.90794600301781,-0.177983177397721,0.510490440348101,-0.424616025226497,0.22246592511419
"Mother and Infant",-2.37992968244622,-0.250005725267669,0.429019027071581,-0.424725902587172,0.910992886077303
"Between alumni",1.35396573434873,-0.173616816807732,0.489843391377067,0.249783421401787,-0.861098470629635
"Between a monarch and their minister",-0.195208619322237,1.2072829298625,-0.908615122319665,1.47835716128117,-0.222586029631709
"Between confidants",-0.0499269906097766,0.122859218026012,0.535573843361137,-0.22976233386792,-0.733926069093702
"Between a person and their significant other",-1.81644856782182,0.322689692298505,-0.119754025308146,-1.0029271432046,-0.978270029001763
"Between companions",-0.736562425009632,-0.714537910001827,0.254254591071022,0.402032998416997,-1.58599318830334
"Between playmates",-0.153628381440815,-0.469515449952751,0.398071350397906,0.658307744116677,-1.87880816247577
"Between competitors in sports",0.75854024817315,0.667582701475189,0.444640711625045,1.12941424520829,-1.07154159072949
"Between a person and their crush",-0.15483858064382,-0.0828610741088584,0.760793398402497,-1.32676340332985,0.424578167982548
"Between cohabitants",-1.57418385217134,0.450037736359146,-0.459489057654881,-0.823844348305373,-1.17972595220425
"Between long-distance lovers",-0.466006354017893,-0.203382642525643,0.767556886318418,-1.13912986944839,-1.05521474829366
"Between brothers-in-arms",-0.755428635265561,-0.378622927692975,0.927530782301199,0.850236266395056,-0.761988451191609
