,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Representative and Citizen,0.083186458599763,0.9028349098176093,-1.5828651367147166,-1.3997033199565143,0.14275293655180718,-1.2143034264322332,0.4140841766099199,-1.4881842036831587,-0.9029358924672657,-0.26217286801579137,0.5863309450622448,0.0367182685749217,-0.2799261304000607,-0.7012312529684667,-0.43241141175173736,-0.5120940150479868,0.7126867885630551,-0.0986037990743309,-0.22127520476028126,0.0504490685622643,0.7060971414540779,0.8709304153751004,1.139855467740601,1.6342249866627414,1.1940386530729319,-0.2363742204431854,0.8928456263763112,0.38461160876009254,0.77234413970913,-0.3396231922473787
Officer and Soldier,0.26541282962983814,0.9412642126650473,-0.5397377058901764,-0.6549934069703837,1.0875042237111512,-1.3580532627693154,-0.6095186737955306,-0.5672879483410165,-1.6201630205923323,-0.8315944239704919,-0.5402456054972516,0.2426144113790232,0.13104005732582324,-0.3500822280975124,-0.8868477746930058,-0.7325215041177713,-0.056047786127322724,0.26640258755345936,-0.7780082901660647,0.28771915038678586,-0.20150042184845898,2.229162974712113,1.8323692428605605,1.7772137266038315,1.3936917624902048,0.9023287007684123,1.0882209052295482,0.8895377335310672,0.9525124135724405,0.6932407841752998
Babysitter and Infant,1.4835467482890081,-1.8988442644408448,0.9710632091944227,0.7042212743006778,-0.40003895203353085,1.3293841537039448,1.2642292040895213,-0.3224024553111355,-2.2796393929462893,-0.7239805287231005,-0.28617359155671296,0.8603028397913282,1.433258218433142,0.6047966991831535,-0.08076422614242242,-1.4456692628729548,1.0421444634303607,0.9964153608090398,0.5821918616776106,-0.7241679632766154,-1.5362027208227773,-0.9158354113463177,0.5541042329516356,1.278232330671475,-0.17657994307664326,1.088490091207154,0.04212584074107266,1.2456435267905976,-0.35258152022491246,1.1633719734435537
Religious leader and Congregant,0.6639769120798542,-2.1001406126893296,-0.7918502655413902,-0.8241013083201123,0.6408011694564613,-1.3210890191397802,1.2087630397818363,-0.36599048805108203,-1.5214278574997906,-2.084830259174363,-1.732995252935152,-1.574116260421873,0.18055405584701406,1.177724055551553,-0.8760278612896425,-0.9399826703010972,-0.30152605367551105,0.1658935825400099,-1.0627013452031129,-0.12401422689694282,-0.0032017945722744427,-0.6688840369214064,1.1331226949269353,1.3610671869132103,1.039307493274546,1.088490091207154,0.7142167999962082,0.9777669300699964,0.6721255373726637,1.213234372305339
Between religious followers,-1.5676228828992897,0.42612855782915243,-0.956801233937724,-1.4354303413684286,-0.9809729733302706,-1.3135592658078374,-0.2888233965256452,-0.8803292743824501,-1.0808454787943922,-1.4323680596429356,-1.6161711436313029,-1.1259893613776517,0.14094285703006118,0.5986361899748915,-1.141115739672049,-0.9205331859714105,-0.39842536981295373,0.4674205975803586,-0.8539264381759442,-0.10307863144183817,0.7060971414540779,-0.6906738640765454,-0.25382850468831664,-0.17137765355888943,0.15883728074437484,0.784205991099159,1.44882784848438,-0.1979136888704222,0.4987135737792275,1.329579969649502
Prostitute and Customer,-0.6591840283060099,-3.3783724240672073,-3.0599260809909747,-1.8633606645022502,-0.7308486030497298,0.8474799404596315,-4.193641363786636,-2.2751463220607375,-1.7263498941069522,1.3732193983422014,2.5086185617892167,-2.4945931341343273,-1.8891310823387621,-1.766999345997855,1.5205829575553806,1.1281458300889358,0.6739270621080784,-0.9291255773433609,1.2528021690982134,0.49009657311946603,1.2628586718833648,-0.13140163376130512,-3.1085241776828143,-2.187025822107777,-2.063301827069868,-2.443851418742182,-1.8334768362500031,-1.07595364478795,-2.244348395789668,-0.5984327863394981
Guide and Tourist,1.799525480321454,0.2248322095806685,-1.7300088982955364,-0.7891682207173516,1.4879966171808734,-1.2156724724925865,1.8299840800279028,-1.0110933726022897,0.07696402803607207,2.295987366250934,1.870579195591271,-2.325031604766244,-0.9236081111755413,1.171563546343291,1.2392652090679295,1.355056480601949,1.235943095705246,-0.6011488241415784,-0.689437117487872,-0.689275304184774,0.12645500018523098,-0.4945654196802923,1.0657949667902724,0.5327186244958592,0.8017202930679915,0.06979984301951822,1.167487446935718,0.9777669300699964,0.13612492262931636,1.0304055764787956
Athlete and Referee,1.6909077911853,-0.8722328883735732,-1.1629899444331406,-0.5883029670014763,1.8107377401235063,-0.9671906125384871,1.796704381443292,-1.7346547160854013,-1.6238888758033716,2.0536442635678327,-0.8253617883437089,-1.495391264643834,-0.6314755199005152,0.8943406319714846,0.8822080667569322,-0.1166211670110216,0.2669499343308195,-0.11976358960347809,-0.6071924571438357,0.5389462958480442,0.9120226390101158,-0.6543574854846467,1.5909512462562412,1.4024846150340773,1.0253317756153368,0.5725300953718578,1.3394176923265668,1.2605255599417424,1.1608319802268925,0.34895279203440716
Slave and Master,-1.4293821876350952,-3.0562982668696317,-1.059895589185432,-1.706161770289826,-1.4731531858177862,-0.6735302325927335,-1.4647060798485574,-0.749565176162611,-1.7365959959373105,-0.06219744062693842,0.9629457309998276,-0.7202528446754518,-1.7207834873667132,-1.7177152723317561,0.2438331759584837,-0.2592507187620581,0.5382680195156586,-0.21498264698464062,-0.5818864078072091,0.8111090367644073,-0.5904708061209741,2.497904176292164,-2.152470438142204,-0.11615441606439954,-1.4623459677238781,0.1359485604342998,-0.880045475446206,0.3676035708730703,-1.9763480884179943,0.9140599791346312
Reader and Writer,1.7402794680653704,0.5569711841906677,-0.4207105866496403,-0.8328345802208028,0.8586514274427389,-0.869303819223236,1.796704381443292,-1.4033856672618081,0.046225722544998155,0.9444585243644066,-0.3041465314496128,-0.18128941204118595,0.9529724327775908,1.3009342397168,-0.5189707189786458,-0.41484659339955265,-0.043127877308997316,0.6737285552395443,-0.5629068708047393,-1.2754719769277099,-1.4675608883040976,-0.7560433455419633,1.5236235181195785,1.9685227993526009,0.6060602458390646,0.784205991099159,1.4019377815596024,1.111705228430297,1.0820083604116943,2.127378351438055
Reviewer and Writer,-0.0979926344358864,0.5804557581529906,1.5793199051559024,0.023026066046839957,1.789221665260664,0.18486164724870024,0.6670435017101181,0.22971262606152015,1.3748035932147644,1.2256386627339027,0.2365394103284582,0.1437035192476411,-1.4721131836825105,1.1476060105333818,0.27088295946689256,0.6671210163482107,-0.5032201857838174,-1.0925261819851093,-0.9045385368491973,2.431679203474376,0.6272861485622606,-0.790745662863111,1.7890871319155623,-0.2542125098006247,-0.4481081718841339,1.9559832710181466,0.34579484558724743,-0.7846909959726924,-0.1566485223985626,-1.7049031610819543
Performer and Audience,1.3535346658381584,0.9796935155124855,0.34046940292927297,0.7871873573572352,0.03835107329687946,-0.37735993486966557,1.1717855969100472,0.5958521010770701,-0.09551201944162253,1.2256386627339027,0.4462237090789568,-0.0716127085213537,1.3171753996779054,-0.24877607667275348,1.358885362805115,-1.1985887767587853,0.7026379705932465,1.5524476341582991,-0.13129814045227595,0.058978385229158714,0.7205034519826892,-0.08862901008640219,0.6733704942222952,0.002181092852364475,0.5301920642605009,1.8331356529621243,0.5132593703185931,0.12949104045475748,0.12486440551285925,-1.8473671578299102
Dealer and Buyer,1.5032954190410364,1.7311998823068284,0.23222032991917915,-0.45584834317434125,0.23603001109924188,-0.2104504026782758,1.0035382318434038,0.931479953174658,1.7573247282147997,1.562744132491806,1.809171650957197,1.206827393857055,-0.24526633143522703,0.16192453721140418,2.152345679051774,3.1883504664927997,0.874903421504256,-0.7751293240479001,-0.5952423782904287,1.4701925973880785,1.2289614706395726,-0.8149565819243767,1.6640499225189038,0.7516393159918728,0.8795850057407277,1.6441393174913195,0.6807238950499389,0.28894139564559146,1.1045293946446086,0.6694967847173078
Sugar-daddy and Sugar-baby,-1.3306388338749557,-0.4528654961892304,0.027749858677891218,0.09434778656914337,-1.5807335601319974,1.6870474369712092,-0.9895459389460598,1.1857434774910127,0.2391939736834089,-1.4820794653215208,0.3308973447661825,0.21771847254323312,1.042097630115734,-1.2549925806889388,-1.0154845229329947,-1.205792289473484,-1.752144704888634,1.0587191884781957,1.949421471670349,-0.8404768269160869,-1.9404268456549991,0.8636671396567206,-1.3272248561242532,-1.2896482128223135,-0.6876919031848611,-2.4476313454515983,-0.3910490632306759,-0.720910853896359,0.12486440551285925,-0.5770631868273052
Director and Performer,1.1576936808805494,1.437642707777788,0.5930505732861585,0.45095638918066133,0.659627734961448,-0.4388529204138621,1.3012066469613104,-0.11608576700872221,1.064005171027235,1.3452567326479974,-0.16186075729748856,0.5272355499611638,-0.7954218705595696,1.8321070336736442,2.1824009940611173,-0.14687592041275632,1.004102509687513,-0.3813221114221039,-0.5249477967997995,-0.5303198572108296,-0.1015036781792715,-0.8633784200469085,0.3463501004156476,0.2191295258664333,1.3387871574004553,2.0977305226212506,0.5244236719673492,-0.6677607354994142,1.228395082925634,-0.12592719712544528
Psychologist and Client,0.4319300307435271,-0.06537002581089746,0.2683033542558771,-0.5475476981315887,-0.23463412652543125,-0.5179153303992573,-2.5684827495714795,-0.48222524202427264,-0.513894510847911,-0.9057378557354266,0.6139711480793558,0.22444710466101442,-0.3387927730863651,1.0860009184507582,1.1364760317359754,0.6166964273453194,2.4037592983394616,0.2946156415923227,-0.5179183386507366,0.6792923246396732,0.4493258420323519,-0.8875893391081743,1.1542828380555998,1.2742878137075824,1.4785443339925461,1.1905481123613884,1.0491458494589008,1.011783005844041,1.2509161171585472,0.6457527852593147
Judge and Contestant,0.4088899148661616,0.9327243675878387,0.19613730558248121,-0.10942855778029509,1.1397051553386148,-0.28072810044307167,0.20112772152556813,-0.350008209379768,-0.71710886381668,0.8776588229838075,-0.44493456061066144,0.015859509009800477,-1.1750291925553658,0.9422557035913026,-1.6045686971161206,-1.3570660564821593,-0.9482392673039247,-0.7986402024136197,-0.3984175501166669,-0.08059225113820698,0.7374520526045857,-0.08055870373264667,0.46176906293564135,-0.3824093111271193,0.20076443372200167,1.6913884013590204,-0.03379141047047061,-0.5508304750261358,0.6991507784521601,0.3252087925764146
Man and God,0.1554486402151376,-1.6623210552488754,-1.5839585616946166,-0.7818904941334429,0.5654949074365138,0.2990629061164932,-0.7565880488537848,-0.04489198020014267,0.20333261727715554,0.06208107356952393,-0.25621869173521283,-0.05142681216801069,0.04631610430067429,0.6479202636409902,-0.29415696270875874,-0.6943428867298675,-0.40273200608572873,0.6649119758523998,0.058497229572422926,-0.034068705682418585,0.26289123519149427,0.7668234634116571,1.9237425881888877,0.8995587021378281,1.3687351238130454,-0.7750137765349779,0.8146955148350163,1.0011529821646512,2.185539037824469,2.3671927459637803
Between Co-workers,0.10493761694552829,0.5407126329859827,0.38580448478820184,-0.5977080290483734,0.31930135852514585,-0.22464109165001325,1.1678034107546231,0.24223021495094063,1.001477677806076,0.09052173354909863,0.2647661428525638,-0.294618801567813,-0.7545531733674753,0.797532630127362,0.14722680628559504,0.6743245290629097,-0.5442357693340576,-0.37292536914863283,-1.2479777778462715,0.860955692609895,0.9468883317180162,0.14771567598785992,1.3306173641278116,1.6786008025065278,1.5750433368775612,1.6992632486703039,0.9486671346200927,1.9153350185921016,0.5696548316129063,0.778323448899774
Between sports rivals,-2.1281813065530026,0.6111663548729523,-1.07417019221973,-0.8093219251035597,0.4409499356342926,-0.5571086618450088,0.6242350005393149,-1.3021273142813168,-0.22884270351615404,1.0039688128930973,-0.06911577900399907,-0.9348000859167006,-1.2992071571005743,-2.309124156324943,-0.19282761496297324,-0.8631108989028113,-1.7162560692821738,-1.6802981411280888,-1.3202807759509185,2.3762940303127227,-1.5155012157774612,0.15809178415697356,0.533905914510637,0.010398836527139877,-0.3699107040290354,0.5967846250906116,0.06296587048541788,0.005474097528553189,-0.6783858154610648,-1.0915165084171452
Between romantic rivals,-0.6713370564611039,0.44316132575787076,-0.902081922306248,-0.2450182022897296,-0.4670698006446929,0.15242578674187157,-0.7496192230817941,-0.9970110851016916,-0.9681383586604534,0.2661846334229445,-0.4465475167548963,-0.8655912984195234,-0.6130846061640731,-2.3267256112056924,-1.0352351585105632,-0.4278129162860107,-1.6885705503857618,-0.7961211797315781,-0.5972507949044467,1.5388702121085285,-0.2298287971736278,-0.07018259556353253,0.3431440181234263,0.930786128101975,-0.31167854711566456,-0.5167187847248784,-0.6924852077470985,0.4023283148924076,0.20181127247531502,-1.0499645093656582
Between criminal and their accomplice,-1.6177541240390525,-1.5403819212137355,-1.0908238957597447,-1.4253534891753248,-0.5756846016350023,-0.8895762320400038,-0.755592502314929,-1.5743848726262135,-0.6702132439008104,0.15576795350224135,-0.16105427922537136,-1.514423681205558,-1.3911617257827857,-1.0418194049109717,0.16268382543325716,-0.19627143617069143,-1.4209438677204438,-1.4460290316982443,-1.1395232806893008,1.5588088744467234,-1.0360979410438287,2.523844446714949,-0.8463125122909481,-1.6808128117416181,-1.627725293357852,-1.2664042487590699,-0.41895981735256665,-0.8378411143696374,-1.8870146526274363,-1.7147964941894513
Between diplomats,-1.0382065938930052,-0.5973859513419886,-0.6245201966393408,-1.2560623723311755,0.710314642090259,-0.33411212086056064,0.16429249958790043,-0.8421059225951129,0.3614903942483235,0.11561643353107674,-0.09814898960022182,-1.315448417151174,-1.1365183048166616,-0.49617430360773374,-0.2005561245368045,-0.24257973219375537,0.2678727849606998,-1.1966457861761515,-1.3835458992924847,0.6216917445515537,2.254351808264287,-0.1946958935928997,-1.0931808487920445,-1.220619165954201,-1.057050155606815,0.8944538534571287,0.21926609356800808,-0.9866614458810826,-0.07407139687787855,-0.01116453307848109
Principal and Teacher,-0.13432512485788606,-0.39144430274930786,-0.13601155946558383,-0.6165181531421677,0.7494159704467703,0.022682344714556057,0.5167159743428801,-0.4431077767448334,-0.4053909196700165,0.1658058334950325,-0.9207566231598698,-0.45898967187360845,-0.8677280271301971,0.7183260831639884,0.6650369477322788,0.13714829519536875,0.85849718808416,-0.19911280408778034,-1.3745080245294041,-0.35530271002000613,-0.12087350746143896,0.6042644354288725,0.3431440181234263,0.6086505760507827,0.5268645124368804,0.740106846155971,-0.028209259646092565,0.5015418692333709,-0.11348320678547763,-0.8422045141082227
Professor and Teaching Assistant,0.18469186421333242,-0.494415127045648,-0.17487020105895093,-0.5271700636966447,0.7928618908428943,0.2578423333890652,0.8273264944659134,-0.24595575173645995,-0.493665027746948,0.24610887343736218,-0.75623509644794,-0.6666160343651396,-0.4645426106005007,0.3838984404297458,0.03129916267812839,-0.03882322969227408,0.21250174716787512,-0.32002589282576466,-1.2299020283201096,0.0035932120675058556,-0.2952019710009417,0.8947954641640625,0.6573400827611848,0.010398836527139877,-0.06710348807950578,0.5196111214400327,-0.37988476158191925,0.16669612333261882,0.5171057517361071,-0.7452498496547525
University student and Administrator,-0.08647257649720319,-0.14214651761079986,-0.42467575415916725,-0.17448023693800085,1.1578076221703337,-0.05840730655251567,0.6600746759381269,-0.40086091424303905,-0.962621226905645,-0.19053890624905456,-1.0756004130063916,-0.6925693296765811,-0.5352768942022016,1.3167755491094753,-1.1666198212656917,-0.10365484412456352,0.3509293416499362,0.04271337338818831,-1.311242901187838,0.2129491666185544,-0.15356009437509535,1.3098397909286197,0.1972672738273235,-0.11615441606439954,0.9461360422131526,0.6849829149769867,-0.27568461286019263,-0.056534373934549215,0.044164032844918696,-0.39898319089236034
Student and Dorm Resident assistant,0.005687887012259647,-1.6897197248715856,-0.3771818588783858,-1.0909512830634251,1.7703950997556774,-1.34953475394934,0.8352908667767605,-0.9771915693601091,0.9444673163397246,0.7507911730749189,0.6104764097668475,-0.34809831917926803,-0.16424342476418766,-0.6793894475937184,1.3233654450668002,0.9277572036618592,1.4138854762485495,-1.612971534898984,-0.9102899116984305,0.13863233426710003,1.8660747758353942,-0.8266952093480209,0.0962756816223295,0.43607795888050116,0.3614851868029058,0.30132035397125373,0.32346624228973414,0.28575238854177465,0.4120075919825099,0.6148855859639247
Mentor and Mentee,1.2421741057642244,-1.1730590977004753,-0.3130342600575892,-0.9754780212654101,1.8143237526006466,-1.2675441065570785,0.5505645566639806,-0.46188416007896416,1.0879127419647379,0.7942886530436811,0.40778158764136524,-0.34809831917926803,-0.1462383343928454,-0.4833732455126435,0.44301794542949413,0.11441513169313754,-0.3420475858784415,-0.9397054726079346,-0.841273413507631,-0.039003021109547314,0.2089638695763704,-0.1333825271390448,-0.27402682312931526,-0.2956299379214924,0.005104386493074812,0.3410095844201223,0.604806643838395,0.6354801675936714,0.5302430217053071,0.3905047910858942
Athletic trainer and Trainee,1.5340155735441905,-1.0478080365680849,1.1703789626733254,-0.39811171227533326,0.9545772612062436,-1.2909700058120104,0.8525470067835961,-0.6924164221257922,1.4305879254022693,0.9392802529395533,0.8690870448924624,-0.3315825857992598,0.006804933763562711,0.6199179490579796,1.0922127496313068,0.633068047151453,0.9205798668215684,0.2817915261201122,-0.3178983022274007,-0.5528767277348485,0.5071051623342704,-1.3219185537830036,0.008749635044668193,-0.005707941075419793,0.16582513957397899,0.24840138003942866,0.47976646537232376,0.382485604024215,0.2937721622597127,0.35726319184470406
Researcher and Research Subject,0.8581721744747945,-0.5781165573216209,-0.02437006536400574,0.03661115567013582,1.3122820058009952,-1.2909700058120104,0.7576382367460021,-0.8009021925007702,1.2154197869647492,1.309008832674029,0.5196132136416316,-0.2820353856592357,0.14184311154862853,0.6311188748911841,0.31022809911548715,0.8334566735785293,0.30982054086435473,-0.7569618271289356,-0.7089917919752652,-1.4156770252785638,0.6111079388777235,-1.13043219393481,-0.03164700183732999,-0.11615441606439954,0.06799511595951506,0.49315163447411975,0.018680807278684437,0.08484494100132377,-0.029404678982599887,0.7312311833080878
Between peers,0.26680920028907246,1.6294333951367612,1.7557258019130921,0.9807748844892024,-1.6497643003169493,-0.3246516615460688,-0.7177617338384057,0.9687719367410569,-0.08355823397287108,-1.2790912254672988,-0.8433347282366086,1.0337180402814135,1.1186192641939383,0.21668461906262498,-1.076688073497475,-1.2765176870359816,-1.1054967433249596,1.2964996628587646,0.6195757981976272,-0.7812650417905376,1.1380553400312203,-0.9455488120124168,0.055879044740332263,-0.05402827388309831,-0.21151923722466595,-0.2807883592788244,-0.34080970581127185,0.2708703553906305,0.42777231594554976,0.1328823969666742
Between classmates,-0.6855155893087136,1.4963541426835958,1.1463236131155272,0.3015204033244063,-0.47624171717276365,-0.8985861932919009,0.5246803466537271,0.8806272483113874,0.9604056969647254,-0.960109705696379,-0.2771871216102628,0.4831935942811421,0.8710492715879842,0.44070313572671105,-1.1799690650750363,-1.0879166268693214,-1.0291518275803078,0.6520878603801893,0.13070893601279682,0.20207353261590244,1.6164681121311064,-1.1436381497864099,0.06261181755399815,-0.04712536919628695,0.3894366221213244,0.48653676273264196,0.15935100805301544,-0.026770307632260255,0.27800743829667285,0.4320567901373813
Between roommates,1.4879353417894587,1.9582174306092857,1.4830985069247082,0.30831294813605403,-1.4112944705871149,-1.0040027399390945,-0.09654069359233955,0.7178985927489203,0.7053916069647016,-1.213845005514156,-0.549776709985911,1.430095641401609,0.6369830967605367,-0.15294593343311666,-0.8799623752545019,-0.19795537420789353,-0.41251981579658176,0.38278143546376947,-0.685986292578332,0.06884701608341717,1.6372686674397967,-0.5559731143902303,-0.2201646406199853,0.03570948704544835,0.2636551631884429,-0.016193489619698107,-0.17669447157455262,0.2783113719662028,0.7982433290769814,0.19105519563875636
Between sorority sisters,-0.6087152030508278,1.0266626634371323,0.5609767738757604,-0.07206956131623156,-0.31935367129787245,-1.0801369125176232,0.3348628065785402,-0.3194965864618055,0.14754828508965032,-0.45988868605561783,-0.060513346234747876,0.17489990452098986,0.6909983678745628,-0.20895056259913797,-1.8439182966450716,-1.7774892531036726,-1.1759689732430993,0.14713831366190225,-0.4846881728551664,-0.5782532070743692,0.722044233857407,-1.4935959798537977,-0.8665108307319467,-1.6002789237288202,-0.35826427264636135,-0.7372145094408172,-0.9816406204498896,-0.5997285839513246,-0.47081694994770973,-0.5485703874777136
Between fraternity brothers,-0.328393793209544,-0.8521032535487247,-0.6037030672143227,0.2293496147006467,0.6266812453277211,0.8437150637936603,0.9258856018126455,1.3916969321872599,0.2511477591521598,-0.04938121885042837,0.5484448047198248,-0.5628028531193741,-0.25351866452209204,0.4579712297195677,0.5639222808079882,0.46362178215796906,-0.18201689710599836,0.4400892014802101,-0.6778385115419181,0.22374927538507677,0.1633182065378551,-0.28029878598808977,-1.4277792552893982,-0.7562419415687163,0.09277025180993145,0.18886753436612488,-1.34610432245611,-0.6619625407652017,-0.2794905273053649,0.03920152637786714
Bride and Bridesmaid,0.5096904218296366,0.12544213763297876,0.4066216142132195,1.0240773576634579,0.1607237490792944,1.2719697845478843,-0.25831700615641906,0.9340225884178218,0.8518254789569031,0.8640658604935697,0.24178151779722082,0.8703957879680001,1.3556862874166091,-0.16321344878022045,-0.11683060415363408,-0.5790866832946863,-0.8549288147271278,0.413639463318776,1.473175682071336,-0.19496263371702033,-0.03370927569168732,-0.7705698969787228,-0.583122302302176,-0.6997636304948058,-0.7838884013586379,-0.26815996777236584,-0.4438257619338879,0.18360752464073754,-0.32965101264230895,0.3338429741975029
Groom and Groomsman,0.4232899872895149,0.6450383365493797,0.2893517851189512,0.985869293097938,-0.19227435413921065,1.0281940204262492,-0.18066437612566072,1.2543946290564285,0.5380386104021865,0.5786136481985703,0.6270764167512617,0.9864646919997234,0.988457465051111,-0.055404537635629136,-0.31068738596389756,-0.8546210446319163,-0.6772800684751495,0.2813907725116056,1.257019843987651,-0.6020436564551704,-0.5485230195817815,-1.170050061489609,-0.9503644557748814,-0.7625173094658176,-0.43449545987841104,-0.009578617878219854,-0.4011984283659088,-0.012564730533440172,0.014306601096737287,0.08453097988858042
Predecessor and Successor,-0.4493544015657144,-0.6759689488313007,0.9478669792636885,-0.3819794183476696,1.0079191968037065,0.4681686163630331,-0.9474840976793992,0.9340225884178218,0.34080115016779317,1.0434929653647123,0.2653710014066519,-0.2045031928475307,-0.9508408103621961,-0.3736975133958514,0.22129168970147645,0.2853348424691731,0.5554945646067599,-0.41511899907282546,0.12879181106305235,0.3749507981163894,-0.7137718756452683,0.15549775711469516,-0.8891574301960968,-0.5554301688614799,-0.4916688503024478,0.27305681107584645,-1.3247906556721205,-0.6957853433814397,-1.2898660176638141,-0.9504915419393704
Landlord and Tenant,-0.4839145753817631,0.10782870716123637,-0.29699736035239016,-0.09159812764971934,1.1279385518979983,0.5011112871902811,0.1396527227512174,-0.17202374235832005,0.7532067488397064,0.3991865433274278,0.4540868702821005,-0.32057209687925453,-0.5629811552795346,-0.3993663017636111,0.7848288461266606,1.3658617496739975,0.7277600155177685,-0.12858016899062266,-0.3984175501166669,0.5435986503936229,0.7353334775268486,-0.3408260836412542,-0.11182820534553715,-0.01574852971078132,-0.23756489286228302,0.36325960755054926,-0.3727802059872559,0.0753745562687774,-0.42997198331619757,0.07697607097012801
Landlord and Housekeeper,-0.9763970522604568,-0.6231286574160735,-0.008333165658806716,-0.16801425678075887,0.9161396899668952,0.5011112871902811,-0.5980472625409867,0.07206924098538024,0.2152864027459065,1.108739185317855,1.0988660889398831,-0.5476634308543665,-0.34429432847760866,0.15507952698000138,0.9516358444285148,1.0687168501926707,0.953858419838468,0.025709970284409363,-0.31933614593970905,0.2935345935687596,-0.3769184382850835,0.13733956781874576,-0.013896964419482434,-0.8503724600252333,0.45486839116216693,0.4895435226151321,-0.486453095501867,-0.22226610675411332,-0.7810953806748074,-0.05901228956201126
Guest and Host,0.11224842294507675,-0.05069216708444529,1.1733858813680507,1.5742734874069424,0.3584026868816572,1.146787635404342,-0.09330516734105758,1.3230457806218443,0.7532067488397064,0.6846387556224273,0.20246571178150236,-0.30543267461424706,0.24987365377668114,0.3552960762485281,-0.599218410053592,-0.7843867956636027,0.13559752801117464,0.4224560427059206,-0.0240989036790665,-0.5322583382714876,-0.6438588980799471,0.2523414333597586,0.7573115578731991,-0.12242978396150087,0.23888002733802652,-0.03964621670312048,-0.3585710947979297,-0.15462050152163834,0.2507774605423318,0.1298604333992937
Television host and Guest,0.25912916166328365,0.7154920584363493,0.43368388246574296,1.5437070357545266,1.2761977552497703,0.7778297221391643,1.7024119021202289,1.284906251974391,1.551121928878843,1.1250507403061407,-0.05701860792223947,-0.4013156822926278,-0.455700825150288,0.3039584995130087,0.6225301450762075,0.3447638223654383,0.5016616111970694,-0.12858016899062266,-0.514403609576205,0.24701104811297073,-0.25615965885407355,0.0889177296962143,-0.5525187895127834,-0.7750680452600198,0.10547544968194006,-0.02160565740818001,-0.8487854308296882,-1.236950185241241,-0.14334063853365903,-1.0335955400423447
Volunteer and Organizer,0.7256915081799409,1.1910546811733944,1.0019915157687354,1.8570131651917887,1.6291958584682755,1.9242346669273949,1.8771303196894351,1.0484411743601814,1.9187008320429397,2.01403048716771,1.971676982488833,0.20022402903700254,0.7994790373618988,1.7937749763777888,-0.3891317581382834,0.05842419195616008,1.3586822294793395,-0.07215406091289682,-0.5439273338022694,-0.8776956632807176,0.13408187046508432,-0.879519032754419,1.6111495646972398,1.4283705076096196,1.633275493790932,0.8255489394833976,1.4664116235811708,-0.5122966391883507,1.6140677941642818,0.8268007811265086
Celebrity and Fans,0.6220109867317949,1.9308187609865755,1.5793199051559024,0.985869293097938,1.177358286348589,2.17459896521448,0.4599698216280955,1.4450922722936943,1.8649087974335596,1.100583407823712,1.7829611136133845,0.25472594919102937,1.4283068185810224,0.4631049873931194,0.011205037786167802,1.7959114587415168,1.571860724981714,1.2979423758493884,0.09505041194754998,-0.5357476041806716,0.3552611085808284,-0.6688840369214064,0.6517294387497966,0.651793730343353,0.9257547872934725,0.9826521433435038,0.42115388171635265,-0.19605343472652922,-0.8590232775375605,0.18274479582845882
Celebrity and Haters,0.12088846639908893,1.2086681116451368,0.33445556553982364,1.474932519536591,1.4173969965371724,1.7265786419639069,0.44055666412040595,1.5061155181296193,1.416641842355393,1.5409953925074256,1.9559506600825456,0.16388941560098452,-0.47798212448482397,-0.8490834739667632,-0.3945417148399648,-0.18145278144331103,0.04731148441928241,-0.5376694525541365,-0.3161728897726307,2.1789012731645907,-0.17861981100889893,1.4592557485638602,-2.378018327400024,-2.264683499834404,-1.9217976857703767,-1.340821555850699,-2.665775524164793,-2.2888393466062293,-2.0709364321962322,-2.0506751531889718
Native and Tourist,0.6565711605478435,1.0853740983429399,0.9298254670953395,1.3526667129269279,1.3467973758934715,1.7134015736330077,-0.16125121861797112,2.009557296276001,1.6138793025897864,1.361568287636283,1.9874033048951203,-0.1752336431351829,0.4479296478614444,-0.5102554675123334,0.9904072007905675,1.9839231405951567,1.630000314664179,0.6631486599749705,0.3417843929796589,-0.4729408178153571,0.6069478278159853,-0.2694038724105202,1.5185739385093286,1.0228248572594583,0.8820806696084441,0.26328484145775416,-0.7706353192883934,-0.056534373934549215,-0.9378468973527586,-0.39898319089236034
Bully and Victim,-0.6048751837379335,0.5745846146624102,0.3524970777081726,0.9247363897931064,1.177358286348589,2.108713623559984,0.013467198951235118,1.246766723326938,1.147681669308493,1.4431260625777114,1.4998873103002115,-0.623360542179404,-0.968170709844613,-1.7053942539152316,-1.1248858695670039,-0.8038362799932893,-1.7097961148730108,-1.648558455334368,-0.3984175501166669,2.3463860368054297,-1.5819639425018965,2.5487471063208225,-2.7062410020662546,-1.9022810037768128,-1.9567369799183993,-2.73821321123796,-2.7243881078207637,-2.5120698438733977,-2.553731103564321,-2.1130031517662022
