,wife and husband,nurse and patient,officer and soldier,neighbors,athletic trainer and trainee,police officer and offender,principal and teacher,doctor and nurse,victim and criminal,coach and athlete,man and god,half siblings,parent and teenager,prostitute and customer,church members,foreman and laborer,a person and their family friends,a person and their social media follower,guide and tourist,bride and bridesmaid,teammates in sports,twins,celebrity and haters,employer and employee,teacher and student,guest and host,man wife and man mistress,religious followers,intern and employee,criminal and police officer,step grandparent and step grandchild,chef and customer,union leader and union member,professor and graduate student,second cousins,fans of the same sports team,master and servant,siblings,landlord and housekeeper,close friends,entrepreneur and investor,fraternity brothers,psychologist and client,chief and deputy,sugar daddy and sugar baby,uncle and niece/nephew,childhood friends,ex lovers,man and his mistress,step siblings,confidants,parole officer and parolee,grandparent and grandchild,judge and contestant,romantic lovers,researcher and research subject,brother and sister,therapist and patient,parent and infant,slave and master,reader and writer,representative and citizen,criminal and hostage,ancestor and descendant,peers,groom and groomsman,opposing negotiators,adoptive parents and adopted kids,driver and passenger,a person and their significant other,romantic rivals,strangers,predecessor and successor,a person and their crush,brothers in arms,playmates,volunteer and organizer,a monarch and their minister,roommates,criminal and prosecutor,friends,television host and guest,university student and administrator,life partners,political allies,criminal and their accomplice,consultant and client,diplomats,bully and victim,close relatives,godparent and godchild,guard and prisoner,fans of opposing sports teams,pen friends,mentor and mentee,casual acquaintances,judge and lawyer,student and dorm resident assistant,superior and subordinate,step parent and step child,boss and secretary,dealer and buyer,salesperson and customer,sports rivals,professor and teaching assistant,cohabitants,celebrity and fans,athlete and referee,soul mates,enemies,long distance lovers,team captain and team members,alumni,politician and supporter,patient and caretaker,babysitter and infant,co workers,competitors in sports,manager and staff,interviewer and job applicant,reviewer and writer,performer and audience,frenemies,religious leader and congregant,a person and their deceased spouse,distant relatives,divorced spouses,defendant and plaintiff,a person and their in laws,lawyer and client,customer and businessman,fiance and fiancee,facebook friends,drug dealer and addict,police officer and civilian,cousins,mother and infant,landlord and tenant,director and performer,native and tourist,owner and manager,customer and server,companions,doctor and patient,aunt and niece/nephew,parent and child,leader and follower,supervisor and subordinate,bride and groom,sorority sisters,classmates,club member and club president,political opponents,friends with benefits,foster parent and foster child,business rivals,manager and assistant,victim and witness,business partners
wife and husband,0.0,0.007061731448208316,0.009182603324033332,0.004844180972544823,0.005297692564865629,0.012714192765694257,0.010524486301476796,0.00892406012377439,0.015641242172825788,0.005491653488143062,0.005846138921074934,0.003663830976074593,0.004477726608656405,0.01139306556720045,0.007080926440236329,0.01059667825751169,0.002929236799947517,0.010327203878607255,0.007828762454443182,0.002066857446051705,0.004389907828462731,0.001268804469853752,0.013752557509413402,0.01052691512332529,0.006801587716815859,0.0072435944321225165,0.013677151733182246,0.009711676970344777,0.01111102663356824,0.014454434742365253,0.003635947078199535,0.008772877673882767,0.008050334798052356,0.005011834867137328,0.005935584054075095,0.009468738284194048,0.00820181701952329,0.0022266872832171153,0.012108493062320005,0.0035957090354858216,0.010391772393405017,0.00532194658798788,0.005938635020258121,0.00933964500372894,0.008022546343500333,0.0035819254898632863,0.0034791576134922462,0.008917227760330252,0.004664975150152985,0.0032620247875435127,0.003980642832073939,0.01144105220675081,0.000835772279533448,0.010521771689543062,0.0015749501350048709,0.011530621034412434,0.0020948257379142317,0.006823016447336484,0.0011977506296368952,0.015426110477881824,0.01332064588659983,0.00889105196710846,0.0157614188323182,0.00916709130503945,0.007524089559217471,0.0025683928654363186,0.015042434854437818,0.001024804756865641,0.007300706502879399,0.0009809159591909129,0.01285211336274293,0.011105045273305319,0.008687206544747987,0.0049187665655692405,0.009291526481416852,0.002237018409515352,0.012899323392564823,0.008440057375730349,0.0026210809043910018,0.014853085714535781,0.004616914484460871,0.011843848201205794,0.0070509071588267195,0.001543409417001171,0.009537207669500579,0.00508366716497041,0.010528899280968052,0.00791942896133222,0.015582648981643287,0.0035357431040874488,0.004733598074363832,0.01555673511399893,0.014382397831803855,0.005553625466479414,0.005838356623357806,0.005566058390126954,0.011689917754590815,0.007733176093758397,0.009173317591392106,0.0029769431617526483,0.009564195111452239,0.011294137431358042,0.01239011987378089,0.01484710725168474,0.007267784322067132,0.006263889447436089,0.009780361283998154,0.006996236310718236,0.0012702544044173685,0.016341024199485767,0.004039915323215626,0.0053645006407504695,0.008647378766869747,0.008255703084410712,0.008379059805699028,0.007206991053147388,0.006000150442232223,0.012489423614503652,0.010826730139487392,0.013164905399654425,0.012410037697534952,0.01120523674216475,0.007274593877659023,0.009083268807447854,0.00707676344912601,0.007265267966198362,0.005753602053047485,0.015175881529879346,0.008245865877735651,0.009071686161496449,0.011910478378634083,0.0016267494573177321,0.006097039817668088,0.01351810271549593,0.008092186224085373,0.002571760403401403,0.0015531648465155938,0.010959890287828778,0.00846255031719675,0.013403769403740978,0.007912287326788217,0.01268761359959503,0.003752077019660001,0.009609649324635426,0.003683945362440257,0.0020967429849212977,0.009850492109768039,0.009736214956472485,0.0005861532877096619,0.0049071123391372625,0.006166727384939361,0.00659435302526955,0.013993615203546854,0.0022949760781224354,0.007394789455974457,0.013946929534236974,0.01167282016224889,0.011128144293166166,0.006595110917266319
nurse and patient,0.007061731448208315,0.0,0.003414918125193176,0.0072966542921391354,0.007011569748622531,0.008472319350085689,0.0038292784415041217,0.0034964891324095215,0.011505183859033066,0.008998002044527593,0.005828779231091762,0.004913114867154875,0.0025996291324448285,0.004757328578943041,0.005669680137555709,0.003839481908422582,0.0052774878236574166,0.009835380751310605,0.010368933739245842,0.00544481233951093,0.0033988558240002184,0.006714808255031178,0.012124413843014322,0.0038487479474482254,0.0028182329927960506,0.00419504863589858,0.007454429258563894,0.0029776565729323075,0.004060027739703611,0.010157781593727717,0.007966489911451503,0.002617708641127106,0.0032837239253482742,0.0022804384293686926,0.006688405986574034,0.010087984874459692,0.0011527318627510582,0.005074784263607791,0.005138868170289329,0.009502193507819634,0.004922724229178827,0.009662314337018347,0.0017399173714665883,0.0026510367542479643,0.002819099751428532,0.003573514451753949,0.005739026484793834,0.006528880808735132,0.003999196062010049,0.003799834463771608,0.003365544649305367,0.006117933142124029,0.007225802231041266,0.01149559734554853,0.005533164256249217,0.004500228740152109,0.0050784447416607915,0.00024570793300906406,0.006325661841578373,0.009355422591189336,0.012569735080535783,0.0034622210737134274,0.011428977045347325,0.010530559502609307,0.005574931617636264,0.00469028137440425,0.009348914905866467,0.006975650484972493,0.007215474785149224,0.006088917175428701,0.01020946608782493,0.00432805946497539,0.009950549760000081,0.008951687114078764,0.003421457518058294,0.006437668446378536,0.005988930653499643,0.004871020682819108,0.007877739572461823,0.009626266933135568,0.008845903962491145,0.012050089183972115,0.008744762164354547,0.005755424571016088,0.003536745230666143,0.005510098924293396,0.0034758816345919056,0.0012184373052942987,0.010445124267336365,0.009641743130209775,0.005207277757194437,0.011029499694187836,0.008159781681770067,0.009329920720266482,0.0022427662683867176,0.008152590633892863,0.004630588901818638,0.003000399484323246,0.002272862255297,0.006785498895116747,0.0026473680004843363,0.004349848154098962,0.005420994153983103,0.008578389912228852,0.005683134033621002,0.0014509439134996359,0.010550195144747775,0.003557804365228327,0.005905369210491814,0.01063559644266395,0.008099232280054085,0.005242434720770905,0.01046584968971697,0.004453973714576168,0.001392121227379987,0.0037965598240367352,0.002350363931726689,0.0072065286176487275,0.00390007189743306,0.006517124277720283,0.012188953336155564,0.012126214309506922,0.005052499952172797,0.002038747341838341,0.010319377913151146,0.010114286448233223,0.006101565680695156,0.009766432324705877,0.0038278861975296866,0.0023770493256735476,0.004849308556291129,0.005435684664129153,0.009775378461854617,0.006718916764541575,0.007340415142025411,0.006834276261276819,0.007899333741057392,0.003899063561646517,0.002660230379736091,0.0064614829866192335,0.001621739602100948,0.005739432166329082,0.0056061190888644025,0.0031914813979611488,0.0035037348618410197,0.005710053388314286,0.006124398492690442,0.002722369953251422,0.007207360126124743,0.008979088127406215,0.002831515911583775,0.004748915579700684,0.0074690462354669454,0.00781998129184493,0.0016232900027454162,0.0073968388382137365,0.004671586418793518,0.0065663330391389505,0.0004672411166889723
officer and soldier,0.009182603324033332,0.0034149181251931764,0.0,0.010534434176415003,0.010318716452154309,0.011061810975433232,0.0019496708337909772,0.0004526260892542991,0.013917972014995394,0.012193586264822653,0.009217688165592002,0.008003957492007018,0.005304835305419512,0.006012733487303499,0.009077298013122417,0.002121279251064768,0.00819634570944302,0.013199455302583969,0.01371976762152169,0.008078914185692463,0.006529664130012199,0.00923125607633972,0.01527533924690232,0.005308795373282254,0.006202978187663413,0.002873731948863664,0.008770162772929045,0.0016862777454433367,0.003587459572022048,0.012585128742735636,0.01094934722107576,0.005203194758171304,0.006417204213089081,0.005362331412414246,0.010063632624524397,0.013500640298262187,0.003228341993929316,0.00696073363577251,0.005442453646356492,0.012215707457008082,0.00735011873328647,0.01275357194346026,0.005100365044381304,0.00459490430771291,0.001172736346251629,0.005686769797368511,0.006622618999289248,0.009806173532332197,0.0047635668256684645,0.006204111854661452,0.006278608588373254,0.008421455251021248,0.009058633691356673,0.014908669970271172,0.007621115258777869,0.004650965601130543,0.007561434839846727,0.003582957088291943,0.008155805310463698,0.010617251851024637,0.015847812341076548,0.0062632294981883885,0.013753713382822759,0.013942271677437917,0.008956349807771255,0.007307246671516395,0.01096778993395691,0.009417468506358542,0.010630360240627251,0.00831186042629278,0.013214973132423643,0.0025059588073617304,0.013361268083926535,0.012060924167482874,0.00015651365890690083,0.007787094700130244,0.006320994175157713,0.00807653152579287,0.010646117094691442,0.011572318927715127,0.011914000709845182,0.01542910967489817,0.012121209463230193,0.0076648109677150385,0.00592436845741184,0.008841571711787776,0.003280234329649982,0.004007055883819476,0.01238264065862453,0.012297437973274773,0.008500493484792971,0.013281759530701796,0.009383336560234998,0.012500671518980723,0.005623550046134313,0.011426620826219399,0.004396303082030681,0.0062053930978604845,0.0039919129584591595,0.009730344990815192,0.004099681528892935,0.003086033551627489,0.005658925346194302,0.00969741939842144,0.00908323616549815,0.003136199097402303,0.013963358284307989,0.0069311583462777744,0.007914487532329425,0.012131632672468185,0.011145870205949333,0.008605819587763063,0.013863032915460136,0.00765864905785858,0.002538547508085656,0.0025800700543652712,0.005753222659657944,0.00937734056954273,0.002717936578429468,0.007367743487820244,0.015532779110448225,0.015535943276415928,0.008437390256518266,0.003333811256980898,0.01359932620921509,0.013431351569794968,0.009479066113024917,0.01157101318107859,0.001589764438594002,0.001600880172740777,0.004353540780372738,0.00768134055749007,0.012979819082499,0.007223426639785502,0.010740164472796257,0.009686837897935965,0.010366225542905791,0.0036953411253247367,0.005488881185593201,0.006597622494958762,0.0017950899104821564,0.005990839032227044,0.008734007831948361,0.0010322759988195453,0.005568350809666495,0.008409157512071075,0.009143149647451797,0.003753918349415081,0.009499705591687398,0.012083103353516264,0.00624585107076245,0.008161721685153604,0.008377318106807152,0.010514422576247271,0.002017908668254516,0.008275110439695189,0.004952437921139443,0.009219648336014241,0.0036777823259351796
neighbors,0.004844180972544823,0.0072966542921391354,0.010534434176415003,0.0,0.0006671378439615201,0.009111313880613998,0.011100625787723434,0.010475968792669984,0.0117076848963748,0.001719910279237146,0.002122625392009746,0.0026108583318319623,0.005356656775822352,0.009930981167722286,0.0034300609944826806,0.01109027487992259,0.002760990595084213,0.0055529152893655795,0.0033996971262624538,0.003520020273761185,0.004008872861067042,0.003579172749004382,0.009049504386438123,0.009276062897714479,0.005194626665900661,0.009820884564270233,0.011418923480244514,0.010257713327341796,0.010897275349298432,0.010695950610030466,0.0017578557118257208,0.007481459919203029,0.006087278643796385,0.005172758521889656,0.0015449584981486388,0.004625253463362152,0.008105887211161221,0.005516342872177992,0.0111394819970701,0.0037331763988036936,0.008045313382261275,0.0025636151737922883,0.005564651837129953,0.008372452436250236,0.009600437538575953,0.005619825848845029,0.00746422774856398,0.005063746255042786,0.007560495480586407,0.00496279989889529,0.004360739781540236,0.008750441371821882,0.005671044119991838,0.005727380652467413,0.004967608454875241,0.010835038934779507,0.004102584932938552,0.007076492406602769,0.005557683323211352,0.012840708200538075,0.008500302037746188,0.006995970274318281,0.011920335441463556,0.004395439951757319,0.003973115274490902,0.003962584676023965,0.01215576670757574,0.003832325378282674,0.002783306508421308,0.00453599364642045,0.008488039898978913,0.01155565461777549,0.0038795242459349743,0.0018719600895816984,0.010579674752206237,0.006672166377648952,0.011696671952176569,0.005477099806463599,0.002717708822488703,0.011630793308260988,0.0019234069056773048,0.007002454117706532,0.0022380461609243897,0.005371538054301296,0.00785563353395565,0.001916604401902793,0.010351762602272075,0.007438254794995817,0.012235656283352239,0.004031228196006226,0.002109450916736242,0.011836194365465498,0.012047672885101429,0.0020786342731024267,0.005098429479270339,0.0009335611581092834,0.011184181802152804,0.00593355636359289,0.008531901706988842,0.0018675137434832263,0.008864500948106735,0.011438133348392691,0.011388845791508024,0.012516085515294163,0.00362177345182092,0.007463374000031128,0.004947114534988083,0.004830383795800095,0.0051168621489747,0.01335657500221357,0.0015019017203141576,0.0023007820637943608,0.003966086075497489,0.005532230555850067,0.008626335270800853,0.009592527424144702,0.005061025203975342,0.009588825099630662,0.01103337758597361,0.011475043222689392,0.007567949081351465,0.0064198961488429514,0.004051016410437048,0.0087957315780788,0.0030767057797071056,0.002982425036722829,0.0018204084502227737,0.012055694163642251,0.010297811376519429,0.009672268275101654,0.011503262268612589,0.004593130353771541,0.002483345289706711,0.0120297722504471,0.0036586368945469515,0.00227421774678833,0.003892922824500898,0.01064759090933506,0.007025047870438406,0.012229074624104344,0.008798833495631004,0.011598469451223512,0.0018857139116731018,0.010480182020406513,0.005738595104064371,0.003202652955278253,0.00648812075431508,0.009224083226158643,0.00434178729003689,0.001912278312087065,0.004758161613000957,0.00360702441689281,0.012046841916603952,0.0030100840989698927,0.008519522799245217,0.012038141628133674,0.01084922490563242,0.007977798877547232,0.006926828369533241
athletic trainer and trainee,0.005297692564865629,0.007011569748622531,0.010318716452154309,0.0006671378439615201,0.0,0.008444366172595643,0.01077748526569329,0.010287777869364441,0.011047202198666268,0.0021876789439424196,0.0015273416362615517,0.002600855825122242,0.005261146924266837,0.009395129901765267,0.002785188602431583,0.010757162230947815,0.002921598036185899,0.005033660891177778,0.003431453684170464,0.0037781549922370245,0.003848946690875404,0.004029645498186959,0.008496727105397192,0.008768941299457015,0.0047443314899520365,0.009786950196510172,0.010805726260131581,0.009943347254504848,0.010483081656038604,0.010029990545060364,0.002415190677765006,0.006999543857152124,0.005560113466876262,0.004984841923909367,0.0008780787700059289,0.004241138068537626,0.007754509912654196,0.0057394145720450675,0.010640973724767619,0.004399737852532747,0.007447542033728275,0.0031278076833878544,0.005271653675490191,0.007910244671190541,0.009432105149644711,0.00566897465669576,0.007697138781786201,0.0043969434370688685,0.007630052772564235,0.005020862033266676,0.004284754440460546,0.008121134887523087,0.0061101074852366235,0.0054371611901859775,0.005249757569916831,0.01036820040453505,0.004319376808904938,0.00680159017862142,0.005913418818071639,0.012202489348730635,0.008024286161039503,0.006456332146626263,0.011256878061749367,0.004150873757943345,0.0033270599041896496,0.004109301157836745,0.011504380620103729,0.004308559982855914,0.002145848008216859,0.00489050922487155,0.007855886575051865,0.011211362511250747,0.003598757073030221,0.0024669684453764306,0.010354846758547238,0.007000063089810109,0.011170386479475464,0.004857520224270653,0.003331759997740919,0.010968477369263424,0.002555195081368034,0.006617828557538822,0.0020083902634874264,0.005672166848507585,0.007323782811789368,0.0015095857117179115,0.009948882586823393,0.007055798584328383,0.011570253378586217,0.004696845922867851,0.0018182731280710508,0.01117013789882574,0.011426787977489477,0.0025681459771699357,0.004779890033918772,0.0011730721264094316,0.01073411819660424,0.005430319838574485,0.00810453511086767,0.0023469975501601067,0.00842426378442404,0.011058787785160314,0.010884822060411217,0.011893821790223878,0.002973750373632322,0.007302176947852992,0.004601370937298894,0.004319175131836732,0.005439316178269357,0.012699596412722428,0.0021690352162258846,0.001839917898752036,0.0038152093708537526,0.00493434798582306,0.008305900692880182,0.009535779693676224,0.004714971729190902,0.00894326475840044,0.010666442149787281,0.010906033007467751,0.007137374646761456,0.0061332911876933694,0.0034345043484660643,0.008405462548021584,0.003311433485504493,0.0031126549249996774,0.001209196150378839,0.011395816627611422,0.010180787921624577,0.009374898198982113,0.011060623805519271,0.00486579712100755,0.002890509936894326,0.011474834676132313,0.00301522917385616,0.002762972119095918,0.00446304835458583,0.010225286255760946,0.006536301120855277,0.011701571546831232,0.008556705572054724,0.01108395449473792,0.0019458968488907074,0.010203051047256249,0.005781599336637702,0.0034969708048678662,0.00583216594037699,0.008799450670492216,0.004827389839379037,0.002509852723714215,0.004360258194776321,0.003036980434303477,0.011453698593185756,0.0036072041153143077,0.00831583835606765,0.01144799466520046,0.010368631270457037,0.007325588887438539,0.0066680816642860855
police officer and offender,0.012714192765694257,0.008472319350085689,0.011061810975433232,0.009111313880613998,0.008444366172595643,0.0,0.009981440652981538,0.01136500210018852,0.003078250481670332,0.010267862445548784,0.007172107367318814,0.00905327053640995,0.00946522454720463,0.005635376246942531,0.00580071515639159,0.00982875175865766,0.00979165592001978,0.005840114299394354,0.00963748129983396,0.010660617302576609,0.008617440477913574,0.011635200940601257,0.005334676730710297,0.005965374844144686,0.006425294170524292,0.012657241987915811,0.004407321983389642,0.009577187181806321,0.008442144890321222,0.0017727848310848538,0.010832138164495951,0.0059609161214193886,0.00535412420218192,0.00869471810947559,0.007566359158241508,0.007303776348031468,0.007983228251806269,0.011808220149659746,0.007053313630092961,0.012838347507841965,0.0037118107555691904,0.011313079700357697,0.007906895268807416,0.006467052547686002,0.011023145441851496,0.010665070497561524,0.013337777826371484,0.004047811934599373,0.01205679797031184,0.010363647655863376,0.009229973250098982,0.002714898993973308,0.013336851804438292,0.008222106889761223,0.011791642682632187,0.007484373032516304,0.01081835664077371,0.008501796560859894,0.012708844725731644,0.004697701175799391,0.006649592120799303,0.005011097709645197,0.003096456386490319,0.008329515488296312,0.005286765270103079,0.010352186636206543,0.0036335195610030977,0.011973767274706665,0.006487358876126717,0.011894324563583728,0.0030017433333095395,0.009968240896847358,0.008045907775925535,0.01077493309297933,0.01097633748926436,0.013423012194977815,0.006818563154566898,0.004325580976209807,0.011599660182965396,0.0026981482389161282,0.010934809488507155,0.007534805522813408,0.00833409467640249,0.012209133596889228,0.005148217127209348,0.007811179158343959,0.008309133220838203,0.007354958030337511,0.003163761848200007,0.013129701425873396,0.008065010420704856,0.0028435632335411377,0.004613660762640476,0.010628809115776995,0.007626042066527772,0.009224443356716332,0.007996864518205353,0.00570131358950766,0.007069910939340491,0.010363983051593955,0.006991412177120528,0.009347421993576716,0.00709279985146758,0.004935337575902929,0.005601175409688319,0.009856255234397765,0.007618631525924987,0.005931360679766585,0.012151780807505081,0.0045453293914732755,0.01061273431693685,0.007453765865590095,0.00884424491923378,0.0045969889047399685,0.008611895888296967,0.012253416391865357,0.0073902823460244215,0.0021351982138850542,0.009282492001735311,0.00568236917613079,0.007078912028542816,0.008449922603695578,0.005453677845536805,0.007728276128869584,0.010398266682184314,0.00989525367981125,0.007397432094490058,0.003203714734053792,0.012084855087592107,0.009465111023006205,0.008328397018179133,0.011465056590432742,0.010670781868686493,0.006389863788096464,0.005662426268103132,0.010724473144465969,0.01249935393710018,0.008159342085395111,0.005819121716250905,0.007145996033090068,0.009674615055960803,0.007006892215880433,0.009102565631837452,0.01022609747242075,0.010687918291181896,0.010623841864685676,0.0028674002999304862,0.007390323738664089,0.012460793101755529,0.010820517062670894,0.006965030531733688,0.006125268465435293,0.005430674995681131,0.011804026546036905,0.009967299065904949,0.005506286608335241,0.007234332232710931,0.001906030672156993,0.008618031536579106
principal and teacher,0.010524486301476796,0.0038292784415041217,0.0019496708337909772,0.011100625787723434,0.01077748526569329,0.009981440652981538,0.0,0.0024017151837456177,0.01266145212810611,0.012810768152161566,0.009493807057826905,0.008740984069094968,0.0062671170708773994,0.00453919554562339,0.00906926501592006,0.00018827369218417308,0.009077437934809746,0.012936342489707677,0.014064662943561684,0.009146376431423563,0.007226191361283683,0.010379501097393187,0.014607534763354805,0.0040221410168790606,0.0062190263007012025,0.004804882163232098,0.007148454425799215,0.0008534830775854499,0.001790646578356154,0.011362866649725464,0.011789146048061186,0.0045646585364705,0.006042767702274046,0.006089356131050627,0.01037266189767813,0.01346313432686589,0.0030447652989781387,0.00835461677359747,0.00367394237910398,0.01326448675645236,0.006345706270799733,0.01349078368414629,0.00553887959581536,0.0037156397575975634,0.002920040421094837,0.006944703409656023,0.008319868020748038,0.009433486067417575,0.00641641136810806,0.007352791049784513,0.007142776930453718,0.00727115636920749,0.010515854849367812,0.01486289575539296,0.008950108893172373,0.0029118074411111205,0.008704076841445968,0.004063929460728844,0.009598600574516225,0.008926165856233468,0.01536146862747904,0.005617652158035195,0.012449544148884469,0.014034578260321187,0.008836995144269217,0.008372633477126024,0.00939401736921162,0.010608100974874286,0.010698882984555106,0.009594763526936192,0.012418186386079654,0.0006038201218486898,0.01346939077372459,0.012779440683284342,0.0017936876388649323,0.00938451526226701,0.004506513624611433,0.007669985224677776,0.011650282339614747,0.010121627531890307,0.012675182403979086,0.015185587806397565,0.012405902391052466,0.009067159855267383,0.005044644323620021,0.009268027886749672,0.001697110063307426,0.003809904864448966,0.010910695382284894,0.01338455240229426,0.008997131497411347,0.011946462803370481,0.007710222775282794,0.013148291494141337,0.006004932618688773,0.011934725209216112,0.002564693826788246,0.005929045319303077,0.0031836468861828372,0.010598886104062281,0.003102163482128231,0.0011423314827813682,0.0038562774625798663,0.00798301308938337,0.00903238685669557,0.0042610263907441525,0.013928185440348738,0.006872213992952263,0.009282379038473756,0.010489549731895555,0.011927803748613493,0.008965786207003399,0.014054303371197948,0.007274103798007171,0.0024744797310715357,0.004485189381509956,0.006062727016848767,0.008106872988433394,0.0008404738359111593,0.005649224447526772,0.015186287210998855,0.015446351004179132,0.008346557722311312,0.0026092772512376333,0.014088246164939467,0.013852839583851915,0.009788659112415665,0.010058330415006863,0.003539303339549321,0.0014844421310312096,0.002460880083171457,0.00894221781217368,0.01358348915062706,0.0054147448422569005,0.010648577312562022,0.010626158368955342,0.011552612067616633,0.001982975173680106,0.004967052564539183,0.004728419795029236,0.002612586869598369,0.004172490986100584,0.009435252714915328,0.001015841636411623,0.006840685384349779,0.009441536712054029,0.008478186744225857,0.002656195294284725,0.010766813571567977,0.012807186847228593,0.006453845660026712,0.008225124948946916,0.006637576424971982,0.011567154482262558,0.0031411509597672597,0.0065300279928152015,0.003222374254288373,0.00825137630678301,0.004246101950121636
doctor and nurse,0.00892406012377439,0.003496489132409521,0.0004526260892542991,0.010475968792669984,0.010287777869364441,0.01136500210018852,0.0024017151837456177,0.0,0.014249670054575643,0.012115880477201078,0.009237056897142895,0.007917115071553888,0.005186399998755257,0.006404357497834292,0.009163865549941681,0.0025738435646370226,0.008070198486314156,0.013325277519938216,0.013703699228273754,0.007903004979486717,0.006467260200922546,0.009026859369946507,0.01548421069643381,0.005676846072807374,0.006311024355546603,0.0024358178489030224,0.009176528229623943,0.002111208683070857,0.004030535138703377,0.012912376868631052,0.010819822548989855,0.00546215413967204,0.006607220339321852,0.005308234675675378,0.010070264607609302,0.01357469167811533,0.0034534331535751666,0.006697763428999154,0.005876961719133404,0.012027496451109183,0.0076547080514601466,0.012644045955116976,0.0051261830271860575,0.004906769686096374,0.0009188665684400086,0.005475862349384337,0.0062651626805982725,0.009969320460680716,0.004432046036527965,0.006020252426669411,0.00617426903599347,0.008747056650465006,0.008767135358615561,0.014980869477881166,0.0073735503780056385,0.005084307835688592,0.0073679348185939665,0.00364053198077834,0.007871965928169593,0.011032627567404666,0.016016406726224303,0.006509483524422708,0.014094897067179498,0.013985138836171909,0.009068840634596152,0.0071373326311668555,0.01136268355273535,0.00920054180305099,0.010690753178893874,0.008074002459448762,0.013455462356447546,0.00295352558116884,0.013402138142388116,0.011958301944365509,0.0006080764781764757,0.007457602571859046,0.006759726339381345,0.008257677445157556,0.010474776748494233,0.011944316056102754,0.01180108488256862,0.015544878508689615,0.01212464472422571,0.0073953057236489095,0.006218202236423776,0.008827036195012265,0.003706800257543596,0.004206115529213995,0.012757369446968161,0.01209887751284759,0.008471023554223795,0.013629599918233348,0.00979713916864114,0.012414377099068903,0.005654074057171785,0.011378688250979686,0.004840143007060819,0.006377458354431374,0.004304141300515811,0.009598657005560257,0.004439612238396247,0.0035386445886297743,0.0060971688674064505,0.01011754768207137,0.00917949096663454,0.0030234874958721416,0.014035562546505473,0.007047216612450354,0.007653927640462158,0.012537214886811384,0.011030443550304357,0.008609121174809156,0.013882996674954193,0.007838456390751153,0.0027788736982320788,0.002158601584869176,0.005799208001525121,0.009721355911491125,0.0031689244687346757,0.007791625116356167,0.015671261811378717,0.015616700282364554,0.008547096346368289,0.003651167064679928,0.013548824856497001,0.013397691464000992,0.009488828440080564,0.011954247090766175,0.0011388520892775377,0.0019475131046372538,0.00480298088345417,0.007453268810030866,0.012902952957365803,0.007660342098590277,0.010836644180961153,0.009536733985345125,0.010146833869495074,0.004130395778579513,0.005721053552898525,0.007042899553509489,0.0018879820205581362,0.006430495399707953,0.008651287417861347,0.0014748943097265543,0.005354375612778447,0.008240848607769405,0.009371140936717256,0.004115497620741524,0.009261125044620445,0.011979003096327462,0.006308885588419431,0.0082384994789386,0.008802912746104726,0.010330647409165644,0.001978414906908307,0.008701640060342367,0.005383673875069626,0.009507503954739586,0.00370881087659875
