,wife and husband,nurse and patient,officer and soldier,neighbors,athletic trainer and trainee,police officer and offender,principal and teacher,doctor and nurse,victim and criminal,coach and athlete,man and god,half siblings,parent and teenager,prostitute and customer,church members,foreman and laborer,a person and their family friends,a person and their social media follower,guide and tourist,bride and bridesmaid,teammates in sports,twins,celebrity and haters,employer and employee,teacher and student,guest and host,man wife and man mistress,religious followers,intern and employee,criminal and police officer,step grandparent and step grandchild,chef and customer,union leader and union member,professor and graduate student,second cousins,fans of the same sports team,master and servant,siblings,landlord and housekeeper,close friends,entrepreneur and investor,fraternity brothers,psychologist and client,chief and deputy,sugar daddy and sugar baby,uncle and niece/nephew,childhood friends,ex lovers,man and his mistress,step siblings,confidants,parole officer and parolee,grandparent and grandchild,judge and contestant,romantic lovers,researcher and research subject,brother and sister,therapist and patient,parent and infant,slave and master,reader and writer,representative and citizen,criminal and hostage,ancestor and descendant,peers,groom and groomsman,opposing negotiators,adoptive parents and adopted kids,driver and passenger,a person and their significant other,romantic rivals,strangers,predecessor and successor,a person and their crush,brothers in arms,playmates,volunteer and organizer,a monarch and their minister,roommates,criminal and prosecutor,friends,television host and guest,university student and administrator,life partners,political allies,criminal and their accomplice,consultant and client,diplomats,bully and victim,close relatives,godparent and godchild,guard and prisoner,fans of opposing sports teams,pen friends,mentor and mentee,casual acquaintances,judge and lawyer,student and dorm resident assistant,superior and subordinate,step parent and step child,boss and secretary,dealer and buyer,salesperson and customer,sports rivals,professor and teaching assistant,cohabitants,celebrity and fans,athlete and referee,soul mates,enemies,long distance lovers,team captain and team members,alumni,politician and supporter,patient and caretaker,babysitter and infant,co workers,competitors in sports,manager and staff,interviewer and job applicant,reviewer and writer,performer and audience,frenemies,religious leader and congregant,a person and their deceased spouse,distant relatives,divorced spouses,defendant and plaintiff,a person and their in laws,lawyer and client,customer and businessman,fiance and fiancee,facebook friends,drug dealer and addict,police officer and civilian,cousins,mother and infant,landlord and tenant,director and performer,native and tourist,owner and manager,customer and server,companions,doctor and patient,aunt and niece/nephew,parent and child,leader and follower,supervisor and subordinate,bride and groom,sorority sisters,classmates,club member and club president,political opponents,friends with benefits,foster parent and foster child,business rivals,manager and assistant,victim and witness,business partners
wife and husband,0.0,0.011118142801199929,0.011299335869295456,0.004714087884173193,0.010865189806556704,0.009541199275262108,0.012511312198215689,0.011760250256831367,0.007380110821801967,0.012085720507939718,0.004669583662192838,0.009801434158967082,0.003504457965832665,0.010794940810499991,0.011480975096488717,0.011087787458229012,0.006028375751354194,0.003704127928657238,0.010020018016373552,0.00509563882330957,0.004511298273650042,0.0029604192061676903,0.005324974263291791,0.010122489946620877,0.012058949163072017,0.0045576863325230785,0.0021005887911218282,0.005837074657082589,0.011300336583912662,0.01076612335177451,0.00772928904083552,0.008557882017804627,0.008743880941046972,0.010784174541835903,0.009593895501063404,0.003736396177333906,0.012349462281606601,0.003282106656800919,0.009998822985600574,0.004214515574263633,0.007042403507464872,0.006067094413220737,0.011558108927169783,0.01102368100353691,0.004659328212159152,0.007553429501846272,0.003963332775134693,0.0022641473625840012,0.0037074050591976407,0.007050291175933029,0.0022539249603688327,0.00813766861344837,0.0029883800348247704,0.0061768054181694015,0.0020027517601369617,0.010255051013501576,0.004036202167308399,0.010977592390405506,0.0036927993585280333,0.012105816805773243,0.010078932548205058,0.01027940807035435,0.007599776657638309,0.004198537573875161,0.005448698795152536,0.004553411306558023,0.00619903360053879,0.0024109061900993625,0.008442258188631941,0.0014110458090332743,0.00329338867045152,0.006726028218969706,0.007050281865338959,0.004506761187431484,0.0050722449300207645,0.005328760891505553,0.010582944016434646,0.011569924080185617,0.004221832158688033,0.007258803084700783,0.0038557477771116026,0.0037539560039577717,0.010362904295592381,0.0014171569797993427,0.011251997843140541,0.006131821863181927,0.010534069701573378,0.0061109082876025424,0.0071507792293526535,0.0027557421650581814,0.00498482646655524,0.011605608229402983,0.005663532079682237,0.010185038261535015,0.010693701019139544,0.00973206492633287,0.0061644230280306364,0.010261592713508488,0.00856116853459154,0.008719323284038424,0.01174760908114027,0.007422204111972669,0.008544736729893395,0.006442103961647236,0.010025417939036047,0.0027425996647253807,0.005668178062399245,0.006190928905983101,0.0019654287524258785,0.00681082804073344,0.0023021207798603026,0.01008924119217657,0.006170753521039347,0.0068596232380387,0.010267304216204526,0.006641501958228458,0.004360308284611373,0.006411419388823225,0.0099946793451197,0.008115751099379825,0.010952889405934398,0.0037522399685399567,0.0064447542290371335,0.006537509990463348,0.0011938450057628037,0.007994028730717667,0.0021501449829404475,0.007258848191551087,0.0069408496016799374,0.010447593984846463,0.008674086913807777,0.0012384348670412943,0.0036724864267686824,0.0039902162384915065,0.010582583602854264,0.005315730424631852,0.004883983073400196,0.008313191562361898,0.011725948373771928,0.009486138746293697,0.010116868326522125,0.007860668916692789,0.0029346072777692096,0.009426526392166071,0.00779135635026894,0.005187692087250794,0.0050507588358175105,0.009596510641001853,0.000980775592221255,0.00475683887787894,0.005413034864326192,0.01111299786354518,0.007105971084474154,0.0016107737611869605,0.004215484004999077,0.006927429062706715,0.012054054578888654,0.008442677275361592,0.007628203786158061
nurse and patient,0.011118142801199929,0.0,0.007353283814589151,0.012885949833060488,0.0003519272391922265,0.006886905750926234,0.0036032757723033254,0.002791755382715616,0.004741899166574113,0.0012902075098333889,0.006471937549745884,0.008245957927444376,0.010074827484914345,0.0008008903971840249,0.005242185387893937,0.006068247194985915,0.010448268180027146,0.008040790193160454,0.0034304437619512873,0.012548361453714015,0.007040576332117645,0.01325965232860681,0.006514029518944967,0.005154848339844397,0.002121779987282164,0.00690831686727347,0.012967705394429286,0.00563329625983665,0.00242246412221972,0.005680693698106063,0.01162346385364744,0.009301691128972299,0.003029516177772176,0.0018466980226432546,0.007449709007383382,0.009088716205450858,0.005615746345664704,0.00988745209307004,0.00887646640590808,0.01050809340283629,0.007328121901923826,0.012463541043969344,0.00044340267165849864,0.007055883461949648,0.015746337381698065,0.010435414140416509,0.012450176929239203,0.012598291914779012,0.014217943309861836,0.013065443120903604,0.009222751246244939,0.005391852359632461,0.01145390587182662,0.005908391594437931,0.013118144938669954,0.0017872952858243442,0.009697041902424248,0.00014721379295057663,0.012316911430618506,0.004655647312718584,0.006003601433117221,0.0018812083177479624,0.005105571601316094,0.013058776274926553,0.012273268760217892,0.01156251744453284,0.0063046407413020755,0.011146478263946775,0.006518590552775334,0.01075196209235861,0.013948401519393102,0.005392570448652114,0.010280416695200219,0.01424217071825306,0.009051989447955437,0.01384249742565729,0.004348254330509343,0.0071566819119618505,0.00861559032266598,0.0052102533054853815,0.011068587666145836,0.007460709777430033,0.0015872064364377007,0.011820565252693647,0.0048355963231155865,0.006778701825064086,0.0012123604123246785,0.011798164803356681,0.0060241264218987645,0.012145268635657826,0.01061983155083582,0.004820144865531038,0.005935903148134905,0.006862020621402888,0.0016669416498787482,0.005575755548857258,0.010020517197685734,0.003385134015402547,0.005350016480023603,0.010484955776563472,0.0033734564834948786,0.00874497324655552,0.008187582682723354,0.0053594648933805245,0.002611193691734523,0.009991885493984286,0.005833260904387265,0.009103427733132056,0.012505478787953394,0.005058572237928868,0.013336708568226916,0.0023202176627965363,0.011977348947287036,0.0046468675712745345,0.0009036164064145952,0.01349219802212794,0.010010846180021958,0.006231253506501818,0.0046284660243796115,0.006648926616159593,0.005894626419458265,0.0073853323963522285,0.005993534970836187,0.0049193552369514665,0.010041171912387634,0.007408213414826517,0.012163137267211287,0.004262915956143096,0.009316792473668591,0.001008441054856405,0.009351950657638762,0.010118209847079708,0.011061118988692054,0.007351209090478551,0.000621369463359418,0.008990537912623662,0.010632114812786836,0.009688412564073637,0.0008917365893857034,0.0037891067236477684,0.003878630231336864,0.008889515925843097,0.013997858248050306,0.0017181150085574222,0.011371085294807216,0.010006580883064848,0.006070936841898793,0.005737511834941581,0.010736773022938231,0.013604228027092906,0.009256935546025132,0.0021704013200248566,0.004853407286307099,0.010079492422515818,0.01293060952735479,0.005765737229171484,0.003980812613207594,0.002917045257361504,0.010119985710734842
officer and soldier,0.011299335869295456,0.007353283814589151,0.0,0.01006249715439864,0.007512076776561777,0.0017589797164208221,0.004713949077409487,0.004940845517606029,0.005017118101076796,0.00689123996078945,0.008477847063508048,0.014187565844293577,0.012512084456817967,0.007953252097233587,0.012249096630591047,0.0012997814056086862,0.014199191533911188,0.007682118846801654,0.010072104467341353,0.009420896502460923,0.007165791581448369,0.014221010030964144,0.006350962726944918,0.0023163297834163012,0.009471619999515164,0.009514116701917347,0.012208995421425032,0.009000961424533304,0.005067339548889767,0.0016741456759921851,0.015899650986749548,0.003907603143903101,0.00866672099477421,0.00550926039173691,0.013442320675689538,0.0076522182103314325,0.002541666211678183,0.012205823533813897,0.002429310869811182,0.008065031493662172,0.004267979631681395,0.008691359862905394,0.007551973419141338,0.0003520641239896894,0.014909448211951781,0.014936453766096272,0.014508747942946607,0.011456226782452525,0.012688940978222953,0.016552938323290495,0.010652392908189399,0.0036540393743105842,0.013317710365672149,0.009888633727563526,0.012866948088746616,0.005647817383799399,0.01248793595778794,0.00735317049398808,0.01427383368821181,0.003289142724718774,0.012412045079722918,0.008709988081914966,0.004426120738871611,0.01498290990937734,0.008886025570881027,0.00874681746659998,0.005338344425867571,0.012765307500758128,0.012099874348414382,0.011849739393564089,0.012653551512393618,0.009743025636481733,0.005862711083775987,0.011997405459775692,0.0065338025051291165,0.016061949308303014,0.011161304721954434,0.0004154637080819218,0.007114280041238288,0.00474736934537841,0.008761391669467882,0.009274182470441312,0.008463447833453354,0.012596782309103452,0.011824063813842422,0.005240319266875623,0.008194336304094127,0.007949863320355457,0.0043734485208562065,0.013618644031385572,0.013789195832840164,0.00279108095649695,0.006365509289958017,0.013188854939344121,0.005686768800575697,0.011889038871304708,0.006294493973616104,0.010150900305011487,0.0032686776856421873,0.015504035639529522,0.004343268451526341,0.004430201976203142,0.003132934048679914,0.0057269850239594225,0.004848066614002194,0.011966177113477302,0.009128036159772314,0.0056540370862675346,0.013237767324317716,0.005489322282453103,0.012751669684592525,0.009030820813983778,0.008097631695551562,0.008726205774527113,0.007425332533533539,0.01660603972776822,0.007612799963041825,0.005121043823484912,0.002849849347662211,0.0031992897838114035,0.012647787289810305,0.008931709187656131,0.005207229366156941,0.008727524462912181,0.01079990274221547,0.012660679805632473,0.010981246258838175,0.0058172907548599455,0.01375424739974858,0.006460638047350839,0.0038604465977340823,0.010990883608041842,0.008877987154824643,0.007775075050870562,0.00750543673319942,0.012599579379257266,0.01374501564429383,0.004423481464929977,0.0069379280269738575,0.010115943204613426,0.0035367880092693183,0.004155879364079846,0.013999539175125428,0.007298670725132396,0.01574607511928699,0.01340621587924704,0.008098589734296256,0.002149354327765614,0.011560413270997794,0.010923752364397642,0.006362389356627654,0.009383111242030723,0.005278656212236709,0.009708267544584821,0.014925879922302739,0.004759604289067359,0.0039346874685993,0.0060096501031214776,0.0053053076226318744
neighbors,0.004714087884173193,0.012885949833060488,0.01006249715439864,0.0,0.012738122076370225,0.008520706022694065,0.012973472778996386,0.012475357916341369,0.008228305779725347,0.01348970315515691,0.007468910464651124,0.013992963788544996,0.00814910096949867,0.01284562273699006,0.014849237207988296,0.010410588165855241,0.01069244084888988,0.005075602093898652,0.01296833948366761,0.0007189511657523065,0.006013932477269774,0.006929114165296655,0.006389350248072791,0.00988122050898274,0.014405862514500841,0.00797305576268307,0.0036624153258564378,0.008923924454714008,0.012148573707562485,0.010257840904564731,0.012431381183239347,0.006322441461412183,0.011386477072868686,0.011889698300946059,0.013637838927742767,0.00384158746379917,0.011949346785847447,0.007890038362219227,0.007990079343642044,0.002390476515546378,0.006283829390649796,0.0018328802999488753,0.013317048136291632,0.009905079872740656,0.0054426894501217755,0.012178768873252718,0.008528105696828126,0.002840740305267951,0.0030763184605591453,0.011719977536129474,0.0064131495945006466,0.008187262675601655,0.007674898677028258,0.009625580619302158,0.004641600688477187,0.011487519685888365,0.00862311985314988,0.012770630578849288,0.008264799745025506,0.0120839263456721,0.013757998366780374,0.01269947504508639,0.00805959445902502,0.008621845605019475,0.0013168284251104882,0.0013915481979339234,0.006647337776664716,0.007117456374110227,0.012310992880990001,0.0061159184401863315,0.0032780052343113807,0.010051412476932895,0.004314645151689579,0.0019974554917159045,0.003979565702316759,0.00968724133632359,0.01378796492614073,0.010438950796357451,0.004274559785507799,0.007838574980602937,0.0018298117178281224,0.007030295707795898,0.01267809801750518,0.005899305885762078,0.01453612474630535,0.006240199083515962,0.012720158370523399,0.0023538872258276333,0.007221317610984666,0.007284204292172667,0.009677266648533285,0.011481561689242178,0.006989655117954975,0.014061894159272217,0.011883611412443738,0.01331863701919932,0.0037680033138736357,0.013193329744735983,0.008499835531298764,0.01330769187723553,0.012227172431754373,0.00563582878068291,0.00692960122678754,0.007526867717787403,0.01094510335769891,0.007353890132166739,0.008827242924449379,0.0044866402881864635,0.006112085853462987,0.007837986328845352,0.004158701159093846,0.012658671845178196,0.0022826972056895875,0.009741735307173675,0.012206670078887242,0.011238972753071456,0.002902923204182488,0.006766446258746417,0.010007854785309921,0.007444403458418934,0.014539678359767574,0.006780454366805063,0.006967676925887275,0.009446595317564586,0.005491388807891961,0.012091616545479007,0.0026666967572394067,0.008624148583980987,0.011443161271653552,0.011982106059975961,0.006407727704067343,0.005662358938339411,0.0018707420318508719,0.005938027171477817,0.01250149917925888,0.009777118230495346,0.009578270336289729,0.005867523852090747,0.01322141513085873,0.012542431820510232,0.010453199780752105,0.00591673470143766,0.0056114482427664725,0.011435543075716686,0.012480972348234844,0.009819652635761268,0.007629281802886214,0.009135007687798367,0.0056703002632191735,0.0008612582560173719,0.003934426605914511,0.013620469275865202,0.008066449955805402,0.004000351997642973,0.008681727798182258,0.007304186232814326,0.012307114010817554,0.009969233747806266,0.004953637263239067
athletic trainer and trainee,0.010865189806556704,0.0003519272391922265,0.007512076776561777,0.012738122076370225,0.0,0.006968086192725663,0.0039056423474909804,0.003068943957444007,0.004651598456521099,0.0016421337328999673,0.006207545871100164,0.007906853061659383,0.009757613638447713,0.0004884676714095176,0.004965899966239205,0.006237390111733747,0.010103200743879385,0.00784906158527002,0.0031004580262514077,0.012416855699931771,0.006849669714741915,0.012968531622018466,0.006353637978882409,0.005278846503072627,0.002017130503413879,0.00661241807557581,0.012735679704099714,0.0053279652592842916,0.0026687713117889015,0.0058379516786926525,0.011272314956018142,0.009320433263672573,0.0026838277791094386,0.0020371144500536276,0.007110154034002586,0.008925425361138028,0.005857954698444944,0.009574434320731365,0.0089571593202411,0.010367994002476828,0.007286283664291733,0.012362391349441601,0.0007198368634885142,0.00720677925760464,0.015502779741020585,0.010083844079392418,0.012132556170189697,0.012383329145035852,0.014007434393000768,0.012719874459045504,0.008942332179552674,0.005386528683675757,0.011145269050956932,0.005578517790730195,0.012866925450093518,0.0018830311148058207,0.009372751357772905,0.00022928328360873076,0.012002280720986871,0.004907121140983525,0.005675990146226986,0.0015453087534525274,0.0050523694348586145,0.012742408843446717,0.012156018253268293,0.011426567124048721,0.006195426012851132,0.010846271608110719,0.006168517747080712,0.010470286029611283,0.013730463655071322,0.005057192175656709,0.010235138759963796,0.014060139387920135,0.008938391824949732,0.013517170168094034,0.00404147745935336,0.007331108700531024,0.008463974297045035,0.005133959076878922,0.010915700252155873,0.007187009897739076,0.0012496200461155442,0.011542429740580644,0.004554268235822382,0.006680187229583871,0.0008771898305665733,0.011707012655305687,0.0059677294709222185,0.011844281158470174,0.010283848661316665,0.00503931707299868,0.00576570620190189,0.006533666864778257,0.0018407697346351645,0.005241480821805796,0.009946127217298423,0.0030650388929517607,0.005372842621813936,0.010133952997952396,0.0036337116531245093,0.008722560026403899,0.008214514644833713,0.005220334564293623,0.0027086209267309647,0.009688034394251198,0.0055274532704896046,0.00903223103387053,0.012224913238579917,0.004933707976916829,0.013096064503174586,0.0019819421060468614,0.011885869965396863,0.004331026184716577,0.0006014834858913147,0.013151118388537147,0.009875634351616059,0.006133347274054784,0.004745591006497619,0.0066570969484358155,0.005591183447699279,0.007123479811469219,0.005889033741663324,0.004609358787254267,0.009776726268589973,0.007056640674013703,0.011953061999078696,0.004117255423480291,0.008966235126874932,0.001066718799029262,0.009374698493559612,0.009849059978194553,0.010902938182720041,0.007138741773426092,0.00029182479309095537,0.00865143570123222,0.010297182439908348,0.009694103190007568,0.0012425937706784856,0.0034454671927520754,0.004004334458409057,0.00888402538223878,0.013733451782392743,0.0014404568535274218,0.011019620715323458,0.009668108618326655,0.005814571190452012,0.005827226913777189,0.010464327315238822,0.013444763083816442,0.009156845869088284,0.00191805270884453,0.00474342877991624,0.009857353546335098,0.012612929972237999,0.005686598077434011,0.004245756198141305,0.0027790422967724354,0.01009651738134576
police officer and offender,0.009541199275262108,0.006886905750926234,0.0017589797164208221,0.008520706022694065,0.006968086192725663,0.0,0.0050869625489582985,0.00498702863566381,0.0035647029196827977,0.006736286397595763,0.0068551334117282646,0.012929230529942682,0.010816022251675961,0.007351643941789764,0.011374928241952192,0.0019122416986725105,0.012591492240029345,0.005926868044917558,0.009147669394492025,0.007913978690740486,0.005441385843439913,0.012462115456312315,0.004642284709650561,0.0018744140712182403,0.00898409827312099,0.00790664242675876,0.010486867707618884,0.007515112051354029,0.00492803441312928,0.001864187434770645,0.014327146386759304,0.002785045892296644,0.007608222259209478,0.005141322365584816,0.012214054355342075,0.005908513691202089,0.0034888742486560965,0.010506053682674215,0.0019898207342146784,0.006414054733082654,0.0025198400077085523,0.007293960336808167,0.007172930801804833,0.001489797744566662,0.013215241521417363,0.013407092238111857,0.012773257220667094,0.009750552483546213,0.011030920111276186,0.014891730842757947,0.008923260104323883,0.002156577080572496,0.011581902584034654,0.008437584541311377,0.011125644759088693,0.0051004332278307704,0.010818641606866453,0.006852015411890774,0.012535624336516202,0.003852145406712116,0.011321135729036523,0.00793547976492183,0.002925497878541067,0.013239856243209702,0.007412245339758275,0.007168039581277976,0.003626781661736298,0.011023816493616473,0.01082265400548284,0.01009802142686006,0.010973948905226018,0.008357260907938582,0.004505046300437547,0.010410467328017507,0.00483831357557667,0.014324899657885653,0.010242857847862281,0.0020422445307056343,0.005364849958021188,0.003202851145210699,0.007114099341623857,0.007600197150101809,0.0077251813516560405,0.010838184711476136,0.010953334136090438,0.0034930229331380964,0.007514078930430555,0.006543444642878993,0.0026878237968054833,0.011868128153984941,0.012131671145730941,0.0032379379450795465,0.004714491484025638,0.012052395456551358,0.005272232211561212,0.01078951299037532,0.0047809898578624905,0.009261128661909541,0.001870470276811079,0.01404174289368641,0.004494131423775478,0.0029230714344995147,0.0017336498831115328,0.004141695569928697,0.004275857592888265,0.010248560752014703,0.007624089050042642,0.004045008142058023,0.011478791294868965,0.003955661468098722,0.01102466457416972,0.008195310139973886,0.006704459964276292,0.0073699818302408356,0.006747387213021603,0.014915133278272064,0.005942346252943735,0.0034136177752972065,0.002322083724813391,0.0014463148454151036,0.01165949195537323,0.00724727914274405,0.0035276471897236865,0.0073273800854527565,0.009046030465199705,0.011301894552784983,0.009272449918661349,0.004435562429926314,0.012238161804128279,0.005904877464981653,0.002786452448616767,0.009238470582618206,0.0072195503157361455,0.006049359860196125,0.006894877082055281,0.011006299747357283,0.01208328494750917,0.0032831709244247054,0.006677867314288104,0.009101523597326652,0.0030665927839541476,0.0027602320539440012,0.012254984715390473,0.006436555535554901,0.014187909666545904,0.011775699948644625,0.006500272665024709,0.0011564180494426563,0.009804489655882511,0.009378888710302829,0.004704515469733716,0.008714422764076918,0.003789737795887293,0.007952239757981277,0.013185630093748695,0.0031106876192794424,0.004302981836022879,0.004936998904776662,0.004044276525848621
principal and teacher,0.012511312198215689,0.0036032757723033254,0.004713949077409487,0.012973472778996385,0.0039056423474909804,0.0050869625489582985,0.0,0.0009250919031652429,0.005146163588556887,0.002600993698034754,0.008303090376876678,0.011739211882120544,0.012393474474875567,0.004391456151419112,0.00883769520599244,0.003484759490484139,0.013301544251144585,0.008918997480082668,0.006989310436549913,0.012471405956791675,0.00801380007831932,0.015091938980190692,0.007239036743479168,0.003269599667824982,0.005465173457570478,0.009078038104652379,0.014029177327773113,0.008021202256372963,0.001447922207541387,0.003296122407656273,0.014694012840835692,0.007866083399612816,0.006188616423987007,0.002194622734207126,0.010942548181076327,0.009567451377203988,0.0023546795946127177,0.01214675759924357,0.006861023087575384,0.01063380631893036,0.006724512379509331,0.012063669750966384,0.0035754219057171073,0.004524715767982471,0.016872368098612516,0.013553482864265769,0.014711003495261723,0.013466902306017972,0.014976464368913913,0.015893973061591685,0.011054415241341771,0.004791246646689088,0.013596216386004188,0.008609657882898919,0.014415114882484481,0.002731266218002198,0.012143643604216697,0.0036825470047353003,0.014531507161259456,0.0014364076420812998,0.00956252344703551,0.005433358676074092,0.005054667667541744,0.015285260840833184,0.012054692458303231,0.011582164070290944,0.006545372352171205,0.013171753088884542,0.009875873364374666,0.012532102346136165,0.014805007096480052,0.008211817056838102,0.009421119714248824,0.01466505053797028,0.00900202980813667,0.01621059450114812,0.007946744222336464,0.0043858911859958796,0.009008572153113042,0.005354968395907951,0.01130061796292616,0.009316485750314052,0.005138242894230284,0.013514010483864044,0.008435070019022654,0.006834573964434237,0.0047750430693701985,0.011325136055759034,0.005788156717541294,0.014152160239689343,0.013257640946501817,0.001941818760526212,0.006848716139357658,0.010416726445853548,0.002393397924881974,0.00910876480753417,0.009481305537321358,0.006967406651262247,0.0044761429990457435,0.013768607093184481,0.0007703445995333588,0.007776828383090028,0.006774174567782684,0.006074411592784364,0.002568182066648282,0.012110483788773198,0.008210160928985617,0.008604803829502832,0.014210069802647933,0.00570454892771043,0.014492704224138984,0.005858448942858697,0.011498566600495213,0.007254636186704221,0.004168226589728802,0.016194210446706013,0.010116728624649594,0.006371383646792421,0.0030022847004648433,0.005639568985875652,0.00949555529834178,0.0091064151695985,0.0062430540153361,0.007429983905138564,0.011627925295093967,0.010688954518248377,0.012991419739056214,0.005308582712366514,0.012381817531991055,0.0031867683135592194,0.007872075498003448,0.011761131695326827,0.011351947142274154,0.008521511955801189,0.0040599775837308096,0.011733520782344702,0.013248302837464586,0.008353597940238829,0.002836879212626243,0.007276675803246366,0.002529451228043185,0.007734966711303639,0.015440894640568472,0.004572500260355284,0.014469033703252478,0.012710603376615228,0.007854922751350137,0.004066370571054464,0.01239520121959471,0.0137928556350879,0.009047036481214901,0.005758178735915443,0.005410800375033535,0.011151812434478428,0.01518183305326091,0.00580955081977174,0.0007964639877784937,0.004397962594655412,0.009048731603786195
doctor and nurse,0.011760250256831367,0.002791755382715616,0.004940845517606029,0.012475357916341369,0.003068943957444007,0.00498702863566381,0.0009250919031652429,0.0,0.004451668446736702,0.0019860321280914116,0.007460782453582823,0.010840154533986283,0.011518803866780504,0.0035574091359367537,0.008031201149713117,0.0036493069821967035,0.012385361839964621,0.008224743033543098,0.006119927086499927,0.012006861540531216,0.0072907513716085285,0.014285063618825526,0.006545646401240099,0.003112926323625492,0.004771419765427459,0.008204849602410849,0.013342001639851027,0.007122892105749253,0.0005265308991468207,0.0033581831328753117,0.01377003938583751,0.007709911777408171,0.005268860779499946,0.0012695725310450387,0.010044319561571455,0.008956289705495137,0.0028722190068232764,0.011277569057298195,0.0068803420337008305,0.010108085467877047,0.0063091304717541275,0.011672461625325543,0.0028336203813016554,0.004698502177880398,0.01618487059841772,0.012628566413557607,0.013848322535306686,0.012812097259177788,0.014350185561022126,0.014981306356017923,0.01023158643312018,0.004307080742936581,0.012744551041851019,0.007694122256755206,0.013688829830870136,0.0018093534921128514,0.011255834479436505,0.002853812859124151,0.01367373611343225,0.0018978149498923961,0.00868640994094706,0.004570419511799725,0.004449610221621571,0.014427759811436756,0.01161989082702205,0.011088670671699994,0.005929222558729813,0.012333092913485664,0.008960293201528682,0.011723382311383899,0.014159164261840147,0.007290533635258101,0.009121229470282238,0.014104737443491912,0.00849598240925556,0.015338783719914423,0.0071026178471191755,0.00466703872845903,0.008407598942631416,0.004720487381735046,0.010758138472020689,0.008479645545601851,0.004277706962926444,0.012721701290956703,0.007621766716114982,0.00626488795954325,0.00392285641337465,0.010945709452555172,0.005254283092757665,0.013318902817522207,0.012355733379332013,0.002189217720578198,0.006115048243751044,0.00953747125112033,0.0014696436147579373,0.00822394447994832,0.009098720972645961,0.006110300390375907,0.004050883902315944,0.01284582922802206,0.0006213106737542795,0.007481956818655589,0.0065906756921802825,0.005355469041646863,0.0017406190055413715,0.011256855037243226,0.007313722773519402,0.008199729211753047,0.013418741460602476,0.004986524144835824,0.013790933546742006,0.004987563477532959,0.011122100240091262,0.006339142837187091,0.0032807373580038164,0.015290812228809937,0.009589914791211187,0.005771545868177804,0.002719388653651012,0.00530354815844998,0.008653660057795824,0.00828482541698599,0.005616830822931146,0.006520390704752884,0.010842321875495756,0.009767514128729803,0.0123414529488356,0.004513861556902181,0.011457390239831326,0.002278944206904594,0.007729713849255766,0.010968084039956869,0.010797409340513157,0.007773244673682225,0.003196956734947465,0.0108218998600822,0.01234809299257653,0.008174296778661883,0.002122989895687696,0.006385340942377752,0.0020803708512289556,0.007492420646628854,0.014694364132223798,0.0036514782245444443,0.013544492948977483,0.011802983241155486,0.007013667172133546,0.0038772155997096876,0.011603118992189035,0.01327767305395057,0.008578478668747062,0.00496208039380383,0.0046984212430697505,0.01044539149309628,0.014321243907731296,0.005213123535989088,0.001198606010368436,0.0035199451564777327,0.008802480569694663
