,wife and husband,nurse and patient,officer and soldier,neighbors,athletic trainer and trainee,police officer and offender,principal and teacher,doctor and nurse,victim and criminal,coach and athlete,man and god,half siblings,parent and teenager,prostitute and customer,church members,foreman and laborer,a person and their family friends,a person and their social media follower,guide and tourist,bride and bridesmaid,teammates in sports,twins,celebrity and haters,employer and employee,teacher and student,guest and host,man wife and man mistress,religious followers,intern and employee,criminal and police officer,step grandparent and step grandchild,chef and customer,union leader and union member,professor and graduate student,second cousins,fans of the same sports team,master and servant,siblings,landlord and housekeeper,close friends,entrepreneur and investor,fraternity brothers,psychologist and client,chief and deputy,sugar daddy and sugar baby,uncle and niece/nephew,childhood friends,ex lovers,man and his mistress,step siblings,confidants,parole officer and parolee,grandparent and grandchild,judge and contestant,romantic lovers,researcher and research subject,brother and sister,therapist and patient,parent and infant,slave and master,reader and writer,representative and citizen,criminal and hostage,ancestor and descendant,peers,groom and groomsman,opposing negotiators,adoptive parents and adopted kids,driver and passenger,a person and their significant other,romantic rivals,strangers,predecessor and successor,a person and their crush,brothers in arms,playmates,volunteer and organizer,a monarch and their minister,roommates,criminal and prosecutor,friends,television host and guest,university student and administrator,life partners,political allies,criminal and their accomplice,consultant and client,diplomats,bully and victim,close relatives,godparent and godchild,guard and prisoner,fans of opposing sports teams,pen friends,mentor and mentee,casual acquaintances,judge and lawyer,student and dorm resident assistant,superior and subordinate,step parent and step child,boss and secretary,dealer and buyer,salesperson and customer,sports rivals,professor and teaching assistant,cohabitants,celebrity and fans,athlete and referee,soul mates,enemies,long distance lovers,team captain and team members,alumni,politician and supporter,patient and caretaker,babysitter and infant,co workers,competitors in sports,manager and staff,interviewer and job applicant,reviewer and writer,performer and audience,frenemies,religious leader and congregant,a person and their deceased spouse,distant relatives,divorced spouses,defendant and plaintiff,a person and their in laws,lawyer and client,customer and businessman,fiance and fiancee,facebook friends,drug dealer and addict,police officer and civilian,cousins,mother and infant,landlord and tenant,director and performer,native and tourist,owner and manager,customer and server,companions,doctor and patient,aunt and niece/nephew,parent and child,leader and follower,supervisor and subordinate,bride and groom,sorority sisters,classmates,club member and club president,political opponents,friends with benefits,foster parent and foster child,business rivals,manager and assistant,victim and witness,business partners
wife and husband,0.0,0.00425389370066643,0.008504762189021759,0.006434680495622945,0.0062826033322657205,0.005824112700961084,0.008075030751110974,0.007449954361649635,0.009573203035965464,0.007581985176150944,0.00926164617614984,0.0017517703018865753,0.004443532976058208,0.008717675744402725,0.008192919499745656,0.007168401258266155,0.003374578625572076,0.0018072541486647197,0.005239490277250023,0.005330982256972422,0.007971069131554678,0.0022010356724175375,0.01031501861552928,0.007657772715053847,0.007929439212898383,0.003178720306700102,0.009579205046947778,0.00826255031704605,0.008120778678977527,0.008114272388617581,0.0037771981910027183,0.0018995719939490891,0.004055735586016369,0.006663510202233722,0.0020531083218790114,0.007814485238922952,0.008371370773087288,0.002093579781419869,0.00715188033485438,0.0015470505804775685,0.004636433680384686,0.007119027525367169,0.004785729463618257,0.00557082032082222,0.008417670214772962,0.004616026915305979,0.003494270551981399,0.008846253640405699,0.005205008463888585,0.004527485900123562,0.0012931434552784049,0.0059025828882635105,0.004321003322841059,0.006325269608976823,0.0016979810357781822,0.00803805961948549,0.003908942395472587,0.005077922519701679,0.003612268427704103,0.00882663545257723,0.005046631964583002,0.0029311664711838426,0.009372122266465104,0.0043409691465198675,0.0026899898582479938,0.005723183564482247,0.009683792469007529,0.003912012837834922,0.005153194923787252,0.000732782479341041,0.009708774051022703,0.005119092036435974,0.006948598226969705,0.0051193163153095194,0.0070609536878353165,0.0036720349301457415,0.004802617430563342,0.005075333646432544,0.003103474612848334,0.010947404292817176,0.0020806773153549734,0.0022605080943904443,0.009184935166663702,0.0030321932943762147,0.0074032179037123915,0.0030791972050492563,0.005035380406350025,0.007678502944646893,0.009405028144136143,0.001808149864750909,0.005132411629140072,0.00802362810181836,0.009923974557677661,0.002027181027905768,0.007355673344708299,0.0060499761659217645,0.005674272649174156,0.00833942898464763,0.008598472540273554,0.00393204632986766,0.008307504427953725,0.008922569722722738,0.00870791796505977,0.01029757768980331,0.0054574523294951185,0.00402487086041372,0.002010161951595471,0.006476472300466479,0.001358038972266214,0.010994232329281078,0.0010946357023301153,0.0031062898848521455,0.008579607915260386,0.005228110325530694,0.0043152448425203644,0.00794692160261113,0.00889835161296481,0.010092757460494973,0.0024025313733529604,0.005348165809904757,0.005300430912398207,0.003331402409579497,0.010616312964427027,0.00510574453656948,0.004785524703961549,0.0034996911618385786,0.009284257252605161,0.008704519392258525,0.004368411022336638,0.005133190142996485,0.009212081031742763,0.004805138457625233,0.0054219785553679435,0.008946120670621815,0.0031766182597779235,0.0046994471375143045,0.0033749183697947198,0.0023960741605733755,0.005340469115479553,0.007397647683582062,0.008961733568589847,0.003069680307092794,0.006182523814902217,0.0047106490914140325,0.004823552397198929,0.004139476483672441,0.007597200313478062,0.008191575851823563,0.003550453208796991,0.007613495104097414,0.006744461249526835,0.004539401337986263,0.009293938049582963,0.0057078432721387115,0.0034613563425299858,0.010947158047507398,0.006009398089685657,0.007362289036154851,0.007312399561497978
nurse and patient,0.00425389370066643,0.0,0.010366942830061288,0.009192907574434516,0.002417097717150179,0.009393554401195037,0.010022145286659364,0.00979170020215097,0.013319632564205016,0.005081411344704017,0.009091121692894935,0.0058146869974067695,0.003281276228822578,0.012890796887894468,0.01112166051252949,0.009614736798274171,0.007123914675693021,0.004897832627118986,0.0018942039977860824,0.00415555455625296,0.01065619906597098,0.006433517282318219,0.014228963759523395,0.00992889989399667,0.005372738604178527,0.0061223589039306045,0.01381173531379792,0.0111295808059674,0.005639641696059244,0.011177865631305475,0.0036131970414802696,0.003089881039014896,0.005657542587002396,0.004425041613305321,0.006036856434203023,0.009084259288772554,0.008306318417814948,0.006330729996709718,0.009757963768866755,0.005783081576910972,0.00888338323770694,0.009132997377861902,0.000659024816334622,0.003940276950092447,0.012561864384478824,0.005279447059146964,0.007535525592256471,0.012848948213758139,0.009076082218630982,0.008771653937858873,0.005431088303773175,0.009321265950929233,0.004721926478809238,0.010543392309424457,0.005805377425490584,0.011308783830871758,0.006119849356951374,0.0011889311337001842,0.0033061857825777397,0.008628723705173093,0.00927047932106341,0.001979514627053526,0.013219858356007044,0.005087962561227402,0.0058019983356529395,0.0047128491566101015,0.013846537196993478,0.002888099890339439,0.0036356849509972316,0.004969398831058748,0.013925437320071529,0.008321272908510343,0.006844756556693876,0.009372370690762149,0.009494323323769562,0.007731752441405505,0.005862243289397485,0.002700787012097446,0.007104101327111469,0.014874050911039195,0.006269310612144263,0.005065316616925041,0.01076708344164582,0.0018733630966107685,0.007337909265721167,0.006906497526550224,0.0008264126298409623,0.01119692600183525,0.013202757901574479,0.006061967613889116,0.005828826338391176,0.011127110923296947,0.013868531764690356,0.006126920957560567,0.004732920165759409,0.008785673440117108,0.009903491851251535,0.011347674833696569,0.008513572564895166,0.004063625945894902,0.010537373953738332,0.01314247986885036,0.012917166432674735,0.014342467343807562,0.002667701868622859,0.007601051188316799,0.004780468669227109,0.010032523625769337,0.005569830911450481,0.015223926615865687,0.005091309743252656,0.0053213874112707235,0.01150273962996356,0.006403866757605573,0.0002705169014578264,0.010838978972335428,0.011593514512310082,0.014168810684536143,0.005012334355253739,0.009599627211561724,0.009539549299723534,0.0030288439193150098,0.014774675880924983,0.00621882688165071,0.0087958876375942,0.0026751640165245684,0.013266374224569718,0.012753295020308112,0.008586942286911675,0.0014937589558918806,0.013397491422964694,0.00179350807666654,0.008343893704206793,0.01318169596795473,0.0022473468424506894,0.008950487094211621,0.00203274133215623,0.002321633462344648,0.0033763780426228768,0.010704152297018103,0.010743734408353413,0.0027909848930308353,0.0030480982237308754,0.0008481902117283438,0.005557426942541199,0.004376068001249395,0.007590811202649327,0.008271686440066199,0.0013678882580685984,0.010101868483270304,0.009273650831202632,0.006062024077245412,0.013465030289766717,0.001895841476922947,0.002363574072455072,0.015152783025539272,0.004246078131107114,0.00769946018533867,0.009635383165311187
officer and soldier,0.008504762189021759,0.010366942830061288,0.0,0.014020643663554388,0.010487191295346166,0.0048472450433621125,0.00044587208086454275,0.001429904329227376,0.006636122077180741,0.008573350047367874,0.004545764649639153,0.009206840354254946,0.012493831832134303,0.008967524918014296,0.0153059245561912,0.0017669435916969113,0.010544053391371912,0.006702523331401651,0.00950313456354723,0.006868049934360512,0.01539776166030738,0.007890605152686586,0.014841461113179133,0.00119274086186986,0.008745912273766969,0.005358070649885333,0.012042093547447076,0.015442201244673347,0.008661597346101254,0.003309338132726448,0.012066734356361455,0.007808612833583503,0.004807499266933813,0.008060762734704607,0.009478124760522146,0.016150152972945402,0.004263000720883701,0.00858786827645634,0.002081522619518778,0.008552140829968198,0.008321506239719487,0.015176071819534453,0.011007201934596172,0.007365587520824753,0.008511532514904734,0.013115373123540087,0.009916126147139721,0.007660116795797686,0.005932157942727799,0.009044597261496284,0.008910768134303094,0.0043911789621239395,0.012785971450716818,0.010237594932127284,0.0074785776865057925,0.00398955184471755,0.012240123336416506,0.010134404900420656,0.01182710466767713,0.004540661666358129,0.008026995284672772,0.008478389368979213,0.007038663704081606,0.012839456299308516,0.010819373214015882,0.006485608071897717,0.012956788806893962,0.011916320068955292,0.007369320911080665,0.008534536617960123,0.012391157383081549,0.012496282275645811,0.015434693037100582,0.008961321395923975,0.014839285500586814,0.009932382224346179,0.004506811938955128,0.008406579042495975,0.009865042413182649,0.015294103389168165,0.008892261180506834,0.0062628316128198235,0.0008878227000803492,0.010590367124362657,0.01589840218260471,0.010243361580992308,0.01063009030395665,0.013927042483533292,0.006796048109491789,0.008287456778294358,0.013637146680744252,0.0034186961879106924,0.014407209912092406,0.009195449870958368,0.00873270518588724,0.01372217862959708,0.00976429600552809,0.003189439529423581,0.004301441342216534,0.012318725281321512,0.0009245450494697533,0.009697083827283058,0.009406598321030678,0.01421460583982895,0.008838538724338433,0.011220457971638483,0.006544766851800586,0.004773873829000101,0.00791276793842697,0.013125147642547255,0.007595729832102537,0.005511185855418728,0.015641844649422407,0.0039684802676039415,0.010189595223582395,0.0027399912401054136,0.01619280211843506,0.01387894934670218,0.006153948915859395,0.00869017346952963,0.009439454568318491,0.007340074015235405,0.013690470864645712,0.004154631727249965,0.006522855033704658,0.011480128227407346,0.007770283939436221,0.01300118518821137,0.00933859247446119,0.0098397374616889,0.009399082818853327,0.011947825387566788,0.013036530773934967,0.01000512599046126,0.008134960475555406,0.008918159120004928,0.011038545912981758,0.008360811593102058,0.007852226397853936,0.003986478604510023,0.00047025285263287283,0.007602481623491196,0.013359739026335408,0.010038171491296244,0.01332767820690611,0.012566592242302868,0.004255313019473958,0.003988043862067621,0.010771752096530885,0.015275462846683449,0.01448758487423905,0.004349002527591931,0.012601631824377712,0.012255835769131425,0.011297036722158696,0.013452301531329997,0.007436019502392467,0.01586545032375987,0.015145096457646931
neighbors,0.006434680495622945,0.009192907574434516,0.014020643663554388,0.0,0.011608278833773493,0.009787208718649888,0.013575174149479483,0.012702577586371612,0.012135768923458886,0.013729881853536088,0.015619177632979632,0.005012325978593798,0.006659907119851,0.009545375040215302,0.0019317510469878652,0.01236728600596343,0.0034848640384124527,0.007952438014063439,0.010867403349324206,0.011691034938769617,0.0015404770311476404,0.006149013005326879,0.006302981990202362,0.01294378913052346,0.014069332308362959,0.008903551852194805,0.008004974870700681,0.0019378763144020457,0.014293160807586337,0.012395039398918667,0.00586921411217144,0.008230617491558685,0.010291336568153462,0.01285717546078569,0.004694838387854966,0.0032866589005363252,0.014732075289455939,0.005471507891913574,0.012192120626213157,0.005631891176027177,0.006318596580542981,0.0016995900302628525,0.009360441026481698,0.011858916635407574,0.009550928127873125,0.00449060291109047,0.00413902109764175,0.010648211439339958,0.008669050325776056,0.005525354167082081,0.005426072022057235,0.01012802891034159,0.00495999028427567,0.005714724467567439,0.006685878739517925,0.01199451505936431,0.003074974564684693,0.01035423995414386,0.006105021954588092,0.015198802745342539,0.006846447316621828,0.008911674738957391,0.011654844155813547,0.004524199223708441,0.0037685513345207017,0.01212178361632227,0.007261135358781934,0.006674586902098228,0.011437096804230969,0.005982966515050299,0.007857297287157838,0.0015276255485635695,0.005300927099949265,0.005995962375973392,0.000900764232597182,0.004160841226037272,0.011107679353451347,0.011105977177402273,0.00415562138495739,0.006900668250646285,0.005185926532235354,0.008395704880293012,0.014833550513012304,0.007319588092434213,0.005348193782670325,0.003796092950785802,0.00998296764658367,0.002795388793177825,0.01184456812413765,0.005815365776135233,0.0042345775531019755,0.01226030974569999,0.006113864287015794,0.0049290982851479944,0.013450590954521948,0.0004089357879180736,0.005599622263874961,0.012661927480596667,0.0149567068352911,0.005468960841793669,0.013541636896872069,0.009209406326431696,0.009185538809983811,0.0069331331153385575,0.011369728770939303,0.002800197633326157,0.0082427493666524,0.010266258010816934,0.00632324290466866,0.009076299491735149,0.006843042127296823,0.009284991825107766,0.002310136263437681,0.011460690893818078,0.009401298865858113,0.012503138093808366,0.0024806024526832257,0.006951136676805922,0.008588470709606642,0.00643207021590484,0.005635274274117443,0.009660953167154268,0.00796612268900285,0.011368801740302751,0.007987180342518817,0.006673951276259696,0.011074158255298928,0.005719424419176013,0.005119926694052594,0.010582236118892956,0.009802871202192812,0.008386827537400951,0.001024160804312325,0.00898333711194973,0.009288700767282445,0.005760035830671613,0.007223590043066316,0.008459784156985978,0.011527855354329037,0.011429689975961664,0.014490078915812561,0.00935345163638735,0.008967970165517222,0.009975920753200357,0.004303675684988581,0.005243318416597423,0.013969637525170234,0.014529960058226696,0.007861546705554959,0.0012551767508114009,0.0005722607063590855,0.010736011020905878,0.007039964230088504,0.009513561763237012,0.0069500821157562,0.008703861599223347,0.01229340365563602,0.00470744699021676,0.0012286760395842004
athletic trainer and trainee,0.0062826033322657205,0.002417097717150179,0.010487191295346166,0.011608278833773494,0.0,0.010609974936736518,0.010217817847301741,0.010233299772524705,0.014524304603788028,0.0032488130535111054,0.008164450852858395,0.007971844085605858,0.005508829158539437,0.014559390946704045,0.013535957571306203,0.010130918777970727,0.009403992332469557,0.006391450097030467,0.0011624815386877616,0.0036309218583646156,0.013073259197154222,0.008336163264360331,0.016501543251882404,0.01031890259605964,0.0034529233997894664,0.0073065060557959294,0.01582754999206979,0.013545411229265723,0.0037314399777241027,0.011968355407263112,0.005975730987507403,0.0046626237530213175,0.006283381314338879,0.0029570054262007747,0.008228439449367192,0.011404668196538669,0.007523157558733773,0.008368282653797935,0.010356244682654975,0.007825944347622132,0.010770607603898598,0.011530526332064257,0.002388761876183155,0.0031675303979791162,0.014190938600272738,0.007633998293348019,0.009724030062460925,0.014302696950966294,0.010524199139511754,0.010776138224120681,0.0075472246070025775,0.010442899046995068,0.007074270429143311,0.012595918613542107,0.007615220843907022,0.012228717482389413,0.008536267597952,0.0012682402401495859,0.00567898800700889,0.007732713155206236,0.011087673178486983,0.003425496303472354,0.014515365842614982,0.007459291255780922,0.008157912743984797,0.004078184775097805,0.01596632054573953,0.005207498205783096,0.0031180563167549327,0.007015262095899631,0.01597375028873943,0.010706001979909922,0.008978978627932335,0.011328688476306891,0.011909163447904492,0.009912860034230411,0.006149996045313464,0.0021031671467517206,0.009305903265333723,0.017142924560088375,0.008361234704325168,0.006401760427988659,0.010696993402333191,0.0042897621227902345,0.009454854048201495,0.009162846112142041,0.0016663577495881737,0.013559336211307017,0.014454296033193578,0.008049080623700989,0.008163705930668256,0.011945818669460397,0.016127827043132443,0.008272573401712328,0.002879296379717368,0.011200711062682922,0.011938057736697191,0.012094206201240684,0.007695279091579039,0.006425899231229059,0.01085894661733716,0.014898689317872273,0.01465185701974064,0.016552752191300774,0.0016489282419268948,0.009925225858181412,0.0061784620441467115,0.01120672537605093,0.0074792904261854675,0.017243470478720154,0.006906900122794952,0.0063324645472069875,0.013917713059379824,0.006633839196829813,0.002209310975509385,0.011539315004525635,0.014010286008188433,0.016359497923328976,0.006280223843454985,0.011500856867060295,0.011553670616696625,0.003806087500951066,0.01689888788958485,0.006453510079405551,0.01037014577701432,0.0050532599171486635,0.01469046877199807,0.014958714350793715,0.01064402520979941,0.001149668484879772,0.01508080503366188,0.003733551350149971,0.010750088774610294,0.014980099111904515,0.0033607627805455594,0.010925990130676752,0.004432176626704956,0.003951902825385568,0.002640204765319024,0.011676584231389023,0.010790461451169625,0.0037849247380540496,0.0043880145657547755,0.0016547435120014826,0.007908100901369166,0.006729812558856357,0.006934921901625125,0.007576831776509012,0.0037721653435004287,0.012516777521321845,0.011690406415402426,0.006551559743013938,0.015576034019904279,0.0030320434332257013,0.00474767394663831,0.017217849083767302,0.003228820810019541,0.009893654698758492,0.012046393082826004
police officer and offender,0.005824112700961084,0.009393554401195037,0.0048472450433621125,0.009787208718649888,0.010609974936736518,0.0,0.004451831722569872,0.00341887921659082,0.003936300370167562,0.010142272399214858,0.008369646326253416,0.005630183408161517,0.010267059636997268,0.0046310872910742505,0.010809239383559844,0.003089015197404506,0.00648390665061142,0.00451710098559451,0.009450478442380903,0.00769587913386714,0.011018463246726402,0.0041600948939578015,0.00999563421211505,0.0036545679587068583,0.010436283096599367,0.0033171554290256735,0.007338428287558719,0.010963580241123481,0.01048364709274431,0.0026147143441577958,0.009566126745485626,0.006304570937696999,0.004556349083803925,0.009309811412167827,0.005794848689658248,0.01239564821279189,0.0076889230791509335,0.00482180588999597,0.002769352684653565,0.005051632137702153,0.003625892822034219,0.011173997902708526,0.010035011504197148,0.008207528256961766,0.004177113423405312,0.010091594570098974,0.00567931931210192,0.0038406041152824638,0.00115358214877293,0.004406900150934394,0.0055366113280653426,0.00046069700592619165,0.009932038577227052,0.005405481832890488,0.0042044997299468525,0.002313354864253144,0.008715135417025224,0.009736499321567485,0.009424774425073317,0.008136034263420485,0.003244732131266236,0.007469811461501027,0.003906879128768302,0.009836024116087702,0.007261584475009134,0.007651932948236391,0.008167469671778302,0.009734880832236632,0.00796137069495839,0.005454199553994859,0.007664448682934748,0.008277315586653724,0.012404682583517592,0.004200566574892067,0.010663979125734606,0.005633625370813602,0.0051133397438564146,0.008649189860147552,0.005772737422732837,0.010455923047826051,0.005132029442150238,0.004330827718496945,0.005735034082841123,0.008732555286912138,0.012801791584716777,0.006239550148315237,0.009987862837209613,0.009251835710674368,0.003846955752270244,0.004685190777209174,0.01050417569438232,0.0024849330222650214,0.009560882034559407,0.005482434061271453,0.010122607480864847,0.009553273363669696,0.004969370437072887,0.00287963590153153,0.007846250087671392,0.00966083585186533,0.004105815534246495,0.005253152891130706,0.0049577145906435595,0.009390362981375189,0.009150633792643685,0.007064205052921021,0.004613136680883594,0.0006546168158008695,0.004649944630544511,0.008536021604505653,0.004730004752940332,0.004279382818543717,0.011115366440927563,0.004932423050152923,0.009333242983311717,0.0027352806238261293,0.011728918231195842,0.009059619845329216,0.004401842525264292,0.0038863191809169317,0.004676293605362597,0.006805372765811144,0.008945620556628186,0.005022832615508307,0.0018233855807197339,0.009318006541668984,0.004171136996594232,0.008153976890836226,0.004761483896633821,0.00959511788520883,0.005139063335613076,0.010448404184573393,0.008887317958142028,0.005500782809905737,0.007356457866501498,0.004234024981696721,0.009125609626416528,0.007072417721279219,0.008418306021267452,0.0016909862646977553,0.005269473314504178,0.006863176336484324,0.011883731944792293,0.009473804941905915,0.010234294112468819,0.009819433723039665,0.007204480383581694,0.007390608565182328,0.00915436749636711,0.011013858778697663,0.01031098490810881,0.004522007896536564,0.007800087346437424,0.011168598849974334,0.009256931260304515,0.008796685432935443,0.008514463655630846,0.012585331812656206,0.01098702719762497
principal and teacher,0.008075030751110974,0.010022145286659364,0.00044587208086454275,0.013575174149479483,0.010217817847301741,0.004451831722569872,0.0,0.001038739533695199,0.00644090217897118,0.00841479086117326,0.0046417612079257585,0.008762511668828578,0.01209450760539716,0.008656465799506227,0.014864564336289013,0.0013628209894157228,0.010098294766021178,0.006275308750534185,0.009212561501745887,0.006614694225492697,0.014953698935942393,0.007444737002811557,0.014447124980218272,0.0008197576908419257,0.008601889555057902,0.0049215130967745655,0.011689702408922401,0.015000283735470844,0.008530723827546832,0.0030884602886847483,0.01165504360269837,0.007416011173183682,0.004427143338595935,0.007864140674399724,0.009033126488442216,0.01570784346046944,0.004276167360579336,0.00814206753280164,0.0017045550323745652,0.008107820348620367,0.00789597170256524,0.014730637450590925,0.010666404490472948,0.00712159693913679,0.008198001132921665,0.012687973902690509,0.009472021702942746,0.007388022385705093,0.005521557142525046,0.008613937064852157,0.00846836463303916,0.003993244722314603,0.012363373932432307,0.009828682294177995,0.007034753398991173,0.0037486379472611844,0.011799435756359325,0.009824646976942866,0.011418528405646661,0.00459204208539867,0.007610505956269579,0.008116876479471782,0.006815794126437709,0.012412221249673679,0.010376833976246651,0.0062561481114246165,0.012586520360546383,0.01151712721080463,0.007104001272981022,0.008095998544754615,0.012034716390852672,0.012050973257401025,0.015010306131485048,0.008540713077528034,0.014393470537125726,0.009489199420848932,0.00417445080514382,0.00812703999390892,0.009419600298362649,0.014906383617143552,0.008446562658872803,0.005838707354920144,0.0013013716745749841,0.010200268588403887,0.01547235897817966,0.00979751432298524,0.010307594228435192,0.013494595151635006,0.006583527621764751,0.00784214083790419,0.013207278258751414,0.0031853603788941204,0.014012077018621715,0.008750092518472826,0.008557838246052647,0.013276414668437984,0.009347358465027211,0.002999637297819189,0.00433765085298884,0.011901870127425261,0.0007974319736300394,0.009377078552668526,0.009084818064397045,0.013833560064925721,0.008569191983424596,0.01077500453688674,0.006123533004246459,0.004411433254774941,0.007469945290122105,0.012793491736620003,0.0071581038570689695,0.005100520969477855,0.01520133323991467,0.0036432360688633653,0.00985065362015712,0.0025037876794366874,0.01575030102187836,0.01349972650973841,0.005734166967551356,0.008275942126797314,0.009018503392645816,0.006993316629469844,0.01333130721442726,0.003829565793794925,0.0061028566773576615,0.011080252354322829,0.007519071827576019,0.012603569062769887,0.008904319161277395,0.00953827535189788,0.009098703974330883,0.011581757427539164,0.012590758933332488,0.009678686881972315,0.007783122562785911,0.008490726441395438,0.010647950324512928,0.00798346505675411,0.007591639576506086,0.003686727621328442,0.0009160872737917423,0.007246900394355709,0.01300047148678936,0.00971658085793583,0.012898528979038154,0.012147157613107784,0.004186800178037684,0.003988900173825392,0.010394073283135005,0.014830032513502374,0.0140417923950059,0.003979399476768702,0.012227772412700363,0.0119145777453319,0.01090177533847951,0.01311012435085407,0.007214532635786005,0.015433787646958191,0.014699238458779358
doctor and nurse,0.007449954361649635,0.00979170020215097,0.001429904329227376,0.012702577586371612,0.010233299772524705,0.00341887921659082,0.001038739533695199,0.0,0.005583698135977285,0.00873636158037162,0.005470907437420681,0.00798217391168714,0.011626463959070802,0.00764650514586139,0.013937046289200422,0.0003430685180881134,0.009242299006907418,0.005684363964565834,0.009171357318811775,0.006714847324785848,0.014053101896337182,0.006613371970836942,0.013414291912366195,0.0002452851430694602,0.008955387407437513,0.004271448280485434,0.01065421231566366,0.014077200086331737,0.008914530117684758,0.0022461613739333535,0.01112535013628798,0.007009599246844397,0.004134253045980459,0.008098927585633969,0.008236939320839753,0.014945344632972715,0.004993123875412769,0.007317483343084693,0.0006673751689475204,0.00733016328187226,0.006904974045832217,0.013911623109475598,0.010446531055172443,0.007240436017420751,0.007186488512562658,0.012060646652462982,0.008577322179749897,0.00641914399203667,0.004503353538786141,0.007637499739129146,0.007720561940990145,0.0029619283583419585,0.011768143117852924,0.008807972763806727,0.006271846609195156,0.002851599696734255,0.011062836297608883,0.009717238156621011,0.0109063823158319,0.00536038472088911,0.0066007272169183485,0.007837913123846832,0.005913906848814625,0.011786734112573019,0.00962064374909135,0.0064284111252335425,0.01154779613138834,0.01105196163701185,0.007162210099877107,0.007395352730618664,0.010998022777113226,0.011175305536158319,0.014397639272317252,0.007538269425531643,0.013536124605554995,0.008582891439749624,0.004085456389853023,0.008130163265563302,0.008551634979621818,0.013870513520832876,0.0076278485541310176,0.005275195852628764,0.0023170847531764718,0.009784210919637689,0.014848193600063772,0.00894972377546324,0.010154222928803263,0.012522180030060448,0.005698407465868763,0.007041128466723333,0.012561487548911367,0.002316353119098454,0.012979688693175154,0.007944457377097041,0.008839219673222017,0.012416430326168385,0.008337997566960718,0.002222622985878582,0.0050883427792592075,0.011342449086417503,0.0008644409662810641,0.008359600824315985,0.008066260171243895,0.012795773050097315,0.00859829746487028,0.009905101304165885,0.005575507480658875,0.003374752796202695,0.006720921806886281,0.01176711704176784,0.006472480031487094,0.00463452784734806,0.01426746585872055,0.0036040662209961684,0.009642714060457466,0.0016614852720250625,0.014832022536526072,0.012461601601825972,0.005201081765307026,0.007262433660164049,0.008016618918308786,0.006784571189974706,0.01229389592240274,0.0037817279804854376,0.005100195790757487,0.010613614487927872,0.006575281907935365,0.011572700319267926,0.00794113783962417,0.009459970865311161,0.008097519686099374,0.011261109509667539,0.011732012989207173,0.00865658752451583,0.007545372945629304,0.007504496366713647,0.010227251374628325,0.007640294693298035,0.007657163103073967,0.002704475134676822,0.001866478852402301,0.007000996235896981,0.012700563076482834,0.009570386340932218,0.012258570038877965,0.011571842725097863,0.004767578742225757,0.004693338929445756,0.010031693360536104,0.01395523238526807,0.013182987858161846,0.0037512010275327265,0.011189082525824526,0.01168646124922528,0.010458127335487196,0.012078362729668392,0.007393148378728309,0.014770692225675106,0.013846601084851192
