,wife and husband,nurse and patient,officer and soldier,neighbors,athletic trainer and trainee,police officer and offender,principal and teacher,doctor and nurse,victim and criminal,coach and athlete,man and god,half siblings,parent and teenager,prostitute and customer,church members,foreman and laborer,a person and their family friends,a person and their social media follower,guide and tourist,bride and bridesmaid,teammates in sports,twins,celebrity and haters,employer and employee,teacher and student,guest and host,man wife and man mistress,religious followers,intern and employee,criminal and police officer,step grandparent and step grandchild,chef and customer,union leader and union member,professor and graduate student,second cousins,fans of the same sports team,master and servant,siblings,landlord and housekeeper,close friends,entrepreneur and investor,fraternity brothers,psychologist and client,chief and deputy,sugar daddy and sugar baby,uncle and niece/nephew,childhood friends,ex lovers,man and his mistress,step siblings,confidants,parole officer and parolee,grandparent and grandchild,judge and contestant,romantic lovers,researcher and research subject,brother and sister,therapist and patient,parent and infant,slave and master,reader and writer,representative and citizen,criminal and hostage,ancestor and descendant,peers,groom and groomsman,opposing negotiators,adoptive parents and adopted kids,driver and passenger,a person and their significant other,romantic rivals,strangers,predecessor and successor,a person and their crush,brothers in arms,playmates,volunteer and organizer,a monarch and their minister,roommates,criminal and prosecutor,friends,television host and guest,university student and administrator,life partners,political allies,criminal and their accomplice,consultant and client,diplomats,bully and victim,close relatives,godparent and godchild,guard and prisoner,fans of opposing sports teams,pen friends,mentor and mentee,casual acquaintances,judge and lawyer,student and dorm resident assistant,superior and subordinate,step parent and step child,boss and secretary,dealer and buyer,salesperson and customer,sports rivals,professor and teaching assistant,cohabitants,celebrity and fans,athlete and referee,soul mates,enemies,long distance lovers,team captain and team members,alumni,politician and supporter,patient and caretaker,babysitter and infant,co workers,competitors in sports,manager and staff,interviewer and job applicant,reviewer and writer,performer and audience,frenemies,religious leader and congregant,a person and their deceased spouse,distant relatives,divorced spouses,defendant and plaintiff,a person and their in laws,lawyer and client,customer and businessman,fiance and fiancee,facebook friends,drug dealer and addict,police officer and civilian,cousins,mother and infant,landlord and tenant,director and performer,native and tourist,owner and manager,customer and server,companions,doctor and patient,aunt and niece/nephew,parent and child,leader and follower,supervisor and subordinate,bride and groom,sorority sisters,classmates,club member and club president,political opponents,friends with benefits,foster parent and foster child,business rivals,manager and assistant,victim and witness,business partners
wife and husband,0.0,0.009251200591636964,0.004710380750880006,0.005509363322232133,0.00470837101673794,0.007364235997344329,0.005400323533223876,0.00983104335224062,0.007545108545907166,0.00493691291768502,0.011324001381171024,0.0022527135119079504,0.0005451638565669789,0.010715727700465536,0.005464419167886283,0.005605627917083802,0.005024854520176021,0.010530368765220847,0.010927920753099816,0.0014593938499413823,0.007157245491604716,0.0008956436651577364,0.0061916344494804855,0.008730856212261417,0.004959073596269767,0.010555075754055619,0.004776472804816303,0.00593896342274368,0.008197052956403736,0.0073895383924093856,0.0024791067627946014,0.009923032322118906,0.007286493585857036,0.004514465712814429,0.004569564499180889,0.005341296512828382,0.006407769046106297,0.0013793452550404522,0.003093423423118261,0.0015560684857173117,0.010979844171522398,0.007578066009689837,0.00908909974976986,0.005150890715619607,0.008479482392717293,0.0028579712903074555,0.0027816765010220804,0.005820804289737973,0.004823437169761192,0.0019586966944903357,0.001198404017960812,0.008267725694446516,0.0029692999128187072,0.009662184897659295,0.0008184083490064792,0.009299618457487443,0.0013450939461760426,0.009487686866247862,0.0005484241042040625,0.0064180793122613974,0.01001347605828275,0.007808103975960447,0.006595079202792413,0.004059780431850242,0.005834491180658867,0.001210544305249073,0.006119063098700862,0.0006263106267753542,0.01033095217601292,0.0006302297898575828,0.005310615775206064,0.0076411983025154225,0.003610346332227727,0.003803751642599082,0.004225377428093536,0.003983902469108564,0.005246170269394661,0.010627942182048369,0.005485853746835919,0.006945785852785747,0.002157554808307174,0.0052452119274175495,0.007434527680128743,0.0010240469104052987,0.005544730582971651,0.005803733803030884,0.011394656726698964,0.00943987253527587,0.007978902736407273,0.0009657917594511214,0.003664708553127114,0.007744502900218905,0.004620436296768087,0.006464153687518154,0.004195437473858652,0.008875014699933655,0.010600428101922172,0.006930393669404693,0.004871411929491845,0.0027980178470739373,0.00577350949617069,0.011225050216441367,0.010973851768299774,0.004993105685507095,0.00583252675810583,0.009957425982706831,0.007555887000049719,0.009016895120029653,0.0005544524608868982,0.005061798817771978,0.0007205878202478808,0.005535755349666243,0.005546239519517325,0.010968106892712916,0.009710706630589327,0.004212685420261941,0.005719189112286529,0.004880117949928338,0.005490427304772353,0.00995282759308801,0.009017735972337128,0.01124871404532451,0.005755907448314916,0.01147410681453681,0.0004661411443893027,0.0070793649597698325,0.0050655729176657715,0.004139664455876824,0.0041729079138637425,0.008042508365370118,0.009073519781472769,0.00018813642987805418,0.005326134096813876,0.00872898169057029,0.0045985840124422315,0.0027161304260841256,0.0006187092931292233,0.010179114985574025,0.006093862524999887,0.0044263135121243085,0.004136746011283398,0.008052167740118465,0.0007241649560723562,0.009267952159924996,0.003753512365618899,0.0005361828193554305,0.011423693633470719,0.004989175696585689,0.0004059498937264761,0.006680103835278191,0.005614071748153756,0.00717451821511117,0.00417371567667441,0.007852757032702563,0.0036444840530622615,0.005489590218036467,0.005600097361018111,0.00825597920225908,0.008130131432162452
nurse and patient,0.009251200591636966,0.0,0.005413735677655894,0.00842496772055117,0.005024306794700773,0.00799268549633794,0.0064172090783007766,0.0069273270407661965,0.00847716898344244,0.004756580270243111,0.01016022408693483,0.0085234215578383,0.009619459793793809,0.002879735612032881,0.008202779404485957,0.0057333231394492475,0.013575275925690465,0.003011935733834815,0.0030343687602522713,0.009362498953658349,0.0023648709994401607,0.009104600723909367,0.012626970522460508,0.008640306547646305,0.004861208832960601,0.0033653803485025934,0.012137530369058028,0.007833509721240405,0.008568675221285274,0.007483658677611083,0.009722221417807281,0.0014410711746497401,0.005573664562669941,0.006392334229131926,0.0074661503340414,0.007870901166736931,0.006571610508286412,0.009378927490021208,0.007005231801480021,0.00864916032939507,0.0031251546422128777,0.0021064717540638183,0.0004900120271403349,0.005241560890372024,0.004167544632173058,0.009139324828556316,0.0115115576881516,0.013086586382687641,0.00518538206014088,0.00898350238724188,0.009806957063561347,0.008429590507451592,0.008020789081908541,0.010114297334447518,0.008788634053450085,0.0009735201359589616,0.009287395717914478,0.0006398462099439568,0.009597213122679384,0.006662590183565037,0.0013456218614068568,0.004793297482960956,0.008409527681812998,0.009472078386128204,0.00848822291267169,0.009410947070383606,0.013739949234911475,0.008844909171558219,0.002028283028473633,0.009845997563964159,0.011909058450447159,0.012454343092884746,0.009763351426895285,0.006016543084489471,0.013449215857854408,0.010404106010211536,0.004039928130030488,0.009506835531414038,0.00853759488867812,0.008333681463591112,0.007734974816912082,0.004016301379202703,0.0038426955443928504,0.00877435039974094,0.009179419738105788,0.003608950027661931,0.003722021066714927,0.007150345522706208,0.012771905054702508,0.009593820060677126,0.00856790306453826,0.008537559941049799,0.01241584505224475,0.014059706528870532,0.006593211453643309,0.010416660861165593,0.006854334614443254,0.005364655108301466,0.0051038645166673335,0.009183634641532615,0.006499221563640992,0.004061763097950036,0.0031997547006746203,0.012771132382032174,0.005560102910092176,0.0069674755368725584,0.007941413420334217,0.010194031187209815,0.008843530788579794,0.01262458305712667,0.008759950734561053,0.00385245364669755,0.007884095463976866,0.0027778845091765243,0.0005608252173148978,0.01224333197897826,0.00856666556038761,0.012493609393819093,0.005273245195632975,0.009754344884671185,0.010586033919032765,0.0032576405910697747,0.012462521150414099,0.009725876067028884,0.008817080192790424,0.014952240379395312,0.012527747373800366,0.012236697623302208,0.013416579373320426,0.0015433335832238995,0.004020695183013697,0.009069515335307947,0.008343158956895797,0.00448428017526299,0.006926085803568371,0.00839147807625103,0.009696016338514324,0.0017910288297407352,0.007855538092802023,0.012654526326540159,0.005584630423496552,0.0020494633651473547,0.009402898871624425,1.6771317236075915e-05,0.008454474736356342,0.009786571976294633,0.010074529220960722,0.004669802673925176,0.008845536779955067,0.002775306678662473,0.008631463197442929,0.005451145123503439,0.01212385905282103,0.004205571300204731,0.012164429651242622,0.012629466790874417,0.005692983528982642,0.012748613700772104,0.010233184245356986
officer and soldier,0.004710380750880006,0.005413735677655894,0.0,0.00722552487798925,0.000582183222114018,0.0040666535338679975,0.001625677318281693,0.009192444816069843,0.00447716325734549,0.0007705126945744724,0.007764457086418021,0.005228473594127861,0.005216769863052874,0.006171694873107294,0.007047967251154723,0.0012653040799653422,0.009681915445502372,0.00594611992546129,0.006377481646870496,0.00550229908091681,0.004149539707757271,0.004997880225349099,0.007257242544126239,0.005321516436653628,0.0005944472392218923,0.007868160074439912,0.006727437687176514,0.007117824607334572,0.004935424957867774,0.003784985061594209,0.006305560870062302,0.005642248709791473,0.002820029887679812,0.0010614993082814505,0.005899931657431546,0.006738607365444767,0.0025154014218000138,0.005473950771647717,0.0017634314355856353,0.004922397292809634,0.006418182014390535,0.004563789960524736,0.005448612636046007,0.00046041146237577117,0.0067455271125989626,0.006096446696375222,0.007435377864699103,0.007673537119823361,0.003963327950898716,0.005461132334292161,0.005682999652685183,0.004904533600358096,0.005235613699333917,0.006679591242796834,0.004628371854426729,0.005849912867735006,0.005383786591462378,0.005862083149252665,0.005207382685468191,0.002580616377438453,0.0057765937639140215,0.0031498873959078244,0.0038961769273797163,0.00703073854537655,0.007476396713917263,0.0054130001116478674,0.008327571904987341,0.004576062474398826,0.005935850184259132,0.005169953560382133,0.006509343025297664,0.010812848301517615,0.0069640487473349,0.003734172072728183,0.00855383595001271,0.0075788161152462495,0.0019257182321826194,0.007011733769302186,0.0072847043980408,0.004033599649928785,0.004316777754571356,0.002477625974478682,0.00273398181965044,0.004736038870630311,0.007734981777986055,0.0032599026620753354,0.006777284709070478,0.009056080994973115,0.007722471754790421,0.005423927436485227,0.006147765323299236,0.004634870745421801,0.007027625061139861,0.010846420424981571,0.001193251344964503,0.010467997584216888,0.00613212829750349,0.00240766403134787,0.00031892001212863744,0.006095317403597681,0.0019718376355581007,0.006555255397254793,0.006398211884711128,0.007374944176962895,0.0013874611965632988,0.009295601178231907,0.008261695149775506,0.006355017968065383,0.004179279886683689,0.007217478030528318,0.004038602345205476,0.001770413495858854,0.006886463182258273,0.006477213287991629,0.005728972528680326,0.008667973534092979,0.007453037965656468,0.007090649958219528,0.0008667271851205943,0.006674764205665698,0.006591248559249735,0.006693880139687143,0.007066106749940417,0.007695216444519745,0.004403344602252933,0.01158070005152921,0.007117646092727221,0.006890228760875159,0.008725702904032741,0.003926316104603853,0.004363479459343974,0.004569392217503062,0.007052130096954868,0.004031618445947093,0.0016615647575875607,0.005402273974208993,0.004945048801674049,0.005828815134727989,0.0032158007486226786,0.007315529237062529,0.0006872624730494816,0.0036970267434558147,0.005166637215140963,0.005429550682164787,0.006117028349762814,0.005209595706224833,0.007797301838767623,0.0008622173106027145,0.004341733231027586,0.003779904560887888,0.007427901309009824,0.002673439365191125,0.006760315981217151,0.0062477979376322134,0.00690928966153966,0.007216742595431513,0.0012324125449394323,0.007783017969539992,0.009921184050600905
neighbors,0.005509363322232133,0.00842496772055117,0.00722552487798925,0.0,0.006766893404254071,0.01118526733642286,0.008736831148584059,0.005112839471051577,0.011536003835099003,0.006789583279605982,0.014988534374257801,0.003256837293577385,0.0053239804019653844,0.010995660909068013,0.00022250609094546663,0.008490789377451962,0.00666581918216046,0.010977919336140887,0.011194320839143226,0.004246817051744406,0.0061299638069724546,0.004645386070644829,0.011671821272936587,0.012505393546484259,0.006964401921190712,0.007786573953305474,0.01028583546859638,0.0007870479430179392,0.012074078595312284,0.010973992070241767,0.003572276609214336,0.009698059274016877,0.009929162489801233,0.00784883962063226,0.0013258040695031776,0.0005639765988513281,0.009721106522267686,0.004329288041987332,0.0067796809845813025,0.003953705071784617,0.011275923534458294,0.006321588467392963,0.008019957390735908,0.00761996936242391,0.005265777369117985,0.002847070491026778,0.005527702538492571,0.011327311333324005,0.003635628699790238,0.003619211894368462,0.00483737147056203,0.012068956645200092,0.002587787392771021,0.013780602818821557,0.004706611963607549,0.007890754121472408,0.004309922213133283,0.008270669768010363,0.005291800387070391,0.009778341446618516,0.009678509191643878,0.00994285581048659,0.010760916925366761,0.001997558843682349,0.000325134221917846,0.004502529595001794,0.01158994480177801,0.004909567775305756,0.0102725328121216,0.005979530769041542,0.010782121868109507,0.004041785130471573,0.0026195459608568433,0.0034976118278441885,0.008618025245558242,0.0029627131685242033,0.006033036692123077,0.014236366233442203,0.00012099916732960182,0.011006187341673128,0.003632938158009633,0.0055005234193080885,0.009049541360753524,0.004489067805086413,0.000767648186844332,0.005271856591941381,0.011843830892369928,0.004586220554760661,0.013274623026916631,0.004863496107900767,0.0018709016957680856,0.01171535335575733,0.01010908262643695,0.006236135453061098,0.00766670742024734,0.0034519584228453115,0.01303794428107474,0.009503356739188354,0.0071173779365122595,0.002925208707306351,0.009126852171916567,0.011966349225829714,0.011319911684176807,0.010473489392517006,0.008598782667980602,0.005235990507336738,0.002260916823276523,0.013330123643183783,0.005681109222165942,0.010561962537351038,0.0057864446089555,0.00649137052113558,0.0005512102236571352,0.011044438624470156,0.008985792876018058,0.0051887623337117375,0.00023409089449600743,0.010379758028466492,0.008037577359734758,0.013853726096993195,0.013471908632817973,0.011480353987519027,0.011249477620363114,0.014913532868860454,0.005178225952732042,0.007185305006221719,0.010571288879896749,0.009599820518409864,0.008062773617542358,0.008063988204345656,0.010545508216775865,0.005387639552751585,0.0001910572812729785,0.010525529665519008,0.008303964853859595,0.0027934247306211587,0.0060993193397051206,0.010047794874364758,0.01010655876292034,0.009840367321393258,0.006577985666938394,0.008488158428448507,0.0049425100748132595,0.008438059340430262,0.0017646447270474343,0.005739525154387096,0.015022826617677084,0.006758572979077574,0.005356657254280812,0.0058343316522586,0.00021697338460635403,0.00976592754520589,0.00965665588696375,0.004779495959392699,0.009012929293438375,0.010998784594323362,0.008457799197535516,0.013502984150257781,0.002781240443064288
athletic trainer and trainee,0.00470837101673794,0.005024306794700773,0.000582183222114018,0.006766893404254072,0.0,0.004617607980596184,0.0021973586604524618,0.008611066326143205,0.005037700043497673,0.0002683384043589416,0.008248210490301838,0.004969912230624148,0.005187558520191482,0.006032167532135056,0.0065826880271396045,0.0017693363586900473,0.009598582786901554,0.005832415155106852,0.006242424021037519,0.005355384868219731,0.003613490747901182,0.004892088228540928,0.007735658607869596,0.005845686959073124,0.0002572433991726064,0.007346329485475976,0.007126503134993095,0.006621932814742971,0.005477401765549481,0.00431284005309584,0.006094002200388458,0.005379252276896145,0.0031822222550718657,0.0016189860622903608,0.005444832404787099,0.006265888984280182,0.0030408641336593465,0.0053355670313903255,0.0019953740704621394,0.004733577322790589,0.006290271090393325,0.004035775694269396,0.0050203580646242,0.0008642420929354424,0.006168852764505149,0.00582066801032529,0.007365240955452712,0.008099120240278219,0.0034193883798616016,0.0052485605058989965,0.005596082880729897,0.005438309913068507,0.0048990084777696535,0.007225381818448936,0.0045255064515347925,0.005395113000031736,0.0052430274456896015,0.005436421400982561,0.0051746892842992045,0.003111456402688342,0.005499338098797508,0.0033684546055165374,0.004475705108697671,0.006693216986610187,0.007007237330587019,0.005292839807124465,0.008732642995630908,0.004498399816016011,0.005719904740790214,0.005215411713397524,0.006964756928765754,0.010437526374834053,0.0066715750108093195,0.003269530735008305,0.008695067906996192,0.007300630342052896,0.0013535090659718236,0.007494467514271415,0.006831432040520284,0.00460611317356717,0.004048271355840147,0.0018957946017216709,0.0027716410459415973,0.00460781676002803,0.007305440872394216,0.002680819097710176,0.006689700877572472,0.008477830134053246,0.008277535601719474,0.005342235310964007,0.005788698977013916,0.005191144809782259,0.007391960848435191,0.010660421942590837,0.0016988154496624986,0.009961614084546384,0.006427885850701408,0.0027579686966797733,0.0003565669386424602,0.005826392156296689,0.0025287485909157616,0.006518917490402899,0.006279438638958097,0.007748801466351347,0.0018427309118911673,0.008713986061719654,0.0077234976100427144,0.0069202152885067,0.0042026451466965695,0.0076089413301659616,0.004077168822678788,0.0012517037747699195,0.006406328042579037,0.006308886617529814,0.005377095560304759,0.008518809555042183,0.0069913546590670205,0.007474590285645974,0.001273526832684754,0.0071975450821004875,0.007163787843118652,0.006562295704883077,0.007523894814070471,0.008148924593471376,0.004359026825819428,0.01142388096422698,0.0075162922089673945,0.007217630114668278,0.008809857334614493,0.003586854917913001,0.004429724399162646,0.004552879596795052,0.006597933127862518,0.0041724337003122515,0.002223022201803118,0.0051003157336530994,0.0050099616047551586,0.005593610936285485,0.003796104705954855,0.007637953214160378,0.0005956235722662065,0.0034436005078692937,0.005095086173441726,0.0050405297741677796,0.0057472622672357435,0.0052270786096344545,0.008272184915237756,0.0003549601724354349,0.004320923194426632,0.0032275441341766543,0.006972987543150402,0.0030241992785623563,0.007101026081509568,0.005667316110441632,0.007181596523562886,0.007644775938442445,0.0017309393300843274,0.008346160050554505,0.009432183498087202
police officer and offender,0.007364235997344329,0.00799268549633794,0.0040666535338679975,0.01118526733642286,0.004617607980596184,0.0,0.0024636797499548654,0.013132130232263959,0.0004856446832713345,0.004708099410598235,0.00397271091045847,0.00872704176606806,0.007905180193953983,0.007172914080021307,0.011022065230021968,0.0028711958523587565,0.012236708015896358,0.006837341150365634,0.007310608042017264,0.008612978445471188,0.00768393589800231,0.00801196412679338,0.006028024048165296,0.0013771794682860623,0.004504220457541932,0.011104097686990633,0.006470603465985873,0.011143423109643022,0.0008902434548156564,0.000533055662943999,0.009585286890443075,0.007473961810999551,0.002430698780433141,0.0033380394510051973,0.009865146560030751,0.010728527749618034,0.0016155017491645625,0.008556383985332462,0.0045738881068216695,0.008228663264182099,0.007299129033800969,0.008019270445975972,0.008242512444099744,0.003776831470460694,0.010517898895862967,0.00959975101278494,0.010070017999576897,0.006976867143102418,0.00802978227755357,0.008800639437500797,0.00854855023284295,0.0009149813487612646,0.008949923233252598,0.0026147944943934014,0.007677546858842176,0.00875834835001899,0.008483436907824141,0.008595912710406202,0.007911451126741798,0.001532664977336349,0.007666261215784429,0.0033038238931103977,0.0010031642416799653,0.010686908920583764,0.01145498388832469,0.00843445608869131,0.007741484629650452,0.007542299691656501,0.007441005121515381,0.007540797883215859,0.005712069645857823,0.014516106502000204,0.010483447983222966,0.007741666535070601,0.009968119638326799,0.011028540395286628,0.005825999342423483,0.003264618206154348,0.011233013914933872,0.000633003896478008,0.007905083973719739,0.006432448748389063,0.004150610619704849,0.00786015832413067,0.011625892799106172,0.007148163651877521,0.007335369791400211,0.013042775867777086,0.005186969811861079,0.00829745399360497,0.009889458576656596,0.0005870267150331188,0.007030282960180703,0.013826000885817983,0.003544260267744554,0.014501422773957457,0.004107697095472076,0.002636477721567338,0.004268128841442327,0.009577236306532157,0.0020952655819318202,0.0068263809164378,0.007226171020670277,0.007230906127338658,0.0028755391754382363,0.01322790037153174,0.012327417992444521,0.002342481080546029,0.0068292182062754565,0.006938211726559462,0.0066576926693576325,0.0055037026607265525,0.010888283621120539,0.0075969291182178085,0.008052479809098236,0.011573678632898637,0.011417168140679551,0.006904885909671028,0.003426262237952163,0.0026856929551924225,0.002658859371526773,0.00754646171181587,0.006123295221139553,0.004116191857912037,0.007273251752011821,0.014406090944414963,0.006788193070029063,0.007229092040472501,0.010464056270734214,0.006510312687576817,0.004666666961106091,0.007305236439315117,0.011004362346423083,0.004040118713144876,0.002939266880559212,0.00901633638984922,0.007266430645068157,0.007466415506419256,0.0012769772541212864,0.007620616460302245,0.00464587932891539,0.005943684916774718,0.008031381239784648,0.008004105795996247,0.009887499069682141,0.007699629341414887,0.004062863968302209,0.004776907454796223,0.007133356019942383,0.007439376229493134,0.011378421767630124,0.0025433443225926057,0.007014963717228828,0.010093721064432255,0.007665116446003589,0.006573725455906104,0.002913766383042528,0.005048800933688257,0.013926673749502152
principal and teacher,0.005400323533223877,0.0064172090783007766,0.0016256773182816927,0.008736831148584059,0.0021973586604524618,0.0024636797499548654,0.0,0.010798038342348203,0.0028575623829632723,0.002329263006478632,0.006290540841430492,0.006430015267123168,0.0059426327060687276,0.006485904028497456,0.008569749856760293,0.0006840923037670733,0.010416132163359137,0.006200757972938187,0.006670910158247694,0.006475683413341393,0.005571542348715123,0.005904506047011756,0.006304243725183368,0.003768999120365837,0.0021262258861287366,0.009202937974921716,0.006112607444202426,0.008680974255971332,0.003345844302270543,0.0022429836028560026,0.007388794667306759,0.0063079122308956435,0.0019813560186364124,0.0009441877609971186,0.007413772964604466,0.008272259465368121,0.0010440996723234631,0.006430431810081741,0.0023489459392854145,0.006001648979728894,0.006690537053342649,0.00595590147816197,0.006552666315378141,0.0014194072050452411,0.008289962242787993,0.007309600315803971,0.008180667224564543,0.0069285910659717745,0.005581281196789127,0.006568722218011928,0.006520110539855957,0.0033329598632554362,0.00657417342368585,0.00507759397111604,0.005546623506469572,0.007015349760930317,0.006348547642740312,0.006948498808324226,0.005941768013150036,0.0010788883199469204,0.006474142726429605,0.00273081273737065,0.002290183944073622,0.00834307262686275,0.009001914322364062,0.006333050560135755,0.0076461664792951255,0.0054435549729069475,0.006464929058585745,0.005718496601287862,0.005676024024749458,0.012166001621051975,0.008193650919439672,0.00527989486364489,0.008721936215073358,0.008771889789813855,0.0034890728869082753,0.0055461859219774565,0.008787780188786126,0.002408868627241529,0.00556455215150111,0.004072193088075813,0.0029196553746633365,0.0057017079408914016,0.00919886934406422,0.00483186877726506,0.0069252686330231635,0.010673569600997029,0.006382206875702918,0.00625965557722087,0.007509268712147148,0.003020681089642112,0.006531199244676251,0.011806164182375668,0.0012283177755823033,0.01203852915779435,0.005214336480871283,0.001723104841240886,0.0018645269360996848,0.00729556836719765,0.0004022927860825851,0.006570776180139357,0.0066465318115876,0.006833129228840136,0.0008818402418194573,0.010899205087080496,0.00987086158069146,0.004730414631777052,0.004845983223563749,0.006615470466149439,0.004680714603495154,0.0032388052540632296,0.008429635003243587,0.006856791878368001,0.006623956235405501,0.009571558427421566,0.008967787597323126,0.006520556274762103,0.0011913312728615067,0.005117022072463468,0.004966637249393986,0.006965451973252681,0.00620632750504065,0.00629726559960361,0.005208411310269208,0.012466660454028932,0.006491671111415266,0.006528585456141394,0.009048694384768862,0.004874009791843371,0.004231479175629089,0.00530155866451568,0.00855776781373449,0.003719752198754308,0.0008650625995584215,0.006677767107602752,0.005457763871286221,0.006413442639807862,0.0016194174294261825,0.00695653460606325,0.002182200075516054,0.004458141590323319,0.005991032587532257,0.006431449087019038,0.007496971612017858,0.005824917659211595,0.0063448666678035115,0.0024091720286604323,0.005098368551125518,0.005254501586678819,0.008932732091641842,0.001911360149404263,0.006357220113066299,0.007817789344370834,0.006730303445702062,0.006474131848084506,0.0007242409971247817,0.006392080559955585,0.011468510564262596
doctor and nurse,0.00983104335224062,0.0069273270407661965,0.009192444816069843,0.005112839471051577,0.008611066326143205,0.01313213023226396,0.010798038342348203,0.0,0.013583253780627785,0.008469180008541667,0.01630206471278598,0.007787516000677003,0.0098349725272271,0.00979433965361084,0.004999333796227239,0.0102749263102768,0.011774560194211234,0.009939251038168995,0.009934069001467738,0.008909064047910942,0.005671510603310138,0.009115709476677846,0.015522289016675872,0.014214404447025994,0.008672821079588899,0.004361076165831889,0.014383450716309856,0.0043605570040833415,0.013938563080659262,0.012746784934382856,0.008494355753379333,0.00835908081637334,0.01111655076581201,0.01017324372474334,0.005407885393009724,0.004907003484781266,0.011516763607960959,0.00897936884915093,0.00971705719049003,0.008388784966438726,0.01002533585631616,0.005483755306231815,0.006438608179543086,0.009391727506005127,0.0028367705696392886,0.007719828424029135,0.010545431429988313,0.01545514890727018,0.005505669330438647,0.008271939588994344,0.009528127326519606,0.013863492658502428,0.006993789742227559,0.01567512540217009,0.009029109858301278,0.006000745936131515,0.008929660239627983,0.006425010469452158,0.00980208994592929,0.011599607495253766,0.008237498319272838,0.010693842189575833,0.013084989447436607,0.007093539183064254,0.004887959694669171,0.00912577590307094,0.015866703681522442,0.009207955600117876,0.008930563224239805,0.01041610445388786,0.014641395515201957,0.007918937639530832,0.007697888329506928,0.0063101213013569924,0.013524750059183717,0.008075552485843242,0.007318025729463875,0.015573541881662108,0.0052140073211611945,0.013196881790452638,0.007675269155822415,0.006726014087250992,0.009615367246137041,0.00885661211431417,0.005689102003038274,0.005984938498181316,0.010616421052967286,0.0005783415091152688,0.016630805603940722,0.00947251966440252,0.006706443601001887,0.013718054998806736,0.014357335699129115,0.011144235055051913,0.01014789233231056,0.004570337893086086,0.013430969978025292,0.010742683160789026,0.008934140084628076,0.007798321891716974,0.011098507671978269,0.010987804194999397,0.01010675001609831,0.014740741576584141,0.010256591192495704,0.00012756230277013688,0.0029829985524152908,0.015470867930349493,0.009787949291962696,0.014752780376148317,0.009829811220041397,0.007628928549532167,0.004735335447099067,0.009637914903770424,0.007381319375421879,0.010300441720334003,0.005043027526786418,0.014577436632794335,0.009712155947160864,0.015521655353481455,0.015746510745701933,0.010123775610633023,0.015172298337934247,0.016011582131927105,0.00939922659329957,0.01208403897443965,0.014725059975938449,0.01392902266263305,0.013055843974385835,0.007563057617956071,0.010557375104043093,0.009664617072995022,0.005208966181559252,0.010832396966227722,0.010762673710373514,0.007357905959092855,0.010449000498981103,0.008697454228775037,0.012406663620835484,0.014243738952083815,0.00878901768939273,0.008202698709802971,0.009461366812737142,0.006931391970339801,0.006566171032955508,0.010212871385775644,0.016267603465212915,0.008390993953772167,0.009545943056611843,0.005782648445669858,0.0051792473872500425,0.010951423697295515,0.013931251134100833,0.0030901277324570597,0.013475251773907177,0.015061267190191456,0.01023097384803747,0.016764584103990558,0.0048415622158261284
