"","V1","V2","V3","V4","V5"
"Parent and Child",-1.42152169985416,-0.580623748256619,1.13342954701827,0.482107501867589,-0.491204515064319
"Parent and Teenager",-1.42386788189222,-0.551189986386654,1.0117902056905,-0.573288555006131,-0.281076919777274
"Wife and Husband",-1.14672037962966,0.570546713029379,2.02466529709846,-0.422749474977807,0.801151781716138
"Fiance and Fiancee",-0.639865698417811,0.438643890883619,1.93693470476954,-0.0405953199412225,0.99518369774603
"Between Siblings",-1.60864368059055,-0.932163946950896,0.394982647160952,-0.801306588199339,1.14800228664064
"Between divorced spouses",1.42569588377472,-0.142402286523609,-0.359555630795756,-1.46539890252966,0.29360353397731
"Between a person and their in-laws",0.657721360019106,-1.17487689513251,-0.203522526995049,-0.0755662402711117,-0.0932920755515232
"Between cousins",-0.231563110627634,-1.48536851526731,0.232345863565778,0.382721733378237,1.03011415414116
"Employer and Employee",-0.968018994566503,1.29203804814811,-1.19663421143271,0.233252883523917,-0.365469784876081
"Interviewer and Job applicant",0.415658500271614,0.0747891135308628,-1.84166978815324,1.25837248694791,0.139849155891194
"Guard and Prisoner",0.0311310922066958,-0.859766291705386,-1.0923700485945,-1.09769277527988,-1.5719489105981
"Nurse and Patient",-0.113578622834429,-0.18605338977739,-0.678634593027557,1.34339221068159,-1.04612939267354
"Therapist and Patient",0.0991754023317126,0.5080818678759,-0.172509759419054,1.77399936106268,-0.879468388280643
"Salesperson and Customer",0.705979640021811,2.05819092821581,-1.24307854666381,1.06558518773746,0.984045856147398
"Between Business Partners",-0.525017219825137,1.37972580319511,-0.572684335940549,0.408174367190458,1.62703489263996
"Between opposing negotiators",0.980091359603132,0.36304986095958,-1.44621913402197,-1.53314878491039,2.36511406036838
"Between political opponents",-0.484904796082028,-0.352343911180923,-1.25076437476858,-2.8011316127297,0.977160103189675
"Between business rivals",0.00086617386004334,0.120879859751634,-1.02888267099768,-2.2176335219726,0.806006027685733
"Between enemies",1.9231104217964,-1.20010955877395,-0.134687311210024,-2.01363943027838,0.0568726438437481
"Teacher and Student",-1.36970925551576,-0.285434978210861,-0.484096606187497,0.51514058173108,-1.16286956037339
"Professor and Graduate student",-0.987637766718009,-0.198166758614987,-0.563528664420489,0.68481000528826,-1.2136553046475
"Master and Servant",0.568606778411167,0.214818099596552,0.226497894769852,-0.181339153492794,-2.51613650587103
"Between Close Friends",-0.856561362946881,-0.389753793577935,1.26081378061034,0.583317428892134,0.736831062695276
"Between casual acquaintances",1.20695955970806,-0.892114144127539,0.158739950893634,0.263626708396713,0.610497844913492
"Between teammates in sports",-1.59000920832249,-0.177486023857875,-0.817416378467637,-0.535150432878651,1.37371317363915
"Between second cousins",0.517515530008147,-1.34629796780009,0.378304474400859,0.705896816928723,1.41492175848034
"Parent and Infant",-1.51954777382355,-1.21302014500414,1.15897201650126,1.09697826220713,-0.506643852131056
"Grandparent and Grandchild",-0.696152708755235,-1.32124663538264,0.910058300189199,1.21640076812318,-0.442465116576418
"Step-parent and Step-child",-0.451638788703313,-1.41227322943001,0.555461186287595,0.134067382728625,-0.194114379882755
"Foster-parent and Foster-child",-0.689658692412224,-1.23430257200487,0.543310825302115,-0.0969522579647454,-0.596419346793965
"Godparent and Godchild",0.888034408912393,-1.3037695882817,0.594868910337628,1.53757315286726,-0.407162355408132
"Step-grandparent and Step-grandchild",0.552274800473133,-1.59938667292993,0.266306808939289,0.882561198551168,0.127963791287744
"Ancestor and Descendant",1.19334782132336,-1.17125489336702,0.443508803038981,1.222017292824,-0.64656966265042
"Bride and Groom",-0.930928195544539,0.800116629638293,2.08104975168497,0.0152107329053408,0.494248750010035
"Man and His Mistress",1.70720947228282,1.53723015837559,2.34352126359348,0.376179727556185,-0.79233059726365
"Man Wife and Man Mistress",1.55836855570523,0.0166895882218849,1.04900254353966,-0.815021206376621,-1.0780397174327
"Brother and Sister",-1.48018782216232,-0.511093790562873,0.569263849140638,0.290050534343947,0.660912491898651
"Between step-siblings",-0.127746219360876,-1.06209859699974,0.398173500523936,0.155104093758795,0.282332901919109
"Between distant relatives",1.11099443068129,-1.22321738437333,0.0532093411001144,0.235387632791133,0.122911060713194
"Between close relatives",-0.396578856649416,-0.871893524801327,0.330095307869472,0.664889930628543,0.696418545067224
"Between twins",-0.933489458573949,-0.806303889593236,1.69101360461063,-0.0401028782362716,0.772690165059946
"Between a person and their family friends",-0.329861821980569,-0.66303896606692,0.747054342402206,0.116251667124896,0.780025217105315
"Between a person and their deceased spouse",1.15019873340591,-0.877652216065506,1.61806502257268,0.917519741064131,0.0880041703213604
"Manager and Staff",-0.748722045174454,1.24044655641843,-0.931851533406069,-1.02748547680724,-0.366705885256468
"Foreman and Laborer",-0.177005596103144,1.2077831991567,-0.931048137306053,-0.763456476855378,-0.398453299991111
"Owner and Manager",-0.708767125854048,1.22407879303261,-0.779043377083119,-0.899484455307772,-0.594488681335987
"Union leader and union member",-0.559675898951235,0.547347127669296,-0.944275959335235,-0.830479314200999,0.495929505367131
"Manager and Assistant",-0.843326383140306,1.07955762341753,-0.817121257059893,-0.966228561925599,-0.591422058921696
"Chief and Deputy",-1.42160272507743,-0.106049326769604,-1.23808515185889,0.190511085585096,-0.506673215210881
"Supervisor and Subordinate",-1.33460161491619,-0.168306613536875,-1.11513893204915,0.00392768936634993,-1.18130764647964
"Boss and Secretary",-1.13773185218623,0.161420112702625,-0.684138555548739,0.860309267190823,-1.85154563530421
"Entrepreneur and Investor",0.373168554139253,1.96735086458724,-1.0319986764555,0.288603740723726,1.42398501351662
"Intern and Employee",-0.559493902148983,0.22437751083464,-1.23890500687493,0.383743513860607,0.0358705939054325
"Lawyer and Client",-0.602211051765035,1.5314188428187,-0.960929181601095,0.439978830828818,-0.151288161073342
"Judge and Lawyer",-0.951182091770885,-0.397821396464735,-1.40698404334944,-0.36824666489126,-0.748706987392244
"Victim and Criminal",0.342443490349129,-1.22086066626791,0.0275807827730708,-2.98260490075881,-1.06420476614721
"Drug dealer and Addict",0.250535042187226,2.76526057197138,1.30097412727999,-0.911140737061188,-0.3827619918845
"Victim and Witness",0.152982737500039,-1.01230198247815,-0.109051411244339,-0.771774081536356,0.820446076751567
"Criminal and Police officer",-0.25447725819026,-0.501470532755505,-0.940114450485492,-2.59439791905155,-0.415428151312701
"Criminal and Prosecutor",-0.335563933524594,-0.46770091057096,-0.886449852143795,-2.30494736377518,-0.591090950315165
"Criminal and Hostage",0.769272918154698,0.354287379325007,0.673383010678496,-2.63505575022184,-1.14670456049561
"Defendant and Plaintiff",-0.271292510617797,-0.491095475538856,-0.289963323278036,-1.97553094916989,0.031055694731326
"Police officer and Offender",-0.160776553159619,-0.526361598303987,-0.610774413169288,-2.63928965344435,-0.813158955515798
"Police officer and Civilian",0.305783914511952,-0.570787858998015,-1.11695755854991,0.0741979263883922,0.807307510687892
"Parole officer and Parolee",-1.20177253135426,-0.348492648430262,-0.633858785690198,-1.75585317935175,-1.57517186204413
