,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
Union leader and union member,0.38134310978120656,0.8165617779106789,-0.5141563314560901,-0.37823120530820875,0.08208376481670093,-0.16956166882664234,0.398634824728974,1.1483087088307626,-0.2617856198591878,0.6746625519347156,-0.16261056083740477,-0.8519434945961184,-0.6381874551421373,0.06405869777924797,-0.09310384688623195,-0.03648947627134952,1.5312530523143961,-0.9258339435114259,-0.13114792870501848,0.08025097143488097,1.3925506354959112,1.615615975638613,-0.10432365345387586,-0.6994334183404319,0.6130250078902596,0.8541920871400067,-0.4861261585246528,-0.6203951774078765,-0.42929361862675913,-0.6347098812437472
Manager and Assistant,-0.026976610174943343,-0.08636103943359262,0.0007916268265687827,0.15356841000728416,-0.11753000430853436,0.470744830897892,-0.07133276476939315,-0.1435302692131132,0.04207638338572889,0.41929185555436016,0.17209594514887722,-0.5384930182963646,-0.6172396314459462,0.6245412537762882,1.5051529025364916,0.51476062027309,1.4853361597591768,0.025158846124977007,0.1764484950556164,0.6658635663855891,1.959510317725617,1.1276709070980653,-0.05812901758031612,-0.3955219279275357,-0.5984151504836233,1.6404522568446334,0.16263354839911903,-0.8331482805205749,-0.7390482674468618,0.012862602250123562
Chief and Deputy,-0.11792054780154018,-1.0257480474783058,0.17508170501454548,-0.10486754340042032,1.0417653471495625,-0.5059252098211763,0.8179905199736714,0.25703275203646236,-0.0637126103365758,0.9930246867555582,0.4210339089761745,1.5050534803425708,-0.5666157241801506,1.0197533124921503,-0.08484412208301377,-0.18332169376796584,-0.23108101432877823,-0.03873214232604752,-0.7010185978460982,-0.8874473605314693,-0.4217203476391476,-0.7489677288288381,0.9427547596801464,0.38799988329321283,1.212044643723363,1.5837683841449977,1.0181854119048432,0.7726849818034615,1.7406022285765652,-0.04622247836063105
Supervisor and Subordinate,0.10943929626495169,-0.9345875707272016,-1.2806365616691244,-0.9081648570611914,0.6870670343193371,-0.483230802236003,0.29921860387355026,-0.7578508192037622,-0.49699731866728986,0.9274795413512666,1.2190997341872158,0.15429842481660486,-0.7213968659353415,0.5558781486256535,-0.1330258501017868,-0.31253404516498806,0.5137930204558886,-0.16774279208292395,-0.7010185978460982,-0.8291887432043318,-0.9440985847704494,-0.6890446502361393,0.634790520523081,0.9261764808993835,-0.04093826344431446,1.5197704633550861,0.8289638307187431,0.3709437498619301,1.7244691739505182,-0.08758203478815928
Boss and Secretary,0.733054868561617,-1.432931510299905,-0.7191452302339946,-0.9800044542178459,0.805299805262745,-0.5399668211989365,0.729419705029748,-0.9855490563409921,-0.5600205489699389,1.0347352338310165,0.6992586920772719,2.0980678949637266,-0.6806649865260807,0.6397110095653821,0.6475181438023341,-0.14220867286891323,1.6362059495834687,-0.034431787334151795,-0.5397905206575528,-1.0251495469410674,-1.0526447119665638,-0.9753438035123673,-0.3340136484918539,0.514629670965253,-0.06103959350582801,1.6431950248784868,0.8424796579463217,0.34831044102015374,1.9180658294630824,0.4205496584643304
Entrepreneur and Investor,-0.36476837850230354,-0.13845274043422348,0.022577886600066054,0.3392317844770795,-0.6564871809466697,-0.8349941198061902,-0.010779248430180521,-0.7838734748765889,0.1411128881470346,0.8321411480359343,0.3331734511547757,-0.7220450990124366,-0.925056262981645,-0.1483178832680636,1.6448799137909333,1.2321408828994151,0.6362380672698064,-0.6407818411914705,-0.7166213149933768,-0.4955257530579983,1.5592464736899443,0.22977588818524358,0.9555866029783575,0.5542014796127656,1.084736220000444,1.0077870970357943,-0.5496505464942719,0.11066069818150144,0.3854256399886154,-1.824683404744345
Intern and Employee,-0.18937649879386645,-0.3207736939364322,-0.9340369743634888,-0.8820413671860444,1.0793848651770108,-0.4435155889619495,0.6598283504309516,-0.28293735317468277,-0.9381599307858347,-0.30596092216584825,1.4094640594669146,-0.2674007144695506,-0.8435925041631236,0.2093689900747768,-1.149660311297895,-1.1054280196467159,0.39134797364197055,-0.38276054167771795,-0.7114204092776172,-1.014557071063406,-1.0255081801675352,-0.8421814066397031,-0.6291460443507082,-0.8149830995911688,-0.36255954442853117,1.2912064605339737,-0.6037138554045863,-0.8399382731731078,0.2160285664151217,-0.3416478814144041
Lawyer and Client,-0.05296059235397141,0.09856449911864773,-1.0102888835707282,-0.6926460655912285,0.488221010459968,-0.3300435510360826,-1.6366863513293404,-0.9335037449953397,-0.25278230124452367,0.06943400151327397,0.8969447221754199,-0.7813465404745522,-0.9372758268044232,0.4552787154979796,1.7026979874134607,-0.5768320366588974,1.7688547502985463,-0.39136125166150965,-0.6334068235412244,-0.2995649493212627,0.9215379764127709,-0.38277113742901164,0.9106751514346187,1.0053200981944086,0.08637016027860464,0.9300753360766161,0.8897850532428467,-0.7663800194373345,1.3695419721774837,-0.37119042171978145
Judge and Lawyer,-1.417119656752925,-1.287074747498138,-1.5856441984980838,-1.326140695063544,1.1922434192593552,-0.8974037406654168,0.14105643433083043,-0.5366582459847389,-0.859380892907523,0.3912010789525213,0.6260416438927726,0.602353760308145,-1.0228127735638708,0.5782335782095817,-0.8653881159871346,-1.3344862789414376,0.003605325397897452,-0.873001010753848,-0.7322240321406553,-0.4690445633638449,0.5755471959751556,0.01005793334534781,0.8208522483471413,-0.6804389501896261,0.44149365803201057,1.0306434973179055,-0.16444947050828243,-1.3208960860608565,0.17569592985000415,-0.14075860733783843
Victim and Criminal,-2.5604148726301434,-0.5760230288395245,-1.6133721654825346,-0.836325259904537,-0.8983269396945509,-0.5229460155100562,-0.3207771007339113,-0.7773678109583821,-1.576270137600159,-0.15103603302843277,-0.5454311270592149,-0.36623645023974316,-1.2875699897240656,-2.311205695513053,-0.24384382454496437,-0.3184073338648527,-0.8637137562006871,-1.367541834821874,-0.6750140692673006,2.618662154974448,-0.8355524575743347,3.312485375787419,0.6412064421721866,-0.6408671415421135,-2.2788863436261555,-1.2275688505546851,-1.5971271566316119,-1.3718210309548533,-0.12276558073186575,0.13103276347163278
Drug dealer and Addict,0.20687922943630555,-0.940664935843942,0.13348975453786957,0.5416888310094686,-0.15131079600665137,0.19192782342290465,-1.193832276609725,-1.0115717120138188,-1.4029562542678737,-0.5443069054541797,0.6553284631665717,-0.1562105117280839,-0.975971112243221,-0.40121368043624395,2.058038231551911,3.2209832688910827,1.56733061075064,-0.4897318721011278,0.25334760099577514,0.20622577383706828,1.7381779802397894,2.952114639250772,-1.328481504103211,-0.4984086304110683,0.07296927357092894,0.13467260625914493,0.5113418908706465,0.7104433824885763,0.6354879866923443,0.8991388114114428
Victim and Witness,0.06396732745165395,0.6394499945085335,-0.7122132384878818,-0.5424359988091328,-0.22654983206154763,-0.5002516079248829,0.22330076249304454,0.0943911540812981,-1.6077817527514837,-0.2463744263437654,1.2557082582794654,-0.1265597909970261,-0.34360868441444814,0.1332208080545238,-1.064137744064573,-1.1135037916090298,-1.4459654631856194,-0.5623003625893708,-0.4312216138410727,-0.8424293380514085,-1.009395864411862,0.14322033021801195,1.1352324091533124,-0.3084639489030081,-1.2738198405504784,-0.20360211791610144,-0.21175486580480746,-1.2133878690624185,-0.3082957089314065,-0.08167352672708382
Criminal and Police officer,-1.0273599240675095,-0.4058568055707962,-0.15765389879886463,-0.3334480798079569,0.7730545040963612,-0.7158484799840301,-0.5864895455656808,-1.3889002192697997,0.07808965784438551,0.2660694377261472,0.15745253551197716,-1.2088110976806357,-1.0859471866482249,-0.20630227875137572,-0.5925590810808332,-0.2611427690411724,-0.389876934415578,-0.9783597080552969,-0.5189868977945147,2.0652052903666407,-0.25381305713265784,2.210566541666123,1.590762846239805,-0.07103309701793277,-1.9572650626419388,-0.37273948000372464,-0.434766015059854,-0.7550633650164462,-1.3246781503723688,-0.1466671153989139
Criminal and Prosecutor,-1.1962558082311896,-0.527404107905602,-1.0449488423012918,-0.9865353266866327,0.7085639017635927,-0.42082118137677615,-0.004452761648471639,-0.9465150728317531,-1.2138865633599254,0.5163327201788954,0.04030525841677883,-1.5053183049912136,-1.0722001773475995,0.045196304067809105,-0.289014194562564,-1.0672516430975958,-0.1660320832088845,-1.3024989655694488,-0.5365399545852031,1.773250173988599,-1.0780852105281533,1.8360473004617555,1.7575768091165487,0.41965733021122287,-1.4547318111041003,0.1438151663719894,-0.009017457391128768,-0.8455966003835519,-1.2762789864942279,-0.05803949448278197
Criminal and Hostage,-0.6765761646506357,-0.964974396310903,0.06416983707674244,0.5025035961967484,-0.968191758888383,0.4983023258227455,-1.5481155363854175,-1.5060021697975179,-1.4187120618435358,0.08730995025989866,0.6406850535296726,0.15512205594802295,-1.2554936346892727,-1.212296610028115,-0.1372417513034294,-0.18846082138034737,-0.9236608103700011,-1.0219008023482428,-0.44292365170153164,1.9222068660182121,0.6315162928106521,2.952114639250772,-0.5393231412632308,-0.245149055066988,-2.0175690528264796,-1.1407145294826624,-0.8334829182734221,-1.0040297622759868,-0.7519547111476996,0.556445343869066
Defendant and Plaintiff,-0.7025601468296633,0.043868213067985204,0.6880490942268868,-0.3595715696831038,0.9235325762061538,-0.45486279275453634,0.3498304981272204,-0.5171412542301194,-0.4891194148794586,1.0287765842488077,-0.10612883795221961,-0.4601303992214263,-0.865995037838217,-0.061690593630344445,0.42648446651621347,-0.6708046558567319,-0.2636054798887253,-1.012225003616477,-0.4838807842131379,0.6113879761576161,0.5170340492834999,0.248085717755235,0.4423128710499152,0.01602488200659484,-0.985700776335451,-0.04360731594132276,0.5654051997809608,-0.8059883099104431,-0.28409612699233594,0.29056248112067024
Police officer and Offender,-1.858847353796396,-0.7948081730421747,0.16121772152232033,-1.0518440513745002,0.762306070374233,-0.1484882903546959,-0.5485306248754279,-1.5060021697975179,-1.0878401027546272,0.45674622435681256,-1.3068884281780073,-1.6090958275499159,-1.168429242451978,-0.08684045191226293,-0.619661303091393,-0.4791886120236476,-0.7859101327043435,-1.3363642611306288,-0.47802976528290847,1.8149580477568907,-0.765167078220604,1.4914895985537369,0.5385516957864981,-0.5063229921405709,-1.5284366879963167,-0.2584574785931684,0.11938290127086774,-0.9757381262237662,-1.2359463499291101,0.21375187632668924
Police officer and Civilian,-0.05296059235397141,0.46928377123980547,-1.5163242810369566,-0.019966201306192182,-1.1724119996088163,-0.2733075320731492,0.008200211914945677,-0.7253224996127293,0.21989192602534627,-0.5681415037830128,-1.0579504643507094,-2.4986174494816495,-0.563560833224456,-0.5835501529801529,-0.5654568590702735,-1.1267186911837253,-0.37839771127677324,-0.5090834695646592,-0.4136685570503843,-0.5385576863109977,-0.7422706295151736,0.2855376418756718,1.6805857493272822,0.7283174376618208,-0.5434715149821531,0.03410444501785546,0.3221203096845464,0.23514389681127168,-1.2198132953030631,-0.5898052199795735
Parole officer and Parolee,0.8319383562984726,-1.1040785312051804,0.1273279840968805,-0.9400935669085932,1.2806194298635192,-0.31995714766489447,0.45386605853754286,-0.4781072707208799,-0.8445004079749535,0.49779469925646924,0.16396071757282152,0.543052318846029,-0.838501019236966,1.0407115277270826,-1.2484328537363794,-1.2126155384192459,0.492110043415924,-0.6590583499070279,-0.6672127106936613,0.4763339087174334,-0.2436368577080222,0.8123613745031494,0.8401000132944579,0.2771988190801777,-0.6908812687665856,0.7746518141582597,0.4775523228017001,0.09934404376061323,-0.8326199842779347,-0.47754356681913973
Consultant and Client,0.5865340801632105,0.1046418642353881,-0.31169815982359156,-0.7659369677409464,0.9044242495890373,-0.5279892171956503,-0.2842240659951495,-0.29739438410403063,0.20588676373586867,1.7358696680041914,1.3191630333726987,0.26631225868948966,-0.8323912373255768,1.3257432549221582,2.249560600426533,1.3070253138226893,2.198687883384904,-1.0396397666898132,-0.6438086349727433,-0.3776844589190154,2.2546201010400533,-0.2462796806345308,0.756693031856086,-0.0868618204769378,-0.3558591010746933,0.3129525284596126,-0.09011242075660025,-0.6758467840702288,-1.1956137133639926,-0.1584841315210648
Chef and Customer,0.2472987572703494,-0.016905438099417695,-0.7045110254366452,-0.2724932700992802,0.8566534330462462,-0.4775572003397096,1.1076030259807845,-0.6805057037317511,-0.5556439357544771,1.0737974922032705,1.9048994188486925,-1.3595355947301795,-0.6429879980725145,-1.1431344997528392,2.133924453181478,3.0954417229314757,1.6974284729904274,-1.1041450915682514,-0.6126032006781862,-0.6517647722535037,-0.3861036496529226,-0.8954463653887688,0.02527796385805576,-0.7833256526731587,-0.9588990029200996,0.13924388631556717,-1.1781365125766758,-0.9417881629611016,-1.2036802406770162,-0.7493349376286109
Customer and Server,0.9762938128486259,0.25995230610764003,-0.8046397951027181,-0.6425760433305301,0.9223383057925838,-0.07410106549218284,1.037308728406243,0.4399141932927141,-0.35431972784323607,0.30579376827420235,1.9943869221853021,-1.646159228463738,-0.7682385272559912,-0.5227713287988498,1.9207203066984078,2.6593500369665253,2.3517441919023008,-1.0041618380066724,-0.5930998042440879,-0.3816566373731384,-0.3861036496529226,-0.770606618320646,-0.019633487685682943,-0.29263522544400306,-0.6774803820589099,0.45009093015228,-0.4482818422874326,-0.8682299092253283,-1.0020170578514285,-0.36528191365870594
Customer and Businessman,0.08128998223767236,0.1856733991252588,-1.0588128257935174,-0.7877065426369025,1.4418459356954398,-0.3451731560928648,0.5171309263546308,-0.4708787552562057,-0.3368132749813891,1.4577993541678043,1.6852482742951949,-0.8406479819366679,-1.113441205249476,0.36585699716226977,2.3073786740490605,2.232068284051372,1.8275263352302156,-1.2073536113737524,-0.5579936906627111,0.023505564947409314,2.3970868929849543,-0.1613886526282073,0.7246134236105585,-0.9020410786156964,-0.2553524507671256,0.6420846925220145,-0.8740303999561578,-0.4947803133360175,-1.0665492763556166,-0.9443157036441011
Doctor and Patient,1.3660535455340412,-0.03716332182188547,0.1273279840968805,-0.3305454698218294,1.322418894338462,0.5184751325651217,0.12348285993719484,0.08571693552368936,-1.0020584837315767,1.1995912056054456,2.0106573773374135,0.10323329466867182,-0.04422937075638182,1.5982000529762754,-0.7822746351547515,-1.194995672319652,0.8517923684318075,0.4117300430750456,-0.4526753499185807,-0.6636813076158727,-0.39119174936524037,-0.4809784051226015,1.6420902194326492,0.3642567981047053,-0.48986796815145023,0.44094837003943554,-0.387460619763329,0.13895233423372194,-0.5422250010090883,0.06013066673872725
Doctor and Nurse,0.9041160845735488,0.0978892363278987,0.35839437563397064,0.1193590780279253,0.7312550396214191,0.4050030946392549,0.4749543478099052,0.6567696572329328,0.9061448782097503,0.18662077663003662,1.416785764285364,-0.39588717097080095,-0.01673535215513083,1.3089766827342129,-1.1183421880856925,-1.3491695006910989,0.4997628588417938,-0.08818622473285015,-0.3434563298876307,-0.9020120148632539,-1.0221161136926566,-0.8355232867960699,1.263550842135423,0.3009419042686852,0.32758612101676715,0.9072189357945049,0.35590987775349286,0.22382724239038349,0.09503065671976904,0.1605753037770101
Patient and Caretaker,0.716453991058349,0.570573189852144,0.7358028151445517,0.14838517788919967,0.48642960483961345,0.8399792400217443,0.17971829799682879,0.4471427087573878,-0.3718261807050836,0.4051045946443407,1.7096539570233609,-0.4749557595869552,0.2856988524586301,-0.0030075909725347733,-0.5546159702660496,-0.5738953923089651,1.0852032389208384,0.8213388560531281,-0.339555650600811,-0.723263984427718,-0.34031075224206175,-0.41106814676445275,0.7053656586632419,0.24554137216216765,-0.04093826344431446,0.3129525284596126,0.1396566421122356,0.46713531243947987,0.022431910902557438,0.39100711815895306
Driver and Passenger,0.9604147126281093,0.37812329448870113,-0.025946055622723143,-0.20936150290100855,-0.8230879036396546,-0.5967028401618699,-0.9724052392499172,-0.17884673048337757,-0.4418519921524715,-1.2474275561547572,0.08423548732747795,-1.404910182515586,-0.7343570093837426,-1.1065528877064124,0.25155194262987335,-0.41611750041714657,1.594463319987815,-0.7584551914242577,-0.097713534817993,-0.38093442310875236,-1.0544949300437703,-1.2731433456094163,-0.2011124143318107,-0.06537998149685995,-0.025622964349828012,-0.34008747960070845,1.4439339695735685,-1.866520495639395,0.9581490792132846,1.3903890530608596
Coach and athlete,0.8499827883672414,-0.6003324893064856,0.9098728301024938,-0.38569505955825073,0.39148510696081534,-0.3016755415546159,0.32452455100038574,-0.035722124282833306,-0.6703112019995752,0.5699605664187695,-0.8163342053418623,1.3606934056721682,-0.18114402904341959,1.4038602389796326,0.1529984080460197,-0.5026150249060621,1.5568949533517262,1.028928719752829,-0.5743056222257752,-0.19460314289716363,0.10004115013308525,0.0015839626352691517,-0.16078376396600458,0.631083850699361,1.0770785704532009,1.3316949410337138,1.799207142412777,0.43561034655271996,0.9904151884653787,1.0662651822818632
Team Captain and Team Members,0.9539187170833517,-0.7036476962910703,0.32065353168291255,-0.32038633487038315,0.5742084802369921,-0.9144245463542969,0.5775840222687375,0.4391913417462466,-0.3158055315471727,0.0038888561089827477,-1.3801054763625065,0.29865849948700735,0.07546681123492302,1.262106492299728,-0.6590827169249345,-0.8918538851061831,0.5383747912177737,1.0183733029545394,-0.5828161952151998,-0.13393714468873932,0.24435816015519196,-0.0365489055600847,0.09585310199821657,0.3371218436035537,1.0732497456795793,1.0417451774549311,1.2817440428426257,0.015277468062586704,0.547908547293803,0.779280505029626
Club Member and Club President,0.908446748270054,-1.1472953498131118,-0.7260772219801074,-0.5489668712779197,0.6225764319865686,-1.0732853994505105,0.32452455100038574,-0.4716016068026732,-0.9145262194223414,-0.7349836920848446,-0.9774117113477607,-0.5099975204509327,-0.7110287511766205,0.2744029670462028,0.3106840633801854,0.021175540054594277,0.49663216162211965,-0.10401934993028487,-0.5870714817099121,-0.2119362852424277,-0.1885928699111286,-0.00931114256340347,-0.3587607748526893,-0.44979183692983843,0.7516284646953627,0.4096024496525402,-0.11617865898121592,-0.485888656291034,-0.9778174759123579,-0.7704367521324518
Politician and Supporter,0.16790325616776436,-1.4207767800664248,-1.4054124130991532,-1.456758144439279,1.1868692023982914,-0.7669108970506702,0.19166832858450059,-1.2132472934782221,-0.5994100679090948,0.42099432686356275,-1.2629581992673076,-1.7876740319528777,-0.920983075040719,-0.5395379009867955,0.2121305287963317,-0.7717184344271335,0.06668307678688559,-0.8640093594071566,-0.5955820546993369,0.23005884456180636,-0.4050683849442891,0.20314340881071083,0.6201255567536966,-0.5447641776838685,0.8856373317721197,-0.5804062025669067,-1.2206148267204942,-0.3694887822476123,-1.79368909557245,-2.110824009416428
Leader and Follower,0.1289272828992232,-1.5787882731016722,-1.0102888835707282,-0.9930661991554195,0.34311715521123914,-0.9995285747986971,0.2359537360564623,-1.018077375932025,-0.9066483156345101,0.2362761898151058,-1.5411829823684045,-0.7579853665652342,-0.6110505017175261,0.3247026836100398,-0.6945619893751217,-0.8678267949703733,-0.3924858487653063,-0.2412397683080534,-0.5828161952151998,-0.4719334204213888,-0.7214556761466006,0.4591783809795152,0.8144363266980359,0.12908719242805966,0.9507273529236869,0.05434868526772549,-0.8344483345039636,-0.4406220386074812,-1.0193024735221934,-1.5368546549119546
Representative and Citizen,0.25884719379436166,-1.1412179846963713,-1.259840586430786,-1.456758144439279,0.50434366104316,-0.7101748780877367,0.5079926676699402,-0.5236469181483261,-1.529002714873172,-0.9256604787155099,-1.2922450185411072,-1.2970893798571943,-0.6177157183481322,-1.1659980072818559,-0.8522476447092876,-0.632361311639436,-0.334046167331391,-0.6388271343769724,-0.5913267682046246,-0.1252705735161072,-0.8824246488635661,-0.4560104557089769,0.6531217252348113,-0.6894839350233434,0.19262004774660463,-0.5151022017608747,-1.6492596330808436,-0.9320881734574831,-1.5539979982711802,-1.9622672353093877
Officer and Soldier,0.609630953211235,-1.0622122381787478,-0.06753800609939953,-1.3653259298762646,1.5415675152285166,-0.5229460155100562,-0.18792087831802698,-0.0031938046918004543,-1.363566735328718,0.17668969399302295,-0.31845827768726775,0.578992586398826,-0.7643504842214709,0.25153945951718604,-0.8561897860926417,-0.8630213769432113,0.40479837651168127,-0.48049588240262403,-0.5785609087204875,-0.12960385910242334,-1.6484149328270568,1.1945979818899106,0.059190692574756364,0.5225440326947555,1.0770785704532009,1.3003490206468182,1.0307358229018808,0.3806437393655487,0.5617368798304153,0.6003371180370553
Babysitter and Infant,0.7308895367133648,-2.032564868484947,-0.03056738345346469,-0.5228433814027728,-0.946694891444127,0.28837905565989164,-1.5987274306390875,-0.5431639099029456,-0.8357471815440297,-0.01200087611023929,-0.4624518057834492,1.5511768237019945,0.9974884451354613,-0.17626217024797314,0.6041545885854385,-0.38888679826322864,1.4780477641154917,0.49021152167714543,0.22474261955909774,-0.7285602223665487,-0.40815208173963335,-0.1896856619636486,0.6581211447016465,1.0233072839432777,-0.4624570635221138,1.1341206549587364,0.6034952583314095,-0.13727691231250375,0.41842506990553,1.6543535690361793
Religious leader and Congregant,1.055689313951211,-1.0601864498065006,1.2056378112699695,0.22820695250770445,0.6566131387733071,-0.8841653362407326,1.8597520100283862,0.7471261005413572,-1.5447585224488345,-1.8492511639577942,-0.8895512535263614,-0.6297984122935906,-0.008588976273278716,0.4441010007060162,0.14642817240709594,-0.48873270616092773,1.1209163775748976,-0.24084882694515378,-0.3317542920271717,-0.860966170837316,-0.5709712725338052,0.8223485542685994,-1.0963417935264834,-0.8300923356202192,0.14180110075126307,-0.5082155980395112,0.706707029887464,0.8791644120363644,0.23656154503009075,0.5714851825699852
Between religious followers,1.4779290243604108,1.1580518178037047,-0.01901406387661033,1.2078378228257183,-1.905096898333878,-1.6122775795983781,2.007370034934924,2.2109004821378355,0.17525047122763662,-1.8790444118688356,-2.0732268658424324,-1.8487724867926332,-0.12263823861920861,-0.22097302941582805,-0.619661303091393,-0.852876605552536,-0.475971107956614,-0.5289726114021777,-0.24853980057501926,-0.30486118726009337,-0.5777554054835625,0.35628016521427475,-1.3529786594907047,-1.1869581008777867,0.17591244873443776,-1.302787186028542,-1.0872118566820566,0.5952192647486236,-0.7900873857183563,-0.6488903005903282
Prostitute and Customer,-0.8606293717520821,-1.971791217317544,-0.6775532797573182,-2.046713624119683,-0.03307802506324264,2.094475659313272,-2.916745510161753,-2.6358191369260586,-1.7417061171446138,1.9642845686555086,2.710286948878184,1.1031214882104543,-0.9983736459183143,-2.417393986036709,2.555514573345741,2.5595041290688263,2.3198574609611766,-1.1353226652594965,1.9566442229070202,-0.58556179801812,0.6230361266234559,1.1952032655120592,-1.6422783993049177,-1.7222567487641383,-1.0667152277954903,0.8648307025440441,1.2031065026094412,-1.8327175019146638,0.5592226375510307,1.439498730451617
Guide and Tourist,1.142302587881303,-0.09793697298928837,-1.5093922892908438,-2.1229071362555283,1.1850777967779367,-1.5649975637959337,2.0284583242072864,-1.4756424048458872,-2.2931593822927954,1.7160075027301631,1.1361204129114506,-0.9328946686555144,-0.6888113624079328,1.3439070414590994,1.6015163585740377,1.6550176692896699,2.14639364464146,-0.9031034956971191,-0.3317542920271717,-1.1469630195341733,-0.8491207234738489,-0.7090190097670388,-0.7650469301908527,-1.250272994713807,-0.37961521842011847,0.5423476731091654,0.46587956292333665,-1.659881325304735,0.3069603288528411,0.43827518264755677
Athlete and Referee,-0.26516311348269705,-0.047292263683119146,-1.0010462279092447,-2.264409373079242,0.7103553073839474,-1.7730296333266895,2.1971646383861883,-0.26125180678066073,-0.06108664240729833,1.7557318332782186,-0.6088859021524476,-0.05655114482647288,-0.644006295057746,-0.8245696281818716,-0.15229854130929588,-0.30078746776525883,-0.12904347531718008,-1.0622166303972667,-0.34735700917445034,0.7861638281390289,-0.001104104754203653,-0.22297626118181454,-0.6577260589694509,-1.3020760896705506,-0.004390390605199038,1.1673663280963527,0.6477288747125756,-1.1413727954749482,0.6706873786037196,1.0484629242277135
Slave and Master,-1.2612157636787589,-2.1439832289585192,-0.4580402077970824,-1.0126588165617796,-1.0900073410725009,0.8084592294867812,-2.3579058444441428,-2.5816052709410044,-1.2033826916428172,0.38524242937031294,-0.755319998521446,-0.07631829198051154,-1.1653743514962833,-2.4621048452045637,0.9076994751037077,0.5684592598147095,0.9780638229586602,-1.1009198253243295,0.29755529957973104,1.1516042459183466,-0.4488568794381762,3.652049487812713,-1.7169363966763276,-1.8201070392379877,-1.9877216233412016,0.33289993234218246,-0.36472945578967403,0.37711647045514174,-0.5730244689315417,-0.6531873973620195
Reader and Writer,1.4237957281541027,0.77315202707682,-1.9368651136344615,-1.21946977807336,-0.731726217001566,-1.1016534089319774,2.04954661347965,0.020660296341623665,-2.1618609858289424,-0.3496576857687091,1.892696577484609,-0.6693327066016674,0.45168126105136763,1.0812307438479514,0.8980631294999531,2.4126719115722097,1.217852039635916,-0.28815273185600837,-0.34735700917445034,-0.8503736949596546,-1.3579306947056364,-0.5758566128943746,0.0328604167160896,-0.5365414641986713,-0.5355528092003446,0.010416902907303785,-0.4187927646999884,-0.3101130889224328,-1.922334492200929,-1.5040125581568857
Reviewer and Writer,0.3108151581524169,-0.27215477300251006,-0.12992593181441386,-1.0126588165617796,1.1761207686761632,-0.3754323662064296,0.15370940789424817,0.46521399741907277,0.07808965784438551,0.4627048739390205,0.24531299333337644,-0.025253161832578492,-0.5696706151358453,1.0071783833511911,0.5294729101563406,-0.789738752028991,1.0469391617914894,-0.8622501232741082,-0.6867161071277595,0.011589029585040258,0.05147292560641456,-0.7606194385551963,0.36674757162711674,0.8672584546908647,0.2598371937724069,1.7107483857122825,0.8792727431769525,-0.5620515368379643,-1.501245470446328,-1.1320749598071658
Performer and Audience,0.9734067037176233,-0.5334814730223423,0.2582656059678982,0.6069975556973363,-0.049200675646434565,0.06710858170445136,1.0330910705517697,0.25703275203646236,-0.1188579368513936,-0.44300986255663866,0.5821114149820724,-0.5490825614145997,0.21849125143335008,-0.03234909230143943,0.9016767591013612,-0.9791523125996261,1.6782964344257532,0.14080767858560528,-0.6906167864145791,-0.6755978429782418,-1.0322923131172923,-0.6757284105488728,-0.46019344092426273,0.979818265954901,-0.002224590733251389,1.4100597420009522,-0.20199343502933395,-1.3416432858324847,0.6856797121956012,0.9529718848567968
Dealer and Buyer,-0.8714560309933435,-1.0561348730620073,-0.16458589054497744,-0.9342883469363383,0.5795826970980567,-0.6137236458507498,-0.3524095346424552,-0.751345155285556,-1.229642370935588,0.5163327201788954,0.6919369872588212,0.10323329466867182,-0.7896227639458532,0.2484909918466504,2.549491857343394,3.6548724715935834,1.27269721685465,-1.2170294101055181,-0.6789147485541202,-0.13538157321751138,2.8702801662305166,0.22811135822433545,0.6461966034548245,0.7898735844468407,-0.6097314548145497,1.3003490206468182,0.8912868118236885,-1.5025912598184505,-0.60496465788816,0.37525109666275175
Sugar-daddy and Sugar-baby,0.3562871269657155,-0.7097250614078107,1.2495404256620162,0.47638010632160105,-0.9520691083051911,1.9280500036886679,-1.288729578335357,-0.5431639099029456,0.345938386630645,-1.0269575216130509,1.4973245172883127,0.3651479944596822,0.6675602219204496,-0.9084024891216002,1.8520613442716565,1.8135964641860156,0.549506159109948,1.1309644154696314,2.527443625211628,-0.1909920715752335,1.6644005344111805,1.1119767674666439,-2.678676571148308,0.11451471686262618,-0.8360575414330725,-1.007639487840148,0.36266779136728217,0.12700697678945122,0.0905492526569783,1.1157841069842094
Director and Performer,0.2653431893391182,-0.7583439823417333,0.7643010034341262,-0.836325259904537,0.3001234203227271,-0.20522430931762933,0.36248347169063816,0.05535717057205904,-0.008567283821757414,0.5580432672543536,0.7139021017141719,0.7950834450600206,-0.22446793714236046,0.7053800839681692,0.5005638733450769,-0.8514082833775697,0.7943962527377835,-0.584877226296824,-0.647709314259563,-0.016216219593820646,0.234644515249858,-0.2213117312209062,-0.9962793387161913,0.9727832777508986,0.3908680860252358,1.7148117457624352,1.6661942395381943,-0.4765479256579198,0.5852962611890873,1.1262881213150107
