,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
grandparent and grandchild,0.8945183510320506,-1.1367635945066512,0.20458997065884146,0.5581149998351588,-1.1727577859415061,1.346964293144645,0.97717659609068,1.1783939144863589,-0.3981417304850244,-1.025179507942741,-0.77600585794129,1.5503280972450935,1.6791800696247827,0.7612210046842873,-0.7715383742833073,0.07009875209773414,-0.535045101010538,1.719874997263334,-0.4880220759488854,-0.5991429893020871,-0.24899565764536583,-0.42809995287372665,0.9380053009558664,0.06582571805504785,-1.1568731956970506,-0.979770308021296,0.23619408062032887,1.6969787851511775,-1.748958585195723,-0.2688985238129575
foster parent and foster child,0.7463328771686456,1.1653924648850211,-0.9400456313586718,0.8419325423952555,-1.027170271915351,0.014130670927370892,0.25057763064211513,0.8860427196822708,-0.21855439673433258,-1.2026659427890998,-0.5405945888496322,1.3740536639913965,0.48894685511092395,1.0745780007873338,-0.7715383742833073,0.511998814881248,0.7317476513820496,1.719874997263334,-0.4880220759488854,-0.565253364506985,-0.40394794557340175,-0.2235382924472126,1.1367740830775672,1.6929379000628102,-0.6371061040550532,-0.885441831499718,0.5728412214248014,1.6969787851511775,-1.6027522681367745,-0.009553587067877966
godparent and godchild,0.03504260262430206,-1.4506939662418792,0.38920861614553715,0.5896502823418361,0.3413523599305072,0.8138308442577354,-0.11272185208216731,1.3732947110224174,1.4276628293136755,-0.8121957861271106,-0.77600585794129,1.0215047974840026,1.4469394424025663,0.4870336330941217,-0.7715383742833073,0.07009875209773414,-0.33798845063835775,1.426672576357469,-0.4880220759488854,-0.7685911132775973,-0.3652098735913928,-0.2746787075538411,2.1637461240396876,0.5935377770845923,-1.1021608702610508,-0.9326060697605071,0.6476516971591286,1.6969787851511775,-1.5296491096073004,-0.972834780692459
step grandparent and step grandchild,0.6870586876232837,-0.8751549513939612,0.13074251246416319,0.43197386980844904,-0.5612902270316547,0.31877835600560495,0.008377975492593505,1.0159765840396433,1.3977316070218935,-1.3446550906661867,-0.658300223395461,1.515073210594354,1.0114882663609106,0.8787298782229297,-0.7715383742833073,-0.0772012688301038,-0.9573093518080673,1.231204295753559,-0.4880220759488854,-0.6330326140971891,-0.7138525214294735,-0.42809995287372665,0.37482708494438105,-0.8136943803275263,-1.1568731956970506,-1.0976809036732686,0.3110045563546561,1.6969787851511775,-1.3468912132836148,-0.4541449072023
ancestor and descendant,0.8945183510320506,-0.5873854439700021,-0.6446557985799587,0.9680736724219652,-1.143640283136275,-0.5951646992290973,0.3716774582168759,0.9834931179503001,0.7691759388944723,-0.7412012121885672,-0.5994474061225467,0.6689559309766085,1.4179093639997893,0.36952475955547925,-0.7715383742833073,0.26649878000151805,-0.42244130079786363,1.0031579683823306,-0.4880220759488854,0.248097630575464,-0.7138525214294735,-0.3769595377670981,1.0373896920167167,-0.9016463901657837,-1.047448544825051,-1.0269345462820851,0.3484097942218197,1.6969787851511775,-1.3468912132836148,-1.3062782707932756
man and his mistress,0.03504260262430206,0.642175178659641,0.05689505426948491,0.3373680222884168,-1.3474628027728923,1.7658548601272168,-3.0594843230680135,-1.3228329743930607,0.41000127139308873,-1.2736605167276434,-0.77600585794129,0.351661951119954,0.6340972471248092,-1.1189209719339914,-0.7715383742833073,2.917899156702601,1.2666157023922533,0.8076896877784205,3.0246764335971887,1.095338250453015,-0.7138525214294735,-0.3769595377670981,-1.0496825202611406,-0.11007830162146698,0.23829110292094224,-1.0505166654124796,-0.17526353591847094,-0.5219326197751153,0.261378274364818,0.9537276065567031
step siblings,0.6870586876232837,0.7468186359047171,0.49997980343755455,0.3373680222884168,-0.6486427354473477,-0.023950289707408368,0.2102110214505282,0.6261749909675259,1.4875252738972395,-1.0961740818812846,-0.77600585794129,0.527936384373651,1.5049995992081204,0.5653728821198832,-0.7715383742833073,0.2173987730255721,-0.3661394006915264,1.3289384360555139,-0.4880220759488854,-0.7685911132775973,-0.6363763774654556,-0.32581912266046964,0.7392365188341657,-0.24200631637885311,0.7307020318449398,-1.0976809036732686,0.12397836701883802,1.6969787851511775,-1.748958585195723,0.657333393133755
distant relatives,-0.14277996601178383,1.1653924648850211,0.4630560743402154,0.5265797173284813,-0.910700260694427,-0.48092181732475947,0.12947780306735432,0.30134033007409483,0.7691759388944723,-1.5221415255125454,-0.6288738147590038,0.7394657042780873,0.48894685511092395,0.21284626150395602,-0.7715383742833073,0.1682987660496261,-0.7039508013295498,0.31901898626864555,-0.4880220759488854,-0.8024807380726994,-0.7138525214294735,-0.2235382924472126,0.37482708494438105,-1.2094784245996848,-0.08998284969505606,-0.5788742828045895,-2.157741142878143,1.3556077997779017,-1.6758554266662486,-2.454805847807199
twins,0.6574215928506026,1.1653924648850211,1.4969204890657113,0.9050031074086103,-1.3474628027728923,0.5472641198142806,-0.07235524289058037,1.1783939144863589,1.5174564961890213,-1.2381632297583716,-0.6877266320319183,1.5503280972450935,1.6791800696247827,1.3487653723774995,-0.7715383742833073,0.36469879395341004,-1.1543660021802475,1.719874997263334,-0.4880220759488854,-0.6330326140971891,-0.7138525214294735,-0.2235382924472126,0.10980204211544681,1.561009885305424,1.1410444726149376,-1.0976809036732686,0.6102464592919651,1.6969787851511775,-2.2972322741667797,-0.305947800490826
a person and their family friends,0.6870586876232837,1.1653924648850211,1.6446154054550677,0.274297457275062,-1.3474628027728923,0.7376689229881769,-0.4356547256148628,1.5681955075584761,0.9487632726451641,-1.3801523776354585,-0.77600585794129,-1.9046507945273674,0.517976933513701,0.9962387517615722,-0.7129964503935217,-0.0772012688301038,-0.5631960510637067,0.6447994539418289,-0.4880220759488854,-0.8024807380726994,-0.5201621615194286,-0.32581912266046964,0.7061083884805489,0.5495617721654636,0.4024280792289414,-1.0976809036732686,0.16138360488600165,1.5945674895391948,-1.2372364754894034,-0.23184924713508898
manager and staff,-1.594997609873152,-1.4506939662418792,0.610750990729572,-0.3564081928584864,1.185759941282207,-0.5951646992290973,0.97717659609068,-1.1279321778570022,-0.06889828527542274,0.43020925779740044,1.7252388761575732,1.5503280972450935,0.08252575747204538,0.44786400858124087,2.1555578202059755,0.46289880790530197,1.5481252029239394,-0.6583224167509044,-0.4880220759488854,1.0614486256579132,-0.5976383054834467,-0.42809995287372665,1.5011835169673517,-0.06610229670233828,-1.2936540092870499,1.2605310093661815,-0.362289725254289,0.2632206465834191,0.07862037804113245,0.657333393133755
union leader and union member,0.4795990242145168,-1.4506939662418792,0.019971325172145775,-0.545619887898551,1.5060524721397484,-0.557083738594318,-0.4356547256148628,0.49624112661015346,0.41000127139308873,0.5367011187052156,1.9312237366127738,-1.0585335149096218,0.3147663846942617,0.5653728821198832,1.3652418476938692,0.413798800929356,0.5628419510630379,0.2538628927340089,-0.4880220759488854,0.010870257009749688,0.7194561419048586,-0.47924036798035513,0.838620909895016,-1.0335744049231699,-0.8012430803630524,0.8596349841494749,-0.2874792495199618,0.29735774512074664,-0.6158596279888726,-0.3429970771686945
manager and assistant,-1.268989567373661,-1.4506939662418792,-0.8292744440666544,-0.7663668654452929,1.3313474553083622,-0.5951646992290973,0.49277728579163677,-0.5432297882488261,0.3501388268095248,0.5367011187052156,1.6075332416117443,1.0920145707854814,-0.23680510495850207,0.4870336330941217,1.6872224290876905,1.8867990102077354,1.435521402711265,-0.5605882764489495,-0.4880220759488854,0.9258901264775049,0.3320754220847688,-0.0701170471273271,0.8717490402486329,0.15377772789330527,-1.047448544825051,1.2605310093661815,-1.6714730506050157,0.3656319421954018,0.11517195730586956,0.509136286422281
entrepreneur and investor,0.24250226603306893,-0.6397071725925402,-0.053876133022532496,-1.4286077980855187,1.2148774440874381,-0.557083738594318,-0.1934550704653412,-1.3228329743930607,0.29027638222596086,1.5306251538448246,2.1666350057044315,-0.0008869153874399533,-0.20777502655572502,0.29118551052971764,2.1555578202059755,2.819699142750709,0.844351451594724,-0.7560565570528595,-0.4880220759488854,0.5192146289362803,1.765384085419101,-0.42809995287372665,0.07667391176183003,-0.15405430654059568,-1.047448544825051,0.7653065076278969,-1.1852049583318887,-0.7950294080737359,-0.1406890975472902,-0.305947800490826
drug dealer and addict,-0.26132834510250774,-0.9274766800164992,-0.5708083403852804,-0.1987317803250993,-0.12452768495318922,-0.5951646992290973,-3.0594843230680135,-1.2253825761250314,0.5297261605602166,0.5721984056744874,1.7840916934304876,-1.2348079481633187,-0.17874494815294797,-1.393108343524157,2.1555578202059755,3.8016992822696287,0.7598986014352183,0.3515970330359639,-0.4880220759488854,1.1970071248383212,2.268979021185218,1.157252915431757,0.010417651054596456,0.7694417967611072,-1.2115855211330502,0.9775455798014474,-0.362289725254289,-0.28297293001382223,-0.10413751828255309,0.24979134967720154
victim and witness,-0.053868681693740886,0.5113708571032961,-1.272359193234724,-0.8609727129653251,1.185759941282207,-0.5951646992290973,-2.211785530044688,-0.47826285607013985,-0.15869195215076864,0.9271712753672049,1.0484314775190573,-0.8470041950051854,0.05349567906926834,-0.9622424738824682,-0.7715383742833073,0.11919875907368012,-0.4505922508510322,-0.4302760893796761,-0.4880220759488854,-0.3280259909412708,-0.40394794557340175,0.9015508398986144,2.263130515100538,-0.8136943803275263,-0.855955405799052,0.4115747206719794,0.04916789128451078,-0.7950294080737359,-0.1406890975472902,0.6202841164558865
criminal and police officer,-1.8913685575999617,-1.4506939662418792,-2.047757504278846,-0.703296300431938,0.6616448907880486,-0.557083738594318,0.12947780306735432,-0.38081245780211054,-0.8770412871535358,0.7496848405208462,1.9017973279763167,-1.9751605678288462,-1.0496473002362592,-1.0797513474211107,1.101803190189834,0.36469879395341004,0.8162005015415554,-0.7886346038201778,-0.4880220759488854,2.450923242257097,-0.40394794557340175,4.3279586520427245,2.1637461240396876,-0.9456223950849124,-1.3757224974410494,1.1190382945838144,-0.1378582980513073,-0.624343915387098,-1.2372364754894034,0.13864351964359603
