"","V1","V2","V3","V4","V5"
"Step-grandparent and Step-grandchild",-0.71160043707334,-1.04602481794624,-1.73937404964246,-0.94652681773516,-0.110557932379967
"Ancestor and Descendant",-1.07663406004102,-1.16209918581867,-2.68148735650815,-1.08400320812331,0.945249601965081
"Bride and Groom",-0.305915440354922,-0.687025515202425,1.12877195199713,-0.840564010214062,-2.15840612609204
"Man and His Mistress",1.01818449531388,1.25944395866053,0.00108040013410843,-3.51917972370274,-0.239722492140382
"Man Wife and Man Mistress",2.02914796536334,-0.607051059709861,-0.454280842799426,-1.78082700376881,1.80925523679045
"Brother and Sister",-0.685852307817006,-1.51262842450617,-0.0515791511420349,0.0419579357111261,-0.799422434331469
"Between step-siblings",0.305532176946138,-0.861947927518299,0.170357884600894,-0.385778962866136,-0.730640395719274
"Between distant relatives",-0.960511536350644,-0.480219176741539,-0.240542782448488,-0.478761515677014,1.82051935759606
"Between close relatives",-0.730945548197947,-0.43753617675102,-0.633649714367539,-1.66125420866854,-0.498702942501461
"Between twins",-0.617161218024623,-1.05923214149465,0.938507301834475,-0.636657546929508,-1.03695757983566
"Between a person and their family friends",-0.915233921496766,-1.1449075661391,-0.681011515539481,-0.0998576911288527,1.53068213550559
"Between a person and their deceased spouse",-0.827259895303428,-1.24259206988718,0.45538981432982,-1.07881327855332,0.526871936480288
"Manager and Staff",-0.0783967308543488,1.20551329769587,-0.705387772768511,1.12478690081105,-0.709228429737661
"Foreman and Laborer",0.0123526414798792,1.42761761937561,-0.419254875828673,0.47444655843242,-0.223088193596472
"Owner and Manager",0.359430059359335,1.30418332492648,-0.70344837754765,0.773795061861242,-1.37638073938479
"Union leader and union member",-0.123005389890121,0.203816406897115,-0.0765648530755137,0.977701044454103,-0.256046494583787
"Manager and Assistant",0.0512831509382,1.53802358869076,-0.146261119435165,0.505153984748833,-0.821276192452278
"Chief and Deputy",0.0187217765970788,0.642807873124796,-0.427704334652182,0.964013631500042,0.120676067343493
"Supervisor and Subordinate",0.255908315226019,1.08302563570999,-0.870877112683979,0.65330379309279,-0.730141623320491
"Boss and Secretary",-0.357495994107329,1.33360476563587,-0.618945293823308,0.380679242154564,-0.324113158943085
"Entrepreneur and Investor",-0.142823131794796,1.49053035437657,-0.111754275199005,0.42449950446794,-0.872246610157587
"Intern and Employee",0.258769185521506,0.124967039031258,0.294497162933164,0.882956983494295,-0.0698450634074134
"Lawyer and Client",-0.489444831811947,1.54587868375308,0.340380325775003,0.847894231732568,-0.30602084472643
"Judge and Lawyer",0.386686545652529,-0.232420651046399,-0.211337443334828,1.77011799017873,-0.268801207688708
"Victim and Criminal",2.8359173610924,-0.928447714944608,-0.659349081215893,-0.51438108754245,0.29017885329733
"Drug dealer and Addict",1.58535419991667,2.41528389153102,-0.590050966971238,-2.41745066058016,-0.379122005561383
"Victim and Witness",0.928766602832154,-0.678090818434229,-0.432010585545551,-0.0900640292904721,0.949781934253357
"Criminal and Police officer",2.40435041870322,-0.971478506477605,-0.825430254694497,1.3097092840677,-0.335082592489554
"Criminal and Prosecutor",2.25735916227826,-1.52322438171181,-0.68290488614811,2.00028934562681,-0.226329811619349
"Criminal and Hostage",3.03425929810868,0.158883009050274,-0.676633771915075,-1.1494272096054,0.0701088303218733
"Defendant and Plaintiff",2.46134940990762,-0.841821223172613,1.14086706656531,0.849807351158564,-0.234822500227205
"Police officer and Offender",1.66846669566222,-0.263602518839113,-0.0216967838382575,1.54438220655014,-0.343509016780392
"Police officer and Civilian",-1.00405556819517,-0.545775581072644,-0.956561981221329,1.48494633575632,0.656050030770926
"Parole officer and Parolee",1.18312089286719,0.284359249781279,-0.551794716410885,0.758062217981528,-0.0532774451360835
"Consultant and Client",-0.387218080421023,1.5627826067204,0.0473025069582392,0.45369475270255,0.344419186707441
"Chef and Customer",-0.885389890011645,1.74296373218288,-0.240128996495665,0.156778299341791,1.97317644419316
"Customer and Server",0.0216661571683967,1.34136704009012,0.252450495791974,0.59188770491422,0.638079083099414
"Customer and Businessman",-0.579676726711373,1.68743710212454,0.349394559356589,0.673240954936516,0.912211552464123
"Doctor and Patient",-0.229267741842663,1.14219415793673,0.134206312686762,0.845884445836559,-0.623779753665632
"Doctor and Nurse",-0.486149904854885,-0.0757787221054139,-0.284317029331831,1.57814884673053,-0.43747271994028
"Patient and Caretaker",-0.707684904870076,1.34617452647519,0.197462193088559,0.437157932676274,0.218496995699739
"Driver and Passenger",-0.717631994280492,1.85256382487184,0.566014607101971,0.278718742742616,1.62506194455349
"Coach and athlete",-0.179029934666363,0.330327530580893,-0.821720955166901,0.804771383096673,-1.463919098127
"Team Captain and Team Members",-0.0627678897693708,0.554029289554576,-0.295016719935959,0.778693445957548,-0.5363975540637
"Club Member and Club President",-0.416405597049533,0.629380609966393,-0.434948693014827,0.365172663020429,0.32297226756893
"Politician and Supporter",-0.674607852671582,0.61017726757243,-0.760045972422973,0.538499939639636,0.825483100534202
"Leader and Follower",-0.701221442721514,-0.812733811507109,-0.921016793098613,0.696482341687507,0.55430983048114
"Representative and Citizen",-1.00275799553469,-0.402534119576026,0.170382818495082,1.24406373257521,0.71918945461326
"Officer and Soldier",-0.145977176921322,-0.867699535468464,-1.70498234802527,1.14380343947731,-0.46400470618068
"Babysitter and Infant",-0.341190122300781,1.2825180535554,-0.840974437150475,-0.0539524685957495,-0.486317955414805
"Religious leader and Congregant",-0.542438983147054,-0.241161288332659,-1.33777514396728,-0.0396378513053173,0.530760796250075
"Between religious followers",-0.257520353480465,-0.93025307567028,0.257161395978539,0.466889493154896,0.289285939659758
"Prostitute and Customer",0.988545949424778,2.57125984837419,-0.0147285210242918,-2.48849012132217,0.964710237264995
"Guide and Tourist",-0.375406085652301,1.56198371928189,0.834215212068182,0.565694908677284,0.238604195745022
"Athlete and Referee",0.419870439688327,-0.407986616979623,-0.829020453233656,1.54068904224212,0.452533153829917
"Slave and Master",2.15915104836213,0.782865882674586,-2.06661305222747,-0.919719122178816,0.459484712295714
"Reader and Writer",-0.9945906651469,0.139223788753698,0.291401768444081,0.522835906907465,1.84117007941398
"Reviewer and Writer",0.278235009586706,-0.556268622520721,0.0399291417411157,1.0698212508563,0.72853974031861
"Performer and Audience",-0.595057344042851,0.413607183236587,0.184595662174156,0.394830513661593,0.730071665277071
"Dealer and Buyer",-0.349014624702345,1.78592432617746,1.00491133848639,0.297218168758559,0.878159237464425
"Sugar-daddy and Sugar-baby",0.47031542947902,2.33066879770659,-0.707691524527013,-2.45030087714048,0.864750633752431
"Director and Performer",0.0167763807058269,1.29383150292047,-0.31065793347075,0.535184437788951,-0.44753364745045
"Psychologist and Client",-0.559118269287706,1.34893605699873,0.0577808085713151,-0.106688364753655,-0.0145205083107159
"Judge and Contestant",0.321702816423812,-0.261910438618731,-0.647881687828276,1.9083707325088,0.646697467149247
"Man and God",-0.960141060103687,-1.55939876233816,-1.70093080995232,-0.401879738316855,2.77778485637032
"Between Co-workers",0.406781619365367,-0.00846884781731966,1.30144792719506,0.970403640390845,-1.14691910071044
"Between sports rivals",2.09077148758657,-0.753352104739407,1.17214146791131,1.15392028469973,-1.2267697180158
"Between romantic rivals",2.26641255519392,-1.12329598161491,1.37369459439621,-1.03808153222307,0.990513411817525
"Between criminal and their accomplice",1.28306846253458,1.66852871534642,1.20495566324434,-1.3571190559262,-1.00573317437752
"Between diplomats",0.133780424906345,0.233574371568607,0.890813037997635,1.59517243571294,-0.109923175038777
"Principal and Teacher",-0.280994116889291,0.00334043991384849,-1.08564902267877,1.23862584764878,-0.373073284173811
"Professor and Teaching Assistant",-0.442227022637233,0.417392920191204,-0.915374155753803,0.531139440928088,-0.579784167209918
"University student and Administrator",-0.450711699104134,-0.440911677549793,-0.85569857646827,1.33247159254343,-0.151183798459627
"Student and Dorm Resident assistant",-0.446876798225231,-0.183781686464613,-1.00836535553419,0.507496251600088,1.42212770301911
"Mentor and Mentee",-0.302673339246203,-0.330777261417993,-1.21368485477108,0.692626572162081,-0.639894785716379
"Athletic trainer and Trainee",-0.613073201928862,1.01444344560872,-0.464089148261069,0.699573864939644,-0.663670809636901
"Researcher and Research Subject",-0.199252454191034,1.44792092872349,0.474777135214665,0.41032844797118,-0.15077194020096
"Between peers",-0.605551066991719,-0.379483375782582,1.2602585219212,0.0665214830508991,0.23961977967133
"Between classmates",-0.645990634155486,-0.539231058399121,1.69338634161462,0.354016491980901,-0.742644113885146
"Between roommates",-0.307266256744264,-0.683236073268579,1.45832623132132,0.0774235052801473,-0.856400540376916
"Between sorority sisters",-0.315945822815599,-0.202324718175466,1.42718948907254,-0.0648180139705811,-0.617215598443431
"Between fraternity brothers",-0.592625508013471,-0.568593658894952,1.36332123265287,0.365360059152545,-0.0499550250545803
"Bride and Bridesmaid",-0.555017001061752,-0.628941420265292,1.23666225415247,-0.241446467741929,-0.344690827647412
"Groom and Groomsman",-1.04743220211267,-0.509649292995262,1.28636186824452,-0.194182733428805,0.267040137136657
"Predecessor and Successor",-0.0602965808186161,-0.718830047983265,-0.240080423347258,1.13990659240749,1.68130812522954
"Landlord and Tenant",-0.167655575391346,1.87773092169698,0.00768346196765459,-0.340574148520242,0.288447614678035
"Landlord and Housekeeper",-0.38484270202657,1.69437103607556,-0.795511518566745,-0.565580388548896,0.695032386386985
"Guest and Host",-0.843576872756301,0.384298971681723,0.381674814030295,-0.386611469791286,0.603902400425949
"Television host and Guest",-0.501458046776609,0.816561964556563,0.814940806260183,0.813533984872784,0.568634223113432
"Volunteer and Organizer",-0.668651626855454,-0.495878794956267,0.155212194949199,1.38025130428197,-0.00630928703007078
"Celebrity and Fans",-1.00045070700489,0.200431201051666,-0.0816546691424652,-0.379502083101416,1.78031019869598
"Celebrity and Haters",2.22128277689936,-0.981541086099528,-0.156630922270727,-0.429433134547899,1.29713449472681
"Native and Tourist",-0.29548962554795,0.243494711686363,0.823136448358679,0.274626325682121,2.38817311925655
"Bully and Victim",2.98109390784039,-0.526052545572732,-0.296385589621657,-0.966307186911142,0.30196772800852
"Between friends",-0.873846125027857,-0.83570806074005,1.06395760052252,-0.495069705716312,-0.72759814695135
"Between Facebook Friends",-0.719192983271679,-0.350708090057517,1.19687670771742,-0.444794715308087,1.5407204416804
"Between a person and their social media follower",-0.737695962836242,0.130789663975575,0.0403727098669317,-0.378055829056658,1.75160740328495
"Between childhood friends",-0.916068539658906,-0.750425365610659,1.35126418498342,-0.440831277686705,-0.0456628655327604
"Between pen-friends",-0.909267377598626,-0.510062791143228,0.800408231304632,-0.922445509135027,0.655399726761543
"Between friends with benefits",0.240499612453873,1.64094840150911,1.40599659619966,-2.58592507776265,-0.0884266639014305
"Between political allies",0.220327112177527,0.858101544658843,0.864584064174641,0.601465239572598,-1.11131517221691
"Between romantic lovers",-0.509255900522508,-0.0646803671662174,0.835750434885594,-1.4225740768751,-1.6228063029058
"Between ex-lovers",0.270150396734143,-0.531718778245159,0.653745787233624,-1.85165547744092,0.865674559874658
"Between life-partners",-0.459611720708918,-0.518281007452683,0.974707514211823,-1.25145738362069,-1.84410589883016
"Between soul-mates",-0.341825109016241,-0.654828231262895,1.12898934686741,-1.07642781017401,-1.77432819804847
"Between strangers",0.116955944855218,-0.602068135380751,0.885065521623446,0.131234707945323,3.09286656215578
"Between neighbors",-0.808479364158168,-0.347763902292479,0.908537882604164,0.0989118586333894,0.48632455041797
"Between church members",0.0753683219493193,-0.437345702473878,0.051130993577871,-0.126866947290434,0.218952086272635
"Between fans of the same sports team",-0.905930524795211,-1.06415483524591,1.58049064816798,0.529154033641404,1.13423093027617
"Between fans of opposing sports teams",1.50000199646734,-1.31333090660572,0.868622877510191,0.749108276902198,1.26182212075283
"Superior and Subordinate",0.349013815971192,0.684065205276242,-0.797893848637934,0.771002046745095,-0.850183197926679
"Aunt and Niece/Nephew",-1.01670708913645,-1.45215186185794,-1.4458682735853,-0.793535359299431,0.687195028410231
"Uncle and Niece/Nephew",-0.649269469963312,-1.02411791467684,-1.19530780734402,-0.973801917107813,-0.468660139048086
"Between frenemies",1.50153586702158,-0.123339487862923,0.943001839348228,-0.891394703407235,1.59811352954596
"Between half-siblings",0.157305531030421,-1.1914158934738,0.241729205150461,-0.474020509230965,-0.106255576460551
"Between adoptive parents and adopted kids",-0.848728518075197,-0.765540342447128,-1.42639005336795,-0.451863083703191,-0.667103373243288
"Mother and Infant",-0.758307981174089,-1.1293170473083,-1.77145287245239,-0.584780814654372,-1.44216635740422
"Between alumni",-0.61823844594693,-0.363134359193742,0.974739029462261,0.583134671600727,0.594896377855887
"Between a monarch and their minister",0.253134628346274,0.450060151689737,-1.65143907200545,0.848821540261645,-1.10917872542742
"Between confidants",-1.05133281293164,-0.51947811351411,1.30169460970335,-0.657513931640394,-0.817187845873605
"Between a person and their significant other",-0.422668825101813,-0.168023053603303,0.93531396179153,-1.37704511659813,-1.85779684465519
"Between companions",-0.65940891726692,-0.15939350147477,1.28242942736877,0.173706377724271,0.825632353466505
"Between playmates",-0.776734711139448,-0.96206297221126,1.23930512987664,-0.208002004643146,-0.542586413491181
"Between competitors in sports",1.66449789828024,-1.14752478120099,1.38153979932854,1.63562533484789,0.0202969754592774
"Between a person and their crush",-0.154034395293961,-0.539181539306763,-0.556118557237956,-1.98388551415885,1.39980050299681
"Between cohabitants",-0.515235277876969,0.192333927021546,0.599009932693871,-1.77023100776649,-0.780198142936473
"Between long-distance lovers",-0.925248180100823,-1.03463340898408,1.05855339025697,-0.816787626753027,0.25950133018986
"Between brothers-in-arms",-0.788267943431152,-0.691361657043594,1.16152394222597,0.163005431402263,-1.20834783931083
