,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their deceased spouse,1.2836361319480365,-0.1041443924600111,0.9215851322327632,0.0736740824609978,-2.178388992694365,-0.2169987806573567,-0.2177599542181182,0.562592451113899,-0.7691172353910902,-1.1492383860849251,-1.410539306243331,0.7251600055086247,0.8876670816332578,-1.043463661845581,-1.2847951263283772,-0.6831007002740767,-0.6430591548587086,0.9988784360749176,1.5773459625569624,-1.0872804457187182,-2.187272947990484,-1.162780382769675,-1.730510316334623,0.8973113056898397,-0.4255510963395836,-1.6336994323800038,0.211537510860297,0.6625938715194506,-1.3559913234949994,-0.0610842690862479,1.3523454002452082,0.4289268276156301,0.8384538112384752,0
Manager and Staff,0.2217031146343863,-1.4375523559393522,-1.0991388309317782,-1.6679274266152415,1.46739050299325,-1.1016774562554923,0.8436790439677841,0.3866067582172226,1.6856245161889676,2.117094604291747,1.4775947985286118,-0.9602548432707116,-0.7790158861740714,0.3219875783325236,0.6905812320804287,0.9887769507649332,0.5239452084133294,-0.1610680136172702,-0.6825770220903025,0.1223606121902511,0.5742380320089179,0.7265555000777306,-0.4951050853868864,-0.3540174050065535,0.182136108170917,0.7334346836258533,-0.5594762726464854,-0.9724276934595076,-0.7268430327217933,-0.616710945273746,0.0419426242750919,0.5202341859919203,-0.2310903116457972,2
Foreman and Laborer,-1.6632279910973418,-1.4470766985356334,-1.2728662304798606,-1.587955928749496,1.5715556314414674,-0.9542310103224696,0.5806676107889766,0.4482017507310594,1.3800550035441477,2.262480345703171,1.0864066056632482,-0.953290319102202,-0.8352627358869297,0.4068461299820106,0.9479366027181956,0.666543548749035,0.6881245294820187,-0.1763707372279853,-0.6965559271499763,0.1682963485665407,0.2053894652603158,0.5852478301694757,-0.6002459561058429,-1.304274546212085,0.174540018114536,0.5269985688579008,-0.5102626268907331,-1.0029888442067778,-0.9052582196574788,-0.6902497700632683,-0.076551243764759,0.3224015761766245,-1.2551219186626537,2
Owner and Manager,-0.2650161849677033,-1.485174068920757,-1.6934694083331134,-1.4280129330180045,1.6409990504069454,-1.1103507766044936,0.6464204690836785,0.5273953125345637,1.5735823615525335,2.146171752574032,1.7439356957986467,-0.0966538463755144,-0.1277365737093958,0.2795583025077803,1.104436490268189,0.8253252251046949,1.269408071644136,-0.0111013222322644,-0.7664504524483453,-0.3155600745970468,-0.4789216914706428,-0.8068943992970334,-0.2147294301363365,-0.956160543988276,0.7062663220612239,0.5132361612067039,-0.6086899184022373,-0.7355787751681632,-1.9381882492851308,-0.2245038797296296,0.3207517255453291,1.045251496655591,-1.084449984159844,2
Union leader and union member,-0.3004139522114915,-0.8470431149699296,-1.492311366751123,-1.4457843769881704,1.2851015282088694,-1.093004135906491,0.749746389261067,1.2313380841212695,1.624510613660004,2.2237108146601248,1.3028085846951514,-0.5806882760869355,0.0617264990076006,0.6344213366783615,0.8853366476981982,0.689893795271926,0.8434292926551036,0.0103224908227364,-0.6313210368714985,0.1560468188661968,-0.323617031787021,-0.0584871105236845,-0.2322529085894958,-1.304274546212085,-0.1672840344226208,0.6990286644978615,-0.3544194153308515,-0.8960248165913319,-1.036722041610089,-0.7311046727241134,-0.0695810162330029,0.6039325978368532,-0.5041654068502924,2
Manager and Assistant,-0.1322745578034969,-1.1803951058397653,-1.1631436623442295,-1.516870152868833,1.397947084027771,-0.9629043306714712,0.815499247555769,0.4130046121517238,1.7671097195609204,1.9329393318372752,1.294485431655463,0.1087996165955204,0.1446165933212866,0.4955618885246556,1.0383587599693027,0.7459343869268652,1.602203992729318,0.1235626455420263,-0.4216374609763914,-0.4594920485760886,-0.8186506345285657,-0.8330624863170807,-0.5827224776526835,-1.069062382547349,-0.0457465935205207,0.4513053267763181,-0.288801220989849,-0.2160392124645689,-0.9052582196574788,-0.1918199576009534,0.1534662647831866,1.250693053002244,-0.9479124365575968,2
Chief and Deputy,1.457970135623693,-0.7756105454978222,1.7454187479844605,0.1412055695476273,1.1783322715494458,0.3910009758076364,1.9417517774893065,-0.7300224632121902,1.5277469346558108,0.5459593587722854,1.3294426744221548,0.6237647271729693,-0.1310452119277993,1.3012643401485258,0.7810033893315358,-0.4075677913039604,0.9444426428197824,0.3271788855857737,0.1150428548440263,-0.4879541911151233,0.4232156699268661,-0.4673249877310095,-0.8140323932343875,1.708322846005847,1.8699873186988327,2.2486757660226258,2.3539715560940366,0.6182802029359084,0.5295754942252964,1.0338271222244109,1.7287376869600286,1.7878846781160866,0.0328822803852148,2
Supervisor and Subordinate,0.6712547586304982,-0.8956172622109627,0.9005549733401,-0.1138146514242502,1.293781955579554,-0.519697660837503,1.6458639151631476,-0.9086479415023168,1.3566280075747108,2.3981737043538343,1.3935309528277573,0.3455934383248485,-0.3577739993152344,1.3838539465667428,1.3022605311320363,0.5154537183067976,1.3281367636003452,0.1179816522251773,-7.753976505205494e-05,1.0625120166916524,-0.1803028053877967,-0.3294037761429962,-0.7281673488139061,2.129823043293053,2.0188706838039066,2.258309451378464,2.31952200406501,0.532708980843552,-0.1408899977330157,-0.0071557975739319,1.6506711386043624,1.5748341752380757,-0.1264115251507406,2
Boss and Secretary,0.4668326527976199,-1.3756441290635255,1.8926298602330984,0.1038855372102796,0.9109751085323544,0.5549267304037617,1.1527174779528833,0.4957178878131621,0.7434518522007714,0.0981712752250976,1.8188440731558444,0.3771386360292746,-0.4235984859761026,1.1646738372260896,0.855468695303036,0.1885502669863208,0.9809849400369788,0.5338556703516643,-0.0384510046347447,-0.1799145471800021,0.4911614585384507,-0.3294037761429962,-0.8508316979860218,1.7610103706667484,2.0507742620407075,2.239042080666789,2.101341507881177,0.1369420786664024,0.0957448817816823,1.205417713399962,1.621396182970987,0.8291574151650364,0.1603173248139793,2
Entrepreneur and Investor,1.036736705422612,2.844592075348589,0.5229264680066366,-0.5367750179141944,0.8805936127349577,-0.8050499003196467,0.916007188091956,0.9022448384044846,2.155183000619842,2.581359738532229,1.7605820018780245,0.6036905104519712,-0.4284743738769077,1.136085127312091,2.453608723460616,1.7269194496709177,1.1636964261229608,0.0751340261151756,-0.0346136581477754,0.6209885270513125,0.8388840237859722,-0.2819933596596168,2.0317805075586968,0.4833378976399049,1.9763325794881708,2.27757682209014,2.009476035803772,1.2921535769132175,0.6741856983731679,0.7249640581084188,1.562846271704237,1.0422079180430477,0.2081054664747655,2
Intern and Employee,0.9995690498166347,-0.4155903953584001,0.2669071423568305,-0.3066348185005483,-1.4223237687077193,-0.2647020425768639,1.6590144868220882,0.6866623646060558,2.1266631794396598,0.5256053549746856,0.927434382605196,-0.1390555082249702,-0.5601233471986443,0.8438449815245544,0.0420784300758805,0.7462090957094872,0.5315146842654628,0.2339222875816526,-0.0921738554523146,0.2752995933018987,-0.4600795820237331,-0.2259628674519863,-0.6177694345590021,-2.282757147057384,1.9656980534092376,2.1427052271084106,2.124307875900527,0.0620672593355904,1.0817235464262596,1.6515532504563943,1.699462731326654,0.8398099403089371,0.4789049358858902,2
Lawyer and Client,1.092488188831579,-0.4155903953584001,0.1580989289556627,-1.1401155407013202,0.1149799186405585,-0.4650557426387947,1.856273061706194,-0.6129919774359,2.4617710783068114,0.6409447098277493,2.0285875297559968,-0.1476587439625411,-0.4504158694305305,1.0280833343036535,1.4368708919266715,0.5154537183067976,1.0211814669758943,0.1431861381722373,-0.1113605878871612,-0.484531528404733,0.531129569486442,-0.8336782060116701,2.730967297839756,0.0750095815179239,1.6466622710412246,2.1908736538876,2.1817237959489044,-0.1518607958953013,1.752189038384572,-0.4532913346303643,1.484779723348571,1.510919024374672,0.7815631664042053,2
Judge and Lawyer,-1.0942088826534448,0.3844543827292046,0.3629143894755077,-0.6051950771993325,2.436126197561673,-0.5621969305476096,1.5275087702326844,-0.4528449968999247,2.4261213018315826,2.0928636473898425,0.8749985184551575,-0.4774494472360865,-0.6161960580579025,0.5198396024992414,0.2568821973013618,0.1270154996789372,0.1185867257111429,-0.4239147956366081,0.0920187759222107,0.6483698287344343,0.6070689802876247,-0.4931852149037622,2.8781645168462946,0.0091501756917979,2.0295052098828394,2.316111563513491,2.124307875900527,1.0033507023515136,1.923092006922965,-0.418973216395254,1.5042963604374875,1.201995795201556,0.4629755553322944,2
Victim and Criminal,-1.8251727762376733,-0.9756217400197232,0.2797081086393205,-1.737236058098888,-0.0065460645490285,-1.4425389459712443,1.2513467653949362,-1.111911416797978,0.5652029698246261,-0.3835401479847559,1.597448202300128,-1.1714437967334603,-0.959946155064659,-1.9260833568094944,-0.1240364832451579,-0.5844802473126891,-1.481965892402061,-1.1170381591807528,-0.452884425227427,2.7943793481491106,-0.1723091831981985,3.5410102240456265,-0.7404337837311179,-1.0314284363609916,-2.88364583858456,-2.288790036576974,-2.9971921924147376,-2.6976046531429128,-3.177704284838313,-1.4256380179584869,-2.9064636216576694,-2.984446586351364,-0.508716658437034,1
Drug dealer and Addict,-1.1086629709446585,-1.4256469276940011,0.4514544062627323,-0.4009715669088445,-0.2759286606192803,0.4891540510905015,-1.80835290725186,-0.5123868229966332,0.4998450462867063,0.2270799659432273,1.1148440452155175,-1.214459975421314,-0.888549225088585,-1.475470833879332,1.3722251867426218,1.6472539027104651,0.2887694241798005,0.2796504263713182,-0.4495952710957391,0.0899868551250561,0.6664501736960682,-0.1945611630279298,-2.586532238771459,-1.400241108987297,0.5406715588321125,-0.7570340649987647,-2.0498295116165104,-1.0824478361496803,-1.1991737644515286,-0.996661540019609,-2.794242958396399,-2.185507200558822,0.1762467053675745,1
Victim and Witness,0.1612319289262476,-0.2866942922220635,-0.3592734582949873,0.874129537950545,-0.959512316060708,0.529629546052508,-0.6686366968103598,0.7759751037511193,-1.4074179951380483,-0.8810824630371867,-0.7398318904617579,-1.4373247488136232,-1.0720915767831751,-1.714617661255158,-1.1317730140572724,-1.4256385397020166,-1.2110308601774185,-1.22001648747874,-1.111263443920299,-0.807728678628725,-0.4012693616288322,-1.4820310444142504,0.0507512684290282,-0.3860062592649576,-0.565319153376999,-1.1423814792322766,-0.654622654440939,-2.2055701261118617,-0.246061055295104,-0.6363212985509522,-0.6181379229821954,-0.8539415575712517,-0.508716658437034,1
Criminal and Police officer,-1.888151303792247,-0.9089513418457564,-0.3272710425887615,-0.9141220115473794,0.8431231012515013,-0.0775028783775851,-0.1426138304527444,-0.4559247465256163,-1.4549510304383535,0.379734994425223,-0.370838772368897,-1.4233957004766036,-1.2556339284777658,-1.043463661845581,-1.1387285646150498,-1.2761969619555131,-1.015790586474112,-1.360801544697317,-1.0367092836020388,1.527994145304724,-0.0712469598011354,1.0091708398942398,1.9949812028070613,-0.8601939812130641,-1.9584420697173224,0.0762797182812041,-1.7742330953842989,-0.766903954684115,-1.0348439870107655,-1.2254489949203438,-2.0428524304731086,-1.9831092228247111,0.3833286525643167,1
Criminal and Prosecutor,-1.1551225404521306,-0.8145016110993031,-0.588624104189605,-0.5357383503492681,1.0000941628713853,-0.3861285274628826,0.5806676107889766,-0.4764564106968954,-0.8310799421218455,0.379734994425223,-0.2543146298132567,-1.2283890237583333,-1.403651954037919,-1.1746086962129698,-0.9578842501128354,-1.1454355814273225,-1.5748877338972174,-1.232258666367312,-1.1671790641589943,0.8297709523851166,0.8799940807610483,0.7998261437338626,1.909116158386581,-1.110459723352343,-2.006297437072524,0.8758756028157406,-1.8431321994423515,-1.515652147992236,-0.791635916398437,-1.9632885369752129,-1.833048581767255,-1.881910233957656,-0.2697759501331008,1
Criminal and Hostage,-1.1964199355698837,-1.1978564005996135,-0.3592734582949873,-0.0692379461324182,-0.3873274785430682,-0.0319679465453281,-0.1316550207369609,-0.7998301213945385,-0.8786129774221508,0.2214260759994495,0.6196164393540459,-1.458218321319152,-1.2082681602985166,-2.617204074254244,0.0228483785337901,-1.5377197230118944,-1.663633312853266,-1.6607349274673284,-0.8876009629655183,2.882879626803487,-2.1775664067602567,4.32728427403622,1.0995314538506171,-1.2948660596654953,-1.9052694393226528,-0.1260276741913896,-2.233560455771318,-1.932811855692475,-1.2846252487207253,-1.2998049177630824,-2.1599522530066086,-2.2813799268539268,0.0328822803852148,1
Defendant and Plaintiff,-1.939773047689438,0.2300012936261811,0.6007990128917856,-0.6705051337896912,0.7874236922896077,0.0085075484166779,0.3340943921838443,-0.650975556152766,-0.9083211244848416,-0.0556145312456536,0.3622922912103402,-1.479111893824681,-1.3503654648362642,-1.2671816616487734,-0.4709957110684114,-1.1827959758639484,-0.6696828285455227,-1.4220124391401765,-0.8410046127666055,0.6136542498147618,0.7538090447681054,0.1194558812126363,0.2163481398113845,-1.0972878421871175,-2.2136706956117327,-0.0296908206330116,-0.7005553904796412,-1.280331287238255,-1.1202954712799629,-2.0548035189355067,-1.584211458883568,-2.302684977141728,-0.9547393139377088,1
Police officer and Offender,-1.371933864820334,-0.7311636133818443,-0.3592734582949873,-0.6964218229128495,0.8228687707199037,-0.0016113253238234,-0.0330257332949081,-0.5175197390394531,-0.6171812832704712,0.0631171575736764,0.9400578313820568,-1.416431176308094,-1.2319510443881412,-0.8197456620423886,-0.0397515764862072,-0.8652326231526279,0.3153930978666152,-1.3057117396987434,-0.7757697224881278,1.436560155755728,-0.5177478563915486,0.3288005773730137,2.117645551979177,-0.9984987334479286,-1.931855754519988,0.2834039534317165,-0.8670615586199356,-0.7241183436379368,-0.0291457490732973,-0.5905638075708051,-1.3109785396387352,-1.216127412463871,0.303681749796339,1
Police officer and Civilian,0.3780432532944515,0.8522583432498735,0.3341122153399044,0.2210289720469552,0.468417986416941,0.4335002455177431,1.0135405945624305,0.842703012307776,-0.6171812832704712,-0.3439629183783124,-0.3902594627948368,-1.3467859346229976,-0.8767077830437726,-0.9894627653413623,-0.9926620029017228,-1.154775680036479,-0.0307146600619737,-1.0669892513715913,-0.4123181909366089,-0.6581094230030948,0.1908296534149762,-0.9900710084373636,2.0379137250173023,-0.1093967547952285,0.6310650305030496,1.1070840513558482,-0.5225660383296712,0.5059679739396905,-1.2057469555491591,-1.196850563057752,-0.237563499748321,-0.1348961103579639,-0.6600457736961916,2
Parole officer and Parolee,-1.614556061137133,-1.4381476273516198,-1.9540605076552375,-1.525755874853916,0.4772792560245152,-0.3367990179779375,-1.3713703698349864,-1.1835155955953134,-1.8411569422533356,-0.5658780986715842,-0.2494594572067715,-0.9332003455391934,-1.2091790404558098,-0.4233434767147166,-0.7508228604313055,0.5580547110580633,-0.9113438666258394,-1.5142996338386416,-0.87971542677801,0.2837246092043977,-1.6526665233103237,1.346537869475771,0.7928705809203281,-0.6174550283110573,-1.625733325247823,0.3136812502643498,-1.658581027858281,-1.7899384759489865,-0.6423305757522582,-1.809674102970434,-2.181559958355052,-1.2983040350025326,-1.425793853165463,1
Consultant and Client,-0.8595880566407101,-0.2005783612473562,-1.1379989071464809,-1.0048304234784338,0.5570306824926817,-0.268496620229552,-0.2042571351040275,-0.7792984572232594,-0.3928847729471548,-0.0485471688159317,1.0905681821830924,-0.6069391748759335,-1.1071604628389655,0.7439066707995523,1.649912166703123,0.7642553495832871,1.3059302906760484,-1.4450842378147928,-0.5033602905560229,0.3419098752810316,1.0860714176489314,-0.5021368320020226,0.7227766671076904,-0.7585823265098982,-0.3192058355502459,0.8641775563122237,-2.1425152111231767,-1.6829744483335405,-0.7925749436980984,-0.6085399647415771,-1.1011746909328817,0.4365357741469874,-0.834131146889057,2
Chef and Customer,0.0425019179627078,-0.2464142599919586,-1.0219901502114124,-0.6471801135788487,0.1886550459492457,-0.0635894269843956,-0.1508329377395822,-0.9371356255399662,-0.71818898328362,-0.6464460303704153,1.0286647314504085,-0.5431869921026529,-1.1741101544000196,0.1582046394845634,0.8296922432359782,0.97548527197498,1.3871666283358155,-1.3824607842694054,-0.8345528104313715,-1.0813912487473991,-1.2815779855085927,0.1629351642613299,-0.1446355163236987,-1.2854575731189055,-0.2204566648172897,-0.0441413486667682,-2.060492468196923,-1.171075173316764,0.5690146408110796,-0.76378859485279,-0.5784076260511865,-0.5982809541176384,-0.5838123096182701,2
Customer and Server,0.0889614874701799,-0.5422641518889375,-0.909981695239622,-0.3750548777856863,-0.1797205905941903,-0.2495237319661116,-0.3686392808407823,-1.0025803050859177,-0.5666774332638965,-0.0485471688159317,0.5261543666792095,-0.888198804758054,-0.9700729991663312,-0.0121058802595113,1.1105894773000689,1.221920181431955,1.7646766680488528,-1.2835816470924788,-0.8144805364995322,-0.7949407080624318,-1.584720734698739,-0.1019663935723781,-0.021971167151583,-0.9843860036280444,-0.1900723045917647,0.0384330972404128,-1.3058832332753918,-1.6447730098994529,-0.1728169259215069,0.1758741663466559,-0.7805442244721087,-0.4993646492099905,-1.448550111099171,2
Customer and Businessman,-0.7163377173260044,0.0244342325897825,-0.9019810913130656,-0.5305550125246363,0.2380249766200154,0.0881936791231276,-0.2535717788250539,-1.094972793856673,-0.5399401009074747,0.0913866072925643,0.8720854148912667,-0.8019458515942038,-0.9796372408179104,0.4406708673527847,2.106838334114044,3.3090729860165373,2.013164289125789,-1.2341420785040154,-0.267511071856911,-0.2265154163906999,1.765529303764777,0.2643868247082822,0.3898305764976624,-0.4481022704724478,0.2656930987911112,-0.284983482562713,-1.6667833021509066,-1.0564708580145008,-0.7080624867285633,-0.7229336921919445,-0.3205092073762168,0.2387031643316909,-0.606568567551978,2
Doctor and Patient,0.2941579194615153,-0.1505755626168809,0.4141182546054688,0.2002956207484284,0.1051059325064045,0.061631635554311,-0.4631590146394163,-0.4097285021402387,-0.1433363376205514,-0.2987317988280915,-0.668218094516104,-0.4194327549545197,-0.2591310363989476,1.2049912486432668,0.5188326375383844,0.0400384728117694,0.364544495442273,-0.4431089810886,-0.7693179201528937,-0.6919975450037716,-1.3181641793763683,0.8054623470920269,0.6176357963887346,-1.2854575731189055,-0.0609387736332832,0.8091279257074359,-1.789817416540287,-1.0259097072672303,0.1182815369735588,-0.5840270231450697,-0.1741344292093421,0.7713294215267189,-1.061693726226136,2
Doctor and Nurse,0.7703685069131051,0.3202841244867614,0.8101481489700126,-0.0174045678861014,0.4013255165310232,0.4372948231704311,-0.2700099933987294,0.3371107820900322,-0.0141058978978461,-0.0782300910207643,-0.3550594613978206,-0.0819211990959747,-0.9796372408179104,0.964064171932137,-0.7882758249731843,-0.1359864625146412,-0.400032800179068,-1.2242541647863223,-0.9048057691928092,-1.3051807336575296,-2.3843904006658496,0.0220300803072297,0.4686862295368796,-1.3230915193052637,0.3796344496368299,0.6026918109394835,-1.888244708051791,-1.2321974748113045,0.94462556067568,0.3229518159256995,-0.167164201677586,0.0332616079850374,-0.799996759988495,2
Patient and Caretaker,0.8439294919666027,0.6869713144435803,0.0980943995064893,-0.2895298036792639,-0.1379460338727697,-0.1963996448284785,-0.972743666423356,-0.328885074465828,-0.8964378656597654,0.1549928691600626,-0.3623422203075481,-0.1944250510488233,-0.7692239244831689,0.6483666231382419,0.6611539027975238,-0.1359864625146412,0.4840096978831073,-0.5353961757870651,0.3446932830641878,-0.4547806909990332,-1.2554449898887523,-0.2992335111081184,1.30981319528853,-0.5798210821246996,-0.4179550062832025,0.6921474606722633,-0.7809376785473695,-0.758499638228616,-0.557818118782723,0.2739259327326852,0.2301387676325025,0.276747896988479,-0.9251561786238888,2
Driver and Passenger,0.6106127942207445,0.2297088795991023,-1.3662266612619327,-0.0722388259256257,0.1137006977648787,-0.1320915393460806,1.1482185981748247,0.097619725671101,1.5071075903806783,0.2949266452685588,1.1013006689974278,-0.572562997890341,-1.051369053204754,-2.3459138561020976,2.201094961544439,1.1724655567450106,1.9749354243447217,-1.42915371015851,-1.2727974579431964,-1.6528004002179326,2.028601459671168,-1.4227167138354768,-0.7930042190905958,-0.3540174050065535,-1.2991014528234288,0.7712813046666449,-1.1213320616913214,-2.439362929328479,-1.2996496855153092,-1.523689784344516,0.4357604798193023,-1.0434043262020545,-0.1969559247452351,2
Coach and athlete,0.4671586848643396,-0.3562888306668187,-0.4701590214876116,-0.0525967036428113,0.8556488056591999,-0.3206221343006884,1.0340162653471845,0.5287846732679585,-0.1102664791797139,0.9198302706334542,-0.42577888344228,-0.3450552083856921,-0.9270339117342248,-0.2488790418549325,-0.7040066547539571,-0.887026186573993,-0.2096849109566714,-0.6364726271234793,-1.283669939656276,-1.468547057641925,-0.791148767709591,-1.1052105913255712,-1.2836616157790588,-0.7021314072303619,0.7442467723431306,1.232321960981739,0.1787284136897958,-1.2283773309678958,0.0807204449870983,0.065565929162373,0.498492527605106,-0.2482694136751915,-0.4870982134000114,2
Team Captain and Team Members,0.8192733169209703,0.7911438115904038,-0.2815132025877546,-0.3079442933194025,0.4271098123064454,-0.1480687084100304,0.9682634070524824,0.9340148871747797,0.7340703320757114,1.048381873565661,-1.2261157573112833,-0.2150507572401786,-0.9270339117342248,-0.4738827772891775,-0.8500732164672843,-1.0286843488128663,-1.3485865075592938,-0.8007218605451524,-1.2401800128039575,-1.245503537681495,-0.0437450929821607,-0.4946218941911373,-0.8411937848367845,-0.4198768108326794,0.3834324946650204,1.2598467762841328,0.3427738995423025,-0.9380463988688283,0.766210373739995,-0.3511540779782507,0.5019776413709839,0.0598929208447888,-0.7886186310216413,2
Club Member and Club President,-0.3250992372630806,-0.9071968576832834,-1.127050712299614,-0.9921448861707826,0.8172721793888046,0.0053121146038878,0.1030942189642999,-0.3594799556157928,1.4395606454802437,0.8805506141819464,1.1564963154711525,-0.1988002008469893,-1.0789990846426492,-1.058892489418215,0.4158369850482178,-1.0722714756555964,-0.9447941233092731,-1.064948888223496,-1.316287384795515,-1.235805993335389,0.5677670045221003,-1.3128107483512783,-1.2880424853923484,-1.069062382547349,0.7024682770330334,0.8744993620506211,0.3099648023718012,0.2843996310219811,-0.4545251158199575,0.4005761309813062,0.3033261567159398,-0.4803422828815964,-0.7943076955050681,2
Politician and Supporter,-0.370743726603755,-1.0615914639808914,-0.8575566852998183,-0.4814497068175994,0.158473428413674,-1.1003079846214394,0.9474993465383664,-0.5118465160447575,0.527676889324385,-0.5656549188053823,-1.1555879868170802,-0.3775563211720707,-0.7681612309663268,-0.8788895010708188,-1.4830283172250354,-1.2793103281585654,-1.7109642882964915,-0.7078853373068154,-1.229307531090878,-0.8576017638372684,1.5190080450842838,-0.8487633385291089,0.0393610074344747,-1.0267241930876971,1.0063118792882844,0.5854888013754873,-0.4036330610866038,-0.357384534670694,-0.5108667537996479,-0.743361143522367,-0.1741344292093421,-0.187397841424331,-0.219712182678943,2
Leader and Follower,-0.2957563512583614,-1.2756385318025751,-0.5678506062750377,-0.6353129980329815,0.158473428413674,-0.6082111774517851,1.1724433354412938,0.0198155246009913,-0.3579386104813052,-0.0585902627950103,0.1813732277686879,-0.1012968624878541,-1.051369053204754,0.1561276819267087,-1.3856506094161507,-0.9524068768380884,-1.5349522233669954,-0.4936472067568072,-1.2945424213693555,-0.8866943968755854,1.1113333134147765,-0.690010277274156,-1.0909033527943055,-0.3963555944662056,0.3682403145522583,1.1979159418537473,0.211537510860297,0.4257449532281061,0.6347465517873847,0.2044725982092478,0.3451475219064749,0.2577255306600849,-0.5610560516845617,2
Representative and Citizen,0.4019522715205189,-0.4159412921908948,-1.089995283587142,-0.5534708218545871,0.3311682466304554,-0.790350904780813,1.4354547686201014,0.0133318411784825,-0.1890712482302204,-0.2764138122079165,-0.1436678014654664,-0.1744243662572055,-0.6231035659173764,-0.2848796395244116,-1.5317171711294777,-1.0286843488128663,-1.669549684783669,-0.679320253233481,-1.3271598665085946,-1.0030649290288534,1.043387524803192,-0.8365515645864203,0.6483018836817634,-0.2317070799008907,0.7746311325686556,0.7953655180562395,-0.2929023581361615,0.1659751718763092,0.2732210414177064,-0.8250709488440581,0.5228883239662518,0.0560884475791101,-0.3391825368309096,2
Officer and Soldier,0.222634634825012,-0.4791027220399161,-1.3695953365994302,-0.9037553358981162,0.4814766995228395,-1.0140312716761104,1.400848001096574,-0.035295784490336,0.3700673512233723,0.6198765304583043,-0.714022815027285,-0.3856815993686652,-1.092814100361597,-0.5278836737933964,-1.4181098453524454,-1.203032856183787,-1.7316715900529032,-0.6864615242518145,-1.2945424213693555,-0.6248606995307325,0.6357127931336849,-0.4457747984203825,1.8048514615902824,0.5209718438262625,0.4707875303134055,1.3424212221913143,0.2361443337381732,0.6740543030496766,0.2450502224278612,0.1472757344840641,0.5368287790297633,0.8322009937775797,-0.8967108562067536,2
Babysitter and Infant,1.1277498108167374,-0.142241762845135,1.1501738158486614,1.0483694325170094,-0.8235745976851762,0.9518979309926688,0.0040656226662056,1.2320149521708728,-1.118563396005423,-1.5891234498425688,1.0300652620099715,-0.4344332685482328,1.17284847754582,-0.2623792659809872,-0.6634326098335885,-0.8815777957186518,0.5513084285914442,1.8451190517474505,-0.6095760734453393,-1.1339817777012795,-1.1308777107675136,-0.9830928518986844,-0.2686478253768267,0.8683621163157177,0.410603124482077,-0.2108782105947299,-0.2862774442844258,0.5368229819056847,-0.4776396339654713,0.7610420798427655,0.9293062062024822,0.942238066692596,1.7985928479029982,0
Religious leader and Congregant,-0.1874133875486287,-1.4397502811538785,-0.5090283523048895,-1.1573401710108653,-1.1320636319356665,-1.1917465521874293,-0.1881350400413843,0.0285435599774459,-0.65785859232554,-0.9837223112473036,-1.6186181322355455,-0.1581738098640166,0.2403349165168526,0.8581393364815536,-0.5701123065167405,-0.9306133134167232,-0.9189099961137592,0.9381776324190816,-0.4084351617533661,-0.6878947377804192,-0.1569880740014686,-0.7632809209302882,0.3871346567356379,0.2958918964424695,0.0588457234096522,0.133711304056391,0.1023841683507445,0.5532789861542148,-0.806299188846997,-0.3344978484319058,0.4188710823385094,0.319475058279948,0.5303690884436603,0
Between religious followers,-0.2779499845375487,-0.0140294586644294,-0.6124207722788501,-0.1573546891511564,-1.9920936668158216,-1.1123523120696477,-0.2033087765709306,0.5876365689491954,-1.1021096530168562,-0.482700679306394,-1.914410186415248,0.0083943931661728,0.1159997750463236,0.5521342562909799,-1.077287868021349,-1.077719866510938,-0.5513553899374581,0.8524823801990784,-0.8270257077069317,-0.1642273430907135,-0.0607315401350568,-0.8609751124717976,-0.4054657532995713,-0.0384712408286311,-0.5833160436644254,-0.5147098256634602,0.7383758981173869,0.6890410212045881,-0.4220203246778289,-0.004515942325077,0.0848363321628206,0.2170469318962889,0.3220618042812571,0
Prostitute and Customer,-0.3875469177346629,-0.1371132706779066,-2.0303739604931605,-0.5784012078289285,-0.4356262667338016,0.5595969798224549,-3.7084419148961945,-2.0562100327985684,-0.2136075316342238,0.044415829298104,-0.1531029547088382,-1.104768719767287,-0.6023810423389548,-1.6259019027125128,1.8967896246416744,2.153175910706442,1.265710339187634,-0.4972178422659737,1.5431753057444269,-0.0769494439757626,1.6548996223074528,0.7509790479631081,-2.745524106736855,-3.311177099573043,-1.8349179591081688,-1.0593835746281357,-1.642176479273031,-1.6271415767760276,-2.4597095649432883,-1.1484532168287502,-2.418547694434754,-2.294490727031035,-0.4070136902871543,1
