,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap,cl_k3
Between a person and their family friends,1.2756372911802285,1.631801639755978,1.535553751327405,1.7271175516216069,-0.6095331093009082,1.7509672721952552,0.0107690216138093,0.8319663943887694,1.2638215646833366,-0.7719426571576407,-0.8000631901093981,0.9642265097155486,1.0074981093060074,0.4786248181058697,-1.6930696971757102,-0.9584252473469678,-0.9061660557474318,0.6072544545611428,-0.2738998671843579,0.3665708529048646,-1.3971778079167474,-1.4947686537511016,0.3682952206172447,0.3871657323073081,-0.1544195397132211,-0.8179886994444159,-0.4192808413911793,0.0136873369265702,-0.6105522649308979,-0.4597740814607825,0.2969000520071179,0.1950792713942046,-0.8694047504103174,1
Between a person and their deceased spouse,0.2724438606891726,0.6500154093531513,0.2342859553837437,0.9838272899486382,-0.897310753223705,1.4061095183078938,-0.9797871556768945,0.8727784302975382,0.0977381732879365,-1.2063177383234287,-0.8291122818381848,1.664052032416664,0.9553861905545444,-2.238171199542468,-1.256736232532358,-1.3157040274981329,-1.3944835182585509,1.4429278673607977,1.3895489985907308,-1.1852412195223017,-1.940887191969753,-0.8965955459985131,-0.8815465552437075,-0.3223626454928179,-1.3655360319870855,-1.8701286790161225,-2.231301248204988,-0.7733349986130885,-2.2263281348563733,-0.8647538198134702,0.1209066073515634,-0.410333943959781,-1.6379797446566235,1
Manager and Staff,0.0176645767549367,-0.7917415352935199,-0.206022181008069,-0.5853410402498516,1.1625713295921034,-0.6044111868554243,0.318836732254459,-0.6046172695999037,0.0832825940557621,1.1988331740575098,0.6349619412926467,-1.3796335742516783,-0.6973060898489902,0.3012395111116481,1.0731198145255414,0.8790084791447389,1.6378104021733977,-1.3353197067713876,-0.3404378218153615,0.0398735744991456,1.6036797540681125,-0.3702032111762353,-0.6419935482036916,-1.2008263513405923,-1.2589577806669852,0.21111171853083,-1.180329412252979,-1.106305986726021,-0.8095971184724421,-1.6747132965188467,-0.5704962109381144,-0.0242733428644856,-0.6962047517069242,0
Foreman and Laborer,-0.4918939911135362,-0.884508738166228,-0.1706402771908696,-0.7843025749400907,1.2761677679826815,-0.4802623954559742,0.7785685465951202,-0.7188909701444572,-0.5816740506242589,1.1063273697351654,0.8964037668517238,-1.1130333751274442,-1.024866722001042,-0.0348589652984551,1.3201010209274389,1.0117120260580288,1.4487842876529644,-1.533242357171306,-0.3784595101759349,0.9280818001646948,1.112250118481741,0.8620333907940974,-1.1835916510767706,-1.5612217178422432,-1.5980703985036673,0.4184677728989766,-1.0957684599350015,-1.106305986726021,-1.348189075114267,-1.4935381504136966,-0.5327833299404957,-0.6735570810702096,-0.7178547515448485,0
Owner and Manager,-0.2769239702940244,-0.3279055209299796,-0.264992020703401,-0.6341429261172689,1.0944134665577572,-0.4216365772951227,0.5652909007669782,-0.4658563475100885,-0.1720993057126517,1.331558893302611,1.1462259557192866,-0.9797332755653272,-1.285426315758356,0.0958459977499185,1.237773952126806,2.1039642968058767,1.4802886400730362,-1.5039204830379846,-0.2453836009139278,0.7034774212607625,2.251948635054388,-0.2625320517807694,-0.9440386440367552,-1.6400582042644796,-1.4914921471835672,0.4031080651680027,-0.9749670994807472,-1.1466661064972854,-0.7276374728965118,-1.4295939812001142,-0.2813641232897038,-0.410333943959781,-0.8477547505723931,0
Union leader and union member,-0.507817696359426,-0.3588279218875488,-0.8940036441202766,-0.9194462588806308,0.4090482882679384,-0.6699341600940232,0.2098281577200751,-0.7637842096441032,-0.7214113165352777,0.4225888160482768,0.3154219322759974,-1.079708350236915,-1.0397558416443171,1.010780739088534,-0.3676038894855272,-0.2030358264559326,0.8738298559866469,-1.2180322102381027,-1.0058173681253972,0.1419664740009327,1.4259286092815522,-0.4539474462615975,-0.9127925996402314,-1.730157045889892,-1.6949597178855764,-0.3571974675152013,-0.9266465552990456,-1.1971162562113662,-0.8915567640483718,-1.3443350889153376,-0.3567898852849414,-1.033295368454462,-0.4364047536518347,2
Manager and Assistant,-0.4202373175070323,-0.4245380239223838,-0.4419015397893973,-0.7655326188372381,1.378404562534201,-0.5388882136168257,0.7311735141888663,-0.6454293055086728,-0.1431881472483028,1.468306604039989,1.0765081355701993,-1.1574667416481503,-1.1514242389688805,0.6746822626784302,1.6576420030100318,1.215871329001552,1.5117929924931086,-1.687182196371242,0.1158224385115201,0.2951058232536136,1.5514000056014767,0.1202987371808874,-1.121099562283723,-1.2346134169501222,-1.4139806916780395,0.3416692342441076,-1.0716081878441504,-0.7935150584987208,-0.926682326438056,-1.4935381504136966,0.0580518056888652,-0.2874964799749142,-0.5663047526793794,0
Chief and Deputy,1.14108198185246,-0.5551851679681146,1.3319112382461913,-0.1821623831605746,1.6745126119389735,0.1997970952099026,0.926441047702632,0.4760854412643027,1.846863260381036,1.8359166264339983,2.05255761765742,-0.102174286781389,-0.6973060898489902,0.6866857796930764,2.010472297869885,1.1852474335600234,1.886469755203253,-0.2671657204861148,-0.1109497742104716,0.7588992809903041,1.297469798763535,1.3149358866639145,0.6561375689973421,0.9103533240185112,1.07167075646512,1.882527187074072,1.0665758921961437,0.4622350316572148,1.3085807347236686,0.831704366443842,-0.5956381316031936,0.5420552248579515,-0.1628274829726118,0
Supervisor and Subordinate,1.3584405584588557,-0.5984765293087115,1.2328419075580337,-0.1453732691989835,1.3882495871947182,0.0742688727949032,1.032605920292641,0.3732391107742043,1.8401173234060215,1.638839043312483,1.7922777557674945,-0.4639888427357072,-0.7802597564329514,0.9827725327210252,1.354207949430558,1.2814939620905412,1.7987076306044802,-0.3362815666575147,0.0031152908712485,0.8376566606059686,1.1361494320664889,1.407225451860028,0.4800235005805718,1.2420808772757126,0.6171717673645276,1.6688876159068908,0.5855668387510233,-0.0055754475097151,0.7018664752654867,0.8723961104888492,-0.4790710448832808,0.6138433531607955,0.2800134228031089,0
Boss and Secretary,1.3138541837703646,-0.5497737478005399,1.0897417632306947,-0.1611400323253796,1.6215009406900374,0.5232736683562479,0.9463469613132582,0.4646580712098472,1.5770257813804478,1.8584397787907432,1.336787997460125,-0.2640386933925314,-0.7547355513301941,1.2948639751018356,1.5447363086548784,1.115249958265101,1.6501871120527116,-0.2168996505432783,0.1253278606016634,0.4001156627411663,0.9389800949923218,0.6996721186898229,0.8208894394517405,0.8304929871232596,0.5326138159039524,1.5767293695210478,0.5789776736353366,0.1155049118040784,0.044060488695036,0.5236097329602185,-0.7807740928642312,0.8052783619683801,0.5575270570892268,0
Entrepreneur and Investor,1.0686291229836615,0.5812130672225594,0.8695876950347884,0.0701058268617661,1.5949951050655693,-0.0657433752833658,0.6278523435432332,0.0875548594128205,1.516312348605315,1.824655050255627,2.418576173440128,0.231075962123904,-0.5633040130595144,0.9347584646624388,2.073981750944659,1.596482600917691,1.7311983039900398,-0.2043331330575692,-0.1924248206974148,0.0325812245347321,2.0771849044659216,0.0638995584499291,0.3550393229944767,0.8612085013137412,0.8655607497799679,1.0112128576079205,0.3351785643549335,0.6273446125396607,0.9062333837145586,0.0876267610494298,-0.5133554821538435,0.2884038381879017,-0.0624502109967817,0
Intern and Employee,1.0463359356394155,-0.1006258738918446,0.7319914024123468,0.0438278883177722,1.1549982336993985,-0.1091954522731732,0.9131704386288806,0.7103465273806372,1.165523625904551,1.6782545599367866,1.450660437036967,-0.4639888427357072,-0.7738787051572621,0.9987772220738876,1.191906013795025,0.7477632129667597,1.5219193914852744,-0.512212811457442,-0.0783597556156944,0.6013845217589754,0.4012455393355029,0.7406897032214295,0.7640784496398793,0.3513309657517461,0.0516904669719311,1.509705190331344,-0.0206363518921414,-0.5009041901570528,0.3889296467028453,0.0934398673415738,-1.0550495910287314,0.2453309612061955,1.088936144020091,0
Lawyer and Client,0.371967018475984,0.6677957899037537,0.836564584805402,0.0280611251913761,1.117890063825143,0.3349813347337485,0.1434751123513199,0.0589864342766821,1.6242473402055508,1.3741920031207353,1.808545247135615,0.0787329911957701,-0.6973060898489902,1.350880387836853,2.0669251450474624,1.132749327088832,1.839213226573145,-0.0849512169433328,-0.0620647463183057,0.0413320444920279,1.835204354420354,0.7714528916201336,0.7981650435269961,0.5294809480565389,0.6171717673645276,1.10756011519312,0.5196751875941578,0.1595341333727306,-0.6520642932096158,0.418973819701629,-0.5613536943326312,0.9632122442346372,0.1264952421341922,0
Judge and Lawyer,-0.6590928961953789,-0.290025579756957,-0.0935863533223024,-0.3030409004629465,1.3617437515702502,-0.8382247439910555,0.4686050346582206,0.1904011899029189,0.6528324158034325,1.2897301817829432,0.3444710240047835,-0.0736099797323637,-0.79302185898433,0.374594337312266,0.966094625084719,0.0477884600175383,0.8265733273565385,-0.6190282100859694,-0.0539172416696114,0.8901615803497451,1.1451116746607697,1.1406111524045883,0.178925254577706,0.4373344054850942,-0.5772092970160974,1.0866150591963375,-0.6400178727666798,-0.3798238308432591,-0.3071951352018064,-1.202882835806504,-0.9041980670382564,-0.0705368033263187,0.2150634232893365,0
Victim and Criminal,-2.6041734919808146,-0.8798703780225928,-0.6824984857463519,-0.0875618044021969,-0.7057114271382641,-1.098937205929901,-0.9712560498437685,-0.9866179257059824,-1.8431642649520088,-0.9006463849104667,-1.957379004584246,-0.9876678053011676,-0.9589291921522524,-2.3862145760564424,-0.3040944364107536,-0.0572077529248449,-1.4687437775344352,-1.1782382382000238,-0.4694399787530213,3.069115749716462,-1.131297944286431,2.914621683396551,-1.9571679623482845,-2.032192935429628,-2.20494986263217,-1.7116444219738014,-0.7256770192706051,-1.772247962951886,-1.948516868683416,-1.0808076036714835,2.311682148940509,-2.496975539962451,-1.4441138370170303,2
Drug dealer and Addict,-1.333461813358811,-0.0627459327188224,-0.7485447062051239,0.0228055374825772,-0.7163137613880511,-0.2202396490249036,-1.4489979764988066,-1.5865548535648886,0.0456980880521087,0.0284336498052468,-0.4445023073490536,-0.510405841690373,-1.5627361691143546,-1.9300809294998733,1.5526749902892254,1.9585007934586167,-0.0535795183792281,-1.5772251683712877,-1.1080006555944382,1.1067443742928222,1.4050167098948985,0.55995597137904,-1.7689342161049832,-1.646815617386385,-0.797764620409098,-0.9777296598465436,0.4867293620157249,-0.8318571722814222,0.2020190783504647,-0.5684791691238722,2.371108506876151,-1.6316893001521695,-0.9603347497295986,2
Victim and Witness,-0.4082945385726149,1.5823257982238674,-1.056760401679393,-0.5132644088148973,1.3511414173204628,-0.5292321965079795,1.1255001838088976,-1.175169531604496,-0.858257466599862,0.9969292011452636,-1.0952019620738676,-0.1188367992266536,-1.1942304579432963,-1.0128121709639653,-0.7504247594084683,-1.3259119926453091,-1.1700150072655362,-1.5442380599713013,-1.050968123053578,0.892349285339069,-1.041675518343628,0.3446136525881081,0.2558094607897588,-0.3989466608744187,0.3726583577243643,-0.8302764656291949,-0.9145664192536204,-0.8883613399611924,-0.6690948689137051,-0.6793157290940817,1.541425124928538,-0.7156727830078781,-0.1982547554346695,2
Criminal and Police officer,-2.013404027358304,-1.1774984872391976,-1.6181532755789545,-1.0072896534419815,1.7222231160630166,-1.0023770348414398,1.7492188102751975,-1.3694348225302369,-1.9376073826022155,1.6050543147773668,-1.9899139873204863,-0.6936934785882841,-1.5180688101845294,-1.306898337822806,-0.5528397942869503,-0.7210900576751224,-1.1050372803991375,-1.654195087971256,-1.2363238538113737,2.2323185913000265,-0.3672667631240341,1.1072843649726585,0.4099566131459425,-0.3854318346306066,-1.5147455838352253,0.1005218228678186,-0.1945903109462669,-0.7148128249447547,-1.198320008918281,-0.7048933967795145,1.5213115883964747,-1.3228408192759336,-0.4710447533925136,2
Criminal and Prosecutor,-1.6567130298503732,-1.2857268905906905,-1.508076241481001,-1.1439349338707494,1.7752347873119527,-0.5678562649433642,1.138770792882649,-1.2323063818767723,-1.9376073826022155,1.5487464338855057,-1.9899139873204863,-0.3354494610150941,-1.423150672458651,-1.7130173301516811,-1.0221040864505555,-0.8971774564639109,0.058654737117279,-1.6377015337712626,-1.229194787243766,1.5431915196629629,0.1581447089656494,-0.0232628086797338,0.2933047140655874,-1.8315182427184813,-1.6852707859473854,0.3124857895552573,-1.1610011945802985,-0.8641452680984337,-1.446540649805383,-1.0160883536189484,0.8625932669713997,-1.3789950885261582,0.2737152410320762,2
Criminal and Hostage,-2.1025767767352868,-1.3398410922664368,-1.331952986924276,-0.8601331975956158,0.5453640143366315,-0.6740724531406713,-0.1484782872712031,-1.4494264129114245,-2.018558626302392,1.6501006194908558,-0.3794323418765719,-1.0186124712709448,-1.188647038077068,-2.2591773543181,0.0584386915577458,0.2205947271518773,-1.5362531041488754,-1.5827230197712854,-1.050968123053578,1.2905115933960394,0.5188749733854321,1.0893391717400809,-1.4648060506454847,-1.3269647296161702,-1.662017349295727,-1.2849238144660198,-1.6635348540699944,-1.2758184897653322,-1.6900778823738605,-0.8924629598060229,1.722446953717108,-1.7369785549963412,-0.4450647535870043,2
Defendant and Plaintiff,-1.80161874758797,-0.6147107898114352,-1.7832688267258838,-1.27006903888192,1.3511414173204628,-0.5871682991610564,0.1302045032775686,-1.2894432321490494,-2.0725261221025093,1.4136075197450375,-1.8923090391117643,-0.2521368987887708,-1.116062579816102,-1.74102553651919,-0.6886794578079939,-1.4177836789698943,-1.630766161409092,-1.5112509515713148,-1.0866134558916156,1.221598886232333,-0.3594248008540389,0.1651617202623315,0.4099566131459425,-0.4394911396058545,-1.5767547482396471,-0.8333484071753895,-1.6635348540699944,-1.1991342621999297,-1.8539971735257208,-1.169554359731546,1.6822198806529816,-1.9054413627470157,-0.4970247531980225,2
Police officer and Offender,-0.5866400373265805,0.2511164370005068,-1.056760401679393,-1.0072896534419815,1.075480726825994,-0.9830650006237476,1.2847474926939106,-1.472281153020335,-1.411424298551068,0.4225888160482768,-0.3468973591403314,0.18108842478811,-1.1607299387459271,-0.7117239525132475,-0.3861274799656695,-0.629218371350537,-0.1480925756394447,-1.4947573973713215,-1.1222587887296531,1.8341562832430565,-0.2261114422641192,0.506120391681307,0.043336358893397,-0.457510907930937,-1.3132157995208542,0.1588887122455191,-0.2139185286189475,-1.417078908964758,-0.5285926193549682,-0.3510689937976924,1.375488448539015,-1.2596672663694306,-0.4797047533276832,2
Police officer and Civilian,0.2270613007383873,0.3376991596817006,-0.8035832232541005,-0.8601331975956158,0.9588550500783342,-0.6161363504875949,1.616512719537687,-1.4951358931292458,-0.5479443657491854,0.3324962066212985,-0.1516874627228872,-0.510405841690373,-0.9150594646318884,0.0374955678176086,-0.3614293593254798,-0.9967051166488784,0.9151793185379916,-1.258349787171419,-0.9796774573775028,0.8234365781753626,-0.67310329165385,0.3625588458206857,0.5432730692377779,0.6867443807118048,-0.173797403589603,0.5275216977888907,0.481897307597555,0.1085336183890421,-0.753396218648947,-0.2572842122844382,1.04361509575997,-0.0839372539428494,0.1697952418100403,0
Parole officer and Parolee,-0.3386283281218472,-1.863395993479283,-1.484684871735186,-1.987456761132952,0.1477764799696096,-1.5225949565805246,1.1636531848959322,-1.885094896237535,-1.3490243815321818,-0.5768760697822635,-0.3468973591403314,-1.593469150632575,-1.439900932057335,-0.8727711391264221,-0.7380756990883734,-1.2723201756226343,-0.4788882760502027,-1.6212079795712695,-1.2648401200818038,0.1419664740009327,-0.0771141591342089,0.6317367443093506,0.3196902626670961,-1.433581692206242,-2.4733039169202464,-0.2343198056674105,-1.6957485501911291,-1.9673218751796648,-0.5520096609480906,-0.953565165943446,0.5441289385470633,-2.2177994854513905,-1.2374547476550273,2
Consultant and Client,0.7063648286396693,0.3417577248073818,0.2627880445698211,-0.8706443730132135,1.247768658385037,-1.0096190476730742,-0.6112907787182712,-0.5138104897028923,0.5651352351282415,0.7533976162879628,2.266068441864,-0.6353746850298578,-1.0713952208862767,0.6816843142703074,1.9107977395719768,2.402547277360779,1.4172799352328922,-0.7635431611716239,-1.0081937236479328,-1.2439446367358291,1.938270144254577,-1.091001806018104,-0.4024405411636757,-0.8254145112347058,0.0716555388445666,0.902298566424652,0.1162718566226794,-1.0861259268403889,0.3378379195905769,0.9008157412504412,-0.6207800522682727,-0.3459905104438985,-0.7106380849322068,0
Chef and Customer,0.2396012186195252,0.233529321455889,-0.0536834284617943,-0.8772138576492119,0.8766869596424831,-1.0639341439103338,-1.092350357641747,-0.7423578907919994,0.7928106080349879,0.7111667056190667,2.042390435552345,-0.3771057421282557,-0.8368915865046941,0.8497335524753592,1.5526749902892254,2.3719233819192507,1.328673944051439,-0.7195603499716421,-0.9582902576746802,-1.1444040597215863,2.110793314194473,-1.1986729654135702,0.5210536598891388,-0.8028898008283524,0.594857863506876,1.0456558385804076,-0.1575445604069623,-0.8237851483271693,0.1036675036593484,0.4887310952073553,-0.8973411795841438,0.1044135241672793,-0.2559880883358003,0
Customer and Server,0.1002687977179897,-0.1993842919500819,0.0632734202672809,-0.7392546802932443,0.6646402746467381,-0.8466737589612959,0.1517692430224143,-0.3638262577381658,0.5735676563470099,0.5985509438353438,1.0460065892549737,-0.8019998094825043,-0.7084729295814465,0.6676802110865531,1.4785806283686562,2.3719233819192507,1.4113728691541283,-0.7140624985716444,-1.1650331881352984,-0.9606368406183696,1.8284826724746437,-0.5975089921222188,-0.1524721859914853,-1.268400482559652,0.3300270571963243,0.5848646066511931,0.2129129449860827,-0.8775986413555219,0.3456436001216181,0.4461016490649668,-1.0146701426878468,-0.1295625977086571,-0.6601214186437177,0
Customer and Businessman,-0.1923292861752348,0.5041003298346209,-0.1087219455107709,-0.5881565336652796,0.5188581787121634,-0.3457678714399033,0.4337696858396242,-0.1209946440809895,0.6831891321909989,1.119398842085062,2.03222325344727,-0.1188367992266536,-0.5800542726581989,0.5836555919840272,1.9540194506923088,2.0120926104812917,1.2814174154213307,-0.7910324181716125,-0.9796774573775028,-1.029549547782076,2.204896861434417,-0.58853639550593,-0.1871900130987341,-0.7578403800156461,0.2525156016907972,0.8203801251927918,-0.3749870092246193,-0.5143575634141409,-0.0134177043062655,0.5100458182785491,-0.243651242292085,-0.4044845409128824,-0.3570214209127796,0
Doctor and Patient,1.1591951965696596,-1.308725426302883,-0.4320732331735085,0.4104051310064865,0.4062083773081739,0.1551380160814894,-1.6978218966316387,-0.1924157069213355,0.421784074409179,0.4437042713827249,1.249350231356478,-0.6187121725845931,-0.2952998594805628,1.0948053581910595,1.2439484822868536,0.2359066748726415,1.2696032832638038,0.0556366974280375,-1.079484389324008,-1.3205143113621696,-0.1163239704841853,-0.8128513109131505,0.9237804543332232,0.1806892202490704,1.066385884498834,1.6805237581273251,0.9377211077116068,-0.4269106372430677,0.3066151974664132,1.3200052949839254,-1.3331344711121833,0.7536972623730033,-0.2271214218852349,0
Doctor and Nurse,0.371967018475984,-0.7878762351738238,0.3178265616187977,0.0950698684785603,0.0815118909084393,-0.1948926041141825,-1.4821744991831842,-0.7423578907919994,0.6157297624408519,0.3803579053793808,1.2798517776717035,-0.102174286781389,-0.7866408077086408,0.9407602231697624,0.527702983721351,0.0827871976649993,0.9329005167742822,-0.3841914145717807,-0.8513542591605673,-1.711019651956506,-0.6260515180338784,-1.055111419552949,0.5557714869963876,-0.142164962241992,0.1814634341440639,1.6037252194724565,0.1484855527438141,0.1381310395546361,1.0013207647290572,1.064228618129596,-0.9979088622444604,0.9174805476861588,-1.2735380807182344,0
Patient and Caretaker,-0.1087298336343135,-0.4090768234435992,-0.5283906380092175,-0.3713635406773304,0.1941616923124288,-0.7621836092588924,0.6908877366435509,-0.378110470306235,-0.1263233048107661,-0.6261454655626423,0.18179611032358,-0.8853123717088275,-0.4125516766713542,-0.7257280556970017,-0.4663963720462862,-0.4301630509806021,0.5902906842059972,-0.9669636629715398,-0.9939355905127178,-1.374113083600608,-0.5946836689538972,-1.414015284204502,-1.256499088001993,-1.7564358746973043,-0.6711625764167363,0.0523947386441006,-1.0917417479198597,-1.1601194797543737,-1.059378895465752,-0.4704314429963794,-0.8721992589190648,-0.3459905104438985,-0.7828047510586208,0
Driver and Passenger,0.8564151280720922,1.197698703236255,-0.7993494911734098,-0.6685063842132608,-0.2824336213198344,-1.0513998909325046,0.4139913742393223,-1.414265274282331,-0.9111871259422852,0.0977356570567687,1.0608663169470065,-0.4631953897621229,-0.4106905367159448,-0.7957485716157734,1.8511106146915184,1.0372319389259694,1.7126332391710688,-0.54729433943838,0.3629634128552474,-0.3582887335578246,1.7134672258480463,0.1202987371808874,0.2068573245685383,0.1788121610485409,0.1362484184325063,1.4821275332689132,-0.9326866233217588,-0.6118945195280304,0.0158535976851377,0.8510813874176555,-0.9350540605817628,0.1863051668238567,0.2780452409996612,0
Coach and athlete,0.5777502862690211,-0.4507031324249424,0.9618830543938413,-0.0014510211734169,-0.0703869363240894,0.6086922812421942,-0.3312043660559293,-0.2231817032217923,0.069568326579084,0.665145841428603,0.378883024975807,0.564326211029197,-0.0570739451881613,1.029452876666873,1.208959478046585,-0.1111641401313473,1.1061744550846797,0.2663876677612836,0.4580176337566813,0.2797918883283455,1.3579649362749269,0.9577410880345112,-0.0847724231323507,0.240755114666012,1.2553200572935568,1.2133326479768716,0.5652502463109896,-0.0216277678732863,1.877508404338404,1.1814595950211637,-0.6836348539309708,1.4541632772390882,1.8151952294922733,0
Team Captain and Team Members,0.8992866421956418,-0.2217584330275541,1.258244300042177,-0.1510331328853819,-0.2987449047810455,0.2967286515717811,-0.8518205681800091,-0.0869322910340553,0.2252437952332695,0.7994184804784265,-0.3218704493432232,0.5865428942895495,-0.2096874215317312,0.768042950570126,0.6367863498821892,-0.3153234430748704,0.9210863846167552,-0.1404533358385482,0.2441456367284556,0.4329312375810264,1.1436179675617222,0.8859603151042005,-0.3295331042384536,0.0774509642199515,1.0712303504679292,0.9906168858777517,0.6014906544472658,0.3365682950966868,1.742860415177947,0.8564100681854536,-0.2373657621258151,1.2084883492693546,0.2185077414453696,0
Club Member and Club President,0.1018764794976228,-1.0875856598394962,-0.7019736533175283,-1.5053576578450647,0.1579710321328667,-0.9251288979706708,0.2608689618498867,-1.4714021245546076,-1.2225380632506562,0.3836064369692958,0.2537484759902663,-0.5742788060638876,-0.6377496112758897,0.0491656538040707,0.0810786354779199,-0.4531309725617484,0.2594949837952392,-0.6535861331716694,-0.0790387143364188,-0.0264868101770162,0.756747828908622,0.3954583667470783,-0.438894259626287,0.0718197866183631,0.6691396750330068,0.3263095265131336,-0.7756448547312282,-0.1679332020441201,0.0217078580834186,0.1263808029970556,-0.325362484453592,0.1248864348314235,1.1711077343140308,0
Politician and Supporter,0.1490351450335271,-0.8211772823588984,-0.9348289177555064,-0.393598719445325,0.4352628509734561,-1.2073817057677112,0.9039830938855152,-1.1505567345641303,-1.398970261058733,-0.1881351228557586,-1.3479737510246603,-0.7520122721467103,-0.6451941710975275,-0.3102729945789571,0.5421102207614615,-0.1366840529992879,-0.1264333333506449,-0.8625044863715831,-0.0837914253814906,0.1368618290258432,0.9710947976218266,1.2149555243681245,1.2900535303146967,0.2294927594628356,0.872607245735016,0.5490252886122542,-0.5884027460271349,-0.0619878876445507,-0.7744715560827579,-0.2839276161234311,1.2082946761162383,0.4539153562194596,0.9004827363399793,0
Leader and Follower,0.3548184128265643,-1.4164335007921087,-0.1177186261822383,0.7505022971624069,0.2558387329001336,-0.7765747886038072,-0.8977572918968397,-0.8912433371745668,-0.7295657458457353,0.2190141697469318,-0.9287730119230976,0.2144134496786393,-0.4106905367159448,-0.3336131665518808,0.2333837127590897,-0.5909385020486264,-0.2485126989784248,-0.2284189582385118,0.1871131041875954,-0.0162775202268376,0.4796651620354557,0.8739968529491489,0.1860266283041889,0.0605574314151866,0.6158505493729565,0.1688725222706521,-0.4011606373230412,0.008642321955162,0.6832392830891391,0.2649265029598172,-0.0865142381353399,0.3881095719418525,1.0357952353270052,0
Representative and Citizen,0.1233122365593976,0.2611067511560291,-0.5072219776057648,-0.5876511886932796,-0.1600989953607508,-0.7988579050088367,-0.0811044258198519,-0.6583007937568229,-0.8489169384806107,0.5915124587238612,-0.6347068218070762,-0.2299202155284178,-0.6600832907408025,-0.7490682276699255,-0.1823679846841041,-0.3561553036635749,-0.3390877121861322,-0.690238475838321,-0.1313185358322074,0.5146055571824564,0.2810021178622422,-0.0172810776022077,1.0140468048120697,0.4378463307216028,0.8774517117041112,0.0152754449609138,-0.2863993448914999,0.6644942682382112,-0.6925119105068276,-0.3158997007302223,0.4226096553325137,-0.318205845971131,0.6785702380012573,0
Officer and Soldier,-0.7684152572104297,-1.299879835644347,-0.359041354781597,-1.3557755461330998,1.7564768113315594,-1.5527700100456687,-1.2193143579146537,-0.8692676255313834,-0.7088090166918439,0.4832280723933586,0.1911812014974954,0.0366799835958165,-0.5707485728811519,-0.6837157461457388,-0.09592456244344,-0.3153234430748704,0.6099809044685421,-0.6499208989050042,0.4912866110721828,-0.1285797096788033,-0.5031941091372855,1.4302978431590565,0.4672410278729031,-0.0070166998038729,0.0248257011433109,1.1902930863804109,0.2511667091299298,0.4778287142961125,1.526252780441561,1.1015293835041855,-0.1179416389666887,0.8794594278813189,1.7123577302621342,0
Babysitter and Infant,1.550321206671827,-0.9347576397222784,0.375813570652541,0.2780769404813745,-1.3327637670542527,1.4957725343186072,-2.017738365373852,0.9013468554336764,0.3193903881812769,-1.2827355766766693,2.37209762667407,0.1755342539730216,1.0596100280574698,0.0444976194094858,0.0316823941975404,-0.3561553036635749,0.6808656974137046,1.1863614686942368,-0.3261796886801464,-1.5221477878781997,-0.4509143606706506,-0.7171436136727365,1.5061720040573194,0.9925173244780496,1.1608529708961954,1.5819656335202432,0.3145874233684131,0.6569267457810991,1.4267303536707887,1.1921169565567609,0.6394587210688217,1.221649506124876,1.539157731558741,1
Religious leader and Congregant,0.0296073556893536,-1.4372466552827805,-0.206022181008069,-1.5538707751570535,0.6286680691563884,-0.5319910585390784,-1.278375859836293,-0.1352788566490587,0.0399158563592393,0.4628087309710351,-1.160271927546349,0.2255217913088156,0.2965426463396218,1.18349801168817,0.307478074679659,-0.0090844886595859,-0.4769192540239483,0.3470228216279171,-0.7159019943760244,-0.5471605976361312,-0.2522513164974366,0.0126275777854215,0.6234712498555222,0.3590098442993663,0.6885175389093884,0.7871007584423482,0.2330465050617917,0.7855746275520048,0.7505632776693668,0.4327799471454708,0.6677433818170359,0.4056577810825475,0.540551489034491,0
Between religious followers,-0.1853626651301581,-0.3395014212890682,-0.9529734838156084,-1.2009956004234217,0.1439899320232572,-0.4906081280725951,-1.012963678361272,-0.4862623654644733,0.1459234373951845,-0.4220293973296445,-1.055695197322718,0.0644508376712574,0.2816535266963466,0.7820470537538803,-0.4087674238858436,-0.7236420489619164,-0.5871844874942007,0.5852630489611519,-0.6731275949703792,-0.4705909230097908,-0.4456863858239869,-0.591527261044693,0.2563302281963675,0.2323083482636295,0.5359168608828815,-0.203600390205463,0.930674361685108,0.944492599151359,0.636405199902893,0.0970730587741636,0.8751642273039392,0.5175276143544797,-0.1495422557993402,0
Prostitute and Customer,-1.6264579898831826,-1.5995892603100197,-2.210996730649359,-2.192049282654047,-0.0453374652943725,1.150914780431246,-2.3589825986988786,-0.5678864372820113,-1.6754795458587866,-0.6633488868661934,-0.474713362746991,-0.8297706635579453,-0.4776915751106828,-1.1085068760529533,2.011648398852752,1.4557585099601915,1.941039794216592,-0.5143072310383937,1.7840240153316804,-0.082637904902999,1.791886848547999,-0.0053176154471561,-0.8060352812854416,-1.0431533784961198,-1.1426905974086945,0.8389397720343849,-0.8994662491968386,-1.2727914807824874,-0.8300870298664245,-0.8540964582778734,2.647669634192022,-1.377678972840606,-0.4986485031858667,2
