"","V1","V2","V3","V4","V5"
"Intern and Employee",0.685629901867818,-0.24854037237442,-0.344256445332384,1.71078061274601,-0.550688773014951
"Lawyer and Client",0.171605988468756,0.52470134607107,-0.285840432601785,1.79277132348259,-0.662402266870794
"Judge and Lawyer",0.603165960062862,-1.20416690836941,-0.365941557380255,2.27123980012657,-0.100408714723248
"Victim and Criminal",1.49042597809345,-0.969009763579722,0.570220155154171,-0.447815713187949,1.75005500337176
"Drug dealer and Addict",1.66894389106769,2.56265425768399,1.0468696505912,-1.53168749131979,-1.00776688520863
"Victim and Witness",1.01720566050877,-2.56855463055607,0.942108363781622,0.541420199408909,-1.82082365219982
"Criminal and Police officer",0.33724296980444,-2.83460475637557,1.19490991105825,0.480037348089621,2.85998834196939
"Criminal and Prosecutor",1.53432215375278,-2.70887912500282,1.40090855600364,0.806921152760684,0.522629162915643
"Criminal and Hostage",1.61725903179254,-1.46442756512037,0.9043872201613,-0.915153672207174,1.71035153638538
"Defendant and Plaintiff",0.765553244356561,-2.86773184014988,1.51865242458625,0.285753673835472,0.419857814354797
"Police officer and Offender",-0.36307320258069,-0.723961141668316,1.67647668672843,0.103309082229998,1.75713874237507
"Police officer and Civilian",-0.559701473082552,-2.06820332953817,1.0344529372876,0.446644340969454,-1.67176394201533
"Parole officer and Parolee",-0.58432830142916,-1.1486573674289,1.25776978101442,0.195125674774501,2.40050709624607
"Consultant and Client",0.0250043623298732,1.31791078377977,0.871686474317473,0.757501450246004,-0.981034674387777
"Chef and Customer",0.390288910162127,1.86119841848422,1.20478241888745,-0.115725050417367,-1.17719151935439
"Customer and Server",0.249118823494017,1.81909527797277,0.945082392592833,0.178023671937274,-1.31840665540327
"Customer and Businessman",-0.318265152222971,2.23080819583071,0.76498659657715,0.0717703314651335,-0.613295698373362
"Doctor and Patient",-0.822631959781337,0.919676996178788,0.266106449699904,-0.308551668097154,-1.07819790479234
"Doctor and Nurse",-1.64835736383841,-0.156988209805472,0.786896254632121,-0.258894593614912,-1.11426184295526
"Patient and Caretaker",-0.947312044662409,0.76452529997371,0.466565658567625,-0.452400958493258,-1.04070352090223
"Driver and Passenger",-0.261091384215011,1.71948704194482,1.67278431919907,-0.0426166771727019,-0.47006843340846
"Coach and athlete",-1.30697367011755,0.770239422094479,0.606991229475975,-0.525376291665482,0.0692461467912138
"Team Captain and Team Members",-1.15691370849779,0.568699431164688,-0.236236589165635,-0.143369746635814,0.355188009218608
"Club Member and Club President",-0.758509240580829,0.879431346156856,1.32838899770271,-0.374073284443066,0.114311288202878
"Politician and Supporter",-0.076871211767129,0.242159731033157,1.24922982166832,-0.800666701219015,-0.400297491289313
"Leader and Follower",-1.09512603590372,0.150200352099861,0.770825635532028,-0.37940988759151,0.446596246968967
"Representative and Citizen",-1.11002422103434,0.0705597527552611,1.16699100955189,-0.264404702045699,0.198745218201223
"Officer and Soldier",-1.95434524186553,-0.782103697259514,0.843896086600154,-0.242360665024394,1.23227577804644
"Babysitter and Infant",-0.861610486999526,-0.382963304863696,-0.258514451841372,-0.923726666188213,-0.423821066605635
"Religious leader and Congregant",-1.75015025000352,-1.06083435127913,1.6650555728422,-0.627232439001473,-0.890780917886947
"Between religious followers",-0.800243022296908,-0.83500686635478,1.40085809143761,-1.10292514299123,-0.893658556799465
"Prostitute and Customer",2.66883048764843,2.61510105521414,1.29348398589294,-2.48789819675554,0.504095668033039
"Guide and Tourist",-0.996485282449952,1.18989741297451,1.37028477926267,1.28353374743439,-0.572296993266363
"Athlete and Referee",-1.80746893111168,0.221919961964694,1.57411612116749,0.589535390762789,-0.0633002003154908
"Slave and Master",0.464785512413954,0.504504341374945,1.08263996729343,-1.78164837593286,2.08034028418352
"Reader and Writer",-1.82964140649343,-0.702803467451581,0.886733708356518,0.709121645689433,-1.05010649176656
"Reviewer and Writer",-0.227751558209722,0.0389978606423486,-0.0727623136741162,2.31222651801199,0.738914008231865
"Performer and Audience",-0.302780370671291,0.344733749029222,-0.45742844509143,0.870037419425281,-0.246741812347524
"Dealer and Buyer",-0.980807857773824,1.84539134583971,-0.271193469603353,1.52617960765876,0.635981693407478
"Sugar-daddy and Sugar-baby",1.437631447661,-1.05644071888473,-1.4378436801875,-1.27921766525676,0.459502660140423
"Director and Performer",-0.802136465933898,0.609868717210206,0.142891037617459,1.46658075634778,-0.69949154487716
"Psychologist and Client",-1.33324714871543,1.52308716887654,0.667872299991108,-1.10729458644328,0.177509121407514
"Judge and Contestant",-0.576779853099665,-1.12885335171115,0.539565601973249,1.14518288423018,-0.267261481122411
"Man and God",-1.63927664847467,-0.121599722627931,0.468512582943251,-0.767851175384085,1.04735180861088
"Between Co-workers",-1.72166637918581,-0.0353162406796679,0.354724041655643,1.0093785362785,0.857366813426901
"Between sports rivals",-0.1242650481482,-1.42264516314081,1.01391011881026,1.13207118244261,1.52879671934251
"Between romantic rivals",0.017981423494697,-1.17246849167058,0.520734019309137,-0.0176761481631011,0.889146594852813
"Between criminal and their accomplice",1.08642240488247,-0.5140018896338,1.11538199347659,-0.36792599292652,1.59395812366729
"Between diplomats",0.359793852075343,0.158741779839168,1.21402512151202,0.510482918230013,-0.281315356431733
"Principal and Teacher",-0.583573634822327,0.152922998317626,0.725201508758235,0.252633267475947,0.143948400823002
"Professor and Teaching Assistant",-0.457079758617516,-0.362647705503889,0.521857840231711,0.516832224210199,0.378664729172317
"University student and Administrator",-0.644811920084484,-0.598533473293065,0.581604359471493,0.364686677364529,0.42871002233462
"Student and Dorm Resident assistant",-0.439035543417661,1.27457575627444,1.36207054274207,0.619522808017246,-0.570258611407654
"Mentor and Mentee",-0.375682434604681,0.0546115556090088,0.90639359063821,1.01478755545025,-0.380015670345897
"Athletic trainer and Trainee",-0.14928502275958,0.960707346293876,0.486742260237865,0.853531613372894,-1.35230130201895
"Researcher and Research Subject",-0.0332153604005699,0.541683853334376,0.789671974819361,1.05398250524796,-1.63890253115773
"Between peers",0.266817985070394,-0.906739665681233,-0.971689255939829,-0.512036362278521,-1.3284513588269
"Between classmates",-0.0874315504689877,-0.807828077643609,-0.449557694259066,0.438828878900689,-1.00997135219354
"Between roommates",-0.0768689750653107,-0.548475025870415,-0.510086268553313,0.213766010550356,-1.20442895733204
"Between sorority sisters",1.09197746385734,-1.31800379224351,0.129259173601753,0.483717600722467,-2.0867510360646
"Between fraternity brothers",0.636568953446839,0.249429098710262,-0.330998172105185,0.400563723408184,0.0960024229294908
"Bride and Bridesmaid",0.769565671814358,-0.0934986194871722,-1.33093686905549,0.203492039701709,-0.131227223303542
"Groom and Groomsman",0.780378000411265,-0.31523414787584,-1.21221439280835,0.276050946619447,-0.5475804168168
"Predecessor and Successor",0.9886362787431,0.367374783953095,-0.324891513442028,0.561528307117031,0.562680654990221
"Landlord and Tenant",0.191274999552218,0.915229633187802,0.0720386397340178,0.472708635058983,0.315368400049817
"Landlord and Housekeeper",0.338210011586729,1.07267704704297,-0.0035657127454117,0.266030764731102,0.712160755704604
"Guest and Host",0.0695715636546583,-0.531928616128542,-1.0474384888463,0.847274568244115,0.316048466281998
"Television host and Guest",0.710534856620055,-0.00895454660470276,-0.912889095648571,1.85610713785719,0.106632896934203
"Volunteer and Organizer",-1.05621179264359,0.264739005021447,-1.11563732944334,2.44569689984915,-0.107834708140774
"Celebrity and Fans",0.0886479988510818,1.18341603445945,-1.6660080417972,1.50599691648702,-0.0733795479145644
"Celebrity and Haters",2.62883221285788,-0.0420151602578808,-1.8702456236423,2.15925334111811,1.47504527996937
"Native and Tourist",0.301556480396438,1.56908775780295,-1.45318755464125,1.3597972656132,0.408048290819056
"Bully and Victim",2.83733024893453,-1.2360518818845,-1.70914723817659,2.07697908305532,2.35037754751775
"Between friends",-0.878190511799395,-0.135162578757491,-1.67772638775565,0.800506014888691,0.200357489750943
"Between Facebook Friends",0.165112847212012,0.425249298549366,-2.13014700908819,1.52757140769887,0.345292238945663
"Between a person and their social media follower",0.224325509931419,1.71375821443932,-2.12372770020752,1.31775996992741,0.92513507614783
"Between childhood friends",-0.882328857583877,-0.9702418335373,-0.860936431766801,-0.105656489836704,-0.866345464641183
"Between pen-friends",-0.432176497392641,-1.20615506989111,0.104254109718319,-0.23280505182863,-0.952111975477506
"Between friends with benefits",0.331037301593426,1.2366459639033,1.20160054189354,-0.0404282213269867,0.221561480725858
"Between political allies",0.747388457432071,0.411953062827114,1.80803601627167,-0.283752795726034,0.173858838864283
"Between romantic lovers",-0.115837858909382,-0.458445981347444,-1.4257552524509,-1.6338813921363,-0.288898335026846
"Between ex-lovers",2.20873388784569,-0.790052598712251,0.35185660120923,-1.41951587805986,-1.55181921402308
"Between life-partners",-2.16170154756131,-0.387708531773731,-0.49164137030314,-1.16545047548621,0.0531160669465818
"Between soul-mates",-1.21687527595074,-1.18671853149997,-1.03028335782547,-0.947682486795455,-0.557534546408306
"Between strangers",1.31405393453606,-0.394581858780571,1.23632117441977,0.780301598293598,-1.49241412134246
"Between neighbors",0.111199219087938,-0.948380669999736,-0.0318762937619992,0.350865967149441,-1.80110520579338
"Between church members",0.054922219856113,-0.892557764041012,-0.0700311684498415,0.267182618555865,-2.10040095362623
"Between fans of the same sports team",0.496147782440645,-0.94412996861411,0.111417311179764,0.98909081275859,-2.21605970087958
"Between fans of opposing sports teams",1.32789525298193,-1.03542975276129,0.564118815529058,0.550436714071902,-0.324655140257853
"Superior and Subordinate",-0.367907795197985,0.754776715094696,0.85709841492582,0.193485043706192,-0.610120904224374
"Aunt and Niece/Nephew",-0.574656686194795,-1.06343003027026,-0.514536897186398,-0.335018055157637,-1.90575582438143
"Uncle and Niece/Nephew",-0.653885194496861,-0.873057321871541,-0.498374613208683,-0.236067150001523,-1.67084519200652
"Between frenemies",0.475262593773427,0.0588087699044394,1.0058055018285,-0.645541921700804,1.79939484239226
"Between half-siblings",0.00290164586078543,-0.253872532925035,-0.211449875231587,-1.58248011610095,-0.0103773585766912
"Between adoptive parents and adopted kids",0.381567765224262,-1.00257349488837,-0.132132410240368,-1.40967993853847,-0.645689542080304
"Mother and Infant",0.29899890221119,-1.43202336974097,-1.30078992531417,-1.89836562007731,-0.942615180464584
"Between alumni",0.389539340473432,0.915572023185696,1.02120995996141,-0.675395114426419,0.560009440513918
"Between a monarch and their minister",-0.552174671481096,1.20514302038,1.05220359202883,-0.781569085510314,2.42853217148411
"Between confidants",0.0911395732821714,-0.285528650183669,-0.0146636849041067,-1.60467620528984,0.00904408725560595
"Between a person and their significant other",0.159094313713339,-0.162977746054201,-1.10725742272914,-2.40890969676051,-0.472271458561591
"Between companions",-0.825629271316412,0.224974342535755,-1.19230825373543,0.326617114628171,0.91942316981773
"Between playmates",-0.619915196732553,0.0245251347683625,-1.23686173060102,0.00579843665883729,1.1429673350251
"Between competitors in sports",-0.22059066757762,0.352304515261564,-0.2016802968527,0.554667079125994,1.36718666127333
"Between a person and their crush",-0.842854829283695,0.427073078069493,-1.25202626126612,-0.872586745448879,1.27671833975359
"Between cohabitants",-0.697309365081248,0.183840966993329,-0.678578596109243,-0.0112381123401395,1.28095138648816
"Between long-distance lovers",0.781356291873246,-0.10157070347983,-0.919227035208514,-0.458918115123956,0.286572478129213
"Between brothers-in-arms",0.755899369041604,0.607943631654237,-0.430047435076223,0.104466471122122,0.0678903649660817
