"","V1","V2","V3","V4","V5"
"Man and His Mistress",-1.18765969933743,0.093832371339834,1.82801898446909,1.11269398856821,-0.893616973476731
"Man Wife and Man Mistress",-0.434370607401547,-0.844323448895504,0.334785108543081,1.62987328852169,-0.0285561508466017
"Brother and Sister",-0.769984165398212,-1.05764776674197,-0.122080643825484,-0.470896497704099,-0.932817438980429
"Between step-siblings",-0.517498429258791,-1.08220337428673,-0.0947429122931613,-0.697560963039596,0.780535314558339
"Between distant relatives",0.243187156907717,-1.1549913411087,-0.841873511877216,-0.785407659902541,2.22466625308816
"Between close relatives",-0.688829976771235,-1.25663011004765,-0.668652858630748,-0.917574775527771,-0.4957885976174
"Between twins",-1.30997084480653,-0.710947874723244,0.607443052308675,-0.540812190097376,-0.645149276754153
"Between a person and their family friends",-0.381856266008936,-0.489781898218327,0.278308396403722,-1.16473588462776,0.180668157988408
"Between a person and their deceased spouse",-1.08341644977992,-1.45542544426131,0.392585333447204,-0.695729671625861,0.54773951624455
"Manager and Staff",0.423245101978593,1.79972803443459,-1.05447220279425,-0.0455453073920348,0.175162916431938
"Foreman and Laborer",0.455995815539507,1.66804136537434,-1.01009736925406,-0.0770227256938831,0.284734050164647
"Owner and Manager",0.41943155889256,1.92353722691235,-0.538475800963051,0.231172025612573,0.0447973783725138
"Union leader and union member",0.869698564167936,0.237335690203898,-0.390748606209149,-0.153398726677392,0.493662379496629
"Manager and Assistant",0.425489963956608,1.73829393170708,-0.732933652519961,-0.0631141250705548,0.418324826617747
"Chief and Deputy",0.108789732499563,1.49692241455053,-0.41815025934666,0.521478506848106,-1.53800232010805
"Supervisor and Subordinate",0.153891486076842,1.21255735203045,-1.56478485352084,0.943166428203269,-1.50730208479927
"Boss and Secretary",0.257236297574479,1.04916897294613,-1.17840741700648,0.678427472771725,-1.08829074048422
"Entrepreneur and Investor",-0.0968276307915614,2.647966602008,0.0132368564745945,0.197477276529155,0.0421907231784586
"Intern and Employee",0.66655576634077,0.201946078115221,-0.707395400345845,0.0837933943085732,-1.07300082930141
"Lawyer and Client",0.177442761943005,1.65268646426139,-0.511340837123237,-0.298199658885557,-0.747796241682512
"Judge and Lawyer",1.08979607349871,0.139929119679898,-0.703957870905966,0.169048208795569,-0.296943834674306
"Victim and Criminal",0.0465741459236005,-1.43820311897331,-0.575379330029528,3.29734361322189,0.673701764401358
"Drug dealer and Addict",-0.326182860730406,2.46257147195497,0.665548552051467,1.74826807782238,0.0542853608907816
"Victim and Witness",0.379718998822357,-1.19323407138461,0.403325193138413,-0.059081494005246,-0.0226698831402974
"Criminal and Police officer",1.05974827710981,-1.32161540464664,-0.635473911593262,1.69871141878862,0.376444258428244
"Criminal and Prosecutor",1.04419151124554,-0.922332588020107,-0.520403502975567,1.47147572563224,0.414266873367819
"Criminal and Hostage",-0.125721866013593,-0.30175089156496,-0.313168779693768,3.60533878685237,0.206448119910858
"Defendant and Plaintiff",0.620929014193431,-1.54553544886297,0.0697960014638396,1.49310109387942,1.0398434222837
"Police officer and Offender",1.26469388534925,-1.36063501008897,-0.323650132870547,0.162432081622519,0.72019352343803
"Police officer and Civilian",1.48783513029442,-1.57587476667802,-0.721503308784045,-1.46698859798672,0.865131415606234
"Parole officer and Parolee",0.467505399571788,-0.592125407290961,-0.877732154020662,1.59888652974912,-0.395970007754317
"Consultant and Client",0.401959880542065,1.79117223819233,0.0931735280529167,0.0633981316784488,-0.292416988399954
"Chef and Customer",0.474028039124903,1.91223219745045,0.198050318874071,-0.338385593261675,0.172795123723058
"Customer and Server",0.63454461878724,1.78811591860115,0.29588603892254,-0.40909256589035,-0.0881571299546514
"Customer and Businessman",0.203023861693492,2.36320480701211,0.119588405941649,-0.240019702942412,0.427758021875933
"Doctor and Patient",0.722634702626118,-0.347153096265077,-0.964064714643925,-0.638145139661585,-1.3579193721863
"Doctor and Nurse",0.842168251819682,-0.848725880067116,-0.40697188097817,-0.414624258867677,-1.61756739201735
"Patient and Caretaker",0.855743816412175,-1.09912275023589,-0.264576877289518,-0.694928597515408,-0.794150990703744
"Driver and Passenger",1.59694176614976,0.789262538580606,0.807176793135525,-0.716983254604387,0.215802906127424
"Coach and athlete",0.143316093616798,0.184730740293734,-0.410917129231405,-0.452684240625719,-1.51842475515432
"Team Captain and Team Members",0.356654753914532,-0.82816472514778,0.552961324543598,-0.0114260927930269,-1.93747588195508
"Club Member and Club President",0.632464008353506,0.153569205336024,-0.43656546325446,-0.668817249384814,0.456410290909439
"Politician and Supporter",0.763798675175153,0.301269936855308,-0.867040591301818,-0.925510399158551,0.788081553146197
"Leader and Follower",0.416439960815553,-0.24256094566947,-1.09390254014156,-0.905582233016572,0.242328866644929
"Representative and Citizen",0.685965916435862,0.224141053428561,-0.744266124441021,-1.03744090984706,0.907100445568622
"Officer and Soldier",0.472467666380133,-0.202869242574832,-1.46881798670759,0.783947144814283,-1.23244564654571
"Babysitter and Infant",-0.609660403546558,0.191723134161533,-1.77440739578432,-0.0466230915185059,-0.946837184588523
"Religious leader and Congregant",-0.012047695594937,0.0264071143090366,-1.00713309563877,-0.551504267830088,0.169887046929303
"Between religious followers",0.154205352193028,-0.615436335323352,0.723050948923615,-1.04992963801964,1.26385413294177
"Prostitute and Customer",0.134896878702115,1.63256036711925,1.59361440388676,1.13006926017132,0.032763947543458
"Guide and Tourist",1.59486428342554,1.15834414984557,0.387256629091161,-1.54037062820341,0.752284389651684
"Athlete and Referee",1.45288540038525,-1.25918320123811,-0.326975918377681,0.671922922545627,-0.42096656609971
"Slave and Master",-0.769757168168727,0.407712076543827,-1.19272089116226,3.527906911374,0.87731647047892
"Reader and Writer",0.373973440570913,0.956386119249668,0.224580584942747,-1.20467205636285,1.28068663780708
"Reviewer and Writer",1.38272363899491,-0.568116160482698,0.0856658491004774,-0.612394593202377,0.750311928231064
"Performer and Audience",1.30446182258513,-0.578972324350183,0.306129737083438,-1.43636884064486,0.326963905708016
"Dealer and Buyer",0.570576522291181,2.59031952592948,0.419932984300612,-0.326085876364951,0.218063659378286
"Sugar-daddy and Sugar-baby",-1.80088548384574,-0.201483735978562,0.598242438904951,0.425596919695434,0.461578634804861
"Director and Performer",1.49184165187519,-0.639866491060227,0.17430065723726,-0.54309707850752,-0.53634758347358
"Psychologist and Client",-0.0488465791931661,0.276775996470141,-0.469367117578627,-0.0975974310675133,-0.865512773970651
"Judge and Contestant",1.41881804701895,-0.994795334456783,0.0558701482226405,0.510942218211299,0.34955278289041
"Man and God",-0.866270855393777,-1.08943259768923,-1.41101162418719,0.0703139713822248,1.46828031584749
"Between Co-workers",0.88868894832002,0.308493778892555,0.825059742350167,-0.446820473607313,-1.885184073188
"Between sports rivals",0.636780692814666,-0.965975950435365,0.96122136166517,1.39029166196998,0.429109976736656
"Between romantic rivals",-0.561959861800648,-0.520558185622943,1.42871209772006,1.83773598890787,0.563845098155104
"Between criminal and their accomplice",-0.0940248772825408,1.33908881227995,0.764689491016064,1.17815655802438,-0.696736766306756
"Between diplomats",0.792650169180565,0.716714156703531,-0.086306762167332,0.0913399143662247,-0.300553504955847
"Principal and Teacher",0.936783862035116,-0.493643531196474,-0.984066176570833,-0.56419882140432,-0.37052221429175
"Professor and Teaching Assistant",1.05245079067292,-0.898332026575523,-0.791060714762879,-0.503150603005562,-0.755119974877005
"University student and Administrator",0.367667626286629,-0.0310165625797268,-1.86507940772352,-0.159387872607427,0.356714438658455
"Student and Dorm Resident assistant",1.31855249725419,-0.597344752723009,-0.371241528116018,-0.466926679175157,0.578922815395239
"Mentor and Mentee",0.510469974326405,0.0755690385691243,-1.46887377852509,-0.265463640670201,-1.43807635755794
"Athletic trainer and Trainee",1.05871537781472,0.0521816101779386,-0.729021969500999,-0.180013760202894,-1.39922535117349
"Researcher and Research Subject",1.40861305213326,0.755740744676414,0.133566270961212,-0.699500830067877,-0.462710145374601
"Between peers",0.466402067033838,-0.708915569971775,1.14612160955735,-0.279653575408991,-1.09459623933381
"Between classmates",0.293067572949986,-0.804584006616631,1.7083264136505,-0.159000952112576,-1.21926665001908
"Between roommates",-0.465398666641587,-0.789124629691747,1.41585820999813,-0.209921075507256,-0.450173627880313
"Between sorority sisters",-0.505579276917563,-0.906889996109284,1.04489004849214,-0.235163415438174,-0.590141566269751
"Between fraternity brothers",-0.879025105120394,-0.691164270183931,0.675612324771519,-0.00974758744237031,-1.29472898102824
"Bride and Bridesmaid",-0.54351685969172,-1.13708396977285,0.794289256614727,0.000142237783095522,-0.568197950236015
"Groom and Groomsman",-0.591083459330427,-1.1508604188326,0.619926129871127,0.017151414211973,-0.642469340735144
"Predecessor and Successor",-0.525197231681681,0.774258413358295,-1.67564965550846,0.100272549802031,0.828284594554142
"Landlord and Tenant",0.261893237226841,1.86843880495375,-0.976691610604949,0.616600285964527,0.965536800208763
"Landlord and Housekeeper",0.519492015819837,1.48333222369065,-0.761630174693914,0.289634160791416,0.526513105572284
"Guest and Host",0.76896980353982,-1.02883889068346,0.569540419011628,-0.439406373653312,0.182732952796055
"Television host and Guest",1.54404781981,-0.307853597909451,0.750583519069117,0.0186866584442192,0.391466281800878
"Volunteer and Organizer",1.293310800026,0.351495814810879,-0.218200486288858,-0.721442849489408,-1.40772614044399
"Celebrity and Fans",0.797071431625375,-0.297065139672904,0.206218218538016,-1.20896333774737,1.16939961211877
"Celebrity and Haters",0.72107525755588,-1.17406639105181,0.268081811704471,1.20770533264012,1.52618854326382
"Native and Tourist",1.20591592897952,0.0560815606917,0.762501609725577,-1.22934981103749,0.83192883849439
"Bully and Victim",-0.713695617577818,-1.17215884383084,-0.00403398369704944,4.05512158075725,-0.10120428718552
"Between friends",-0.985145403662661,-0.354127246419465,1.08467332851366,-1.04340488504633,-1.33603664490359
"Between Facebook Friends",0.0953588784709559,-0.897725901881476,1.26323278800104,-0.917694047993844,1.27287845840498
"Between a person and their social media follower",0.905114495987735,-0.910551920187121,0.590148066119622,-0.929125498464091,1.47196581570125
"Between childhood friends",-1.00740933764803,-0.607281964333458,1.2743684197538,-1.10813176647042,-0.16365802361955
"Between pen-friends",0.022155308842849,-0.0570148246433489,1.32368081462694,-0.800218726491019,0.752102242631675
"Between friends with benefits",-0.918461029251552,0.39285104545545,2.19172453653013,0.618860858713627,0.434015962629598
"Between political allies",0.782418540864282,1.3481760143246,-0.529254696183867,0.411875710510235,0.495011569587956
"Between romantic lovers",-1.76551083959929,-0.0533827756160013,1.67364093525625,-0.45293264061768,-1.2728857815937
"Between ex-lovers",-0.623582919317361,-0.107110876571673,0.571874662698319,1.02089748041312,2.19524268897284
"Between life-partners",-1.5462323113496,-0.0752380142907326,1.28921327713339,-0.39736608464462,-1.79122173324863
"Between soul-mates",-1.65240679885112,-0.0436985247041677,1.36897378548915,-0.45562113600014,-1.45483278676391
"Between strangers",0.632964985434464,0.31656635687215,0.472327553759773,-0.689574050893942,2.77147400794884
"Between neighbors",0.0691484427752424,0.0892541292010169,0.167453301237971,-0.411495403240154,0.511602757657691
"Between church members",0.614124384849251,-0.60514210359225,0.824041751017926,-0.806089901335567,0.512512326766569
"Between fans of the same sports team",0.436233879111138,-0.536498554593414,1.17810250193639,-1.52616404890939,0.749807257935277
"Between fans of opposing sports teams",0.391972144849801,-0.32867131887425,1.13157637904059,0.992622711721186,1.87045196652084
"Superior and Subordinate",1.0278222742374,0.702854692266945,-0.439860768953908,0.512039601447186,-1.38356656025401
"Aunt and Niece/Nephew",-1.48512057089366,-0.420119009742261,-1.66465052982503,-1.01428640710459,0.142530042808919
"Uncle and Niece/Nephew",-1.46830366693084,-0.443676074048906,-1.69791471456226,-0.898124623791165,0.0631626709722583
"Between frenemies",0.211976890247957,-0.398443249574116,1.08578862687853,1.8565166837551,1.66437848216744
"Between half-siblings",-1.19568368959786,-0.606251315736933,0.535739827767003,0.566137537029018,-0.31583043700586
"Between adoptive parents and adopted kids",-1.63808746385487,-0.445613910212408,-1.54249998309843,0.528877098645686,-0.840833097281464
"Mother and Infant",-2.2320956052843,0.248172550833531,-0.893802801767894,-0.245913611831372,-1.21638952950935
"Between alumni",0.736909994945942,-0.547519923891136,0.887765521948739,-0.789107693576164,1.90605948565901
"Between a monarch and their minister",0.953371205123259,0.532511603434508,-0.419421544858612,0.322553198429433,-0.285841237268584
"Between confidants",-0.936936330529342,-0.0898062800574548,0.802709289923549,-0.49603527695477,-0.642118581022059
"Between a person and their significant other",-1.47699643620455,0.507209832954227,0.767489304072818,-0.0784416570776731,-1.06407021123364
"Between companions",-0.258046934348771,-0.371230074369964,0.839231003616237,-0.777143410888767,-0.920110337315069
"Between playmates",0.185522706086205,-0.724432407028603,1.10465700243331,-0.886577521025127,-0.351155658556636
"Between competitors in sports",1.24665965131162,-0.746486559471768,0.489852407689395,1.03825549028279,-0.101293267413578
"Between a person and their crush",-1.77462747969538,0.107048970176485,1.20542142670854,-0.386869218870881,-0.100140857095666
"Between cohabitants",-0.356844783314296,0.132061496571604,0.529272966162035,-0.0544939694039103,-0.900968787624116
"Between long-distance lovers",-1.94418446698264,0.65193847553061,1.6044083139541,-1.02845031843542,0.667762169645522
"Between brothers-in-arms",-0.497360003045216,-0.535955547583365,0.0713209439479898,0.257323695420542,-0.605304216012514
