"","V1","V2","V3","V4","V5"
"Victim and Criminal",1.93386839398714,0.133728355958984,-1.00496219513368,-0.266381880283642,2.62182438159021
"Drug dealer and Addict",2.1681945704924,0.167001664792452,1.05909178692638,0.429733854597097,0.29612384549001
"Victim and Witness",1.09294602384101,-0.538595021608949,-1.83767253056857,-0.440663813989878,-0.80295257648192
"Criminal and Police officer",0.238225902015408,-0.416407626769894,-1.64626077974349,-1.25440514269999,1.76354864670352
"Criminal and Prosecutor",0.611184987433384,0.138498151487485,-1.59478778841454,-1.2988972587813,1.02810545849563
"Criminal and Hostage",0.153475223421286,-0.219883051713025,-1.92513906633866,-0.835170247710398,3.75433787134921
"Defendant and Plaintiff",1.30716244234869,0.294227954205347,-1.19370853731496,-0.70135948006643,0.641351454537559
"Police officer and Offender",-0.240961571097439,0.0259208341032461,-0.801400334543277,-1.17144658836514,1.67235454791534
"Police officer and Civilian",0.181489659009796,0.634793277962192,-1.3646974246207,-0.531343772484839,-0.796020603579304
"Parole officer and Parolee",0.764381821256484,-1.22887646671139,-0.626599653650802,-1.59942652317773,1.07046530308104
"Consultant and Client",0.738838092545433,0.175137815792568,1.31588503842166,-0.946457474591818,-0.0638984807126529
"Chef and Customer",0.670484263836714,-0.118482400046366,0.564767648774272,-0.822195966664643,-0.0947819916357258
"Customer and Server",0.698624471333439,-0.169404388380406,0.817124216183496,-0.818047088229987,-0.17019520433333
"Customer and Businessman",0.660788828062402,0.0154347738250824,2.39173021344321,-0.476980079005394,0.227575457274519
"Doctor and Patient",0.211940092546575,-0.124133476708575,0.12977007419546,-0.414772053442308,-0.130053048434433
"Doctor and Nurse",0.15016623203928,0.385699134354707,-0.885489935748279,-0.348451178267478,-0.40383474122277
"Patient and Caretaker",-0.045880535786319,-0.315579857415411,0.12021088779044,-0.442362946786727,-0.0710888422718223
"Driver and Passenger",1.82973479064611,1.38134693562857,1.11743306398934,-0.391366780998724,-1.46787927950142
"Coach and athlete",0.590683774048089,0.878782490726,-0.84354870805698,-0.71550024593462,-1.76400880636163
"Team Captain and Team Members",0.427359881751653,1.16556031030723,-1.28604326445801,-0.421560570106096,-1.43441677657638
"Club Member and Club President",0.852015352639805,1.16820693602099,-0.278602776505959,-0.735094967691152,-1.48369246482179
"Politician and Supporter",0.541473872624344,-0.00200432763800884,-1.24731255629102,-1.16245319657555,-1.50155349782459
"Leader and Follower",0.0471278329533992,0.244931371953365,-0.892959106130846,-1.00008254779173,-1.34936289838559
"Representative and Citizen",0.025735735360796,0.318633663350714,-1.30274716182943,-1.08295043104634,-1.41829055963775
"Officer and Soldier",-0.739850140036291,0.410067842798186,-1.42607195303607,-1.49651611563054,-0.945400142967717
"Babysitter and Infant",-0.372903132899149,-0.506934607147385,-0.624447126316189,0.597553345337741,-0.795031331503256
"Religious leader and Congregant",-0.204337877496572,-1.40946700417315,-0.54904786362318,-0.85630648574068,-1.08451871013415
"Between religious followers",0.113556645301887,-1.23884160798909,-0.873244257571353,-0.269600042597484,-0.956495353789902
"Prostitute and Customer",3.04789418592675,-0.905764341485069,2.22325042773516,0.50424480130519,0.618518639416466
"Guide and Tourist",0.253675914798766,0.726316537074021,1.08253057122768,-0.826067411879342,-0.51045874381938
