"","V1","V2","V3","V4","V5"
"Foster-parent and Foster-child",-1.41913381520574,-1.17730501052792,1.03615767796873,-2.13618506967982,-0.263789851397187
"Godparent and Godchild",-0.887679194918553,-1.20592782873026,0.0428860084278322,-1.21644320570355,-0.751642361766101
"Step-grandparent and Step-grandchild",-0.955488392204812,-1.1173392128526,0.0202192619002771,-1.40190360699898,-0.595673473310466
"Ancestor and Descendant",0.577762176466288,-2.16920013711166,0.290840023131048,-1.24129448258226,-0.490700375187209
"Bride and Groom",-2.08966321067027,-0.350760983706606,0.660526312207812,-0.862369483630968,0.288585010571794
"Man and His Mistress",-2.5864470649376,0.699696439547547,-2.52992365651961,-1.72699697849189,-0.273080865195903
"Man Wife and Man Mistress",-0.87688379032475,-0.789465389842064,-2.13023114415662,-1.54526124595359,0.66340319627867
"Brother and Sister",-0.470295994477265,-1.30400478770838,0.816703413931352,-0.124115198786114,-0.150412130987812
"Between step-siblings",0.219023276673367,-1.8332422718406,-0.00131238517860566,-1.29005316746726,-0.486462410746961
"Between distant relatives",0.819970000346221,-1.75335786592387,-1.06589827003126,-0.421846914700704,-1.44195310020781
"Between close relatives",-0.0652506930489307,-1.49294651701195,1.04940041022136,0.591806968759834,-0.601913003347171
"Between twins",-0.980372310364451,-1.2439444186777,-0.126849226917331,0.785482364024069,-1.39445370593211
"Between a person and their family friends",-0.718686929961377,-1.11881963839945,-0.249489535104922,1.65690265777417,-0.832165411949855
"Between a person and their deceased spouse",-1.68783021802392,-0.977968466830943,-1.91766564748357,0.149069759817678,-1.17283773186362
"Manager and Staff",0.537179135966496,1.49417207201047,-1.29598131051101,0.346857066827239,-0.81993002005106
"Foreman and Laborer",0.364327888721821,1.45884843446805,-1.42202979720231,0.373793372853336,0.44271506560378
"Owner and Manager",0.260567659054764,2.05748644200264,-1.59888961097388,0.667444930326787,-0.359373882030849
"Union leader and union member",0.745676430258291,0.551952850853429,-1.34793224901527,0.142053787465319,-0.951444354900782
"Manager and Assistant",0.412331728119676,1.78792643803223,-1.38182741165642,0.558623936644121,-0.212894632933102
"Chief and Deputy",0.371500107839264,1.78561178324064,1.31879758008946,1.13765149186399,1.32197908083234
"Supervisor and Subordinate",0.33383052345942,1.63238093198015,1.05689262052616,1.20002399680273,1.25833774042793
"Boss and Secretary",0.402382965480982,1.5072632245081,0.91080136174178,1.10598210852634,0.676266759337383
"Entrepreneur and Investor",0.223562050635882,2.06828898870005,0.531510750012177,1.40049868138452,0.015441835361615
"Intern and Employee",0.50019268921491,1.2256508925031,0.540946367065364,1.23163310637473,0.599741203696754
"Lawyer and Client",-0.0405226677889534,1.98653754027397,0.351535576681451,0.920818627129332,0.315802666668464
"Judge and Lawyer",0.500724458405566,0.755524380446392,-0.0815526799065403,0.600022401540235,0.976288931201259
"Victim and Criminal",-0.697020059660901,-0.722227729512535,-1.99880798154379,-1.11000612705655,2.81878312051708
"Drug dealer and Addict",-0.517977416166706,1.34808863036769,-1.5961592771858,-0.745504386009473,0.425933555463383
"Victim and Witness",1.43669734616855,-1.49734364847129,-0.186642406852594,1.30134618797137,0.671728763856215
"Criminal and Police officer",1.93520160428511,-1.57832276083623,0.0750670873784912,0.162868342993211,2.23001738070402
"Criminal and Prosecutor",1.81721988360663,-1.14005368054439,-0.62895270782629,-0.0724982912937298,0.849487271607007
"Criminal and Hostage",0.504747527999166,-0.223528511322744,-1.72872105733762,-0.463512090852367,1.12831976835361
"Defendant and Plaintiff",1.4633901706305,-1.58854747716715,-0.805835795660406,-0.277800846035635,0.788416791380553
"Police officer and Offender",1.33248567805123,-0.758273486569076,-0.209972568272489,0.581234432999397,1.2423528784792
"Police officer and Civilian",1.63401604360215,-0.898727813723631,0.698173156667163,0.702468640239284,0.696730253985555
"Parole officer and Parolee",1.71657645252544,-0.924239100996232,-0.767125337871012,-0.621141646994264,0.00773233022336556
"Consultant and Client",0.51625494180753,2.44094017034065,-0.509984640945497,0.0840902489157638,-1.91495999454951
"Chef and Customer",0.569502967897097,2.2552398444756,-0.344915939284434,-0.309200987419069,-1.99011568229839
"Customer and Server",0.532154426419236,1.93385606597423,-0.378601521431499,-0.0276805560422723,-1.33409449187362
"Customer and Businessman",0.302588413167825,2.14275874406765,-0.534553491505176,0.544877204963302,-1.19343738109394
"Doctor and Patient",0.636230203037271,0.982268830071047,0.93309059217097,-1.3269566307883,-1.63721047932601
"Doctor and Nurse",0.686380573208,0.661705575846894,0.633222930019028,-1.06016584142993,-1.79986381075674
"Patient and Caretaker",0.773476919408507,-0.0791345023468625,-1.22418217294415,0.158067304260731,-2.04972537562944
"Driver and Passenger",0.312729806649246,1.49089030488148,-0.224122952679837,-0.293895203293674,-0.266406692508494
"Coach and athlete",-0.380346143441136,1.1047259583822,0.949781188703784,-0.551858669699879,0.93929193191053
"Team Captain and Team Members",-0.329291338454257,0.784018347582876,0.808594431591415,-0.501417444514787,0.792883251379165
"Club Member and Club President",0.820374190065152,0.0307985763339347,0.173944029060784,-0.879162480371006,0.152865203178199
"Politician and Supporter",1.03385469648641,-0.41702191854802,0.618261031907438,-0.901580862977503,0.891110993951383
"Leader and Follower",0.138540111465358,-0.149247691505478,0.480940640646129,-1.33587963691846,0.58164734991685
"Representative and Citizen",0.764733418927,-0.632936115913181,0.384851407782625,-0.225788202772133,0.3206539689957
"Officer and Soldier",0.905670070185648,-0.0620009820330961,1.07689957768117,-1.66786833859352,0.981598776613571
"Babysitter and Infant",-0.441964580941616,0.406161501832435,1.18459252212852,-1.45582057395687,-1.51647197235801
"Religious leader and Congregant",0.691952756955305,-0.265261557716736,1.06810271400138,-1.58595714289851,-0.394596983003412
"Between religious followers",0.635104733897735,-0.835129149497837,0.755480895885829,-1.04451466574183,-0.702469915173157
"Prostitute and Customer",-0.847234351413675,2.11700010568519,-1.60914345687253,-3.08589410312196,-0.414635326736312
"Guide and Tourist",1.01554227436213,1.00111631056625,0.315674095797455,-1.37760475308429,-1.65750336362896
"Athlete and Referee",1.33203115125802,-0.287682409091761,0.684105321161187,-0.0707302728300403,0.00530862657875392
"Slave and Master",-0.105503041862116,-0.144911787866193,-1.51120520337762,-3.14886736980811,2.48063989200103
"Reader and Writer",0.96086282960157,-0.309337106747259,0.552261032363609,-0.980988983644139,-1.36620531766176
"Reviewer and Writer",0.0440200387721476,0.548519124219735,-0.63161132983453,0.817856084363324,0.789923678962843
"Performer and Audience",-0.0370897712390033,0.49756083073579,0.306613102791005,0.030623156966583,0.851194370240371
"Dealer and Buyer",0.191963099098394,2.18443914134523,0.342965129192147,0.496823717333485,1.40981587805864
"Sugar-daddy and Sugar-baby",-2.77414339132914,1.19834002266666,-0.732643642052154,-0.257790757426447,0.713006010556134
"Director and Performer",0.00143175610281108,0.614784795132056,0.318454638896615,0.223828762148354,0.760462789042976
"Psychologist and Client",-0.400498756227428,0.882137344354978,1.27870502099009,-1.02795989559373,0.979560208061016
"Judge and Contestant",0.276212166073962,0.100599548136365,-0.654200565117985,-0.114027956866985,1.2282032566284
"Man and God",-0.967668211581429,-0.975329069792867,0.517052168285264,-0.129196552680104,0.166834801348424
"Between Co-workers",0.186444066771326,0.924245133952541,0.445118735898002,0.965379570842978,0.125935366035468
"Between sports rivals",0.800868828542166,-1.25406878774669,-0.529172092357097,0.639312907982534,0.686291252520977
"Between romantic rivals",-0.46863854206198,-1.10738225092181,-0.872752969855914,-1.01140200820023,0.900911413051585
"Between criminal and their accomplice",0.166193795561501,0.287173776972534,-0.490388336730755,-0.871904291468594,0.800043812216739
"Between diplomats",0.792432234393666,0.167596158789869,0.334731421284171,-0.836626493925443,1.03597293407325
"Principal and Teacher",0.638439706239334,0.187070347923262,0.789271427587887,-0.0180323951433812,0.25067814779964
"Professor and Teaching Assistant",0.668004222639691,-0.294079520546222,0.588687896634008,-0.317115771554596,0.23449067390515
"University student and Administrator",0.699581456252495,0.161611604467949,0.704757408614445,-0.539966810571671,-0.00707260065756387
"Student and Dorm Resident assistant",0.266883628611346,0.210124724714109,0.196594303556451,0.553614910472435,0.879898487836284
"Mentor and Mentee",1.09365534614036,0.345799828713284,1.84178250318048,0.698679605433533,0.834253192184149
"Athletic trainer and Trainee",1.1788952223401,0.512633350188919,2.31769212846832,0.522985474837449,1.4093660885298
"Researcher and Research Subject",1.19771156178996,0.326399868966488,1.14056032315984,0.777440545977131,0.217528395179256
"Between peers",-0.780990531122886,-0.547511752063594,0.896631623849517,0.0818022262510918,0.780755055303206
"Between classmates",-0.556662203038136,-0.4964942819807,1.22071346085818,0.291957302660997,1.10994817307214
"Between roommates",-1.16919702315752,0.049700871616164,0.791209041764933,0.128320641373178,0.409060438221066
"Between sorority sisters",-1.08661935944863,0.368004272786693,0.52311324301996,-0.336554949397892,0.389761699741863
"Between fraternity brothers",-0.540492771543868,-0.465323992432521,1.02672604694131,1.69314783066739,-0.416635459181334
"Bride and Bridesmaid",-0.6771397893876,-0.603754764247506,0.535806151853551,0.915078289594252,-1.02730233377532
"Groom and Groomsman",-0.293788943367134,-0.933439126796352,0.780516875583675,0.977524902140151,-1.23773661884933
"Predecessor and Successor",0.469308376709052,0.0840180042591232,-0.218909794354882,-0.0125616162121626,-0.617436598329204
"Landlord and Tenant",0.752060126747411,0.889884284574874,-0.775432833894071,-0.193154869012124,0.051342807923958
"Landlord and Housekeeper",0.878236632659757,0.895584724533304,-0.251353471606863,-0.415222293516284,-0.55976763050317
"Guest and Host",0.380512883741438,-0.84210225562634,-0.184052315107203,0.308918820813299,-1.67788341084184
"Television host and Guest",1.52169186431681,-0.615734953362367,-0.288613483345245,0.708353734341775,-1.56634114370294
"Volunteer and Organizer",0.711700120218811,0.90308027362458,1.29050254966442,-0.639720689846419,-0.803038675076189
"Celebrity and Fans",-0.234060704195709,0.197454099432744,-0.382470346266669,-0.355794340919773,-0.665299375985081
"Celebrity and Haters",-0.303768529481324,-1.00120913995526,-2.19000003721567,0.488724462232637,1.67805410024488
"Native and Tourist",0.0855794655136564,0.87477565321318,-0.489976591537674,-0.608171227076248,-0.579476612236334
"Bully and Victim",-0.670138552314603,-0.94620900516224,-1.76912027254793,0.51113327483534,2.31233375917608
"Between friends",-0.76520682156181,-0.0347364844796021,1.63697247035213,0.290570652458924,-0.0109881014029866
"Between Facebook Friends",-0.531773018297432,-0.0315166771449617,-0.621334539167357,0.659238602880332,-0.763124206227263
"Between a person and their social media follower",-0.247883137074208,0.0124915326321387,-0.962485995978412,0.67197862734025,-1.28143833987589
"Between childhood friends",-0.318765315552223,-0.995263769037608,0.865808993607948,1.19559259370956,-0.57409620431651
"Between pen-friends",0.577736614264686,-0.227061140846305,-0.845642209591108,1.12925795889856,-1.10308136590961
"Between friends with benefits",-0.0991964045631106,0.213385532166149,-0.945719160560113,0.324423630575428,-1.1562038740588
"Between political allies",1.09762105117624,0.737559437432499,-0.217148746405355,0.103440478186789,-0.225740072095971
"Between romantic lovers",-2.30155268391106,0.351281028802189,0.549093634526496,1.99367462935211,1.27472574464808
"Between ex-lovers",-0.441773006516006,-0.388483045496287,-1.52356809691092,-0.439696165926086,-0.0709622942310097
"Between life-partners",-1.81425368214561,0.352980665315865,0.896379574364813,1.65373967465786,0.433739795535243
"Between soul-mates",-2.34809542679556,0.605217671235302,0.643145233456903,1.8327381281132,0.713731315873534
"Between strangers",0.784841462854735,-0.248420276880511,-1.97433667919073,0.528517937493609,-0.169984199256689
"Between neighbors",-0.000468317067762636,-0.492788830145834,-0.296997207995988,0.894012287043595,0.484182921609965
"Between church members",-0.0192243233383054,-0.33605984680644,0.654129213333613,1.80435269168035,0.230084673207677
"Between fans of the same sports team",-0.319522329598675,-0.151229882024881,-0.210999416437176,1.03700352643621,-0.769874502797366
"Between fans of opposing sports teams",0.467285661904759,-0.849650521730982,-1.49462487735991,1.09942663377846,0.889117920001345
"Superior and Subordinate",0.97876826222747,0.828778162120291,0.71452148754269,-0.737900771698813,0.875361935544879
"Aunt and Niece/Nephew",-1.51863378200898,0.0213579877761991,0.952081707213425,0.10713188541588,0.157476396216538
"Uncle and Niece/Nephew",-1.38146191933492,-0.156539280576355,1.03134125376789,0.328607468217501,0.243505933977986
"Between frenemies",0.785330003228457,-0.466622272656692,-0.912065871425307,0.180580167328266,1.15174063822014
"Between half-siblings",-1.2125523673547,-0.0117307461370096,1.1660383027379,-0.405032135305421,0.348669488970206
"Between adoptive parents and adopted kids",-1.34842262216457,0.146681006858069,1.50452354938258,-0.42840118032762,0.261646415932608
"Mother and Infant",-1.96410308665819,0.289079030219002,1.66441648463204,-0.343640931012708,0.225729174168641
"Between alumni",0.277066506036214,-0.269552809783594,-0.781391913938877,0.0746373416828506,0.10146209004488
"Between a monarch and their minister",0.85613879121265,0.763692761422221,0.400790858797879,-0.833239933332191,1.44371907618066
"Between confidants",-1.22858956705148,0.257241639195999,0.260783615832893,-0.715854790497708,-0.705835310174262
"Between a person and their significant other",-1.09855181486721,0.390347107735287,0.749207793383031,0.149788076398902,-0.171230349159971
"Between companions",-1.16947332979148,0.361487544937876,-0.0388172980330937,0.684908846985533,0.0454826319075494
"Between playmates",-0.926531772629582,-0.0239556802170754,-0.480913446669463,0.294706503442329,-0.00533600624839369
"Between competitors in sports",0.0775301502895946,0.245949360849266,-1.57828355531255,0.202903025088461,0.568909394815752
"Between a person and their crush",-2.45099222897675,0.531543571777673,-0.56285973973848,0.168050183998673,0.319427907477058
"Between cohabitants",-0.863414413259383,0.418528971983782,-1.09009743993862,0.556433563459648,0.680526215473513
"Between long-distance lovers",-1.94349099229408,0.215713135852376,-1.79441310038479,1.33529888743491,-0.394668361084394
"Between brothers-in-arms",-0.254733828188867,-0.303093758752005,-0.485821490285929,0.477597007790592,-0.318963595843296
